date,price18,j_date
2025-06-02T02:34:00,65447,1404/03/12
2025-06-02T02:35:00,65445,1404/03/12
2025-06-02T02:36:00,65413,1404/03/12
2025-06-02T02:37:00,65396,1404/03/12
2025-06-02T02:38:00,65371,1404/03/12
2025-06-02T02:39:00,65421,1404/03/12
2025-06-02T02:40:00,65379,1404/03/12
2025-06-02T02:41:00,65369,1404/03/12
2025-06-02T02:42:00,65407,1404/03/12
2025-06-02T02:43:00,65455,1404/03/12
2025-06-02T02:44:00,65423,1404/03/12
2025-06-02T02:45:00,65377,1404/03/12
2025-06-02T02:46:00,65404,1404/03/12
2025-06-02T02:47:00,65354,1404/03/12
2025-06-02T02:48:00,65365,1404/03/12
2025-06-02T02:49:00,65359,1404/03/12
2025-06-02T02:50:00,65388,1404/03/12
2025-06-02T02:51:00,65381,1404/03/12
2025-06-02T02:52:00,65367,1404/03/12
2025-06-02T02:53:00,65415,1404/03/12
2025-06-02T02:54:00,65390,1404/03/12
2025-06-02T02:55:00,65349,1404/03/12
2025-06-02T02:56:00,65382,1404/03/12
2025-06-02T02:57:00,65356,1404/03/12
2025-06-02T02:58:00,65371,1404/03/12
2025-06-02T02:59:00,65357,1404/03/12
2025-06-02T03:00:00,65356,1404/03/12
2025-06-02T03:01:00,65306,1404/03/12
2025-06-02T03:02:00,65292,1404/03/12
2025-06-02T03:03:00,65308,1404/03/12
2025-06-02T03:04:00,65337,1404/03/12
2025-06-02T03:05:00,65368,1404/03/12
2025-06-02T03:06:00,65398,1404/03/12
2025-06-02T03:07:00,65379,1404/03/12
2025-06-02T03:08:00,65378,1404/03/12
2025-06-02T03:09:00,65381,1404/03/12
2025-06-02T03:10:00,65386,1404/03/12
2025-06-02T03:11:00,65386,1404/03/12
2025-06-02T03:12:00,65339,1404/03/12
2025-06-02T03:13:00,65381,1404/03/12
2025-06-02T03:14:00,65358,1404/03/12
2025-06-02T03:15:00,65396,1404/03/12
2025-06-02T03:16:00,65394,1404/03/12
2025-06-02T03:17:00,65435,1404/03/12
2025-06-02T03:18:00,65459,1404/03/12
2025-06-02T03:19:00,65434,1404/03/12
2025-06-02T03:20:00,65389,1404/03/12
2025-06-02T03:21:00,65370,1404/03/12
2025-06-02T03:22:00,65353,1404/03/12
2025-06-02T03:23:00,65314,1404/03/12
2025-06-02T03:24:00,65328,1404/03/12
2025-06-02T03:25:00,65370,1404/03/12
2025-06-02T03:26:00,65384,1404/03/12
2025-06-02T03:27:00,65433,1404/03/12
2025-06-02T03:28:00,65401,1404/03/12
2025-06-02T03:29:00,65430,1404/03/12
2025-06-02T03:30:00,65393,1404/03/12
2025-06-02T03:31:00,65422,1404/03/12
2025-06-02T03:32:00,65398,1404/03/12
2025-06-02T03:33:00,65382,1404/03/12
2025-06-02T03:34:00,65397,1404/03/12
2025-06-02T03:35:00,65427,1404/03/12
2025-06-02T03:36:00,65441,1404/03/12
2025-06-02T03:37:00,65447,1404/03/12
2025-06-02T03:38:00,65461,1404/03/12
2025-06-02T03:39:00,65477,1404/03/12
2025-06-02T03:40:00,65518,1404/03/12
2025-06-02T03:41:00,65530,1404/03/12
2025-06-02T03:42:00,65529,1404/03/12
2025-06-02T03:43:00,65480,1404/03/12
2025-06-02T03:44:00,65501,1404/03/12
2025-06-02T03:45:00,65533,1404/03/12
2025-06-02T03:46:00,65531,1404/03/12
2025-06-02T03:47:00,65510,1404/03/12
2025-06-02T03:48:00,65477,1404/03/12
2025-06-02T03:49:00,65488,1404/03/12
2025-06-02T03:50:00,65463,1404/03/12
2025-06-02T03:51:00,65454,1404/03/12
2025-06-02T03:52:00,65486,1404/03/12
2025-06-02T03:53:00,65534,1404/03/12
2025-06-02T03:54:00,65515,1404/03/12
2025-06-02T03:55:00,65554,1404/03/12
2025-06-02T03:56:00,65582,1404/03/12
2025-06-02T03:57:00,65557,1404/03/12
2025-06-02T03:58:00,65594,1404/03/12
2025-06-02T03:59:00,65556,1404/03/12
2025-06-02T04:00:00,65580,1404/03/12
2025-06-02T04:01:00,65578,1404/03/12
2025-06-02T04:02:00,65623,1404/03/12
2025-06-02T04:03:00,65608,1404/03/12
2025-06-02T04:04:00,65585,1404/03/12
2025-06-02T04:05:00,65631,1404/03/12
2025-06-02T04:06:00,65631,1404/03/12
2025-06-02T04:07:00,65644,1404/03/12
2025-06-02T04:08:00,65597,1404/03/12
2025-06-02T04:09:00,65553,1404/03/12
2025-06-02T04:10:00,65566,1404/03/12
2025-06-02T04:11:00,65616,1404/03/12
2025-06-02T04:12:00,65580,1404/03/12
2025-06-02T04:13:00,65600,1404/03/12
2025-06-02T04:14:00,65571,1404/03/12
2025-06-02T04:15:00,65592,1404/03/12
2025-06-02T04:16:00,65638,1404/03/12
2025-06-02T04:17:00,65660,1404/03/12
2025-06-02T04:18:00,65648,1404/03/12
2025-06-02T04:19:00,65678,1404/03/12
2025-06-02T04:20:00,65700,1404/03/12
2025-06-02T04:21:00,65684,1404/03/12
2025-06-02T04:22:00,65692,1404/03/12
2025-06-02T04:23:00,65680,1404/03/12
2025-06-02T04:24:00,65676,1404/03/12
2025-06-02T04:25:00,65655,1404/03/12
2025-06-02T04:26:00,65621,1404/03/12
2025-06-02T04:27:00,65619,1404/03/12
2025-06-02T04:28:00,65613,1404/03/12
2025-06-02T04:29:00,65647,1404/03/12
2025-06-02T04:30:00,65598,1404/03/12
2025-06-02T04:31:00,65608,1404/03/12
2025-06-02T04:32:00,65594,1404/03/12
2025-06-02T04:33:00,65593,1404/03/12
2025-06-02T04:34:00,65555,1404/03/12
2025-06-02T04:35:00,65575,1404/03/12
2025-06-02T04:36:00,65613,1404/03/12
2025-06-02T04:37:00,65610,1404/03/12
2025-06-02T04:38:00,65617,1404/03/12
2025-06-02T04:39:00,65586,1404/03/12
2025-06-02T04:40:00,65597,1404/03/12
2025-06-02T04:41:00,65593,1404/03/12
2025-06-02T04:42:00,65619,1404/03/12
2025-06-02T04:43:00,65639,1404/03/12
2025-06-02T04:44:00,65657,1404/03/12
2025-06-02T04:45:00,65629,1404/03/12
2025-06-02T04:46:00,65659,1404/03/12
2025-06-02T04:47:00,65615,1404/03/12
2025-06-02T04:48:00,65636,1404/03/12
2025-06-02T04:49:00,65686,1404/03/12
2025-06-02T04:50:00,65730,1404/03/12
2025-06-02T04:51:00,65743,1404/03/12
2025-06-02T04:52:00,65761,1404/03/12
2025-06-02T04:53:00,65722,1404/03/12
2025-06-02T04:54:00,65686,1404/03/12
2025-06-02T04:55:00,65735,1404/03/12
2025-06-02T04:56:00,65765,1404/03/12
2025-06-02T04:57:00,65765,1404/03/12
2025-06-02T04:58:00,65724,1404/03/12
2025-06-02T04:59:00,65702,1404/03/12
2025-06-02T05:00:00,65722,1404/03/12
2025-06-02T05:01:00,65721,1404/03/12
2025-06-02T05:02:00,65736,1404/03/12
2025-06-02T05:03:00,65713,1404/03/12
2025-06-02T05:04:00,65735,1404/03/12
2025-06-02T05:05:00,65747,1404/03/12
2025-06-02T05:06:00,65744,1404/03/12
2025-06-02T05:07:00,65748,1404/03/12
2025-06-02T05:08:00,65720,1404/03/12
2025-06-02T05:09:00,65678,1404/03/12
2025-06-02T05:10:00,65685,1404/03/12
2025-06-02T05:11:00,65644,1404/03/12
2025-06-02T05:12:00,65623,1404/03/12
2025-06-02T05:13:00,65584,1404/03/12
2025-06-02T05:14:00,65595,1404/03/12
2025-06-02T05:15:00,65644,1404/03/12
2025-06-02T05:16:00,65663,1404/03/12
2025-06-02T05:17:00,65642,1404/03/12
2025-06-02T05:18:00,65641,1404/03/12
2025-06-02T05:19:00,65598,1404/03/12
2025-06-02T05:20:00,65612,1404/03/12
2025-06-02T05:21:00,65590,1404/03/12
2025-06-02T05:22:00,65599,1404/03/12
2025-06-02T05:23:00,65559,1404/03/12
2025-06-02T05:24:00,65605,1404/03/12
2025-06-02T05:25:00,65645,1404/03/12
2025-06-02T05:26:00,65662,1404/03/12
2025-06-02T05:27:00,65659,1404/03/12
2025-06-02T05:28:00,65652,1404/03/12
2025-06-02T05:29:00,65626,1404/03/12
2025-06-02T05:30:00,65671,1404/03/12
2025-06-02T05:31:00,65706,1404/03/12
2025-06-02T05:32:00,65710,1404/03/12
2025-06-02T05:33:00,65731,1404/03/12
2025-06-02T05:34:00,65751,1404/03/12
2025-06-02T05:35:00,65706,1404/03/12
2025-06-02T05:36:00,65704,1404/03/12
2025-06-02T05:37:00,65672,1404/03/12
2025-06-02T05:38:00,65655,1404/03/12
2025-06-02T05:39:00,65694,1404/03/12
2025-06-02T05:40:00,65648,1404/03/12
2025-06-02T05:41:00,65638,1404/03/12
2025-06-02T05:42:00,65660,1404/03/12
2025-06-02T05:43:00,65703,1404/03/12
2025-06-02T05:44:00,65703,1404/03/12
2025-06-02T05:45:00,65682,1404/03/12
2025-06-02T05:46:00,65685,1404/03/12
2025-06-02T05:47:00,65732,1404/03/12
2025-06-02T05:48:00,65727,1404/03/12
2025-06-02T05:49:00,65772,1404/03/12
2025-06-02T05:50:00,65768,1404/03/12
2025-06-02T05:51:00,65790,1404/03/12
2025-06-02T05:52:00,65786,1404/03/12
2025-06-02T05:53:00,65738,1404/03/12
2025-06-02T05:54:00,65698,1404/03/12
2025-06-02T05:55:00,65742,1404/03/12
2025-06-02T05:56:00,65750,1404/03/12
2025-06-02T05:57:00,65742,1404/03/12
2025-06-02T05:58:00,65748,1404/03/12
2025-06-02T05:59:00,65709,1404/03/12
2025-06-02T06:00:00,65686,1404/03/12
2025-06-02T06:01:00,65641,1404/03/12
2025-06-02T06:02:00,65608,1404/03/12
2025-06-02T06:03:00,65564,1404/03/12
2025-06-02T06:04:00,65570,1404/03/12
2025-06-02T06:05:00,65529,1404/03/12
2025-06-02T06:06:00,65578,1404/03/12
2025-06-02T06:07:00,65537,1404/03/12
2025-06-02T06:08:00,65515,1404/03/12
2025-06-02T06:09:00,65528,1404/03/12
2025-06-02T06:10:00,65569,1404/03/12
2025-06-02T06:11:00,65589,1404/03/12
2025-06-02T06:12:00,65550,1404/03/12
2025-06-02T06:13:00,65597,1404/03/12
2025-06-02T06:14:00,65622,1404/03/12
2025-06-02T06:15:00,65580,1404/03/12
2025-06-02T06:16:00,65570,1404/03/12
2025-06-02T06:17:00,65576,1404/03/12
2025-06-02T06:18:00,65603,1404/03/12
2025-06-02T06:19:00,65564,1404/03/12
2025-06-02T06:20:00,65567,1404/03/12
2025-06-02T06:21:00,65614,1404/03/12
2025-06-02T06:22:00,65567,1404/03/12
2025-06-02T06:23:00,65590,1404/03/12
2025-06-02T06:24:00,65550,1404/03/12
2025-06-02T06:25:00,65571,1404/03/12
2025-06-02T06:26:00,65566,1404/03/12
2025-06-02T06:27:00,65565,1404/03/12
2025-06-02T06:28:00,65556,1404/03/12
2025-06-02T06:29:00,65581,1404/03/12
2025-06-02T06:30:00,65553,1404/03/12
2025-06-02T06:31:00,65517,1404/03/12
2025-06-02T06:32:00,65552,1404/03/12
2025-06-02T06:33:00,65505,1404/03/12
2025-06-02T06:34:00,65522,1404/03/12
2025-06-02T06:35:00,65538,1404/03/12
2025-06-02T06:36:00,65495,1404/03/12
2025-06-02T06:37:00,65543,1404/03/12
2025-06-02T06:38:00,65540,1404/03/12
2025-06-02T06:39:00,65574,1404/03/12
2025-06-02T06:40:00,65546,1404/03/12
2025-06-02T06:41:00,65568,1404/03/12
2025-06-02T06:42:00,65570,1404/03/12
2025-06-02T06:43:00,65577,1404/03/12
2025-06-02T06:44:00,65541,1404/03/12
2025-06-02T06:45:00,65583,1404/03/12
2025-06-02T06:46:00,65578,1404/03/12
2025-06-02T06:47:00,65539,1404/03/12
2025-06-02T06:48:00,65558,1404/03/12
2025-06-02T06:49:00,65534,1404/03/12
2025-06-02T06:50:00,65577,1404/03/12
2025-06-02T06:51:00,65584,1404/03/12
2025-06-02T06:52:00,65626,1404/03/12
2025-06-02T06:53:00,65580,1404/03/12
2025-06-02T06:54:00,65606,1404/03/12
2025-06-02T06:55:00,65596,1404/03/12
2025-06-02T06:56:00,65630,1404/03/12
2025-06-02T06:57:00,65608,1404/03/12
2025-06-02T06:58:00,65620,1404/03/12
2025-06-02T06:59:00,65573,1404/03/12
2025-06-02T07:00:00,65615,1404/03/12
2025-06-02T07:01:00,65585,1404/03/12
2025-06-02T07:02:00,65605,1404/03/12
2025-06-02T07:03:00,65563,1404/03/12
2025-06-02T07:04:00,65578,1404/03/12
2025-06-02T07:05:00,65604,1404/03/12
2025-06-02T07:06:00,65576,1404/03/12
2025-06-02T07:07:00,65603,1404/03/12
2025-06-02T07:08:00,65622,1404/03/12
2025-06-02T07:09:00,65660,1404/03/12
2025-06-02T07:10:00,65620,1404/03/12
2025-06-02T07:11:00,65613,1404/03/12
2025-06-02T07:12:00,65593,1404/03/12
2025-06-02T07:13:00,65599,1404/03/12
2025-06-02T07:14:00,65627,1404/03/12
2025-06-02T07:15:00,65592,1404/03/12
2025-06-02T07:16:00,65599,1404/03/12
2025-06-02T07:17:00,65570,1404/03/12
2025-06-02T07:18:00,65583,1404/03/12
2025-06-02T07:19:00,65573,1404/03/12
2025-06-02T07:20:00,65558,1404/03/12
2025-06-02T07:21:00,65568,1404/03/12
2025-06-02T07:22:00,65580,1404/03/12
2025-06-02T07:23:00,65531,1404/03/12
2025-06-02T07:24:00,65481,1404/03/12
2025-06-02T07:25:00,65435,1404/03/12
2025-06-02T07:26:00,65392,1404/03/12
2025-06-02T07:27:00,65373,1404/03/12
2025-06-02T07:28:00,65361,1404/03/12
2025-06-02T07:29:00,65356,1404/03/12
2025-06-02T07:30:00,65377,1404/03/12
2025-06-02T07:31:00,65355,1404/03/12
2025-06-02T07:32:00,65307,1404/03/12
2025-06-02T07:33:00,65321,1404/03/12
2025-06-02T07:34:00,65317,1404/03/12
2025-06-02T07:35:00,65284,1404/03/12
2025-06-02T07:36:00,65274,1404/03/12
2025-06-02T07:37:00,65281,1404/03/12
2025-06-02T07:38:00,65261,1404/03/12
2025-06-02T07:39:00,65310,1404/03/12
2025-06-02T07:40:00,65313,1404/03/12
2025-06-02T07:41:00,65284,1404/03/12
2025-06-02T07:42:00,65321,1404/03/12
2025-06-02T07:43:00,65291,1404/03/12
2025-06-02T07:44:00,65259,1404/03/12
2025-06-02T07:45:00,65304,1404/03/12
2025-06-02T07:46:00,65269,1404/03/12
2025-06-02T07:47:00,65278,1404/03/12
2025-06-02T07:48:00,65244,1404/03/12
2025-06-02T07:49:00,65277,1404/03/12
2025-06-02T07:50:00,65234,1404/03/12
2025-06-02T07:51:00,65264,1404/03/12
2025-06-02T07:52:00,65246,1404/03/12
2025-06-02T07:53:00,65276,1404/03/12
2025-06-02T07:54:00,65252,1404/03/12
2025-06-02T07:55:00,65238,1404/03/12
2025-06-02T07:56:00,65240,1404/03/12
2025-06-02T07:57:00,65271,1404/03/12
2025-06-02T07:58:00,65241,1404/03/12
2025-06-02T07:59:00,65240,1404/03/12
2025-06-02T08:00:00,65279,1404/03/12
2025-06-02T08:01:00,65268,1404/03/12
2025-06-02T08:02:00,65280,1404/03/12
2025-06-02T08:03:00,65241,1404/03/12
2025-06-02T08:04:00,65260,1404/03/12
2025-06-02T08:05:00,65286,1404/03/12
2025-06-02T08:06:00,65238,1404/03/12
2025-06-02T08:07:00,65198,1404/03/12
2025-06-02T08:08:00,65191,1404/03/12
2025-06-02T08:09:00,65160,1404/03/12
2025-06-02T08:10:00,65154,1404/03/12
2025-06-02T08:11:00,65155,1404/03/12
2025-06-02T08:12:00,65156,1404/03/12
2025-06-02T08:13:00,65196,1404/03/12
2025-06-02T08:14:00,65155,1404/03/12
2025-06-02T08:15:00,65150,1404/03/12
2025-06-02T08:16:00,65184,1404/03/12
2025-06-02T08:17:00,65207,1404/03/12
2025-06-02T08:18:00,65178,1404/03/12
2025-06-02T08:19:00,65153,1404/03/12
2025-06-02T08:20:00,65125,1404/03/12
2025-06-02T08:21:00,65140,1404/03/12
2025-06-02T08:22:00,65182,1404/03/12
2025-06-02T08:23:00,65196,1404/03/12
2025-06-02T08:24:00,65158,1404/03/12
2025-06-02T08:25:00,65137,1404/03/12
2025-06-02T08:26:00,65113,1404/03/12
2025-06-02T08:27:00,65136,1404/03/12
2025-06-02T08:28:00,65174,1404/03/12
2025-06-02T08:29:00,65149,1404/03/12
2025-06-02T08:30:00,65182,1404/03/12
2025-06-02T08:31:00,65162,1404/03/12
2025-06-02T08:32:00,65118,1404/03/12
2025-06-02T08:33:00,65166,1404/03/12
2025-06-02T08:34:00,65140,1404/03/12
2025-06-02T08:35:00,65096,1404/03/12
2025-06-02T08:36:00,65111,1404/03/12
2025-06-02T08:37:00,65143,1404/03/12
2025-06-02T08:38:00,65150,1404/03/12
2025-06-02T08:39:00,65147,1404/03/12
2025-06-02T08:40:00,65139,1404/03/12
2025-06-02T08:41:00,65150,1404/03/12
2025-06-02T08:42:00,65177,1404/03/12
2025-06-02T08:43:00,65135,1404/03/12
2025-06-02T08:44:00,65154,1404/03/12
2025-06-02T08:45:00,65174,1404/03/12
2025-06-02T08:46:00,65216,1404/03/12
2025-06-02T08:47:00,65266,1404/03/12
2025-06-02T08:48:00,65295,1404/03/12
2025-06-02T08:49:00,65341,1404/03/12
2025-06-02T08:50:00,65314,1404/03/12
2025-06-02T08:51:00,65308,1404/03/12
2025-06-02T08:52:00,65307,1404/03/12
2025-06-02T08:53:00,65297,1404/03/12
2025-06-02T08:54:00,65286,1404/03/12
2025-06-02T08:55:00,65288,1404/03/12
2025-06-02T08:56:00,65285,1404/03/12
2025-06-02T08:57:00,65247,1404/03/12
2025-06-02T08:58:00,65262,1404/03/12
2025-06-02T08:59:00,65274,1404/03/12
2025-06-02T09:00:00,65297,1404/03/12
2025-06-02T09:01:00,65339,1404/03/12
2025-06-02T09:02:00,65343,1404/03/12
2025-06-02T09:03:00,65347,1404/03/12
2025-06-02T09:04:00,65349,1404/03/12
2025-06-02T09:05:00,65392,1404/03/12
2025-06-02T09:06:00,65432,1404/03/12
2025-06-02T09:07:00,65412,1404/03/12
2025-06-02T09:08:00,65399,1404/03/12
2025-06-02T09:09:00,65421,1404/03/12
2025-06-02T09:10:00,65438,1404/03/12
2025-06-02T09:11:00,65399,1404/03/12
2025-06-02T09:12:00,65400,1404/03/12
2025-06-02T09:13:00,65396,1404/03/12
2025-06-02T09:14:00,65403,1404/03/12
2025-06-02T09:15:00,65415,1404/03/12
2025-06-02T09:16:00,65399,1404/03/12
2025-06-02T09:17:00,65440,1404/03/12
2025-06-02T09:18:00,65409,1404/03/12
2025-06-02T09:19:00,65458,1404/03/12
2025-06-02T09:20:00,65460,1404/03/12
2025-06-02T09:21:00,65502,1404/03/12
2025-06-02T09:22:00,65510,1404/03/12
2025-06-02T09:23:00,65517,1404/03/12
2025-06-02T09:24:00,65552,1404/03/12
2025-06-02T09:25:00,65582,1404/03/12
2025-06-02T09:26:00,65591,1404/03/12
2025-06-02T09:27:00,65587,1404/03/12
2025-06-02T09:28:00,65567,1404/03/12
2025-06-02T09:29:00,65533,1404/03/12
2025-06-02T09:30:00,65530,1404/03/12
2025-06-02T09:31:00,65567,1404/03/12
2025-06-02T09:32:00,65602,1404/03/12
2025-06-02T09:33:00,65619,1404/03/12
2025-06-02T09:34:00,65622,1404/03/12
2025-06-02T09:35:00,65639,1404/03/12
2025-06-02T09:36:00,65625,1404/03/12
2025-06-02T09:37:00,65584,1404/03/12
2025-06-02T09:38:00,65565,1404/03/12
2025-06-02T09:39:00,65520,1404/03/12
2025-06-02T09:40:00,65545,1404/03/12
2025-06-02T09:41:00,65583,1404/03/12
2025-06-02T09:42:00,65537,1404/03/12
2025-06-02T09:43:00,65550,1404/03/12
2025-06-02T09:44:00,65549,1404/03/12
2025-06-02T09:45:00,65515,1404/03/12
2025-06-02T09:46:00,65502,1404/03/12
2025-06-02T09:47:00,65505,1404/03/12
2025-06-02T09:48:00,65457,1404/03/12
2025-06-02T09:49:00,65419,1404/03/12
2025-06-02T09:50:00,65439,1404/03/12
2025-06-02T09:51:00,65396,1404/03/12
2025-06-02T09:52:00,65404,1404/03/12
2025-06-02T09:53:00,65392,1404/03/12
2025-06-02T09:54:00,65390,1404/03/12
2025-06-02T09:55:00,65440,1404/03/12
2025-06-02T09:56:00,65453,1404/03/12
2025-06-02T09:57:00,65412,1404/03/12
2025-06-02T09:58:00,65417,1404/03/12
2025-06-02T09:59:00,65432,1404/03/12
2025-06-02T10:00:00,65451,1404/03/12
2025-06-02T10:01:00,65490,1404/03/12
2025-06-02T10:02:00,65529,1404/03/12
2025-06-02T10:03:00,65504,1404/03/12
2025-06-02T10:04:00,65521,1404/03/12
2025-06-02T10:05:00,65533,1404/03/12
2025-06-02T10:06:00,65525,1404/03/12
