date,price18,j_date
2025-01-24T01:08:00,65370,1403/11/05
2025-01-24T01:09:00,65396,1403/11/05
2025-01-24T01:10:00,65368,1403/11/05
2025-01-24T01:11:00,65397,1403/11/05
2025-01-24T01:12:00,65445,1403/11/05
2025-01-24T01:13:00,65486,1403/11/05
2025-01-24T01:14:00,65520,1403/11/05
2025-01-24T01:15:00,65542,1403/11/05
2025-01-24T01:16:00,65510,1403/11/05
2025-01-24T01:17:00,65554,1403/11/05
2025-01-24T01:18:00,65510,1403/11/05
2025-01-24T01:19:00,65523,1403/11/05
2025-01-24T01:20:00,65517,1403/11/05
2025-01-24T01:21:00,65511,1403/11/05
2025-01-24T01:22:00,65471,1403/11/05
2025-01-24T01:23:00,65489,1403/11/05
2025-01-24T01:24:00,65486,1403/11/05
2025-01-24T01:25:00,65518,1403/11/05
2025-01-24T01:26:00,65486,1403/11/05
2025-01-24T01:27:00,65528,1403/11/05
2025-01-24T01:28:00,65538,1403/11/05
2025-01-24T01:29:00,65525,1403/11/05
2025-01-24T01:30:00,65520,1403/11/05
2025-01-24T01:31:00,65489,1403/11/05
2025-01-24T01:32:00,65491,1403/11/05
2025-01-24T01:33:00,65451,1403/11/05
2025-01-24T01:34:00,65401,1403/11/05
2025-01-24T01:35:00,65399,1403/11/05
2025-01-24T01:36:00,65366,1403/11/05
2025-01-24T01:37:00,65385,1403/11/05
2025-01-24T01:38:00,65354,1403/11/05
2025-01-24T01:39:00,65365,1403/11/05
2025-01-24T01:40:00,65395,1403/11/05
2025-01-24T01:41:00,65351,1403/11/05
2025-01-24T01:42:00,65329,1403/11/05
2025-01-24T01:43:00,65284,1403/11/05
2025-01-24T01:44:00,65256,1403/11/05
2025-01-24T01:45:00,65226,1403/11/05
2025-01-24T01:46:00,65188,1403/11/05
2025-01-24T01:47:00,65208,1403/11/05
2025-01-24T01:48:00,65251,1403/11/05
2025-01-24T01:49:00,65236,1403/11/05
2025-01-24T01:50:00,65214,1403/11/05
2025-01-24T01:51:00,65169,1403/11/05
2025-01-24T01:52:00,65184,1403/11/05
2025-01-24T01:53:00,65218,1403/11/05
2025-01-24T01:54:00,65244,1403/11/05
2025-01-24T01:55:00,65245,1403/11/05
2025-01-24T01:56:00,65233,1403/11/05
2025-01-24T01:57:00,65232,1403/11/05
2025-01-24T01:58:00,65237,1403/11/05
2025-01-24T01:59:00,65274,1403/11/05
2025-01-24T02:00:00,65268,1403/11/05
2025-01-24T02:01:00,65232,1403/11/05
2025-01-24T02:02:00,65268,1403/11/05
2025-01-24T02:03:00,65269,1403/11/05
2025-01-24T02:04:00,65309,1403/11/05
2025-01-24T02:05:00,65352,1403/11/05
2025-01-24T02:06:00,65365,1403/11/05
2025-01-24T02:07:00,65370,1403/11/05
2025-01-24T02:08:00,65359,1403/11/05
2025-01-24T02:09:00,65354,1403/11/05
2025-01-24T02:10:00,65381,1403/11/05
2025-01-24T02:11:00,65394,1403/11/05
2025-01-24T02:12:00,65440,1403/11/05
2025-01-24T02:13:00,65462,1403/11/05
2025-01-24T02:14:00,65473,1403/11/05
2025-01-24T02:15:00,65423,1403/11/05
2025-01-24T02:16:00,65456,1403/11/05
2025-01-24T02:17:00,65505,1403/11/05
2025-01-24T02:18:00,65456,1403/11/05
2025-01-24T02:19:00,65443,1403/11/05
2025-01-24T02:20:00,65439,1403/11/05
2025-01-24T02:21:00,65424,1403/11/05
2025-01-24T02:22:00,65396,1403/11/05
2025-01-24T02:23:00,65438,1403/11/05
2025-01-24T02:24:00,65398,1403/11/05
2025-01-24T02:25:00,65385,1403/11/05
2025-01-24T02:26:00,65418,1403/11/05
2025-01-24T02:27:00,65380,1403/11/05
2025-01-24T02:28:00,65381,1403/11/05
2025-01-24T02:29:00,65404,1403/11/05
2025-01-24T02:30:00,65417,1403/11/05
2025-01-24T02:31:00,65418,1403/11/05
2025-01-24T02:32:00,65439,1403/11/05
2025-01-24T02:33:00,65402,1403/11/05
2025-01-24T02:34:00,65369,1403/11/05
2025-01-24T02:35:00,65391,1403/11/05
2025-01-24T02:36:00,65356,1403/11/05
2025-01-24T02:37:00,65401,1403/11/05
2025-01-24T02:38:00,65415,1403/11/05
2025-01-24T02:39:00,65401,1403/11/05
2025-01-24T02:40:00,65361,1403/11/05
2025-01-24T02:41:00,65400,1403/11/05
2025-01-24T02:42:00,65427,1403/11/05
2025-01-24T02:43:00,65396,1403/11/05
2025-01-24T02:44:00,65375,1403/11/05
2025-01-24T02:45:00,65343,1403/11/05
2025-01-24T02:46:00,65339,1403/11/05
2025-01-24T02:47:00,65385,1403/11/05
2025-01-24T02:48:00,65387,1403/11/05
2025-01-24T02:49:00,65366,1403/11/05
2025-01-24T02:50:00,65340,1403/11/05
2025-01-24T02:51:00,65296,1403/11/05
2025-01-24T02:52:00,65277,1403/11/05
2025-01-24T02:53:00,65244,1403/11/05
2025-01-24T02:54:00,65198,1403/11/05
2025-01-24T02:55:00,65158,1403/11/05
2025-01-24T02:56:00,65109,1403/11/05
2025-01-24T02:57:00,65103,1403/11/05
2025-01-24T02:58:00,65145,1403/11/05
2025-01-24T02:59:00,65175,1403/11/05
2025-01-24T03:00:00,65135,1403/11/05
2025-01-24T03:01:00,65155,1403/11/05
2025-01-24T03:02:00,65147,1403/11/05
2025-01-24T03:03:00,65115,1403/11/05
2025-01-24T03:04:00,65139,1403/11/05
2025-01-24T03:05:00,65094,1403/11/05
2025-01-24T03:06:00,65128,1403/11/05
2025-01-24T03:07:00,65083,1403/11/05
2025-01-24T03:08:00,65036,1403/11/05
2025-01-24T03:09:00,65000,1403/11/05
2025-01-24T03:10:00,65005,1403/11/05
2025-01-24T03:11:00,65013,1403/11/05
2025-01-24T03:12:00,65022,1403/11/05
2025-01-24T03:13:00,65003,1403/11/05
2025-01-24T03:14:00,65041,1403/11/05
2025-01-24T03:15:00,65042,1403/11/05
2025-01-24T03:16:00,65000,1403/11/05
2025-01-24T03:17:00,65027,1403/11/05
2025-01-24T03:18:00,65034,1403/11/05
2025-01-24T03:19:00,65000,1403/11/05
2025-01-24T03:20:00,65000,1403/11/05
2025-01-24T03:21:00,65000,1403/11/05
2025-01-24T03:22:00,65041,1403/11/05
2025-01-24T03:23:00,65038,1403/11/05
2025-01-24T03:24:00,65070,1403/11/05
2025-01-24T03:25:00,65106,1403/11/05
2025-01-24T03:26:00,65143,1403/11/05
2025-01-24T03:27:00,65171,1403/11/05
2025-01-24T03:28:00,65199,1403/11/05
2025-01-24T03:29:00,65158,1403/11/05
2025-01-24T03:30:00,65157,1403/11/05
2025-01-24T03:31:00,65113,1403/11/05
2025-01-24T03:32:00,65082,1403/11/05
2025-01-24T03:33:00,65096,1403/11/05
2025-01-24T03:34:00,65110,1403/11/05
2025-01-24T03:35:00,65106,1403/11/05
2025-01-24T03:36:00,65056,1403/11/05
2025-01-24T03:37:00,65058,1403/11/05
2025-01-24T03:38:00,65101,1403/11/05
2025-01-24T03:39:00,65126,1403/11/05
2025-01-24T03:40:00,65138,1403/11/05
2025-01-24T03:41:00,65142,1403/11/05
2025-01-24T03:42:00,65137,1403/11/05
2025-01-24T03:43:00,65128,1403/11/05
2025-01-24T03:44:00,65165,1403/11/05
2025-01-24T03:45:00,65122,1403/11/05
2025-01-24T03:46:00,65134,1403/11/05
2025-01-24T03:47:00,65117,1403/11/05
2025-01-24T03:48:00,65088,1403/11/05
2025-01-24T03:49:00,65132,1403/11/05
2025-01-24T03:50:00,65123,1403/11/05
2025-01-24T03:51:00,65091,1403/11/05
2025-01-24T03:52:00,65097,1403/11/05
2025-01-24T03:53:00,65089,1403/11/05
2025-01-24T03:54:00,65135,1403/11/05
2025-01-24T03:55:00,65166,1403/11/05
2025-01-24T03:56:00,65167,1403/11/05
2025-01-24T03:57:00,65193,1403/11/05
2025-01-24T03:58:00,65219,1403/11/05
2025-01-24T03:59:00,65263,1403/11/05
2025-01-24T04:00:00,65306,1403/11/05
2025-01-24T04:01:00,65305,1403/11/05
2025-01-24T04:02:00,65343,1403/11/05
2025-01-24T04:03:00,65337,1403/11/05
2025-01-24T04:04:00,65325,1403/11/05
2025-01-24T04:05:00,65342,1403/11/05
2025-01-24T04:06:00,65318,1403/11/05
2025-01-24T04:07:00,65299,1403/11/05
2025-01-24T04:08:00,65265,1403/11/05
2025-01-24T04:09:00,65269,1403/11/05
2025-01-24T04:10:00,65290,1403/11/05
2025-01-24T04:11:00,65285,1403/11/05
2025-01-24T04:12:00,65241,1403/11/05
2025-01-24T04:13:00,65277,1403/11/05
2025-01-24T04:14:00,65291,1403/11/05
2025-01-24T04:15:00,65293,1403/11/05
2025-01-24T04:16:00,65249,1403/11/05
2025-01-24T04:17:00,65254,1403/11/05
2025-01-24T04:18:00,65276,1403/11/05
2025-01-24T04:19:00,65278,1403/11/05
2025-01-24T04:20:00,65237,1403/11/05
2025-01-24T04:21:00,65222,1403/11/05
2025-01-24T04:22:00,65243,1403/11/05
2025-01-24T04:23:00,65204,1403/11/05
2025-01-24T04:24:00,65248,1403/11/05
2025-01-24T04:25:00,65276,1403/11/05
2025-01-24T04:26:00,65302,1403/11/05
2025-01-24T04:27:00,65299,1403/11/05
2025-01-24T04:28:00,65321,1403/11/05
2025-01-24T04:29:00,65308,1403/11/05
2025-01-24T04:30:00,65339,1403/11/05
2025-01-24T04:31:00,65340,1403/11/05
2025-01-24T04:32:00,65330,1403/11/05
2025-01-24T04:33:00,65312,1403/11/05
2025-01-24T04:34:00,65291,1403/11/05
2025-01-24T04:35:00,65256,1403/11/05
2025-01-24T04:36:00,65244,1403/11/05
2025-01-24T04:37:00,65200,1403/11/05
2025-01-24T04:38:00,65214,1403/11/05
2025-01-24T04:39:00,65184,1403/11/05
2025-01-24T04:40:00,65198,1403/11/05
2025-01-24T04:41:00,65235,1403/11/05
2025-01-24T04:42:00,65256,1403/11/05
2025-01-24T04:43:00,65279,1403/11/05
2025-01-24T04:44:00,65323,1403/11/05
2025-01-24T04:45:00,65286,1403/11/05
2025-01-24T04:46:00,65315,1403/11/05
2025-01-24T04:47:00,65322,1403/11/05
2025-01-24T04:48:00,65280,1403/11/05
2025-01-24T04:49:00,65314,1403/11/05
2025-01-24T04:50:00,65331,1403/11/05
2025-01-24T04:51:00,65299,1403/11/05
2025-01-24T04:52:00,65292,1403/11/05
2025-01-24T04:53:00,65318,1403/11/05
2025-01-24T04:54:00,65361,1403/11/05
2025-01-24T04:55:00,65396,1403/11/05
2025-01-24T04:56:00,65384,1403/11/05
2025-01-24T04:57:00,65356,1403/11/05
2025-01-24T04:58:00,65311,1403/11/05
2025-01-24T04:59:00,65332,1403/11/05
2025-01-24T05:00:00,65323,1403/11/05
2025-01-24T05:01:00,65353,1403/11/05
2025-01-24T05:02:00,65313,1403/11/05
2025-01-24T05:03:00,65318,1403/11/05
2025-01-24T05:04:00,65361,1403/11/05
2025-01-24T05:05:00,65314,1403/11/05
2025-01-24T05:06:00,65341,1403/11/05
2025-01-24T05:07:00,65317,1403/11/05
2025-01-24T05:08:00,65354,1403/11/05
2025-01-24T05:09:00,65380,1403/11/05
2025-01-24T05:10:00,65335,1403/11/05
2025-01-24T05:11:00,65316,1403/11/05
2025-01-24T05:12:00,65299,1403/11/05
2025-01-24T05:13:00,65341,1403/11/05
2025-01-24T05:14:00,65295,1403/11/05
2025-01-24T05:15:00,65332,1403/11/05
2025-01-24T05:16:00,65315,1403/11/05
2025-01-24T05:17:00,65362,1403/11/05
2025-01-24T05:18:00,65314,1403/11/05
2025-01-24T05:19:00,65276,1403/11/05
2025-01-24T05:20:00,65241,1403/11/05
2025-01-24T05:21:00,65215,1403/11/05
2025-01-24T05:22:00,65202,1403/11/05
2025-01-24T05:23:00,65226,1403/11/05
2025-01-24T05:24:00,65204,1403/11/05
2025-01-24T05:25:00,65200,1403/11/05
2025-01-24T05:26:00,65249,1403/11/05
2025-01-24T05:27:00,65298,1403/11/05
2025-01-24T05:28:00,65307,1403/11/05
2025-01-24T05:29:00,65275,1403/11/05
2025-01-24T05:30:00,65321,1403/11/05
2025-01-24T05:31:00,65347,1403/11/05
2025-01-24T05:32:00,65333,1403/11/05
2025-01-24T05:33:00,65367,1403/11/05
2025-01-24T05:34:00,65364,1403/11/05
2025-01-24T05:35:00,65326,1403/11/05
2025-01-24T05:36:00,65343,1403/11/05
2025-01-24T05:37:00,65354,1403/11/05
2025-01-24T05:38:00,65341,1403/11/05
2025-01-24T05:39:00,65344,1403/11/05
2025-01-24T05:40:00,65369,1403/11/05
2025-01-24T05:41:00,65413,1403/11/05
2025-01-24T05:42:00,65373,1403/11/05
2025-01-24T05:43:00,65412,1403/11/05
2025-01-24T05:44:00,65446,1403/11/05
2025-01-24T05:45:00,65425,1403/11/05
2025-01-24T05:46:00,65451,1403/11/05
2025-01-24T05:47:00,65429,1403/11/05
2025-01-24T05:48:00,65457,1403/11/05
2025-01-24T05:49:00,65453,1403/11/05
2025-01-24T05:50:00,65498,1403/11/05
2025-01-24T05:51:00,65524,1403/11/05
2025-01-24T05:52:00,65506,1403/11/05
2025-01-24T05:53:00,65533,1403/11/05
2025-01-24T05:54:00,65490,1403/11/05
2025-01-24T05:55:00,65516,1403/11/05
2025-01-24T05:56:00,65556,1403/11/05
2025-01-24T05:57:00,65520,1403/11/05
2025-01-24T05:58:00,65517,1403/11/05
2025-01-24T05:59:00,65505,1403/11/05
2025-01-24T06:00:00,65482,1403/11/05
2025-01-24T06:01:00,65487,1403/11/05
2025-01-24T06:02:00,65468,1403/11/05
2025-01-24T06:03:00,65462,1403/11/05
2025-01-24T06:04:00,65502,1403/11/05
2025-01-24T06:05:00,65535,1403/11/05
2025-01-24T06:06:00,65502,1403/11/05
2025-01-24T06:07:00,65462,1403/11/05
2025-01-24T06:08:00,65422,1403/11/05
2025-01-24T06:09:00,65459,1403/11/05
2025-01-24T06:10:00,65459,1403/11/05
2025-01-24T06:11:00,65446,1403/11/05
2025-01-24T06:12:00,65399,1403/11/05
2025-01-24T06:13:00,65416,1403/11/05
2025-01-24T06:14:00,65438,1403/11/05
2025-01-24T06:15:00,65397,1403/11/05
2025-01-24T06:16:00,65412,1403/11/05
2025-01-24T06:17:00,65402,1403/11/05
2025-01-24T06:18:00,65368,1403/11/05
2025-01-24T06:19:00,65343,1403/11/05
2025-01-24T06:20:00,65308,1403/11/05
2025-01-24T06:21:00,65305,1403/11/05
2025-01-24T06:22:00,65340,1403/11/05
2025-01-24T06:23:00,65363,1403/11/05
2025-01-24T06:24:00,65327,1403/11/05
2025-01-24T06:25:00,65329,1403/11/05
2025-01-24T06:26:00,65303,1403/11/05
2025-01-24T06:27:00,65333,1403/11/05
2025-01-24T06:28:00,65334,1403/11/05
2025-01-24T06:29:00,65298,1403/11/05
2025-01-24T06:30:00,65273,1403/11/05
2025-01-24T06:31:00,65316,1403/11/05
2025-01-24T06:32:00,65306,1403/11/05
2025-01-24T06:33:00,65268,1403/11/05
2025-01-24T06:34:00,65317,1403/11/05
2025-01-24T06:35:00,65354,1403/11/05
2025-01-24T06:36:00,65317,1403/11/05
2025-01-24T06:37:00,65274,1403/11/05
2025-01-24T06:38:00,65312,1403/11/05
2025-01-24T06:39:00,65298,1403/11/05
2025-01-24T06:40:00,65307,1403/11/05
2025-01-24T06:41:00,65333,1403/11/05
2025-01-24T06:42:00,65360,1403/11/05
2025-01-24T06:43:00,65323,1403/11/05
2025-01-24T06:44:00,65373,1403/11/05
2025-01-24T06:45:00,65362,1403/11/05
2025-01-24T06:46:00,65351,1403/11/05
2025-01-24T06:47:00,65371,1403/11/05
2025-01-24T06:48:00,65403,1403/11/05
2025-01-24T06:49:00,65383,1403/11/05
2025-01-24T06:50:00,65399,1403/11/05
2025-01-24T06:51:00,65447,1403/11/05
2025-01-24T06:52:00,65456,1403/11/05
2025-01-24T06:53:00,65443,1403/11/05
2025-01-24T06:54:00,65393,1403/11/05
2025-01-24T06:55:00,65348,1403/11/05
2025-01-24T06:56:00,65342,1403/11/05
2025-01-24T06:57:00,65374,1403/11/05
2025-01-24T06:58:00,65333,1403/11/05
2025-01-24T06:59:00,65296,1403/11/05
2025-01-24T07:00:00,65334,1403/11/05
2025-01-24T07:01:00,65354,1403/11/05
2025-01-24T07:02:00,65351,1403/11/05
2025-01-24T07:03:00,65311,1403/11/05
2025-01-24T07:04:00,65340,1403/11/05
2025-01-24T07:05:00,65334,1403/11/05
2025-01-24T07:06:00,65302,1403/11/05
2025-01-24T07:07:00,65296,1403/11/05
2025-01-24T07:08:00,65258,1403/11/05
2025-01-24T07:09:00,65262,1403/11/05
2025-01-24T07:10:00,65222,1403/11/05
2025-01-24T07:11:00,65184,1403/11/05
2025-01-24T07:12:00,65164,1403/11/05
2025-01-24T07:13:00,65129,1403/11/05
2025-01-24T07:14:00,65163,1403/11/05
2025-01-24T07:15:00,65149,1403/11/05
2025-01-24T07:16:00,65155,1403/11/05
2025-01-24T07:17:00,65149,1403/11/05
2025-01-24T07:18:00,65111,1403/11/05
2025-01-24T07:19:00,65101,1403/11/05
2025-01-24T07:20:00,65150,1403/11/05
2025-01-24T07:21:00,65100,1403/11/05
2025-01-24T07:22:00,65052,1403/11/05
2025-01-24T07:23:00,65005,1403/11/05
2025-01-24T07:24:00,65000,1403/11/05
2025-01-24T07:25:00,65000,1403/11/05
2025-01-24T07:26:00,65040,1403/11/05
2025-01-24T07:27:00,65062,1403/11/05
2025-01-24T07:28:00,65037,1403/11/05
2025-01-24T07:29:00,65000,1403/11/05
2025-01-24T07:30:00,65029,1403/11/05
2025-01-24T07:31:00,65000,1403/11/05
2025-01-24T07:32:00,65048,1403/11/05
2025-01-24T07:33:00,65086,1403/11/05
2025-01-24T07:34:00,65046,1403/11/05
2025-01-24T07:35:00,65085,1403/11/05
2025-01-24T07:36:00,65099,1403/11/05
2025-01-24T07:37:00,65138,1403/11/05
2025-01-24T07:38:00,65099,1403/11/05
2025-01-24T07:39:00,65055,1403/11/05
2025-01-24T07:40:00,65064,1403/11/05
2025-01-24T07:41:00,65036,1403/11/05
2025-01-24T07:42:00,65000,1403/11/05
2025-01-24T07:43:00,65000,1403/11/05
2025-01-24T07:44:00,65033,1403/11/05
2025-01-24T07:45:00,65017,1403/11/05
2025-01-24T07:46:00,65051,1403/11/05
2025-01-24T07:47:00,65100,1403/11/05
2025-01-24T07:48:00,65140,1403/11/05
2025-01-24T07:49:00,65095,1403/11/05
2025-01-24T07:50:00,65110,1403/11/05
2025-01-24T07:51:00,65154,1403/11/05
2025-01-24T07:52:00,65109,1403/11/05
2025-01-24T07:53:00,65158,1403/11/05
2025-01-24T07:54:00,65167,1403/11/05
2025-01-24T07:55:00,65214,1403/11/05
2025-01-24T07:56:00,65172,1403/11/05
2025-01-24T07:57:00,65183,1403/11/05
2025-01-24T07:58:00,65173,1403/11/05
2025-01-24T07:59:00,65173,1403/11/05
2025-01-24T08:00:00,65152,1403/11/05
2025-01-24T08:01:00,65160,1403/11/05
2025-01-24T08:02:00,65189,1403/11/05
2025-01-24T08:03:00,65199,1403/11/05
2025-01-24T08:04:00,65211,1403/11/05
2025-01-24T08:05:00,65248,1403/11/05
2025-01-24T08:06:00,65228,1403/11/05
2025-01-24T08:07:00,65241,1403/11/05
2025-01-24T08:08:00,65270,1403/11/05
2025-01-24T08:09:00,65271,1403/11/05
2025-01-24T08:10:00,65253,1403/11/05
2025-01-24T08:11:00,65229,1403/11/05
2025-01-24T08:12:00,65237,1403/11/05
2025-01-24T08:13:00,65213,1403/11/05
2025-01-24T08:14:00,65205,1403/11/05
2025-01-24T08:15:00,65169,1403/11/05
2025-01-24T08:16:00,65155,1403/11/05
2025-01-24T08:17:00,65129,1403/11/05
2025-01-24T08:18:00,65106,1403/11/05
2025-01-24T08:19:00,65118,1403/11/05
2025-01-24T08:20:00,65118,1403/11/05
2025-01-24T08:21:00,65077,1403/11/05
2025-01-24T08:22:00,65051,1403/11/05
2025-01-24T08:23:00,65076,1403/11/05
2025-01-24T08:24:00,65082,1403/11/05
2025-01-24T08:25:00,65049,1403/11/05
2025-01-24T08:26:00,65090,1403/11/05
2025-01-24T08:27:00,65094,1403/11/05
2025-01-24T08:28:00,65119,1403/11/05
2025-01-24T08:29:00,65098,1403/11/05
2025-01-24T08:30:00,65101,1403/11/05
2025-01-24T08:31:00,65090,1403/11/05
2025-01-24T08:32:00,65101,1403/11/05
2025-01-24T08:33:00,65149,1403/11/05
2025-01-24T08:34:00,65181,1403/11/05
2025-01-24T08:35:00,65209,1403/11/05
2025-01-24T08:36:00,65209,1403/11/05
2025-01-24T08:37:00,65189,1403/11/05
2025-01-24T08:38:00,65174,1403/11/05
2025-01-24T08:39:00,65132,1403/11/05
2025-01-24T08:40:00,65112,1403/11/05
2025-01-24T08:41:00,65068,1403/11/05
2025-01-24T08:42:00,65035,1403/11/05
2025-01-24T08:43:00,65058,1403/11/05
2025-01-24T08:44:00,65078,1403/11/05
2025-01-24T08:45:00,65062,1403/11/05
2025-01-24T08:46:00,65041,1403/11/05
2025-01-24T08:47:00,65043,1403/11/05
2025-01-24T08:48:00,65081,1403/11/05
2025-01-24T08:49:00,65101,1403/11/05
2025-01-24T08:50:00,65144,1403/11/05
2025-01-24T08:51:00,65156,1403/11/05
2025-01-24T08:52:00,65163,1403/11/05
2025-01-24T08:53:00,65175,1403/11/05
2025-01-24T08:54:00,65150,1403/11/05
2025-01-24T08:55:00,65199,1403/11/05
2025-01-24T08:56:00,65171,1403/11/05
2025-01-24T08:57:00,65135,1403/11/05
2025-01-24T08:58:00,65126,1403/11/05
2025-01-24T08:59:00,65083,1403/11/05
2025-01-24T09:00:00,65127,1403/11/05
2025-01-24T09:01:00,65088,1403/11/05
2025-01-24T09:02:00,65088,1403/11/05
2025-01-24T09:03:00,65074,1403/11/05
2025-01-24T09:04:00,65060,1403/11/05
2025-01-24T09:05:00,65107,1403/11/05
2025-01-24T09:06:00,65083,1403/11/05
2025-01-24T09:07:00,65057,1403/11/05
2025-01-24T09:08:00,65091,1403/11/05
2025-01-24T09:09:00,65061,1403/11/05
2025-01-24T09:10:00,65064,1403/11/05
2025-01-24T09:11:00,65054,1403/11/05
2025-01-24T09:12:00,65051,1403/11/05
2025-01-24T09:13:00,65086,1403/11/05
2025-01-24T09:14:00,65135,1403/11/05
2025-01-24T09:15:00,65144,1403/11/05
2025-01-24T09:16:00,65166,1403/11/05
2025-01-24T09:17:00,65205,1403/11/05
2025-01-24T09:18:00,65236,1403/11/05
2025-01-24T09:19:00,65269,1403/11/05
2025-01-24T09:20:00,65295,1403/11/05
2025-01-24T09:21:00,65285,1403/11/05
2025-01-24T09:22:00,65249,1403/11/05
2025-01-24T09:23:00,65254,1403/11/05
2025-01-24T09:24:00,65268,1403/11/05
2025-01-24T09:25:00,65317,1403/11/05
2025-01-24T09:26:00,65327,1403/11/05
2025-01-24T09:27:00,65372,1403/11/05
2025-01-24T09:28:00,65413,1403/11/05
2025-01-24T09:29:00,65363,1403/11/05
2025-01-24T09:30:00,65368,1403/11/05
2025-01-24T09:31:00,65327,1403/11/05
2025-01-24T09:32:00,65353,1403/11/05
2025-01-24T09:33:00,65390,1403/11/05
2025-01-24T09:34:00,65369,1403/11/05
2025-01-24T09:35:00,65336,1403/11/05
2025-01-24T09:36:00,65289,1403/11/05
2025-01-24T09:37:00,65330,1403/11/05
2025-01-24T09:38:00,65324,1403/11/05
2025-01-24T09:39:00,65317,1403/11/05
2025-01-24T09:40:00,65298,1403/11/05
2025-01-24T09:41:00,65298,1403/11/05
2025-01-24T09:42:00,65268,1403/11/05
2025-01-24T09:43:00,65288,1403/11/05
2025-01-24T09:44:00,65262,1403/11/05
2025-01-24T09:45:00,65215,1403/11/05
2025-01-24T09:46:00,65195,1403/11/05
2025-01-24T09:47:00,65209,1403/11/05
2025-01-24T09:48:00,65167,1403/11/05
2025-01-24T09:49:00,65160,1403/11/05
2025-01-24T09:50:00,65151,1403/11/05
2025-01-24T09:51:00,65190,1403/11/05
2025-01-24T09:52:00,65157,1403/11/05
2025-01-24T09:53:00,65154,1403/11/05
2025-01-24T09:54:00,65131,1403/11/05
2025-01-24T09:55:00,65101,1403/11/05
2025-01-24T09:56:00,65068,1403/11/05
2025-01-24T09:57:00,65113,1403/11/05
2025-01-24T09:58:00,65107,1403/11/05
2025-01-24T09:59:00,65143,1403/11/05
2025-01-24T10:00:00,65142,1403/11/05
2025-01-24T10:01:00,65119,1403/11/05
2025-01-24T10:02:00,65086,1403/11/05
2025-01-24T10:03:00,65055,1403/11/05
2025-01-24T10:04:00,65036,1403/11/05
2025-01-24T10:05:00,65000,1403/11/05
2025-01-24T10:06:00,65000,1403/11/05
