date,price18
2025-02-28T01:39:00,65795
2025-02-28T01:40:00,65768
2025-02-28T01:41:00,65756
2025-02-28T01:42:00,65792
2025-02-28T01:43:00,65775
2025-02-28T01:44:00,65799
2025-02-28T01:45:00,65762
2025-02-28T01:46:00,65792
2025-02-28T01:47:00,65772
2025-02-28T01:48:00,65795
2025-02-28T01:49:00,65834
2025-02-28T01:50:00,65835
2025-02-28T01:51:00,65786
2025-02-28T01:52:00,65754
2025-02-28T01:53:00,65743
2025-02-28T01:54:00,65754
2025-02-28T01:55:00,65751
2025-02-28T01:56:00,65774
2025-02-28T01:57:00,65731
2025-02-28T01:58:00,65702
2025-02-28T01:59:00,65693
2025-02-28T02:00:00,65648
2025-02-28T02:01:00,65649
2025-02-28T02:02:00,65619
2025-02-28T02:03:00,65659
2025-02-28T02:04:00,65685
2025-02-28T02:05:00,65685
2025-02-28T02:06:00,65675
2025-02-28T02:07:00,65657
2025-02-28T02:08:00,65626
2025-02-28T02:09:00,65670
2025-02-28T02:10:00,65670
2025-02-28T02:11:00,65677
2025-02-28T02:12:00,65683
2025-02-28T02:13:00,65669
2025-02-28T02:14:00,65685
2025-02-28T02:15:00,65694
2025-02-28T02:16:00,65733
2025-02-28T02:17:00,65705
2025-02-28T02:18:00,65677
2025-02-28T02:19:00,65691
2025-02-28T02:20:00,65704
2025-02-28T02:21:00,65720
2025-02-28T02:22:00,65684
2025-02-28T02:23:00,65667
2025-02-28T02:24:00,65716
2025-02-28T02:25:00,65761
2025-02-28T02:26:00,65747
2025-02-28T02:27:00,65705
2025-02-28T02:28:00,65674
2025-02-28T02:29:00,65713
2025-02-28T02:30:00,65752
2025-02-28T02:31:00,65740
2025-02-28T02:32:00,65753
2025-02-28T02:33:00,65738
2025-02-28T02:34:00,65690
2025-02-28T02:35:00,65737
2025-02-28T02:36:00,65770
2025-02-28T02:37:00,65769
2025-02-28T02:38:00,65787
2025-02-28T02:39:00,65740
2025-02-28T02:40:00,65767
2025-02-28T02:41:00,65790
2025-02-28T02:42:00,65782
2025-02-28T02:43:00,65732
2025-02-28T02:44:00,65687
2025-02-28T02:45:00,65683
2025-02-28T02:46:00,65720
2025-02-28T02:47:00,65711
2025-02-28T02:48:00,65742
2025-02-28T02:49:00,65757
2025-02-28T02:50:00,65736
2025-02-28T02:51:00,65726
2025-02-28T02:52:00,65683
2025-02-28T02:53:00,65705
2025-02-28T02:54:00,65710
2025-02-28T02:55:00,65735
2025-02-28T02:56:00,65725
2025-02-28T02:57:00,65730
2025-02-28T02:58:00,65694
2025-02-28T02:59:00,65685
2025-02-28T03:00:00,65700
2025-02-28T03:01:00,65721
2025-02-28T03:02:00,65722
2025-02-28T03:03:00,65693
2025-02-28T03:04:00,65699
2025-02-28T03:05:00,65686
2025-02-28T03:06:00,65669
2025-02-28T03:07:00,65693
2025-02-28T03:08:00,65699
2025-02-28T03:09:00,65680
2025-02-28T03:10:00,65718
2025-02-28T03:11:00,65743
2025-02-28T03:12:00,65719
2025-02-28T03:13:00,65722
2025-02-28T03:14:00,65758
2025-02-28T03:15:00,65795
2025-02-28T03:16:00,65797
2025-02-28T03:17:00,65762
2025-02-28T03:18:00,65786
2025-02-28T03:19:00,65799
2025-02-28T03:20:00,65754
2025-02-28T03:21:00,65744
2025-02-28T03:22:00,65750
2025-02-28T03:23:00,65753
2025-02-28T03:24:00,65801
2025-02-28T03:25:00,65752
2025-02-28T03:26:00,65705
2025-02-28T03:27:00,65755
2025-02-28T03:28:00,65764
2025-02-28T03:29:00,65758
2025-02-28T03:30:00,65739
2025-02-28T03:31:00,65783
2025-02-28T03:32:00,65806
2025-02-28T03:33:00,65797
2025-02-28T03:34:00,65802
2025-02-28T03:35:00,65752
2025-02-28T03:36:00,65708
2025-02-28T03:37:00,65664
2025-02-28T03:38:00,65680
2025-02-28T03:39:00,65717
2025-02-28T03:40:00,65766
2025-02-28T03:41:00,65734
2025-02-28T03:42:00,65739
2025-02-28T03:43:00,65703
2025-02-28T03:44:00,65668
2025-02-28T03:45:00,65685
2025-02-28T03:46:00,65676
2025-02-28T03:47:00,65666
2025-02-28T03:48:00,65671
2025-02-28T03:49:00,65720
2025-02-28T03:50:00,65699
2025-02-28T03:51:00,65719
2025-02-28T03:52:00,65762
2025-02-28T03:53:00,65762
2025-02-28T03:54:00,65764
2025-02-28T03:55:00,65803
2025-02-28T03:56:00,65799
2025-02-28T03:57:00,65792
2025-02-28T03:58:00,65839
2025-02-28T03:59:00,65862
2025-02-28T04:00:00,65843
2025-02-28T04:01:00,65853
2025-02-28T04:02:00,65850
2025-02-28T04:03:00,65870
2025-02-28T04:04:00,65867
2025-02-28T04:05:00,65867
2025-02-28T04:06:00,65849
2025-02-28T04:07:00,65819
2025-02-28T04:08:00,65813
2025-02-28T04:09:00,65812
2025-02-28T04:10:00,65818
2025-02-28T04:11:00,65831
2025-02-28T04:12:00,65867
2025-02-28T04:13:00,65870
2025-02-28T04:14:00,65891
2025-02-28T04:15:00,65917
2025-02-28T04:16:00,65893
2025-02-28T04:17:00,65914
2025-02-28T04:18:00,65911
2025-02-28T04:19:00,65951
2025-02-28T04:20:00,65985
2025-02-28T04:21:00,65984
2025-02-28T04:22:00,65997
2025-02-28T04:23:00,65989
2025-02-28T04:24:00,65968
2025-02-28T04:25:00,66018
2025-02-28T04:26:00,66008
2025-02-28T04:27:00,66001
2025-02-28T04:28:00,65998
2025-02-28T04:29:00,66041
2025-02-28T04:30:00,66042
2025-02-28T04:31:00,66026
2025-02-28T04:32:00,66015
2025-02-28T04:33:00,65976
2025-02-28T04:34:00,65935
2025-02-28T04:35:00,65936
2025-02-28T04:36:00,65903
2025-02-28T04:37:00,65922
2025-02-28T04:38:00,65876
2025-02-28T04:39:00,65901
2025-02-28T04:40:00,65910
2025-02-28T04:41:00,65958
2025-02-28T04:42:00,66002
2025-02-28T04:43:00,66048
2025-02-28T04:44:00,66050
2025-02-28T04:45:00,66061
2025-02-28T04:46:00,66017
2025-02-28T04:47:00,66040
2025-02-28T04:48:00,66061
2025-02-28T04:49:00,66054
2025-02-28T04:50:00,66005
2025-02-28T04:51:00,66039
2025-02-28T04:52:00,66058
2025-02-28T04:53:00,66086
2025-02-28T04:54:00,66060
2025-02-28T04:55:00,66021
2025-02-28T04:56:00,66023
2025-02-28T04:57:00,66058
2025-02-28T04:58:00,66085
2025-02-28T04:59:00,66069
2025-02-28T05:00:00,66107
2025-02-28T05:01:00,66064
2025-02-28T05:02:00,66014
2025-02-28T05:03:00,66047
2025-02-28T05:04:00,66082
2025-02-28T05:05:00,66093
2025-02-28T05:06:00,66053
2025-02-28T05:07:00,66093
2025-02-28T05:08:00,66054
2025-02-28T05:09:00,66093
2025-02-28T05:10:00,66100
2025-02-28T05:11:00,66065
2025-02-28T05:12:00,66085
2025-02-28T05:13:00,66066
2025-02-28T05:14:00,66050
2025-02-28T05:15:00,66093
2025-02-28T05:16:00,66066
2025-02-28T05:17:00,66097
2025-02-28T05:18:00,66108
2025-02-28T05:19:00,66157
2025-02-28T05:20:00,66135
2025-02-28T05:21:00,66090
2025-02-28T05:22:00,66104
2025-02-28T05:23:00,66066
2025-02-28T05:24:00,66088
2025-02-28T05:25:00,66086
2025-02-28T05:26:00,66097
2025-02-28T05:27:00,66120
2025-02-28T05:28:00,66166
2025-02-28T05:29:00,66133
2025-02-28T05:30:00,66106
2025-02-28T05:31:00,66140
2025-02-28T05:32:00,66167
2025-02-28T05:33:00,66213
2025-02-28T05:34:00,66166
2025-02-28T05:35:00,66131
2025-02-28T05:36:00,66137
2025-02-28T05:37:00,66103
2025-02-28T05:38:00,66055
2025-02-28T05:39:00,66041
2025-02-28T05:40:00,66059
2025-02-28T05:41:00,66076
2025-02-28T05:42:00,66055
2025-02-28T05:43:00,66021
2025-02-28T05:44:00,66022
2025-02-28T05:45:00,65984
2025-02-28T05:46:00,65939
2025-02-28T05:47:00,65926
2025-02-28T05:48:00,65929
2025-02-28T05:49:00,65960
2025-02-28T05:50:00,65966
2025-02-28T05:51:00,65928
2025-02-28T05:52:00,65965
2025-02-28T05:53:00,65990
2025-02-28T05:54:00,65976
2025-02-28T05:55:00,66007
2025-02-28T05:56:00,65974
2025-02-28T05:57:00,65984
2025-02-28T05:58:00,65971
2025-02-28T05:59:00,65947
2025-02-28T06:00:00,65961
2025-02-28T06:01:00,65994
2025-02-28T06:02:00,66031
2025-02-28T06:03:00,66064
2025-02-28T06:04:00,66031
2025-02-28T06:05:00,66063
2025-02-28T06:06:00,66050
2025-02-28T06:07:00,66049
2025-02-28T06:08:00,66001
2025-02-28T06:09:00,65980
2025-02-28T06:10:00,65991
2025-02-28T06:11:00,65945
2025-02-28T06:12:00,65910
2025-02-28T06:13:00,65933
2025-02-28T06:14:00,65931
2025-02-28T06:15:00,65948
2025-02-28T06:16:00,65953
2025-02-28T06:17:00,65997
2025-02-28T06:18:00,65977
2025-02-28T06:19:00,65930
2025-02-28T06:20:00,65915
2025-02-28T06:21:00,65950
2025-02-28T06:22:00,65989
2025-02-28T06:23:00,66002
2025-02-28T06:24:00,65959
2025-02-28T06:25:00,65939
2025-02-28T06:26:00,65926
2025-02-28T06:27:00,65889
2025-02-28T06:28:00,65840
2025-02-28T06:29:00,65828
2025-02-28T06:30:00,65841
2025-02-28T06:31:00,65822
2025-02-28T06:32:00,65829
2025-02-28T06:33:00,65878
2025-02-28T06:34:00,65900
2025-02-28T06:35:00,65949
2025-02-28T06:36:00,65935
2025-02-28T06:37:00,65928
2025-02-28T06:38:00,65911
2025-02-28T06:39:00,65921
2025-02-28T06:40:00,65872
2025-02-28T06:41:00,65836
2025-02-28T06:42:00,65791
2025-02-28T06:43:00,65835
2025-02-28T06:44:00,65874
2025-02-28T06:45:00,65905
2025-02-28T06:46:00,65877
2025-02-28T06:47:00,65915
2025-02-28T06:48:00,65893
2025-02-28T06:49:00,65902
2025-02-28T06:50:00,65900
2025-02-28T06:51:00,65880
2025-02-28T06:52:00,65883
2025-02-28T06:53:00,65865
2025-02-28T06:54:00,65838
2025-02-28T06:55:00,65789
2025-02-28T06:56:00,65828
2025-02-28T06:57:00,65845
2025-02-28T06:58:00,65854
2025-02-28T06:59:00,65855
2025-02-28T07:00:00,65880
2025-02-28T07:01:00,65838
2025-02-28T07:02:00,65862
2025-02-28T07:03:00,65888
2025-02-28T07:04:00,65887
2025-02-28T07:05:00,65862
2025-02-28T07:06:00,65910
2025-02-28T07:07:00,65863
2025-02-28T07:08:00,65867
2025-02-28T07:09:00,65879
2025-02-28T07:10:00,65848
2025-02-28T07:11:00,65801
2025-02-28T07:12:00,65812
2025-02-28T07:13:00,65838
2025-02-28T07:14:00,65858
2025-02-28T07:15:00,65906
2025-02-28T07:16:00,65919
2025-02-28T07:17:00,65882
2025-02-28T07:18:00,65883
2025-02-28T07:19:00,65849
2025-02-28T07:20:00,65810
2025-02-28T07:21:00,65835
2025-02-28T07:22:00,65805
2025-02-28T07:23:00,65822
2025-02-28T07:24:00,65870
2025-02-28T07:25:00,65886
2025-02-28T07:26:00,65858
2025-02-28T07:27:00,65873
2025-02-28T07:28:00,65921
2025-02-28T07:29:00,65951
2025-02-28T07:30:00,65907
2025-02-28T07:31:00,65908
2025-02-28T07:32:00,65863
2025-02-28T07:33:00,65896
2025-02-28T07:34:00,65923
2025-02-28T07:35:00,65940
2025-02-28T07:36:00,65944
2025-02-28T07:37:00,65896
2025-02-28T07:38:00,65944
2025-02-28T07:39:00,65909
2025-02-28T07:40:00,65899
2025-02-28T07:41:00,65942
2025-02-28T07:42:00,65965
2025-02-28T07:43:00,65965
2025-02-28T07:44:00,65959
2025-02-28T07:45:00,65922
2025-02-28T07:46:00,65895
2025-02-28T07:47:00,65906
2025-02-28T07:48:00,65924
2025-02-28T07:49:00,65892
2025-02-28T07:50:00,65891
2025-02-28T07:51:00,65868
2025-02-28T07:52:00,65900
2025-02-28T07:53:00,65888
2025-02-28T07:54:00,65922
2025-02-28T07:55:00,65920
2025-02-28T07:56:00,65875
2025-02-28T07:57:00,65917
2025-02-28T07:58:00,65915
2025-02-28T07:59:00,65962
2025-02-28T08:00:00,65994
2025-02-28T08:01:00,66033
2025-02-28T08:02:00,66021
2025-02-28T08:03:00,65984
2025-02-28T08:04:00,65979
2025-02-28T08:05:00,66005
2025-02-28T08:06:00,65980
2025-02-28T08:07:00,65950
2025-02-28T08:08:00,65917
2025-02-28T08:09:00,65869
2025-02-28T08:10:00,65885
2025-02-28T08:11:00,65843
2025-02-28T08:12:00,65808
2025-02-28T08:13:00,65764
2025-02-28T08:14:00,65772
2025-02-28T08:15:00,65764
2025-02-28T08:16:00,65756
2025-02-28T08:17:00,65725
2025-02-28T08:18:00,65769
2025-02-28T08:19:00,65729
2025-02-28T08:20:00,65691
2025-02-28T08:21:00,65731
2025-02-28T08:22:00,65689
2025-02-28T08:23:00,65661
2025-02-28T08:24:00,65705
2025-02-28T08:25:00,65678
2025-02-28T08:26:00,65679
2025-02-28T08:27:00,65694
2025-02-28T08:28:00,65662
2025-02-28T08:29:00,65688
2025-02-28T08:30:00,65725
2025-02-28T08:31:00,65686
2025-02-28T08:32:00,65686
2025-02-28T08:33:00,65735
2025-02-28T08:34:00,65759
2025-02-28T08:35:00,65777
2025-02-28T08:36:00,65755
2025-02-28T08:37:00,65764
2025-02-28T08:38:00,65754
2025-02-28T08:39:00,65736
2025-02-28T08:40:00,65708
2025-02-28T08:41:00,65749
2025-02-28T08:42:00,65771
2025-02-28T08:43:00,65778
2025-02-28T08:44:00,65788
2025-02-28T08:45:00,65746
2025-02-28T08:46:00,65791
2025-02-28T08:47:00,65785
2025-02-28T08:48:00,65763
2025-02-28T08:49:00,65738
2025-02-28T08:50:00,65737
2025-02-28T08:51:00,65781
2025-02-28T08:52:00,65801
2025-02-28T08:53:00,65751
2025-02-28T08:54:00,65795
2025-02-28T08:55:00,65779
2025-02-28T08:56:00,65755
2025-02-28T08:57:00,65787
2025-02-28T08:58:00,65830
2025-02-28T08:59:00,65795
2025-02-28T09:00:00,65765
2025-02-28T09:01:00,65783
2025-02-28T09:02:00,65785
2025-02-28T09:03:00,65762
2025-02-28T09:04:00,65754
2025-02-28T09:05:00,65732
2025-02-28T09:06:00,65714
2025-02-28T09:07:00,65743
2025-02-28T09:08:00,65745
2025-02-28T09:09:00,65699
2025-02-28T09:10:00,65740
2025-02-28T09:11:00,65734
2025-02-28T09:12:00,65727
2025-02-28T09:13:00,65745
2025-02-28T09:14:00,65725
2025-02-28T09:15:00,65680
2025-02-28T09:16:00,65632
2025-02-28T09:17:00,65664
2025-02-28T09:18:00,65663
2025-02-28T09:19:00,65620
2025-02-28T09:20:00,65575
2025-02-28T09:21:00,65587
2025-02-28T09:22:00,65577
2025-02-28T09:23:00,65544
2025-02-28T09:24:00,65531
2025-02-28T09:25:00,65579
2025-02-28T09:26:00,65619
2025-02-28T09:27:00,65606
2025-02-28T09:28:00,65587
2025-02-28T09:29:00,65577
2025-02-28T09:30:00,65618
2025-02-28T09:31:00,65666
2025-02-28T09:32:00,65659
2025-02-28T09:33:00,65629
2025-02-28T09:34:00,65672
2025-02-28T09:35:00,65700
2025-02-28T09:36:00,65744
2025-02-28T09:37:00,65743
2025-02-28T09:38:00,65767
2025-02-28T09:39:00,65718
2025-02-28T09:40:00,65710
2025-02-28T09:41:00,65718
2025-02-28T09:42:00,65689
2025-02-28T09:43:00,65704
2025-02-28T09:44:00,65747
2025-02-28T09:45:00,65734
2025-02-28T09:46:00,65772
2025-02-28T09:47:00,65806
2025-02-28T09:48:00,65850
2025-02-28T09:49:00,65897
2025-02-28T09:50:00,65932
2025-02-28T09:51:00,65924
2025-02-28T09:52:00,65955
2025-02-28T09:53:00,66004
2025-02-28T09:54:00,65997
2025-02-28T09:55:00,65972
2025-02-28T09:56:00,66008
2025-02-28T09:57:00,66020
2025-02-28T09:58:00,65972
2025-02-28T09:59:00,66014
2025-02-28T10:00:00,65969
2025-02-28T10:01:00,65941
2025-02-28T10:02:00,65942
2025-02-28T10:03:00,65911
2025-02-28T10:04:00,65867
2025-02-28T10:05:00,65901
2025-02-28T10:06:00,65869
2025-02-28T10:07:00,65912
2025-02-28T10:08:00,65912
2025-02-28T10:09:00,65873
2025-02-28T10:10:00,65866
2025-02-28T10:11:00,65862
2025-02-28T10:12:00,65905
2025-02-28T10:13:00,65925
2025-02-28T10:14:00,65905
2025-02-28T10:15:00,65898
2025-02-28T10:16:00,65931
2025-02-28T10:17:00,65949
2025-02-28T10:18:00,65987
2025-02-28T10:19:00,65966
2025-02-28T10:20:00,65942
2025-02-28T10:21:00,65966
2025-02-28T10:22:00,65999
2025-02-28T10:23:00,65991
2025-02-28T10:24:00,65969
2025-02-28T10:25:00,66018
2025-02-28T10:26:00,65969
2025-02-28T10:27:00,66015
2025-02-28T10:28:00,66010
2025-02-28T10:29:00,66007
2025-02-28T10:30:00,66034
2025-02-28T10:31:00,66045
2025-02-28T10:32:00,66024
2025-02-28T10:33:00,66043
2025-02-28T10:34:00,66054
2025-02-28T10:35:00,66096
2025-02-28T10:36:00,66108
2025-02-28T10:37:00,66096
2025-02-28T10:38:00,66144
2025-02-28T10:39:00,66166
2025-02-28T10:40:00,66174
2025-02-28T10:41:00,66222
2025-02-28T10:42:00,66222
2025-02-28T10:43:00,66248
2025-02-28T10:44:00,66293
2025-02-28T10:45:00,66263
2025-02-28T10:46:00,66217
2025-02-28T10:47:00,66168
2025-02-28T10:48:00,66135
2025-02-28T10:49:00,66149
2025-02-28T10:50:00,66136
2025-02-28T10:51:00,66186
2025-02-28T10:52:00,66236
2025-02-28T10:53:00,66203
2025-02-28T10:54:00,66156
2025-02-28T10:55:00,66141
2025-02-28T10:56:00,66098
2025-02-28T10:57:00,66064
2025-02-28T10:58:00,66085
2025-02-28T10:59:00,66035
2025-02-28T11:00:00,66033
2025-02-28T11:01:00,66045
2025-02-28T11:02:00,66063
2025-02-28T11:03:00,66052
2025-02-28T11:04:00,66016
2025-02-28T11:05:00,65979
2025-02-28T11:06:00,66027
2025-02-28T11:07:00,66050
2025-02-28T11:08:00,66008
2025-02-28T11:09:00,66035
2025-02-28T11:10:00,65988
2025-02-28T11:11:00,66004
2025-02-28T11:12:00,66036
2025-02-28T11:13:00,66059
2025-02-28T11:14:00,66035
2025-02-28T11:15:00,66079
2025-02-28T11:16:00,66124
2025-02-28T11:17:00,66084
2025-02-28T11:18:00,66064
2025-02-28T11:19:00,66021
2025-02-28T11:20:00,66068
2025-02-28T11:21:00,66036
2025-02-28T11:22:00,66078
2025-02-28T11:23:00,66085
2025-02-28T11:24:00,66095
2025-02-28T11:25:00,66123
2025-02-28T11:26:00,66133
2025-02-28T11:27:00,66093
2025-02-28T11:28:00,66084
2025-02-28T11:29:00,66120
2025-02-28T11:30:00,66076
2025-02-28T11:31:00,66120
2025-02-28T11:32:00,66140
2025-02-28T11:33:00,66184
2025-02-28T11:34:00,66184
2025-02-28T11:35:00,66199
2025-02-28T11:36:00,66228
2025-02-28T11:37:00,66202
2025-02-28T11:38:00,66209
2025-02-28T11:39:00,66183
2025-02-28T11:40:00,66143
2025-02-28T11:41:00,66133
2025-02-28T11:42:00,66159
2025-02-28T11:43:00,66198
2025-02-28T11:44:00,66166
2025-02-28T11:45:00,66153
2025-02-28T11:46:00,66111
2025-02-28T11:47:00,66074
2025-02-28T11:48:00,66083
2025-02-28T11:49:00,66133
2025-02-28T11:50:00,66084
2025-02-28T11:51:00,66089
2025-02-28T11:52:00,66130
2025-02-28T11:53:00,66144
2025-02-28T11:54:00,66142
2025-02-28T11:55:00,66174
2025-02-28T11:56:00,66129
2025-02-28T11:57:00,66171
2025-02-28T11:58:00,66122
2025-02-28T11:59:00,66107
2025-02-28T12:00:00,66145
2025-02-28T12:01:00,66164
2025-02-28T12:02:00,66206
2025-02-28T12:03:00,66186
2025-02-28T12:04:00,66184
2025-02-28T12:05:00,66225
2025-02-28T12:06:00,66253
2025-02-28T12:07:00,66219
2025-02-28T12:08:00,66260
2025-02-28T12:09:00,66283
2025-02-28T12:10:00,66254
2025-02-28T12:11:00,66263
2025-02-28T12:12:00,66232
2025-02-28T12:13:00,66245
2025-02-28T12:14:00,66232
2025-02-28T12:15:00,66238
2025-02-28T12:16:00,66216
2025-02-28T12:17:00,66247
2025-02-28T12:18:00,66219
2025-02-28T12:19:00,66251
2025-02-28T12:20:00,66233
2025-02-28T12:21:00,66188
2025-02-28T12:22:00,66167
2025-02-28T12:23:00,66140
2025-02-28T12:24:00,66109
2025-02-28T12:25:00,66093
2025-02-28T12:26:00,66098
2025-02-28T12:27:00,66101
2025-02-28T12:28:00,66125
2025-02-28T12:29:00,66127
2025-02-28T12:30:00,66155
2025-02-28T12:31:00,66128
2025-02-28T12:32:00,66143
2025-02-28T12:33:00,66190
2025-02-28T12:34:00,66198
2025-02-28T12:35:00,66198
2025-02-28T12:36:00,66160
2025-02-28T12:37:00,66198
2025-02-28T12:38:00,66207
2025-02-28T12:39:00,66227
2025-02-28T12:40:00,66177
2025-02-28T12:41:00,66143
2025-02-28T12:42:00,66107
2025-02-28T12:43:00,66096
2025-02-28T12:44:00,66137
2025-02-28T12:45:00,66139
2025-02-28T12:46:00,66100
2025-02-28T12:47:00,66133
2025-02-28T12:48:00,66133
2025-02-28T12:49:00,66169
2025-02-28T12:50:00,66219
2025-02-28T12:51:00,66220
2025-02-28T12:52:00,66267
2025-02-28T12:53:00,66247
2025-02-28T12:54:00,66231
2025-02-28T12:55:00,66273
2025-02-28T12:56:00,66230
2025-02-28T12:57:00,66254
2025-02-28T12:58:00,66263
2025-02-28T12:59:00,66313
2025-02-28T13:00:00,66341
2025-02-28T13:01:00,66321
2025-02-28T13:02:00,66363
2025-02-28T13:03:00,66411
2025-02-28T13:04:00,66401
2025-02-28T13:05:00,66423
2025-02-28T13:06:00,66385
2025-02-28T13:07:00,66360
2025-02-28T13:08:00,66396
2025-02-28T13:09:00,66398
2025-02-28T13:10:00,66381
2025-02-28T13:11:00,66372
2025-02-28T13:12:00,66378
2025-02-28T13:13:00,66407
2025-02-28T13:14:00,66367
2025-02-28T13:15:00,66386
2025-02-28T13:16:00,66369
2025-02-28T13:17:00,66396
2025-02-28T13:18:00,66385
2025-02-28T13:19:00,66346
2025-02-28T13:20:00,66387
2025-02-28T13:21:00,66399
2025-02-28T13:22:00,66383
2025-02-28T13:23:00,66404
2025-02-28T13:24:00,66419
2025-02-28T13:25:00,66371
2025-02-28T13:26:00,66395
2025-02-28T13:27:00,66351
2025-02-28T13:28:00,66324
2025-02-28T13:29:00,66364
2025-02-28T13:30:00,66412
2025-02-28T13:31:00,66419
2025-02-28T13:32:00,66446
2025-02-28T13:33:00,66413
2025-02-28T13:34:00,66407
2025-02-28T13:35:00,66416
2025-02-28T13:36:00,66424
2025-02-28T13:37:00,66381
2025-02-28T13:38:00,66375
2025-02-28T13:39:00,66417
2025-02-28T13:40:00,66385
2025-02-28T13:41:00,66417
2025-02-28T13:42:00,66424
2025-02-28T13:43:00,66449
2025-02-28T13:44:00,66420
2025-02-28T13:45:00,66404
2025-02-28T13:46:00,66416
2025-02-28T13:47:00,66417
2025-02-28T13:48:00,66400
2025-02-28T13:49:00,66394
2025-02-28T13:50:00,66404
2025-02-28T13:51:00,66393
2025-02-28T13:52:00,66402
2025-02-28T13:53:00,66406
2025-02-28T13:54:00,66431
2025-02-28T13:55:00,66422
2025-02-28T13:56:00,66435
2025-02-28T13:57:00,66431
2025-02-28T13:58:00,66403
2025-02-28T13:59:00,66364
2025-02-28T14:00:00,66334
2025-02-28T14:01:00,66323
2025-02-28T14:02:00,66315
2025-02-28T14:03:00,66335
2025-02-28T14:04:00,66303
2025-02-28T14:05:00,66329
2025-02-28T14:06:00,66285
2025-02-28T14:07:00,66252
2025-02-28T14:08:00,66292
2025-02-28T14:09:00,66333
2025-02-28T14:10:00,66326
2025-02-28T14:11:00,66284
2025-02-28T14:12:00,66321
2025-02-28T14:13:00,66305
2025-02-28T14:14:00,66320
2025-02-28T14:15:00,66333
2025-02-28T14:16:00,66343
2025-02-28T14:17:00,66352
2025-02-28T14:18:00,66334
2025-02-28T14:19:00,66329
2025-02-28T14:20:00,66347
2025-02-28T14:21:00,66374
2025-02-28T14:22:00,66396
2025-02-28T14:23:00,66404
2025-02-28T14:24:00,66444
2025-02-28T14:25:00,66453
2025-02-28T14:26:00,66489
2025-02-28T14:27:00,66500
2025-02-28T14:28:00,66500
2025-02-28T14:29:00,66519
2025-02-28T14:30:00,66484
2025-02-28T14:31:00,66444
2025-02-28T14:32:00,66427
2025-02-28T14:33:00,66423
