date,price18,j_date
2025-05-06T00:57:00,66581,1404/02/16
2025-05-06T00:58:00,66541,1404/02/16
2025-05-06T00:59:00,66540,1404/02/16
2025-05-06T01:00:00,66567,1404/02/16
2025-05-06T01:01:00,66608,1404/02/16
2025-05-06T01:02:00,66594,1404/02/16
2025-05-06T01:03:00,66638,1404/02/16
2025-05-06T01:04:00,66676,1404/02/16
2025-05-06T01:05:00,66640,1404/02/16
2025-05-06T01:06:00,66620,1404/02/16
2025-05-06T01:07:00,66598,1404/02/16
2025-05-06T01:08:00,66638,1404/02/16
2025-05-06T01:09:00,66599,1404/02/16
2025-05-06T01:10:00,66550,1404/02/16
2025-05-06T01:11:00,66547,1404/02/16
2025-05-06T01:12:00,66569,1404/02/16
2025-05-06T01:13:00,66605,1404/02/16
2025-05-06T01:14:00,66636,1404/02/16
2025-05-06T01:15:00,66674,1404/02/16
2025-05-06T01:16:00,66693,1404/02/16
2025-05-06T01:17:00,66666,1404/02/16
2025-05-06T01:18:00,66667,1404/02/16
2025-05-06T01:19:00,66695,1404/02/16
2025-05-06T01:20:00,66699,1404/02/16
2025-05-06T01:21:00,66655,1404/02/16
2025-05-06T01:22:00,66610,1404/02/16
2025-05-06T01:23:00,66562,1404/02/16
2025-05-06T01:24:00,66612,1404/02/16
2025-05-06T01:25:00,66577,1404/02/16
2025-05-06T01:26:00,66565,1404/02/16
2025-05-06T01:27:00,66598,1404/02/16
2025-05-06T01:28:00,66632,1404/02/16
2025-05-06T01:29:00,66601,1404/02/16
2025-05-06T01:30:00,66553,1404/02/16
2025-05-06T01:31:00,66551,1404/02/16
2025-05-06T01:32:00,66595,1404/02/16
2025-05-06T01:33:00,66599,1404/02/16
2025-05-06T01:34:00,66626,1404/02/16
2025-05-06T01:35:00,66618,1404/02/16
2025-05-06T01:36:00,66656,1404/02/16
2025-05-06T01:37:00,66678,1404/02/16
2025-05-06T01:38:00,66663,1404/02/16
2025-05-06T01:39:00,66679,1404/02/16
2025-05-06T01:40:00,66660,1404/02/16
2025-05-06T01:41:00,66633,1404/02/16
2025-05-06T01:42:00,66595,1404/02/16
2025-05-06T01:43:00,66551,1404/02/16
2025-05-06T01:44:00,66574,1404/02/16
2025-05-06T01:45:00,66538,1404/02/16
2025-05-06T01:46:00,66548,1404/02/16
2025-05-06T01:47:00,66511,1404/02/16
2025-05-06T01:48:00,66516,1404/02/16
2025-05-06T01:49:00,66500,1404/02/16
2025-05-06T01:50:00,66463,1404/02/16
2025-05-06T01:51:00,66430,1404/02/16
2025-05-06T01:52:00,66463,1404/02/16
2025-05-06T01:53:00,66430,1404/02/16
2025-05-06T01:54:00,66469,1404/02/16
2025-05-06T01:55:00,66472,1404/02/16
2025-05-06T01:56:00,66423,1404/02/16
2025-05-06T01:57:00,66473,1404/02/16
2025-05-06T01:58:00,66516,1404/02/16
2025-05-06T01:59:00,66551,1404/02/16
2025-05-06T02:00:00,66544,1404/02/16
2025-05-06T02:01:00,66575,1404/02/16
2025-05-06T02:02:00,66530,1404/02/16
2025-05-06T02:03:00,66498,1404/02/16
2025-05-06T02:04:00,66505,1404/02/16
2025-05-06T02:05:00,66539,1404/02/16
2025-05-06T02:06:00,66511,1404/02/16
2025-05-06T02:07:00,66546,1404/02/16
2025-05-06T02:08:00,66581,1404/02/16
2025-05-06T02:09:00,66547,1404/02/16
2025-05-06T02:10:00,66581,1404/02/16
2025-05-06T02:11:00,66583,1404/02/16
2025-05-06T02:12:00,66584,1404/02/16
2025-05-06T02:13:00,66581,1404/02/16
2025-05-06T02:14:00,66555,1404/02/16
2025-05-06T02:15:00,66517,1404/02/16
2025-05-06T02:16:00,66559,1404/02/16
2025-05-06T02:17:00,66565,1404/02/16
2025-05-06T02:18:00,66546,1404/02/16
2025-05-06T02:19:00,66554,1404/02/16
2025-05-06T02:20:00,66598,1404/02/16
2025-05-06T02:21:00,66586,1404/02/16
2025-05-06T02:22:00,66606,1404/02/16
2025-05-06T02:23:00,66641,1404/02/16
2025-05-06T02:24:00,66646,1404/02/16
2025-05-06T02:25:00,66599,1404/02/16
2025-05-06T02:26:00,66591,1404/02/16
2025-05-06T02:27:00,66552,1404/02/16
2025-05-06T02:28:00,66512,1404/02/16
2025-05-06T02:29:00,66480,1404/02/16
2025-05-06T02:30:00,66481,1404/02/16
2025-05-06T02:31:00,66516,1404/02/16
2025-05-06T02:32:00,66565,1404/02/16
2025-05-06T02:33:00,66581,1404/02/16
2025-05-06T02:34:00,66543,1404/02/16
2025-05-06T02:35:00,66534,1404/02/16
2025-05-06T02:36:00,66541,1404/02/16
2025-05-06T02:37:00,66584,1404/02/16
2025-05-06T02:38:00,66566,1404/02/16
2025-05-06T02:39:00,66560,1404/02/16
2025-05-06T02:40:00,66589,1404/02/16
2025-05-06T02:41:00,66590,1404/02/16
2025-05-06T02:42:00,66566,1404/02/16
2025-05-06T02:43:00,66611,1404/02/16
2025-05-06T02:44:00,66603,1404/02/16
2025-05-06T02:45:00,66565,1404/02/16
2025-05-06T02:46:00,66527,1404/02/16
2025-05-06T02:47:00,66562,1404/02/16
2025-05-06T02:48:00,66563,1404/02/16
2025-05-06T02:49:00,66582,1404/02/16
2025-05-06T02:50:00,66551,1404/02/16
2025-05-06T02:51:00,66540,1404/02/16
2025-05-06T02:52:00,66500,1404/02/16
2025-05-06T02:53:00,66478,1404/02/16
2025-05-06T02:54:00,66440,1404/02/16
2025-05-06T02:55:00,66398,1404/02/16
2025-05-06T02:56:00,66384,1404/02/16
2025-05-06T02:57:00,66364,1404/02/16
2025-05-06T02:58:00,66366,1404/02/16
2025-05-06T02:59:00,66414,1404/02/16
2025-05-06T03:00:00,66439,1404/02/16
2025-05-06T03:01:00,66405,1404/02/16
2025-05-06T03:02:00,66378,1404/02/16
2025-05-06T03:03:00,66351,1404/02/16
2025-05-06T03:04:00,66304,1404/02/16
2025-05-06T03:05:00,66318,1404/02/16
2025-05-06T03:06:00,66286,1404/02/16
2025-05-06T03:07:00,66262,1404/02/16
2025-05-06T03:08:00,66215,1404/02/16
2025-05-06T03:09:00,66224,1404/02/16
2025-05-06T03:10:00,66247,1404/02/16
2025-05-06T03:11:00,66283,1404/02/16
2025-05-06T03:12:00,66281,1404/02/16
2025-05-06T03:13:00,66297,1404/02/16
2025-05-06T03:14:00,66254,1404/02/16
2025-05-06T03:15:00,66280,1404/02/16
2025-05-06T03:16:00,66272,1404/02/16
2025-05-06T03:17:00,66282,1404/02/16
2025-05-06T03:18:00,66273,1404/02/16
2025-05-06T03:19:00,66256,1404/02/16
2025-05-06T03:20:00,66218,1404/02/16
2025-05-06T03:21:00,66226,1404/02/16
2025-05-06T03:22:00,66248,1404/02/16
2025-05-06T03:23:00,66270,1404/02/16
2025-05-06T03:24:00,66291,1404/02/16
2025-05-06T03:25:00,66252,1404/02/16
2025-05-06T03:26:00,66244,1404/02/16
2025-05-06T03:27:00,66247,1404/02/16
2025-05-06T03:28:00,66211,1404/02/16
2025-05-06T03:29:00,66208,1404/02/16
2025-05-06T03:30:00,66251,1404/02/16
2025-05-06T03:31:00,66226,1404/02/16
2025-05-06T03:32:00,66276,1404/02/16
2025-05-06T03:33:00,66226,1404/02/16
2025-05-06T03:34:00,66208,1404/02/16
2025-05-06T03:35:00,66230,1404/02/16
2025-05-06T03:36:00,66251,1404/02/16
2025-05-06T03:37:00,66267,1404/02/16
2025-05-06T03:38:00,66258,1404/02/16
2025-05-06T03:39:00,66305,1404/02/16
2025-05-06T03:40:00,66289,1404/02/16
2025-05-06T03:41:00,66282,1404/02/16
2025-05-06T03:42:00,66239,1404/02/16
2025-05-06T03:43:00,66207,1404/02/16
2025-05-06T03:44:00,66223,1404/02/16
2025-05-06T03:45:00,66181,1404/02/16
2025-05-06T03:46:00,66227,1404/02/16
2025-05-06T03:47:00,66268,1404/02/16
2025-05-06T03:48:00,66312,1404/02/16
2025-05-06T03:49:00,66323,1404/02/16
2025-05-06T03:50:00,66309,1404/02/16
2025-05-06T03:51:00,66299,1404/02/16
2025-05-06T03:52:00,66300,1404/02/16
2025-05-06T03:53:00,66264,1404/02/16
2025-05-06T03:54:00,66244,1404/02/16
2025-05-06T03:55:00,66269,1404/02/16
2025-05-06T03:56:00,66255,1404/02/16
2025-05-06T03:57:00,66222,1404/02/16
2025-05-06T03:58:00,66241,1404/02/16
2025-05-06T03:59:00,66247,1404/02/16
2025-05-06T04:00:00,66295,1404/02/16
2025-05-06T04:01:00,66305,1404/02/16
2025-05-06T04:02:00,66295,1404/02/16
2025-05-06T04:03:00,66315,1404/02/16
2025-05-06T04:04:00,66284,1404/02/16
2025-05-06T04:05:00,66241,1404/02/16
2025-05-06T04:06:00,66240,1404/02/16
2025-05-06T04:07:00,66218,1404/02/16
2025-05-06T04:08:00,66188,1404/02/16
2025-05-06T04:09:00,66178,1404/02/16
2025-05-06T04:10:00,66169,1404/02/16
2025-05-06T04:11:00,66216,1404/02/16
2025-05-06T04:12:00,66216,1404/02/16
2025-05-06T04:13:00,66180,1404/02/16
2025-05-06T04:14:00,66206,1404/02/16
2025-05-06T04:15:00,66228,1404/02/16
2025-05-06T04:16:00,66254,1404/02/16
2025-05-06T04:17:00,66301,1404/02/16
2025-05-06T04:18:00,66308,1404/02/16
2025-05-06T04:19:00,66347,1404/02/16
2025-05-06T04:20:00,66304,1404/02/16
2025-05-06T04:21:00,66257,1404/02/16
2025-05-06T04:22:00,66255,1404/02/16
2025-05-06T04:23:00,66239,1404/02/16
2025-05-06T04:24:00,66200,1404/02/16
2025-05-06T04:25:00,66196,1404/02/16
2025-05-06T04:26:00,66196,1404/02/16
2025-05-06T04:27:00,66228,1404/02/16
2025-05-06T04:28:00,66271,1404/02/16
2025-05-06T04:29:00,66316,1404/02/16
2025-05-06T04:30:00,66268,1404/02/16
2025-05-06T04:31:00,66304,1404/02/16
2025-05-06T04:32:00,66348,1404/02/16
2025-05-06T04:33:00,66336,1404/02/16
2025-05-06T04:34:00,66326,1404/02/16
2025-05-06T04:35:00,66297,1404/02/16
2025-05-06T04:36:00,66294,1404/02/16
2025-05-06T04:37:00,66247,1404/02/16
2025-05-06T04:38:00,66248,1404/02/16
2025-05-06T04:39:00,66265,1404/02/16
2025-05-06T04:40:00,66267,1404/02/16
2025-05-06T04:41:00,66275,1404/02/16
2025-05-06T04:42:00,66231,1404/02/16
2025-05-06T04:43:00,66186,1404/02/16
2025-05-06T04:44:00,66218,1404/02/16
2025-05-06T04:45:00,66214,1404/02/16
2025-05-06T04:46:00,66167,1404/02/16
2025-05-06T04:47:00,66126,1404/02/16
2025-05-06T04:48:00,66095,1404/02/16
2025-05-06T04:49:00,66073,1404/02/16
2025-05-06T04:50:00,66058,1404/02/16
2025-05-06T04:51:00,66044,1404/02/16
2025-05-06T04:52:00,66009,1404/02/16
2025-05-06T04:53:00,65963,1404/02/16
2025-05-06T04:54:00,65996,1404/02/16
2025-05-06T04:55:00,65980,1404/02/16
2025-05-06T04:56:00,65967,1404/02/16
2025-05-06T04:57:00,65985,1404/02/16
2025-05-06T04:58:00,65989,1404/02/16
2025-05-06T04:59:00,65999,1404/02/16
2025-05-06T05:00:00,66027,1404/02/16
2025-05-06T05:01:00,66016,1404/02/16
2025-05-06T05:02:00,66044,1404/02/16
2025-05-06T05:03:00,66070,1404/02/16
2025-05-06T05:04:00,66062,1404/02/16
2025-05-06T05:05:00,66013,1404/02/16
2025-05-06T05:06:00,66051,1404/02/16
2025-05-06T05:07:00,66076,1404/02/16
2025-05-06T05:08:00,66119,1404/02/16
2025-05-06T05:09:00,66077,1404/02/16
2025-05-06T05:10:00,66107,1404/02/16
2025-05-06T05:11:00,66084,1404/02/16
2025-05-06T05:12:00,66101,1404/02/16
2025-05-06T05:13:00,66144,1404/02/16
2025-05-06T05:14:00,66146,1404/02/16
2025-05-06T05:15:00,66194,1404/02/16
2025-05-06T05:16:00,66177,1404/02/16
2025-05-06T05:17:00,66224,1404/02/16
2025-05-06T05:18:00,66181,1404/02/16
2025-05-06T05:19:00,66188,1404/02/16
2025-05-06T05:20:00,66179,1404/02/16
2025-05-06T05:21:00,66224,1404/02/16
2025-05-06T05:22:00,66175,1404/02/16
2025-05-06T05:23:00,66181,1404/02/16
2025-05-06T05:24:00,66164,1404/02/16
2025-05-06T05:25:00,66119,1404/02/16
2025-05-06T05:26:00,66157,1404/02/16
2025-05-06T05:27:00,66186,1404/02/16
2025-05-06T05:28:00,66141,1404/02/16
2025-05-06T05:29:00,66107,1404/02/16
2025-05-06T05:30:00,66064,1404/02/16
2025-05-06T05:31:00,66015,1404/02/16
2025-05-06T05:32:00,66031,1404/02/16
2025-05-06T05:33:00,65998,1404/02/16
2025-05-06T05:34:00,65990,1404/02/16
2025-05-06T05:35:00,66014,1404/02/16
2025-05-06T05:36:00,65994,1404/02/16
2025-05-06T05:37:00,66031,1404/02/16
2025-05-06T05:38:00,66008,1404/02/16
2025-05-06T05:39:00,66033,1404/02/16
2025-05-06T05:40:00,66036,1404/02/16
2025-05-06T05:41:00,66000,1404/02/16
2025-05-06T05:42:00,65988,1404/02/16
2025-05-06T05:43:00,65957,1404/02/16
2025-05-06T05:44:00,65926,1404/02/16
2025-05-06T05:45:00,65877,1404/02/16
2025-05-06T05:46:00,65844,1404/02/16
2025-05-06T05:47:00,65818,1404/02/16
2025-05-06T05:48:00,65834,1404/02/16
2025-05-06T05:49:00,65800,1404/02/16
2025-05-06T05:50:00,65828,1404/02/16
2025-05-06T05:51:00,65877,1404/02/16
2025-05-06T05:52:00,65920,1404/02/16
2025-05-06T05:53:00,65885,1404/02/16
2025-05-06T05:54:00,65845,1404/02/16
2025-05-06T05:55:00,65802,1404/02/16
2025-05-06T05:56:00,65806,1404/02/16
2025-05-06T05:57:00,65823,1404/02/16
2025-05-06T05:58:00,65779,1404/02/16
2025-05-06T05:59:00,65734,1404/02/16
2025-05-06T06:00:00,65784,1404/02/16
2025-05-06T06:01:00,65832,1404/02/16
2025-05-06T06:02:00,65845,1404/02/16
2025-05-06T06:03:00,65796,1404/02/16
2025-05-06T06:04:00,65832,1404/02/16
2025-05-06T06:05:00,65786,1404/02/16
2025-05-06T06:06:00,65741,1404/02/16
2025-05-06T06:07:00,65758,1404/02/16
2025-05-06T06:08:00,65784,1404/02/16
2025-05-06T06:09:00,65740,1404/02/16
2025-05-06T06:10:00,65704,1404/02/16
2025-05-06T06:11:00,65746,1404/02/16
2025-05-06T06:12:00,65733,1404/02/16
2025-05-06T06:13:00,65737,1404/02/16
2025-05-06T06:14:00,65772,1404/02/16
2025-05-06T06:15:00,65768,1404/02/16
2025-05-06T06:16:00,65774,1404/02/16
2025-05-06T06:17:00,65725,1404/02/16
2025-05-06T06:18:00,65691,1404/02/16
2025-05-06T06:19:00,65713,1404/02/16
2025-05-06T06:20:00,65728,1404/02/16
2025-05-06T06:21:00,65732,1404/02/16
2025-05-06T06:22:00,65702,1404/02/16
2025-05-06T06:23:00,65694,1404/02/16
2025-05-06T06:24:00,65683,1404/02/16
2025-05-06T06:25:00,65716,1404/02/16
2025-05-06T06:26:00,65692,1404/02/16
2025-05-06T06:27:00,65680,1404/02/16
2025-05-06T06:28:00,65724,1404/02/16
2025-05-06T06:29:00,65766,1404/02/16
2025-05-06T06:30:00,65729,1404/02/16
2025-05-06T06:31:00,65772,1404/02/16
2025-05-06T06:32:00,65820,1404/02/16
2025-05-06T06:33:00,65789,1404/02/16
2025-05-06T06:34:00,65766,1404/02/16
2025-05-06T06:35:00,65780,1404/02/16
2025-05-06T06:36:00,65743,1404/02/16
2025-05-06T06:37:00,65762,1404/02/16
2025-05-06T06:38:00,65786,1404/02/16
2025-05-06T06:39:00,65751,1404/02/16
2025-05-06T06:40:00,65727,1404/02/16
2025-05-06T06:41:00,65767,1404/02/16
2025-05-06T06:42:00,65793,1404/02/16
2025-05-06T06:43:00,65776,1404/02/16
2025-05-06T06:44:00,65736,1404/02/16
2025-05-06T06:45:00,65751,1404/02/16
2025-05-06T06:46:00,65749,1404/02/16
2025-05-06T06:47:00,65702,1404/02/16
2025-05-06T06:48:00,65685,1404/02/16
2025-05-06T06:49:00,65713,1404/02/16
2025-05-06T06:50:00,65664,1404/02/16
2025-05-06T06:51:00,65677,1404/02/16
2025-05-06T06:52:00,65641,1404/02/16
2025-05-06T06:53:00,65673,1404/02/16
2025-05-06T06:54:00,65635,1404/02/16
2025-05-06T06:55:00,65586,1404/02/16
2025-05-06T06:56:00,65558,1404/02/16
2025-05-06T06:57:00,65568,1404/02/16
2025-05-06T06:58:00,65530,1404/02/16
2025-05-06T06:59:00,65531,1404/02/16
2025-05-06T07:00:00,65546,1404/02/16
2025-05-06T07:01:00,65559,1404/02/16
2025-05-06T07:02:00,65579,1404/02/16
2025-05-06T07:03:00,65590,1404/02/16
2025-05-06T07:04:00,65549,1404/02/16
2025-05-06T07:05:00,65567,1404/02/16
2025-05-06T07:06:00,65590,1404/02/16
2025-05-06T07:07:00,65623,1404/02/16
2025-05-06T07:08:00,65594,1404/02/16
2025-05-06T07:09:00,65605,1404/02/16
2025-05-06T07:10:00,65584,1404/02/16
2025-05-06T07:11:00,65544,1404/02/16
2025-05-06T07:12:00,65495,1404/02/16
2025-05-06T07:13:00,65472,1404/02/16
2025-05-06T07:14:00,65479,1404/02/16
2025-05-06T07:15:00,65488,1404/02/16
2025-05-06T07:16:00,65461,1404/02/16
2025-05-06T07:17:00,65500,1404/02/16
2025-05-06T07:18:00,65538,1404/02/16
2025-05-06T07:19:00,65579,1404/02/16
2025-05-06T07:20:00,65583,1404/02/16
2025-05-06T07:21:00,65562,1404/02/16
2025-05-06T07:22:00,65580,1404/02/16
2025-05-06T07:23:00,65630,1404/02/16
2025-05-06T07:24:00,65589,1404/02/16
2025-05-06T07:25:00,65598,1404/02/16
2025-05-06T07:26:00,65615,1404/02/16
2025-05-06T07:27:00,65643,1404/02/16
2025-05-06T07:28:00,65652,1404/02/16
2025-05-06T07:29:00,65690,1404/02/16
2025-05-06T07:30:00,65703,1404/02/16
2025-05-06T07:31:00,65696,1404/02/16
2025-05-06T07:32:00,65709,1404/02/16
2025-05-06T07:33:00,65685,1404/02/16
2025-05-06T07:34:00,65704,1404/02/16
2025-05-06T07:35:00,65686,1404/02/16
2025-05-06T07:36:00,65686,1404/02/16
2025-05-06T07:37:00,65688,1404/02/16
2025-05-06T07:38:00,65724,1404/02/16
2025-05-06T07:39:00,65762,1404/02/16
2025-05-06T07:40:00,65792,1404/02/16
2025-05-06T07:41:00,65823,1404/02/16
2025-05-06T07:42:00,65787,1404/02/16
2025-05-06T07:43:00,65771,1404/02/16
2025-05-06T07:44:00,65819,1404/02/16
2025-05-06T07:45:00,65793,1404/02/16
2025-05-06T07:46:00,65802,1404/02/16
2025-05-06T07:47:00,65805,1404/02/16
2025-05-06T07:48:00,65783,1404/02/16
2025-05-06T07:49:00,65800,1404/02/16
2025-05-06T07:50:00,65754,1404/02/16
2025-05-06T07:51:00,65772,1404/02/16
2025-05-06T07:52:00,65762,1404/02/16
2025-05-06T07:53:00,65782,1404/02/16
2025-05-06T07:54:00,65735,1404/02/16
2025-05-06T07:55:00,65693,1404/02/16
2025-05-06T07:56:00,65659,1404/02/16
2025-05-06T07:57:00,65623,1404/02/16
2025-05-06T07:58:00,65597,1404/02/16
2025-05-06T07:59:00,65596,1404/02/16
2025-05-06T08:00:00,65583,1404/02/16
2025-05-06T08:01:00,65572,1404/02/16
2025-05-06T08:02:00,65530,1404/02/16
2025-05-06T08:03:00,65526,1404/02/16
2025-05-06T08:04:00,65510,1404/02/16
2025-05-06T08:05:00,65493,1404/02/16
2025-05-06T08:06:00,65458,1404/02/16
2025-05-06T08:07:00,65468,1404/02/16
2025-05-06T08:08:00,65418,1404/02/16
2025-05-06T08:09:00,65375,1404/02/16
2025-05-06T08:10:00,65370,1404/02/16
2025-05-06T08:11:00,65354,1404/02/16
2025-05-06T08:12:00,65338,1404/02/16
2025-05-06T08:13:00,65340,1404/02/16
2025-05-06T08:14:00,65369,1404/02/16
2025-05-06T08:15:00,65408,1404/02/16
2025-05-06T08:16:00,65430,1404/02/16
2025-05-06T08:17:00,65424,1404/02/16
2025-05-06T08:18:00,65397,1404/02/16
2025-05-06T08:19:00,65444,1404/02/16
2025-05-06T08:20:00,65419,1404/02/16
2025-05-06T08:21:00,65431,1404/02/16
2025-05-06T08:22:00,65397,1404/02/16
2025-05-06T08:23:00,65424,1404/02/16
2025-05-06T08:24:00,65451,1404/02/16
2025-05-06T08:25:00,65448,1404/02/16
2025-05-06T08:26:00,65459,1404/02/16
2025-05-06T08:27:00,65421,1404/02/16
2025-05-06T08:28:00,65389,1404/02/16
2025-05-06T08:29:00,65358,1404/02/16
2025-05-06T08:30:00,65347,1404/02/16
2025-05-06T08:31:00,65382,1404/02/16
2025-05-06T08:32:00,65375,1404/02/16
2025-05-06T08:33:00,65337,1404/02/16
2025-05-06T08:34:00,65296,1404/02/16
2025-05-06T08:35:00,65326,1404/02/16
2025-05-06T08:36:00,65283,1404/02/16
2025-05-06T08:37:00,65321,1404/02/16
2025-05-06T08:38:00,65370,1404/02/16
2025-05-06T08:39:00,65409,1404/02/16
2025-05-06T08:40:00,65368,1404/02/16
2025-05-06T08:41:00,65417,1404/02/16
2025-05-06T08:42:00,65385,1404/02/16
2025-05-06T08:43:00,65343,1404/02/16
2025-05-06T08:44:00,65317,1404/02/16
2025-05-06T08:45:00,65269,1404/02/16
2025-05-06T08:46:00,65309,1404/02/16
2025-05-06T08:47:00,65263,1404/02/16
2025-05-06T08:48:00,65272,1404/02/16
2025-05-06T08:49:00,65223,1404/02/16
2025-05-06T08:50:00,65206,1404/02/16
2025-05-06T08:51:00,65219,1404/02/16
2025-05-06T08:52:00,65218,1404/02/16
2025-05-06T08:53:00,65188,1404/02/16
2025-05-06T08:54:00,65144,1404/02/16
2025-05-06T08:55:00,65182,1404/02/16
2025-05-06T08:56:00,65140,1404/02/16
2025-05-06T08:57:00,65159,1404/02/16
2025-05-06T08:58:00,65171,1404/02/16
2025-05-06T08:59:00,65135,1404/02/16
2025-05-06T09:00:00,65105,1404/02/16
2025-05-06T09:01:00,65141,1404/02/16
2025-05-06T09:02:00,65141,1404/02/16
2025-05-06T09:03:00,65095,1404/02/16
2025-05-06T09:04:00,65119,1404/02/16
2025-05-06T09:05:00,65159,1404/02/16
2025-05-06T09:06:00,65128,1404/02/16
2025-05-06T09:07:00,65113,1404/02/16
2025-05-06T09:08:00,65128,1404/02/16
2025-05-06T09:09:00,65151,1404/02/16
2025-05-06T09:10:00,65192,1404/02/16
2025-05-06T09:11:00,65149,1404/02/16
2025-05-06T09:12:00,65152,1404/02/16
2025-05-06T09:13:00,65175,1404/02/16
2025-05-06T09:14:00,65194,1404/02/16
2025-05-06T09:15:00,65192,1404/02/16
2025-05-06T09:16:00,65186,1404/02/16
2025-05-06T09:17:00,65160,1404/02/16
2025-05-06T09:18:00,65155,1404/02/16
2025-05-06T09:19:00,65147,1404/02/16
2025-05-06T09:20:00,65127,1404/02/16
2025-05-06T09:21:00,65160,1404/02/16
2025-05-06T09:22:00,65199,1404/02/16
2025-05-06T09:23:00,65181,1404/02/16
2025-05-06T09:24:00,65156,1404/02/16
2025-05-06T09:25:00,65120,1404/02/16
2025-05-06T09:26:00,65070,1404/02/16
2025-05-06T09:27:00,65089,1404/02/16
2025-05-06T09:28:00,65067,1404/02/16
2025-05-06T09:29:00,65082,1404/02/16
2025-05-06T09:30:00,65115,1404/02/16
2025-05-06T09:31:00,65135,1404/02/16
2025-05-06T09:32:00,65123,1404/02/16
2025-05-06T09:33:00,65090,1404/02/16
2025-05-06T09:34:00,65048,1404/02/16
2025-05-06T09:35:00,65002,1404/02/16
2025-05-06T09:36:00,65016,1404/02/16
2025-05-06T09:37:00,65000,1404/02/16
2025-05-06T09:38:00,65000,1404/02/16
2025-05-06T09:39:00,65047,1404/02/16
2025-05-06T09:40:00,65062,1404/02/16
2025-05-06T09:41:00,65012,1404/02/16
2025-05-06T09:42:00,65000,1404/02/16
2025-05-06T09:43:00,65000,1404/02/16
2025-05-06T09:44:00,65000,1404/02/16
2025-05-06T09:45:00,65000,1404/02/16
2025-05-06T09:46:00,65000,1404/02/16
2025-05-06T09:47:00,65000,1404/02/16
2025-05-06T09:48:00,65000,1404/02/16
2025-05-06T09:49:00,65000,1404/02/16
2025-05-06T09:50:00,65005,1404/02/16
2025-05-06T09:51:00,65004,1404/02/16
2025-05-06T09:52:00,65000,1404/02/16
2025-05-06T09:53:00,65005,1404/02/16
2025-05-06T09:54:00,65000,1404/02/16
2025-05-06T09:55:00,65000,1404/02/16
2025-05-06T09:56:00,65000,1404/02/16
2025-05-06T09:57:00,65000,1404/02/16
2025-05-06T09:58:00,65038,1404/02/16
2025-05-06T09:59:00,65064,1404/02/16
2025-05-06T10:00:00,65112,1404/02/16
2025-05-06T10:01:00,65140,1404/02/16
2025-05-06T10:02:00,65091,1404/02/16
2025-05-06T10:03:00,65058,1404/02/16
2025-05-06T10:04:00,65108,1404/02/16
2025-05-06T10:05:00,65115,1404/02/16
2025-05-06T10:06:00,65089,1404/02/16
