date,price18,j_date
2025-01-04T00:43:00,65344,1403/10/15
2025-01-04T00:44:00,65377,1403/10/15
2025-01-04T00:45:00,65385,1403/10/15
2025-01-04T00:46:00,65401,1403/10/15
2025-01-04T00:47:00,65371,1403/10/15
2025-01-04T00:48:00,65354,1403/10/15
2025-01-04T00:49:00,65394,1403/10/15
2025-01-04T00:50:00,65426,1403/10/15
2025-01-04T00:51:00,65419,1403/10/15
2025-01-04T00:52:00,65442,1403/10/15
2025-01-04T00:53:00,65464,1403/10/15
2025-01-04T00:54:00,65490,1403/10/15
2025-01-04T00:55:00,65519,1403/10/15
2025-01-04T00:56:00,65552,1403/10/15
2025-01-04T00:57:00,65587,1403/10/15
2025-01-04T00:58:00,65578,1403/10/15
2025-01-04T00:59:00,65618,1403/10/15
2025-01-04T01:00:00,65572,1403/10/15
2025-01-04T01:01:00,65622,1403/10/15
2025-01-04T01:02:00,65597,1403/10/15
2025-01-04T01:03:00,65606,1403/10/15
2025-01-04T01:04:00,65590,1403/10/15
2025-01-04T01:05:00,65626,1403/10/15
2025-01-04T01:06:00,65606,1403/10/15
2025-01-04T01:07:00,65602,1403/10/15
2025-01-04T01:08:00,65568,1403/10/15
2025-01-04T01:09:00,65531,1403/10/15
2025-01-04T01:10:00,65513,1403/10/15
2025-01-04T01:11:00,65469,1403/10/15
2025-01-04T01:12:00,65485,1403/10/15
2025-01-04T01:13:00,65497,1403/10/15
2025-01-04T01:14:00,65532,1403/10/15
2025-01-04T01:15:00,65509,1403/10/15
2025-01-04T01:16:00,65496,1403/10/15
2025-01-04T01:17:00,65540,1403/10/15
2025-01-04T01:18:00,65582,1403/10/15
2025-01-04T01:19:00,65586,1403/10/15
2025-01-04T01:20:00,65574,1403/10/15
2025-01-04T01:21:00,65535,1403/10/15
2025-01-04T01:22:00,65584,1403/10/15
2025-01-04T01:23:00,65605,1403/10/15
2025-01-04T01:24:00,65631,1403/10/15
2025-01-04T01:25:00,65596,1403/10/15
2025-01-04T01:26:00,65571,1403/10/15
2025-01-04T01:27:00,65615,1403/10/15
2025-01-04T01:28:00,65590,1403/10/15
2025-01-04T01:29:00,65623,1403/10/15
2025-01-04T01:30:00,65669,1403/10/15
2025-01-04T01:31:00,65630,1403/10/15
2025-01-04T01:32:00,65667,1403/10/15
2025-01-04T01:33:00,65688,1403/10/15
2025-01-04T01:34:00,65695,1403/10/15
2025-01-04T01:35:00,65724,1403/10/15
2025-01-04T01:36:00,65734,1403/10/15
2025-01-04T01:37:00,65715,1403/10/15
2025-01-04T01:38:00,65682,1403/10/15
2025-01-04T01:39:00,65650,1403/10/15
2025-01-04T01:40:00,65676,1403/10/15
2025-01-04T01:41:00,65702,1403/10/15
2025-01-04T01:42:00,65733,1403/10/15
2025-01-04T01:43:00,65741,1403/10/15
2025-01-04T01:44:00,65722,1403/10/15
2025-01-04T01:45:00,65749,1403/10/15
2025-01-04T01:46:00,65702,1403/10/15
2025-01-04T01:47:00,65671,1403/10/15
2025-01-04T01:48:00,65685,1403/10/15
2025-01-04T01:49:00,65695,1403/10/15
2025-01-04T01:50:00,65657,1403/10/15
2025-01-04T01:51:00,65646,1403/10/15
2025-01-04T01:52:00,65659,1403/10/15
2025-01-04T01:53:00,65613,1403/10/15
2025-01-04T01:54:00,65601,1403/10/15
2025-01-04T01:55:00,65574,1403/10/15
2025-01-04T01:56:00,65583,1403/10/15
2025-01-04T01:57:00,65624,1403/10/15
2025-01-04T01:58:00,65624,1403/10/15
2025-01-04T01:59:00,65641,1403/10/15
2025-01-04T02:00:00,65675,1403/10/15
2025-01-04T02:01:00,65661,1403/10/15
2025-01-04T02:02:00,65711,1403/10/15
2025-01-04T02:03:00,65755,1403/10/15
2025-01-04T02:04:00,65718,1403/10/15
2025-01-04T02:05:00,65705,1403/10/15
2025-01-04T02:06:00,65736,1403/10/15
2025-01-04T02:07:00,65720,1403/10/15
2025-01-04T02:08:00,65767,1403/10/15
2025-01-04T02:09:00,65810,1403/10/15
2025-01-04T02:10:00,65823,1403/10/15
2025-01-04T02:11:00,65866,1403/10/15
2025-01-04T02:12:00,65854,1403/10/15
2025-01-04T02:13:00,65817,1403/10/15
2025-01-04T02:14:00,65768,1403/10/15
2025-01-04T02:15:00,65774,1403/10/15
2025-01-04T02:16:00,65772,1403/10/15
2025-01-04T02:17:00,65806,1403/10/15
2025-01-04T02:18:00,65793,1403/10/15
2025-01-04T02:19:00,65769,1403/10/15
2025-01-04T02:20:00,65809,1403/10/15
2025-01-04T02:21:00,65788,1403/10/15
2025-01-04T02:22:00,65803,1403/10/15
2025-01-04T02:23:00,65839,1403/10/15
2025-01-04T02:24:00,65887,1403/10/15
2025-01-04T02:25:00,65878,1403/10/15
2025-01-04T02:26:00,65899,1403/10/15
2025-01-04T02:27:00,65891,1403/10/15
2025-01-04T02:28:00,65859,1403/10/15
2025-01-04T02:29:00,65852,1403/10/15
2025-01-04T02:30:00,65827,1403/10/15
2025-01-04T02:31:00,65850,1403/10/15
2025-01-04T02:32:00,65806,1403/10/15
2025-01-04T02:33:00,65854,1403/10/15
2025-01-04T02:34:00,65806,1403/10/15
2025-01-04T02:35:00,65779,1403/10/15
2025-01-04T02:36:00,65823,1403/10/15
2025-01-04T02:37:00,65832,1403/10/15
2025-01-04T02:38:00,65880,1403/10/15
2025-01-04T02:39:00,65912,1403/10/15
2025-01-04T02:40:00,65906,1403/10/15
2025-01-04T02:41:00,65881,1403/10/15
2025-01-04T02:42:00,65876,1403/10/15
2025-01-04T02:43:00,65841,1403/10/15
2025-01-04T02:44:00,65834,1403/10/15
2025-01-04T02:45:00,65790,1403/10/15
2025-01-04T02:46:00,65808,1403/10/15
2025-01-04T02:47:00,65817,1403/10/15
2025-01-04T02:48:00,65856,1403/10/15
2025-01-04T02:49:00,65838,1403/10/15
2025-01-04T02:50:00,65812,1403/10/15
2025-01-04T02:51:00,65843,1403/10/15
2025-01-04T02:52:00,65843,1403/10/15
2025-01-04T02:53:00,65835,1403/10/15
2025-01-04T02:54:00,65873,1403/10/15
2025-01-04T02:55:00,65856,1403/10/15
2025-01-04T02:56:00,65897,1403/10/15
2025-01-04T02:57:00,65936,1403/10/15
2025-01-04T02:58:00,65983,1403/10/15
2025-01-04T02:59:00,66017,1403/10/15
2025-01-04T03:00:00,66024,1403/10/15
2025-01-04T03:01:00,66055,1403/10/15
2025-01-04T03:02:00,66046,1403/10/15
2025-01-04T03:03:00,66031,1403/10/15
2025-01-04T03:04:00,66072,1403/10/15
2025-01-04T03:05:00,66038,1403/10/15
2025-01-04T03:06:00,66063,1403/10/15
2025-01-04T03:07:00,66083,1403/10/15
2025-01-04T03:08:00,66041,1403/10/15
2025-01-04T03:09:00,66087,1403/10/15
2025-01-04T03:10:00,66091,1403/10/15
2025-01-04T03:11:00,66079,1403/10/15
2025-01-04T03:12:00,66032,1403/10/15
2025-01-04T03:13:00,66068,1403/10/15
2025-01-04T03:14:00,66055,1403/10/15
2025-01-04T03:15:00,66063,1403/10/15
2025-01-04T03:16:00,66080,1403/10/15
2025-01-04T03:17:00,66125,1403/10/15
2025-01-04T03:18:00,66153,1403/10/15
2025-01-04T03:19:00,66150,1403/10/15
2025-01-04T03:20:00,66174,1403/10/15
2025-01-04T03:21:00,66165,1403/10/15
2025-01-04T03:22:00,66195,1403/10/15
2025-01-04T03:23:00,66227,1403/10/15
2025-01-04T03:24:00,66256,1403/10/15
2025-01-04T03:25:00,66235,1403/10/15
2025-01-04T03:26:00,66228,1403/10/15
2025-01-04T03:27:00,66192,1403/10/15
2025-01-04T03:28:00,66219,1403/10/15
2025-01-04T03:29:00,66212,1403/10/15
2025-01-04T03:30:00,66178,1403/10/15
2025-01-04T03:31:00,66179,1403/10/15
2025-01-04T03:32:00,66190,1403/10/15
2025-01-04T03:33:00,66180,1403/10/15
2025-01-04T03:34:00,66193,1403/10/15
2025-01-04T03:35:00,66170,1403/10/15
2025-01-04T03:36:00,66193,1403/10/15
2025-01-04T03:37:00,66203,1403/10/15
2025-01-04T03:38:00,66174,1403/10/15
2025-01-04T03:39:00,66156,1403/10/15
2025-01-04T03:40:00,66191,1403/10/15
2025-01-04T03:41:00,66211,1403/10/15
2025-01-04T03:42:00,66200,1403/10/15
2025-01-04T03:43:00,66206,1403/10/15
2025-01-04T03:44:00,66246,1403/10/15
2025-01-04T03:45:00,66277,1403/10/15
2025-01-04T03:46:00,66240,1403/10/15
2025-01-04T03:47:00,66233,1403/10/15
2025-01-04T03:48:00,66254,1403/10/15
2025-01-04T03:49:00,66255,1403/10/15
2025-01-04T03:50:00,66224,1403/10/15
2025-01-04T03:51:00,66229,1403/10/15
2025-01-04T03:52:00,66253,1403/10/15
2025-01-04T03:53:00,66284,1403/10/15
2025-01-04T03:54:00,66319,1403/10/15
2025-01-04T03:55:00,66329,1403/10/15
2025-01-04T03:56:00,66365,1403/10/15
2025-01-04T03:57:00,66325,1403/10/15
2025-01-04T03:58:00,66368,1403/10/15
2025-01-04T03:59:00,66397,1403/10/15
2025-01-04T04:00:00,66423,1403/10/15
2025-01-04T04:01:00,66377,1403/10/15
2025-01-04T04:02:00,66341,1403/10/15
2025-01-04T04:03:00,66378,1403/10/15
2025-01-04T04:04:00,66363,1403/10/15
2025-01-04T04:05:00,66326,1403/10/15
2025-01-04T04:06:00,66288,1403/10/15
2025-01-04T04:07:00,66256,1403/10/15
2025-01-04T04:08:00,66240,1403/10/15
2025-01-04T04:09:00,66238,1403/10/15
2025-01-04T04:10:00,66219,1403/10/15
2025-01-04T04:11:00,66238,1403/10/15
2025-01-04T04:12:00,66282,1403/10/15
2025-01-04T04:13:00,66326,1403/10/15
2025-01-04T04:14:00,66301,1403/10/15
2025-01-04T04:15:00,66288,1403/10/15
2025-01-04T04:16:00,66241,1403/10/15
2025-01-04T04:17:00,66249,1403/10/15
2025-01-04T04:18:00,66281,1403/10/15
2025-01-04T04:19:00,66314,1403/10/15
2025-01-04T04:20:00,66312,1403/10/15
2025-01-04T04:21:00,66269,1403/10/15
2025-01-04T04:22:00,66280,1403/10/15
2025-01-04T04:23:00,66298,1403/10/15
2025-01-04T04:24:00,66284,1403/10/15
2025-01-04T04:25:00,66261,1403/10/15
2025-01-04T04:26:00,66249,1403/10/15
2025-01-04T04:27:00,66269,1403/10/15
2025-01-04T04:28:00,66263,1403/10/15
2025-01-04T04:29:00,66303,1403/10/15
2025-01-04T04:30:00,66306,1403/10/15
2025-01-04T04:31:00,66288,1403/10/15
2025-01-04T04:32:00,66266,1403/10/15
2025-01-04T04:33:00,66221,1403/10/15
2025-01-04T04:34:00,66180,1403/10/15
2025-01-04T04:35:00,66151,1403/10/15
2025-01-04T04:36:00,66109,1403/10/15
2025-01-04T04:37:00,66103,1403/10/15
2025-01-04T04:38:00,66111,1403/10/15
2025-01-04T04:39:00,66110,1403/10/15
2025-01-04T04:40:00,66151,1403/10/15
2025-01-04T04:41:00,66170,1403/10/15
2025-01-04T04:42:00,66195,1403/10/15
2025-01-04T04:43:00,66230,1403/10/15
2025-01-04T04:44:00,66194,1403/10/15
2025-01-04T04:45:00,66218,1403/10/15
2025-01-04T04:46:00,66224,1403/10/15
2025-01-04T04:47:00,66262,1403/10/15
2025-01-04T04:48:00,66312,1403/10/15
2025-01-04T04:49:00,66271,1403/10/15
2025-01-04T04:50:00,66224,1403/10/15
2025-01-04T04:51:00,66254,1403/10/15
2025-01-04T04:52:00,66237,1403/10/15
2025-01-04T04:53:00,66269,1403/10/15
2025-01-04T04:54:00,66310,1403/10/15
2025-01-04T04:55:00,66318,1403/10/15
2025-01-04T04:56:00,66302,1403/10/15
2025-01-04T04:57:00,66292,1403/10/15
2025-01-04T04:58:00,66270,1403/10/15
2025-01-04T04:59:00,66264,1403/10/15
2025-01-04T05:00:00,66235,1403/10/15
2025-01-04T05:01:00,66266,1403/10/15
2025-01-04T05:02:00,66251,1403/10/15
2025-01-04T05:03:00,66266,1403/10/15
2025-01-04T05:04:00,66244,1403/10/15
2025-01-04T05:05:00,66257,1403/10/15
2025-01-04T05:06:00,66294,1403/10/15
2025-01-04T05:07:00,66318,1403/10/15
2025-01-04T05:08:00,66315,1403/10/15
2025-01-04T05:09:00,66271,1403/10/15
2025-01-04T05:10:00,66273,1403/10/15
2025-01-04T05:11:00,66299,1403/10/15
2025-01-04T05:12:00,66331,1403/10/15
2025-01-04T05:13:00,66380,1403/10/15
2025-01-04T05:14:00,66428,1403/10/15
2025-01-04T05:15:00,66385,1403/10/15
2025-01-04T05:16:00,66410,1403/10/15
2025-01-04T05:17:00,66383,1403/10/15
2025-01-04T05:18:00,66401,1403/10/15
2025-01-04T05:19:00,66354,1403/10/15
2025-01-04T05:20:00,66311,1403/10/15
2025-01-04T05:21:00,66269,1403/10/15
2025-01-04T05:22:00,66289,1403/10/15
2025-01-04T05:23:00,66274,1403/10/15
2025-01-04T05:24:00,66291,1403/10/15
2025-01-04T05:25:00,66262,1403/10/15
2025-01-04T05:26:00,66295,1403/10/15
2025-01-04T05:27:00,66319,1403/10/15
2025-01-04T05:28:00,66309,1403/10/15
2025-01-04T05:29:00,66312,1403/10/15
2025-01-04T05:30:00,66313,1403/10/15
2025-01-04T05:31:00,66348,1403/10/15
2025-01-04T05:32:00,66327,1403/10/15
2025-01-04T05:33:00,66349,1403/10/15
2025-01-04T05:34:00,66389,1403/10/15
2025-01-04T05:35:00,66381,1403/10/15
2025-01-04T05:36:00,66334,1403/10/15
2025-01-04T05:37:00,66319,1403/10/15
2025-01-04T05:38:00,66270,1403/10/15
2025-01-04T05:39:00,66299,1403/10/15
2025-01-04T05:40:00,66300,1403/10/15
2025-01-04T05:41:00,66346,1403/10/15
2025-01-04T05:42:00,66374,1403/10/15
2025-01-04T05:43:00,66349,1403/10/15
2025-01-04T05:44:00,66306,1403/10/15
2025-01-04T05:45:00,66295,1403/10/15
2025-01-04T05:46:00,66295,1403/10/15
2025-01-04T05:47:00,66306,1403/10/15
2025-01-04T05:48:00,66293,1403/10/15
2025-01-04T05:49:00,66341,1403/10/15
2025-01-04T05:50:00,66347,1403/10/15
2025-01-04T05:51:00,66338,1403/10/15
2025-01-04T05:52:00,66360,1403/10/15
2025-01-04T05:53:00,66313,1403/10/15
2025-01-04T05:54:00,66303,1403/10/15
2025-01-04T05:55:00,66294,1403/10/15
2025-01-04T05:56:00,66324,1403/10/15
2025-01-04T05:57:00,66371,1403/10/15
2025-01-04T05:58:00,66398,1403/10/15
2025-01-04T05:59:00,66414,1403/10/15
2025-01-04T06:00:00,66421,1403/10/15
2025-01-04T06:01:00,66429,1403/10/15
2025-01-04T06:02:00,66399,1403/10/15
2025-01-04T06:03:00,66374,1403/10/15
2025-01-04T06:04:00,66340,1403/10/15
2025-01-04T06:05:00,66340,1403/10/15
2025-01-04T06:06:00,66297,1403/10/15
2025-01-04T06:07:00,66298,1403/10/15
2025-01-04T06:08:00,66276,1403/10/15
2025-01-04T06:09:00,66267,1403/10/15
2025-01-04T06:10:00,66221,1403/10/15
2025-01-04T06:11:00,66244,1403/10/15
2025-01-04T06:12:00,66270,1403/10/15
2025-01-04T06:13:00,66235,1403/10/15
2025-01-04T06:14:00,66261,1403/10/15
2025-01-04T06:15:00,66250,1403/10/15
2025-01-04T06:16:00,66227,1403/10/15
2025-01-04T06:17:00,66241,1403/10/15
2025-01-04T06:18:00,66277,1403/10/15
2025-01-04T06:19:00,66261,1403/10/15
2025-01-04T06:20:00,66299,1403/10/15
2025-01-04T06:21:00,66303,1403/10/15
2025-01-04T06:22:00,66290,1403/10/15
2025-01-04T06:23:00,66269,1403/10/15
2025-01-04T06:24:00,66274,1403/10/15
2025-01-04T06:25:00,66322,1403/10/15
2025-01-04T06:26:00,66328,1403/10/15
2025-01-04T06:27:00,66283,1403/10/15
2025-01-04T06:28:00,66277,1403/10/15
2025-01-04T06:29:00,66243,1403/10/15
2025-01-04T06:30:00,66205,1403/10/15
2025-01-04T06:31:00,66224,1403/10/15
2025-01-04T06:32:00,66191,1403/10/15
2025-01-04T06:33:00,66193,1403/10/15
2025-01-04T06:34:00,66177,1403/10/15
2025-01-04T06:35:00,66224,1403/10/15
2025-01-04T06:36:00,66245,1403/10/15
2025-01-04T06:37:00,66232,1403/10/15
2025-01-04T06:38:00,66254,1403/10/15
2025-01-04T06:39:00,66297,1403/10/15
2025-01-04T06:40:00,66262,1403/10/15
2025-01-04T06:41:00,66295,1403/10/15
2025-01-04T06:42:00,66345,1403/10/15
2025-01-04T06:43:00,66346,1403/10/15
2025-01-04T06:44:00,66388,1403/10/15
2025-01-04T06:45:00,66389,1403/10/15
2025-01-04T06:46:00,66389,1403/10/15
2025-01-04T06:47:00,66380,1403/10/15
2025-01-04T06:48:00,66356,1403/10/15
2025-01-04T06:49:00,66406,1403/10/15
2025-01-04T06:50:00,66421,1403/10/15
2025-01-04T06:51:00,66389,1403/10/15
2025-01-04T06:52:00,66418,1403/10/15
2025-01-04T06:53:00,66430,1403/10/15
2025-01-04T06:54:00,66470,1403/10/15
2025-01-04T06:55:00,66511,1403/10/15
2025-01-04T06:56:00,66476,1403/10/15
2025-01-04T06:57:00,66495,1403/10/15
2025-01-04T06:58:00,66506,1403/10/15
2025-01-04T06:59:00,66543,1403/10/15
2025-01-04T07:00:00,66544,1403/10/15
2025-01-04T07:01:00,66547,1403/10/15
2025-01-04T07:02:00,66572,1403/10/15
2025-01-04T07:03:00,66545,1403/10/15
2025-01-04T07:04:00,66590,1403/10/15
2025-01-04T07:05:00,66611,1403/10/15
2025-01-04T07:06:00,66648,1403/10/15
2025-01-04T07:07:00,66656,1403/10/15
2025-01-04T07:08:00,66607,1403/10/15
2025-01-04T07:09:00,66617,1403/10/15
2025-01-04T07:10:00,66587,1403/10/15
2025-01-04T07:11:00,66579,1403/10/15
2025-01-04T07:12:00,66615,1403/10/15
2025-01-04T07:13:00,66655,1403/10/15
2025-01-04T07:14:00,66669,1403/10/15
2025-01-04T07:15:00,66684,1403/10/15
2025-01-04T07:16:00,66702,1403/10/15
2025-01-04T07:17:00,66752,1403/10/15
2025-01-04T07:18:00,66756,1403/10/15
2025-01-04T07:19:00,66803,1403/10/15
2025-01-04T07:20:00,66814,1403/10/15
2025-01-04T07:21:00,66849,1403/10/15
2025-01-04T07:22:00,66855,1403/10/15
2025-01-04T07:23:00,66874,1403/10/15
2025-01-04T07:24:00,66890,1403/10/15
2025-01-04T07:25:00,66938,1403/10/15
2025-01-04T07:26:00,66988,1403/10/15
2025-01-04T07:27:00,66955,1403/10/15
2025-01-04T07:28:00,66932,1403/10/15
2025-01-04T07:29:00,66919,1403/10/15
2025-01-04T07:30:00,66875,1403/10/15
2025-01-04T07:31:00,66829,1403/10/15
2025-01-04T07:32:00,66866,1403/10/15
2025-01-04T07:33:00,66836,1403/10/15
2025-01-04T07:34:00,66853,1403/10/15
2025-01-04T07:35:00,66851,1403/10/15
2025-01-04T07:36:00,66875,1403/10/15
2025-01-04T07:37:00,66862,1403/10/15
2025-01-04T07:38:00,66893,1403/10/15
2025-01-04T07:39:00,66885,1403/10/15
2025-01-04T07:40:00,66837,1403/10/15
2025-01-04T07:41:00,66805,1403/10/15
2025-01-04T07:42:00,66842,1403/10/15
2025-01-04T07:43:00,66886,1403/10/15
2025-01-04T07:44:00,66868,1403/10/15
2025-01-04T07:45:00,66877,1403/10/15
2025-01-04T07:46:00,66926,1403/10/15
2025-01-04T07:47:00,66906,1403/10/15
2025-01-04T07:48:00,66918,1403/10/15
2025-01-04T07:49:00,66928,1403/10/15
2025-01-04T07:50:00,66922,1403/10/15
2025-01-04T07:51:00,66916,1403/10/15
2025-01-04T07:52:00,66922,1403/10/15
2025-01-04T07:53:00,66915,1403/10/15
2025-01-04T07:54:00,66934,1403/10/15
2025-01-04T07:55:00,66964,1403/10/15
2025-01-04T07:56:00,66956,1403/10/15
2025-01-04T07:57:00,66946,1403/10/15
2025-01-04T07:58:00,66945,1403/10/15
2025-01-04T07:59:00,66902,1403/10/15
2025-01-04T08:00:00,66903,1403/10/15
2025-01-04T08:01:00,66902,1403/10/15
2025-01-04T08:02:00,66935,1403/10/15
2025-01-04T08:03:00,66924,1403/10/15
2025-01-04T08:04:00,66921,1403/10/15
2025-01-04T08:05:00,66915,1403/10/15
2025-01-04T08:06:00,66865,1403/10/15
2025-01-04T08:07:00,66861,1403/10/15
2025-01-04T08:08:00,66891,1403/10/15
2025-01-04T08:09:00,66867,1403/10/15
2025-01-04T08:10:00,66912,1403/10/15
2025-01-04T08:11:00,66863,1403/10/15
2025-01-04T08:12:00,66879,1403/10/15
2025-01-04T08:13:00,66832,1403/10/15
2025-01-04T08:14:00,66819,1403/10/15
2025-01-04T08:15:00,66851,1403/10/15
2025-01-04T08:16:00,66851,1403/10/15
2025-01-04T08:17:00,66808,1403/10/15
2025-01-04T08:18:00,66846,1403/10/15
2025-01-04T08:19:00,66864,1403/10/15
2025-01-04T08:20:00,66882,1403/10/15
2025-01-04T08:21:00,66842,1403/10/15
2025-01-04T08:22:00,66842,1403/10/15
2025-01-04T08:23:00,66859,1403/10/15
2025-01-04T08:24:00,66871,1403/10/15
2025-01-04T08:25:00,66901,1403/10/15
2025-01-04T08:26:00,66949,1403/10/15
2025-01-04T08:27:00,66901,1403/10/15
2025-01-04T08:28:00,66931,1403/10/15
2025-01-04T08:29:00,66959,1403/10/15
2025-01-04T08:30:00,66941,1403/10/15
2025-01-04T08:31:00,66891,1403/10/15
2025-01-04T08:32:00,66861,1403/10/15
2025-01-04T08:33:00,66882,1403/10/15
2025-01-04T08:34:00,66849,1403/10/15
2025-01-04T08:35:00,66802,1403/10/15
2025-01-04T08:36:00,66813,1403/10/15
2025-01-04T08:37:00,66805,1403/10/15
2025-01-04T08:38:00,66795,1403/10/15
2025-01-04T08:39:00,66797,1403/10/15
2025-01-04T08:40:00,66756,1403/10/15
2025-01-04T08:41:00,66712,1403/10/15
2025-01-04T08:42:00,66725,1403/10/15
2025-01-04T08:43:00,66761,1403/10/15
2025-01-04T08:44:00,66794,1403/10/15
2025-01-04T08:45:00,66768,1403/10/15
2025-01-04T08:46:00,66816,1403/10/15
2025-01-04T08:47:00,66856,1403/10/15
2025-01-04T08:48:00,66849,1403/10/15
2025-01-04T08:49:00,66860,1403/10/15
2025-01-04T08:50:00,66834,1403/10/15
2025-01-04T08:51:00,66869,1403/10/15
2025-01-04T08:52:00,66918,1403/10/15
2025-01-04T08:53:00,66958,1403/10/15
2025-01-04T08:54:00,66992,1403/10/15
2025-01-04T08:55:00,66992,1403/10/15
2025-01-04T08:56:00,67000,1403/10/15
2025-01-04T08:57:00,67000,1403/10/15
2025-01-04T08:58:00,66999,1403/10/15
2025-01-04T08:59:00,66953,1403/10/15
2025-01-04T09:00:00,66931,1403/10/15
2025-01-04T09:01:00,66901,1403/10/15
2025-01-04T09:02:00,66855,1403/10/15
2025-01-04T09:03:00,66871,1403/10/15
2025-01-04T09:04:00,66906,1403/10/15
2025-01-04T09:05:00,66866,1403/10/15
2025-01-04T09:06:00,66824,1403/10/15
2025-01-04T09:07:00,66777,1403/10/15
2025-01-04T09:08:00,66733,1403/10/15
2025-01-04T09:09:00,66692,1403/10/15
2025-01-04T09:10:00,66699,1403/10/15
2025-01-04T09:11:00,66706,1403/10/15
2025-01-04T09:12:00,66735,1403/10/15
2025-01-04T09:13:00,66782,1403/10/15
2025-01-04T09:14:00,66807,1403/10/15
2025-01-04T09:15:00,66766,1403/10/15
2025-01-04T09:16:00,66778,1403/10/15
2025-01-04T09:17:00,66815,1403/10/15
2025-01-04T09:18:00,66852,1403/10/15
2025-01-04T09:19:00,66825,1403/10/15
2025-01-04T09:20:00,66865,1403/10/15
2025-01-04T09:21:00,66889,1403/10/15
2025-01-04T09:22:00,66865,1403/10/15
2025-01-04T09:23:00,66872,1403/10/15
2025-01-04T09:24:00,66867,1403/10/15
2025-01-04T09:25:00,66879,1403/10/15
2025-01-04T09:26:00,66883,1403/10/15
2025-01-04T09:27:00,66833,1403/10/15
2025-01-04T09:28:00,66801,1403/10/15
2025-01-04T09:29:00,66796,1403/10/15
2025-01-04T09:30:00,66832,1403/10/15
2025-01-04T09:31:00,66812,1403/10/15
2025-01-04T09:32:00,66809,1403/10/15
2025-01-04T09:33:00,66795,1403/10/15
2025-01-04T09:34:00,66777,1403/10/15
2025-01-04T09:35:00,66747,1403/10/15
2025-01-04T09:36:00,66754,1403/10/15
2025-01-04T09:37:00,66778,1403/10/15
2025-01-04T09:38:00,66796,1403/10/15
2025-01-04T09:39:00,66845,1403/10/15
2025-01-04T09:40:00,66858,1403/10/15
2025-01-04T09:41:00,66865,1403/10/15
2025-01-04T09:42:00,66898,1403/10/15
2025-01-04T09:43:00,66872,1403/10/15
2025-01-04T09:44:00,66850,1403/10/15
2025-01-04T09:45:00,66865,1403/10/15
2025-01-04T09:46:00,66877,1403/10/15
2025-01-04T09:47:00,66891,1403/10/15
2025-01-04T09:48:00,66901,1403/10/15
2025-01-04T09:49:00,66858,1403/10/15
2025-01-04T09:50:00,66866,1403/10/15
2025-01-04T09:51:00,66858,1403/10/15
2025-01-04T09:52:00,66814,1403/10/15
2025-01-04T09:53:00,66860,1403/10/15
2025-01-04T09:54:00,66863,1403/10/15
2025-01-04T09:55:00,66906,1403/10/15
2025-01-04T09:56:00,66872,1403/10/15
2025-01-04T09:57:00,66868,1403/10/15
2025-01-04T09:58:00,66818,1403/10/15
2025-01-04T09:59:00,66849,1403/10/15
2025-01-04T10:00:00,66887,1403/10/15
2025-01-04T10:01:00,66902,1403/10/15
2025-01-04T10:02:00,66945,1403/10/15
2025-01-04T10:03:00,66911,1403/10/15
2025-01-04T10:04:00,66938,1403/10/15
2025-01-04T10:05:00,66964,1403/10/15
2025-01-04T10:06:00,66922,1403/10/15
