date,price18,j_date
2025-01-09T03:12:00,65631,1403/10/20
2025-01-09T03:13:00,65593,1403/10/20
2025-01-09T03:14:00,65565,1403/10/20
2025-01-09T03:15:00,65607,1403/10/20
2025-01-09T03:16:00,65604,1403/10/20
2025-01-09T03:17:00,65575,1403/10/20
2025-01-09T03:18:00,65621,1403/10/20
2025-01-09T03:19:00,65592,1403/10/20
2025-01-09T03:20:00,65609,1403/10/20
2025-01-09T03:21:00,65620,1403/10/20
2025-01-09T03:22:00,65649,1403/10/20
2025-01-09T03:23:00,65665,1403/10/20
2025-01-09T03:24:00,65679,1403/10/20
2025-01-09T03:25:00,65667,1403/10/20
2025-01-09T03:26:00,65663,1403/10/20
2025-01-09T03:27:00,65659,1403/10/20
2025-01-09T03:28:00,65614,1403/10/20
2025-01-09T03:29:00,65641,1403/10/20
2025-01-09T03:30:00,65690,1403/10/20
2025-01-09T03:31:00,65662,1403/10/20
2025-01-09T03:32:00,65696,1403/10/20
2025-01-09T03:33:00,65679,1403/10/20
2025-01-09T03:34:00,65641,1403/10/20
2025-01-09T03:35:00,65594,1403/10/20
2025-01-09T03:36:00,65600,1403/10/20
2025-01-09T03:37:00,65618,1403/10/20
2025-01-09T03:38:00,65640,1403/10/20
2025-01-09T03:39:00,65687,1403/10/20
2025-01-09T03:40:00,65645,1403/10/20
2025-01-09T03:41:00,65652,1403/10/20
2025-01-09T03:42:00,65602,1403/10/20
2025-01-09T03:43:00,65600,1403/10/20
2025-01-09T03:44:00,65627,1403/10/20
2025-01-09T03:45:00,65605,1403/10/20
2025-01-09T03:46:00,65653,1403/10/20
2025-01-09T03:47:00,65686,1403/10/20
2025-01-09T03:48:00,65709,1403/10/20
2025-01-09T03:49:00,65659,1403/10/20
2025-01-09T03:50:00,65641,1403/10/20
2025-01-09T03:51:00,65666,1403/10/20
2025-01-09T03:52:00,65635,1403/10/20
2025-01-09T03:53:00,65651,1403/10/20
2025-01-09T03:54:00,65696,1403/10/20
2025-01-09T03:55:00,65724,1403/10/20
2025-01-09T03:56:00,65694,1403/10/20
2025-01-09T03:57:00,65696,1403/10/20
2025-01-09T03:58:00,65651,1403/10/20
2025-01-09T03:59:00,65609,1403/10/20
2025-01-09T04:00:00,65623,1403/10/20
2025-01-09T04:01:00,65635,1403/10/20
2025-01-09T04:02:00,65656,1403/10/20
2025-01-09T04:03:00,65638,1403/10/20
2025-01-09T04:04:00,65643,1403/10/20
2025-01-09T04:05:00,65600,1403/10/20
2025-01-09T04:06:00,65555,1403/10/20
2025-01-09T04:07:00,65597,1403/10/20
2025-01-09T04:08:00,65617,1403/10/20
2025-01-09T04:09:00,65586,1403/10/20
2025-01-09T04:10:00,65585,1403/10/20
2025-01-09T04:11:00,65618,1403/10/20
2025-01-09T04:12:00,65611,1403/10/20
2025-01-09T04:13:00,65625,1403/10/20
2025-01-09T04:14:00,65587,1403/10/20
2025-01-09T04:15:00,65544,1403/10/20
2025-01-09T04:16:00,65580,1403/10/20
2025-01-09T04:17:00,65552,1403/10/20
2025-01-09T04:18:00,65567,1403/10/20
2025-01-09T04:19:00,65615,1403/10/20
2025-01-09T04:20:00,65613,1403/10/20
2025-01-09T04:21:00,65616,1403/10/20
2025-01-09T04:22:00,65589,1403/10/20
2025-01-09T04:23:00,65556,1403/10/20
2025-01-09T04:24:00,65598,1403/10/20
2025-01-09T04:25:00,65571,1403/10/20
2025-01-09T04:26:00,65536,1403/10/20
2025-01-09T04:27:00,65564,1403/10/20
2025-01-09T04:28:00,65606,1403/10/20
2025-01-09T04:29:00,65646,1403/10/20
2025-01-09T04:30:00,65624,1403/10/20
2025-01-09T04:31:00,65598,1403/10/20
2025-01-09T04:32:00,65646,1403/10/20
2025-01-09T04:33:00,65677,1403/10/20
2025-01-09T04:34:00,65674,1403/10/20
2025-01-09T04:35:00,65710,1403/10/20
2025-01-09T04:36:00,65745,1403/10/20
2025-01-09T04:37:00,65767,1403/10/20
2025-01-09T04:38:00,65717,1403/10/20
2025-01-09T04:39:00,65759,1403/10/20
2025-01-09T04:40:00,65778,1403/10/20
2025-01-09T04:41:00,65751,1403/10/20
2025-01-09T04:42:00,65740,1403/10/20
2025-01-09T04:43:00,65766,1403/10/20
2025-01-09T04:44:00,65808,1403/10/20
2025-01-09T04:45:00,65797,1403/10/20
2025-01-09T04:46:00,65749,1403/10/20
2025-01-09T04:47:00,65715,1403/10/20
2025-01-09T04:48:00,65758,1403/10/20
2025-01-09T04:49:00,65780,1403/10/20
2025-01-09T04:50:00,65773,1403/10/20
2025-01-09T04:51:00,65745,1403/10/20
2025-01-09T04:52:00,65756,1403/10/20
2025-01-09T04:53:00,65782,1403/10/20
2025-01-09T04:54:00,65738,1403/10/20
2025-01-09T04:55:00,65732,1403/10/20
2025-01-09T04:56:00,65772,1403/10/20
2025-01-09T04:57:00,65736,1403/10/20
2025-01-09T04:58:00,65760,1403/10/20
2025-01-09T04:59:00,65784,1403/10/20
2025-01-09T05:00:00,65758,1403/10/20
2025-01-09T05:01:00,65740,1403/10/20
2025-01-09T05:02:00,65711,1403/10/20
2025-01-09T05:03:00,65671,1403/10/20
2025-01-09T05:04:00,65653,1403/10/20
2025-01-09T05:05:00,65702,1403/10/20
2025-01-09T05:06:00,65663,1403/10/20
2025-01-09T05:07:00,65688,1403/10/20
2025-01-09T05:08:00,65720,1403/10/20
2025-01-09T05:09:00,65670,1403/10/20
2025-01-09T05:10:00,65656,1403/10/20
2025-01-09T05:11:00,65685,1403/10/20
2025-01-09T05:12:00,65732,1403/10/20
2025-01-09T05:13:00,65695,1403/10/20
2025-01-09T05:14:00,65657,1403/10/20
2025-01-09T05:15:00,65664,1403/10/20
2025-01-09T05:16:00,65693,1403/10/20
2025-01-09T05:17:00,65721,1403/10/20
2025-01-09T05:18:00,65725,1403/10/20
2025-01-09T05:19:00,65774,1403/10/20
2025-01-09T05:20:00,65787,1403/10/20
2025-01-09T05:21:00,65765,1403/10/20
2025-01-09T05:22:00,65791,1403/10/20
2025-01-09T05:23:00,65766,1403/10/20
2025-01-09T05:24:00,65812,1403/10/20
2025-01-09T05:25:00,65780,1403/10/20
2025-01-09T05:26:00,65746,1403/10/20
2025-01-09T05:27:00,65747,1403/10/20
2025-01-09T05:28:00,65723,1403/10/20
2025-01-09T05:29:00,65714,1403/10/20
2025-01-09T05:30:00,65752,1403/10/20
2025-01-09T05:31:00,65738,1403/10/20
2025-01-09T05:32:00,65695,1403/10/20
2025-01-09T05:33:00,65743,1403/10/20
2025-01-09T05:34:00,65766,1403/10/20
2025-01-09T05:35:00,65793,1403/10/20
2025-01-09T05:36:00,65825,1403/10/20
2025-01-09T05:37:00,65848,1403/10/20
2025-01-09T05:38:00,65833,1403/10/20
2025-01-09T05:39:00,65808,1403/10/20
2025-01-09T05:40:00,65811,1403/10/20
2025-01-09T05:41:00,65762,1403/10/20
2025-01-09T05:42:00,65773,1403/10/20
2025-01-09T05:43:00,65766,1403/10/20
2025-01-09T05:44:00,65738,1403/10/20
2025-01-09T05:45:00,65753,1403/10/20
2025-01-09T05:46:00,65748,1403/10/20
2025-01-09T05:47:00,65738,1403/10/20
2025-01-09T05:48:00,65786,1403/10/20
2025-01-09T05:49:00,65768,1403/10/20
2025-01-09T05:50:00,65791,1403/10/20
2025-01-09T05:51:00,65767,1403/10/20
2025-01-09T05:52:00,65783,1403/10/20
2025-01-09T05:53:00,65816,1403/10/20
2025-01-09T05:54:00,65840,1403/10/20
2025-01-09T05:55:00,65834,1403/10/20
2025-01-09T05:56:00,65840,1403/10/20
2025-01-09T05:57:00,65835,1403/10/20
2025-01-09T05:58:00,65809,1403/10/20
2025-01-09T05:59:00,65833,1403/10/20
2025-01-09T06:00:00,65871,1403/10/20
2025-01-09T06:01:00,65861,1403/10/20
2025-01-09T06:02:00,65842,1403/10/20
2025-01-09T06:03:00,65823,1403/10/20
2025-01-09T06:04:00,65848,1403/10/20
2025-01-09T06:05:00,65892,1403/10/20
2025-01-09T06:06:00,65887,1403/10/20
2025-01-09T06:07:00,65896,1403/10/20
2025-01-09T06:08:00,65869,1403/10/20
2025-01-09T06:09:00,65872,1403/10/20
2025-01-09T06:10:00,65847,1403/10/20
2025-01-09T06:11:00,65846,1403/10/20
2025-01-09T06:12:00,65813,1403/10/20
2025-01-09T06:13:00,65850,1403/10/20
2025-01-09T06:14:00,65805,1403/10/20
2025-01-09T06:15:00,65825,1403/10/20
2025-01-09T06:16:00,65795,1403/10/20
2025-01-09T06:17:00,65806,1403/10/20
2025-01-09T06:18:00,65846,1403/10/20
2025-01-09T06:19:00,65832,1403/10/20
2025-01-09T06:20:00,65845,1403/10/20
2025-01-09T06:21:00,65838,1403/10/20
2025-01-09T06:22:00,65864,1403/10/20
2025-01-09T06:23:00,65826,1403/10/20
2025-01-09T06:24:00,65808,1403/10/20
2025-01-09T06:25:00,65821,1403/10/20
2025-01-09T06:26:00,65792,1403/10/20
2025-01-09T06:27:00,65773,1403/10/20
2025-01-09T06:28:00,65745,1403/10/20
2025-01-09T06:29:00,65765,1403/10/20
2025-01-09T06:30:00,65762,1403/10/20
2025-01-09T06:31:00,65788,1403/10/20
2025-01-09T06:32:00,65805,1403/10/20
2025-01-09T06:33:00,65764,1403/10/20
2025-01-09T06:34:00,65734,1403/10/20
2025-01-09T06:35:00,65726,1403/10/20
2025-01-09T06:36:00,65742,1403/10/20
2025-01-09T06:37:00,65730,1403/10/20
2025-01-09T06:38:00,65730,1403/10/20
2025-01-09T06:39:00,65703,1403/10/20
2025-01-09T06:40:00,65753,1403/10/20
2025-01-09T06:41:00,65712,1403/10/20
2025-01-09T06:42:00,65752,1403/10/20
2025-01-09T06:43:00,65725,1403/10/20
2025-01-09T06:44:00,65687,1403/10/20
2025-01-09T06:45:00,65705,1403/10/20
2025-01-09T06:46:00,65702,1403/10/20
2025-01-09T06:47:00,65714,1403/10/20
2025-01-09T06:48:00,65667,1403/10/20
2025-01-09T06:49:00,65673,1403/10/20
2025-01-09T06:50:00,65628,1403/10/20
2025-01-09T06:51:00,65626,1403/10/20
2025-01-09T06:52:00,65628,1403/10/20
2025-01-09T06:53:00,65634,1403/10/20
2025-01-09T06:54:00,65640,1403/10/20
2025-01-09T06:55:00,65621,1403/10/20
2025-01-09T06:56:00,65638,1403/10/20
2025-01-09T06:57:00,65672,1403/10/20
2025-01-09T06:58:00,65709,1403/10/20
2025-01-09T06:59:00,65735,1403/10/20
2025-01-09T07:00:00,65785,1403/10/20
2025-01-09T07:01:00,65800,1403/10/20
2025-01-09T07:02:00,65849,1403/10/20
2025-01-09T07:03:00,65870,1403/10/20
2025-01-09T07:04:00,65904,1403/10/20
2025-01-09T07:05:00,65944,1403/10/20
2025-01-09T07:06:00,65953,1403/10/20
2025-01-09T07:07:00,65999,1403/10/20
2025-01-09T07:08:00,66008,1403/10/20
2025-01-09T07:09:00,66030,1403/10/20
2025-01-09T07:10:00,65989,1403/10/20
2025-01-09T07:11:00,65942,1403/10/20
2025-01-09T07:12:00,65897,1403/10/20
2025-01-09T07:13:00,65874,1403/10/20
2025-01-09T07:14:00,65923,1403/10/20
2025-01-09T07:15:00,65922,1403/10/20
2025-01-09T07:16:00,65919,1403/10/20
2025-01-09T07:17:00,65946,1403/10/20
2025-01-09T07:18:00,65924,1403/10/20
2025-01-09T07:19:00,65891,1403/10/20
2025-01-09T07:20:00,65875,1403/10/20
2025-01-09T07:21:00,65851,1403/10/20
2025-01-09T07:22:00,65868,1403/10/20
2025-01-09T07:23:00,65837,1403/10/20
2025-01-09T07:24:00,65802,1403/10/20
2025-01-09T07:25:00,65812,1403/10/20
2025-01-09T07:26:00,65829,1403/10/20
2025-01-09T07:27:00,65806,1403/10/20
2025-01-09T07:28:00,65787,1403/10/20
2025-01-09T07:29:00,65836,1403/10/20
2025-01-09T07:30:00,65861,1403/10/20
2025-01-09T07:31:00,65904,1403/10/20
2025-01-09T07:32:00,65905,1403/10/20
2025-01-09T07:33:00,65932,1403/10/20
2025-01-09T07:34:00,65956,1403/10/20
2025-01-09T07:35:00,65993,1403/10/20
2025-01-09T07:36:00,66012,1403/10/20
2025-01-09T07:37:00,65993,1403/10/20
2025-01-09T07:38:00,65990,1403/10/20
2025-01-09T07:39:00,65972,1403/10/20
2025-01-09T07:40:00,66004,1403/10/20
2025-01-09T07:41:00,66018,1403/10/20
2025-01-09T07:42:00,66032,1403/10/20
2025-01-09T07:43:00,66040,1403/10/20
2025-01-09T07:44:00,66046,1403/10/20
2025-01-09T07:45:00,66069,1403/10/20
2025-01-09T07:46:00,66086,1403/10/20
2025-01-09T07:47:00,66075,1403/10/20
2025-01-09T07:48:00,66067,1403/10/20
2025-01-09T07:49:00,66101,1403/10/20
2025-01-09T07:50:00,66098,1403/10/20
2025-01-09T07:51:00,66148,1403/10/20
2025-01-09T07:52:00,66173,1403/10/20
2025-01-09T07:53:00,66177,1403/10/20
2025-01-09T07:54:00,66223,1403/10/20
2025-01-09T07:55:00,66176,1403/10/20
2025-01-09T07:56:00,66215,1403/10/20
2025-01-09T07:57:00,66187,1403/10/20
2025-01-09T07:58:00,66226,1403/10/20
2025-01-09T07:59:00,66187,1403/10/20
2025-01-09T08:00:00,66143,1403/10/20
2025-01-09T08:01:00,66133,1403/10/20
2025-01-09T08:02:00,66127,1403/10/20
2025-01-09T08:03:00,66095,1403/10/20
2025-01-09T08:04:00,66048,1403/10/20
2025-01-09T08:05:00,66032,1403/10/20
2025-01-09T08:06:00,66079,1403/10/20
2025-01-09T08:07:00,66063,1403/10/20
2025-01-09T08:08:00,66047,1403/10/20
2025-01-09T08:09:00,66095,1403/10/20
2025-01-09T08:10:00,66081,1403/10/20
2025-01-09T08:11:00,66114,1403/10/20
2025-01-09T08:12:00,66160,1403/10/20
2025-01-09T08:13:00,66153,1403/10/20
2025-01-09T08:14:00,66198,1403/10/20
2025-01-09T08:15:00,66160,1403/10/20
2025-01-09T08:16:00,66122,1403/10/20
2025-01-09T08:17:00,66154,1403/10/20
2025-01-09T08:18:00,66124,1403/10/20
2025-01-09T08:19:00,66094,1403/10/20
2025-01-09T08:20:00,66105,1403/10/20
2025-01-09T08:21:00,66117,1403/10/20
2025-01-09T08:22:00,66149,1403/10/20
2025-01-09T08:23:00,66174,1403/10/20
2025-01-09T08:24:00,66199,1403/10/20
2025-01-09T08:25:00,66214,1403/10/20
2025-01-09T08:26:00,66195,1403/10/20
2025-01-09T08:27:00,66182,1403/10/20
2025-01-09T08:28:00,66150,1403/10/20
2025-01-09T08:29:00,66200,1403/10/20
2025-01-09T08:30:00,66249,1403/10/20
2025-01-09T08:31:00,66218,1403/10/20
2025-01-09T08:32:00,66169,1403/10/20
2025-01-09T08:33:00,66156,1403/10/20
2025-01-09T08:34:00,66203,1403/10/20
2025-01-09T08:35:00,66211,1403/10/20
2025-01-09T08:36:00,66191,1403/10/20
2025-01-09T08:37:00,66208,1403/10/20
2025-01-09T08:38:00,66188,1403/10/20
2025-01-09T08:39:00,66217,1403/10/20
2025-01-09T08:40:00,66209,1403/10/20
2025-01-09T08:41:00,66168,1403/10/20
2025-01-09T08:42:00,66217,1403/10/20
2025-01-09T08:43:00,66200,1403/10/20
2025-01-09T08:44:00,66241,1403/10/20
2025-01-09T08:45:00,66261,1403/10/20
2025-01-09T08:46:00,66290,1403/10/20
2025-01-09T08:47:00,66241,1403/10/20
2025-01-09T08:48:00,66256,1403/10/20
2025-01-09T08:49:00,66231,1403/10/20
2025-01-09T08:50:00,66187,1403/10/20
2025-01-09T08:51:00,66163,1403/10/20
2025-01-09T08:52:00,66122,1403/10/20
2025-01-09T08:53:00,66148,1403/10/20
2025-01-09T08:54:00,66118,1403/10/20
2025-01-09T08:55:00,66096,1403/10/20
2025-01-09T08:56:00,66095,1403/10/20
2025-01-09T08:57:00,66058,1403/10/20
2025-01-09T08:58:00,66048,1403/10/20
2025-01-09T08:59:00,66068,1403/10/20
2025-01-09T09:00:00,66087,1403/10/20
2025-01-09T09:01:00,66088,1403/10/20
2025-01-09T09:02:00,66117,1403/10/20
2025-01-09T09:03:00,66094,1403/10/20
2025-01-09T09:04:00,66069,1403/10/20
2025-01-09T09:05:00,66044,1403/10/20
2025-01-09T09:06:00,66062,1403/10/20
2025-01-09T09:07:00,66045,1403/10/20
2025-01-09T09:08:00,66063,1403/10/20
2025-01-09T09:09:00,66109,1403/10/20
2025-01-09T09:10:00,66092,1403/10/20
2025-01-09T09:11:00,66124,1403/10/20
2025-01-09T09:12:00,66161,1403/10/20
2025-01-09T09:13:00,66155,1403/10/20
2025-01-09T09:14:00,66139,1403/10/20
2025-01-09T09:15:00,66115,1403/10/20
2025-01-09T09:16:00,66124,1403/10/20
2025-01-09T09:17:00,66105,1403/10/20
2025-01-09T09:18:00,66055,1403/10/20
2025-01-09T09:19:00,66067,1403/10/20
2025-01-09T09:20:00,66048,1403/10/20
2025-01-09T09:21:00,66038,1403/10/20
2025-01-09T09:22:00,66002,1403/10/20
2025-01-09T09:23:00,65969,1403/10/20
2025-01-09T09:24:00,66014,1403/10/20
2025-01-09T09:25:00,66017,1403/10/20
2025-01-09T09:26:00,65991,1403/10/20
2025-01-09T09:27:00,65989,1403/10/20
2025-01-09T09:28:00,66016,1403/10/20
2025-01-09T09:29:00,66024,1403/10/20
2025-01-09T09:30:00,66030,1403/10/20
2025-01-09T09:31:00,66030,1403/10/20
2025-01-09T09:32:00,66010,1403/10/20
2025-01-09T09:33:00,65994,1403/10/20
2025-01-09T09:34:00,66033,1403/10/20
2025-01-09T09:35:00,66069,1403/10/20
2025-01-09T09:36:00,66034,1403/10/20
2025-01-09T09:37:00,66068,1403/10/20
2025-01-09T09:38:00,66108,1403/10/20
2025-01-09T09:39:00,66109,1403/10/20
2025-01-09T09:40:00,66106,1403/10/20
2025-01-09T09:41:00,66083,1403/10/20
2025-01-09T09:42:00,66118,1403/10/20
2025-01-09T09:43:00,66090,1403/10/20
2025-01-09T09:44:00,66117,1403/10/20
2025-01-09T09:45:00,66120,1403/10/20
2025-01-09T09:46:00,66166,1403/10/20
2025-01-09T09:47:00,66198,1403/10/20
2025-01-09T09:48:00,66151,1403/10/20
2025-01-09T09:49:00,66190,1403/10/20
2025-01-09T09:50:00,66188,1403/10/20
2025-01-09T09:51:00,66207,1403/10/20
2025-01-09T09:52:00,66162,1403/10/20
2025-01-09T09:53:00,66188,1403/10/20
2025-01-09T09:54:00,66188,1403/10/20
2025-01-09T09:55:00,66167,1403/10/20
2025-01-09T09:56:00,66172,1403/10/20
2025-01-09T09:57:00,66222,1403/10/20
2025-01-09T09:58:00,66227,1403/10/20
2025-01-09T09:59:00,66189,1403/10/20
2025-01-09T10:00:00,66162,1403/10/20
2025-01-09T10:01:00,66128,1403/10/20
2025-01-09T10:02:00,66166,1403/10/20
2025-01-09T10:03:00,66131,1403/10/20
2025-01-09T10:04:00,66137,1403/10/20
2025-01-09T10:05:00,66154,1403/10/20
2025-01-09T10:06:00,66159,1403/10/20
