date,price18
2025-01-16T05:09:00,65011
2025-01-16T05:10:00,65033
2025-01-16T05:11:00,65002
2025-01-16T05:12:00,65000
2025-01-16T05:13:00,65011
2025-01-16T05:14:00,65009
2025-01-16T05:15:00,65000
2025-01-16T05:16:00,65000
2025-01-16T05:17:00,65019
2025-01-16T05:18:00,65000
2025-01-16T05:19:00,65006
2025-01-16T05:20:00,65000
2025-01-16T05:21:00,65000
2025-01-16T05:22:00,65000
2025-01-16T05:23:00,65049
2025-01-16T05:24:00,65000
2025-01-16T05:25:00,65000
2025-01-16T05:26:00,65000
2025-01-16T05:27:00,65033
2025-01-16T05:28:00,65015
2025-01-16T05:29:00,65034
2025-01-16T05:30:00,65072
2025-01-16T05:31:00,65059
2025-01-16T05:32:00,65041
2025-01-16T05:33:00,65077
2025-01-16T05:34:00,65088
2025-01-16T05:35:00,65111
2025-01-16T05:36:00,65062
2025-01-16T05:37:00,65031
2025-01-16T05:38:00,65051
2025-01-16T05:39:00,65044
2025-01-16T05:40:00,65089
2025-01-16T05:41:00,65127
2025-01-16T05:42:00,65122
2025-01-16T05:43:00,65092
2025-01-16T05:44:00,65132
2025-01-16T05:45:00,65125
2025-01-16T05:46:00,65167
2025-01-16T05:47:00,65194
2025-01-16T05:48:00,65191
2025-01-16T05:49:00,65238
2025-01-16T05:50:00,65205
2025-01-16T05:51:00,65207
2025-01-16T05:52:00,65199
2025-01-16T05:53:00,65208
2025-01-16T05:54:00,65253
2025-01-16T05:55:00,65243
2025-01-16T05:56:00,65271
2025-01-16T05:57:00,65254
2025-01-16T05:58:00,65212
2025-01-16T05:59:00,65243
2025-01-16T06:00:00,65270
2025-01-16T06:01:00,65303
2025-01-16T06:02:00,65276
2025-01-16T06:03:00,65324
2025-01-16T06:04:00,65301
2025-01-16T06:05:00,65337
2025-01-16T06:06:00,65306
2025-01-16T06:07:00,65353
2025-01-16T06:08:00,65387
2025-01-16T06:09:00,65424
2025-01-16T06:10:00,65432
2025-01-16T06:11:00,65441
2025-01-16T06:12:00,65403
2025-01-16T06:13:00,65372
2025-01-16T06:14:00,65353
2025-01-16T06:15:00,65397
2025-01-16T06:16:00,65399
2025-01-16T06:17:00,65433
2025-01-16T06:18:00,65384
2025-01-16T06:19:00,65393
2025-01-16T06:20:00,65375
2025-01-16T06:21:00,65413
2025-01-16T06:22:00,65458
2025-01-16T06:23:00,65440
2025-01-16T06:24:00,65458
2025-01-16T06:25:00,65500
2025-01-16T06:26:00,65547
2025-01-16T06:27:00,65586
2025-01-16T06:28:00,65624
2025-01-16T06:29:00,65668
2025-01-16T06:30:00,65641
2025-01-16T06:31:00,65666
2025-01-16T06:32:00,65664
2025-01-16T06:33:00,65637
2025-01-16T06:34:00,65604
2025-01-16T06:35:00,65578
2025-01-16T06:36:00,65538
2025-01-16T06:37:00,65506
2025-01-16T06:38:00,65487
2025-01-16T06:39:00,65510
2025-01-16T06:40:00,65474
2025-01-16T06:41:00,65509
2025-01-16T06:42:00,65505
2025-01-16T06:43:00,65531
2025-01-16T06:44:00,65492
2025-01-16T06:45:00,65525
2025-01-16T06:46:00,65511
2025-01-16T06:47:00,65544
2025-01-16T06:48:00,65526
2025-01-16T06:49:00,65561
2025-01-16T06:50:00,65530
2025-01-16T06:51:00,65525
2025-01-16T06:52:00,65489
2025-01-16T06:53:00,65471
2025-01-16T06:54:00,65477
2025-01-16T06:55:00,65458
2025-01-16T06:56:00,65468
2025-01-16T06:57:00,65484
2025-01-16T06:58:00,65435
2025-01-16T06:59:00,65423
2025-01-16T07:00:00,65445
2025-01-16T07:01:00,65492
2025-01-16T07:02:00,65502
2025-01-16T07:03:00,65514
2025-01-16T07:04:00,65499
2025-01-16T07:05:00,65477
2025-01-16T07:06:00,65461
2025-01-16T07:07:00,65495
2025-01-16T07:08:00,65494
2025-01-16T07:09:00,65511
2025-01-16T07:10:00,65467
2025-01-16T07:11:00,65439
2025-01-16T07:12:00,65422
2025-01-16T07:13:00,65380
2025-01-16T07:14:00,65363
2025-01-16T07:15:00,65320
2025-01-16T07:16:00,65331
2025-01-16T07:17:00,65372
2025-01-16T07:18:00,65383
2025-01-16T07:19:00,65375
2025-01-16T07:20:00,65416
2025-01-16T07:21:00,65438
2025-01-16T07:22:00,65446
2025-01-16T07:23:00,65466
2025-01-16T07:24:00,65486
2025-01-16T07:25:00,65489
2025-01-16T07:26:00,65489
2025-01-16T07:27:00,65514
2025-01-16T07:28:00,65525
2025-01-16T07:29:00,65537
2025-01-16T07:30:00,65585
2025-01-16T07:31:00,65597
2025-01-16T07:32:00,65645
2025-01-16T07:33:00,65641
2025-01-16T07:34:00,65682
2025-01-16T07:35:00,65642
2025-01-16T07:36:00,65664
2025-01-16T07:37:00,65678
2025-01-16T07:38:00,65688
2025-01-16T07:39:00,65647
2025-01-16T07:40:00,65611
2025-01-16T07:41:00,65621
2025-01-16T07:42:00,65590
2025-01-16T07:43:00,65606
2025-01-16T07:44:00,65572
2025-01-16T07:45:00,65610
2025-01-16T07:46:00,65629
2025-01-16T07:47:00,65679
2025-01-16T07:48:00,65704
2025-01-16T07:49:00,65726
2025-01-16T07:50:00,65685
2025-01-16T07:51:00,65664
2025-01-16T07:52:00,65694
2025-01-16T07:53:00,65686
2025-01-16T07:54:00,65636
2025-01-16T07:55:00,65617
2025-01-16T07:56:00,65628
2025-01-16T07:57:00,65594
2025-01-16T07:58:00,65554
2025-01-16T07:59:00,65573
2025-01-16T08:00:00,65557
2025-01-16T08:01:00,65573
2025-01-16T08:02:00,65555
2025-01-16T08:03:00,65519
2025-01-16T08:04:00,65471
2025-01-16T08:05:00,65441
2025-01-16T08:06:00,65396
2025-01-16T08:07:00,65435
2025-01-16T08:08:00,65425
2025-01-16T08:09:00,65445
2025-01-16T08:10:00,65450
2025-01-16T08:11:00,65443
2025-01-16T08:12:00,65493
2025-01-16T08:13:00,65482
2025-01-16T08:14:00,65519
2025-01-16T08:15:00,65477
2025-01-16T08:16:00,65525
2025-01-16T08:17:00,65548
2025-01-16T08:18:00,65589
2025-01-16T08:19:00,65590
2025-01-16T08:20:00,65611
2025-01-16T08:21:00,65619
2025-01-16T08:22:00,65615
2025-01-16T08:23:00,65566
2025-01-16T08:24:00,65562
2025-01-16T08:25:00,65592
2025-01-16T08:26:00,65603
2025-01-16T08:27:00,65564
2025-01-16T08:28:00,65555
2025-01-16T08:29:00,65528
2025-01-16T08:30:00,65553
2025-01-16T08:31:00,65594
2025-01-16T08:32:00,65550
2025-01-16T08:33:00,65599
2025-01-16T08:34:00,65640
2025-01-16T08:35:00,65675
2025-01-16T08:36:00,65694
2025-01-16T08:37:00,65728
2025-01-16T08:38:00,65704
2025-01-16T08:39:00,65741
2025-01-16T08:40:00,65702
2025-01-16T08:41:00,65748
2025-01-16T08:42:00,65721
2025-01-16T08:43:00,65701
2025-01-16T08:44:00,65740
2025-01-16T08:45:00,65772
2025-01-16T08:46:00,65779
2025-01-16T08:47:00,65778
2025-01-16T08:48:00,65747
2025-01-16T08:49:00,65796
2025-01-16T08:50:00,65751
2025-01-16T08:51:00,65792
2025-01-16T08:52:00,65782
2025-01-16T08:53:00,65810
2025-01-16T08:54:00,65760
2025-01-16T08:55:00,65737
2025-01-16T08:56:00,65749
2025-01-16T08:57:00,65762
2025-01-16T08:58:00,65780
2025-01-16T08:59:00,65780
2025-01-16T09:00:00,65799
2025-01-16T09:01:00,65821
2025-01-16T09:02:00,65827
2025-01-16T09:03:00,65805
2025-01-16T09:04:00,65761
2025-01-16T09:05:00,65797
2025-01-16T09:06:00,65796
2025-01-16T09:07:00,65772
2025-01-16T09:08:00,65802
2025-01-16T09:09:00,65815
2025-01-16T09:10:00,65794
2025-01-16T09:11:00,65839
2025-01-16T09:12:00,65881
2025-01-16T09:13:00,65848
2025-01-16T09:14:00,65869
2025-01-16T09:15:00,65844
2025-01-16T09:16:00,65833
2025-01-16T09:17:00,65838
2025-01-16T09:18:00,65881
2025-01-16T09:19:00,65927
2025-01-16T09:20:00,65910
2025-01-16T09:21:00,65861
2025-01-16T09:22:00,65898
2025-01-16T09:23:00,65864
2025-01-16T09:24:00,65841
2025-01-16T09:25:00,65853
2025-01-16T09:26:00,65804
2025-01-16T09:27:00,65831
2025-01-16T09:28:00,65843
2025-01-16T09:29:00,65807
2025-01-16T09:30:00,65798
2025-01-16T09:31:00,65847
2025-01-16T09:32:00,65820
2025-01-16T09:33:00,65822
2025-01-16T09:34:00,65847
2025-01-16T09:35:00,65897
2025-01-16T09:36:00,65863
2025-01-16T09:37:00,65835
2025-01-16T09:38:00,65816
2025-01-16T09:39:00,65827
2025-01-16T09:40:00,65874
2025-01-16T09:41:00,65923
2025-01-16T09:42:00,65898
2025-01-16T09:43:00,65853
2025-01-16T09:44:00,65842
2025-01-16T09:45:00,65884
2025-01-16T09:46:00,65885
2025-01-16T09:47:00,65897
2025-01-16T09:48:00,65919
2025-01-16T09:49:00,65884
2025-01-16T09:50:00,65929
2025-01-16T09:51:00,65967
2025-01-16T09:52:00,65982
2025-01-16T09:53:00,65961
2025-01-16T09:54:00,65996
2025-01-16T09:55:00,66032
2025-01-16T09:56:00,66036
2025-01-16T09:57:00,66062
2025-01-16T09:58:00,66099
2025-01-16T09:59:00,66080
2025-01-16T10:00:00,66047
2025-01-16T10:01:00,66076
2025-01-16T10:02:00,66036
2025-01-16T10:03:00,66030
2025-01-16T10:04:00,66030
2025-01-16T10:05:00,66012
2025-01-16T10:06:00,66011
2025-01-16T10:07:00,66026
2025-01-16T10:08:00,66074
2025-01-16T10:09:00,66044
2025-01-16T10:10:00,66063
2025-01-16T10:11:00,66034
2025-01-16T10:12:00,66034
2025-01-16T10:13:00,65995
2025-01-16T10:14:00,65947
2025-01-16T10:15:00,65979
2025-01-16T10:16:00,66018
2025-01-16T10:17:00,66000
2025-01-16T10:18:00,65982
2025-01-16T10:19:00,65984
2025-01-16T10:20:00,66032
2025-01-16T10:21:00,66029
2025-01-16T10:22:00,66041
2025-01-16T10:23:00,66079
2025-01-16T10:24:00,66096
2025-01-16T10:25:00,66129
2025-01-16T10:26:00,66163
2025-01-16T10:27:00,66201
2025-01-16T10:28:00,66222
2025-01-16T10:29:00,66244
2025-01-16T10:30:00,66232
2025-01-16T10:31:00,66224
2025-01-16T10:32:00,66175
2025-01-16T10:33:00,66164
2025-01-16T10:34:00,66199
2025-01-16T10:35:00,66150
2025-01-16T10:36:00,66160
2025-01-16T10:37:00,66184
2025-01-16T10:38:00,66151
2025-01-16T10:39:00,66107
2025-01-16T10:40:00,66121
2025-01-16T10:41:00,66138
2025-01-16T10:42:00,66167
2025-01-16T10:43:00,66148
2025-01-16T10:44:00,66158
2025-01-16T10:45:00,66167
2025-01-16T10:46:00,66169
2025-01-16T10:47:00,66212
2025-01-16T10:48:00,66257
2025-01-16T10:49:00,66291
2025-01-16T10:50:00,66290
2025-01-16T10:51:00,66287
2025-01-16T10:52:00,66263
2025-01-16T10:53:00,66252
2025-01-16T10:54:00,66203
2025-01-16T10:55:00,66250
2025-01-16T10:56:00,66214
2025-01-16T10:57:00,66221
2025-01-16T10:58:00,66243
2025-01-16T10:59:00,66270
2025-01-16T11:00:00,66238
2025-01-16T11:01:00,66221
2025-01-16T11:02:00,66261
2025-01-16T11:03:00,66306
2025-01-16T11:04:00,66337
2025-01-16T11:05:00,66342
2025-01-16T11:06:00,66363
2025-01-16T11:07:00,66350
2025-01-16T11:08:00,66324
2025-01-16T11:09:00,66362
2025-01-16T11:10:00,66336
2025-01-16T11:11:00,66384
2025-01-16T11:12:00,66362
2025-01-16T11:13:00,66397
2025-01-16T11:14:00,66411
2025-01-16T11:15:00,66393
2025-01-16T11:16:00,66412
2025-01-16T11:17:00,66403
2025-01-16T11:18:00,66363
2025-01-16T11:19:00,66322
2025-01-16T11:20:00,66275
2025-01-16T11:21:00,66251
2025-01-16T11:22:00,66238
2025-01-16T11:23:00,66257
2025-01-16T11:24:00,66291
2025-01-16T11:25:00,66250
2025-01-16T11:26:00,66284
2025-01-16T11:27:00,66242
2025-01-16T11:28:00,66206
2025-01-16T11:29:00,66169
2025-01-16T11:30:00,66152
2025-01-16T11:31:00,66104
2025-01-16T11:32:00,66095
2025-01-16T11:33:00,66077
2025-01-16T11:34:00,66107
2025-01-16T11:35:00,66129
2025-01-16T11:36:00,66127
2025-01-16T11:37:00,66085
2025-01-16T11:38:00,66088
2025-01-16T11:39:00,66044
2025-01-16T11:40:00,66033
2025-01-16T11:41:00,66079
2025-01-16T11:42:00,66033
2025-01-16T11:43:00,66035
2025-01-16T11:44:00,66033
2025-01-16T11:45:00,65991
2025-01-16T11:46:00,66017
2025-01-16T11:47:00,66058
2025-01-16T11:48:00,66029
2025-01-16T11:49:00,66010
2025-01-16T11:50:00,66012
2025-01-16T11:51:00,66039
2025-01-16T11:52:00,66016
2025-01-16T11:53:00,66008
2025-01-16T11:54:00,66014
2025-01-16T11:55:00,66020
2025-01-16T11:56:00,65997
2025-01-16T11:57:00,65959
2025-01-16T11:58:00,65982
2025-01-16T11:59:00,65976
2025-01-16T12:00:00,65944
2025-01-16T12:01:00,65927
2025-01-16T12:02:00,65892
2025-01-16T12:03:00,65870
2025-01-16T12:04:00,65899
2025-01-16T12:05:00,65890
2025-01-16T12:06:00,65865
2025-01-16T12:07:00,65824
2025-01-16T12:08:00,65826
2025-01-16T12:09:00,65865
2025-01-16T12:10:00,65817
2025-01-16T12:11:00,65798
2025-01-16T12:12:00,65757
2025-01-16T12:13:00,65711
2025-01-16T12:14:00,65712
2025-01-16T12:15:00,65700
2025-01-16T12:16:00,65707
2025-01-16T12:17:00,65749
2025-01-16T12:18:00,65725
2025-01-16T12:19:00,65769
2025-01-16T12:20:00,65738
2025-01-16T12:21:00,65779
2025-01-16T12:22:00,65819
2025-01-16T12:23:00,65796
2025-01-16T12:24:00,65776
2025-01-16T12:25:00,65772
2025-01-16T12:26:00,65734
2025-01-16T12:27:00,65734
2025-01-16T12:28:00,65784
2025-01-16T12:29:00,65739
2025-01-16T12:30:00,65716
2025-01-16T12:31:00,65674
2025-01-16T12:32:00,65684
2025-01-16T12:33:00,65644
2025-01-16T12:34:00,65663
2025-01-16T12:35:00,65647
2025-01-16T12:36:00,65608
2025-01-16T12:37:00,65646
2025-01-16T12:38:00,65695
2025-01-16T12:39:00,65744
2025-01-16T12:40:00,65758
2025-01-16T12:41:00,65792
2025-01-16T12:42:00,65760
2025-01-16T12:43:00,65798
2025-01-16T12:44:00,65768
2025-01-16T12:45:00,65796
2025-01-16T12:46:00,65775
2025-01-16T12:47:00,65814
2025-01-16T12:48:00,65844
2025-01-16T12:49:00,65842
2025-01-16T12:50:00,65801
2025-01-16T12:51:00,65775
2025-01-16T12:52:00,65762
2025-01-16T12:53:00,65726
2025-01-16T12:54:00,65741
2025-01-16T12:55:00,65771
2025-01-16T12:56:00,65805
2025-01-16T12:57:00,65819
2025-01-16T12:58:00,65805
2025-01-16T12:59:00,65771
2025-01-16T13:00:00,65758
2025-01-16T13:01:00,65777
2025-01-16T13:02:00,65801
2025-01-16T13:03:00,65821
2025-01-16T13:04:00,65824
2025-01-16T13:05:00,65817
2025-01-16T13:06:00,65860
2025-01-16T13:07:00,65909
2025-01-16T13:08:00,65888
2025-01-16T13:09:00,65873
2025-01-16T13:10:00,65914
2025-01-16T13:11:00,65921
2025-01-16T13:12:00,65969
2025-01-16T13:13:00,65929
2025-01-16T13:14:00,65959
2025-01-16T13:15:00,65969
2025-01-16T13:16:00,65945
2025-01-16T13:17:00,65928
2025-01-16T13:18:00,65965
2025-01-16T13:19:00,66006
2025-01-16T13:20:00,66003
2025-01-16T13:21:00,65985
2025-01-16T13:22:00,65939
2025-01-16T13:23:00,65889
2025-01-16T13:24:00,65888
2025-01-16T13:25:00,65838
2025-01-16T13:26:00,65864
2025-01-16T13:27:00,65834
2025-01-16T13:28:00,65861
2025-01-16T13:29:00,65850
2025-01-16T13:30:00,65849
2025-01-16T13:31:00,65844
2025-01-16T13:32:00,65810
2025-01-16T13:33:00,65788
2025-01-16T13:34:00,65755
2025-01-16T13:35:00,65746
2025-01-16T13:36:00,65777
2025-01-16T13:37:00,65779
2025-01-16T13:38:00,65783
2025-01-16T13:39:00,65827
2025-01-16T13:40:00,65795
2025-01-16T13:41:00,65782
2025-01-16T13:42:00,65741
2025-01-16T13:43:00,65752
2025-01-16T13:44:00,65714
2025-01-16T13:45:00,65691
2025-01-16T13:46:00,65653
2025-01-16T13:47:00,65615
2025-01-16T13:48:00,65608
2025-01-16T13:49:00,65627
2025-01-16T13:50:00,65666
2025-01-16T13:51:00,65705
2025-01-16T13:52:00,65728
2025-01-16T13:53:00,65769
2025-01-16T13:54:00,65804
2025-01-16T13:55:00,65820
2025-01-16T13:56:00,65840
2025-01-16T13:57:00,65856
2025-01-16T13:58:00,65883
2025-01-16T13:59:00,65860
2025-01-16T14:00:00,65886
2025-01-16T14:01:00,65904
2025-01-16T14:02:00,65874
2025-01-16T14:03:00,65841
2025-01-16T14:04:00,65815
2025-01-16T14:05:00,65766
2025-01-16T14:06:00,65753
2025-01-16T14:07:00,65785
2025-01-16T14:08:00,65811
2025-01-16T14:09:00,65820
2025-01-16T14:10:00,65802
2025-01-16T14:11:00,65758
2025-01-16T14:12:00,65711
2025-01-16T14:13:00,65738
2025-01-16T14:14:00,65767
2025-01-16T14:15:00,65756
2025-01-16T14:16:00,65744
2025-01-16T14:17:00,65694
2025-01-16T14:18:00,65717
2025-01-16T14:19:00,65725
2025-01-16T14:20:00,65731
2025-01-16T14:21:00,65754
2025-01-16T14:22:00,65773
2025-01-16T14:23:00,65776
2025-01-16T14:24:00,65772
2025-01-16T14:25:00,65752
2025-01-16T14:26:00,65716
2025-01-16T14:27:00,65751
2025-01-16T14:28:00,65732
2025-01-16T14:29:00,65740
2025-01-16T14:30:00,65743
2025-01-16T14:31:00,65779
2025-01-16T14:32:00,65745
2025-01-16T14:33:00,65703
