date,price18,j_date
2025-05-05T03:07:00,65426,1404/02/15
2025-05-05T03:08:00,65449,1404/02/15
2025-05-05T03:09:00,65425,1404/02/15
2025-05-05T03:10:00,65422,1404/02/15
2025-05-05T03:11:00,65419,1404/02/15
2025-05-05T03:12:00,65404,1404/02/15
2025-05-05T03:13:00,65392,1404/02/15
2025-05-05T03:14:00,65345,1404/02/15
2025-05-05T03:15:00,65342,1404/02/15
2025-05-05T03:16:00,65358,1404/02/15
2025-05-05T03:17:00,65335,1404/02/15
2025-05-05T03:18:00,65306,1404/02/15
2025-05-05T03:19:00,65268,1404/02/15
2025-05-05T03:20:00,65248,1404/02/15
2025-05-05T03:21:00,65273,1404/02/15
2025-05-05T03:22:00,65294,1404/02/15
2025-05-05T03:23:00,65268,1404/02/15
2025-05-05T03:24:00,65304,1404/02/15
2025-05-05T03:25:00,65282,1404/02/15
2025-05-05T03:26:00,65276,1404/02/15
2025-05-05T03:27:00,65253,1404/02/15
2025-05-05T03:28:00,65235,1404/02/15
2025-05-05T03:29:00,65192,1404/02/15
2025-05-05T03:30:00,65214,1404/02/15
2025-05-05T03:31:00,65212,1404/02/15
2025-05-05T03:32:00,65254,1404/02/15
2025-05-05T03:33:00,65269,1404/02/15
2025-05-05T03:34:00,65303,1404/02/15
2025-05-05T03:35:00,65327,1404/02/15
2025-05-05T03:36:00,65306,1404/02/15
2025-05-05T03:37:00,65279,1404/02/15
2025-05-05T03:38:00,65304,1404/02/15
2025-05-05T03:39:00,65266,1404/02/15
2025-05-05T03:40:00,65235,1404/02/15
2025-05-05T03:41:00,65239,1404/02/15
2025-05-05T03:42:00,65248,1404/02/15
2025-05-05T03:43:00,65210,1404/02/15
2025-05-05T03:44:00,65225,1404/02/15
2025-05-05T03:45:00,65179,1404/02/15
2025-05-05T03:46:00,65168,1404/02/15
2025-05-05T03:47:00,65210,1404/02/15
2025-05-05T03:48:00,65257,1404/02/15
2025-05-05T03:49:00,65208,1404/02/15
2025-05-05T03:50:00,65220,1404/02/15
2025-05-05T03:51:00,65258,1404/02/15
2025-05-05T03:52:00,65219,1404/02/15
2025-05-05T03:53:00,65269,1404/02/15
2025-05-05T03:54:00,65292,1404/02/15
2025-05-05T03:55:00,65259,1404/02/15
2025-05-05T03:56:00,65299,1404/02/15
2025-05-05T03:57:00,65333,1404/02/15
2025-05-05T03:58:00,65334,1404/02/15
2025-05-05T03:59:00,65286,1404/02/15
2025-05-05T04:00:00,65332,1404/02/15
2025-05-05T04:01:00,65342,1404/02/15
2025-05-05T04:02:00,65377,1404/02/15
2025-05-05T04:03:00,65402,1404/02/15
2025-05-05T04:04:00,65400,1404/02/15
2025-05-05T04:05:00,65384,1404/02/15
2025-05-05T04:06:00,65391,1404/02/15
2025-05-05T04:07:00,65405,1404/02/15
2025-05-05T04:08:00,65440,1404/02/15
2025-05-05T04:09:00,65464,1404/02/15
2025-05-05T04:10:00,65484,1404/02/15
2025-05-05T04:11:00,65475,1404/02/15
2025-05-05T04:12:00,65431,1404/02/15
2025-05-05T04:13:00,65434,1404/02/15
2025-05-05T04:14:00,65421,1404/02/15
2025-05-05T04:15:00,65414,1404/02/15
2025-05-05T04:16:00,65427,1404/02/15
2025-05-05T04:17:00,65434,1404/02/15
2025-05-05T04:18:00,65397,1404/02/15
2025-05-05T04:19:00,65375,1404/02/15
2025-05-05T04:20:00,65332,1404/02/15
2025-05-05T04:21:00,65321,1404/02/15
2025-05-05T04:22:00,65313,1404/02/15
2025-05-05T04:23:00,65306,1404/02/15
2025-05-05T04:24:00,65316,1404/02/15
2025-05-05T04:25:00,65344,1404/02/15
2025-05-05T04:26:00,65381,1404/02/15
2025-05-05T04:27:00,65349,1404/02/15
2025-05-05T04:28:00,65358,1404/02/15
2025-05-05T04:29:00,65328,1404/02/15
2025-05-05T04:30:00,65367,1404/02/15
2025-05-05T04:31:00,65319,1404/02/15
2025-05-05T04:32:00,65364,1404/02/15
2025-05-05T04:33:00,65404,1404/02/15
2025-05-05T04:34:00,65389,1404/02/15
2025-05-05T04:35:00,65366,1404/02/15
2025-05-05T04:36:00,65346,1404/02/15
2025-05-05T04:37:00,65307,1404/02/15
2025-05-05T04:38:00,65329,1404/02/15
2025-05-05T04:39:00,65306,1404/02/15
2025-05-05T04:40:00,65275,1404/02/15
2025-05-05T04:41:00,65251,1404/02/15
2025-05-05T04:42:00,65228,1404/02/15
2025-05-05T04:43:00,65248,1404/02/15
2025-05-05T04:44:00,65221,1404/02/15
2025-05-05T04:45:00,65256,1404/02/15
2025-05-05T04:46:00,65255,1404/02/15
2025-05-05T04:47:00,65232,1404/02/15
2025-05-05T04:48:00,65196,1404/02/15
2025-05-05T04:49:00,65176,1404/02/15
2025-05-05T04:50:00,65174,1404/02/15
2025-05-05T04:51:00,65215,1404/02/15
2025-05-05T04:52:00,65189,1404/02/15
2025-05-05T04:53:00,65162,1404/02/15
2025-05-05T04:54:00,65190,1404/02/15
2025-05-05T04:55:00,65209,1404/02/15
2025-05-05T04:56:00,65198,1404/02/15
2025-05-05T04:57:00,65238,1404/02/15
2025-05-05T04:58:00,65210,1404/02/15
2025-05-05T04:59:00,65164,1404/02/15
2025-05-05T05:00:00,65204,1404/02/15
2025-05-05T05:01:00,65216,1404/02/15
2025-05-05T05:02:00,65227,1404/02/15
2025-05-05T05:03:00,65184,1404/02/15
2025-05-05T05:04:00,65161,1404/02/15
2025-05-05T05:05:00,65195,1404/02/15
2025-05-05T05:06:00,65191,1404/02/15
2025-05-05T05:07:00,65164,1404/02/15
2025-05-05T05:08:00,65159,1404/02/15
2025-05-05T05:09:00,65178,1404/02/15
2025-05-05T05:10:00,65226,1404/02/15
2025-05-05T05:11:00,65223,1404/02/15
2025-05-05T05:12:00,65264,1404/02/15
2025-05-05T05:13:00,65264,1404/02/15
2025-05-05T05:14:00,65220,1404/02/15
2025-05-05T05:15:00,65184,1404/02/15
2025-05-05T05:16:00,65148,1404/02/15
2025-05-05T05:17:00,65195,1404/02/15
2025-05-05T05:18:00,65162,1404/02/15
2025-05-05T05:19:00,65176,1404/02/15
2025-05-05T05:20:00,65146,1404/02/15
2025-05-05T05:21:00,65119,1404/02/15
2025-05-05T05:22:00,65084,1404/02/15
2025-05-05T05:23:00,65109,1404/02/15
2025-05-05T05:24:00,65156,1404/02/15
2025-05-05T05:25:00,65185,1404/02/15
2025-05-05T05:26:00,65155,1404/02/15
2025-05-05T05:27:00,65184,1404/02/15
2025-05-05T05:28:00,65196,1404/02/15
2025-05-05T05:29:00,65189,1404/02/15
2025-05-05T05:30:00,65169,1404/02/15
2025-05-05T05:31:00,65167,1404/02/15
2025-05-05T05:32:00,65125,1404/02/15
2025-05-05T05:33:00,65112,1404/02/15
2025-05-05T05:34:00,65153,1404/02/15
2025-05-05T05:35:00,65199,1404/02/15
2025-05-05T05:36:00,65213,1404/02/15
2025-05-05T05:37:00,65190,1404/02/15
2025-05-05T05:38:00,65196,1404/02/15
2025-05-05T05:39:00,65174,1404/02/15
2025-05-05T05:40:00,65198,1404/02/15
2025-05-05T05:41:00,65214,1404/02/15
2025-05-05T05:42:00,65250,1404/02/15
2025-05-05T05:43:00,65201,1404/02/15
2025-05-05T05:44:00,65230,1404/02/15
2025-05-05T05:45:00,65194,1404/02/15
2025-05-05T05:46:00,65171,1404/02/15
2025-05-05T05:47:00,65147,1404/02/15
2025-05-05T05:48:00,65132,1404/02/15
2025-05-05T05:49:00,65098,1404/02/15
2025-05-05T05:50:00,65056,1404/02/15
2025-05-05T05:51:00,65043,1404/02/15
2025-05-05T05:52:00,65028,1404/02/15
2025-05-05T05:53:00,65061,1404/02/15
2025-05-05T05:54:00,65098,1404/02/15
2025-05-05T05:55:00,65116,1404/02/15
2025-05-05T05:56:00,65150,1404/02/15
2025-05-05T05:57:00,65123,1404/02/15
2025-05-05T05:58:00,65098,1404/02/15
2025-05-05T05:59:00,65076,1404/02/15
2025-05-05T06:00:00,65029,1404/02/15
2025-05-05T06:01:00,65000,1404/02/15
2025-05-05T06:02:00,65035,1404/02/15
2025-05-05T06:03:00,65053,1404/02/15
2025-05-05T06:04:00,65013,1404/02/15
2025-05-05T06:05:00,65011,1404/02/15
2025-05-05T06:06:00,65000,1404/02/15
2025-05-05T06:07:00,65049,1404/02/15
2025-05-05T06:08:00,65045,1404/02/15
2025-05-05T06:09:00,65091,1404/02/15
2025-05-05T06:10:00,65054,1404/02/15
2025-05-05T06:11:00,65094,1404/02/15
2025-05-05T06:12:00,65135,1404/02/15
2025-05-05T06:13:00,65179,1404/02/15
2025-05-05T06:14:00,65129,1404/02/15
2025-05-05T06:15:00,65140,1404/02/15
2025-05-05T06:16:00,65098,1404/02/15
2025-05-05T06:17:00,65122,1404/02/15
2025-05-05T06:18:00,65075,1404/02/15
2025-05-05T06:19:00,65099,1404/02/15
2025-05-05T06:20:00,65133,1404/02/15
2025-05-05T06:21:00,65153,1404/02/15
2025-05-05T06:22:00,65115,1404/02/15
2025-05-05T06:23:00,65128,1404/02/15
2025-05-05T06:24:00,65153,1404/02/15
2025-05-05T06:25:00,65121,1404/02/15
2025-05-05T06:26:00,65088,1404/02/15
2025-05-05T06:27:00,65043,1404/02/15
2025-05-05T06:28:00,65045,1404/02/15
2025-05-05T06:29:00,65024,1404/02/15
2025-05-05T06:30:00,65061,1404/02/15
2025-05-05T06:31:00,65018,1404/02/15
2025-05-05T06:32:00,65000,1404/02/15
2025-05-05T06:33:00,65000,1404/02/15
2025-05-05T06:34:00,65000,1404/02/15
2025-05-05T06:35:00,65003,1404/02/15
2025-05-05T06:36:00,65000,1404/02/15
2025-05-05T06:37:00,65034,1404/02/15
2025-05-05T06:38:00,65069,1404/02/15
2025-05-05T06:39:00,65088,1404/02/15
2025-05-05T06:40:00,65099,1404/02/15
2025-05-05T06:41:00,65094,1404/02/15
2025-05-05T06:42:00,65075,1404/02/15
2025-05-05T06:43:00,65064,1404/02/15
2025-05-05T06:44:00,65066,1404/02/15
2025-05-05T06:45:00,65039,1404/02/15
2025-05-05T06:46:00,65029,1404/02/15
2025-05-05T06:47:00,65061,1404/02/15
2025-05-05T06:48:00,65056,1404/02/15
2025-05-05T06:49:00,65093,1404/02/15
2025-05-05T06:50:00,65138,1404/02/15
2025-05-05T06:51:00,65161,1404/02/15
2025-05-05T06:52:00,65196,1404/02/15
2025-05-05T06:53:00,65153,1404/02/15
2025-05-05T06:54:00,65146,1404/02/15
2025-05-05T06:55:00,65097,1404/02/15
2025-05-05T06:56:00,65111,1404/02/15
2025-05-05T06:57:00,65155,1404/02/15
2025-05-05T06:58:00,65109,1404/02/15
2025-05-05T06:59:00,65080,1404/02/15
2025-05-05T07:00:00,65085,1404/02/15
2025-05-05T07:01:00,65052,1404/02/15
2025-05-05T07:02:00,65060,1404/02/15
2025-05-05T07:03:00,65015,1404/02/15
2025-05-05T07:04:00,65046,1404/02/15
2025-05-05T07:05:00,65064,1404/02/15
2025-05-05T07:06:00,65112,1404/02/15
2025-05-05T07:07:00,65085,1404/02/15
2025-05-05T07:08:00,65057,1404/02/15
2025-05-05T07:09:00,65020,1404/02/15
2025-05-05T07:10:00,65054,1404/02/15
2025-05-05T07:11:00,65102,1404/02/15
2025-05-05T07:12:00,65125,1404/02/15
2025-05-05T07:13:00,65143,1404/02/15
2025-05-05T07:14:00,65128,1404/02/15
2025-05-05T07:15:00,65125,1404/02/15
2025-05-05T07:16:00,65148,1404/02/15
2025-05-05T07:17:00,65197,1404/02/15
2025-05-05T07:18:00,65246,1404/02/15
2025-05-05T07:19:00,65295,1404/02/15
2025-05-05T07:20:00,65260,1404/02/15
2025-05-05T07:21:00,65232,1404/02/15
2025-05-05T07:22:00,65222,1404/02/15
2025-05-05T07:23:00,65175,1404/02/15
2025-05-05T07:24:00,65144,1404/02/15
2025-05-05T07:25:00,65179,1404/02/15
2025-05-05T07:26:00,65164,1404/02/15
2025-05-05T07:27:00,65213,1404/02/15
2025-05-05T07:28:00,65184,1404/02/15
2025-05-05T07:29:00,65180,1404/02/15
2025-05-05T07:30:00,65138,1404/02/15
2025-05-05T07:31:00,65144,1404/02/15
2025-05-05T07:32:00,65120,1404/02/15
2025-05-05T07:33:00,65116,1404/02/15
2025-05-05T07:34:00,65159,1404/02/15
2025-05-05T07:35:00,65149,1404/02/15
2025-05-05T07:36:00,65120,1404/02/15
2025-05-05T07:37:00,65071,1404/02/15
2025-05-05T07:38:00,65094,1404/02/15
2025-05-05T07:39:00,65056,1404/02/15
2025-05-05T07:40:00,65024,1404/02/15
2025-05-05T07:41:00,65000,1404/02/15
2025-05-05T07:42:00,65000,1404/02/15
2025-05-05T07:43:00,65028,1404/02/15
2025-05-05T07:44:00,65022,1404/02/15
2025-05-05T07:45:00,65050,1404/02/15
2025-05-05T07:46:00,65077,1404/02/15
2025-05-05T07:47:00,65115,1404/02/15
2025-05-05T07:48:00,65086,1404/02/15
2025-05-05T07:49:00,65095,1404/02/15
2025-05-05T07:50:00,65133,1404/02/15
2025-05-05T07:51:00,65084,1404/02/15
2025-05-05T07:52:00,65056,1404/02/15
2025-05-05T07:53:00,65044,1404/02/15
2025-05-05T07:54:00,65002,1404/02/15
2025-05-05T07:55:00,65000,1404/02/15
2025-05-05T07:56:00,65030,1404/02/15
2025-05-05T07:57:00,65006,1404/02/15
2025-05-05T07:58:00,65000,1404/02/15
2025-05-05T07:59:00,65016,1404/02/15
2025-05-05T08:00:00,65000,1404/02/15
2025-05-05T08:01:00,65006,1404/02/15
2025-05-05T08:02:00,65000,1404/02/15
2025-05-05T08:03:00,65000,1404/02/15
2025-05-05T08:04:00,65038,1404/02/15
2025-05-05T08:05:00,65006,1404/02/15
2025-05-05T08:06:00,65038,1404/02/15
2025-05-05T08:07:00,65024,1404/02/15
2025-05-05T08:08:00,65036,1404/02/15
2025-05-05T08:09:00,65059,1404/02/15
2025-05-05T08:10:00,65061,1404/02/15
2025-05-05T08:11:00,65030,1404/02/15
2025-05-05T08:12:00,65000,1404/02/15
2025-05-05T08:13:00,65009,1404/02/15
2025-05-05T08:14:00,65015,1404/02/15
2025-05-05T08:15:00,65000,1404/02/15
2025-05-05T08:16:00,65000,1404/02/15
2025-05-05T08:17:00,65000,1404/02/15
2025-05-05T08:18:00,65000,1404/02/15
2025-05-05T08:19:00,65043,1404/02/15
2025-05-05T08:20:00,65089,1404/02/15
2025-05-05T08:21:00,65054,1404/02/15
2025-05-05T08:22:00,65075,1404/02/15
2025-05-05T08:23:00,65046,1404/02/15
2025-05-05T08:24:00,65042,1404/02/15
2025-05-05T08:25:00,65057,1404/02/15
2025-05-05T08:26:00,65075,1404/02/15
2025-05-05T08:27:00,65105,1404/02/15
2025-05-05T08:28:00,65062,1404/02/15
2025-05-05T08:29:00,65095,1404/02/15
2025-05-05T08:30:00,65062,1404/02/15
2025-05-05T08:31:00,65077,1404/02/15
2025-05-05T08:32:00,65083,1404/02/15
2025-05-05T08:33:00,65108,1404/02/15
2025-05-05T08:34:00,65107,1404/02/15
2025-05-05T08:35:00,65078,1404/02/15
2025-05-05T08:36:00,65106,1404/02/15
2025-05-05T08:37:00,65121,1404/02/15
2025-05-05T08:38:00,65117,1404/02/15
2025-05-05T08:39:00,65109,1404/02/15
2025-05-05T08:40:00,65066,1404/02/15
2025-05-05T08:41:00,65029,1404/02/15
2025-05-05T08:42:00,65052,1404/02/15
2025-05-05T08:43:00,65010,1404/02/15
2025-05-05T08:44:00,65048,1404/02/15
2025-05-05T08:45:00,65085,1404/02/15
2025-05-05T08:46:00,65099,1404/02/15
2025-05-05T08:47:00,65096,1404/02/15
2025-05-05T08:48:00,65087,1404/02/15
2025-05-05T08:49:00,65096,1404/02/15
2025-05-05T08:50:00,65119,1404/02/15
2025-05-05T08:51:00,65117,1404/02/15
2025-05-05T08:52:00,65094,1404/02/15
2025-05-05T08:53:00,65095,1404/02/15
2025-05-05T08:54:00,65074,1404/02/15
2025-05-05T08:55:00,65076,1404/02/15
2025-05-05T08:56:00,65124,1404/02/15
2025-05-05T08:57:00,65085,1404/02/15
2025-05-05T08:58:00,65046,1404/02/15
2025-05-05T08:59:00,65084,1404/02/15
2025-05-05T09:00:00,65122,1404/02/15
2025-05-05T09:01:00,65094,1404/02/15
2025-05-05T09:02:00,65094,1404/02/15
2025-05-05T09:03:00,65138,1404/02/15
2025-05-05T09:04:00,65175,1404/02/15
2025-05-05T09:05:00,65158,1404/02/15
2025-05-05T09:06:00,65136,1404/02/15
2025-05-05T09:07:00,65101,1404/02/15
2025-05-05T09:08:00,65131,1404/02/15
2025-05-05T09:09:00,65131,1404/02/15
2025-05-05T09:10:00,65128,1404/02/15
2025-05-05T09:11:00,65175,1404/02/15
2025-05-05T09:12:00,65180,1404/02/15
2025-05-05T09:13:00,65161,1404/02/15
2025-05-05T09:14:00,65140,1404/02/15
2025-05-05T09:15:00,65177,1404/02/15
2025-05-05T09:16:00,65156,1404/02/15
2025-05-05T09:17:00,65133,1404/02/15
2025-05-05T09:18:00,65131,1404/02/15
2025-05-05T09:19:00,65129,1404/02/15
2025-05-05T09:20:00,65167,1404/02/15
2025-05-05T09:21:00,65186,1404/02/15
2025-05-05T09:22:00,65207,1404/02/15
2025-05-05T09:23:00,65257,1404/02/15
2025-05-05T09:24:00,65229,1404/02/15
2025-05-05T09:25:00,65276,1404/02/15
2025-05-05T09:26:00,65276,1404/02/15
2025-05-05T09:27:00,65326,1404/02/15
2025-05-05T09:28:00,65361,1404/02/15
2025-05-05T09:29:00,65358,1404/02/15
2025-05-05T09:30:00,65405,1404/02/15
2025-05-05T09:31:00,65413,1404/02/15
2025-05-05T09:32:00,65434,1404/02/15
2025-05-05T09:33:00,65384,1404/02/15
2025-05-05T09:34:00,65430,1404/02/15
2025-05-05T09:35:00,65404,1404/02/15
2025-05-05T09:36:00,65414,1404/02/15
2025-05-05T09:37:00,65383,1404/02/15
2025-05-05T09:38:00,65377,1404/02/15
2025-05-05T09:39:00,65391,1404/02/15
2025-05-05T09:40:00,65366,1404/02/15
2025-05-05T09:41:00,65355,1404/02/15
2025-05-05T09:42:00,65325,1404/02/15
2025-05-05T09:43:00,65284,1404/02/15
2025-05-05T09:44:00,65234,1404/02/15
2025-05-05T09:45:00,65193,1404/02/15
2025-05-05T09:46:00,65165,1404/02/15
2025-05-05T09:47:00,65169,1404/02/15
2025-05-05T09:48:00,65195,1404/02/15
2025-05-05T09:49:00,65201,1404/02/15
2025-05-05T09:50:00,65207,1404/02/15
2025-05-05T09:51:00,65234,1404/02/15
2025-05-05T09:52:00,65207,1404/02/15
2025-05-05T09:53:00,65205,1404/02/15
2025-05-05T09:54:00,65195,1404/02/15
2025-05-05T09:55:00,65193,1404/02/15
2025-05-05T09:56:00,65239,1404/02/15
2025-05-05T09:57:00,65273,1404/02/15
2025-05-05T09:58:00,65311,1404/02/15
2025-05-05T09:59:00,65346,1404/02/15
2025-05-05T10:00:00,65376,1404/02/15
2025-05-05T10:01:00,65378,1404/02/15
2025-05-05T10:02:00,65406,1404/02/15
2025-05-05T10:03:00,65406,1404/02/15
2025-05-05T10:04:00,65386,1404/02/15
2025-05-05T10:05:00,65403,1404/02/15
2025-05-05T10:06:00,65379,1404/02/15
