date,price18,j_date
2025-05-19T01:01:00,65916,1404/02/29
2025-05-19T01:02:00,65958,1404/02/29
2025-05-19T01:03:00,65991,1404/02/29
2025-05-19T01:04:00,66032,1404/02/29
2025-05-19T01:05:00,66045,1404/02/29
2025-05-19T01:06:00,66075,1404/02/29
2025-05-19T01:07:00,66030,1404/02/29
2025-05-19T01:08:00,66039,1404/02/29
2025-05-19T01:09:00,66017,1404/02/29
2025-05-19T01:10:00,66000,1404/02/29
2025-05-19T01:11:00,66038,1404/02/29
2025-05-19T01:12:00,65994,1404/02/29
2025-05-19T01:13:00,66004,1404/02/29
2025-05-19T01:14:00,65974,1404/02/29
2025-05-19T01:15:00,65950,1404/02/29
2025-05-19T01:16:00,65908,1404/02/29
2025-05-19T01:17:00,65930,1404/02/29
2025-05-19T01:18:00,65941,1404/02/29
2025-05-19T01:19:00,65968,1404/02/29
2025-05-19T01:20:00,65960,1404/02/29
2025-05-19T01:21:00,65964,1404/02/29
2025-05-19T01:22:00,65917,1404/02/29
2025-05-19T01:23:00,65948,1404/02/29
2025-05-19T01:24:00,65911,1404/02/29
2025-05-19T01:25:00,65907,1404/02/29
2025-05-19T01:26:00,65886,1404/02/29
2025-05-19T01:27:00,65884,1404/02/29
2025-05-19T01:28:00,65850,1404/02/29
2025-05-19T01:29:00,65850,1404/02/29
2025-05-19T01:30:00,65811,1404/02/29
2025-05-19T01:31:00,65837,1404/02/29
2025-05-19T01:32:00,65808,1404/02/29
2025-05-19T01:33:00,65816,1404/02/29
2025-05-19T01:34:00,65797,1404/02/29
2025-05-19T01:35:00,65749,1404/02/29
2025-05-19T01:36:00,65740,1404/02/29
2025-05-19T01:37:00,65763,1404/02/29
2025-05-19T01:38:00,65753,1404/02/29
2025-05-19T01:39:00,65768,1404/02/29
2025-05-19T01:40:00,65757,1404/02/29
2025-05-19T01:41:00,65761,1404/02/29
2025-05-19T01:42:00,65772,1404/02/29
2025-05-19T01:43:00,65790,1404/02/29
2025-05-19T01:44:00,65808,1404/02/29
2025-05-19T01:45:00,65763,1404/02/29
2025-05-19T01:46:00,65753,1404/02/29
2025-05-19T01:47:00,65778,1404/02/29
2025-05-19T01:48:00,65772,1404/02/29
2025-05-19T01:49:00,65732,1404/02/29
2025-05-19T01:50:00,65766,1404/02/29
2025-05-19T01:51:00,65780,1404/02/29
2025-05-19T01:52:00,65758,1404/02/29
2025-05-19T01:53:00,65762,1404/02/29
2025-05-19T01:54:00,65777,1404/02/29
2025-05-19T01:55:00,65775,1404/02/29
2025-05-19T01:56:00,65812,1404/02/29
2025-05-19T01:57:00,65808,1404/02/29
2025-05-19T01:58:00,65834,1404/02/29
2025-05-19T01:59:00,65858,1404/02/29
2025-05-19T02:00:00,65820,1404/02/29
2025-05-19T02:01:00,65786,1404/02/29
2025-05-19T02:02:00,65779,1404/02/29
2025-05-19T02:03:00,65813,1404/02/29
2025-05-19T02:04:00,65848,1404/02/29
2025-05-19T02:05:00,65806,1404/02/29
2025-05-19T02:06:00,65783,1404/02/29
2025-05-19T02:07:00,65782,1404/02/29
2025-05-19T02:08:00,65759,1404/02/29
2025-05-19T02:09:00,65793,1404/02/29
2025-05-19T02:10:00,65825,1404/02/29
2025-05-19T02:11:00,65863,1404/02/29
2025-05-19T02:12:00,65899,1404/02/29
2025-05-19T02:13:00,65893,1404/02/29
2025-05-19T02:14:00,65877,1404/02/29
2025-05-19T02:15:00,65841,1404/02/29
2025-05-19T02:16:00,65890,1404/02/29
2025-05-19T02:17:00,65849,1404/02/29
2025-05-19T02:18:00,65809,1404/02/29
2025-05-19T02:19:00,65790,1404/02/29
2025-05-19T02:20:00,65789,1404/02/29
2025-05-19T02:21:00,65786,1404/02/29
2025-05-19T02:22:00,65789,1404/02/29
2025-05-19T02:23:00,65775,1404/02/29
2025-05-19T02:24:00,65782,1404/02/29
2025-05-19T02:25:00,65814,1404/02/29
2025-05-19T02:26:00,65796,1404/02/29
2025-05-19T02:27:00,65769,1404/02/29
2025-05-19T02:28:00,65771,1404/02/29
2025-05-19T02:29:00,65773,1404/02/29
2025-05-19T02:30:00,65814,1404/02/29
2025-05-19T02:31:00,65784,1404/02/29
2025-05-19T02:32:00,65818,1404/02/29
2025-05-19T02:33:00,65830,1404/02/29
2025-05-19T02:34:00,65846,1404/02/29
2025-05-19T02:35:00,65883,1404/02/29
2025-05-19T02:36:00,65933,1404/02/29
2025-05-19T02:37:00,65937,1404/02/29
2025-05-19T02:38:00,65895,1404/02/29
2025-05-19T02:39:00,65940,1404/02/29
2025-05-19T02:40:00,65974,1404/02/29
2025-05-19T02:41:00,66019,1404/02/29
2025-05-19T02:42:00,66052,1404/02/29
2025-05-19T02:43:00,66061,1404/02/29
2025-05-19T02:44:00,66095,1404/02/29
2025-05-19T02:45:00,66100,1404/02/29
2025-05-19T02:46:00,66076,1404/02/29
2025-05-19T02:47:00,66068,1404/02/29
2025-05-19T02:48:00,66085,1404/02/29
2025-05-19T02:49:00,66082,1404/02/29
2025-05-19T02:50:00,66044,1404/02/29
2025-05-19T02:51:00,66072,1404/02/29
2025-05-19T02:52:00,66075,1404/02/29
2025-05-19T02:53:00,66054,1404/02/29
2025-05-19T02:54:00,66091,1404/02/29
2025-05-19T02:55:00,66091,1404/02/29
2025-05-19T02:56:00,66135,1404/02/29
2025-05-19T02:57:00,66167,1404/02/29
2025-05-19T02:58:00,66204,1404/02/29
2025-05-19T02:59:00,66171,1404/02/29
2025-05-19T03:00:00,66151,1404/02/29
2025-05-19T03:01:00,66192,1404/02/29
2025-05-19T03:02:00,66147,1404/02/29
2025-05-19T03:03:00,66135,1404/02/29
2025-05-19T03:04:00,66094,1404/02/29
2025-05-19T03:05:00,66138,1404/02/29
2025-05-19T03:06:00,66154,1404/02/29
2025-05-19T03:07:00,66138,1404/02/29
2025-05-19T03:08:00,66105,1404/02/29
2025-05-19T03:09:00,66092,1404/02/29
2025-05-19T03:10:00,66142,1404/02/29
2025-05-19T03:11:00,66185,1404/02/29
2025-05-19T03:12:00,66226,1404/02/29
2025-05-19T03:13:00,66221,1404/02/29
2025-05-19T03:14:00,66218,1404/02/29
2025-05-19T03:15:00,66171,1404/02/29
2025-05-19T03:16:00,66219,1404/02/29
2025-05-19T03:17:00,66197,1404/02/29
2025-05-19T03:18:00,66220,1404/02/29
2025-05-19T03:19:00,66197,1404/02/29
2025-05-19T03:20:00,66182,1404/02/29
2025-05-19T03:21:00,66142,1404/02/29
2025-05-19T03:22:00,66140,1404/02/29
2025-05-19T03:23:00,66172,1404/02/29
2025-05-19T03:24:00,66169,1404/02/29
2025-05-19T03:25:00,66215,1404/02/29
2025-05-19T03:26:00,66212,1404/02/29
2025-05-19T03:27:00,66238,1404/02/29
2025-05-19T03:28:00,66228,1404/02/29
2025-05-19T03:29:00,66197,1404/02/29
2025-05-19T03:30:00,66170,1404/02/29
2025-05-19T03:31:00,66214,1404/02/29
2025-05-19T03:32:00,66224,1404/02/29
2025-05-19T03:33:00,66177,1404/02/29
2025-05-19T03:34:00,66163,1404/02/29
2025-05-19T03:35:00,66194,1404/02/29
2025-05-19T03:36:00,66199,1404/02/29
2025-05-19T03:37:00,66188,1404/02/29
2025-05-19T03:38:00,66214,1404/02/29
2025-05-19T03:39:00,66221,1404/02/29
2025-05-19T03:40:00,66223,1404/02/29
2025-05-19T03:41:00,66227,1404/02/29
2025-05-19T03:42:00,66209,1404/02/29
2025-05-19T03:43:00,66224,1404/02/29
2025-05-19T03:44:00,66188,1404/02/29
2025-05-19T03:45:00,66218,1404/02/29
2025-05-19T03:46:00,66177,1404/02/29
2025-05-19T03:47:00,66216,1404/02/29
2025-05-19T03:48:00,66227,1404/02/29
2025-05-19T03:49:00,66206,1404/02/29
2025-05-19T03:50:00,66232,1404/02/29
2025-05-19T03:51:00,66225,1404/02/29
2025-05-19T03:52:00,66250,1404/02/29
2025-05-19T03:53:00,66238,1404/02/29
2025-05-19T03:54:00,66248,1404/02/29
2025-05-19T03:55:00,66248,1404/02/29
2025-05-19T03:56:00,66252,1404/02/29
2025-05-19T03:57:00,66248,1404/02/29
2025-05-19T03:58:00,66276,1404/02/29
2025-05-19T03:59:00,66306,1404/02/29
2025-05-19T04:00:00,66328,1404/02/29
2025-05-19T04:01:00,66307,1404/02/29
2025-05-19T04:02:00,66352,1404/02/29
2025-05-19T04:03:00,66396,1404/02/29
2025-05-19T04:04:00,66438,1404/02/29
2025-05-19T04:05:00,66399,1404/02/29
2025-05-19T04:06:00,66414,1404/02/29
2025-05-19T04:07:00,66381,1404/02/29
2025-05-19T04:08:00,66337,1404/02/29
2025-05-19T04:09:00,66291,1404/02/29
2025-05-19T04:10:00,66274,1404/02/29
2025-05-19T04:11:00,66264,1404/02/29
2025-05-19T04:12:00,66215,1404/02/29
2025-05-19T04:13:00,66212,1404/02/29
2025-05-19T04:14:00,66237,1404/02/29
2025-05-19T04:15:00,66187,1404/02/29
2025-05-19T04:16:00,66236,1404/02/29
2025-05-19T04:17:00,66226,1404/02/29
2025-05-19T04:18:00,66227,1404/02/29
2025-05-19T04:19:00,66272,1404/02/29
2025-05-19T04:20:00,66231,1404/02/29
2025-05-19T04:21:00,66278,1404/02/29
2025-05-19T04:22:00,66276,1404/02/29
2025-05-19T04:23:00,66239,1404/02/29
2025-05-19T04:24:00,66231,1404/02/29
2025-05-19T04:25:00,66281,1404/02/29
2025-05-19T04:26:00,66306,1404/02/29
2025-05-19T04:27:00,66286,1404/02/29
2025-05-19T04:28:00,66283,1404/02/29
2025-05-19T04:29:00,66276,1404/02/29
2025-05-19T04:30:00,66301,1404/02/29
2025-05-19T04:31:00,66258,1404/02/29
2025-05-19T04:32:00,66217,1404/02/29
2025-05-19T04:33:00,66182,1404/02/29
2025-05-19T04:34:00,66173,1404/02/29
2025-05-19T04:35:00,66184,1404/02/29
2025-05-19T04:36:00,66176,1404/02/29
2025-05-19T04:37:00,66176,1404/02/29
2025-05-19T04:38:00,66154,1404/02/29
2025-05-19T04:39:00,66180,1404/02/29
2025-05-19T04:40:00,66142,1404/02/29
2025-05-19T04:41:00,66141,1404/02/29
2025-05-19T04:42:00,66133,1404/02/29
2025-05-19T04:43:00,66118,1404/02/29
2025-05-19T04:44:00,66082,1404/02/29
2025-05-19T04:45:00,66072,1404/02/29
2025-05-19T04:46:00,66035,1404/02/29
2025-05-19T04:47:00,66044,1404/02/29
2025-05-19T04:48:00,66003,1404/02/29
2025-05-19T04:49:00,65994,1404/02/29
2025-05-19T04:50:00,65966,1404/02/29
2025-05-19T04:51:00,65993,1404/02/29
2025-05-19T04:52:00,65994,1404/02/29
2025-05-19T04:53:00,65956,1404/02/29
2025-05-19T04:54:00,65997,1404/02/29
2025-05-19T04:55:00,65998,1404/02/29
2025-05-19T04:56:00,65985,1404/02/29
2025-05-19T04:57:00,66032,1404/02/29
2025-05-19T04:58:00,66009,1404/02/29
2025-05-19T04:59:00,66045,1404/02/29
2025-05-19T05:00:00,66087,1404/02/29
2025-05-19T05:01:00,66074,1404/02/29
2025-05-19T05:02:00,66124,1404/02/29
2025-05-19T05:03:00,66094,1404/02/29
2025-05-19T05:04:00,66092,1404/02/29
2025-05-19T05:05:00,66099,1404/02/29
2025-05-19T05:06:00,66131,1404/02/29
2025-05-19T05:07:00,66089,1404/02/29
2025-05-19T05:08:00,66046,1404/02/29
2025-05-19T05:09:00,66076,1404/02/29
2025-05-19T05:10:00,66093,1404/02/29
2025-05-19T05:11:00,66139,1404/02/29
2025-05-19T05:12:00,66177,1404/02/29
2025-05-19T05:13:00,66227,1404/02/29
2025-05-19T05:14:00,66267,1404/02/29
2025-05-19T05:15:00,66286,1404/02/29
2025-05-19T05:16:00,66303,1404/02/29
2025-05-19T05:17:00,66275,1404/02/29
2025-05-19T05:18:00,66247,1404/02/29
2025-05-19T05:19:00,66264,1404/02/29
2025-05-19T05:20:00,66214,1404/02/29
2025-05-19T05:21:00,66217,1404/02/29
2025-05-19T05:22:00,66210,1404/02/29
2025-05-19T05:23:00,66234,1404/02/29
2025-05-19T05:24:00,66187,1404/02/29
2025-05-19T05:25:00,66170,1404/02/29
2025-05-19T05:26:00,66159,1404/02/29
2025-05-19T05:27:00,66169,1404/02/29
2025-05-19T05:28:00,66163,1404/02/29
2025-05-19T05:29:00,66178,1404/02/29
2025-05-19T05:30:00,66129,1404/02/29
2025-05-19T05:31:00,66144,1404/02/29
2025-05-19T05:32:00,66192,1404/02/29
2025-05-19T05:33:00,66160,1404/02/29
2025-05-19T05:34:00,66161,1404/02/29
2025-05-19T05:35:00,66117,1404/02/29
2025-05-19T05:36:00,66144,1404/02/29
2025-05-19T05:37:00,66153,1404/02/29
2025-05-19T05:38:00,66180,1404/02/29
2025-05-19T05:39:00,66178,1404/02/29
2025-05-19T05:40:00,66199,1404/02/29
2025-05-19T05:41:00,66200,1404/02/29
2025-05-19T05:42:00,66241,1404/02/29
2025-05-19T05:43:00,66197,1404/02/29
2025-05-19T05:44:00,66234,1404/02/29
2025-05-19T05:45:00,66227,1404/02/29
2025-05-19T05:46:00,66178,1404/02/29
2025-05-19T05:47:00,66221,1404/02/29
2025-05-19T05:48:00,66196,1404/02/29
2025-05-19T05:49:00,66165,1404/02/29
2025-05-19T05:50:00,66120,1404/02/29
2025-05-19T05:51:00,66169,1404/02/29
2025-05-19T05:52:00,66207,1404/02/29
2025-05-19T05:53:00,66218,1404/02/29
2025-05-19T05:54:00,66210,1404/02/29
2025-05-19T05:55:00,66170,1404/02/29
2025-05-19T05:56:00,66207,1404/02/29
2025-05-19T05:57:00,66251,1404/02/29
2025-05-19T05:58:00,66276,1404/02/29
2025-05-19T05:59:00,66310,1404/02/29
2025-05-19T06:00:00,66265,1404/02/29
2025-05-19T06:01:00,66247,1404/02/29
2025-05-19T06:02:00,66238,1404/02/29
2025-05-19T06:03:00,66247,1404/02/29
2025-05-19T06:04:00,66200,1404/02/29
2025-05-19T06:05:00,66207,1404/02/29
2025-05-19T06:06:00,66213,1404/02/29
2025-05-19T06:07:00,66216,1404/02/29
2025-05-19T06:08:00,66256,1404/02/29
2025-05-19T06:09:00,66247,1404/02/29
2025-05-19T06:10:00,66257,1404/02/29
2025-05-19T06:11:00,66280,1404/02/29
2025-05-19T06:12:00,66319,1404/02/29
2025-05-19T06:13:00,66303,1404/02/29
2025-05-19T06:14:00,66289,1404/02/29
2025-05-19T06:15:00,66312,1404/02/29
2025-05-19T06:16:00,66339,1404/02/29
2025-05-19T06:17:00,66313,1404/02/29
2025-05-19T06:18:00,66298,1404/02/29
2025-05-19T06:19:00,66278,1404/02/29
2025-05-19T06:20:00,66247,1404/02/29
2025-05-19T06:21:00,66238,1404/02/29
2025-05-19T06:22:00,66259,1404/02/29
2025-05-19T06:23:00,66231,1404/02/29
2025-05-19T06:24:00,66281,1404/02/29
2025-05-19T06:25:00,66275,1404/02/29
2025-05-19T06:26:00,66309,1404/02/29
2025-05-19T06:27:00,66265,1404/02/29
2025-05-19T06:28:00,66298,1404/02/29
2025-05-19T06:29:00,66303,1404/02/29
2025-05-19T06:30:00,66303,1404/02/29
2025-05-19T06:31:00,66305,1404/02/29
2025-05-19T06:32:00,66287,1404/02/29
2025-05-19T06:33:00,66299,1404/02/29
2025-05-19T06:34:00,66339,1404/02/29
2025-05-19T06:35:00,66322,1404/02/29
2025-05-19T06:36:00,66339,1404/02/29
2025-05-19T06:37:00,66355,1404/02/29
2025-05-19T06:38:00,66360,1404/02/29
2025-05-19T06:39:00,66358,1404/02/29
2025-05-19T06:40:00,66353,1404/02/29
2025-05-19T06:41:00,66368,1404/02/29
2025-05-19T06:42:00,66389,1404/02/29
2025-05-19T06:43:00,66398,1404/02/29
2025-05-19T06:44:00,66408,1404/02/29
2025-05-19T06:45:00,66440,1404/02/29
2025-05-19T06:46:00,66411,1404/02/29
2025-05-19T06:47:00,66361,1404/02/29
2025-05-19T06:48:00,66326,1404/02/29
2025-05-19T06:49:00,66309,1404/02/29
2025-05-19T06:50:00,66322,1404/02/29
2025-05-19T06:51:00,66338,1404/02/29
2025-05-19T06:52:00,66322,1404/02/29
2025-05-19T06:53:00,66362,1404/02/29
2025-05-19T06:54:00,66385,1404/02/29
2025-05-19T06:55:00,66416,1404/02/29
2025-05-19T06:56:00,66401,1404/02/29
2025-05-19T06:57:00,66409,1404/02/29
2025-05-19T06:58:00,66402,1404/02/29
2025-05-19T06:59:00,66360,1404/02/29
2025-05-19T07:00:00,66405,1404/02/29
2025-05-19T07:01:00,66430,1404/02/29
2025-05-19T07:02:00,66473,1404/02/29
2025-05-19T07:03:00,66490,1404/02/29
2025-05-19T07:04:00,66472,1404/02/29
2025-05-19T07:05:00,66426,1404/02/29
2025-05-19T07:06:00,66403,1404/02/29
2025-05-19T07:07:00,66375,1404/02/29
2025-05-19T07:08:00,66341,1404/02/29
2025-05-19T07:09:00,66371,1404/02/29
2025-05-19T07:10:00,66340,1404/02/29
2025-05-19T07:11:00,66344,1404/02/29
2025-05-19T07:12:00,66310,1404/02/29
2025-05-19T07:13:00,66314,1404/02/29
2025-05-19T07:14:00,66306,1404/02/29
2025-05-19T07:15:00,66264,1404/02/29
2025-05-19T07:16:00,66304,1404/02/29
2025-05-19T07:17:00,66308,1404/02/29
2025-05-19T07:18:00,66273,1404/02/29
2025-05-19T07:19:00,66266,1404/02/29
2025-05-19T07:20:00,66233,1404/02/29
2025-05-19T07:21:00,66201,1404/02/29
2025-05-19T07:22:00,66215,1404/02/29
2025-05-19T07:23:00,66253,1404/02/29
2025-05-19T07:24:00,66256,1404/02/29
2025-05-19T07:25:00,66258,1404/02/29
2025-05-19T07:26:00,66285,1404/02/29
2025-05-19T07:27:00,66283,1404/02/29
2025-05-19T07:28:00,66331,1404/02/29
2025-05-19T07:29:00,66328,1404/02/29
2025-05-19T07:30:00,66377,1404/02/29
2025-05-19T07:31:00,66393,1404/02/29
2025-05-19T07:32:00,66413,1404/02/29
2025-05-19T07:33:00,66385,1404/02/29
2025-05-19T07:34:00,66409,1404/02/29
2025-05-19T07:35:00,66454,1404/02/29
2025-05-19T07:36:00,66426,1404/02/29
2025-05-19T07:37:00,66456,1404/02/29
2025-05-19T07:38:00,66480,1404/02/29
2025-05-19T07:39:00,66501,1404/02/29
2025-05-19T07:40:00,66482,1404/02/29
2025-05-19T07:41:00,66501,1404/02/29
2025-05-19T07:42:00,66546,1404/02/29
2025-05-19T07:43:00,66529,1404/02/29
2025-05-19T07:44:00,66536,1404/02/29
2025-05-19T07:45:00,66567,1404/02/29
2025-05-19T07:46:00,66613,1404/02/29
2025-05-19T07:47:00,66608,1404/02/29
2025-05-19T07:48:00,66656,1404/02/29
2025-05-19T07:49:00,66676,1404/02/29
2025-05-19T07:50:00,66643,1404/02/29
2025-05-19T07:51:00,66598,1404/02/29
2025-05-19T07:52:00,66636,1404/02/29
2025-05-19T07:53:00,66603,1404/02/29
2025-05-19T07:54:00,66630,1404/02/29
2025-05-19T07:55:00,66637,1404/02/29
2025-05-19T07:56:00,66600,1404/02/29
2025-05-19T07:57:00,66610,1404/02/29
2025-05-19T07:58:00,66597,1404/02/29
2025-05-19T07:59:00,66586,1404/02/29
2025-05-19T08:00:00,66601,1404/02/29
2025-05-19T08:01:00,66601,1404/02/29
2025-05-19T08:02:00,66594,1404/02/29
2025-05-19T08:03:00,66592,1404/02/29
2025-05-19T08:04:00,66547,1404/02/29
2025-05-19T08:05:00,66559,1404/02/29
2025-05-19T08:06:00,66582,1404/02/29
2025-05-19T08:07:00,66594,1404/02/29
2025-05-19T08:08:00,66585,1404/02/29
2025-05-19T08:09:00,66621,1404/02/29
2025-05-19T08:10:00,66582,1404/02/29
2025-05-19T08:11:00,66603,1404/02/29
2025-05-19T08:12:00,66632,1404/02/29
2025-05-19T08:13:00,66661,1404/02/29
2025-05-19T08:14:00,66649,1404/02/29
2025-05-19T08:15:00,66692,1404/02/29
2025-05-19T08:16:00,66643,1404/02/29
2025-05-19T08:17:00,66597,1404/02/29
2025-05-19T08:18:00,66639,1404/02/29
2025-05-19T08:19:00,66613,1404/02/29
2025-05-19T08:20:00,66637,1404/02/29
2025-05-19T08:21:00,66644,1404/02/29
2025-05-19T08:22:00,66630,1404/02/29
2025-05-19T08:23:00,66602,1404/02/29
2025-05-19T08:24:00,66647,1404/02/29
2025-05-19T08:25:00,66604,1404/02/29
2025-05-19T08:26:00,66593,1404/02/29
2025-05-19T08:27:00,66546,1404/02/29
2025-05-19T08:28:00,66519,1404/02/29
2025-05-19T08:29:00,66527,1404/02/29
2025-05-19T08:30:00,66547,1404/02/29
2025-05-19T08:31:00,66590,1404/02/29
2025-05-19T08:32:00,66554,1404/02/29
2025-05-19T08:33:00,66562,1404/02/29
2025-05-19T08:34:00,66587,1404/02/29
2025-05-19T08:35:00,66539,1404/02/29
2025-05-19T08:36:00,66555,1404/02/29
2025-05-19T08:37:00,66530,1404/02/29
2025-05-19T08:38:00,66497,1404/02/29
2025-05-19T08:39:00,66484,1404/02/29
2025-05-19T08:40:00,66443,1404/02/29
2025-05-19T08:41:00,66419,1404/02/29
2025-05-19T08:42:00,66399,1404/02/29
2025-05-19T08:43:00,66368,1404/02/29
2025-05-19T08:44:00,66327,1404/02/29
2025-05-19T08:45:00,66354,1404/02/29
2025-05-19T08:46:00,66375,1404/02/29
2025-05-19T08:47:00,66336,1404/02/29
2025-05-19T08:48:00,66315,1404/02/29
2025-05-19T08:49:00,66350,1404/02/29
2025-05-19T08:50:00,66325,1404/02/29
2025-05-19T08:51:00,66362,1404/02/29
2025-05-19T08:52:00,66328,1404/02/29
2025-05-19T08:53:00,66366,1404/02/29
2025-05-19T08:54:00,66325,1404/02/29
2025-05-19T08:55:00,66322,1404/02/29
2025-05-19T08:56:00,66287,1404/02/29
2025-05-19T08:57:00,66312,1404/02/29
2025-05-19T08:58:00,66338,1404/02/29
2025-05-19T08:59:00,66346,1404/02/29
2025-05-19T09:00:00,66387,1404/02/29
2025-05-19T09:01:00,66373,1404/02/29
2025-05-19T09:02:00,66323,1404/02/29
2025-05-19T09:03:00,66371,1404/02/29
2025-05-19T09:04:00,66345,1404/02/29
2025-05-19T09:05:00,66342,1404/02/29
2025-05-19T09:06:00,66326,1404/02/29
2025-05-19T09:07:00,66345,1404/02/29
2025-05-19T09:08:00,66381,1404/02/29
2025-05-19T09:09:00,66341,1404/02/29
2025-05-19T09:10:00,66370,1404/02/29
2025-05-19T09:11:00,66334,1404/02/29
2025-05-19T09:12:00,66363,1404/02/29
2025-05-19T09:13:00,66344,1404/02/29
2025-05-19T09:14:00,66379,1404/02/29
2025-05-19T09:15:00,66420,1404/02/29
2025-05-19T09:16:00,66443,1404/02/29
2025-05-19T09:17:00,66422,1404/02/29
2025-05-19T09:18:00,66401,1404/02/29
2025-05-19T09:19:00,66435,1404/02/29
2025-05-19T09:20:00,66437,1404/02/29
2025-05-19T09:21:00,66463,1404/02/29
2025-05-19T09:22:00,66449,1404/02/29
2025-05-19T09:23:00,66402,1404/02/29
2025-05-19T09:24:00,66364,1404/02/29
2025-05-19T09:25:00,66336,1404/02/29
2025-05-19T09:26:00,66340,1404/02/29
2025-05-19T09:27:00,66294,1404/02/29
2025-05-19T09:28:00,66291,1404/02/29
2025-05-19T09:29:00,66339,1404/02/29
2025-05-19T09:30:00,66300,1404/02/29
2025-05-19T09:31:00,66290,1404/02/29
2025-05-19T09:32:00,66307,1404/02/29
2025-05-19T09:33:00,66317,1404/02/29
2025-05-19T09:34:00,66311,1404/02/29
2025-05-19T09:35:00,66272,1404/02/29
2025-05-19T09:36:00,66301,1404/02/29
2025-05-19T09:37:00,66273,1404/02/29
2025-05-19T09:38:00,66236,1404/02/29
2025-05-19T09:39:00,66262,1404/02/29
2025-05-19T09:40:00,66290,1404/02/29
2025-05-19T09:41:00,66257,1404/02/29
2025-05-19T09:42:00,66252,1404/02/29
2025-05-19T09:43:00,66231,1404/02/29
2025-05-19T09:44:00,66229,1404/02/29
2025-05-19T09:45:00,66226,1404/02/29
2025-05-19T09:46:00,66251,1404/02/29
2025-05-19T09:47:00,66262,1404/02/29
2025-05-19T09:48:00,66263,1404/02/29
2025-05-19T09:49:00,66220,1404/02/29
2025-05-19T09:50:00,66194,1404/02/29
2025-05-19T09:51:00,66145,1404/02/29
2025-05-19T09:52:00,66120,1404/02/29
2025-05-19T09:53:00,66098,1404/02/29
2025-05-19T09:54:00,66132,1404/02/29
2025-05-19T09:55:00,66088,1404/02/29
2025-05-19T09:56:00,66105,1404/02/29
2025-05-19T09:57:00,66061,1404/02/29
2025-05-19T09:58:00,66075,1404/02/29
2025-05-19T09:59:00,66036,1404/02/29
2025-05-19T10:00:00,66074,1404/02/29
2025-05-19T10:01:00,66048,1404/02/29
2025-05-19T10:02:00,66037,1404/02/29
2025-05-19T10:03:00,65988,1404/02/29
2025-05-19T10:04:00,66036,1404/02/29
2025-05-19T10:05:00,66057,1404/02/29
2025-05-19T10:06:00,66021,1404/02/29
