date,price18
2025-05-25T02:50:00,65000
2025-05-25T02:51:00,65030
2025-05-25T02:52:00,65017
2025-05-25T02:53:00,65000
2025-05-25T02:54:00,65000
2025-05-25T02:55:00,65029
2025-05-25T02:56:00,65044
2025-05-25T02:57:00,65029
2025-05-25T02:58:00,65068
2025-05-25T02:59:00,65032
2025-05-25T03:00:00,65001
2025-05-25T03:01:00,65027
2025-05-25T03:02:00,65045
2025-05-25T03:03:00,65093
2025-05-25T03:04:00,65099
2025-05-25T03:05:00,65076
2025-05-25T03:06:00,65032
2025-05-25T03:07:00,65060
2025-05-25T03:08:00,65064
2025-05-25T03:09:00,65022
2025-05-25T03:10:00,65000
2025-05-25T03:11:00,65047
2025-05-25T03:12:00,65028
2025-05-25T03:13:00,65044
2025-05-25T03:14:00,65025
2025-05-25T03:15:00,65000
2025-05-25T03:16:00,65000
2025-05-25T03:17:00,65000
2025-05-25T03:18:00,65000
2025-05-25T03:19:00,65041
2025-05-25T03:20:00,65008
2025-05-25T03:21:00,65046
2025-05-25T03:22:00,65000
2025-05-25T03:23:00,65000
2025-05-25T03:24:00,65014
2025-05-25T03:25:00,65000
2025-05-25T03:26:00,65011
2025-05-25T03:27:00,65000
2025-05-25T03:28:00,65037
2025-05-25T03:29:00,65020
2025-05-25T03:30:00,65010
2025-05-25T03:31:00,65023
2025-05-25T03:32:00,65070
2025-05-25T03:33:00,65060
2025-05-25T03:34:00,65102
2025-05-25T03:35:00,65056
2025-05-25T03:36:00,65084
2025-05-25T03:37:00,65134
2025-05-25T03:38:00,65091
2025-05-25T03:39:00,65141
2025-05-25T03:40:00,65142
2025-05-25T03:41:00,65183
2025-05-25T03:42:00,65157
2025-05-25T03:43:00,65143
2025-05-25T03:44:00,65181
2025-05-25T03:45:00,65227
2025-05-25T03:46:00,65216
2025-05-25T03:47:00,65257
2025-05-25T03:48:00,65217
2025-05-25T03:49:00,65191
2025-05-25T03:50:00,65196
2025-05-25T03:51:00,65237
2025-05-25T03:52:00,65211
2025-05-25T03:53:00,65184
2025-05-25T03:54:00,65209
2025-05-25T03:55:00,65160
2025-05-25T03:56:00,65112
2025-05-25T03:57:00,65089
2025-05-25T03:58:00,65043
2025-05-25T03:59:00,65066
2025-05-25T04:00:00,65026
2025-05-25T04:01:00,65000
2025-05-25T04:02:00,65007
2025-05-25T04:03:00,65000
2025-05-25T04:04:00,65008
2025-05-25T04:05:00,65000
2025-05-25T04:06:00,65000
2025-05-25T04:07:00,65047
2025-05-25T04:08:00,65000
2025-05-25T04:09:00,65000
2025-05-25T04:10:00,65000
2025-05-25T04:11:00,65041
2025-05-25T04:12:00,65023
2025-05-25T04:13:00,65056
2025-05-25T04:14:00,65065
2025-05-25T04:15:00,65034
2025-05-25T04:16:00,65006
2025-05-25T04:17:00,65042
2025-05-25T04:18:00,65018
2025-05-25T04:19:00,65039
2025-05-25T04:20:00,65078
2025-05-25T04:21:00,65078
2025-05-25T04:22:00,65058
2025-05-25T04:23:00,65046
2025-05-25T04:24:00,65039
2025-05-25T04:25:00,65009
2025-05-25T04:26:00,65021
2025-05-25T04:27:00,65018
2025-05-25T04:28:00,65034
2025-05-25T04:29:00,65056
2025-05-25T04:30:00,65090
2025-05-25T04:31:00,65077
2025-05-25T04:32:00,65058
2025-05-25T04:33:00,65064
2025-05-25T04:34:00,65111
2025-05-25T04:35:00,65068
2025-05-25T04:36:00,65076
2025-05-25T04:37:00,65071
2025-05-25T04:38:00,65043
2025-05-25T04:39:00,65070
2025-05-25T04:40:00,65069
2025-05-25T04:41:00,65083
2025-05-25T04:42:00,65120
2025-05-25T04:43:00,65113
2025-05-25T04:44:00,65100
2025-05-25T04:45:00,65095
2025-05-25T04:46:00,65089
2025-05-25T04:47:00,65049
2025-05-25T04:48:00,65097
2025-05-25T04:49:00,65132
2025-05-25T04:50:00,65101
2025-05-25T04:51:00,65125
2025-05-25T04:52:00,65106
2025-05-25T04:53:00,65093
2025-05-25T04:54:00,65046
2025-05-25T04:55:00,65028
2025-05-25T04:56:00,65015
2025-05-25T04:57:00,65000
2025-05-25T04:58:00,65021
2025-05-25T04:59:00,65000
2025-05-25T05:00:00,65031
2025-05-25T05:01:00,65074
2025-05-25T05:02:00,65088
2025-05-25T05:03:00,65125
2025-05-25T05:04:00,65175
2025-05-25T05:05:00,65215
2025-05-25T05:06:00,65243
2025-05-25T05:07:00,65208
2025-05-25T05:08:00,65185
2025-05-25T05:09:00,65188
2025-05-25T05:10:00,65200
2025-05-25T05:11:00,65155
2025-05-25T05:12:00,65163
2025-05-25T05:13:00,65194
2025-05-25T05:14:00,65240
2025-05-25T05:15:00,65261
2025-05-25T05:16:00,65303
2025-05-25T05:17:00,65260
2025-05-25T05:18:00,65251
2025-05-25T05:19:00,65231
2025-05-25T05:20:00,65255
2025-05-25T05:21:00,65230
2025-05-25T05:22:00,65180
2025-05-25T05:23:00,65185
2025-05-25T05:24:00,65181
2025-05-25T05:25:00,65168
2025-05-25T05:26:00,65190
2025-05-25T05:27:00,65150
2025-05-25T05:28:00,65143
2025-05-25T05:29:00,65176
2025-05-25T05:30:00,65187
2025-05-25T05:31:00,65182
2025-05-25T05:32:00,65230
2025-05-25T05:33:00,65254
2025-05-25T05:34:00,65207
2025-05-25T05:35:00,65250
2025-05-25T05:36:00,65279
2025-05-25T05:37:00,65275
2025-05-25T05:38:00,65265
2025-05-25T05:39:00,65220
2025-05-25T05:40:00,65180
2025-05-25T05:41:00,65219
2025-05-25T05:42:00,65194
2025-05-25T05:43:00,65169
2025-05-25T05:44:00,65149
2025-05-25T05:45:00,65192
2025-05-25T05:46:00,65242
2025-05-25T05:47:00,65255
2025-05-25T05:48:00,65255
2025-05-25T05:49:00,65264
2025-05-25T05:50:00,65270
2025-05-25T05:51:00,65313
2025-05-25T05:52:00,65352
2025-05-25T05:53:00,65375
2025-05-25T05:54:00,65365
2025-05-25T05:55:00,65316
2025-05-25T05:56:00,65342
2025-05-25T05:57:00,65343
2025-05-25T05:58:00,65300
2025-05-25T05:59:00,65340
2025-05-25T06:00:00,65313
2025-05-25T06:01:00,65307
2025-05-25T06:02:00,65347
2025-05-25T06:03:00,65352
2025-05-25T06:04:00,65399
2025-05-25T06:05:00,65443
2025-05-25T06:06:00,65411
2025-05-25T06:07:00,65411
2025-05-25T06:08:00,65447
2025-05-25T06:09:00,65491
2025-05-25T06:10:00,65491
2025-05-25T06:11:00,65482
2025-05-25T06:12:00,65503
2025-05-25T06:13:00,65486
2025-05-25T06:14:00,65459
2025-05-25T06:15:00,65484
2025-05-25T06:16:00,65498
2025-05-25T06:17:00,65548
2025-05-25T06:18:00,65502
2025-05-25T06:19:00,65465
2025-05-25T06:20:00,65511
2025-05-25T06:21:00,65477
2025-05-25T06:22:00,65503
2025-05-25T06:23:00,65507
2025-05-25T06:24:00,65507
2025-05-25T06:25:00,65521
2025-05-25T06:26:00,65535
2025-05-25T06:27:00,65534
2025-05-25T06:28:00,65508
2025-05-25T06:29:00,65505
2025-05-25T06:30:00,65476
2025-05-25T06:31:00,65446
2025-05-25T06:32:00,65452
2025-05-25T06:33:00,65428
2025-05-25T06:34:00,65463
2025-05-25T06:35:00,65456
2025-05-25T06:36:00,65460
2025-05-25T06:37:00,65439
2025-05-25T06:38:00,65426
2025-05-25T06:39:00,65430
2025-05-25T06:40:00,65453
2025-05-25T06:41:00,65442
2025-05-25T06:42:00,65409
2025-05-25T06:43:00,65366
2025-05-25T06:44:00,65371
2025-05-25T06:45:00,65343
2025-05-25T06:46:00,65382
2025-05-25T06:47:00,65428
2025-05-25T06:48:00,65447
2025-05-25T06:49:00,65457
2025-05-25T06:50:00,65453
2025-05-25T06:51:00,65433
2025-05-25T06:52:00,65477
2025-05-25T06:53:00,65507
2025-05-25T06:54:00,65478
2025-05-25T06:55:00,65497
2025-05-25T06:56:00,65501
2025-05-25T06:57:00,65521
2025-05-25T06:58:00,65545
2025-05-25T06:59:00,65500
2025-05-25T07:00:00,65471
2025-05-25T07:01:00,65489
2025-05-25T07:02:00,65512
2025-05-25T07:03:00,65536
2025-05-25T07:04:00,65584
2025-05-25T07:05:00,65540
2025-05-25T07:06:00,65528
2025-05-25T07:07:00,65560
2025-05-25T07:08:00,65575
2025-05-25T07:09:00,65612
2025-05-25T07:10:00,65593
2025-05-25T07:11:00,65551
2025-05-25T07:12:00,65579
2025-05-25T07:13:00,65556
2025-05-25T07:14:00,65542
2025-05-25T07:15:00,65539
2025-05-25T07:16:00,65564
2025-05-25T07:17:00,65568
2025-05-25T07:18:00,65565
2025-05-25T07:19:00,65544
2025-05-25T07:20:00,65528
2025-05-25T07:21:00,65518
2025-05-25T07:22:00,65519
2025-05-25T07:23:00,65493
2025-05-25T07:24:00,65479
2025-05-25T07:25:00,65519
2025-05-25T07:26:00,65525
2025-05-25T07:27:00,65553
2025-05-25T07:28:00,65578
2025-05-25T07:29:00,65558
2025-05-25T07:30:00,65542
2025-05-25T07:31:00,65547
2025-05-25T07:32:00,65554
2025-05-25T07:33:00,65522
2025-05-25T07:34:00,65558
2025-05-25T07:35:00,65527
2025-05-25T07:36:00,65510
2025-05-25T07:37:00,65523
2025-05-25T07:38:00,65563
2025-05-25T07:39:00,65564
2025-05-25T07:40:00,65566
2025-05-25T07:41:00,65598
2025-05-25T07:42:00,65646
2025-05-25T07:43:00,65648
2025-05-25T07:44:00,65633
2025-05-25T07:45:00,65673
2025-05-25T07:46:00,65702
2025-05-25T07:47:00,65684
2025-05-25T07:48:00,65656
2025-05-25T07:49:00,65665
2025-05-25T07:50:00,65680
2025-05-25T07:51:00,65692
2025-05-25T07:52:00,65650
2025-05-25T07:53:00,65609
2025-05-25T07:54:00,65604
2025-05-25T07:55:00,65597
2025-05-25T07:56:00,65598
2025-05-25T07:57:00,65590
2025-05-25T07:58:00,65556
2025-05-25T07:59:00,65600
2025-05-25T08:00:00,65630
2025-05-25T08:01:00,65659
2025-05-25T08:02:00,65610
2025-05-25T08:03:00,65605
2025-05-25T08:04:00,65626
2025-05-25T08:05:00,65613
2025-05-25T08:06:00,65566
2025-05-25T08:07:00,65611
2025-05-25T08:08:00,65584
2025-05-25T08:09:00,65545
2025-05-25T08:10:00,65511
2025-05-25T08:11:00,65500
2025-05-25T08:12:00,65509
2025-05-25T08:13:00,65533
2025-05-25T08:14:00,65495
2025-05-25T08:15:00,65479
2025-05-25T08:16:00,65523
2025-05-25T08:17:00,65572
2025-05-25T08:18:00,65526
2025-05-25T08:19:00,65487
2025-05-25T08:20:00,65531
2025-05-25T08:21:00,65512
2025-05-25T08:22:00,65526
2025-05-25T08:23:00,65476
2025-05-25T08:24:00,65523
2025-05-25T08:25:00,65547
2025-05-25T08:26:00,65530
2025-05-25T08:27:00,65575
2025-05-25T08:28:00,65601
2025-05-25T08:29:00,65612
2025-05-25T08:30:00,65633
2025-05-25T08:31:00,65624
2025-05-25T08:32:00,65623
2025-05-25T08:33:00,65582
2025-05-25T08:34:00,65607
2025-05-25T08:35:00,65626
2025-05-25T08:36:00,65657
2025-05-25T08:37:00,65684
2025-05-25T08:38:00,65682
2025-05-25T08:39:00,65646
2025-05-25T08:40:00,65687
2025-05-25T08:41:00,65694
2025-05-25T08:42:00,65701
2025-05-25T08:43:00,65669
2025-05-25T08:44:00,65667
2025-05-25T08:45:00,65717
2025-05-25T08:46:00,65709
2025-05-25T08:47:00,65733
2025-05-25T08:48:00,65695
2025-05-25T08:49:00,65719
2025-05-25T08:50:00,65738
2025-05-25T08:51:00,65693
2025-05-25T08:52:00,65663
2025-05-25T08:53:00,65638
2025-05-25T08:54:00,65627
2025-05-25T08:55:00,65596
2025-05-25T08:56:00,65594
2025-05-25T08:57:00,65558
2025-05-25T08:58:00,65608
2025-05-25T08:59:00,65657
2025-05-25T09:00:00,65658
2025-05-25T09:01:00,65622
2025-05-25T09:02:00,65604
2025-05-25T09:03:00,65611
2025-05-25T09:04:00,65623
2025-05-25T09:05:00,65575
2025-05-25T09:06:00,65585
2025-05-25T09:07:00,65605
2025-05-25T09:08:00,65572
2025-05-25T09:09:00,65599
2025-05-25T09:10:00,65574
2025-05-25T09:11:00,65603
2025-05-25T09:12:00,65634
2025-05-25T09:13:00,65655
2025-05-25T09:14:00,65643
2025-05-25T09:15:00,65690
2025-05-25T09:16:00,65736
2025-05-25T09:17:00,65691
2025-05-25T09:18:00,65659
2025-05-25T09:19:00,65613
2025-05-25T09:20:00,65611
2025-05-25T09:21:00,65645
2025-05-25T09:22:00,65620
2025-05-25T09:23:00,65662
2025-05-25T09:24:00,65658
2025-05-25T09:25:00,65681
2025-05-25T09:26:00,65702
2025-05-25T09:27:00,65723
2025-05-25T09:28:00,65698
2025-05-25T09:29:00,65711
2025-05-25T09:30:00,65749
2025-05-25T09:31:00,65766
2025-05-25T09:32:00,65814
2025-05-25T09:33:00,65830
2025-05-25T09:34:00,65820
2025-05-25T09:35:00,65818
2025-05-25T09:36:00,65866
2025-05-25T09:37:00,65838
2025-05-25T09:38:00,65849
2025-05-25T09:39:00,65877
2025-05-25T09:40:00,65879
2025-05-25T09:41:00,65900
2025-05-25T09:42:00,65852
2025-05-25T09:43:00,65865
2025-05-25T09:44:00,65902
2025-05-25T09:45:00,65855
2025-05-25T09:46:00,65905
2025-05-25T09:47:00,65868
2025-05-25T09:48:00,65901
2025-05-25T09:49:00,65922
2025-05-25T09:50:00,65966
2025-05-25T09:51:00,66013
2025-05-25T09:52:00,66041
2025-05-25T09:53:00,66041
2025-05-25T09:54:00,66035
2025-05-25T09:55:00,66004
2025-05-25T09:56:00,66047
2025-05-25T09:57:00,66062
2025-05-25T09:58:00,66065
2025-05-25T09:59:00,66071
2025-05-25T10:00:00,66071
2025-05-25T10:01:00,66070
2025-05-25T10:02:00,66078
2025-05-25T10:03:00,66094
2025-05-25T10:04:00,66115
2025-05-25T10:05:00,66114
2025-05-25T10:06:00,66077
2025-05-25T10:07:00,66065
2025-05-25T10:08:00,66060
2025-05-25T10:09:00,66037
2025-05-25T10:10:00,66007
2025-05-25T10:11:00,66051
2025-05-25T10:12:00,66006
2025-05-25T10:13:00,66043
2025-05-25T10:14:00,66068
2025-05-25T10:15:00,66025
2025-05-25T10:16:00,66039
2025-05-25T10:17:00,66011
2025-05-25T10:18:00,65971
2025-05-25T10:19:00,65970
2025-05-25T10:20:00,65937
2025-05-25T10:21:00,65966
2025-05-25T10:22:00,65928
2025-05-25T10:23:00,65914
2025-05-25T10:24:00,65897
2025-05-25T10:25:00,65936
2025-05-25T10:26:00,65925
2025-05-25T10:27:00,65912
2025-05-25T10:28:00,65913
2025-05-25T10:29:00,65905
2025-05-25T10:30:00,65927
2025-05-25T10:31:00,65922
2025-05-25T10:32:00,65961
2025-05-25T10:33:00,65973
2025-05-25T10:34:00,65932
2025-05-25T10:35:00,65899
2025-05-25T10:36:00,65859
2025-05-25T10:37:00,65827
2025-05-25T10:38:00,65818
2025-05-25T10:39:00,65830
2025-05-25T10:40:00,65852
2025-05-25T10:41:00,65835
2025-05-25T10:42:00,65872
2025-05-25T10:43:00,65874
2025-05-25T10:44:00,65914
2025-05-25T10:45:00,65945
2025-05-25T10:46:00,65915
2025-05-25T10:47:00,65884
2025-05-25T10:48:00,65841
2025-05-25T10:49:00,65846
2025-05-25T10:50:00,65832
2025-05-25T10:51:00,65789
2025-05-25T10:52:00,65775
2025-05-25T10:53:00,65790
2025-05-25T10:54:00,65743
2025-05-25T10:55:00,65769
2025-05-25T10:56:00,65780
2025-05-25T10:57:00,65790
2025-05-25T10:58:00,65797
2025-05-25T10:59:00,65845
2025-05-25T11:00:00,65863
2025-05-25T11:01:00,65854
2025-05-25T11:02:00,65878
2025-05-25T11:03:00,65925
2025-05-25T11:04:00,65897
2025-05-25T11:05:00,65866
2025-05-25T11:06:00,65873
2025-05-25T11:07:00,65920
2025-05-25T11:08:00,65922
2025-05-25T11:09:00,65878
2025-05-25T11:10:00,65905
2025-05-25T11:11:00,65868
2025-05-25T11:12:00,65859
2025-05-25T11:13:00,65902
2025-05-25T11:14:00,65918
2025-05-25T11:15:00,65941
2025-05-25T11:16:00,65913
2025-05-25T11:17:00,65887
2025-05-25T11:18:00,65906
2025-05-25T11:19:00,65897
2025-05-25T11:20:00,65903
2025-05-25T11:21:00,65932
2025-05-25T11:22:00,65926
2025-05-25T11:23:00,65896
2025-05-25T11:24:00,65902
2025-05-25T11:25:00,65866
2025-05-25T11:26:00,65907
2025-05-25T11:27:00,65946
2025-05-25T11:28:00,65898
2025-05-25T11:29:00,65923
2025-05-25T11:30:00,65887
2025-05-25T11:31:00,65851
2025-05-25T11:32:00,65884
2025-05-25T11:33:00,65924
2025-05-25T11:34:00,65941
2025-05-25T11:35:00,65940
2025-05-25T11:36:00,65900
2025-05-25T11:37:00,65869
2025-05-25T11:38:00,65828
2025-05-25T11:39:00,65828
2025-05-25T11:40:00,65836
2025-05-25T11:41:00,65827
2025-05-25T11:42:00,65801
2025-05-25T11:43:00,65772
2025-05-25T11:44:00,65802
2025-05-25T11:45:00,65847
2025-05-25T11:46:00,65845
2025-05-25T11:47:00,65838
2025-05-25T11:48:00,65789
2025-05-25T11:49:00,65803
2025-05-25T11:50:00,65769
2025-05-25T11:51:00,65731
2025-05-25T11:52:00,65681
2025-05-25T11:53:00,65639
2025-05-25T11:54:00,65644
2025-05-25T11:55:00,65601
2025-05-25T11:56:00,65650
2025-05-25T11:57:00,65632
2025-05-25T11:58:00,65596
2025-05-25T11:59:00,65574
2025-05-25T12:00:00,65554
2025-05-25T12:01:00,65538
2025-05-25T12:02:00,65563
2025-05-25T12:03:00,65555
2025-05-25T12:04:00,65575
2025-05-25T12:05:00,65580
2025-05-25T12:06:00,65611
2025-05-25T12:07:00,65618
2025-05-25T12:08:00,65570
2025-05-25T12:09:00,65579
2025-05-25T12:10:00,65537
2025-05-25T12:11:00,65518
2025-05-25T12:12:00,65528
2025-05-25T12:13:00,65561
2025-05-25T12:14:00,65594
2025-05-25T12:15:00,65575
2025-05-25T12:16:00,65565
2025-05-25T12:17:00,65550
2025-05-25T12:18:00,65577
2025-05-25T12:19:00,65534
2025-05-25T12:20:00,65497
2025-05-25T12:21:00,65468
2025-05-25T12:22:00,65493
2025-05-25T12:23:00,65540
2025-05-25T12:24:00,65566
2025-05-25T12:25:00,65556
2025-05-25T12:26:00,65599
2025-05-25T12:27:00,65613
2025-05-25T12:28:00,65600
2025-05-25T12:29:00,65564
2025-05-25T12:30:00,65528
2025-05-25T12:31:00,65544
2025-05-25T12:32:00,65511
2025-05-25T12:33:00,65527
2025-05-25T12:34:00,65556
2025-05-25T12:35:00,65534
2025-05-25T12:36:00,65523
2025-05-25T12:37:00,65563
2025-05-25T12:38:00,65577
2025-05-25T12:39:00,65580
2025-05-25T12:40:00,65571
2025-05-25T12:41:00,65545
2025-05-25T12:42:00,65519
2025-05-25T12:43:00,65470
2025-05-25T12:44:00,65430
2025-05-25T12:45:00,65426
2025-05-25T12:46:00,65449
2025-05-25T12:47:00,65453
2025-05-25T12:48:00,65430
2025-05-25T12:49:00,65401
2025-05-25T12:50:00,65445
2025-05-25T12:51:00,65434
2025-05-25T12:52:00,65484
2025-05-25T12:53:00,65465
2025-05-25T12:54:00,65481
2025-05-25T12:55:00,65480
2025-05-25T12:56:00,65491
2025-05-25T12:57:00,65523
2025-05-25T12:58:00,65526
2025-05-25T12:59:00,65532
2025-05-25T13:00:00,65487
2025-05-25T13:01:00,65449
2025-05-25T13:02:00,65470
2025-05-25T13:03:00,65490
2025-05-25T13:04:00,65496
2025-05-25T13:05:00,65504
2025-05-25T13:06:00,65506
2025-05-25T13:07:00,65484
2025-05-25T13:08:00,65472
2025-05-25T13:09:00,65496
2025-05-25T13:10:00,65484
2025-05-25T13:11:00,65471
2025-05-25T13:12:00,65432
2025-05-25T13:13:00,65468
2025-05-25T13:14:00,65454
2025-05-25T13:15:00,65449
2025-05-25T13:16:00,65493
2025-05-25T13:17:00,65484
2025-05-25T13:18:00,65437
2025-05-25T13:19:00,65401
2025-05-25T13:20:00,65381
2025-05-25T13:21:00,65419
2025-05-25T13:22:00,65430
2025-05-25T13:23:00,65433
2025-05-25T13:24:00,65452
2025-05-25T13:25:00,65472
2025-05-25T13:26:00,65519
2025-05-25T13:27:00,65501
2025-05-25T13:28:00,65516
2025-05-25T13:29:00,65538
2025-05-25T13:30:00,65504
2025-05-25T13:31:00,65526
2025-05-25T13:32:00,65510
2025-05-25T13:33:00,65529
2025-05-25T13:34:00,65538
2025-05-25T13:35:00,65570
2025-05-25T13:36:00,65551
2025-05-25T13:37:00,65585
2025-05-25T13:38:00,65570
2025-05-25T13:39:00,65590
2025-05-25T13:40:00,65597
2025-05-25T13:41:00,65571
2025-05-25T13:42:00,65610
2025-05-25T13:43:00,65660
2025-05-25T13:44:00,65658
2025-05-25T13:45:00,65620
2025-05-25T13:46:00,65653
2025-05-25T13:47:00,65664
2025-05-25T13:48:00,65679
2025-05-25T13:49:00,65645
2025-05-25T13:50:00,65685
2025-05-25T13:51:00,65648
2025-05-25T13:52:00,65648
2025-05-25T13:53:00,65670
2025-05-25T13:54:00,65661
2025-05-25T13:55:00,65621
2025-05-25T13:56:00,65611
2025-05-25T13:57:00,65583
2025-05-25T13:58:00,65561
2025-05-25T13:59:00,65563
2025-05-25T14:00:00,65602
2025-05-25T14:01:00,65572
2025-05-25T14:02:00,65536
2025-05-25T14:03:00,65541
2025-05-25T14:04:00,65519
2025-05-25T14:05:00,65496
2025-05-25T14:06:00,65509
2025-05-25T14:07:00,65523
2025-05-25T14:08:00,65517
2025-05-25T14:09:00,65514
2025-05-25T14:10:00,65535
2025-05-25T14:11:00,65496
2025-05-25T14:12:00,65512
2025-05-25T14:13:00,65531
2025-05-25T14:14:00,65560
2025-05-25T14:15:00,65525
2025-05-25T14:16:00,65492
2025-05-25T14:17:00,65527
2025-05-25T14:18:00,65561
2025-05-25T14:19:00,65520
2025-05-25T14:20:00,65499
2025-05-25T14:21:00,65515
2025-05-25T14:22:00,65558
2025-05-25T14:23:00,65525
2025-05-25T14:24:00,65476
2025-05-25T14:25:00,65435
2025-05-25T14:26:00,65408
2025-05-25T14:27:00,65450
2025-05-25T14:28:00,65443
2025-05-25T14:29:00,65439
2025-05-25T14:30:00,65484
2025-05-25T14:31:00,65481
2025-05-25T14:32:00,65466
2025-05-25T14:33:00,65505
