date,price18,j_date
2025-04-13T07:26:00,67000,1404/01/24
2025-04-13T07:27:00,67000,1404/01/24
2025-04-13T07:28:00,67000,1404/01/24
2025-04-13T07:29:00,67000,1404/01/24
2025-04-13T07:30:00,67000,1404/01/24
2025-04-13T07:31:00,67000,1404/01/24
2025-04-13T07:32:00,66952,1404/01/24
2025-04-13T07:33:00,66936,1404/01/24
2025-04-13T07:34:00,66899,1404/01/24
2025-04-13T07:35:00,66911,1404/01/24
2025-04-13T07:36:00,66951,1404/01/24
2025-04-13T07:37:00,66976,1404/01/24
2025-04-13T07:38:00,66952,1404/01/24
2025-04-13T07:39:00,66916,1404/01/24
2025-04-13T07:40:00,66871,1404/01/24
2025-04-13T07:41:00,66822,1404/01/24
2025-04-13T07:42:00,66784,1404/01/24
2025-04-13T07:43:00,66738,1404/01/24
2025-04-13T07:44:00,66702,1404/01/24
2025-04-13T07:45:00,66724,1404/01/24
2025-04-13T07:46:00,66711,1404/01/24
2025-04-13T07:47:00,66739,1404/01/24
2025-04-13T07:48:00,66733,1404/01/24
2025-04-13T07:49:00,66779,1404/01/24
2025-04-13T07:50:00,66779,1404/01/24
2025-04-13T07:51:00,66734,1404/01/24
2025-04-13T07:52:00,66714,1404/01/24
2025-04-13T07:53:00,66677,1404/01/24
2025-04-13T07:54:00,66654,1404/01/24
2025-04-13T07:55:00,66700,1404/01/24
2025-04-13T07:56:00,66719,1404/01/24
2025-04-13T07:57:00,66711,1404/01/24
2025-04-13T07:58:00,66704,1404/01/24
2025-04-13T07:59:00,66673,1404/01/24
2025-04-13T08:00:00,66645,1404/01/24
2025-04-13T08:01:00,66616,1404/01/24
2025-04-13T08:02:00,66590,1404/01/24
2025-04-13T08:03:00,66631,1404/01/24
2025-04-13T08:04:00,66609,1404/01/24
2025-04-13T08:05:00,66581,1404/01/24
2025-04-13T08:06:00,66546,1404/01/24
2025-04-13T08:07:00,66528,1404/01/24
2025-04-13T08:08:00,66564,1404/01/24
2025-04-13T08:09:00,66596,1404/01/24
2025-04-13T08:10:00,66561,1404/01/24
2025-04-13T08:11:00,66588,1404/01/24
2025-04-13T08:12:00,66575,1404/01/24
2025-04-13T08:13:00,66582,1404/01/24
2025-04-13T08:14:00,66615,1404/01/24
2025-04-13T08:15:00,66659,1404/01/24
2025-04-13T08:16:00,66699,1404/01/24
2025-04-13T08:17:00,66665,1404/01/24
2025-04-13T08:18:00,66681,1404/01/24
2025-04-13T08:19:00,66652,1404/01/24
2025-04-13T08:20:00,66684,1404/01/24
2025-04-13T08:21:00,66659,1404/01/24
2025-04-13T08:22:00,66610,1404/01/24
2025-04-13T08:23:00,66634,1404/01/24
2025-04-13T08:24:00,66634,1404/01/24
2025-04-13T08:25:00,66590,1404/01/24
2025-04-13T08:26:00,66566,1404/01/24
2025-04-13T08:27:00,66577,1404/01/24
2025-04-13T08:28:00,66547,1404/01/24
2025-04-13T08:29:00,66534,1404/01/24
2025-04-13T08:30:00,66550,1404/01/24
2025-04-13T08:31:00,66592,1404/01/24
2025-04-13T08:32:00,66599,1404/01/24
2025-04-13T08:33:00,66549,1404/01/24
2025-04-13T08:34:00,66573,1404/01/24
2025-04-13T08:35:00,66619,1404/01/24
2025-04-13T08:36:00,66616,1404/01/24
2025-04-13T08:37:00,66607,1404/01/24
2025-04-13T08:38:00,66637,1404/01/24
2025-04-13T08:39:00,66680,1404/01/24
2025-04-13T08:40:00,66642,1404/01/24
2025-04-13T08:41:00,66691,1404/01/24
2025-04-13T08:42:00,66664,1404/01/24
2025-04-13T08:43:00,66688,1404/01/24
2025-04-13T08:44:00,66670,1404/01/24
2025-04-13T08:45:00,66641,1404/01/24
2025-04-13T08:46:00,66640,1404/01/24
2025-04-13T08:47:00,66654,1404/01/24
2025-04-13T08:48:00,66655,1404/01/24
2025-04-13T08:49:00,66631,1404/01/24
2025-04-13T08:50:00,66613,1404/01/24
2025-04-13T08:51:00,66655,1404/01/24
2025-04-13T08:52:00,66699,1404/01/24
2025-04-13T08:53:00,66716,1404/01/24
2025-04-13T08:54:00,66680,1404/01/24
2025-04-13T08:55:00,66725,1404/01/24
2025-04-13T08:56:00,66701,1404/01/24
2025-04-13T08:57:00,66715,1404/01/24
2025-04-13T08:58:00,66728,1404/01/24
2025-04-13T08:59:00,66778,1404/01/24
2025-04-13T09:00:00,66778,1404/01/24
2025-04-13T09:01:00,66739,1404/01/24
2025-04-13T09:02:00,66742,1404/01/24
2025-04-13T09:03:00,66783,1404/01/24
2025-04-13T09:04:00,66788,1404/01/24
2025-04-13T09:05:00,66748,1404/01/24
2025-04-13T09:06:00,66708,1404/01/24
2025-04-13T09:07:00,66754,1404/01/24
2025-04-13T09:08:00,66782,1404/01/24
2025-04-13T09:09:00,66807,1404/01/24
2025-04-13T09:10:00,66850,1404/01/24
2025-04-13T09:11:00,66866,1404/01/24
2025-04-13T09:12:00,66902,1404/01/24
2025-04-13T09:13:00,66875,1404/01/24
2025-04-13T09:14:00,66878,1404/01/24
2025-04-13T09:15:00,66872,1404/01/24
2025-04-13T09:16:00,66904,1404/01/24
2025-04-13T09:17:00,66862,1404/01/24
2025-04-13T09:18:00,66904,1404/01/24
2025-04-13T09:19:00,66882,1404/01/24
2025-04-13T09:20:00,66840,1404/01/24
2025-04-13T09:21:00,66805,1404/01/24
2025-04-13T09:22:00,66831,1404/01/24
2025-04-13T09:23:00,66846,1404/01/24
2025-04-13T09:24:00,66882,1404/01/24
2025-04-13T09:25:00,66931,1404/01/24
2025-04-13T09:26:00,66912,1404/01/24
2025-04-13T09:27:00,66899,1404/01/24
2025-04-13T09:28:00,66879,1404/01/24
2025-04-13T09:29:00,66916,1404/01/24
2025-04-13T09:30:00,66874,1404/01/24
2025-04-13T09:31:00,66907,1404/01/24
2025-04-13T09:32:00,66871,1404/01/24
2025-04-13T09:33:00,66855,1404/01/24
2025-04-13T09:34:00,66842,1404/01/24
2025-04-13T09:35:00,66840,1404/01/24
2025-04-13T09:36:00,66821,1404/01/24
2025-04-13T09:37:00,66807,1404/01/24
2025-04-13T09:38:00,66764,1404/01/24
2025-04-13T09:39:00,66757,1404/01/24
2025-04-13T09:40:00,66734,1404/01/24
2025-04-13T09:41:00,66721,1404/01/24
2025-04-13T09:42:00,66672,1404/01/24
2025-04-13T09:43:00,66647,1404/01/24
2025-04-13T09:44:00,66606,1404/01/24
2025-04-13T09:45:00,66648,1404/01/24
2025-04-13T09:46:00,66662,1404/01/24
2025-04-13T09:47:00,66650,1404/01/24
2025-04-13T09:48:00,66657,1404/01/24
2025-04-13T09:49:00,66655,1404/01/24
2025-04-13T09:50:00,66682,1404/01/24
2025-04-13T09:51:00,66632,1404/01/24
2025-04-13T09:52:00,66659,1404/01/24
2025-04-13T09:53:00,66701,1404/01/24
2025-04-13T09:54:00,66689,1404/01/24
2025-04-13T09:55:00,66734,1404/01/24
2025-04-13T09:56:00,66738,1404/01/24
2025-04-13T09:57:00,66715,1404/01/24
2025-04-13T09:58:00,66684,1404/01/24
2025-04-13T09:59:00,66661,1404/01/24
2025-04-13T10:00:00,66617,1404/01/24
2025-04-13T10:01:00,66640,1404/01/24
2025-04-13T10:02:00,66680,1404/01/24
2025-04-13T10:03:00,66635,1404/01/24
2025-04-13T10:04:00,66646,1404/01/24
2025-04-13T10:05:00,66676,1404/01/24
2025-04-13T10:06:00,66701,1404/01/24
