date,price18,j_date
2025-05-04T03:08:00,66544,1404/02/14
2025-05-04T03:09:00,66577,1404/02/14
2025-05-04T03:10:00,66555,1404/02/14
2025-05-04T03:11:00,66605,1404/02/14
2025-05-04T03:12:00,66578,1404/02/14
2025-05-04T03:13:00,66590,1404/02/14
2025-05-04T03:14:00,66582,1404/02/14
2025-05-04T03:15:00,66592,1404/02/14
2025-05-04T03:16:00,66559,1404/02/14
2025-05-04T03:17:00,66558,1404/02/14
2025-05-04T03:18:00,66582,1404/02/14
2025-05-04T03:19:00,66572,1404/02/14
2025-05-04T03:20:00,66566,1404/02/14
2025-05-04T03:21:00,66600,1404/02/14
2025-05-04T03:22:00,66595,1404/02/14
2025-05-04T03:23:00,66570,1404/02/14
2025-05-04T03:24:00,66552,1404/02/14
2025-05-04T03:25:00,66602,1404/02/14
2025-05-04T03:26:00,66635,1404/02/14
2025-05-04T03:27:00,66662,1404/02/14
2025-05-04T03:28:00,66688,1404/02/14
2025-05-04T03:29:00,66692,1404/02/14
2025-05-04T03:30:00,66691,1404/02/14
2025-05-04T03:31:00,66708,1404/02/14
2025-05-04T03:32:00,66721,1404/02/14
2025-05-04T03:33:00,66751,1404/02/14
2025-05-04T03:34:00,66786,1404/02/14
2025-05-04T03:35:00,66821,1404/02/14
2025-05-04T03:36:00,66860,1404/02/14
2025-05-04T03:37:00,66814,1404/02/14
2025-05-04T03:38:00,66832,1404/02/14
2025-05-04T03:39:00,66839,1404/02/14
2025-05-04T03:40:00,66852,1404/02/14
2025-05-04T03:41:00,66855,1404/02/14
2025-05-04T03:42:00,66844,1404/02/14
2025-05-04T03:43:00,66800,1404/02/14
2025-05-04T03:44:00,66751,1404/02/14
2025-05-04T03:45:00,66723,1404/02/14
2025-05-04T03:46:00,66766,1404/02/14
2025-05-04T03:47:00,66766,1404/02/14
2025-05-04T03:48:00,66784,1404/02/14
2025-05-04T03:49:00,66758,1404/02/14
2025-05-04T03:50:00,66739,1404/02/14
2025-05-04T03:51:00,66698,1404/02/14
2025-05-04T03:52:00,66694,1404/02/14
2025-05-04T03:53:00,66687,1404/02/14
2025-05-04T03:54:00,66716,1404/02/14
2025-05-04T03:55:00,66690,1404/02/14
2025-05-04T03:56:00,66691,1404/02/14
2025-05-04T03:57:00,66644,1404/02/14
2025-05-04T03:58:00,66682,1404/02/14
2025-05-04T03:59:00,66705,1404/02/14
2025-05-04T04:00:00,66753,1404/02/14
2025-05-04T04:01:00,66754,1404/02/14
2025-05-04T04:02:00,66779,1404/02/14
2025-05-04T04:03:00,66819,1404/02/14
2025-05-04T04:04:00,66799,1404/02/14
2025-05-04T04:05:00,66820,1404/02/14
2025-05-04T04:06:00,66819,1404/02/14
2025-05-04T04:07:00,66793,1404/02/14
2025-05-04T04:08:00,66841,1404/02/14
2025-05-04T04:09:00,66868,1404/02/14
2025-05-04T04:10:00,66868,1404/02/14
2025-05-04T04:11:00,66895,1404/02/14
2025-05-04T04:12:00,66861,1404/02/14
2025-05-04T04:13:00,66872,1404/02/14
2025-05-04T04:14:00,66881,1404/02/14
2025-05-04T04:15:00,66900,1404/02/14
2025-05-04T04:16:00,66941,1404/02/14
2025-05-04T04:17:00,66917,1404/02/14
2025-05-04T04:18:00,66937,1404/02/14
2025-05-04T04:19:00,66896,1404/02/14
2025-05-04T04:20:00,66848,1404/02/14
2025-05-04T04:21:00,66858,1404/02/14
2025-05-04T04:22:00,66830,1404/02/14
2025-05-04T04:23:00,66789,1404/02/14
2025-05-04T04:24:00,66817,1404/02/14
2025-05-04T04:25:00,66769,1404/02/14
2025-05-04T04:26:00,66797,1404/02/14
2025-05-04T04:27:00,66786,1404/02/14
2025-05-04T04:28:00,66738,1404/02/14
2025-05-04T04:29:00,66766,1404/02/14
2025-05-04T04:30:00,66812,1404/02/14
2025-05-04T04:31:00,66798,1404/02/14
2025-05-04T04:32:00,66833,1404/02/14
2025-05-04T04:33:00,66826,1404/02/14
2025-05-04T04:34:00,66811,1404/02/14
2025-05-04T04:35:00,66823,1404/02/14
2025-05-04T04:36:00,66819,1404/02/14
2025-05-04T04:37:00,66775,1404/02/14
2025-05-04T04:38:00,66732,1404/02/14
2025-05-04T04:39:00,66767,1404/02/14
2025-05-04T04:40:00,66724,1404/02/14
2025-05-04T04:41:00,66691,1404/02/14
2025-05-04T04:42:00,66725,1404/02/14
2025-05-04T04:43:00,66723,1404/02/14
2025-05-04T04:44:00,66677,1404/02/14
2025-05-04T04:45:00,66693,1404/02/14
2025-05-04T04:46:00,66676,1404/02/14
2025-05-04T04:47:00,66691,1404/02/14
2025-05-04T04:48:00,66682,1404/02/14
2025-05-04T04:49:00,66640,1404/02/14
2025-05-04T04:50:00,66597,1404/02/14
2025-05-04T04:51:00,66562,1404/02/14
2025-05-04T04:52:00,66517,1404/02/14
2025-05-04T04:53:00,66512,1404/02/14
2025-05-04T04:54:00,66510,1404/02/14
2025-05-04T04:55:00,66550,1404/02/14
2025-05-04T04:56:00,66521,1404/02/14
2025-05-04T04:57:00,66523,1404/02/14
2025-05-04T04:58:00,66560,1404/02/14
2025-05-04T04:59:00,66542,1404/02/14
2025-05-04T05:00:00,66507,1404/02/14
2025-05-04T05:01:00,66556,1404/02/14
2025-05-04T05:02:00,66517,1404/02/14
2025-05-04T05:03:00,66544,1404/02/14
2025-05-04T05:04:00,66517,1404/02/14
2025-05-04T05:05:00,66541,1404/02/14
2025-05-04T05:06:00,66535,1404/02/14
2025-05-04T05:07:00,66570,1404/02/14
2025-05-04T05:08:00,66563,1404/02/14
2025-05-04T05:09:00,66540,1404/02/14
2025-05-04T05:10:00,66552,1404/02/14
2025-05-04T05:11:00,66597,1404/02/14
2025-05-04T05:12:00,66591,1404/02/14
2025-05-04T05:13:00,66632,1404/02/14
2025-05-04T05:14:00,66672,1404/02/14
2025-05-04T05:15:00,66661,1404/02/14
2025-05-04T05:16:00,66613,1404/02/14
2025-05-04T05:17:00,66640,1404/02/14
2025-05-04T05:18:00,66672,1404/02/14
2025-05-04T05:19:00,66677,1404/02/14
2025-05-04T05:20:00,66659,1404/02/14
2025-05-04T05:21:00,66668,1404/02/14
2025-05-04T05:22:00,66690,1404/02/14
2025-05-04T05:23:00,66668,1404/02/14
2025-05-04T05:24:00,66703,1404/02/14
2025-05-04T05:25:00,66720,1404/02/14
2025-05-04T05:26:00,66770,1404/02/14
2025-05-04T05:27:00,66725,1404/02/14
2025-05-04T05:28:00,66728,1404/02/14
2025-05-04T05:29:00,66719,1404/02/14
2025-05-04T05:30:00,66732,1404/02/14
2025-05-04T05:31:00,66688,1404/02/14
2025-05-04T05:32:00,66691,1404/02/14
2025-05-04T05:33:00,66690,1404/02/14
2025-05-04T05:34:00,66661,1404/02/14
2025-05-04T05:35:00,66700,1404/02/14
2025-05-04T05:36:00,66690,1404/02/14
2025-05-04T05:37:00,66683,1404/02/14
2025-05-04T05:38:00,66640,1404/02/14
2025-05-04T05:39:00,66622,1404/02/14
2025-05-04T05:40:00,66642,1404/02/14
2025-05-04T05:41:00,66677,1404/02/14
2025-05-04T05:42:00,66637,1404/02/14
2025-05-04T05:43:00,66647,1404/02/14
2025-05-04T05:44:00,66608,1404/02/14
2025-05-04T05:45:00,66565,1404/02/14
2025-05-04T05:46:00,66520,1404/02/14
2025-05-04T05:47:00,66529,1404/02/14
2025-05-04T05:48:00,66524,1404/02/14
2025-05-04T05:49:00,66557,1404/02/14
2025-05-04T05:50:00,66593,1404/02/14
2025-05-04T05:51:00,66613,1404/02/14
2025-05-04T05:52:00,66652,1404/02/14
2025-05-04T05:53:00,66691,1404/02/14
2025-05-04T05:54:00,66650,1404/02/14
2025-05-04T05:55:00,66640,1404/02/14
2025-05-04T05:56:00,66621,1404/02/14
2025-05-04T05:57:00,66666,1404/02/14
2025-05-04T05:58:00,66623,1404/02/14
2025-05-04T05:59:00,66631,1404/02/14
2025-05-04T06:00:00,66659,1404/02/14
2025-05-04T06:01:00,66667,1404/02/14
2025-05-04T06:02:00,66694,1404/02/14
2025-05-04T06:03:00,66668,1404/02/14
2025-05-04T06:04:00,66700,1404/02/14
2025-05-04T06:05:00,66745,1404/02/14
2025-05-04T06:06:00,66702,1404/02/14
2025-05-04T06:07:00,66741,1404/02/14
2025-05-04T06:08:00,66759,1404/02/14
2025-05-04T06:09:00,66796,1404/02/14
2025-05-04T06:10:00,66801,1404/02/14
2025-05-04T06:11:00,66763,1404/02/14
2025-05-04T06:12:00,66742,1404/02/14
2025-05-04T06:13:00,66708,1404/02/14
2025-05-04T06:14:00,66701,1404/02/14
2025-05-04T06:15:00,66662,1404/02/14
2025-05-04T06:16:00,66711,1404/02/14
2025-05-04T06:17:00,66672,1404/02/14
2025-05-04T06:18:00,66649,1404/02/14
2025-05-04T06:19:00,66619,1404/02/14
2025-05-04T06:20:00,66609,1404/02/14
2025-05-04T06:21:00,66567,1404/02/14
2025-05-04T06:22:00,66576,1404/02/14
2025-05-04T06:23:00,66623,1404/02/14
2025-05-04T06:24:00,66603,1404/02/14
2025-05-04T06:25:00,66651,1404/02/14
2025-05-04T06:26:00,66624,1404/02/14
2025-05-04T06:27:00,66585,1404/02/14
2025-05-04T06:28:00,66623,1404/02/14
2025-05-04T06:29:00,66586,1404/02/14
2025-05-04T06:30:00,66569,1404/02/14
2025-05-04T06:31:00,66543,1404/02/14
2025-05-04T06:32:00,66524,1404/02/14
2025-05-04T06:33:00,66543,1404/02/14
2025-05-04T06:34:00,66493,1404/02/14
2025-05-04T06:35:00,66526,1404/02/14
2025-05-04T06:36:00,66552,1404/02/14
2025-05-04T06:37:00,66556,1404/02/14
2025-05-04T06:38:00,66538,1404/02/14
2025-05-04T06:39:00,66571,1404/02/14
2025-05-04T06:40:00,66589,1404/02/14
2025-05-04T06:41:00,66582,1404/02/14
2025-05-04T06:42:00,66542,1404/02/14
2025-05-04T06:43:00,66552,1404/02/14
2025-05-04T06:44:00,66546,1404/02/14
2025-05-04T06:45:00,66561,1404/02/14
2025-05-04T06:46:00,66600,1404/02/14
2025-05-04T06:47:00,66601,1404/02/14
2025-05-04T06:48:00,66566,1404/02/14
2025-05-04T06:49:00,66518,1404/02/14
2025-05-04T06:50:00,66558,1404/02/14
2025-05-04T06:51:00,66597,1404/02/14
2025-05-04T06:52:00,66612,1404/02/14
2025-05-04T06:53:00,66641,1404/02/14
2025-05-04T06:54:00,66620,1404/02/14
2025-05-04T06:55:00,66604,1404/02/14
2025-05-04T06:56:00,66588,1404/02/14
2025-05-04T06:57:00,66632,1404/02/14
2025-05-04T06:58:00,66675,1404/02/14
2025-05-04T06:59:00,66710,1404/02/14
2025-05-04T07:00:00,66696,1404/02/14
2025-05-04T07:01:00,66663,1404/02/14
2025-05-04T07:02:00,66623,1404/02/14
2025-05-04T07:03:00,66664,1404/02/14
2025-05-04T07:04:00,66685,1404/02/14
2025-05-04T07:05:00,66643,1404/02/14
2025-05-04T07:06:00,66675,1404/02/14
2025-05-04T07:07:00,66689,1404/02/14
2025-05-04T07:08:00,66735,1404/02/14
2025-05-04T07:09:00,66779,1404/02/14
2025-05-04T07:10:00,66769,1404/02/14
2025-05-04T07:11:00,66750,1404/02/14
2025-05-04T07:12:00,66744,1404/02/14
2025-05-04T07:13:00,66716,1404/02/14
2025-05-04T07:14:00,66703,1404/02/14
2025-05-04T07:15:00,66655,1404/02/14
2025-05-04T07:16:00,66611,1404/02/14
2025-05-04T07:17:00,66562,1404/02/14
2025-05-04T07:18:00,66579,1404/02/14
2025-05-04T07:19:00,66616,1404/02/14
2025-05-04T07:20:00,66629,1404/02/14
2025-05-04T07:21:00,66643,1404/02/14
2025-05-04T07:22:00,66653,1404/02/14
2025-05-04T07:23:00,66672,1404/02/14
2025-05-04T07:24:00,66696,1404/02/14
2025-05-04T07:25:00,66668,1404/02/14
2025-05-04T07:26:00,66662,1404/02/14
2025-05-04T07:27:00,66689,1404/02/14
2025-05-04T07:28:00,66659,1404/02/14
2025-05-04T07:29:00,66673,1404/02/14
2025-05-04T07:30:00,66721,1404/02/14
2025-05-04T07:31:00,66715,1404/02/14
2025-05-04T07:32:00,66698,1404/02/14
2025-05-04T07:33:00,66699,1404/02/14
2025-05-04T07:34:00,66666,1404/02/14
2025-05-04T07:35:00,66689,1404/02/14
2025-05-04T07:36:00,66670,1404/02/14
2025-05-04T07:37:00,66667,1404/02/14
2025-05-04T07:38:00,66652,1404/02/14
2025-05-04T07:39:00,66616,1404/02/14
2025-05-04T07:40:00,66618,1404/02/14
2025-05-04T07:41:00,66601,1404/02/14
2025-05-04T07:42:00,66554,1404/02/14
2025-05-04T07:43:00,66569,1404/02/14
2025-05-04T07:44:00,66549,1404/02/14
2025-05-04T07:45:00,66544,1404/02/14
2025-05-04T07:46:00,66519,1404/02/14
2025-05-04T07:47:00,66476,1404/02/14
2025-05-04T07:48:00,66511,1404/02/14
2025-05-04T07:49:00,66491,1404/02/14
2025-05-04T07:50:00,66506,1404/02/14
2025-05-04T07:51:00,66464,1404/02/14
2025-05-04T07:52:00,66466,1404/02/14
2025-05-04T07:53:00,66482,1404/02/14
2025-05-04T07:54:00,66448,1404/02/14
2025-05-04T07:55:00,66463,1404/02/14
2025-05-04T07:56:00,66432,1404/02/14
2025-05-04T07:57:00,66391,1404/02/14
2025-05-04T07:58:00,66421,1404/02/14
2025-05-04T07:59:00,66419,1404/02/14
2025-05-04T08:00:00,66458,1404/02/14
2025-05-04T08:01:00,66473,1404/02/14
2025-05-04T08:02:00,66479,1404/02/14
2025-05-04T08:03:00,66510,1404/02/14
2025-05-04T08:04:00,66534,1404/02/14
2025-05-04T08:05:00,66484,1404/02/14
2025-05-04T08:06:00,66524,1404/02/14
2025-05-04T08:07:00,66571,1404/02/14
2025-05-04T08:08:00,66532,1404/02/14
2025-05-04T08:09:00,66518,1404/02/14
2025-05-04T08:10:00,66490,1404/02/14
2025-05-04T08:11:00,66539,1404/02/14
2025-05-04T08:12:00,66584,1404/02/14
2025-05-04T08:13:00,66561,1404/02/14
2025-05-04T08:14:00,66571,1404/02/14
2025-05-04T08:15:00,66600,1404/02/14
2025-05-04T08:16:00,66620,1404/02/14
2025-05-04T08:17:00,66617,1404/02/14
2025-05-04T08:18:00,66624,1404/02/14
2025-05-04T08:19:00,66612,1404/02/14
2025-05-04T08:20:00,66587,1404/02/14
2025-05-04T08:21:00,66566,1404/02/14
2025-05-04T08:22:00,66571,1404/02/14
2025-05-04T08:23:00,66614,1404/02/14
2025-05-04T08:24:00,66585,1404/02/14
2025-05-04T08:25:00,66539,1404/02/14
2025-05-04T08:26:00,66572,1404/02/14
2025-05-04T08:27:00,66555,1404/02/14
2025-05-04T08:28:00,66586,1404/02/14
2025-05-04T08:29:00,66546,1404/02/14
2025-05-04T08:30:00,66581,1404/02/14
2025-05-04T08:31:00,66593,1404/02/14
2025-05-04T08:32:00,66605,1404/02/14
2025-05-04T08:33:00,66601,1404/02/14
2025-05-04T08:34:00,66599,1404/02/14
2025-05-04T08:35:00,66601,1404/02/14
2025-05-04T08:36:00,66650,1404/02/14
2025-05-04T08:37:00,66650,1404/02/14
2025-05-04T08:38:00,66628,1404/02/14
2025-05-04T08:39:00,66625,1404/02/14
2025-05-04T08:40:00,66614,1404/02/14
2025-05-04T08:41:00,66574,1404/02/14
2025-05-04T08:42:00,66552,1404/02/14
2025-05-04T08:43:00,66589,1404/02/14
2025-05-04T08:44:00,66559,1404/02/14
2025-05-04T08:45:00,66600,1404/02/14
2025-05-04T08:46:00,66565,1404/02/14
2025-05-04T08:47:00,66599,1404/02/14
2025-05-04T08:48:00,66551,1404/02/14
2025-05-04T08:49:00,66545,1404/02/14
2025-05-04T08:50:00,66508,1404/02/14
2025-05-04T08:51:00,66469,1404/02/14
2025-05-04T08:52:00,66478,1404/02/14
2025-05-04T08:53:00,66438,1404/02/14
2025-05-04T08:54:00,66407,1404/02/14
2025-05-04T08:55:00,66421,1404/02/14
2025-05-04T08:56:00,66404,1404/02/14
2025-05-04T08:57:00,66355,1404/02/14
2025-05-04T08:58:00,66349,1404/02/14
2025-05-04T08:59:00,66389,1404/02/14
2025-05-04T09:00:00,66408,1404/02/14
2025-05-04T09:01:00,66454,1404/02/14
2025-05-04T09:02:00,66454,1404/02/14
2025-05-04T09:03:00,66441,1404/02/14
2025-05-04T09:04:00,66461,1404/02/14
2025-05-04T09:05:00,66503,1404/02/14
2025-05-04T09:06:00,66465,1404/02/14
2025-05-04T09:07:00,66470,1404/02/14
2025-05-04T09:08:00,66455,1404/02/14
2025-05-04T09:09:00,66487,1404/02/14
2025-05-04T09:10:00,66464,1404/02/14
2025-05-04T09:11:00,66489,1404/02/14
2025-05-04T09:12:00,66453,1404/02/14
2025-05-04T09:13:00,66473,1404/02/14
2025-05-04T09:14:00,66455,1404/02/14
2025-05-04T09:15:00,66471,1404/02/14
2025-05-04T09:16:00,66512,1404/02/14
2025-05-04T09:17:00,66536,1404/02/14
2025-05-04T09:18:00,66542,1404/02/14
2025-05-04T09:19:00,66509,1404/02/14
2025-05-04T09:20:00,66554,1404/02/14
2025-05-04T09:21:00,66507,1404/02/14
2025-05-04T09:22:00,66529,1404/02/14
2025-05-04T09:23:00,66556,1404/02/14
2025-05-04T09:24:00,66580,1404/02/14
2025-05-04T09:25:00,66570,1404/02/14
2025-05-04T09:26:00,66607,1404/02/14
2025-05-04T09:27:00,66633,1404/02/14
2025-05-04T09:28:00,66614,1404/02/14
2025-05-04T09:29:00,66617,1404/02/14
2025-05-04T09:30:00,66602,1404/02/14
2025-05-04T09:31:00,66644,1404/02/14
2025-05-04T09:32:00,66679,1404/02/14
2025-05-04T09:33:00,66629,1404/02/14
2025-05-04T09:34:00,66667,1404/02/14
2025-05-04T09:35:00,66678,1404/02/14
2025-05-04T09:36:00,66669,1404/02/14
2025-05-04T09:37:00,66619,1404/02/14
2025-05-04T09:38:00,66639,1404/02/14
2025-05-04T09:39:00,66648,1404/02/14
2025-05-04T09:40:00,66649,1404/02/14
2025-05-04T09:41:00,66637,1404/02/14
2025-05-04T09:42:00,66590,1404/02/14
2025-05-04T09:43:00,66630,1404/02/14
2025-05-04T09:44:00,66654,1404/02/14
2025-05-04T09:45:00,66608,1404/02/14
2025-05-04T09:46:00,66616,1404/02/14
2025-05-04T09:47:00,66659,1404/02/14
2025-05-04T09:48:00,66661,1404/02/14
2025-05-04T09:49:00,66705,1404/02/14
2025-05-04T09:50:00,66665,1404/02/14
2025-05-04T09:51:00,66693,1404/02/14
2025-05-04T09:52:00,66665,1404/02/14
2025-05-04T09:53:00,66642,1404/02/14
2025-05-04T09:54:00,66663,1404/02/14
2025-05-04T09:55:00,66690,1404/02/14
2025-05-04T09:56:00,66736,1404/02/14
2025-05-04T09:57:00,66690,1404/02/14
2025-05-04T09:58:00,66701,1404/02/14
2025-05-04T09:59:00,66685,1404/02/14
2025-05-04T10:00:00,66731,1404/02/14
2025-05-04T10:01:00,66777,1404/02/14
2025-05-04T10:02:00,66738,1404/02/14
2025-05-04T10:03:00,66751,1404/02/14
2025-05-04T10:04:00,66704,1404/02/14
2025-05-04T10:05:00,66697,1404/02/14
2025-05-04T10:06:00,66649,1404/02/14
