date,price18,j_date
2025-03-18T03:11:00,65075,1403/12/28
2025-03-18T03:12:00,65115,1403/12/28
2025-03-18T03:13:00,65155,1403/12/28
2025-03-18T03:14:00,65131,1403/12/28
2025-03-18T03:15:00,65135,1403/12/28
2025-03-18T03:16:00,65184,1403/12/28
2025-03-18T03:17:00,65136,1403/12/28
2025-03-18T03:18:00,65103,1403/12/28
2025-03-18T03:19:00,65067,1403/12/28
2025-03-18T03:20:00,65025,1403/12/28
2025-03-18T03:21:00,65019,1403/12/28
2025-03-18T03:22:00,65000,1403/12/28
2025-03-18T03:23:00,65031,1403/12/28
2025-03-18T03:24:00,65000,1403/12/28
2025-03-18T03:25:00,65027,1403/12/28
2025-03-18T03:26:00,65000,1403/12/28
2025-03-18T03:27:00,65018,1403/12/28
2025-03-18T03:28:00,65010,1403/12/28
2025-03-18T03:29:00,65027,1403/12/28
2025-03-18T03:30:00,65059,1403/12/28
2025-03-18T03:31:00,65018,1403/12/28
2025-03-18T03:32:00,65056,1403/12/28
2025-03-18T03:33:00,65039,1403/12/28
2025-03-18T03:34:00,65000,1403/12/28
2025-03-18T03:35:00,65039,1403/12/28
2025-03-18T03:36:00,65060,1403/12/28
2025-03-18T03:37:00,65107,1403/12/28
2025-03-18T03:38:00,65061,1403/12/28
2025-03-18T03:39:00,65107,1403/12/28
2025-03-18T03:40:00,65140,1403/12/28
2025-03-18T03:41:00,65145,1403/12/28
2025-03-18T03:42:00,65131,1403/12/28
2025-03-18T03:43:00,65128,1403/12/28
2025-03-18T03:44:00,65169,1403/12/28
2025-03-18T03:45:00,65126,1403/12/28
2025-03-18T03:46:00,65170,1403/12/28
2025-03-18T03:47:00,65218,1403/12/28
2025-03-18T03:48:00,65254,1403/12/28
2025-03-18T03:49:00,65211,1403/12/28
2025-03-18T03:50:00,65186,1403/12/28
2025-03-18T03:51:00,65187,1403/12/28
2025-03-18T03:52:00,65158,1403/12/28
2025-03-18T03:53:00,65128,1403/12/28
2025-03-18T03:54:00,65095,1403/12/28
2025-03-18T03:55:00,65070,1403/12/28
2025-03-18T03:56:00,65078,1403/12/28
2025-03-18T03:57:00,65088,1403/12/28
2025-03-18T03:58:00,65087,1403/12/28
2025-03-18T03:59:00,65112,1403/12/28
2025-03-18T04:00:00,65107,1403/12/28
2025-03-18T04:01:00,65068,1403/12/28
2025-03-18T04:02:00,65020,1403/12/28
2025-03-18T04:03:00,65000,1403/12/28
2025-03-18T04:04:00,65000,1403/12/28
2025-03-18T04:05:00,65046,1403/12/28
2025-03-18T04:06:00,65000,1403/12/28
2025-03-18T04:07:00,65000,1403/12/28
2025-03-18T04:08:00,65039,1403/12/28
2025-03-18T04:09:00,65074,1403/12/28
2025-03-18T04:10:00,65074,1403/12/28
2025-03-18T04:11:00,65065,1403/12/28
2025-03-18T04:12:00,65114,1403/12/28
2025-03-18T04:13:00,65143,1403/12/28
2025-03-18T04:14:00,65107,1403/12/28
2025-03-18T04:15:00,65114,1403/12/28
2025-03-18T04:16:00,65083,1403/12/28
2025-03-18T04:17:00,65055,1403/12/28
2025-03-18T04:18:00,65025,1403/12/28
2025-03-18T04:19:00,65000,1403/12/28
2025-03-18T04:20:00,65000,1403/12/28
2025-03-18T04:21:00,65034,1403/12/28
2025-03-18T04:22:00,65068,1403/12/28
2025-03-18T04:23:00,65104,1403/12/28
2025-03-18T04:24:00,65142,1403/12/28
2025-03-18T04:25:00,65154,1403/12/28
2025-03-18T04:26:00,65174,1403/12/28
2025-03-18T04:27:00,65170,1403/12/28
2025-03-18T04:28:00,65142,1403/12/28
2025-03-18T04:29:00,65141,1403/12/28
2025-03-18T04:30:00,65106,1403/12/28
2025-03-18T04:31:00,65106,1403/12/28
2025-03-18T04:32:00,65152,1403/12/28
2025-03-18T04:33:00,65125,1403/12/28
2025-03-18T04:34:00,65131,1403/12/28
2025-03-18T04:35:00,65131,1403/12/28
2025-03-18T04:36:00,65105,1403/12/28
2025-03-18T04:37:00,65117,1403/12/28
2025-03-18T04:38:00,65128,1403/12/28
2025-03-18T04:39:00,65161,1403/12/28
2025-03-18T04:40:00,65127,1403/12/28
2025-03-18T04:41:00,65161,1403/12/28
2025-03-18T04:42:00,65202,1403/12/28
2025-03-18T04:43:00,65234,1403/12/28
2025-03-18T04:44:00,65247,1403/12/28
2025-03-18T04:45:00,65246,1403/12/28
2025-03-18T04:46:00,65264,1403/12/28
2025-03-18T04:47:00,65270,1403/12/28
2025-03-18T04:48:00,65241,1403/12/28
2025-03-18T04:49:00,65196,1403/12/28
2025-03-18T04:50:00,65237,1403/12/28
2025-03-18T04:51:00,65273,1403/12/28
2025-03-18T04:52:00,65315,1403/12/28
2025-03-18T04:53:00,65277,1403/12/28
2025-03-18T04:54:00,65276,1403/12/28
2025-03-18T04:55:00,65253,1403/12/28
2025-03-18T04:56:00,65258,1403/12/28
2025-03-18T04:57:00,65244,1403/12/28
2025-03-18T04:58:00,65293,1403/12/28
2025-03-18T04:59:00,65301,1403/12/28
2025-03-18T05:00:00,65342,1403/12/28
2025-03-18T05:01:00,65327,1403/12/28
2025-03-18T05:02:00,65352,1403/12/28
2025-03-18T05:03:00,65399,1403/12/28
2025-03-18T05:04:00,65367,1403/12/28
2025-03-18T05:05:00,65368,1403/12/28
2025-03-18T05:06:00,65385,1403/12/28
2025-03-18T05:07:00,65403,1403/12/28
2025-03-18T05:08:00,65372,1403/12/28
2025-03-18T05:09:00,65405,1403/12/28
2025-03-18T05:10:00,65368,1403/12/28
2025-03-18T05:11:00,65319,1403/12/28
2025-03-18T05:12:00,65298,1403/12/28
2025-03-18T05:13:00,65266,1403/12/28
2025-03-18T05:14:00,65226,1403/12/28
2025-03-18T05:15:00,65221,1403/12/28
2025-03-18T05:16:00,65226,1403/12/28
2025-03-18T05:17:00,65203,1403/12/28
2025-03-18T05:18:00,65175,1403/12/28
2025-03-18T05:19:00,65217,1403/12/28
2025-03-18T05:20:00,65202,1403/12/28
2025-03-18T05:21:00,65248,1403/12/28
2025-03-18T05:22:00,65259,1403/12/28
2025-03-18T05:23:00,65232,1403/12/28
2025-03-18T05:24:00,65211,1403/12/28
2025-03-18T05:25:00,65213,1403/12/28
2025-03-18T05:26:00,65259,1403/12/28
2025-03-18T05:27:00,65278,1403/12/28
2025-03-18T05:28:00,65257,1403/12/28
2025-03-18T05:29:00,65296,1403/12/28
2025-03-18T05:30:00,65305,1403/12/28
2025-03-18T05:31:00,65304,1403/12/28
2025-03-18T05:32:00,65276,1403/12/28
2025-03-18T05:33:00,65322,1403/12/28
2025-03-18T05:34:00,65362,1403/12/28
2025-03-18T05:35:00,65409,1403/12/28
2025-03-18T05:36:00,65401,1403/12/28
2025-03-18T05:37:00,65442,1403/12/28
2025-03-18T05:38:00,65397,1403/12/28
2025-03-18T05:39:00,65436,1403/12/28
2025-03-18T05:40:00,65434,1403/12/28
2025-03-18T05:41:00,65416,1403/12/28
2025-03-18T05:42:00,65444,1403/12/28
2025-03-18T05:43:00,65436,1403/12/28
2025-03-18T05:44:00,65437,1403/12/28
2025-03-18T05:45:00,65467,1403/12/28
2025-03-18T05:46:00,65493,1403/12/28
2025-03-18T05:47:00,65496,1403/12/28
2025-03-18T05:48:00,65489,1403/12/28
2025-03-18T05:49:00,65472,1403/12/28
2025-03-18T05:50:00,65492,1403/12/28
2025-03-18T05:51:00,65468,1403/12/28
2025-03-18T05:52:00,65508,1403/12/28
2025-03-18T05:53:00,65498,1403/12/28
2025-03-18T05:54:00,65518,1403/12/28
2025-03-18T05:55:00,65496,1403/12/28
2025-03-18T05:56:00,65522,1403/12/28
2025-03-18T05:57:00,65504,1403/12/28
2025-03-18T05:58:00,65454,1403/12/28
2025-03-18T05:59:00,65503,1403/12/28
2025-03-18T06:00:00,65496,1403/12/28
2025-03-18T06:01:00,65536,1403/12/28
2025-03-18T06:02:00,65546,1403/12/28
2025-03-18T06:03:00,65554,1403/12/28
2025-03-18T06:04:00,65601,1403/12/28
2025-03-18T06:05:00,65633,1403/12/28
2025-03-18T06:06:00,65613,1403/12/28
2025-03-18T06:07:00,65650,1403/12/28
2025-03-18T06:08:00,65695,1403/12/28
2025-03-18T06:09:00,65743,1403/12/28
2025-03-18T06:10:00,65774,1403/12/28
2025-03-18T06:11:00,65788,1403/12/28
2025-03-18T06:12:00,65795,1403/12/28
2025-03-18T06:13:00,65806,1403/12/28
2025-03-18T06:14:00,65802,1403/12/28
2025-03-18T06:15:00,65761,1403/12/28
2025-03-18T06:16:00,65768,1403/12/28
2025-03-18T06:17:00,65815,1403/12/28
2025-03-18T06:18:00,65803,1403/12/28
2025-03-18T06:19:00,65792,1403/12/28
2025-03-18T06:20:00,65840,1403/12/28
2025-03-18T06:21:00,65817,1403/12/28
2025-03-18T06:22:00,65775,1403/12/28
2025-03-18T06:23:00,65758,1403/12/28
2025-03-18T06:24:00,65766,1403/12/28
2025-03-18T06:25:00,65788,1403/12/28
2025-03-18T06:26:00,65807,1403/12/28
2025-03-18T06:27:00,65779,1403/12/28
2025-03-18T06:28:00,65773,1403/12/28
2025-03-18T06:29:00,65738,1403/12/28
2025-03-18T06:30:00,65732,1403/12/28
2025-03-18T06:31:00,65713,1403/12/28
2025-03-18T06:32:00,65672,1403/12/28
2025-03-18T06:33:00,65675,1403/12/28
2025-03-18T06:34:00,65655,1403/12/28
2025-03-18T06:35:00,65635,1403/12/28
2025-03-18T06:36:00,65609,1403/12/28
2025-03-18T06:37:00,65570,1403/12/28
2025-03-18T06:38:00,65559,1403/12/28
2025-03-18T06:39:00,65576,1403/12/28
2025-03-18T06:40:00,65554,1403/12/28
2025-03-18T06:41:00,65549,1403/12/28
2025-03-18T06:42:00,65525,1403/12/28
2025-03-18T06:43:00,65488,1403/12/28
2025-03-18T06:44:00,65538,1403/12/28
2025-03-18T06:45:00,65496,1403/12/28
2025-03-18T06:46:00,65449,1403/12/28
2025-03-18T06:47:00,65448,1403/12/28
2025-03-18T06:48:00,65401,1403/12/28
2025-03-18T06:49:00,65368,1403/12/28
2025-03-18T06:50:00,65373,1403/12/28
2025-03-18T06:51:00,65371,1403/12/28
2025-03-18T06:52:00,65360,1403/12/28
2025-03-18T06:53:00,65327,1403/12/28
2025-03-18T06:54:00,65280,1403/12/28
2025-03-18T06:55:00,65274,1403/12/28
2025-03-18T06:56:00,65323,1403/12/28
2025-03-18T06:57:00,65315,1403/12/28
2025-03-18T06:58:00,65343,1403/12/28
2025-03-18T06:59:00,65293,1403/12/28
2025-03-18T07:00:00,65313,1403/12/28
2025-03-18T07:01:00,65341,1403/12/28
2025-03-18T07:02:00,65353,1403/12/28
2025-03-18T07:03:00,65310,1403/12/28
2025-03-18T07:04:00,65339,1403/12/28
2025-03-18T07:05:00,65351,1403/12/28
2025-03-18T07:06:00,65373,1403/12/28
2025-03-18T07:07:00,65355,1403/12/28
2025-03-18T07:08:00,65405,1403/12/28
2025-03-18T07:09:00,65426,1403/12/28
2025-03-18T07:10:00,65414,1403/12/28
2025-03-18T07:11:00,65368,1403/12/28
2025-03-18T07:12:00,65337,1403/12/28
2025-03-18T07:13:00,65313,1403/12/28
2025-03-18T07:14:00,65313,1403/12/28
2025-03-18T07:15:00,65320,1403/12/28
2025-03-18T07:16:00,65273,1403/12/28
2025-03-18T07:17:00,65249,1403/12/28
2025-03-18T07:18:00,65215,1403/12/28
2025-03-18T07:19:00,65260,1403/12/28
2025-03-18T07:20:00,65309,1403/12/28
2025-03-18T07:21:00,65352,1403/12/28
2025-03-18T07:22:00,65384,1403/12/28
2025-03-18T07:23:00,65404,1403/12/28
2025-03-18T07:24:00,65401,1403/12/28
2025-03-18T07:25:00,65364,1403/12/28
2025-03-18T07:26:00,65323,1403/12/28
2025-03-18T07:27:00,65324,1403/12/28
2025-03-18T07:28:00,65347,1403/12/28
2025-03-18T07:29:00,65333,1403/12/28
2025-03-18T07:30:00,65357,1403/12/28
2025-03-18T07:31:00,65354,1403/12/28
2025-03-18T07:32:00,65322,1403/12/28
2025-03-18T07:33:00,65306,1403/12/28
2025-03-18T07:34:00,65279,1403/12/28
2025-03-18T07:35:00,65258,1403/12/28
2025-03-18T07:36:00,65240,1403/12/28
2025-03-18T07:37:00,65208,1403/12/28
2025-03-18T07:38:00,65220,1403/12/28
2025-03-18T07:39:00,65255,1403/12/28
2025-03-18T07:40:00,65237,1403/12/28
2025-03-18T07:41:00,65225,1403/12/28
2025-03-18T07:42:00,65272,1403/12/28
2025-03-18T07:43:00,65241,1403/12/28
2025-03-18T07:44:00,65201,1403/12/28
2025-03-18T07:45:00,65215,1403/12/28
2025-03-18T07:46:00,65204,1403/12/28
2025-03-18T07:47:00,65219,1403/12/28
2025-03-18T07:48:00,65269,1403/12/28
2025-03-18T07:49:00,65253,1403/12/28
2025-03-18T07:50:00,65256,1403/12/28
2025-03-18T07:51:00,65288,1403/12/28
2025-03-18T07:52:00,65317,1403/12/28
2025-03-18T07:53:00,65284,1403/12/28
2025-03-18T07:54:00,65319,1403/12/28
2025-03-18T07:55:00,65355,1403/12/28
2025-03-18T07:56:00,65403,1403/12/28
2025-03-18T07:57:00,65411,1403/12/28
2025-03-18T07:58:00,65365,1403/12/28
2025-03-18T07:59:00,65382,1403/12/28
2025-03-18T08:00:00,65397,1403/12/28
2025-03-18T08:01:00,65390,1403/12/28
2025-03-18T08:02:00,65429,1403/12/28
2025-03-18T08:03:00,65403,1403/12/28
2025-03-18T08:04:00,65383,1403/12/28
2025-03-18T08:05:00,65428,1403/12/28
2025-03-18T08:06:00,65387,1403/12/28
2025-03-18T08:07:00,65365,1403/12/28
2025-03-18T08:08:00,65414,1403/12/28
2025-03-18T08:09:00,65431,1403/12/28
2025-03-18T08:10:00,65402,1403/12/28
2025-03-18T08:11:00,65370,1403/12/28
2025-03-18T08:12:00,65392,1403/12/28
2025-03-18T08:13:00,65422,1403/12/28
2025-03-18T08:14:00,65445,1403/12/28
2025-03-18T08:15:00,65430,1403/12/28
2025-03-18T08:16:00,65451,1403/12/28
2025-03-18T08:17:00,65422,1403/12/28
2025-03-18T08:18:00,65401,1403/12/28
2025-03-18T08:19:00,65375,1403/12/28
2025-03-18T08:20:00,65421,1403/12/28
2025-03-18T08:21:00,65405,1403/12/28
2025-03-18T08:22:00,65392,1403/12/28
2025-03-18T08:23:00,65369,1403/12/28
2025-03-18T08:24:00,65345,1403/12/28
2025-03-18T08:25:00,65393,1403/12/28
2025-03-18T08:26:00,65381,1403/12/28
2025-03-18T08:27:00,65385,1403/12/28
2025-03-18T08:28:00,65352,1403/12/28
2025-03-18T08:29:00,65328,1403/12/28
2025-03-18T08:30:00,65360,1403/12/28
2025-03-18T08:31:00,65403,1403/12/28
2025-03-18T08:32:00,65370,1403/12/28
2025-03-18T08:33:00,65376,1403/12/28
2025-03-18T08:34:00,65342,1403/12/28
2025-03-18T08:35:00,65339,1403/12/28
2025-03-18T08:36:00,65319,1403/12/28
2025-03-18T08:37:00,65369,1403/12/28
2025-03-18T08:38:00,65387,1403/12/28
2025-03-18T08:39:00,65379,1403/12/28
2025-03-18T08:40:00,65400,1403/12/28
2025-03-18T08:41:00,65359,1403/12/28
2025-03-18T08:42:00,65326,1403/12/28
2025-03-18T08:43:00,65281,1403/12/28
2025-03-18T08:44:00,65295,1403/12/28
2025-03-18T08:45:00,65325,1403/12/28
2025-03-18T08:46:00,65367,1403/12/28
2025-03-18T08:47:00,65354,1403/12/28
2025-03-18T08:48:00,65316,1403/12/28
2025-03-18T08:49:00,65361,1403/12/28
2025-03-18T08:50:00,65408,1403/12/28
2025-03-18T08:51:00,65408,1403/12/28
2025-03-18T08:52:00,65434,1403/12/28
2025-03-18T08:53:00,65402,1403/12/28
2025-03-18T08:54:00,65412,1403/12/28
2025-03-18T08:55:00,65418,1403/12/28
2025-03-18T08:56:00,65416,1403/12/28
2025-03-18T08:57:00,65390,1403/12/28
2025-03-18T08:58:00,65408,1403/12/28
2025-03-18T08:59:00,65454,1403/12/28
2025-03-18T09:00:00,65445,1403/12/28
2025-03-18T09:01:00,65439,1403/12/28
2025-03-18T09:02:00,65463,1403/12/28
2025-03-18T09:03:00,65422,1403/12/28
2025-03-18T09:04:00,65374,1403/12/28
2025-03-18T09:05:00,65353,1403/12/28
2025-03-18T09:06:00,65317,1403/12/28
2025-03-18T09:07:00,65267,1403/12/28
2025-03-18T09:08:00,65258,1403/12/28
2025-03-18T09:09:00,65220,1403/12/28
2025-03-18T09:10:00,65224,1403/12/28
2025-03-18T09:11:00,65257,1403/12/28
2025-03-18T09:12:00,65232,1403/12/28
2025-03-18T09:13:00,65202,1403/12/28
2025-03-18T09:14:00,65234,1403/12/28
2025-03-18T09:15:00,65212,1403/12/28
2025-03-18T09:16:00,65199,1403/12/28
2025-03-18T09:17:00,65243,1403/12/28
2025-03-18T09:18:00,65208,1403/12/28
2025-03-18T09:19:00,65240,1403/12/28
2025-03-18T09:20:00,65242,1403/12/28
2025-03-18T09:21:00,65292,1403/12/28
2025-03-18T09:22:00,65291,1403/12/28
2025-03-18T09:23:00,65252,1403/12/28
2025-03-18T09:24:00,65240,1403/12/28
2025-03-18T09:25:00,65216,1403/12/28
2025-03-18T09:26:00,65260,1403/12/28
2025-03-18T09:27:00,65268,1403/12/28
2025-03-18T09:28:00,65260,1403/12/28
2025-03-18T09:29:00,65293,1403/12/28
2025-03-18T09:30:00,65289,1403/12/28
2025-03-18T09:31:00,65256,1403/12/28
2025-03-18T09:32:00,65274,1403/12/28
2025-03-18T09:33:00,65289,1403/12/28
2025-03-18T09:34:00,65265,1403/12/28
2025-03-18T09:35:00,65307,1403/12/28
2025-03-18T09:36:00,65318,1403/12/28
2025-03-18T09:37:00,65296,1403/12/28
2025-03-18T09:38:00,65306,1403/12/28
2025-03-18T09:39:00,65320,1403/12/28
2025-03-18T09:40:00,65294,1403/12/28
2025-03-18T09:41:00,65258,1403/12/28
2025-03-18T09:42:00,65244,1403/12/28
2025-03-18T09:43:00,65223,1403/12/28
2025-03-18T09:44:00,65210,1403/12/28
2025-03-18T09:45:00,65209,1403/12/28
2025-03-18T09:46:00,65189,1403/12/28
2025-03-18T09:47:00,65233,1403/12/28
2025-03-18T09:48:00,65197,1403/12/28
2025-03-18T09:49:00,65158,1403/12/28
2025-03-18T09:50:00,65208,1403/12/28
2025-03-18T09:51:00,65177,1403/12/28
2025-03-18T09:52:00,65185,1403/12/28
2025-03-18T09:53:00,65211,1403/12/28
2025-03-18T09:54:00,65178,1403/12/28
2025-03-18T09:55:00,65220,1403/12/28
2025-03-18T09:56:00,65224,1403/12/28
2025-03-18T09:57:00,65260,1403/12/28
2025-03-18T09:58:00,65288,1403/12/28
2025-03-18T09:59:00,65331,1403/12/28
2025-03-18T10:00:00,65297,1403/12/28
2025-03-18T10:01:00,65302,1403/12/28
2025-03-18T10:02:00,65275,1403/12/28
2025-03-18T10:03:00,65242,1403/12/28
2025-03-18T10:04:00,65277,1403/12/28
2025-03-18T10:05:00,65301,1403/12/28
2025-03-18T10:06:00,65322,1403/12/28
