date,price18,j_date
2025-03-07T01:53:00,66971,1403/12/17
2025-03-07T01:54:00,66999,1403/12/17
2025-03-07T01:55:00,66982,1403/12/17
2025-03-07T01:56:00,66932,1403/12/17
2025-03-07T01:57:00,66933,1403/12/17
2025-03-07T01:58:00,66979,1403/12/17
2025-03-07T01:59:00,66936,1403/12/17
2025-03-07T02:00:00,66949,1403/12/17
2025-03-07T02:01:00,66940,1403/12/17
2025-03-07T02:02:00,66990,1403/12/17
2025-03-07T02:03:00,66971,1403/12/17
2025-03-07T02:04:00,66944,1403/12/17
2025-03-07T02:05:00,66914,1403/12/17
2025-03-07T02:06:00,66915,1403/12/17
2025-03-07T02:07:00,66925,1403/12/17
2025-03-07T02:08:00,66893,1403/12/17
2025-03-07T02:09:00,66846,1403/12/17
2025-03-07T02:10:00,66796,1403/12/17
2025-03-07T02:11:00,66795,1403/12/17
2025-03-07T02:12:00,66824,1403/12/17
2025-03-07T02:13:00,66791,1403/12/17
2025-03-07T02:14:00,66751,1403/12/17
2025-03-07T02:15:00,66754,1403/12/17
2025-03-07T02:16:00,66773,1403/12/17
2025-03-07T02:17:00,66762,1403/12/17
2025-03-07T02:18:00,66760,1403/12/17
2025-03-07T02:19:00,66800,1403/12/17
2025-03-07T02:20:00,66808,1403/12/17
2025-03-07T02:21:00,66760,1403/12/17
2025-03-07T02:22:00,66729,1403/12/17
2025-03-07T02:23:00,66761,1403/12/17
2025-03-07T02:24:00,66747,1403/12/17
2025-03-07T02:25:00,66703,1403/12/17
2025-03-07T02:26:00,66674,1403/12/17
2025-03-07T02:27:00,66637,1403/12/17
2025-03-07T02:28:00,66646,1403/12/17
2025-03-07T02:29:00,66640,1403/12/17
2025-03-07T02:30:00,66684,1403/12/17
2025-03-07T02:31:00,66664,1403/12/17
2025-03-07T02:32:00,66652,1403/12/17
2025-03-07T02:33:00,66637,1403/12/17
2025-03-07T02:34:00,66653,1403/12/17
2025-03-07T02:35:00,66612,1403/12/17
2025-03-07T02:36:00,66572,1403/12/17
2025-03-07T02:37:00,66535,1403/12/17
2025-03-07T02:38:00,66517,1403/12/17
2025-03-07T02:39:00,66524,1403/12/17
2025-03-07T02:40:00,66493,1403/12/17
2025-03-07T02:41:00,66514,1403/12/17
2025-03-07T02:42:00,66539,1403/12/17
2025-03-07T02:43:00,66511,1403/12/17
2025-03-07T02:44:00,66479,1403/12/17
2025-03-07T02:45:00,66497,1403/12/17
2025-03-07T02:46:00,66457,1403/12/17
2025-03-07T02:47:00,66414,1403/12/17
2025-03-07T02:48:00,66414,1403/12/17
2025-03-07T02:49:00,66376,1403/12/17
2025-03-07T02:50:00,66394,1403/12/17
2025-03-07T02:51:00,66359,1403/12/17
2025-03-07T02:52:00,66403,1403/12/17
2025-03-07T02:53:00,66403,1403/12/17
2025-03-07T02:54:00,66403,1403/12/17
2025-03-07T02:55:00,66397,1403/12/17
2025-03-07T02:56:00,66350,1403/12/17
2025-03-07T02:57:00,66310,1403/12/17
2025-03-07T02:58:00,66350,1403/12/17
2025-03-07T02:59:00,66400,1403/12/17
2025-03-07T03:00:00,66450,1403/12/17
2025-03-07T03:01:00,66476,1403/12/17
2025-03-07T03:02:00,66505,1403/12/17
2025-03-07T03:03:00,66553,1403/12/17
2025-03-07T03:04:00,66556,1403/12/17
2025-03-07T03:05:00,66567,1403/12/17
2025-03-07T03:06:00,66534,1403/12/17
2025-03-07T03:07:00,66522,1403/12/17
2025-03-07T03:08:00,66532,1403/12/17
2025-03-07T03:09:00,66490,1403/12/17
2025-03-07T03:10:00,66477,1403/12/17
2025-03-07T03:11:00,66517,1403/12/17
2025-03-07T03:12:00,66559,1403/12/17
2025-03-07T03:13:00,66513,1403/12/17
2025-03-07T03:14:00,66500,1403/12/17
2025-03-07T03:15:00,66485,1403/12/17
2025-03-07T03:16:00,66489,1403/12/17
2025-03-07T03:17:00,66503,1403/12/17
2025-03-07T03:18:00,66494,1403/12/17
2025-03-07T03:19:00,66536,1403/12/17
2025-03-07T03:20:00,66490,1403/12/17
2025-03-07T03:21:00,66457,1403/12/17
2025-03-07T03:22:00,66457,1403/12/17
2025-03-07T03:23:00,66418,1403/12/17
2025-03-07T03:24:00,66467,1403/12/17
2025-03-07T03:25:00,66489,1403/12/17
2025-03-07T03:26:00,66477,1403/12/17
2025-03-07T03:27:00,66440,1403/12/17
2025-03-07T03:28:00,66393,1403/12/17
2025-03-07T03:29:00,66375,1403/12/17
2025-03-07T03:30:00,66412,1403/12/17
2025-03-07T03:31:00,66363,1403/12/17
2025-03-07T03:32:00,66387,1403/12/17
2025-03-07T03:33:00,66382,1403/12/17
2025-03-07T03:34:00,66377,1403/12/17
2025-03-07T03:35:00,66331,1403/12/17
2025-03-07T03:36:00,66295,1403/12/17
2025-03-07T03:37:00,66308,1403/12/17
2025-03-07T03:38:00,66348,1403/12/17
2025-03-07T03:39:00,66312,1403/12/17
2025-03-07T03:40:00,66262,1403/12/17
2025-03-07T03:41:00,66300,1403/12/17
2025-03-07T03:42:00,66318,1403/12/17
2025-03-07T03:43:00,66353,1403/12/17
2025-03-07T03:44:00,66399,1403/12/17
2025-03-07T03:45:00,66351,1403/12/17
2025-03-07T03:46:00,66368,1403/12/17
2025-03-07T03:47:00,66378,1403/12/17
2025-03-07T03:48:00,66351,1403/12/17
2025-03-07T03:49:00,66335,1403/12/17
2025-03-07T03:50:00,66301,1403/12/17
2025-03-07T03:51:00,66284,1403/12/17
2025-03-07T03:52:00,66276,1403/12/17
2025-03-07T03:53:00,66228,1403/12/17
2025-03-07T03:54:00,66197,1403/12/17
2025-03-07T03:55:00,66245,1403/12/17
2025-03-07T03:56:00,66198,1403/12/17
2025-03-07T03:57:00,66185,1403/12/17
2025-03-07T03:58:00,66145,1403/12/17
2025-03-07T03:59:00,66102,1403/12/17
2025-03-07T04:00:00,66114,1403/12/17
2025-03-07T04:01:00,66087,1403/12/17
2025-03-07T04:02:00,66094,1403/12/17
2025-03-07T04:03:00,66126,1403/12/17
2025-03-07T04:04:00,66150,1403/12/17
2025-03-07T04:05:00,66187,1403/12/17
2025-03-07T04:06:00,66229,1403/12/17
2025-03-07T04:07:00,66192,1403/12/17
2025-03-07T04:08:00,66193,1403/12/17
2025-03-07T04:09:00,66195,1403/12/17
2025-03-07T04:10:00,66190,1403/12/17
2025-03-07T04:11:00,66186,1403/12/17
2025-03-07T04:12:00,66153,1403/12/17
2025-03-07T04:13:00,66146,1403/12/17
2025-03-07T04:14:00,66118,1403/12/17
2025-03-07T04:15:00,66147,1403/12/17
2025-03-07T04:16:00,66130,1403/12/17
2025-03-07T04:17:00,66175,1403/12/17
2025-03-07T04:18:00,66223,1403/12/17
2025-03-07T04:19:00,66228,1403/12/17
2025-03-07T04:20:00,66215,1403/12/17
2025-03-07T04:21:00,66170,1403/12/17
2025-03-07T04:22:00,66199,1403/12/17
2025-03-07T04:23:00,66204,1403/12/17
2025-03-07T04:24:00,66162,1403/12/17
2025-03-07T04:25:00,66136,1403/12/17
2025-03-07T04:26:00,66123,1403/12/17
2025-03-07T04:27:00,66120,1403/12/17
2025-03-07T04:28:00,66083,1403/12/17
2025-03-07T04:29:00,66125,1403/12/17
2025-03-07T04:30:00,66166,1403/12/17
2025-03-07T04:31:00,66149,1403/12/17
2025-03-07T04:32:00,66137,1403/12/17
2025-03-07T04:33:00,66102,1403/12/17
2025-03-07T04:34:00,66093,1403/12/17
2025-03-07T04:35:00,66082,1403/12/17
2025-03-07T04:36:00,66073,1403/12/17
2025-03-07T04:37:00,66092,1403/12/17
2025-03-07T04:38:00,66081,1403/12/17
2025-03-07T04:39:00,66052,1403/12/17
2025-03-07T04:40:00,66020,1403/12/17
2025-03-07T04:41:00,66044,1403/12/17
2025-03-07T04:42:00,66070,1403/12/17
2025-03-07T04:43:00,66081,1403/12/17
2025-03-07T04:44:00,66032,1403/12/17
2025-03-07T04:45:00,65989,1403/12/17
2025-03-07T04:46:00,66020,1403/12/17
2025-03-07T04:47:00,65980,1403/12/17
2025-03-07T04:48:00,65934,1403/12/17
2025-03-07T04:49:00,65926,1403/12/17
2025-03-07T04:50:00,65972,1403/12/17
2025-03-07T04:51:00,65933,1403/12/17
2025-03-07T04:52:00,65935,1403/12/17
2025-03-07T04:53:00,65896,1403/12/17
2025-03-07T04:54:00,65903,1403/12/17
2025-03-07T04:55:00,65904,1403/12/17
2025-03-07T04:56:00,65868,1403/12/17
2025-03-07T04:57:00,65824,1403/12/17
2025-03-07T04:58:00,65787,1403/12/17
2025-03-07T04:59:00,65790,1403/12/17
2025-03-07T05:00:00,65747,1403/12/17
2025-03-07T05:01:00,65708,1403/12/17
2025-03-07T05:02:00,65674,1403/12/17
2025-03-07T05:03:00,65712,1403/12/17
2025-03-07T05:04:00,65683,1403/12/17
2025-03-07T05:05:00,65659,1403/12/17
2025-03-07T05:06:00,65628,1403/12/17
2025-03-07T05:07:00,65618,1403/12/17
2025-03-07T05:08:00,65571,1403/12/17
2025-03-07T05:09:00,65540,1403/12/17
2025-03-07T05:10:00,65576,1403/12/17
2025-03-07T05:11:00,65614,1403/12/17
2025-03-07T05:12:00,65583,1403/12/17
2025-03-07T05:13:00,65569,1403/12/17
2025-03-07T05:14:00,65589,1403/12/17
2025-03-07T05:15:00,65593,1403/12/17
2025-03-07T05:16:00,65614,1403/12/17
2025-03-07T05:17:00,65611,1403/12/17
2025-03-07T05:18:00,65562,1403/12/17
2025-03-07T05:19:00,65598,1403/12/17
2025-03-07T05:20:00,65584,1403/12/17
2025-03-07T05:21:00,65538,1403/12/17
2025-03-07T05:22:00,65572,1403/12/17
2025-03-07T05:23:00,65545,1403/12/17
2025-03-07T05:24:00,65592,1403/12/17
2025-03-07T05:25:00,65640,1403/12/17
2025-03-07T05:26:00,65632,1403/12/17
2025-03-07T05:27:00,65595,1403/12/17
2025-03-07T05:28:00,65643,1403/12/17
2025-03-07T05:29:00,65611,1403/12/17
2025-03-07T05:30:00,65609,1403/12/17
2025-03-07T05:31:00,65595,1403/12/17
2025-03-07T05:32:00,65549,1403/12/17
2025-03-07T05:33:00,65580,1403/12/17
2025-03-07T05:34:00,65547,1403/12/17
2025-03-07T05:35:00,65551,1403/12/17
2025-03-07T05:36:00,65570,1403/12/17
2025-03-07T05:37:00,65592,1403/12/17
2025-03-07T05:38:00,65591,1403/12/17
2025-03-07T05:39:00,65640,1403/12/17
2025-03-07T05:40:00,65635,1403/12/17
2025-03-07T05:41:00,65637,1403/12/17
2025-03-07T05:42:00,65589,1403/12/17
2025-03-07T05:43:00,65552,1403/12/17
2025-03-07T05:44:00,65556,1403/12/17
2025-03-07T05:45:00,65591,1403/12/17
2025-03-07T05:46:00,65603,1403/12/17
2025-03-07T05:47:00,65590,1403/12/17
2025-03-07T05:48:00,65547,1403/12/17
2025-03-07T05:49:00,65513,1403/12/17
2025-03-07T05:50:00,65550,1403/12/17
2025-03-07T05:51:00,65550,1403/12/17
2025-03-07T05:52:00,65523,1403/12/17
2025-03-07T05:53:00,65503,1403/12/17
2025-03-07T05:54:00,65496,1403/12/17
2025-03-07T05:55:00,65481,1403/12/17
2025-03-07T05:56:00,65465,1403/12/17
2025-03-07T05:57:00,65453,1403/12/17
2025-03-07T05:58:00,65439,1403/12/17
2025-03-07T05:59:00,65440,1403/12/17
2025-03-07T06:00:00,65408,1403/12/17
2025-03-07T06:01:00,65373,1403/12/17
2025-03-07T06:02:00,65356,1403/12/17
2025-03-07T06:03:00,65326,1403/12/17
2025-03-07T06:04:00,65338,1403/12/17
2025-03-07T06:05:00,65358,1403/12/17
2025-03-07T06:06:00,65356,1403/12/17
2025-03-07T06:07:00,65366,1403/12/17
2025-03-07T06:08:00,65318,1403/12/17
2025-03-07T06:09:00,65303,1403/12/17
2025-03-07T06:10:00,65273,1403/12/17
2025-03-07T06:11:00,65314,1403/12/17
2025-03-07T06:12:00,65337,1403/12/17
2025-03-07T06:13:00,65381,1403/12/17
2025-03-07T06:14:00,65331,1403/12/17
2025-03-07T06:15:00,65319,1403/12/17
2025-03-07T06:16:00,65322,1403/12/17
2025-03-07T06:17:00,65315,1403/12/17
2025-03-07T06:18:00,65273,1403/12/17
2025-03-07T06:19:00,65255,1403/12/17
2025-03-07T06:20:00,65282,1403/12/17
2025-03-07T06:21:00,65238,1403/12/17
2025-03-07T06:22:00,65194,1403/12/17
2025-03-07T06:23:00,65205,1403/12/17
2025-03-07T06:24:00,65223,1403/12/17
2025-03-07T06:25:00,65230,1403/12/17
2025-03-07T06:26:00,65266,1403/12/17
2025-03-07T06:27:00,65228,1403/12/17
2025-03-07T06:28:00,65233,1403/12/17
2025-03-07T06:29:00,65270,1403/12/17
2025-03-07T06:30:00,65278,1403/12/17
2025-03-07T06:31:00,65266,1403/12/17
2025-03-07T06:32:00,65292,1403/12/17
2025-03-07T06:33:00,65269,1403/12/17
2025-03-07T06:34:00,65271,1403/12/17
2025-03-07T06:35:00,65274,1403/12/17
2025-03-07T06:36:00,65291,1403/12/17
2025-03-07T06:37:00,65314,1403/12/17
2025-03-07T06:38:00,65271,1403/12/17
2025-03-07T06:39:00,65305,1403/12/17
2025-03-07T06:40:00,65320,1403/12/17
2025-03-07T06:41:00,65295,1403/12/17
2025-03-07T06:42:00,65317,1403/12/17
2025-03-07T06:43:00,65334,1403/12/17
2025-03-07T06:44:00,65351,1403/12/17
2025-03-07T06:45:00,65366,1403/12/17
2025-03-07T06:46:00,65405,1403/12/17
2025-03-07T06:47:00,65420,1403/12/17
2025-03-07T06:48:00,65387,1403/12/17
2025-03-07T06:49:00,65372,1403/12/17
2025-03-07T06:50:00,65380,1403/12/17
2025-03-07T06:51:00,65409,1403/12/17
2025-03-07T06:52:00,65383,1403/12/17
2025-03-07T06:53:00,65409,1403/12/17
2025-03-07T06:54:00,65386,1403/12/17
2025-03-07T06:55:00,65340,1403/12/17
2025-03-07T06:56:00,65308,1403/12/17
2025-03-07T06:57:00,65352,1403/12/17
2025-03-07T06:58:00,65388,1403/12/17
2025-03-07T06:59:00,65343,1403/12/17
2025-03-07T07:00:00,65362,1403/12/17
2025-03-07T07:01:00,65391,1403/12/17
2025-03-07T07:02:00,65396,1403/12/17
2025-03-07T07:03:00,65407,1403/12/17
2025-03-07T07:04:00,65439,1403/12/17
2025-03-07T07:05:00,65394,1403/12/17
2025-03-07T07:06:00,65352,1403/12/17
2025-03-07T07:07:00,65328,1403/12/17
2025-03-07T07:08:00,65338,1403/12/17
2025-03-07T07:09:00,65373,1403/12/17
2025-03-07T07:10:00,65387,1403/12/17
2025-03-07T07:11:00,65374,1403/12/17
2025-03-07T07:12:00,65334,1403/12/17
2025-03-07T07:13:00,65342,1403/12/17
2025-03-07T07:14:00,65322,1403/12/17
2025-03-07T07:15:00,65321,1403/12/17
2025-03-07T07:16:00,65275,1403/12/17
2025-03-07T07:17:00,65291,1403/12/17
2025-03-07T07:18:00,65328,1403/12/17
2025-03-07T07:19:00,65371,1403/12/17
2025-03-07T07:20:00,65346,1403/12/17
2025-03-07T07:21:00,65321,1403/12/17
2025-03-07T07:22:00,65358,1403/12/17
2025-03-07T07:23:00,65339,1403/12/17
2025-03-07T07:24:00,65290,1403/12/17
2025-03-07T07:25:00,65309,1403/12/17
2025-03-07T07:26:00,65294,1403/12/17
2025-03-07T07:27:00,65332,1403/12/17
2025-03-07T07:28:00,65364,1403/12/17
2025-03-07T07:29:00,65345,1403/12/17
2025-03-07T07:30:00,65329,1403/12/17
2025-03-07T07:31:00,65355,1403/12/17
2025-03-07T07:32:00,65348,1403/12/17
2025-03-07T07:33:00,65318,1403/12/17
2025-03-07T07:34:00,65281,1403/12/17
2025-03-07T07:35:00,65302,1403/12/17
2025-03-07T07:36:00,65276,1403/12/17
2025-03-07T07:37:00,65261,1403/12/17
2025-03-07T07:38:00,65242,1403/12/17
2025-03-07T07:39:00,65239,1403/12/17
2025-03-07T07:40:00,65266,1403/12/17
2025-03-07T07:41:00,65313,1403/12/17
2025-03-07T07:42:00,65317,1403/12/17
2025-03-07T07:43:00,65323,1403/12/17
2025-03-07T07:44:00,65368,1403/12/17
2025-03-07T07:45:00,65327,1403/12/17
2025-03-07T07:46:00,65333,1403/12/17
2025-03-07T07:47:00,65373,1403/12/17
2025-03-07T07:48:00,65403,1403/12/17
2025-03-07T07:49:00,65383,1403/12/17
2025-03-07T07:50:00,65371,1403/12/17
2025-03-07T07:51:00,65360,1403/12/17
2025-03-07T07:52:00,65381,1403/12/17
2025-03-07T07:53:00,65401,1403/12/17
2025-03-07T07:54:00,65446,1403/12/17
2025-03-07T07:55:00,65461,1403/12/17
2025-03-07T07:56:00,65445,1403/12/17
2025-03-07T07:57:00,65429,1403/12/17
2025-03-07T07:58:00,65393,1403/12/17
2025-03-07T07:59:00,65351,1403/12/17
2025-03-07T08:00:00,65387,1403/12/17
2025-03-07T08:01:00,65428,1403/12/17
2025-03-07T08:02:00,65381,1403/12/17
2025-03-07T08:03:00,65336,1403/12/17
2025-03-07T08:04:00,65384,1403/12/17
2025-03-07T08:05:00,65354,1403/12/17
2025-03-07T08:06:00,65389,1403/12/17
2025-03-07T08:07:00,65417,1403/12/17
2025-03-07T08:08:00,65411,1403/12/17
2025-03-07T08:09:00,65370,1403/12/17
2025-03-07T08:10:00,65394,1403/12/17
2025-03-07T08:11:00,65395,1403/12/17
2025-03-07T08:12:00,65417,1403/12/17
2025-03-07T08:13:00,65445,1403/12/17
2025-03-07T08:14:00,65399,1403/12/17
2025-03-07T08:15:00,65430,1403/12/17
2025-03-07T08:16:00,65455,1403/12/17
2025-03-07T08:17:00,65470,1403/12/17
2025-03-07T08:18:00,65474,1403/12/17
2025-03-07T08:19:00,65523,1403/12/17
2025-03-07T08:20:00,65549,1403/12/17
2025-03-07T08:21:00,65526,1403/12/17
2025-03-07T08:22:00,65569,1403/12/17
2025-03-07T08:23:00,65532,1403/12/17
2025-03-07T08:24:00,65494,1403/12/17
2025-03-07T08:25:00,65497,1403/12/17
2025-03-07T08:26:00,65500,1403/12/17
2025-03-07T08:27:00,65544,1403/12/17
2025-03-07T08:28:00,65575,1403/12/17
2025-03-07T08:29:00,65538,1403/12/17
2025-03-07T08:30:00,65507,1403/12/17
2025-03-07T08:31:00,65473,1403/12/17
2025-03-07T08:32:00,65472,1403/12/17
2025-03-07T08:33:00,65453,1403/12/17
2025-03-07T08:34:00,65494,1403/12/17
2025-03-07T08:35:00,65518,1403/12/17
2025-03-07T08:36:00,65563,1403/12/17
2025-03-07T08:37:00,65570,1403/12/17
2025-03-07T08:38:00,65553,1403/12/17
2025-03-07T08:39:00,65512,1403/12/17
2025-03-07T08:40:00,65533,1403/12/17
2025-03-07T08:41:00,65576,1403/12/17
2025-03-07T08:42:00,65604,1403/12/17
2025-03-07T08:43:00,65589,1403/12/17
2025-03-07T08:44:00,65625,1403/12/17
2025-03-07T08:45:00,65639,1403/12/17
2025-03-07T08:46:00,65609,1403/12/17
2025-03-07T08:47:00,65571,1403/12/17
2025-03-07T08:48:00,65579,1403/12/17
2025-03-07T08:49:00,65621,1403/12/17
2025-03-07T08:50:00,65644,1403/12/17
2025-03-07T08:51:00,65683,1403/12/17
2025-03-07T08:52:00,65688,1403/12/17
2025-03-07T08:53:00,65723,1403/12/17
2025-03-07T08:54:00,65675,1403/12/17
2025-03-07T08:55:00,65626,1403/12/17
2025-03-07T08:56:00,65621,1403/12/17
2025-03-07T08:57:00,65667,1403/12/17
2025-03-07T08:58:00,65662,1403/12/17
2025-03-07T08:59:00,65623,1403/12/17
2025-03-07T09:00:00,65635,1403/12/17
2025-03-07T09:01:00,65587,1403/12/17
2025-03-07T09:02:00,65619,1403/12/17
2025-03-07T09:03:00,65644,1403/12/17
2025-03-07T09:04:00,65634,1403/12/17
2025-03-07T09:05:00,65660,1403/12/17
2025-03-07T09:06:00,65647,1403/12/17
2025-03-07T09:07:00,65615,1403/12/17
2025-03-07T09:08:00,65662,1403/12/17
2025-03-07T09:09:00,65618,1403/12/17
2025-03-07T09:10:00,65593,1403/12/17
2025-03-07T09:11:00,65642,1403/12/17
2025-03-07T09:12:00,65670,1403/12/17
2025-03-07T09:13:00,65627,1403/12/17
2025-03-07T09:14:00,65669,1403/12/17
2025-03-07T09:15:00,65655,1403/12/17
2025-03-07T09:16:00,65670,1403/12/17
2025-03-07T09:17:00,65636,1403/12/17
2025-03-07T09:18:00,65638,1403/12/17
2025-03-07T09:19:00,65688,1403/12/17
2025-03-07T09:20:00,65691,1403/12/17
2025-03-07T09:21:00,65710,1403/12/17
2025-03-07T09:22:00,65743,1403/12/17
2025-03-07T09:23:00,65752,1403/12/17
2025-03-07T09:24:00,65741,1403/12/17
2025-03-07T09:25:00,65743,1403/12/17
2025-03-07T09:26:00,65771,1403/12/17
2025-03-07T09:27:00,65725,1403/12/17
2025-03-07T09:28:00,65748,1403/12/17
2025-03-07T09:29:00,65777,1403/12/17
2025-03-07T09:30:00,65791,1403/12/17
2025-03-07T09:31:00,65798,1403/12/17
2025-03-07T09:32:00,65837,1403/12/17
2025-03-07T09:33:00,65828,1403/12/17
2025-03-07T09:34:00,65850,1403/12/17
2025-03-07T09:35:00,65814,1403/12/17
2025-03-07T09:36:00,65822,1403/12/17
2025-03-07T09:37:00,65814,1403/12/17
2025-03-07T09:38:00,65808,1403/12/17
2025-03-07T09:39:00,65796,1403/12/17
2025-03-07T09:40:00,65811,1403/12/17
2025-03-07T09:41:00,65765,1403/12/17
2025-03-07T09:42:00,65720,1403/12/17
2025-03-07T09:43:00,65761,1403/12/17
2025-03-07T09:44:00,65731,1403/12/17
2025-03-07T09:45:00,65773,1403/12/17
2025-03-07T09:46:00,65815,1403/12/17
2025-03-07T09:47:00,65788,1403/12/17
2025-03-07T09:48:00,65774,1403/12/17
2025-03-07T09:49:00,65724,1403/12/17
2025-03-07T09:50:00,65734,1403/12/17
2025-03-07T09:51:00,65759,1403/12/17
2025-03-07T09:52:00,65735,1403/12/17
2025-03-07T09:53:00,65692,1403/12/17
2025-03-07T09:54:00,65642,1403/12/17
2025-03-07T09:55:00,65625,1403/12/17
2025-03-07T09:56:00,65584,1403/12/17
2025-03-07T09:57:00,65534,1403/12/17
2025-03-07T09:58:00,65582,1403/12/17
2025-03-07T09:59:00,65605,1403/12/17
2025-03-07T10:00:00,65576,1403/12/17
2025-03-07T10:01:00,65542,1403/12/17
2025-03-07T10:02:00,65585,1403/12/17
2025-03-07T10:03:00,65590,1403/12/17
2025-03-07T10:04:00,65636,1403/12/17
2025-03-07T10:05:00,65612,1403/12/17
2025-03-07T10:06:00,65621,1403/12/17
