date,price18,j_date
2025-03-09T02:15:00,65611,1403/12/19
2025-03-09T02:16:00,65621,1403/12/19
2025-03-09T02:17:00,65618,1403/12/19
2025-03-09T02:18:00,65652,1403/12/19
2025-03-09T02:19:00,65611,1403/12/19
2025-03-09T02:20:00,65651,1403/12/19
2025-03-09T02:21:00,65678,1403/12/19
2025-03-09T02:22:00,65649,1403/12/19
2025-03-09T02:23:00,65637,1403/12/19
2025-03-09T02:24:00,65617,1403/12/19
2025-03-09T02:25:00,65664,1403/12/19
2025-03-09T02:26:00,65661,1403/12/19
2025-03-09T02:27:00,65671,1403/12/19
2025-03-09T02:28:00,65721,1403/12/19
2025-03-09T02:29:00,65732,1403/12/19
2025-03-09T02:30:00,65712,1403/12/19
2025-03-09T02:31:00,65690,1403/12/19
2025-03-09T02:32:00,65724,1403/12/19
2025-03-09T02:33:00,65705,1403/12/19
2025-03-09T02:34:00,65725,1403/12/19
2025-03-09T02:35:00,65737,1403/12/19
2025-03-09T02:36:00,65741,1403/12/19
2025-03-09T02:37:00,65763,1403/12/19
2025-03-09T02:38:00,65724,1403/12/19
2025-03-09T02:39:00,65690,1403/12/19
2025-03-09T02:40:00,65666,1403/12/19
2025-03-09T02:41:00,65653,1403/12/19
2025-03-09T02:42:00,65691,1403/12/19
2025-03-09T02:43:00,65728,1403/12/19
2025-03-09T02:44:00,65683,1403/12/19
2025-03-09T02:45:00,65723,1403/12/19
2025-03-09T02:46:00,65750,1403/12/19
2025-03-09T02:47:00,65704,1403/12/19
2025-03-09T02:48:00,65682,1403/12/19
2025-03-09T02:49:00,65632,1403/12/19
2025-03-09T02:50:00,65604,1403/12/19
2025-03-09T02:51:00,65568,1403/12/19
2025-03-09T02:52:00,65598,1403/12/19
2025-03-09T02:53:00,65636,1403/12/19
2025-03-09T02:54:00,65664,1403/12/19
2025-03-09T02:55:00,65684,1403/12/19
2025-03-09T02:56:00,65676,1403/12/19
2025-03-09T02:57:00,65712,1403/12/19
2025-03-09T02:58:00,65735,1403/12/19
2025-03-09T02:59:00,65769,1403/12/19
2025-03-09T03:00:00,65726,1403/12/19
2025-03-09T03:01:00,65743,1403/12/19
2025-03-09T03:02:00,65714,1403/12/19
2025-03-09T03:03:00,65723,1403/12/19
2025-03-09T03:04:00,65707,1403/12/19
2025-03-09T03:05:00,65717,1403/12/19
2025-03-09T03:06:00,65738,1403/12/19
2025-03-09T03:07:00,65693,1403/12/19
2025-03-09T03:08:00,65728,1403/12/19
2025-03-09T03:09:00,65681,1403/12/19
2025-03-09T03:10:00,65633,1403/12/19
2025-03-09T03:11:00,65650,1403/12/19
2025-03-09T03:12:00,65687,1403/12/19
2025-03-09T03:13:00,65640,1403/12/19
2025-03-09T03:14:00,65617,1403/12/19
2025-03-09T03:15:00,65569,1403/12/19
2025-03-09T03:16:00,65576,1403/12/19
2025-03-09T03:17:00,65585,1403/12/19
2025-03-09T03:18:00,65609,1403/12/19
2025-03-09T03:19:00,65619,1403/12/19
2025-03-09T03:20:00,65581,1403/12/19
2025-03-09T03:21:00,65561,1403/12/19
2025-03-09T03:22:00,65575,1403/12/19
2025-03-09T03:23:00,65541,1403/12/19
2025-03-09T03:24:00,65530,1403/12/19
2025-03-09T03:25:00,65529,1403/12/19
2025-03-09T03:26:00,65539,1403/12/19
2025-03-09T03:27:00,65502,1403/12/19
2025-03-09T03:28:00,65531,1403/12/19
2025-03-09T03:29:00,65496,1403/12/19
2025-03-09T03:30:00,65451,1403/12/19
2025-03-09T03:31:00,65467,1403/12/19
2025-03-09T03:32:00,65428,1403/12/19
2025-03-09T03:33:00,65421,1403/12/19
2025-03-09T03:34:00,65471,1403/12/19
2025-03-09T03:35:00,65510,1403/12/19
2025-03-09T03:36:00,65512,1403/12/19
2025-03-09T03:37:00,65468,1403/12/19
2025-03-09T03:38:00,65517,1403/12/19
2025-03-09T03:39:00,65505,1403/12/19
2025-03-09T03:40:00,65533,1403/12/19
2025-03-09T03:41:00,65497,1403/12/19
2025-03-09T03:42:00,65542,1403/12/19
2025-03-09T03:43:00,65559,1403/12/19
2025-03-09T03:44:00,65607,1403/12/19
2025-03-09T03:45:00,65613,1403/12/19
2025-03-09T03:46:00,65621,1403/12/19
2025-03-09T03:47:00,65666,1403/12/19
2025-03-09T03:48:00,65629,1403/12/19
2025-03-09T03:49:00,65620,1403/12/19
2025-03-09T03:50:00,65591,1403/12/19
2025-03-09T03:51:00,65545,1403/12/19
2025-03-09T03:52:00,65522,1403/12/19
2025-03-09T03:53:00,65531,1403/12/19
2025-03-09T03:54:00,65576,1403/12/19
2025-03-09T03:55:00,65548,1403/12/19
2025-03-09T03:56:00,65519,1403/12/19
2025-03-09T03:57:00,65561,1403/12/19
2025-03-09T03:58:00,65563,1403/12/19
2025-03-09T03:59:00,65578,1403/12/19
2025-03-09T04:00:00,65603,1403/12/19
2025-03-09T04:01:00,65558,1403/12/19
2025-03-09T04:02:00,65540,1403/12/19
2025-03-09T04:03:00,65498,1403/12/19
2025-03-09T04:04:00,65519,1403/12/19
2025-03-09T04:05:00,65475,1403/12/19
2025-03-09T04:06:00,65445,1403/12/19
2025-03-09T04:07:00,65414,1403/12/19
2025-03-09T04:08:00,65367,1403/12/19
2025-03-09T04:09:00,65410,1403/12/19
2025-03-09T04:10:00,65377,1403/12/19
2025-03-09T04:11:00,65362,1403/12/19
2025-03-09T04:12:00,65358,1403/12/19
2025-03-09T04:13:00,65382,1403/12/19
2025-03-09T04:14:00,65423,1403/12/19
2025-03-09T04:15:00,65427,1403/12/19
2025-03-09T04:16:00,65464,1403/12/19
2025-03-09T04:17:00,65494,1403/12/19
2025-03-09T04:18:00,65475,1403/12/19
2025-03-09T04:19:00,65458,1403/12/19
2025-03-09T04:20:00,65476,1403/12/19
2025-03-09T04:21:00,65429,1403/12/19
2025-03-09T04:22:00,65477,1403/12/19
2025-03-09T04:23:00,65497,1403/12/19
2025-03-09T04:24:00,65541,1403/12/19
2025-03-09T04:25:00,65517,1403/12/19
2025-03-09T04:26:00,65506,1403/12/19
2025-03-09T04:27:00,65550,1403/12/19
2025-03-09T04:28:00,65583,1403/12/19
2025-03-09T04:29:00,65563,1403/12/19
2025-03-09T04:30:00,65594,1403/12/19
2025-03-09T04:31:00,65640,1403/12/19
2025-03-09T04:32:00,65640,1403/12/19
2025-03-09T04:33:00,65657,1403/12/19
2025-03-09T04:34:00,65607,1403/12/19
2025-03-09T04:35:00,65574,1403/12/19
2025-03-09T04:36:00,65525,1403/12/19
2025-03-09T04:37:00,65560,1403/12/19
2025-03-09T04:38:00,65513,1403/12/19
2025-03-09T04:39:00,65559,1403/12/19
2025-03-09T04:40:00,65511,1403/12/19
2025-03-09T04:41:00,65550,1403/12/19
2025-03-09T04:42:00,65568,1403/12/19
2025-03-09T04:43:00,65595,1403/12/19
2025-03-09T04:44:00,65611,1403/12/19
2025-03-09T04:45:00,65593,1403/12/19
2025-03-09T04:46:00,65550,1403/12/19
2025-03-09T04:47:00,65528,1403/12/19
2025-03-09T04:48:00,65568,1403/12/19
2025-03-09T04:49:00,65562,1403/12/19
2025-03-09T04:50:00,65573,1403/12/19
2025-03-09T04:51:00,65603,1403/12/19
2025-03-09T04:52:00,65571,1403/12/19
2025-03-09T04:53:00,65540,1403/12/19
2025-03-09T04:54:00,65498,1403/12/19
2025-03-09T04:55:00,65453,1403/12/19
2025-03-09T04:56:00,65415,1403/12/19
2025-03-09T04:57:00,65432,1403/12/19
2025-03-09T04:58:00,65411,1403/12/19
2025-03-09T04:59:00,65375,1403/12/19
2025-03-09T05:00:00,65354,1403/12/19
2025-03-09T05:01:00,65330,1403/12/19
2025-03-09T05:02:00,65364,1403/12/19
2025-03-09T05:03:00,65326,1403/12/19
2025-03-09T05:04:00,65282,1403/12/19
2025-03-09T05:05:00,65242,1403/12/19
2025-03-09T05:06:00,65208,1403/12/19
2025-03-09T05:07:00,65176,1403/12/19
2025-03-09T05:08:00,65160,1403/12/19
2025-03-09T05:09:00,65161,1403/12/19
2025-03-09T05:10:00,65141,1403/12/19
2025-03-09T05:11:00,65151,1403/12/19
2025-03-09T05:12:00,65123,1403/12/19
2025-03-09T05:13:00,65157,1403/12/19
2025-03-09T05:14:00,65156,1403/12/19
2025-03-09T05:15:00,65117,1403/12/19
2025-03-09T05:16:00,65126,1403/12/19
2025-03-09T05:17:00,65157,1403/12/19
2025-03-09T05:18:00,65128,1403/12/19
2025-03-09T05:19:00,65112,1403/12/19
2025-03-09T05:20:00,65140,1403/12/19
2025-03-09T05:21:00,65106,1403/12/19
2025-03-09T05:22:00,65110,1403/12/19
2025-03-09T05:23:00,65070,1403/12/19
2025-03-09T05:24:00,65063,1403/12/19
2025-03-09T05:25:00,65074,1403/12/19
2025-03-09T05:26:00,65115,1403/12/19
2025-03-09T05:27:00,65156,1403/12/19
2025-03-09T05:28:00,65107,1403/12/19
2025-03-09T05:29:00,65059,1403/12/19
2025-03-09T05:30:00,65016,1403/12/19
2025-03-09T05:31:00,65051,1403/12/19
2025-03-09T05:32:00,65094,1403/12/19
2025-03-09T05:33:00,65131,1403/12/19
2025-03-09T05:34:00,65084,1403/12/19
2025-03-09T05:35:00,65118,1403/12/19
2025-03-09T05:36:00,65126,1403/12/19
2025-03-09T05:37:00,65119,1403/12/19
2025-03-09T05:38:00,65085,1403/12/19
2025-03-09T05:39:00,65117,1403/12/19
2025-03-09T05:40:00,65085,1403/12/19
2025-03-09T05:41:00,65087,1403/12/19
2025-03-09T05:42:00,65069,1403/12/19
2025-03-09T05:43:00,65074,1403/12/19
2025-03-09T05:44:00,65086,1403/12/19
2025-03-09T05:45:00,65131,1403/12/19
2025-03-09T05:46:00,65166,1403/12/19
2025-03-09T05:47:00,65146,1403/12/19
2025-03-09T05:48:00,65175,1403/12/19
2025-03-09T05:49:00,65211,1403/12/19
2025-03-09T05:50:00,65216,1403/12/19
2025-03-09T05:51:00,65173,1403/12/19
2025-03-09T05:52:00,65199,1403/12/19
2025-03-09T05:53:00,65170,1403/12/19
2025-03-09T05:54:00,65155,1403/12/19
2025-03-09T05:55:00,65198,1403/12/19
2025-03-09T05:56:00,65216,1403/12/19
2025-03-09T05:57:00,65190,1403/12/19
2025-03-09T05:58:00,65211,1403/12/19
2025-03-09T05:59:00,65242,1403/12/19
2025-03-09T06:00:00,65242,1403/12/19
2025-03-09T06:01:00,65200,1403/12/19
2025-03-09T06:02:00,65162,1403/12/19
2025-03-09T06:03:00,65118,1403/12/19
2025-03-09T06:04:00,65135,1403/12/19
2025-03-09T06:05:00,65154,1403/12/19
2025-03-09T06:06:00,65170,1403/12/19
2025-03-09T06:07:00,65144,1403/12/19
2025-03-09T06:08:00,65118,1403/12/19
2025-03-09T06:09:00,65141,1403/12/19
2025-03-09T06:10:00,65097,1403/12/19
2025-03-09T06:11:00,65076,1403/12/19
2025-03-09T06:12:00,65065,1403/12/19
2025-03-09T06:13:00,65061,1403/12/19
2025-03-09T06:14:00,65024,1403/12/19
2025-03-09T06:15:00,65064,1403/12/19
2025-03-09T06:16:00,65070,1403/12/19
2025-03-09T06:17:00,65119,1403/12/19
2025-03-09T06:18:00,65123,1403/12/19
2025-03-09T06:19:00,65167,1403/12/19
2025-03-09T06:20:00,65184,1403/12/19
2025-03-09T06:21:00,65184,1403/12/19
2025-03-09T06:22:00,65142,1403/12/19
2025-03-09T06:23:00,65121,1403/12/19
2025-03-09T06:24:00,65075,1403/12/19
2025-03-09T06:25:00,65032,1403/12/19
2025-03-09T06:26:00,65009,1403/12/19
2025-03-09T06:27:00,65058,1403/12/19
2025-03-09T06:28:00,65106,1403/12/19
2025-03-09T06:29:00,65061,1403/12/19
2025-03-09T06:30:00,65024,1403/12/19
2025-03-09T06:31:00,65000,1403/12/19
2025-03-09T06:32:00,65050,1403/12/19
2025-03-09T06:33:00,65025,1403/12/19
2025-03-09T06:34:00,65004,1403/12/19
2025-03-09T06:35:00,65042,1403/12/19
2025-03-09T06:36:00,65023,1403/12/19
2025-03-09T06:37:00,65000,1403/12/19
2025-03-09T06:38:00,65000,1403/12/19
2025-03-09T06:39:00,65045,1403/12/19
2025-03-09T06:40:00,65000,1403/12/19
2025-03-09T06:41:00,65000,1403/12/19
2025-03-09T06:42:00,65047,1403/12/19
2025-03-09T06:43:00,65071,1403/12/19
2025-03-09T06:44:00,65120,1403/12/19
2025-03-09T06:45:00,65099,1403/12/19
2025-03-09T06:46:00,65101,1403/12/19
2025-03-09T06:47:00,65062,1403/12/19
2025-03-09T06:48:00,65085,1403/12/19
2025-03-09T06:49:00,65097,1403/12/19
2025-03-09T06:50:00,65101,1403/12/19
2025-03-09T06:51:00,65067,1403/12/19
2025-03-09T06:52:00,65077,1403/12/19
2025-03-09T06:53:00,65058,1403/12/19
2025-03-09T06:54:00,65107,1403/12/19
2025-03-09T06:55:00,65153,1403/12/19
2025-03-09T06:56:00,65116,1403/12/19
2025-03-09T06:57:00,65164,1403/12/19
2025-03-09T06:58:00,65134,1403/12/19
2025-03-09T06:59:00,65091,1403/12/19
2025-03-09T07:00:00,65072,1403/12/19
2025-03-09T07:01:00,65112,1403/12/19
2025-03-09T07:02:00,65107,1403/12/19
2025-03-09T07:03:00,65150,1403/12/19
2025-03-09T07:04:00,65172,1403/12/19
2025-03-09T07:05:00,65176,1403/12/19
2025-03-09T07:06:00,65137,1403/12/19
2025-03-09T07:07:00,65173,1403/12/19
2025-03-09T07:08:00,65167,1403/12/19
2025-03-09T07:09:00,65145,1403/12/19
2025-03-09T07:10:00,65138,1403/12/19
2025-03-09T07:11:00,65114,1403/12/19
2025-03-09T07:12:00,65101,1403/12/19
2025-03-09T07:13:00,65115,1403/12/19
2025-03-09T07:14:00,65072,1403/12/19
2025-03-09T07:15:00,65108,1403/12/19
2025-03-09T07:16:00,65116,1403/12/19
2025-03-09T07:17:00,65157,1403/12/19
2025-03-09T07:18:00,65182,1403/12/19
2025-03-09T07:19:00,65174,1403/12/19
2025-03-09T07:20:00,65211,1403/12/19
2025-03-09T07:21:00,65238,1403/12/19
2025-03-09T07:22:00,65214,1403/12/19
2025-03-09T07:23:00,65197,1403/12/19
2025-03-09T07:24:00,65216,1403/12/19
2025-03-09T07:25:00,65261,1403/12/19
2025-03-09T07:26:00,65277,1403/12/19
2025-03-09T07:27:00,65307,1403/12/19
2025-03-09T07:28:00,65260,1403/12/19
2025-03-09T07:29:00,65280,1403/12/19
2025-03-09T07:30:00,65292,1403/12/19
2025-03-09T07:31:00,65260,1403/12/19
2025-03-09T07:32:00,65261,1403/12/19
2025-03-09T07:33:00,65309,1403/12/19
2025-03-09T07:34:00,65333,1403/12/19
2025-03-09T07:35:00,65364,1403/12/19
2025-03-09T07:36:00,65319,1403/12/19
2025-03-09T07:37:00,65304,1403/12/19
2025-03-09T07:38:00,65336,1403/12/19
2025-03-09T07:39:00,65376,1403/12/19
2025-03-09T07:40:00,65400,1403/12/19
2025-03-09T07:41:00,65392,1403/12/19
2025-03-09T07:42:00,65435,1403/12/19
2025-03-09T07:43:00,65481,1403/12/19
2025-03-09T07:44:00,65451,1403/12/19
2025-03-09T07:45:00,65441,1403/12/19
2025-03-09T07:46:00,65491,1403/12/19
2025-03-09T07:47:00,65473,1403/12/19
2025-03-09T07:48:00,65436,1403/12/19
2025-03-09T07:49:00,65398,1403/12/19
2025-03-09T07:50:00,65396,1403/12/19
2025-03-09T07:51:00,65370,1403/12/19
2025-03-09T07:52:00,65406,1403/12/19
2025-03-09T07:53:00,65405,1403/12/19
2025-03-09T07:54:00,65436,1403/12/19
2025-03-09T07:55:00,65406,1403/12/19
2025-03-09T07:56:00,65451,1403/12/19
2025-03-09T07:57:00,65437,1403/12/19
2025-03-09T07:58:00,65446,1403/12/19
2025-03-09T07:59:00,65410,1403/12/19
2025-03-09T08:00:00,65456,1403/12/19
2025-03-09T08:01:00,65425,1403/12/19
2025-03-09T08:02:00,65455,1403/12/19
2025-03-09T08:03:00,65470,1403/12/19
2025-03-09T08:04:00,65509,1403/12/19
2025-03-09T08:05:00,65468,1403/12/19
2025-03-09T08:06:00,65432,1403/12/19
2025-03-09T08:07:00,65404,1403/12/19
2025-03-09T08:08:00,65453,1403/12/19
2025-03-09T08:09:00,65454,1403/12/19
2025-03-09T08:10:00,65477,1403/12/19
2025-03-09T08:11:00,65500,1403/12/19
2025-03-09T08:12:00,65470,1403/12/19
2025-03-09T08:13:00,65429,1403/12/19
2025-03-09T08:14:00,65452,1403/12/19
2025-03-09T08:15:00,65415,1403/12/19
2025-03-09T08:16:00,65392,1403/12/19
2025-03-09T08:17:00,65381,1403/12/19
2025-03-09T08:18:00,65388,1403/12/19
2025-03-09T08:19:00,65382,1403/12/19
2025-03-09T08:20:00,65414,1403/12/19
2025-03-09T08:21:00,65367,1403/12/19
2025-03-09T08:22:00,65372,1403/12/19
2025-03-09T08:23:00,65371,1403/12/19
2025-03-09T08:24:00,65356,1403/12/19
2025-03-09T08:25:00,65314,1403/12/19
2025-03-09T08:26:00,65333,1403/12/19
2025-03-09T08:27:00,65289,1403/12/19
2025-03-09T08:28:00,65285,1403/12/19
2025-03-09T08:29:00,65327,1403/12/19
2025-03-09T08:30:00,65278,1403/12/19
2025-03-09T08:31:00,65328,1403/12/19
2025-03-09T08:32:00,65327,1403/12/19
2025-03-09T08:33:00,65350,1403/12/19
2025-03-09T08:34:00,65394,1403/12/19
2025-03-09T08:35:00,65433,1403/12/19
2025-03-09T08:36:00,65421,1403/12/19
2025-03-09T08:37:00,65453,1403/12/19
2025-03-09T08:38:00,65411,1403/12/19
2025-03-09T08:39:00,65376,1403/12/19
2025-03-09T08:40:00,65371,1403/12/19
2025-03-09T08:41:00,65364,1403/12/19
2025-03-09T08:42:00,65383,1403/12/19
2025-03-09T08:43:00,65385,1403/12/19
2025-03-09T08:44:00,65374,1403/12/19
2025-03-09T08:45:00,65392,1403/12/19
2025-03-09T08:46:00,65346,1403/12/19
2025-03-09T08:47:00,65298,1403/12/19
2025-03-09T08:48:00,65292,1403/12/19
2025-03-09T08:49:00,65270,1403/12/19
2025-03-09T08:50:00,65222,1403/12/19
2025-03-09T08:51:00,65254,1403/12/19
2025-03-09T08:52:00,65229,1403/12/19
2025-03-09T08:53:00,65253,1403/12/19
2025-03-09T08:54:00,65274,1403/12/19
2025-03-09T08:55:00,65241,1403/12/19
2025-03-09T08:56:00,65253,1403/12/19
2025-03-09T08:57:00,65237,1403/12/19
2025-03-09T08:58:00,65218,1403/12/19
2025-03-09T08:59:00,65200,1403/12/19
2025-03-09T09:00:00,65218,1403/12/19
2025-03-09T09:01:00,65191,1403/12/19
2025-03-09T09:02:00,65189,1403/12/19
2025-03-09T09:03:00,65185,1403/12/19
2025-03-09T09:04:00,65163,1403/12/19
2025-03-09T09:05:00,65213,1403/12/19
2025-03-09T09:06:00,65232,1403/12/19
2025-03-09T09:07:00,65192,1403/12/19
2025-03-09T09:08:00,65162,1403/12/19
2025-03-09T09:09:00,65175,1403/12/19
2025-03-09T09:10:00,65218,1403/12/19
2025-03-09T09:11:00,65248,1403/12/19
2025-03-09T09:12:00,65259,1403/12/19
2025-03-09T09:13:00,65307,1403/12/19
2025-03-09T09:14:00,65285,1403/12/19
2025-03-09T09:15:00,65278,1403/12/19
2025-03-09T09:16:00,65327,1403/12/19
2025-03-09T09:17:00,65290,1403/12/19
2025-03-09T09:18:00,65287,1403/12/19
2025-03-09T09:19:00,65240,1403/12/19
2025-03-09T09:20:00,65272,1403/12/19
2025-03-09T09:21:00,65290,1403/12/19
2025-03-09T09:22:00,65298,1403/12/19
2025-03-09T09:23:00,65255,1403/12/19
2025-03-09T09:24:00,65275,1403/12/19
2025-03-09T09:25:00,65287,1403/12/19
2025-03-09T09:26:00,65332,1403/12/19
2025-03-09T09:27:00,65367,1403/12/19
2025-03-09T09:28:00,65333,1403/12/19
2025-03-09T09:29:00,65340,1403/12/19
2025-03-09T09:30:00,65318,1403/12/19
2025-03-09T09:31:00,65340,1403/12/19
2025-03-09T09:32:00,65357,1403/12/19
2025-03-09T09:33:00,65354,1403/12/19
2025-03-09T09:34:00,65378,1403/12/19
2025-03-09T09:35:00,65367,1403/12/19
2025-03-09T09:36:00,65398,1403/12/19
2025-03-09T09:37:00,65440,1403/12/19
2025-03-09T09:38:00,65455,1403/12/19
2025-03-09T09:39:00,65438,1403/12/19
2025-03-09T09:40:00,65402,1403/12/19
2025-03-09T09:41:00,65375,1403/12/19
2025-03-09T09:42:00,65372,1403/12/19
2025-03-09T09:43:00,65350,1403/12/19
2025-03-09T09:44:00,65317,1403/12/19
2025-03-09T09:45:00,65279,1403/12/19
2025-03-09T09:46:00,65315,1403/12/19
2025-03-09T09:47:00,65283,1403/12/19
2025-03-09T09:48:00,65260,1403/12/19
2025-03-09T09:49:00,65293,1403/12/19
2025-03-09T09:50:00,65279,1403/12/19
2025-03-09T09:51:00,65255,1403/12/19
2025-03-09T09:52:00,65214,1403/12/19
2025-03-09T09:53:00,65258,1403/12/19
2025-03-09T09:54:00,65263,1403/12/19
2025-03-09T09:55:00,65302,1403/12/19
2025-03-09T09:56:00,65256,1403/12/19
2025-03-09T09:57:00,65234,1403/12/19
2025-03-09T09:58:00,65257,1403/12/19
2025-03-09T09:59:00,65245,1403/12/19
2025-03-09T10:00:00,65279,1403/12/19
2025-03-09T10:01:00,65323,1403/12/19
2025-03-09T10:02:00,65348,1403/12/19
2025-03-09T10:03:00,65358,1403/12/19
2025-03-09T10:04:00,65361,1403/12/19
2025-03-09T10:05:00,65407,1403/12/19
2025-03-09T10:06:00,65396,1403/12/19
