date,price18
2025-01-08T07:10:00,65506
2025-01-08T07:11:00,65508
2025-01-08T07:12:00,65540
2025-01-08T07:13:00,65578
2025-01-08T07:14:00,65584
2025-01-08T07:15:00,65534
2025-01-08T07:16:00,65569
2025-01-08T07:17:00,65607
2025-01-08T07:18:00,65605
2025-01-08T07:19:00,65632
2025-01-08T07:20:00,65605
2025-01-08T07:21:00,65555
2025-01-08T07:22:00,65540
2025-01-08T07:23:00,65522
2025-01-08T07:24:00,65492
2025-01-08T07:25:00,65524
2025-01-08T07:26:00,65551
2025-01-08T07:27:00,65558
2025-01-08T07:28:00,65592
2025-01-08T07:29:00,65600
2025-01-08T07:30:00,65563
2025-01-08T07:31:00,65523
2025-01-08T07:32:00,65542
2025-01-08T07:33:00,65553
2025-01-08T07:34:00,65574
2025-01-08T07:35:00,65536
2025-01-08T07:36:00,65562
2025-01-08T07:37:00,65610
2025-01-08T07:38:00,65636
2025-01-08T07:39:00,65600
2025-01-08T07:40:00,65631
2025-01-08T07:41:00,65596
2025-01-08T07:42:00,65637
2025-01-08T07:43:00,65587
2025-01-08T07:44:00,65596
2025-01-08T07:45:00,65554
2025-01-08T07:46:00,65522
2025-01-08T07:47:00,65511
2025-01-08T07:48:00,65478
2025-01-08T07:49:00,65511
2025-01-08T07:50:00,65474
2025-01-08T07:51:00,65466
2025-01-08T07:52:00,65432
2025-01-08T07:53:00,65450
2025-01-08T07:54:00,65467
2025-01-08T07:55:00,65486
2025-01-08T07:56:00,65441
2025-01-08T07:57:00,65405
2025-01-08T07:58:00,65362
2025-01-08T07:59:00,65353
2025-01-08T08:00:00,65342
2025-01-08T08:01:00,65387
2025-01-08T08:02:00,65350
2025-01-08T08:03:00,65380
2025-01-08T08:04:00,65368
2025-01-08T08:05:00,65337
2025-01-08T08:06:00,65297
2025-01-08T08:07:00,65339
2025-01-08T08:08:00,65369
2025-01-08T08:09:00,65362
2025-01-08T08:10:00,65344
2025-01-08T08:11:00,65294
2025-01-08T08:12:00,65337
2025-01-08T08:13:00,65307
2025-01-08T08:14:00,65346
2025-01-08T08:15:00,65330
2025-01-08T08:16:00,65307
2025-01-08T08:17:00,65287
2025-01-08T08:18:00,65258
2025-01-08T08:19:00,65288
2025-01-08T08:20:00,65257
2025-01-08T08:21:00,65266
2025-01-08T08:22:00,65255
2025-01-08T08:23:00,65231
2025-01-08T08:24:00,65242
2025-01-08T08:25:00,65260
2025-01-08T08:26:00,65258
2025-01-08T08:27:00,65237
2025-01-08T08:28:00,65240
2025-01-08T08:29:00,65221
2025-01-08T08:30:00,65257
2025-01-08T08:31:00,65269
2025-01-08T08:32:00,65299
2025-01-08T08:33:00,65277
2025-01-08T08:34:00,65323
2025-01-08T08:35:00,65339
2025-01-08T08:36:00,65382
2025-01-08T08:37:00,65403
2025-01-08T08:38:00,65390
2025-01-08T08:39:00,65408
2025-01-08T08:40:00,65381
2025-01-08T08:41:00,65334
2025-01-08T08:42:00,65320
2025-01-08T08:43:00,65305
2025-01-08T08:44:00,65334
2025-01-08T08:45:00,65335
2025-01-08T08:46:00,65371
2025-01-08T08:47:00,65352
2025-01-08T08:48:00,65356
2025-01-08T08:49:00,65396
2025-01-08T08:50:00,65432
2025-01-08T08:51:00,65444
2025-01-08T08:52:00,65449
2025-01-08T08:53:00,65431
2025-01-08T08:54:00,65400
2025-01-08T08:55:00,65440
2025-01-08T08:56:00,65398
2025-01-08T08:57:00,65402
2025-01-08T08:58:00,65367
2025-01-08T08:59:00,65383
2025-01-08T09:00:00,65422
2025-01-08T09:01:00,65422
2025-01-08T09:02:00,65396
2025-01-08T09:03:00,65443
2025-01-08T09:04:00,65485
2025-01-08T09:05:00,65493
2025-01-08T09:06:00,65467
2025-01-08T09:07:00,65488
2025-01-08T09:08:00,65505
2025-01-08T09:09:00,65474
2025-01-08T09:10:00,65507
2025-01-08T09:11:00,65468
2025-01-08T09:12:00,65438
2025-01-08T09:13:00,65474
2025-01-08T09:14:00,65497
2025-01-08T09:15:00,65531
2025-01-08T09:16:00,65544
2025-01-08T09:17:00,65508
2025-01-08T09:18:00,65520
2025-01-08T09:19:00,65561
2025-01-08T09:20:00,65579
2025-01-08T09:21:00,65568
2025-01-08T09:22:00,65591
2025-01-08T09:23:00,65605
2025-01-08T09:24:00,65627
2025-01-08T09:25:00,65677
2025-01-08T09:26:00,65635
2025-01-08T09:27:00,65650
2025-01-08T09:28:00,65666
2025-01-08T09:29:00,65648
2025-01-08T09:30:00,65599
2025-01-08T09:31:00,65600
2025-01-08T09:32:00,65592
2025-01-08T09:33:00,65613
2025-01-08T09:34:00,65638
2025-01-08T09:35:00,65622
2025-01-08T09:36:00,65615
2025-01-08T09:37:00,65611
2025-01-08T09:38:00,65582
2025-01-08T09:39:00,65617
2025-01-08T09:40:00,65648
2025-01-08T09:41:00,65609
2025-01-08T09:42:00,65617
2025-01-08T09:43:00,65600
2025-01-08T09:44:00,65567
2025-01-08T09:45:00,65563
2025-01-08T09:46:00,65532
2025-01-08T09:47:00,65565
2025-01-08T09:48:00,65584
2025-01-08T09:49:00,65580
2025-01-08T09:50:00,65607
2025-01-08T09:51:00,65575
2025-01-08T09:52:00,65570
2025-01-08T09:53:00,65545
2025-01-08T09:54:00,65526
2025-01-08T09:55:00,65518
2025-01-08T09:56:00,65562
2025-01-08T09:57:00,65553
2025-01-08T09:58:00,65525
2025-01-08T09:59:00,65575
2025-01-08T10:00:00,65544
2025-01-08T10:01:00,65557
2025-01-08T10:02:00,65541
2025-01-08T10:03:00,65495
2025-01-08T10:04:00,65502
2025-01-08T10:05:00,65466
2025-01-08T10:06:00,65512
2025-01-08T10:07:00,65524
2025-01-08T10:08:00,65502
2025-01-08T10:09:00,65461
2025-01-08T10:10:00,65430
2025-01-08T10:11:00,65415
2025-01-08T10:12:00,65454
2025-01-08T10:13:00,65450
2025-01-08T10:14:00,65500
2025-01-08T10:15:00,65502
2025-01-08T10:16:00,65484
2025-01-08T10:17:00,65472
2025-01-08T10:18:00,65446
2025-01-08T10:19:00,65418
2025-01-08T10:20:00,65444
2025-01-08T10:21:00,65432
2025-01-08T10:22:00,65418
2025-01-08T10:23:00,65449
2025-01-08T10:24:00,65498
2025-01-08T10:25:00,65463
2025-01-08T10:26:00,65438
2025-01-08T10:27:00,65390
2025-01-08T10:28:00,65412
2025-01-08T10:29:00,65453
2025-01-08T10:30:00,65499
2025-01-08T10:31:00,65462
2025-01-08T10:32:00,65474
2025-01-08T10:33:00,65505
2025-01-08T10:34:00,65472
2025-01-08T10:35:00,65475
2025-01-08T10:36:00,65472
2025-01-08T10:37:00,65503
2025-01-08T10:38:00,65468
2025-01-08T10:39:00,65470
2025-01-08T10:40:00,65509
2025-01-08T10:41:00,65494
2025-01-08T10:42:00,65487
2025-01-08T10:43:00,65523
2025-01-08T10:44:00,65562
2025-01-08T10:45:00,65572
2025-01-08T10:46:00,65606
2025-01-08T10:47:00,65609
2025-01-08T10:48:00,65613
2025-01-08T10:49:00,65625
2025-01-08T10:50:00,65623
2025-01-08T10:51:00,65579
2025-01-08T10:52:00,65618
2025-01-08T10:53:00,65664
2025-01-08T10:54:00,65684
2025-01-08T10:55:00,65724
2025-01-08T10:56:00,65702
2025-01-08T10:57:00,65715
2025-01-08T10:58:00,65723
2025-01-08T10:59:00,65722
2025-01-08T11:00:00,65754
2025-01-08T11:01:00,65757
2025-01-08T11:02:00,65735
2025-01-08T11:03:00,65728
2025-01-08T11:04:00,65705
2025-01-08T11:05:00,65664
2025-01-08T11:06:00,65671
2025-01-08T11:07:00,65686
2025-01-08T11:08:00,65695
2025-01-08T11:09:00,65700
2025-01-08T11:10:00,65713
2025-01-08T11:11:00,65740
2025-01-08T11:12:00,65699
2025-01-08T11:13:00,65721
2025-01-08T11:14:00,65703
2025-01-08T11:15:00,65741
2025-01-08T11:16:00,65782
2025-01-08T11:17:00,65799
2025-01-08T11:18:00,65840
2025-01-08T11:19:00,65801
2025-01-08T11:20:00,65805
2025-01-08T11:21:00,65774
2025-01-08T11:22:00,65749
2025-01-08T11:23:00,65712
2025-01-08T11:24:00,65673
2025-01-08T11:25:00,65673
2025-01-08T11:26:00,65636
2025-01-08T11:27:00,65606
2025-01-08T11:28:00,65570
2025-01-08T11:29:00,65571
2025-01-08T11:30:00,65539
2025-01-08T11:31:00,65567
2025-01-08T11:32:00,65554
2025-01-08T11:33:00,65598
2025-01-08T11:34:00,65556
2025-01-08T11:35:00,65587
2025-01-08T11:36:00,65566
2025-01-08T11:37:00,65598
2025-01-08T11:38:00,65628
2025-01-08T11:39:00,65582
2025-01-08T11:40:00,65577
2025-01-08T11:41:00,65556
2025-01-08T11:42:00,65593
2025-01-08T11:43:00,65587
2025-01-08T11:44:00,65594
2025-01-08T11:45:00,65607
2025-01-08T11:46:00,65616
2025-01-08T11:47:00,65572
2025-01-08T11:48:00,65581
2025-01-08T11:49:00,65595
2025-01-08T11:50:00,65606
2025-01-08T11:51:00,65587
2025-01-08T11:52:00,65568
2025-01-08T11:53:00,65591
2025-01-08T11:54:00,65587
2025-01-08T11:55:00,65637
2025-01-08T11:56:00,65644
2025-01-08T11:57:00,65618
2025-01-08T11:58:00,65645
2025-01-08T11:59:00,65631
2025-01-08T12:00:00,65658
2025-01-08T12:01:00,65646
2025-01-08T12:02:00,65670
2025-01-08T12:03:00,65697
2025-01-08T12:04:00,65708
2025-01-08T12:05:00,65737
2025-01-08T12:06:00,65774
2025-01-08T12:07:00,65724
2025-01-08T12:08:00,65747
2025-01-08T12:09:00,65732
2025-01-08T12:10:00,65779
2025-01-08T12:11:00,65779
2025-01-08T12:12:00,65790
2025-01-08T12:13:00,65799
2025-01-08T12:14:00,65750
2025-01-08T12:15:00,65712
2025-01-08T12:16:00,65716
2025-01-08T12:17:00,65704
2025-01-08T12:18:00,65734
2025-01-08T12:19:00,65745
2025-01-08T12:20:00,65706
2025-01-08T12:21:00,65686
2025-01-08T12:22:00,65636
2025-01-08T12:23:00,65643
2025-01-08T12:24:00,65644
2025-01-08T12:25:00,65621
2025-01-08T12:26:00,65580
2025-01-08T12:27:00,65617
2025-01-08T12:28:00,65640
2025-01-08T12:29:00,65641
2025-01-08T12:30:00,65665
2025-01-08T12:31:00,65690
2025-01-08T12:32:00,65640
2025-01-08T12:33:00,65600
2025-01-08T12:34:00,65559
2025-01-08T12:35:00,65570
2025-01-08T12:36:00,65613
2025-01-08T12:37:00,65612
2025-01-08T12:38:00,65653
2025-01-08T12:39:00,65645
2025-01-08T12:40:00,65670
2025-01-08T12:41:00,65702
2025-01-08T12:42:00,65718
2025-01-08T12:43:00,65697
2025-01-08T12:44:00,65658
2025-01-08T12:45:00,65609
2025-01-08T12:46:00,65650
2025-01-08T12:47:00,65684
2025-01-08T12:48:00,65708
2025-01-08T12:49:00,65756
2025-01-08T12:50:00,65786
2025-01-08T12:51:00,65778
2025-01-08T12:52:00,65782
2025-01-08T12:53:00,65830
2025-01-08T12:54:00,65867
2025-01-08T12:55:00,65842
2025-01-08T12:56:00,65853
2025-01-08T12:57:00,65857
2025-01-08T12:58:00,65894
2025-01-08T12:59:00,65944
2025-01-08T13:00:00,65931
2025-01-08T13:01:00,65884
2025-01-08T13:02:00,65861
2025-01-08T13:03:00,65897
2025-01-08T13:04:00,65926
2025-01-08T13:05:00,65927
2025-01-08T13:06:00,65955
2025-01-08T13:07:00,66001
2025-01-08T13:08:00,66048
2025-01-08T13:09:00,66015
2025-01-08T13:10:00,66051
2025-01-08T13:11:00,66042
2025-01-08T13:12:00,66031
2025-01-08T13:13:00,66073
2025-01-08T13:14:00,66091
2025-01-08T13:15:00,66069
2025-01-08T13:16:00,66032
2025-01-08T13:17:00,66059
2025-01-08T13:18:00,66032
2025-01-08T13:19:00,66050
2025-01-08T13:20:00,66092
2025-01-08T13:21:00,66129
2025-01-08T13:22:00,66084
2025-01-08T13:23:00,66130
2025-01-08T13:24:00,66179
2025-01-08T13:25:00,66190
2025-01-08T13:26:00,66200
2025-01-08T13:27:00,66215
2025-01-08T13:28:00,66212
2025-01-08T13:29:00,66258
2025-01-08T13:30:00,66243
2025-01-08T13:31:00,66231
2025-01-08T13:32:00,66220
2025-01-08T13:33:00,66265
2025-01-08T13:34:00,66314
2025-01-08T13:35:00,66359
2025-01-08T13:36:00,66391
2025-01-08T13:37:00,66431
2025-01-08T13:38:00,66388
2025-01-08T13:39:00,66409
2025-01-08T13:40:00,66444
2025-01-08T13:41:00,66463
2025-01-08T13:42:00,66463
2025-01-08T13:43:00,66456
2025-01-08T13:44:00,66498
2025-01-08T13:45:00,66503
2025-01-08T13:46:00,66466
2025-01-08T13:47:00,66458
2025-01-08T13:48:00,66480
2025-01-08T13:49:00,66508
2025-01-08T13:50:00,66528
2025-01-08T13:51:00,66484
2025-01-08T13:52:00,66475
2025-01-08T13:53:00,66436
2025-01-08T13:54:00,66447
2025-01-08T13:55:00,66400
2025-01-08T13:56:00,66354
2025-01-08T13:57:00,66309
2025-01-08T13:58:00,66313
2025-01-08T13:59:00,66283
2025-01-08T14:00:00,66318
2025-01-08T14:01:00,66352
2025-01-08T14:02:00,66331
2025-01-08T14:03:00,66287
2025-01-08T14:04:00,66301
2025-01-08T14:05:00,66251
2025-01-08T14:06:00,66266
2025-01-08T14:07:00,66270
2025-01-08T14:08:00,66292
2025-01-08T14:09:00,66318
2025-01-08T14:10:00,66312
2025-01-08T14:11:00,66315
2025-01-08T14:12:00,66314
2025-01-08T14:13:00,66356
2025-01-08T14:14:00,66390
2025-01-08T14:15:00,66348
2025-01-08T14:16:00,66357
2025-01-08T14:17:00,66386
2025-01-08T14:18:00,66364
2025-01-08T14:19:00,66364
2025-01-08T14:20:00,66366
2025-01-08T14:21:00,66403
2025-01-08T14:22:00,66379
2025-01-08T14:23:00,66374
2025-01-08T14:24:00,66327
2025-01-08T14:25:00,66297
2025-01-08T14:26:00,66270
2025-01-08T14:27:00,66266
2025-01-08T14:28:00,66308
2025-01-08T14:29:00,66323
2025-01-08T14:30:00,66323
2025-01-08T14:31:00,66360
2025-01-08T14:32:00,66315
2025-01-08T14:33:00,66331
