date,price18,j_date
2025-02-03T05:08:00,66699,1403/11/15
2025-02-03T05:09:00,66696,1403/11/15
2025-02-03T05:10:00,66652,1403/11/15
2025-02-03T05:11:00,66692,1403/11/15
2025-02-03T05:12:00,66721,1403/11/15
2025-02-03T05:13:00,66706,1403/11/15
2025-02-03T05:14:00,66659,1403/11/15
2025-02-03T05:15:00,66685,1403/11/15
2025-02-03T05:16:00,66652,1403/11/15
2025-02-03T05:17:00,66674,1403/11/15
2025-02-03T05:18:00,66665,1403/11/15
2025-02-03T05:19:00,66666,1403/11/15
2025-02-03T05:20:00,66679,1403/11/15
2025-02-03T05:21:00,66723,1403/11/15
2025-02-03T05:22:00,66712,1403/11/15
2025-02-03T05:23:00,66688,1403/11/15
2025-02-03T05:24:00,66642,1403/11/15
2025-02-03T05:25:00,66660,1403/11/15
2025-02-03T05:26:00,66675,1403/11/15
2025-02-03T05:27:00,66636,1403/11/15
2025-02-03T05:28:00,66686,1403/11/15
2025-02-03T05:29:00,66704,1403/11/15
2025-02-03T05:30:00,66716,1403/11/15
2025-02-03T05:31:00,66673,1403/11/15
2025-02-03T05:32:00,66654,1403/11/15
2025-02-03T05:33:00,66678,1403/11/15
2025-02-03T05:34:00,66680,1403/11/15
2025-02-03T05:35:00,66720,1403/11/15
2025-02-03T05:36:00,66727,1403/11/15
2025-02-03T05:37:00,66753,1403/11/15
2025-02-03T05:38:00,66786,1403/11/15
2025-02-03T05:39:00,66774,1403/11/15
2025-02-03T05:40:00,66790,1403/11/15
2025-02-03T05:41:00,66795,1403/11/15
2025-02-03T05:42:00,66759,1403/11/15
2025-02-03T05:43:00,66766,1403/11/15
2025-02-03T05:44:00,66718,1403/11/15
2025-02-03T05:45:00,66677,1403/11/15
2025-02-03T05:46:00,66691,1403/11/15
2025-02-03T05:47:00,66711,1403/11/15
2025-02-03T05:48:00,66723,1403/11/15
2025-02-03T05:49:00,66743,1403/11/15
2025-02-03T05:50:00,66720,1403/11/15
2025-02-03T05:51:00,66706,1403/11/15
2025-02-03T05:52:00,66704,1403/11/15
2025-02-03T05:53:00,66690,1403/11/15
2025-02-03T05:54:00,66677,1403/11/15
2025-02-03T05:55:00,66635,1403/11/15
2025-02-03T05:56:00,66666,1403/11/15
2025-02-03T05:57:00,66673,1403/11/15
2025-02-03T05:58:00,66655,1403/11/15
2025-02-03T05:59:00,66671,1403/11/15
2025-02-03T06:00:00,66661,1403/11/15
2025-02-03T06:01:00,66668,1403/11/15
2025-02-03T06:02:00,66700,1403/11/15
2025-02-03T06:03:00,66667,1403/11/15
2025-02-03T06:04:00,66655,1403/11/15
2025-02-03T06:05:00,66689,1403/11/15
2025-02-03T06:06:00,66710,1403/11/15
2025-02-03T06:07:00,66677,1403/11/15
2025-02-03T06:08:00,66716,1403/11/15
2025-02-03T06:09:00,66703,1403/11/15
2025-02-03T06:10:00,66698,1403/11/15
2025-02-03T06:11:00,66688,1403/11/15
2025-02-03T06:12:00,66659,1403/11/15
2025-02-03T06:13:00,66685,1403/11/15
2025-02-03T06:14:00,66662,1403/11/15
2025-02-03T06:15:00,66709,1403/11/15
2025-02-03T06:16:00,66709,1403/11/15
2025-02-03T06:17:00,66730,1403/11/15
2025-02-03T06:18:00,66702,1403/11/15
2025-02-03T06:19:00,66668,1403/11/15
2025-02-03T06:20:00,66666,1403/11/15
2025-02-03T06:21:00,66654,1403/11/15
2025-02-03T06:22:00,66675,1403/11/15
2025-02-03T06:23:00,66702,1403/11/15
2025-02-03T06:24:00,66663,1403/11/15
2025-02-03T06:25:00,66635,1403/11/15
2025-02-03T06:26:00,66645,1403/11/15
2025-02-03T06:27:00,66608,1403/11/15
2025-02-03T06:28:00,66602,1403/11/15
2025-02-03T06:29:00,66627,1403/11/15
2025-02-03T06:30:00,66634,1403/11/15
2025-02-03T06:31:00,66597,1403/11/15
2025-02-03T06:32:00,66604,1403/11/15
2025-02-03T06:33:00,66589,1403/11/15
2025-02-03T06:34:00,66626,1403/11/15
2025-02-03T06:35:00,66668,1403/11/15
2025-02-03T06:36:00,66698,1403/11/15
2025-02-03T06:37:00,66671,1403/11/15
2025-02-03T06:38:00,66695,1403/11/15
2025-02-03T06:39:00,66700,1403/11/15
2025-02-03T06:40:00,66740,1403/11/15
2025-02-03T06:41:00,66773,1403/11/15
2025-02-03T06:42:00,66786,1403/11/15
2025-02-03T06:43:00,66744,1403/11/15
2025-02-03T06:44:00,66749,1403/11/15
2025-02-03T06:45:00,66758,1403/11/15
2025-02-03T06:46:00,66724,1403/11/15
2025-02-03T06:47:00,66698,1403/11/15
2025-02-03T06:48:00,66738,1403/11/15
2025-02-03T06:49:00,66753,1403/11/15
2025-02-03T06:50:00,66720,1403/11/15
2025-02-03T06:51:00,66734,1403/11/15
2025-02-03T06:52:00,66742,1403/11/15
2025-02-03T06:53:00,66707,1403/11/15
2025-02-03T06:54:00,66663,1403/11/15
2025-02-03T06:55:00,66691,1403/11/15
2025-02-03T06:56:00,66660,1403/11/15
2025-02-03T06:57:00,66644,1403/11/15
2025-02-03T06:58:00,66595,1403/11/15
2025-02-03T06:59:00,66603,1403/11/15
2025-02-03T07:00:00,66564,1403/11/15
2025-02-03T07:01:00,66594,1403/11/15
2025-02-03T07:02:00,66563,1403/11/15
2025-02-03T07:03:00,66531,1403/11/15
2025-02-03T07:04:00,66552,1403/11/15
2025-02-03T07:05:00,66561,1403/11/15
2025-02-03T07:06:00,66532,1403/11/15
2025-02-03T07:07:00,66565,1403/11/15
2025-02-03T07:08:00,66577,1403/11/15
2025-02-03T07:09:00,66556,1403/11/15
2025-02-03T07:10:00,66566,1403/11/15
2025-02-03T07:11:00,66529,1403/11/15
2025-02-03T07:12:00,66539,1403/11/15
2025-02-03T07:13:00,66519,1403/11/15
2025-02-03T07:14:00,66500,1403/11/15
2025-02-03T07:15:00,66499,1403/11/15
2025-02-03T07:16:00,66456,1403/11/15
2025-02-03T07:17:00,66481,1403/11/15
2025-02-03T07:18:00,66513,1403/11/15
2025-02-03T07:19:00,66553,1403/11/15
2025-02-03T07:20:00,66599,1403/11/15
2025-02-03T07:21:00,66597,1403/11/15
2025-02-03T07:22:00,66550,1403/11/15
2025-02-03T07:23:00,66559,1403/11/15
2025-02-03T07:24:00,66597,1403/11/15
2025-02-03T07:25:00,66602,1403/11/15
2025-02-03T07:26:00,66633,1403/11/15
2025-02-03T07:27:00,66650,1403/11/15
2025-02-03T07:28:00,66611,1403/11/15
2025-02-03T07:29:00,66606,1403/11/15
2025-02-03T07:30:00,66629,1403/11/15
2025-02-03T07:31:00,66679,1403/11/15
2025-02-03T07:32:00,66681,1403/11/15
2025-02-03T07:33:00,66646,1403/11/15
2025-02-03T07:34:00,66604,1403/11/15
2025-02-03T07:35:00,66582,1403/11/15
2025-02-03T07:36:00,66572,1403/11/15
2025-02-03T07:37:00,66610,1403/11/15
2025-02-03T07:38:00,66634,1403/11/15
2025-02-03T07:39:00,66672,1403/11/15
2025-02-03T07:40:00,66685,1403/11/15
2025-02-03T07:41:00,66692,1403/11/15
2025-02-03T07:42:00,66730,1403/11/15
2025-02-03T07:43:00,66731,1403/11/15
2025-02-03T07:44:00,66710,1403/11/15
2025-02-03T07:45:00,66715,1403/11/15
2025-02-03T07:46:00,66671,1403/11/15
2025-02-03T07:47:00,66709,1403/11/15
2025-02-03T07:48:00,66720,1403/11/15
2025-02-03T07:49:00,66689,1403/11/15
2025-02-03T07:50:00,66651,1403/11/15
2025-02-03T07:51:00,66637,1403/11/15
2025-02-03T07:52:00,66685,1403/11/15
2025-02-03T07:53:00,66728,1403/11/15
2025-02-03T07:54:00,66705,1403/11/15
2025-02-03T07:55:00,66712,1403/11/15
2025-02-03T07:56:00,66667,1403/11/15
2025-02-03T07:57:00,66641,1403/11/15
2025-02-03T07:58:00,66596,1403/11/15
2025-02-03T07:59:00,66550,1403/11/15
2025-02-03T08:00:00,66555,1403/11/15
2025-02-03T08:01:00,66577,1403/11/15
2025-02-03T08:02:00,66568,1403/11/15
2025-02-03T08:03:00,66602,1403/11/15
2025-02-03T08:04:00,66578,1403/11/15
2025-02-03T08:05:00,66528,1403/11/15
2025-02-03T08:06:00,66526,1403/11/15
2025-02-03T08:07:00,66570,1403/11/15
2025-02-03T08:08:00,66552,1403/11/15
2025-02-03T08:09:00,66555,1403/11/15
2025-02-03T08:10:00,66589,1403/11/15
2025-02-03T08:11:00,66560,1403/11/15
2025-02-03T08:12:00,66606,1403/11/15
2025-02-03T08:13:00,66576,1403/11/15
2025-02-03T08:14:00,66603,1403/11/15
2025-02-03T08:15:00,66587,1403/11/15
2025-02-03T08:16:00,66601,1403/11/15
2025-02-03T08:17:00,66630,1403/11/15
2025-02-03T08:18:00,66586,1403/11/15
2025-02-03T08:19:00,66552,1403/11/15
2025-02-03T08:20:00,66575,1403/11/15
2025-02-03T08:21:00,66555,1403/11/15
2025-02-03T08:22:00,66530,1403/11/15
2025-02-03T08:23:00,66538,1403/11/15
2025-02-03T08:24:00,66566,1403/11/15
2025-02-03T08:25:00,66523,1403/11/15
2025-02-03T08:26:00,66506,1403/11/15
2025-02-03T08:27:00,66555,1403/11/15
2025-02-03T08:28:00,66508,1403/11/15
2025-02-03T08:29:00,66526,1403/11/15
2025-02-03T08:30:00,66511,1403/11/15
2025-02-03T08:31:00,66510,1403/11/15
2025-02-03T08:32:00,66550,1403/11/15
2025-02-03T08:33:00,66590,1403/11/15
2025-02-03T08:34:00,66614,1403/11/15
2025-02-03T08:35:00,66649,1403/11/15
2025-02-03T08:36:00,66604,1403/11/15
2025-02-03T08:37:00,66635,1403/11/15
2025-02-03T08:38:00,66657,1403/11/15
2025-02-03T08:39:00,66620,1403/11/15
2025-02-03T08:40:00,66604,1403/11/15
2025-02-03T08:41:00,66601,1403/11/15
2025-02-03T08:42:00,66606,1403/11/15
2025-02-03T08:43:00,66615,1403/11/15
2025-02-03T08:44:00,66567,1403/11/15
2025-02-03T08:45:00,66521,1403/11/15
2025-02-03T08:46:00,66518,1403/11/15
2025-02-03T08:47:00,66470,1403/11/15
2025-02-03T08:48:00,66496,1403/11/15
2025-02-03T08:49:00,66482,1403/11/15
2025-02-03T08:50:00,66460,1403/11/15
2025-02-03T08:51:00,66471,1403/11/15
2025-02-03T08:52:00,66458,1403/11/15
2025-02-03T08:53:00,66458,1403/11/15
2025-02-03T08:54:00,66503,1403/11/15
2025-02-03T08:55:00,66488,1403/11/15
2025-02-03T08:56:00,66447,1403/11/15
2025-02-03T08:57:00,66479,1403/11/15
2025-02-03T08:58:00,66470,1403/11/15
2025-02-03T08:59:00,66421,1403/11/15
2025-02-03T09:00:00,66383,1403/11/15
2025-02-03T09:01:00,66405,1403/11/15
2025-02-03T09:02:00,66361,1403/11/15
2025-02-03T09:03:00,66365,1403/11/15
2025-02-03T09:04:00,66370,1403/11/15
2025-02-03T09:05:00,66398,1403/11/15
2025-02-03T09:06:00,66434,1403/11/15
2025-02-03T09:07:00,66458,1403/11/15
2025-02-03T09:08:00,66477,1403/11/15
2025-02-03T09:09:00,66457,1403/11/15
2025-02-03T09:10:00,66410,1403/11/15
2025-02-03T09:11:00,66360,1403/11/15
2025-02-03T09:12:00,66395,1403/11/15
2025-02-03T09:13:00,66416,1403/11/15
2025-02-03T09:14:00,66366,1403/11/15
2025-02-03T09:15:00,66365,1403/11/15
2025-02-03T09:16:00,66396,1403/11/15
2025-02-03T09:17:00,66444,1403/11/15
2025-02-03T09:18:00,66485,1403/11/15
2025-02-03T09:19:00,66509,1403/11/15
2025-02-03T09:20:00,66522,1403/11/15
2025-02-03T09:21:00,66552,1403/11/15
2025-02-03T09:22:00,66550,1403/11/15
2025-02-03T09:23:00,66599,1403/11/15
2025-02-03T09:24:00,66575,1403/11/15
2025-02-03T09:25:00,66562,1403/11/15
2025-02-03T09:26:00,66536,1403/11/15
2025-02-03T09:27:00,66492,1403/11/15
2025-02-03T09:28:00,66450,1403/11/15
2025-02-03T09:29:00,66427,1403/11/15
2025-02-03T09:30:00,66415,1403/11/15
2025-02-03T09:31:00,66379,1403/11/15
2025-02-03T09:32:00,66373,1403/11/15
2025-02-03T09:33:00,66366,1403/11/15
2025-02-03T09:34:00,66344,1403/11/15
2025-02-03T09:35:00,66330,1403/11/15
2025-02-03T09:36:00,66320,1403/11/15
2025-02-03T09:37:00,66286,1403/11/15
2025-02-03T09:38:00,66313,1403/11/15
2025-02-03T09:39:00,66278,1403/11/15
2025-02-03T09:40:00,66256,1403/11/15
2025-02-03T09:41:00,66253,1403/11/15
2025-02-03T09:42:00,66253,1403/11/15
2025-02-03T09:43:00,66216,1403/11/15
2025-02-03T09:44:00,66166,1403/11/15
2025-02-03T09:45:00,66182,1403/11/15
2025-02-03T09:46:00,66191,1403/11/15
2025-02-03T09:47:00,66180,1403/11/15
2025-02-03T09:48:00,66190,1403/11/15
2025-02-03T09:49:00,66237,1403/11/15
2025-02-03T09:50:00,66246,1403/11/15
2025-02-03T09:51:00,66237,1403/11/15
2025-02-03T09:52:00,66225,1403/11/15
2025-02-03T09:53:00,66262,1403/11/15
2025-02-03T09:54:00,66227,1403/11/15
2025-02-03T09:55:00,66239,1403/11/15
2025-02-03T09:56:00,66275,1403/11/15
2025-02-03T09:57:00,66226,1403/11/15
2025-02-03T09:58:00,66275,1403/11/15
2025-02-03T09:59:00,66281,1403/11/15
2025-02-03T10:00:00,66310,1403/11/15
2025-02-03T10:01:00,66291,1403/11/15
2025-02-03T10:02:00,66296,1403/11/15
2025-02-03T10:03:00,66253,1403/11/15
2025-02-03T10:04:00,66210,1403/11/15
2025-02-03T10:05:00,66237,1403/11/15
2025-02-03T10:06:00,66209,1403/11/15
