date,price18
2025-05-21T02:05:00,66509
2025-05-21T02:06:00,66516
2025-05-21T02:07:00,66543
2025-05-21T02:08:00,66513
2025-05-21T02:09:00,66537
2025-05-21T02:10:00,66544
2025-05-21T02:11:00,66530
2025-05-21T02:12:00,66555
2025-05-21T02:13:00,66570
2025-05-21T02:14:00,66535
2025-05-21T02:15:00,66519
2025-05-21T02:16:00,66475
2025-05-21T02:17:00,66479
2025-05-21T02:18:00,66446
2025-05-21T02:19:00,66410
2025-05-21T02:20:00,66433
2025-05-21T02:21:00,66483
2025-05-21T02:22:00,66526
2025-05-21T02:23:00,66482
2025-05-21T02:24:00,66497
2025-05-21T02:25:00,66507
2025-05-21T02:26:00,66554
2025-05-21T02:27:00,66504
2025-05-21T02:28:00,66496
2025-05-21T02:29:00,66490
2025-05-21T02:30:00,66452
2025-05-21T02:31:00,66457
2025-05-21T02:32:00,66481
2025-05-21T02:33:00,66484
2025-05-21T02:34:00,66478
2025-05-21T02:35:00,66459
2025-05-21T02:36:00,66465
2025-05-21T02:37:00,66481
2025-05-21T02:38:00,66452
2025-05-21T02:39:00,66462
2025-05-21T02:40:00,66477
2025-05-21T02:41:00,66464
2025-05-21T02:42:00,66442
2025-05-21T02:43:00,66395
2025-05-21T02:44:00,66391
2025-05-21T02:45:00,66378
2025-05-21T02:46:00,66401
2025-05-21T02:47:00,66441
2025-05-21T02:48:00,66467
2025-05-21T02:49:00,66420
2025-05-21T02:50:00,66381
2025-05-21T02:51:00,66406
2025-05-21T02:52:00,66363
2025-05-21T02:53:00,66400
2025-05-21T02:54:00,66421
2025-05-21T02:55:00,66414
2025-05-21T02:56:00,66451
2025-05-21T02:57:00,66449
2025-05-21T02:58:00,66499
2025-05-21T02:59:00,66535
2025-05-21T03:00:00,66496
2025-05-21T03:01:00,66496
2025-05-21T03:02:00,66491
2025-05-21T03:03:00,66541
2025-05-21T03:04:00,66505
2025-05-21T03:05:00,66510
2025-05-21T03:06:00,66512
2025-05-21T03:07:00,66497
2025-05-21T03:08:00,66499
2025-05-21T03:09:00,66489
2025-05-21T03:10:00,66486
2025-05-21T03:11:00,66468
2025-05-21T03:12:00,66512
2025-05-21T03:13:00,66481
2025-05-21T03:14:00,66445
2025-05-21T03:15:00,66495
2025-05-21T03:16:00,66471
2025-05-21T03:17:00,66460
2025-05-21T03:18:00,66509
2025-05-21T03:19:00,66504
2025-05-21T03:20:00,66497
2025-05-21T03:21:00,66527
2025-05-21T03:22:00,66483
2025-05-21T03:23:00,66529
2025-05-21T03:24:00,66527
2025-05-21T03:25:00,66565
2025-05-21T03:26:00,66585
2025-05-21T03:27:00,66597
2025-05-21T03:28:00,66621
2025-05-21T03:29:00,66612
2025-05-21T03:30:00,66654
2025-05-21T03:31:00,66702
2025-05-21T03:32:00,66667
2025-05-21T03:33:00,66693
2025-05-21T03:34:00,66722
2025-05-21T03:35:00,66749
2025-05-21T03:36:00,66754
2025-05-21T03:37:00,66774
2025-05-21T03:38:00,66762
2025-05-21T03:39:00,66727
2025-05-21T03:40:00,66685
2025-05-21T03:41:00,66656
2025-05-21T03:42:00,66688
2025-05-21T03:43:00,66663
2025-05-21T03:44:00,66672
2025-05-21T03:45:00,66709
2025-05-21T03:46:00,66669
2025-05-21T03:47:00,66625
2025-05-21T03:48:00,66576
2025-05-21T03:49:00,66594
2025-05-21T03:50:00,66595
2025-05-21T03:51:00,66636
2025-05-21T03:52:00,66622
2025-05-21T03:53:00,66624
2025-05-21T03:54:00,66633
2025-05-21T03:55:00,66648
2025-05-21T03:56:00,66610
2025-05-21T03:57:00,66603
2025-05-21T03:58:00,66617
2025-05-21T03:59:00,66634
2025-05-21T04:00:00,66601
2025-05-21T04:01:00,66601
2025-05-21T04:02:00,66648
2025-05-21T04:03:00,66603
2025-05-21T04:04:00,66636
2025-05-21T04:05:00,66620
2025-05-21T04:06:00,66592
2025-05-21T04:07:00,66628
2025-05-21T04:08:00,66658
2025-05-21T04:09:00,66643
2025-05-21T04:10:00,66622
2025-05-21T04:11:00,66620
2025-05-21T04:12:00,66597
2025-05-21T04:13:00,66633
2025-05-21T04:14:00,66665
2025-05-21T04:15:00,66642
2025-05-21T04:16:00,66619
2025-05-21T04:17:00,66624
2025-05-21T04:18:00,66658
2025-05-21T04:19:00,66659
2025-05-21T04:20:00,66691
2025-05-21T04:21:00,66704
2025-05-21T04:22:00,66739
2025-05-21T04:23:00,66766
2025-05-21T04:24:00,66753
2025-05-21T04:25:00,66735
2025-05-21T04:26:00,66770
2025-05-21T04:27:00,66746
2025-05-21T04:28:00,66713
2025-05-21T04:29:00,66748
2025-05-21T04:30:00,66720
2025-05-21T04:31:00,66755
2025-05-21T04:32:00,66761
2025-05-21T04:33:00,66718
2025-05-21T04:34:00,66712
2025-05-21T04:35:00,66731
2025-05-21T04:36:00,66778
2025-05-21T04:37:00,66746
2025-05-21T04:38:00,66749
2025-05-21T04:39:00,66709
2025-05-21T04:40:00,66708
2025-05-21T04:41:00,66740
2025-05-21T04:42:00,66724
2025-05-21T04:43:00,66739
2025-05-21T04:44:00,66764
2025-05-21T04:45:00,66800
2025-05-21T04:46:00,66756
2025-05-21T04:47:00,66801
2025-05-21T04:48:00,66767
2025-05-21T04:49:00,66792
2025-05-21T04:50:00,66801
2025-05-21T04:51:00,66827
2025-05-21T04:52:00,66813
2025-05-21T04:53:00,66827
2025-05-21T04:54:00,66786
2025-05-21T04:55:00,66836
2025-05-21T04:56:00,66844
2025-05-21T04:57:00,66804
2025-05-21T04:58:00,66826
2025-05-21T04:59:00,66794
2025-05-21T05:00:00,66755
2025-05-21T05:01:00,66751
2025-05-21T05:02:00,66728
2025-05-21T05:03:00,66754
2025-05-21T05:04:00,66769
2025-05-21T05:05:00,66793
2025-05-21T05:06:00,66812
2025-05-21T05:07:00,66777
2025-05-21T05:08:00,66780
2025-05-21T05:09:00,66736
2025-05-21T05:10:00,66712
2025-05-21T05:11:00,66687
2025-05-21T05:12:00,66682
2025-05-21T05:13:00,66645
2025-05-21T05:14:00,66626
2025-05-21T05:15:00,66589
2025-05-21T05:16:00,66579
2025-05-21T05:17:00,66598
2025-05-21T05:18:00,66613
2025-05-21T05:19:00,66582
2025-05-21T05:20:00,66536
2025-05-21T05:21:00,66514
2025-05-21T05:22:00,66546
2025-05-21T05:23:00,66582
2025-05-21T05:24:00,66606
2025-05-21T05:25:00,66573
2025-05-21T05:26:00,66551
2025-05-21T05:27:00,66592
2025-05-21T05:28:00,66563
2025-05-21T05:29:00,66600
2025-05-21T05:30:00,66623
2025-05-21T05:31:00,66624
2025-05-21T05:32:00,66599
2025-05-21T05:33:00,66621
2025-05-21T05:34:00,66611
2025-05-21T05:35:00,66567
2025-05-21T05:36:00,66609
2025-05-21T05:37:00,66615
2025-05-21T05:38:00,66593
2025-05-21T05:39:00,66560
2025-05-21T05:40:00,66572
2025-05-21T05:41:00,66575
2025-05-21T05:42:00,66585
2025-05-21T05:43:00,66551
2025-05-21T05:44:00,66529
2025-05-21T05:45:00,66521
2025-05-21T05:46:00,66497
2025-05-21T05:47:00,66498
2025-05-21T05:48:00,66494
2025-05-21T05:49:00,66493
2025-05-21T05:50:00,66495
2025-05-21T05:51:00,66514
2025-05-21T05:52:00,66469
2025-05-21T05:53:00,66475
2025-05-21T05:54:00,66443
2025-05-21T05:55:00,66425
2025-05-21T05:56:00,66397
2025-05-21T05:57:00,66357
2025-05-21T05:58:00,66340
2025-05-21T05:59:00,66332
2025-05-21T06:00:00,66328
2025-05-21T06:01:00,66338
2025-05-21T06:02:00,66344
2025-05-21T06:03:00,66294
2025-05-21T06:04:00,66252
2025-05-21T06:05:00,66225
2025-05-21T06:06:00,66188
2025-05-21T06:07:00,66152
2025-05-21T06:08:00,66145
2025-05-21T06:09:00,66122
2025-05-21T06:10:00,66141
2025-05-21T06:11:00,66102
2025-05-21T06:12:00,66136
2025-05-21T06:13:00,66107
2025-05-21T06:14:00,66101
2025-05-21T06:15:00,66116
2025-05-21T06:16:00,66147
2025-05-21T06:17:00,66137
2025-05-21T06:18:00,66131
2025-05-21T06:19:00,66098
2025-05-21T06:20:00,66109
2025-05-21T06:21:00,66132
2025-05-21T06:22:00,66146
2025-05-21T06:23:00,66096
2025-05-21T06:24:00,66141
2025-05-21T06:25:00,66111
2025-05-21T06:26:00,66061
2025-05-21T06:27:00,66031
2025-05-21T06:28:00,65989
2025-05-21T06:29:00,66000
2025-05-21T06:30:00,65964
2025-05-21T06:31:00,65942
2025-05-21T06:32:00,65980
2025-05-21T06:33:00,65960
2025-05-21T06:34:00,66006
2025-05-21T06:35:00,66051
2025-05-21T06:36:00,66023
2025-05-21T06:37:00,65996
2025-05-21T06:38:00,65953
2025-05-21T06:39:00,65935
2025-05-21T06:40:00,65918
2025-05-21T06:41:00,65936
2025-05-21T06:42:00,65926
2025-05-21T06:43:00,65922
2025-05-21T06:44:00,65919
2025-05-21T06:45:00,65951
2025-05-21T06:46:00,65943
2025-05-21T06:47:00,65969
2025-05-21T06:48:00,65963
2025-05-21T06:49:00,65926
2025-05-21T06:50:00,65921
2025-05-21T06:51:00,65899
2025-05-21T06:52:00,65924
2025-05-21T06:53:00,65956
2025-05-21T06:54:00,65976
2025-05-21T06:55:00,66015
2025-05-21T06:56:00,66032
2025-05-21T06:57:00,66081
2025-05-21T06:58:00,66046
2025-05-21T06:59:00,66060
2025-05-21T07:00:00,66094
2025-05-21T07:01:00,66097
2025-05-21T07:02:00,66124
2025-05-21T07:03:00,66123
2025-05-21T07:04:00,66099
2025-05-21T07:05:00,66105
2025-05-21T07:06:00,66098
2025-05-21T07:07:00,66052
2025-05-21T07:08:00,66039
2025-05-21T07:09:00,66019
2025-05-21T07:10:00,66062
2025-05-21T07:11:00,66084
2025-05-21T07:12:00,66075
2025-05-21T07:13:00,66063
2025-05-21T07:14:00,66109
2025-05-21T07:15:00,66091
2025-05-21T07:16:00,66090
2025-05-21T07:17:00,66057
2025-05-21T07:18:00,66046
2025-05-21T07:19:00,66060
2025-05-21T07:20:00,66049
2025-05-21T07:21:00,66069
2025-05-21T07:22:00,66028
2025-05-21T07:23:00,66046
2025-05-21T07:24:00,65997
2025-05-21T07:25:00,66046
2025-05-21T07:26:00,66016
2025-05-21T07:27:00,66006
2025-05-21T07:28:00,65961
2025-05-21T07:29:00,65946
2025-05-21T07:30:00,65960
2025-05-21T07:31:00,65973
2025-05-21T07:32:00,65959
2025-05-21T07:33:00,65989
2025-05-21T07:34:00,66014
2025-05-21T07:35:00,66058
2025-05-21T07:36:00,66081
2025-05-21T07:37:00,66071
2025-05-21T07:38:00,66069
2025-05-21T07:39:00,66076
2025-05-21T07:40:00,66040
2025-05-21T07:41:00,66035
2025-05-21T07:42:00,66031
2025-05-21T07:43:00,66028
2025-05-21T07:44:00,66073
2025-05-21T07:45:00,66026
2025-05-21T07:46:00,66021
2025-05-21T07:47:00,66006
2025-05-21T07:48:00,65982
2025-05-21T07:49:00,65946
2025-05-21T07:50:00,65960
2025-05-21T07:51:00,65953
2025-05-21T07:52:00,65952
2025-05-21T07:53:00,65942
2025-05-21T07:54:00,65946
2025-05-21T07:55:00,65977
2025-05-21T07:56:00,66012
2025-05-21T07:57:00,66062
2025-05-21T07:58:00,66047
2025-05-21T07:59:00,66016
2025-05-21T08:00:00,66050
2025-05-21T08:01:00,66083
2025-05-21T08:02:00,66132
2025-05-21T08:03:00,66147
2025-05-21T08:04:00,66178
2025-05-21T08:05:00,66178
2025-05-21T08:06:00,66223
2025-05-21T08:07:00,66271
2025-05-21T08:08:00,66273
2025-05-21T08:09:00,66289
2025-05-21T08:10:00,66252
2025-05-21T08:11:00,66221
2025-05-21T08:12:00,66233
2025-05-21T08:13:00,66199
2025-05-21T08:14:00,66221
2025-05-21T08:15:00,66244
2025-05-21T08:16:00,66225
2025-05-21T08:17:00,66256
2025-05-21T08:18:00,66300
2025-05-21T08:19:00,66330
2025-05-21T08:20:00,66313
2025-05-21T08:21:00,66312
2025-05-21T08:22:00,66319
2025-05-21T08:23:00,66313
2025-05-21T08:24:00,66283
2025-05-21T08:25:00,66313
2025-05-21T08:26:00,66276
2025-05-21T08:27:00,66264
2025-05-21T08:28:00,66288
2025-05-21T08:29:00,66274
2025-05-21T08:30:00,66300
2025-05-21T08:31:00,66303
2025-05-21T08:32:00,66285
2025-05-21T08:33:00,66252
2025-05-21T08:34:00,66287
2025-05-21T08:35:00,66337
2025-05-21T08:36:00,66364
2025-05-21T08:37:00,66326
2025-05-21T08:38:00,66281
2025-05-21T08:39:00,66255
2025-05-21T08:40:00,66244
2025-05-21T08:41:00,66194
2025-05-21T08:42:00,66232
2025-05-21T08:43:00,66269
2025-05-21T08:44:00,66263
2025-05-21T08:45:00,66258
2025-05-21T08:46:00,66212
2025-05-21T08:47:00,66256
2025-05-21T08:48:00,66245
2025-05-21T08:49:00,66291
2025-05-21T08:50:00,66266
2025-05-21T08:51:00,66269
2025-05-21T08:52:00,66268
2025-05-21T08:53:00,66301
2025-05-21T08:54:00,66335
2025-05-21T08:55:00,66293
2025-05-21T08:56:00,66246
2025-05-21T08:57:00,66212
2025-05-21T08:58:00,66201
2025-05-21T08:59:00,66152
2025-05-21T09:00:00,66123
2025-05-21T09:01:00,66149
2025-05-21T09:02:00,66111
2025-05-21T09:03:00,66160
2025-05-21T09:04:00,66143
2025-05-21T09:05:00,66135
2025-05-21T09:06:00,66096
2025-05-21T09:07:00,66061
2025-05-21T09:08:00,66057
2025-05-21T09:09:00,66072
2025-05-21T09:10:00,66077
2025-05-21T09:11:00,66034
2025-05-21T09:12:00,66035
2025-05-21T09:13:00,66081
2025-05-21T09:14:00,66080
2025-05-21T09:15:00,66072
2025-05-21T09:16:00,66106
2025-05-21T09:17:00,66093
2025-05-21T09:18:00,66136
2025-05-21T09:19:00,66108
2025-05-21T09:20:00,66089
2025-05-21T09:21:00,66122
2025-05-21T09:22:00,66118
2025-05-21T09:23:00,66129
2025-05-21T09:24:00,66140
2025-05-21T09:25:00,66120
2025-05-21T09:26:00,66158
2025-05-21T09:27:00,66157
2025-05-21T09:28:00,66164
2025-05-21T09:29:00,66125
2025-05-21T09:30:00,66094
2025-05-21T09:31:00,66132
2025-05-21T09:32:00,66154
2025-05-21T09:33:00,66191
2025-05-21T09:34:00,66233
2025-05-21T09:35:00,66191
2025-05-21T09:36:00,66171
2025-05-21T09:37:00,66178
2025-05-21T09:38:00,66202
2025-05-21T09:39:00,66191
2025-05-21T09:40:00,66206
2025-05-21T09:41:00,66226
2025-05-21T09:42:00,66259
2025-05-21T09:43:00,66292
2025-05-21T09:44:00,66322
2025-05-21T09:45:00,66344
2025-05-21T09:46:00,66309
2025-05-21T09:47:00,66293
2025-05-21T09:48:00,66256
2025-05-21T09:49:00,66261
2025-05-21T09:50:00,66237
2025-05-21T09:51:00,66260
2025-05-21T09:52:00,66247
2025-05-21T09:53:00,66292
2025-05-21T09:54:00,66322
2025-05-21T09:55:00,66363
2025-05-21T09:56:00,66334
2025-05-21T09:57:00,66363
2025-05-21T09:58:00,66388
2025-05-21T09:59:00,66410
2025-05-21T10:00:00,66447
2025-05-21T10:01:00,66467
2025-05-21T10:02:00,66490
2025-05-21T10:03:00,66517
2025-05-21T10:04:00,66487
2025-05-21T10:05:00,66477
2025-05-21T10:06:00,66441
2025-05-21T10:07:00,66427
2025-05-21T10:08:00,66406
2025-05-21T10:09:00,66436
2025-05-21T10:10:00,66477
2025-05-21T10:11:00,66490
2025-05-21T10:12:00,66525
2025-05-21T10:13:00,66528
2025-05-21T10:14:00,66559
2025-05-21T10:15:00,66574
2025-05-21T10:16:00,66594
2025-05-21T10:17:00,66559
2025-05-21T10:18:00,66531
2025-05-21T10:19:00,66508
2025-05-21T10:20:00,66504
2025-05-21T10:21:00,66537
2025-05-21T10:22:00,66516
2025-05-21T10:23:00,66560
2025-05-21T10:24:00,66557
2025-05-21T10:25:00,66598
2025-05-21T10:26:00,66579
2025-05-21T10:27:00,66560
2025-05-21T10:28:00,66522
2025-05-21T10:29:00,66530
2025-05-21T10:30:00,66501
2025-05-21T10:31:00,66518
2025-05-21T10:32:00,66531
2025-05-21T10:33:00,66540
2025-05-21T10:34:00,66528
2025-05-21T10:35:00,66493
2025-05-21T10:36:00,66540
2025-05-21T10:37:00,66578
2025-05-21T10:38:00,66547
2025-05-21T10:39:00,66568
2025-05-21T10:40:00,66569
2025-05-21T10:41:00,66556
2025-05-21T10:42:00,66557
2025-05-21T10:43:00,66535
2025-05-21T10:44:00,66561
2025-05-21T10:45:00,66607
2025-05-21T10:46:00,66610
2025-05-21T10:47:00,66626
2025-05-21T10:48:00,66655
2025-05-21T10:49:00,66635
2025-05-21T10:50:00,66642
2025-05-21T10:51:00,66686
2025-05-21T10:52:00,66658
2025-05-21T10:53:00,66706
2025-05-21T10:54:00,66703
2025-05-21T10:55:00,66687
2025-05-21T10:56:00,66732
2025-05-21T10:57:00,66769
2025-05-21T10:58:00,66772
2025-05-21T10:59:00,66739
2025-05-21T11:00:00,66776
2025-05-21T11:01:00,66787
2025-05-21T11:02:00,66743
2025-05-21T11:03:00,66766
2025-05-21T11:04:00,66804
2025-05-21T11:05:00,66767
2025-05-21T11:06:00,66730
2025-05-21T11:07:00,66752
2025-05-21T11:08:00,66754
2025-05-21T11:09:00,66759
2025-05-21T11:10:00,66743
2025-05-21T11:11:00,66768
2025-05-21T11:12:00,66811
2025-05-21T11:13:00,66776
2025-05-21T11:14:00,66788
2025-05-21T11:15:00,66742
2025-05-21T11:16:00,66753
2025-05-21T11:17:00,66737
2025-05-21T11:18:00,66774
2025-05-21T11:19:00,66782
2025-05-21T11:20:00,66827
2025-05-21T11:21:00,66841
2025-05-21T11:22:00,66881
2025-05-21T11:23:00,66917
2025-05-21T11:24:00,66920
2025-05-21T11:25:00,66927
2025-05-21T11:26:00,66955
2025-05-21T11:27:00,67000
2025-05-21T11:28:00,67000
2025-05-21T11:29:00,67000
2025-05-21T11:30:00,66995
2025-05-21T11:31:00,67000
2025-05-21T11:32:00,66966
2025-05-21T11:33:00,66919
2025-05-21T11:34:00,66948
2025-05-21T11:35:00,66995
2025-05-21T11:36:00,67000
2025-05-21T11:37:00,66975
2025-05-21T11:38:00,67000
2025-05-21T11:39:00,67000
2025-05-21T11:40:00,67000
2025-05-21T11:41:00,66989
2025-05-21T11:42:00,67000
2025-05-21T11:43:00,67000
2025-05-21T11:44:00,67000
2025-05-21T11:45:00,66974
2025-05-21T11:46:00,67000
2025-05-21T11:47:00,67000
2025-05-21T11:48:00,67000
2025-05-21T11:49:00,66992
2025-05-21T11:50:00,66992
2025-05-21T11:51:00,66996
2025-05-21T11:52:00,66959
2025-05-21T11:53:00,67000
2025-05-21T11:54:00,66957
2025-05-21T11:55:00,66979
2025-05-21T11:56:00,66952
2025-05-21T11:57:00,66997
2025-05-21T11:58:00,67000
2025-05-21T11:59:00,67000
2025-05-21T12:00:00,67000
2025-05-21T12:01:00,66963
2025-05-21T12:02:00,66949
2025-05-21T12:03:00,66924
2025-05-21T12:04:00,66915
2025-05-21T12:05:00,66887
2025-05-21T12:06:00,66837
2025-05-21T12:07:00,66840
2025-05-21T12:08:00,66839
2025-05-21T12:09:00,66809
2025-05-21T12:10:00,66818
2025-05-21T12:11:00,66791
2025-05-21T12:12:00,66758
2025-05-21T12:13:00,66734
2025-05-21T12:14:00,66734
2025-05-21T12:15:00,66722
2025-05-21T12:16:00,66752
2025-05-21T12:17:00,66741
2025-05-21T12:18:00,66776
2025-05-21T12:19:00,66787
2025-05-21T12:20:00,66751
2025-05-21T12:21:00,66706
2025-05-21T12:22:00,66657
2025-05-21T12:23:00,66609
2025-05-21T12:24:00,66564
2025-05-21T12:25:00,66585
2025-05-21T12:26:00,66562
2025-05-21T12:27:00,66523
2025-05-21T12:28:00,66495
2025-05-21T12:29:00,66513
2025-05-21T12:30:00,66534
2025-05-21T12:31:00,66527
2025-05-21T12:32:00,66534
2025-05-21T12:33:00,66521
2025-05-21T12:34:00,66514
2025-05-21T12:35:00,66536
2025-05-21T12:36:00,66553
2025-05-21T12:37:00,66586
2025-05-21T12:38:00,66613
2025-05-21T12:39:00,66589
2025-05-21T12:40:00,66580
2025-05-21T12:41:00,66534
2025-05-21T12:42:00,66515
2025-05-21T12:43:00,66468
2025-05-21T12:44:00,66486
2025-05-21T12:45:00,66505
2025-05-21T12:46:00,66495
2025-05-21T12:47:00,66497
2025-05-21T12:48:00,66534
2025-05-21T12:49:00,66524
2025-05-21T12:50:00,66506
2025-05-21T12:51:00,66555
2025-05-21T12:52:00,66556
2025-05-21T12:53:00,66539
2025-05-21T12:54:00,66504
2025-05-21T12:55:00,66478
2025-05-21T12:56:00,66501
2025-05-21T12:57:00,66498
2025-05-21T12:58:00,66495
2025-05-21T12:59:00,66472
2025-05-21T13:00:00,66493
2025-05-21T13:01:00,66482
2025-05-21T13:02:00,66526
2025-05-21T13:03:00,66493
2025-05-21T13:04:00,66491
2025-05-21T13:05:00,66470
2025-05-21T13:06:00,66452
2025-05-21T13:07:00,66431
2025-05-21T13:08:00,66451
2025-05-21T13:09:00,66435
2025-05-21T13:10:00,66408
2025-05-21T13:11:00,66363
2025-05-21T13:12:00,66406
2025-05-21T13:13:00,66402
2025-05-21T13:14:00,66399
2025-05-21T13:15:00,66354
2025-05-21T13:16:00,66394
2025-05-21T13:17:00,66416
2025-05-21T13:18:00,66394
2025-05-21T13:19:00,66380
2025-05-21T13:20:00,66412
2025-05-21T13:21:00,66408
2025-05-21T13:22:00,66420
2025-05-21T13:23:00,66429
2025-05-21T13:24:00,66431
2025-05-21T13:25:00,66435
2025-05-21T13:26:00,66448
2025-05-21T13:27:00,66465
2025-05-21T13:28:00,66470
2025-05-21T13:29:00,66467
2025-05-21T13:30:00,66500
2025-05-21T13:31:00,66526
2025-05-21T13:32:00,66557
2025-05-21T13:33:00,66551
2025-05-21T13:34:00,66524
2025-05-21T13:35:00,66552
2025-05-21T13:36:00,66548
2025-05-21T13:37:00,66572
2025-05-21T13:38:00,66540
2025-05-21T13:39:00,66580
2025-05-21T13:40:00,66605
2025-05-21T13:41:00,66574
2025-05-21T13:42:00,66537
2025-05-21T13:43:00,66497
2025-05-21T13:44:00,66513
2025-05-21T13:45:00,66532
2025-05-21T13:46:00,66580
2025-05-21T13:47:00,66551
2025-05-21T13:48:00,66532
2025-05-21T13:49:00,66561
2025-05-21T13:50:00,66610
2025-05-21T13:51:00,66579
2025-05-21T13:52:00,66627
2025-05-21T13:53:00,66589
2025-05-21T13:54:00,66608
2025-05-21T13:55:00,66597
2025-05-21T13:56:00,66636
2025-05-21T13:57:00,66671
2025-05-21T13:58:00,66675
2025-05-21T13:59:00,66652
2025-05-21T14:00:00,66643
2025-05-21T14:01:00,66655
2025-05-21T14:02:00,66695
2025-05-21T14:03:00,66725
2025-05-21T14:04:00,66768
2025-05-21T14:05:00,66726
2025-05-21T14:06:00,66756
2025-05-21T14:07:00,66720
2025-05-21T14:08:00,66742
2025-05-21T14:09:00,66702
2025-05-21T14:10:00,66677
2025-05-21T14:11:00,66653
2025-05-21T14:12:00,66666
2025-05-21T14:13:00,66667
2025-05-21T14:14:00,66712
2025-05-21T14:15:00,66759
2025-05-21T14:16:00,66734
2025-05-21T14:17:00,66721
2025-05-21T14:18:00,66725
2025-05-21T14:19:00,66706
2025-05-21T14:20:00,66738
2025-05-21T14:21:00,66719
2025-05-21T14:22:00,66679
2025-05-21T14:23:00,66670
2025-05-21T14:24:00,66691
2025-05-21T14:25:00,66674
2025-05-21T14:26:00,66665
2025-05-21T14:27:00,66652
2025-05-21T14:28:00,66690
2025-05-21T14:29:00,66736
2025-05-21T14:30:00,66698
2025-05-21T14:31:00,66661
2025-05-21T14:32:00,66660
2025-05-21T14:33:00,66691
