date,price18,j_date
2025-03-23T00:55:00,66729,1404/01/03
2025-03-23T00:56:00,66732,1404/01/03
2025-03-23T00:57:00,66704,1404/01/03
2025-03-23T00:58:00,66736,1404/01/03
2025-03-23T00:59:00,66769,1404/01/03
2025-03-23T01:00:00,66780,1404/01/03
2025-03-23T01:01:00,66770,1404/01/03
2025-03-23T01:02:00,66816,1404/01/03
2025-03-23T01:03:00,66774,1404/01/03
2025-03-23T01:04:00,66763,1404/01/03
2025-03-23T01:05:00,66735,1404/01/03
2025-03-23T01:06:00,66726,1404/01/03
2025-03-23T01:07:00,66729,1404/01/03
2025-03-23T01:08:00,66739,1404/01/03
2025-03-23T01:09:00,66757,1404/01/03
2025-03-23T01:10:00,66723,1404/01/03
2025-03-23T01:11:00,66718,1404/01/03
2025-03-23T01:12:00,66674,1404/01/03
2025-03-23T01:13:00,66720,1404/01/03
2025-03-23T01:14:00,66740,1404/01/03
2025-03-23T01:15:00,66743,1404/01/03
2025-03-23T01:16:00,66789,1404/01/03
2025-03-23T01:17:00,66779,1404/01/03
2025-03-23T01:18:00,66810,1404/01/03
2025-03-23T01:19:00,66833,1404/01/03
2025-03-23T01:20:00,66864,1404/01/03
2025-03-23T01:21:00,66834,1404/01/03
2025-03-23T01:22:00,66858,1404/01/03
2025-03-23T01:23:00,66905,1404/01/03
2025-03-23T01:24:00,66873,1404/01/03
2025-03-23T01:25:00,66877,1404/01/03
2025-03-23T01:26:00,66915,1404/01/03
2025-03-23T01:27:00,66865,1404/01/03
2025-03-23T01:28:00,66826,1404/01/03
2025-03-23T01:29:00,66844,1404/01/03
2025-03-23T01:30:00,66862,1404/01/03
2025-03-23T01:31:00,66908,1404/01/03
2025-03-23T01:32:00,66926,1404/01/03
2025-03-23T01:33:00,66960,1404/01/03
2025-03-23T01:34:00,66997,1404/01/03
2025-03-23T01:35:00,67000,1404/01/03
2025-03-23T01:36:00,67000,1404/01/03
2025-03-23T01:37:00,67000,1404/01/03
2025-03-23T01:38:00,66951,1404/01/03
2025-03-23T01:39:00,66972,1404/01/03
2025-03-23T01:40:00,66934,1404/01/03
2025-03-23T01:41:00,66975,1404/01/03
2025-03-23T01:42:00,67000,1404/01/03
2025-03-23T01:43:00,67000,1404/01/03
2025-03-23T01:44:00,66954,1404/01/03
2025-03-23T01:45:00,66922,1404/01/03
2025-03-23T01:46:00,66955,1404/01/03
2025-03-23T01:47:00,66935,1404/01/03
2025-03-23T01:48:00,66896,1404/01/03
2025-03-23T01:49:00,66924,1404/01/03
2025-03-23T01:50:00,66913,1404/01/03
2025-03-23T01:51:00,66889,1404/01/03
2025-03-23T01:52:00,66854,1404/01/03
2025-03-23T01:53:00,66850,1404/01/03
2025-03-23T01:54:00,66898,1404/01/03
2025-03-23T01:55:00,66938,1404/01/03
2025-03-23T01:56:00,66975,1404/01/03
2025-03-23T01:57:00,67000,1404/01/03
2025-03-23T01:58:00,67000,1404/01/03
2025-03-23T01:59:00,66984,1404/01/03
2025-03-23T02:00:00,67000,1404/01/03
2025-03-23T02:01:00,67000,1404/01/03
2025-03-23T02:02:00,67000,1404/01/03
2025-03-23T02:03:00,67000,1404/01/03
2025-03-23T02:04:00,67000,1404/01/03
2025-03-23T02:05:00,66971,1404/01/03
2025-03-23T02:06:00,67000,1404/01/03
2025-03-23T02:07:00,67000,1404/01/03
2025-03-23T02:08:00,66951,1404/01/03
2025-03-23T02:09:00,66967,1404/01/03
2025-03-23T02:10:00,66948,1404/01/03
2025-03-23T02:11:00,66982,1404/01/03
2025-03-23T02:12:00,67000,1404/01/03
2025-03-23T02:13:00,67000,1404/01/03
2025-03-23T02:14:00,67000,1404/01/03
2025-03-23T02:15:00,67000,1404/01/03
2025-03-23T02:16:00,67000,1404/01/03
2025-03-23T02:17:00,66994,1404/01/03
2025-03-23T02:18:00,66956,1404/01/03
2025-03-23T02:19:00,66948,1404/01/03
2025-03-23T02:20:00,66919,1404/01/03
2025-03-23T02:21:00,66969,1404/01/03
2025-03-23T02:22:00,66994,1404/01/03
2025-03-23T02:23:00,66996,1404/01/03
2025-03-23T02:24:00,66947,1404/01/03
2025-03-23T02:25:00,66947,1404/01/03
2025-03-23T02:26:00,66967,1404/01/03
2025-03-23T02:27:00,66929,1404/01/03
2025-03-23T02:28:00,66882,1404/01/03
2025-03-23T02:29:00,66908,1404/01/03
2025-03-23T02:30:00,66884,1404/01/03
2025-03-23T02:31:00,66852,1404/01/03
2025-03-23T02:32:00,66892,1404/01/03
2025-03-23T02:33:00,66888,1404/01/03
2025-03-23T02:34:00,66860,1404/01/03
2025-03-23T02:35:00,66842,1404/01/03
2025-03-23T02:36:00,66843,1404/01/03
2025-03-23T02:37:00,66858,1404/01/03
2025-03-23T02:38:00,66901,1404/01/03
2025-03-23T02:39:00,66921,1404/01/03
2025-03-23T02:40:00,66941,1404/01/03
2025-03-23T02:41:00,66896,1404/01/03
2025-03-23T02:42:00,66929,1404/01/03
2025-03-23T02:43:00,66919,1404/01/03
2025-03-23T02:44:00,66969,1404/01/03
2025-03-23T02:45:00,66976,1404/01/03
2025-03-23T02:46:00,67000,1404/01/03
2025-03-23T02:47:00,66993,1404/01/03
2025-03-23T02:48:00,66968,1404/01/03
2025-03-23T02:49:00,66962,1404/01/03
2025-03-23T02:50:00,66931,1404/01/03
2025-03-23T02:51:00,66924,1404/01/03
2025-03-23T02:52:00,66889,1404/01/03
2025-03-23T02:53:00,66907,1404/01/03
2025-03-23T02:54:00,66924,1404/01/03
2025-03-23T02:55:00,66955,1404/01/03
2025-03-23T02:56:00,66974,1404/01/03
2025-03-23T02:57:00,67000,1404/01/03
2025-03-23T02:58:00,67000,1404/01/03
2025-03-23T02:59:00,67000,1404/01/03
2025-03-23T03:00:00,67000,1404/01/03
2025-03-23T03:01:00,67000,1404/01/03
2025-03-23T03:02:00,67000,1404/01/03
2025-03-23T03:03:00,67000,1404/01/03
2025-03-23T03:04:00,67000,1404/01/03
2025-03-23T03:05:00,66969,1404/01/03
2025-03-23T03:06:00,66937,1404/01/03
2025-03-23T03:07:00,66946,1404/01/03
2025-03-23T03:08:00,66980,1404/01/03
2025-03-23T03:09:00,66994,1404/01/03
2025-03-23T03:10:00,67000,1404/01/03
2025-03-23T03:11:00,66971,1404/01/03
2025-03-23T03:12:00,66988,1404/01/03
2025-03-23T03:13:00,67000,1404/01/03
2025-03-23T03:14:00,66957,1404/01/03
2025-03-23T03:15:00,66976,1404/01/03
2025-03-23T03:16:00,66997,1404/01/03
2025-03-23T03:17:00,67000,1404/01/03
2025-03-23T03:18:00,67000,1404/01/03
2025-03-23T03:19:00,66950,1404/01/03
2025-03-23T03:20:00,66920,1404/01/03
2025-03-23T03:21:00,66913,1404/01/03
2025-03-23T03:22:00,66957,1404/01/03
2025-03-23T03:23:00,66963,1404/01/03
2025-03-23T03:24:00,66948,1404/01/03
2025-03-23T03:25:00,66935,1404/01/03
2025-03-23T03:26:00,66967,1404/01/03
2025-03-23T03:27:00,66929,1404/01/03
2025-03-23T03:28:00,66969,1404/01/03
2025-03-23T03:29:00,66968,1404/01/03
2025-03-23T03:30:00,66945,1404/01/03
2025-03-23T03:31:00,66991,1404/01/03
2025-03-23T03:32:00,67000,1404/01/03
2025-03-23T03:33:00,66964,1404/01/03
2025-03-23T03:34:00,66954,1404/01/03
2025-03-23T03:35:00,66945,1404/01/03
2025-03-23T03:36:00,66981,1404/01/03
2025-03-23T03:37:00,66952,1404/01/03
2025-03-23T03:38:00,66915,1404/01/03
2025-03-23T03:39:00,66959,1404/01/03
2025-03-23T03:40:00,66983,1404/01/03
2025-03-23T03:41:00,66967,1404/01/03
2025-03-23T03:42:00,66947,1404/01/03
2025-03-23T03:43:00,66959,1404/01/03
2025-03-23T03:44:00,66967,1404/01/03
2025-03-23T03:45:00,66973,1404/01/03
2025-03-23T03:46:00,66999,1404/01/03
2025-03-23T03:47:00,66979,1404/01/03
2025-03-23T03:48:00,66996,1404/01/03
2025-03-23T03:49:00,67000,1404/01/03
2025-03-23T03:50:00,67000,1404/01/03
2025-03-23T03:51:00,67000,1404/01/03
2025-03-23T03:52:00,66954,1404/01/03
2025-03-23T03:53:00,66987,1404/01/03
2025-03-23T03:54:00,67000,1404/01/03
2025-03-23T03:55:00,67000,1404/01/03
2025-03-23T03:56:00,66985,1404/01/03
2025-03-23T03:57:00,67000,1404/01/03
2025-03-23T03:58:00,66955,1404/01/03
2025-03-23T03:59:00,66947,1404/01/03
2025-03-23T04:00:00,66910,1404/01/03
2025-03-23T04:01:00,66958,1404/01/03
2025-03-23T04:02:00,66991,1404/01/03
2025-03-23T04:03:00,67000,1404/01/03
2025-03-23T04:04:00,67000,1404/01/03
2025-03-23T04:05:00,67000,1404/01/03
2025-03-23T04:06:00,66996,1404/01/03
2025-03-23T04:07:00,66989,1404/01/03
2025-03-23T04:08:00,67000,1404/01/03
2025-03-23T04:09:00,67000,1404/01/03
2025-03-23T04:10:00,67000,1404/01/03
2025-03-23T04:11:00,67000,1404/01/03
2025-03-23T04:12:00,67000,1404/01/03
2025-03-23T04:13:00,66969,1404/01/03
2025-03-23T04:14:00,66953,1404/01/03
2025-03-23T04:15:00,66947,1404/01/03
2025-03-23T04:16:00,66930,1404/01/03
2025-03-23T04:17:00,66941,1404/01/03
2025-03-23T04:18:00,66974,1404/01/03
2025-03-23T04:19:00,66950,1404/01/03
2025-03-23T04:20:00,66925,1404/01/03
2025-03-23T04:21:00,66928,1404/01/03
2025-03-23T04:22:00,66905,1404/01/03
2025-03-23T04:23:00,66892,1404/01/03
2025-03-23T04:24:00,66887,1404/01/03
2025-03-23T04:25:00,66855,1404/01/03
2025-03-23T04:26:00,66835,1404/01/03
2025-03-23T04:27:00,66843,1404/01/03
2025-03-23T04:28:00,66882,1404/01/03
2025-03-23T04:29:00,66914,1404/01/03
2025-03-23T04:30:00,66929,1404/01/03
2025-03-23T04:31:00,66900,1404/01/03
2025-03-23T04:32:00,66939,1404/01/03
2025-03-23T04:33:00,66911,1404/01/03
2025-03-23T04:34:00,66910,1404/01/03
2025-03-23T04:35:00,66900,1404/01/03
2025-03-23T04:36:00,66862,1404/01/03
2025-03-23T04:37:00,66832,1404/01/03
2025-03-23T04:38:00,66786,1404/01/03
2025-03-23T04:39:00,66742,1404/01/03
2025-03-23T04:40:00,66736,1404/01/03
2025-03-23T04:41:00,66702,1404/01/03
2025-03-23T04:42:00,66676,1404/01/03
2025-03-23T04:43:00,66710,1404/01/03
2025-03-23T04:44:00,66736,1404/01/03
2025-03-23T04:45:00,66779,1404/01/03
2025-03-23T04:46:00,66827,1404/01/03
2025-03-23T04:47:00,66829,1404/01/03
2025-03-23T04:48:00,66859,1404/01/03
2025-03-23T04:49:00,66874,1404/01/03
2025-03-23T04:50:00,66859,1404/01/03
2025-03-23T04:51:00,66885,1404/01/03
2025-03-23T04:52:00,66922,1404/01/03
2025-03-23T04:53:00,66923,1404/01/03
2025-03-23T04:54:00,66906,1404/01/03
2025-03-23T04:55:00,66934,1404/01/03
2025-03-23T04:56:00,66885,1404/01/03
2025-03-23T04:57:00,66847,1404/01/03
2025-03-23T04:58:00,66867,1404/01/03
2025-03-23T04:59:00,66845,1404/01/03
2025-03-23T05:00:00,66802,1404/01/03
2025-03-23T05:01:00,66812,1404/01/03
2025-03-23T05:02:00,66822,1404/01/03
2025-03-23T05:03:00,66816,1404/01/03
2025-03-23T05:04:00,66857,1404/01/03
2025-03-23T05:05:00,66891,1404/01/03
2025-03-23T05:06:00,66860,1404/01/03
2025-03-23T05:07:00,66825,1404/01/03
2025-03-23T05:08:00,66852,1404/01/03
2025-03-23T05:09:00,66804,1404/01/03
2025-03-23T05:10:00,66801,1404/01/03
2025-03-23T05:11:00,66844,1404/01/03
2025-03-23T05:12:00,66796,1404/01/03
2025-03-23T05:13:00,66823,1404/01/03
2025-03-23T05:14:00,66870,1404/01/03
2025-03-23T05:15:00,66913,1404/01/03
2025-03-23T05:16:00,66910,1404/01/03
2025-03-23T05:17:00,66891,1404/01/03
2025-03-23T05:18:00,66938,1404/01/03
2025-03-23T05:19:00,66970,1404/01/03
2025-03-23T05:20:00,67000,1404/01/03
2025-03-23T05:21:00,67000,1404/01/03
2025-03-23T05:22:00,66967,1404/01/03
2025-03-23T05:23:00,66955,1404/01/03
2025-03-23T05:24:00,66947,1404/01/03
2025-03-23T05:25:00,66945,1404/01/03
2025-03-23T05:26:00,66955,1404/01/03
2025-03-23T05:27:00,66966,1404/01/03
2025-03-23T05:28:00,66994,1404/01/03
2025-03-23T05:29:00,66956,1404/01/03
2025-03-23T05:30:00,66967,1404/01/03
2025-03-23T05:31:00,66943,1404/01/03
2025-03-23T05:32:00,66934,1404/01/03
2025-03-23T05:33:00,66928,1404/01/03
2025-03-23T05:34:00,66904,1404/01/03
2025-03-23T05:35:00,66881,1404/01/03
2025-03-23T05:36:00,66887,1404/01/03
2025-03-23T05:37:00,66918,1404/01/03
2025-03-23T05:38:00,66909,1404/01/03
2025-03-23T05:39:00,66920,1404/01/03
2025-03-23T05:40:00,66873,1404/01/03
2025-03-23T05:41:00,66859,1404/01/03
2025-03-23T05:42:00,66830,1404/01/03
2025-03-23T05:43:00,66844,1404/01/03
2025-03-23T05:44:00,66804,1404/01/03
2025-03-23T05:45:00,66806,1404/01/03
2025-03-23T05:46:00,66779,1404/01/03
2025-03-23T05:47:00,66816,1404/01/03
2025-03-23T05:48:00,66848,1404/01/03
2025-03-23T05:49:00,66893,1404/01/03
2025-03-23T05:50:00,66930,1404/01/03
2025-03-23T05:51:00,66974,1404/01/03
2025-03-23T05:52:00,66956,1404/01/03
2025-03-23T05:53:00,66947,1404/01/03
2025-03-23T05:54:00,66942,1404/01/03
2025-03-23T05:55:00,66945,1404/01/03
2025-03-23T05:56:00,66964,1404/01/03
2025-03-23T05:57:00,66949,1404/01/03
2025-03-23T05:58:00,66927,1404/01/03
2025-03-23T05:59:00,66974,1404/01/03
2025-03-23T06:00:00,67000,1404/01/03
2025-03-23T06:01:00,67000,1404/01/03
2025-03-23T06:02:00,67000,1404/01/03
2025-03-23T06:03:00,66988,1404/01/03
2025-03-23T06:04:00,67000,1404/01/03
2025-03-23T06:05:00,67000,1404/01/03
2025-03-23T06:06:00,67000,1404/01/03
2025-03-23T06:07:00,67000,1404/01/03
2025-03-23T06:08:00,66976,1404/01/03
2025-03-23T06:09:00,66970,1404/01/03
2025-03-23T06:10:00,66940,1404/01/03
2025-03-23T06:11:00,66951,1404/01/03
2025-03-23T06:12:00,66919,1404/01/03
2025-03-23T06:13:00,66876,1404/01/03
2025-03-23T06:14:00,66850,1404/01/03
2025-03-23T06:15:00,66818,1404/01/03
2025-03-23T06:16:00,66834,1404/01/03
2025-03-23T06:17:00,66860,1404/01/03
2025-03-23T06:18:00,66889,1404/01/03
2025-03-23T06:19:00,66843,1404/01/03
2025-03-23T06:20:00,66888,1404/01/03
2025-03-23T06:21:00,66918,1404/01/03
2025-03-23T06:22:00,66949,1404/01/03
2025-03-23T06:23:00,66958,1404/01/03
2025-03-23T06:24:00,66957,1404/01/03
2025-03-23T06:25:00,66926,1404/01/03
2025-03-23T06:26:00,66974,1404/01/03
2025-03-23T06:27:00,66928,1404/01/03
2025-03-23T06:28:00,66934,1404/01/03
2025-03-23T06:29:00,66905,1404/01/03
2025-03-23T06:30:00,66882,1404/01/03
2025-03-23T06:31:00,66846,1404/01/03
2025-03-23T06:32:00,66806,1404/01/03
2025-03-23T06:33:00,66823,1404/01/03
2025-03-23T06:34:00,66800,1404/01/03
2025-03-23T06:35:00,66764,1404/01/03
2025-03-23T06:36:00,66726,1404/01/03
2025-03-23T06:37:00,66679,1404/01/03
2025-03-23T06:38:00,66695,1404/01/03
2025-03-23T06:39:00,66664,1404/01/03
2025-03-23T06:40:00,66713,1404/01/03
2025-03-23T06:41:00,66677,1404/01/03
2025-03-23T06:42:00,66689,1404/01/03
2025-03-23T06:43:00,66707,1404/01/03
2025-03-23T06:44:00,66698,1404/01/03
2025-03-23T06:45:00,66649,1404/01/03
2025-03-23T06:46:00,66684,1404/01/03
2025-03-23T06:47:00,66645,1404/01/03
2025-03-23T06:48:00,66676,1404/01/03
2025-03-23T06:49:00,66700,1404/01/03
2025-03-23T06:50:00,66705,1404/01/03
2025-03-23T06:51:00,66723,1404/01/03
2025-03-23T06:52:00,66686,1404/01/03
2025-03-23T06:53:00,66651,1404/01/03
2025-03-23T06:54:00,66644,1404/01/03
2025-03-23T06:55:00,66609,1404/01/03
2025-03-23T06:56:00,66581,1404/01/03
2025-03-23T06:57:00,66533,1404/01/03
2025-03-23T06:58:00,66516,1404/01/03
2025-03-23T06:59:00,66519,1404/01/03
2025-03-23T07:00:00,66486,1404/01/03
2025-03-23T07:01:00,66437,1404/01/03
2025-03-23T07:02:00,66426,1404/01/03
2025-03-23T07:03:00,66421,1404/01/03
2025-03-23T07:04:00,66378,1404/01/03
2025-03-23T07:05:00,66384,1404/01/03
2025-03-23T07:06:00,66428,1404/01/03
2025-03-23T07:07:00,66410,1404/01/03
2025-03-23T07:08:00,66405,1404/01/03
2025-03-23T07:09:00,66414,1404/01/03
2025-03-23T07:10:00,66459,1404/01/03
2025-03-23T07:11:00,66441,1404/01/03
2025-03-23T07:12:00,66417,1404/01/03
2025-03-23T07:13:00,66424,1404/01/03
2025-03-23T07:14:00,66407,1404/01/03
2025-03-23T07:15:00,66402,1404/01/03
2025-03-23T07:16:00,66391,1404/01/03
2025-03-23T07:17:00,66403,1404/01/03
2025-03-23T07:18:00,66413,1404/01/03
2025-03-23T07:19:00,66459,1404/01/03
2025-03-23T07:20:00,66439,1404/01/03
2025-03-23T07:21:00,66461,1404/01/03
2025-03-23T07:22:00,66444,1404/01/03
2025-03-23T07:23:00,66462,1404/01/03
2025-03-23T07:24:00,66464,1404/01/03
2025-03-23T07:25:00,66437,1404/01/03
2025-03-23T07:26:00,66446,1404/01/03
2025-03-23T07:27:00,66415,1404/01/03
2025-03-23T07:28:00,66388,1404/01/03
2025-03-23T07:29:00,66372,1404/01/03
2025-03-23T07:30:00,66389,1404/01/03
2025-03-23T07:31:00,66414,1404/01/03
2025-03-23T07:32:00,66406,1404/01/03
2025-03-23T07:33:00,66382,1404/01/03
2025-03-23T07:34:00,66416,1404/01/03
2025-03-23T07:35:00,66441,1404/01/03
2025-03-23T07:36:00,66406,1404/01/03
2025-03-23T07:37:00,66367,1404/01/03
2025-03-23T07:38:00,66382,1404/01/03
2025-03-23T07:39:00,66419,1404/01/03
2025-03-23T07:40:00,66418,1404/01/03
2025-03-23T07:41:00,66401,1404/01/03
2025-03-23T07:42:00,66409,1404/01/03
2025-03-23T07:43:00,66359,1404/01/03
2025-03-23T07:44:00,66376,1404/01/03
2025-03-23T07:45:00,66413,1404/01/03
2025-03-23T07:46:00,66425,1404/01/03
2025-03-23T07:47:00,66464,1404/01/03
2025-03-23T07:48:00,66495,1404/01/03
2025-03-23T07:49:00,66537,1404/01/03
2025-03-23T07:50:00,66521,1404/01/03
2025-03-23T07:51:00,66563,1404/01/03
2025-03-23T07:52:00,66567,1404/01/03
2025-03-23T07:53:00,66614,1404/01/03
2025-03-23T07:54:00,66663,1404/01/03
2025-03-23T07:55:00,66616,1404/01/03
2025-03-23T07:56:00,66598,1404/01/03
2025-03-23T07:57:00,66633,1404/01/03
2025-03-23T07:58:00,66593,1404/01/03
2025-03-23T07:59:00,66589,1404/01/03
2025-03-23T08:00:00,66571,1404/01/03
2025-03-23T08:01:00,66573,1404/01/03
2025-03-23T08:02:00,66541,1404/01/03
2025-03-23T08:03:00,66503,1404/01/03
2025-03-23T08:04:00,66474,1404/01/03
2025-03-23T08:05:00,66486,1404/01/03
2025-03-23T08:06:00,66467,1404/01/03
2025-03-23T08:07:00,66490,1404/01/03
2025-03-23T08:08:00,66513,1404/01/03
2025-03-23T08:09:00,66507,1404/01/03
2025-03-23T08:10:00,66514,1404/01/03
2025-03-23T08:11:00,66471,1404/01/03
2025-03-23T08:12:00,66447,1404/01/03
2025-03-23T08:13:00,66460,1404/01/03
2025-03-23T08:14:00,66479,1404/01/03
2025-03-23T08:15:00,66499,1404/01/03
2025-03-23T08:16:00,66541,1404/01/03
2025-03-23T08:17:00,66507,1404/01/03
2025-03-23T08:18:00,66504,1404/01/03
2025-03-23T08:19:00,66520,1404/01/03
2025-03-23T08:20:00,66540,1404/01/03
2025-03-23T08:21:00,66561,1404/01/03
2025-03-23T08:22:00,66521,1404/01/03
2025-03-23T08:23:00,66507,1404/01/03
2025-03-23T08:24:00,66530,1404/01/03
2025-03-23T08:25:00,66548,1404/01/03
2025-03-23T08:26:00,66559,1404/01/03
2025-03-23T08:27:00,66558,1404/01/03
2025-03-23T08:28:00,66533,1404/01/03
2025-03-23T08:29:00,66573,1404/01/03
2025-03-23T08:30:00,66612,1404/01/03
2025-03-23T08:31:00,66569,1404/01/03
2025-03-23T08:32:00,66577,1404/01/03
2025-03-23T08:33:00,66552,1404/01/03
2025-03-23T08:34:00,66540,1404/01/03
2025-03-23T08:35:00,66511,1404/01/03
2025-03-23T08:36:00,66506,1404/01/03
2025-03-23T08:37:00,66551,1404/01/03
2025-03-23T08:38:00,66582,1404/01/03
2025-03-23T08:39:00,66595,1404/01/03
2025-03-23T08:40:00,66601,1404/01/03
2025-03-23T08:41:00,66626,1404/01/03
2025-03-23T08:42:00,66599,1404/01/03
2025-03-23T08:43:00,66625,1404/01/03
2025-03-23T08:44:00,66593,1404/01/03
2025-03-23T08:45:00,66592,1404/01/03
2025-03-23T08:46:00,66589,1404/01/03
2025-03-23T08:47:00,66614,1404/01/03
2025-03-23T08:48:00,66651,1404/01/03
2025-03-23T08:49:00,66672,1404/01/03
2025-03-23T08:50:00,66714,1404/01/03
2025-03-23T08:51:00,66693,1404/01/03
2025-03-23T08:52:00,66703,1404/01/03
2025-03-23T08:53:00,66729,1404/01/03
2025-03-23T08:54:00,66746,1404/01/03
2025-03-23T08:55:00,66771,1404/01/03
2025-03-23T08:56:00,66777,1404/01/03
2025-03-23T08:57:00,66793,1404/01/03
2025-03-23T08:58:00,66746,1404/01/03
2025-03-23T08:59:00,66708,1404/01/03
2025-03-23T09:00:00,66718,1404/01/03
2025-03-23T09:01:00,66681,1404/01/03
2025-03-23T09:02:00,66709,1404/01/03
2025-03-23T09:03:00,66716,1404/01/03
2025-03-23T09:04:00,66755,1404/01/03
2025-03-23T09:05:00,66774,1404/01/03
2025-03-23T09:06:00,66791,1404/01/03
2025-03-23T09:07:00,66828,1404/01/03
2025-03-23T09:08:00,66830,1404/01/03
2025-03-23T09:09:00,66797,1404/01/03
2025-03-23T09:10:00,66776,1404/01/03
2025-03-23T09:11:00,66773,1404/01/03
2025-03-23T09:12:00,66727,1404/01/03
2025-03-23T09:13:00,66772,1404/01/03
2025-03-23T09:14:00,66765,1404/01/03
2025-03-23T09:15:00,66771,1404/01/03
2025-03-23T09:16:00,66757,1404/01/03
2025-03-23T09:17:00,66743,1404/01/03
2025-03-23T09:18:00,66706,1404/01/03
2025-03-23T09:19:00,66704,1404/01/03
2025-03-23T09:20:00,66695,1404/01/03
2025-03-23T09:21:00,66707,1404/01/03
2025-03-23T09:22:00,66751,1404/01/03
2025-03-23T09:23:00,66781,1404/01/03
2025-03-23T09:24:00,66731,1404/01/03
2025-03-23T09:25:00,66688,1404/01/03
2025-03-23T09:26:00,66717,1404/01/03
2025-03-23T09:27:00,66706,1404/01/03
2025-03-23T09:28:00,66753,1404/01/03
2025-03-23T09:29:00,66743,1404/01/03
2025-03-23T09:30:00,66784,1404/01/03
2025-03-23T09:31:00,66743,1404/01/03
2025-03-23T09:32:00,66723,1404/01/03
2025-03-23T09:33:00,66765,1404/01/03
2025-03-23T09:34:00,66735,1404/01/03
2025-03-23T09:35:00,66727,1404/01/03
2025-03-23T09:36:00,66686,1404/01/03
2025-03-23T09:37:00,66732,1404/01/03
2025-03-23T09:38:00,66737,1404/01/03
2025-03-23T09:39:00,66775,1404/01/03
2025-03-23T09:40:00,66758,1404/01/03
2025-03-23T09:41:00,66740,1404/01/03
2025-03-23T09:42:00,66706,1404/01/03
2025-03-23T09:43:00,66736,1404/01/03
2025-03-23T09:44:00,66732,1404/01/03
2025-03-23T09:45:00,66769,1404/01/03
2025-03-23T09:46:00,66750,1404/01/03
2025-03-23T09:47:00,66757,1404/01/03
2025-03-23T09:48:00,66757,1404/01/03
2025-03-23T09:49:00,66795,1404/01/03
2025-03-23T09:50:00,66785,1404/01/03
2025-03-23T09:51:00,66810,1404/01/03
2025-03-23T09:52:00,66821,1404/01/03
2025-03-23T09:53:00,66825,1404/01/03
2025-03-23T09:54:00,66852,1404/01/03
2025-03-23T09:55:00,66834,1404/01/03
2025-03-23T09:56:00,66841,1404/01/03
2025-03-23T09:57:00,66849,1404/01/03
2025-03-23T09:58:00,66807,1404/01/03
2025-03-23T09:59:00,66777,1404/01/03
2025-03-23T10:00:00,66812,1404/01/03
2025-03-23T10:01:00,66772,1404/01/03
2025-03-23T10:02:00,66782,1404/01/03
2025-03-23T10:03:00,66746,1404/01/03
2025-03-23T10:04:00,66722,1404/01/03
2025-03-23T10:05:00,66746,1404/01/03
2025-03-23T10:06:00,66783,1404/01/03
