date,price18,j_date
2025-02-11T07:09:00,65268,1403/11/23
2025-02-11T07:10:00,65266,1403/11/23
2025-02-11T07:11:00,65234,1403/11/23
2025-02-11T07:12:00,65253,1403/11/23
2025-02-11T07:13:00,65269,1403/11/23
2025-02-11T07:14:00,65259,1403/11/23
2025-02-11T07:15:00,65249,1403/11/23
2025-02-11T07:16:00,65287,1403/11/23
2025-02-11T07:17:00,65271,1403/11/23
2025-02-11T07:18:00,65310,1403/11/23
2025-02-11T07:19:00,65303,1403/11/23
2025-02-11T07:20:00,65300,1403/11/23
2025-02-11T07:21:00,65275,1403/11/23
2025-02-11T07:22:00,65243,1403/11/23
2025-02-11T07:23:00,65293,1403/11/23
2025-02-11T07:24:00,65245,1403/11/23
2025-02-11T07:25:00,65252,1403/11/23
2025-02-11T07:26:00,65216,1403/11/23
2025-02-11T07:27:00,65169,1403/11/23
2025-02-11T07:28:00,65137,1403/11/23
2025-02-11T07:29:00,65122,1403/11/23
2025-02-11T07:30:00,65122,1403/11/23
2025-02-11T07:31:00,65111,1403/11/23
2025-02-11T07:32:00,65071,1403/11/23
2025-02-11T07:33:00,65068,1403/11/23
2025-02-11T07:34:00,65041,1403/11/23
2025-02-11T07:35:00,65014,1403/11/23
2025-02-11T07:36:00,65013,1403/11/23
2025-02-11T07:37:00,65000,1403/11/23
2025-02-11T07:38:00,65000,1403/11/23
2025-02-11T07:39:00,65019,1403/11/23
2025-02-11T07:40:00,65059,1403/11/23
2025-02-11T07:41:00,65062,1403/11/23
2025-02-11T07:42:00,65027,1403/11/23
2025-02-11T07:43:00,65000,1403/11/23
2025-02-11T07:44:00,65000,1403/11/23
2025-02-11T07:45:00,65000,1403/11/23
2025-02-11T07:46:00,65010,1403/11/23
2025-02-11T07:47:00,65058,1403/11/23
2025-02-11T07:48:00,65018,1403/11/23
2025-02-11T07:49:00,65016,1403/11/23
2025-02-11T07:50:00,65000,1403/11/23
2025-02-11T07:51:00,65021,1403/11/23
2025-02-11T07:52:00,65000,1403/11/23
2025-02-11T07:53:00,65016,1403/11/23
2025-02-11T07:54:00,65000,1403/11/23
2025-02-11T07:55:00,65000,1403/11/23
2025-02-11T07:56:00,65000,1403/11/23
2025-02-11T07:57:00,65000,1403/11/23
2025-02-11T07:58:00,65000,1403/11/23
2025-02-11T07:59:00,65024,1403/11/23
2025-02-11T08:00:00,65052,1403/11/23
2025-02-11T08:01:00,65080,1403/11/23
2025-02-11T08:02:00,65114,1403/11/23
2025-02-11T08:03:00,65116,1403/11/23
2025-02-11T08:04:00,65106,1403/11/23
2025-02-11T08:05:00,65110,1403/11/23
2025-02-11T08:06:00,65083,1403/11/23
2025-02-11T08:07:00,65088,1403/11/23
2025-02-11T08:08:00,65060,1403/11/23
2025-02-11T08:09:00,65013,1403/11/23
2025-02-11T08:10:00,65001,1403/11/23
2025-02-11T08:11:00,65000,1403/11/23
2025-02-11T08:12:00,65000,1403/11/23
2025-02-11T08:13:00,65006,1403/11/23
2025-02-11T08:14:00,65024,1403/11/23
2025-02-11T08:15:00,65025,1403/11/23
2025-02-11T08:16:00,65013,1403/11/23
2025-02-11T08:17:00,65032,1403/11/23
2025-02-11T08:18:00,65078,1403/11/23
2025-02-11T08:19:00,65102,1403/11/23
2025-02-11T08:20:00,65084,1403/11/23
2025-02-11T08:21:00,65127,1403/11/23
2025-02-11T08:22:00,65145,1403/11/23
2025-02-11T08:23:00,65168,1403/11/23
2025-02-11T08:24:00,65178,1403/11/23
2025-02-11T08:25:00,65193,1403/11/23
2025-02-11T08:26:00,65202,1403/11/23
2025-02-11T08:27:00,65158,1403/11/23
2025-02-11T08:28:00,65201,1403/11/23
2025-02-11T08:29:00,65178,1403/11/23
2025-02-11T08:30:00,65178,1403/11/23
2025-02-11T08:31:00,65144,1403/11/23
2025-02-11T08:32:00,65167,1403/11/23
2025-02-11T08:33:00,65135,1403/11/23
2025-02-11T08:34:00,65106,1403/11/23
2025-02-11T08:35:00,65113,1403/11/23
2025-02-11T08:36:00,65118,1403/11/23
2025-02-11T08:37:00,65093,1403/11/23
2025-02-11T08:38:00,65085,1403/11/23
2025-02-11T08:39:00,65126,1403/11/23
2025-02-11T08:40:00,65134,1403/11/23
2025-02-11T08:41:00,65137,1403/11/23
2025-02-11T08:42:00,65092,1403/11/23
2025-02-11T08:43:00,65091,1403/11/23
2025-02-11T08:44:00,65110,1403/11/23
2025-02-11T08:45:00,65139,1403/11/23
2025-02-11T08:46:00,65097,1403/11/23
2025-02-11T08:47:00,65074,1403/11/23
2025-02-11T08:48:00,65039,1403/11/23
2025-02-11T08:49:00,65056,1403/11/23
2025-02-11T08:50:00,65099,1403/11/23
2025-02-11T08:51:00,65065,1403/11/23
2025-02-11T08:52:00,65046,1403/11/23
2025-02-11T08:53:00,65069,1403/11/23
2025-02-11T08:54:00,65077,1403/11/23
2025-02-11T08:55:00,65027,1403/11/23
2025-02-11T08:56:00,65031,1403/11/23
2025-02-11T08:57:00,65065,1403/11/23
2025-02-11T08:58:00,65101,1403/11/23
2025-02-11T08:59:00,65064,1403/11/23
2025-02-11T09:00:00,65090,1403/11/23
2025-02-11T09:01:00,65116,1403/11/23
2025-02-11T09:02:00,65138,1403/11/23
2025-02-11T09:03:00,65153,1403/11/23
2025-02-11T09:04:00,65137,1403/11/23
2025-02-11T09:05:00,65170,1403/11/23
2025-02-11T09:06:00,65126,1403/11/23
2025-02-11T09:07:00,65117,1403/11/23
2025-02-11T09:08:00,65082,1403/11/23
2025-02-11T09:09:00,65079,1403/11/23
2025-02-11T09:10:00,65034,1403/11/23
2025-02-11T09:11:00,65047,1403/11/23
2025-02-11T09:12:00,65057,1403/11/23
2025-02-11T09:13:00,65077,1403/11/23
2025-02-11T09:14:00,65077,1403/11/23
2025-02-11T09:15:00,65086,1403/11/23
2025-02-11T09:16:00,65059,1403/11/23
2025-02-11T09:17:00,65022,1403/11/23
2025-02-11T09:18:00,65000,1403/11/23
2025-02-11T09:19:00,65000,1403/11/23
2025-02-11T09:20:00,65000,1403/11/23
2025-02-11T09:21:00,65027,1403/11/23
2025-02-11T09:22:00,65003,1403/11/23
2025-02-11T09:23:00,65000,1403/11/23
2025-02-11T09:24:00,65000,1403/11/23
2025-02-11T09:25:00,65000,1403/11/23
2025-02-11T09:26:00,65000,1403/11/23
2025-02-11T09:27:00,65000,1403/11/23
2025-02-11T09:28:00,65009,1403/11/23
2025-02-11T09:29:00,65003,1403/11/23
2025-02-11T09:30:00,65000,1403/11/23
2025-02-11T09:31:00,65045,1403/11/23
2025-02-11T09:32:00,65094,1403/11/23
2025-02-11T09:33:00,65081,1403/11/23
2025-02-11T09:34:00,65080,1403/11/23
2025-02-11T09:35:00,65076,1403/11/23
2025-02-11T09:36:00,65102,1403/11/23
2025-02-11T09:37:00,65097,1403/11/23
2025-02-11T09:38:00,65097,1403/11/23
2025-02-11T09:39:00,65126,1403/11/23
2025-02-11T09:40:00,65080,1403/11/23
2025-02-11T09:41:00,65053,1403/11/23
2025-02-11T09:42:00,65049,1403/11/23
2025-02-11T09:43:00,65055,1403/11/23
2025-02-11T09:44:00,65079,1403/11/23
2025-02-11T09:45:00,65055,1403/11/23
2025-02-11T09:46:00,65092,1403/11/23
2025-02-11T09:47:00,65069,1403/11/23
2025-02-11T09:48:00,65034,1403/11/23
2025-02-11T09:49:00,65018,1403/11/23
2025-02-11T09:50:00,65003,1403/11/23
2025-02-11T09:51:00,65011,1403/11/23
2025-02-11T09:52:00,65000,1403/11/23
2025-02-11T09:53:00,65002,1403/11/23
2025-02-11T09:54:00,65042,1403/11/23
2025-02-11T09:55:00,65048,1403/11/23
2025-02-11T09:56:00,65096,1403/11/23
2025-02-11T09:57:00,65136,1403/11/23
2025-02-11T09:58:00,65151,1403/11/23
2025-02-11T09:59:00,65149,1403/11/23
2025-02-11T10:00:00,65132,1403/11/23
2025-02-11T10:01:00,65165,1403/11/23
2025-02-11T10:02:00,65158,1403/11/23
2025-02-11T10:03:00,65123,1403/11/23
2025-02-11T10:04:00,65155,1403/11/23
2025-02-11T10:05:00,65191,1403/11/23
2025-02-11T10:06:00,65207,1403/11/23
