date,price18,j_date
2025-01-05T02:24:00,65971,1403/10/16
2025-01-05T02:25:00,65958,1403/10/16
2025-01-05T02:26:00,65998,1403/10/16
2025-01-05T02:27:00,65950,1403/10/16
2025-01-05T02:28:00,65910,1403/10/16
2025-01-05T02:29:00,65871,1403/10/16
2025-01-05T02:30:00,65885,1403/10/16
2025-01-05T02:31:00,65886,1403/10/16
2025-01-05T02:32:00,65935,1403/10/16
2025-01-05T02:33:00,65921,1403/10/16
2025-01-05T02:34:00,65873,1403/10/16
2025-01-05T02:35:00,65891,1403/10/16
2025-01-05T02:36:00,65913,1403/10/16
2025-01-05T02:37:00,65894,1403/10/16
2025-01-05T02:38:00,65934,1403/10/16
2025-01-05T02:39:00,65959,1403/10/16
2025-01-05T02:40:00,65941,1403/10/16
2025-01-05T02:41:00,65925,1403/10/16
2025-01-05T02:42:00,65898,1403/10/16
2025-01-05T02:43:00,65908,1403/10/16
2025-01-05T02:44:00,65862,1403/10/16
2025-01-05T02:45:00,65881,1403/10/16
2025-01-05T02:46:00,65900,1403/10/16
2025-01-05T02:47:00,65926,1403/10/16
2025-01-05T02:48:00,65899,1403/10/16
2025-01-05T02:49:00,65921,1403/10/16
2025-01-05T02:50:00,65955,1403/10/16
2025-01-05T02:51:00,65961,1403/10/16
2025-01-05T02:52:00,65925,1403/10/16
2025-01-05T02:53:00,65935,1403/10/16
2025-01-05T02:54:00,65890,1403/10/16
2025-01-05T02:55:00,65883,1403/10/16
2025-01-05T02:56:00,65868,1403/10/16
2025-01-05T02:57:00,65846,1403/10/16
2025-01-05T02:58:00,65825,1403/10/16
2025-01-05T02:59:00,65859,1403/10/16
2025-01-05T03:00:00,65876,1403/10/16
2025-01-05T03:01:00,65898,1403/10/16
2025-01-05T03:02:00,65857,1403/10/16
2025-01-05T03:03:00,65813,1403/10/16
2025-01-05T03:04:00,65777,1403/10/16
2025-01-05T03:05:00,65789,1403/10/16
2025-01-05T03:06:00,65750,1403/10/16
2025-01-05T03:07:00,65709,1403/10/16
2025-01-05T03:08:00,65751,1403/10/16
2025-01-05T03:09:00,65711,1403/10/16
2025-01-05T03:10:00,65728,1403/10/16
2025-01-05T03:11:00,65689,1403/10/16
2025-01-05T03:12:00,65667,1403/10/16
2025-01-05T03:13:00,65699,1403/10/16
2025-01-05T03:14:00,65707,1403/10/16
2025-01-05T03:15:00,65671,1403/10/16
2025-01-05T03:16:00,65659,1403/10/16
2025-01-05T03:17:00,65615,1403/10/16
2025-01-05T03:18:00,65658,1403/10/16
2025-01-05T03:19:00,65672,1403/10/16
2025-01-05T03:20:00,65688,1403/10/16
2025-01-05T03:21:00,65728,1403/10/16
2025-01-05T03:22:00,65696,1403/10/16
2025-01-05T03:23:00,65729,1403/10/16
2025-01-05T03:24:00,65733,1403/10/16
2025-01-05T03:25:00,65755,1403/10/16
2025-01-05T03:26:00,65749,1403/10/16
2025-01-05T03:27:00,65720,1403/10/16
2025-01-05T03:28:00,65672,1403/10/16
2025-01-05T03:29:00,65650,1403/10/16
2025-01-05T03:30:00,65666,1403/10/16
2025-01-05T03:31:00,65670,1403/10/16
2025-01-05T03:32:00,65707,1403/10/16
2025-01-05T03:33:00,65669,1403/10/16
2025-01-05T03:34:00,65661,1403/10/16
2025-01-05T03:35:00,65613,1403/10/16
2025-01-05T03:36:00,65620,1403/10/16
2025-01-05T03:37:00,65668,1403/10/16
2025-01-05T03:38:00,65710,1403/10/16
2025-01-05T03:39:00,65662,1403/10/16
2025-01-05T03:40:00,65677,1403/10/16
2025-01-05T03:41:00,65666,1403/10/16
2025-01-05T03:42:00,65701,1403/10/16
2025-01-05T03:43:00,65675,1403/10/16
2025-01-05T03:44:00,65669,1403/10/16
2025-01-05T03:45:00,65626,1403/10/16
2025-01-05T03:46:00,65643,1403/10/16
2025-01-05T03:47:00,65596,1403/10/16
2025-01-05T03:48:00,65587,1403/10/16
2025-01-05T03:49:00,65621,1403/10/16
2025-01-05T03:50:00,65656,1403/10/16
2025-01-05T03:51:00,65665,1403/10/16
2025-01-05T03:52:00,65634,1403/10/16
2025-01-05T03:53:00,65628,1403/10/16
2025-01-05T03:54:00,65616,1403/10/16
2025-01-05T03:55:00,65589,1403/10/16
2025-01-05T03:56:00,65637,1403/10/16
2025-01-05T03:57:00,65680,1403/10/16
2025-01-05T03:58:00,65637,1403/10/16
2025-01-05T03:59:00,65668,1403/10/16
2025-01-05T04:00:00,65677,1403/10/16
2025-01-05T04:01:00,65704,1403/10/16
2025-01-05T04:02:00,65655,1403/10/16
2025-01-05T04:03:00,65627,1403/10/16
2025-01-05T04:04:00,65601,1403/10/16
2025-01-05T04:05:00,65621,1403/10/16
2025-01-05T04:06:00,65603,1403/10/16
2025-01-05T04:07:00,65626,1403/10/16
2025-01-05T04:08:00,65652,1403/10/16
2025-01-05T04:09:00,65627,1403/10/16
2025-01-05T04:10:00,65622,1403/10/16
2025-01-05T04:11:00,65644,1403/10/16
2025-01-05T04:12:00,65690,1403/10/16
2025-01-05T04:13:00,65721,1403/10/16
2025-01-05T04:14:00,65683,1403/10/16
2025-01-05T04:15:00,65704,1403/10/16
2025-01-05T04:16:00,65668,1403/10/16
2025-01-05T04:17:00,65687,1403/10/16
2025-01-05T04:18:00,65705,1403/10/16
2025-01-05T04:19:00,65755,1403/10/16
2025-01-05T04:20:00,65744,1403/10/16
2025-01-05T04:21:00,65732,1403/10/16
2025-01-05T04:22:00,65772,1403/10/16
2025-01-05T04:23:00,65728,1403/10/16
2025-01-05T04:24:00,65708,1403/10/16
2025-01-05T04:25:00,65687,1403/10/16
2025-01-05T04:26:00,65681,1403/10/16
2025-01-05T04:27:00,65686,1403/10/16
2025-01-05T04:28:00,65687,1403/10/16
2025-01-05T04:29:00,65644,1403/10/16
2025-01-05T04:30:00,65674,1403/10/16
2025-01-05T04:31:00,65676,1403/10/16
2025-01-05T04:32:00,65629,1403/10/16
2025-01-05T04:33:00,65597,1403/10/16
2025-01-05T04:34:00,65606,1403/10/16
2025-01-05T04:35:00,65595,1403/10/16
2025-01-05T04:36:00,65579,1403/10/16
2025-01-05T04:37:00,65537,1403/10/16
2025-01-05T04:38:00,65585,1403/10/16
2025-01-05T04:39:00,65624,1403/10/16
2025-01-05T04:40:00,65648,1403/10/16
2025-01-05T04:41:00,65600,1403/10/16
2025-01-05T04:42:00,65623,1403/10/16
2025-01-05T04:43:00,65584,1403/10/16
2025-01-05T04:44:00,65610,1403/10/16
2025-01-05T04:45:00,65655,1403/10/16
2025-01-05T04:46:00,65638,1403/10/16
2025-01-05T04:47:00,65686,1403/10/16
2025-01-05T04:48:00,65656,1403/10/16
2025-01-05T04:49:00,65696,1403/10/16
2025-01-05T04:50:00,65704,1403/10/16
2025-01-05T04:51:00,65690,1403/10/16
2025-01-05T04:52:00,65689,1403/10/16
2025-01-05T04:53:00,65682,1403/10/16
2025-01-05T04:54:00,65701,1403/10/16
2025-01-05T04:55:00,65738,1403/10/16
2025-01-05T04:56:00,65750,1403/10/16
2025-01-05T04:57:00,65770,1403/10/16
2025-01-05T04:58:00,65727,1403/10/16
2025-01-05T04:59:00,65686,1403/10/16
2025-01-05T05:00:00,65718,1403/10/16
2025-01-05T05:01:00,65754,1403/10/16
2025-01-05T05:02:00,65764,1403/10/16
2025-01-05T05:03:00,65753,1403/10/16
2025-01-05T05:04:00,65716,1403/10/16
2025-01-05T05:05:00,65766,1403/10/16
2025-01-05T05:06:00,65812,1403/10/16
2025-01-05T05:07:00,65790,1403/10/16
2025-01-05T05:08:00,65746,1403/10/16
2025-01-05T05:09:00,65786,1403/10/16
2025-01-05T05:10:00,65745,1403/10/16
2025-01-05T05:11:00,65764,1403/10/16
2025-01-05T05:12:00,65791,1403/10/16
2025-01-05T05:13:00,65803,1403/10/16
2025-01-05T05:14:00,65788,1403/10/16
2025-01-05T05:15:00,65834,1403/10/16
2025-01-05T05:16:00,65786,1403/10/16
2025-01-05T05:17:00,65777,1403/10/16
2025-01-05T05:18:00,65758,1403/10/16
2025-01-05T05:19:00,65722,1403/10/16
2025-01-05T05:20:00,65709,1403/10/16
2025-01-05T05:21:00,65739,1403/10/16
2025-01-05T05:22:00,65696,1403/10/16
2025-01-05T05:23:00,65731,1403/10/16
2025-01-05T05:24:00,65730,1403/10/16
2025-01-05T05:25:00,65706,1403/10/16
2025-01-05T05:26:00,65685,1403/10/16
2025-01-05T05:27:00,65723,1403/10/16
2025-01-05T05:28:00,65770,1403/10/16
2025-01-05T05:29:00,65803,1403/10/16
2025-01-05T05:30:00,65812,1403/10/16
2025-01-05T05:31:00,65846,1403/10/16
2025-01-05T05:32:00,65798,1403/10/16
2025-01-05T05:33:00,65788,1403/10/16
2025-01-05T05:34:00,65760,1403/10/16
2025-01-05T05:35:00,65754,1403/10/16
2025-01-05T05:36:00,65719,1403/10/16
2025-01-05T05:37:00,65754,1403/10/16
2025-01-05T05:38:00,65725,1403/10/16
2025-01-05T05:39:00,65769,1403/10/16
2025-01-05T05:40:00,65768,1403/10/16
2025-01-05T05:41:00,65736,1403/10/16
2025-01-05T05:42:00,65767,1403/10/16
2025-01-05T05:43:00,65755,1403/10/16
2025-01-05T05:44:00,65723,1403/10/16
2025-01-05T05:45:00,65770,1403/10/16
2025-01-05T05:46:00,65799,1403/10/16
2025-01-05T05:47:00,65778,1403/10/16
2025-01-05T05:48:00,65783,1403/10/16
2025-01-05T05:49:00,65794,1403/10/16
2025-01-05T05:50:00,65825,1403/10/16
2025-01-05T05:51:00,65849,1403/10/16
2025-01-05T05:52:00,65834,1403/10/16
2025-01-05T05:53:00,65869,1403/10/16
2025-01-05T05:54:00,65876,1403/10/16
2025-01-05T05:55:00,65910,1403/10/16
2025-01-05T05:56:00,65926,1403/10/16
2025-01-05T05:57:00,65955,1403/10/16
2025-01-05T05:58:00,65923,1403/10/16
2025-01-05T05:59:00,65957,1403/10/16
2025-01-05T06:00:00,65957,1403/10/16
2025-01-05T06:01:00,65984,1403/10/16
2025-01-05T06:02:00,66018,1403/10/16
2025-01-05T06:03:00,66019,1403/10/16
2025-01-05T06:04:00,66039,1403/10/16
2025-01-05T06:05:00,65998,1403/10/16
2025-01-05T06:06:00,66017,1403/10/16
2025-01-05T06:07:00,66002,1403/10/16
2025-01-05T06:08:00,65978,1403/10/16
2025-01-05T06:09:00,65978,1403/10/16
2025-01-05T06:10:00,65959,1403/10/16
2025-01-05T06:11:00,65972,1403/10/16
2025-01-05T06:12:00,65945,1403/10/16
2025-01-05T06:13:00,65900,1403/10/16
2025-01-05T06:14:00,65936,1403/10/16
2025-01-05T06:15:00,65915,1403/10/16
2025-01-05T06:16:00,65902,1403/10/16
2025-01-05T06:17:00,65865,1403/10/16
2025-01-05T06:18:00,65850,1403/10/16
2025-01-05T06:19:00,65861,1403/10/16
2025-01-05T06:20:00,65881,1403/10/16
2025-01-05T06:21:00,65850,1403/10/16
2025-01-05T06:22:00,65866,1403/10/16
2025-01-05T06:23:00,65910,1403/10/16
2025-01-05T06:24:00,65880,1403/10/16
2025-01-05T06:25:00,65857,1403/10/16
2025-01-05T06:26:00,65888,1403/10/16
2025-01-05T06:27:00,65865,1403/10/16
2025-01-05T06:28:00,65844,1403/10/16
2025-01-05T06:29:00,65807,1403/10/16
2025-01-05T06:30:00,65809,1403/10/16
2025-01-05T06:31:00,65853,1403/10/16
2025-01-05T06:32:00,65901,1403/10/16
2025-01-05T06:33:00,65851,1403/10/16
2025-01-05T06:34:00,65814,1403/10/16
2025-01-05T06:35:00,65767,1403/10/16
2025-01-05T06:36:00,65787,1403/10/16
2025-01-05T06:37:00,65738,1403/10/16
2025-01-05T06:38:00,65755,1403/10/16
2025-01-05T06:39:00,65778,1403/10/16
2025-01-05T06:40:00,65790,1403/10/16
2025-01-05T06:41:00,65766,1403/10/16
2025-01-05T06:42:00,65777,1403/10/16
2025-01-05T06:43:00,65812,1403/10/16
2025-01-05T06:44:00,65836,1403/10/16
2025-01-05T06:45:00,65859,1403/10/16
2025-01-05T06:46:00,65903,1403/10/16
2025-01-05T06:47:00,65935,1403/10/16
2025-01-05T06:48:00,65927,1403/10/16
2025-01-05T06:49:00,65968,1403/10/16
2025-01-05T06:50:00,65992,1403/10/16
2025-01-05T06:51:00,65969,1403/10/16
2025-01-05T06:52:00,65977,1403/10/16
2025-01-05T06:53:00,65982,1403/10/16
2025-01-05T06:54:00,65993,1403/10/16
2025-01-05T06:55:00,65948,1403/10/16
2025-01-05T06:56:00,65976,1403/10/16
2025-01-05T06:57:00,66004,1403/10/16
2025-01-05T06:58:00,65967,1403/10/16
2025-01-05T06:59:00,65998,1403/10/16
2025-01-05T07:00:00,65994,1403/10/16
2025-01-05T07:01:00,65960,1403/10/16
2025-01-05T07:02:00,65978,1403/10/16
2025-01-05T07:03:00,65962,1403/10/16
2025-01-05T07:04:00,65914,1403/10/16
2025-01-05T07:05:00,65954,1403/10/16
2025-01-05T07:06:00,65936,1403/10/16
2025-01-05T07:07:00,65897,1403/10/16
2025-01-05T07:08:00,65882,1403/10/16
2025-01-05T07:09:00,65841,1403/10/16
2025-01-05T07:10:00,65863,1403/10/16
2025-01-05T07:11:00,65889,1403/10/16
2025-01-05T07:12:00,65914,1403/10/16
2025-01-05T07:13:00,65948,1403/10/16
2025-01-05T07:14:00,65975,1403/10/16
2025-01-05T07:15:00,66009,1403/10/16
2025-01-05T07:16:00,66057,1403/10/16
2025-01-05T07:17:00,66078,1403/10/16
2025-01-05T07:18:00,66084,1403/10/16
2025-01-05T07:19:00,66074,1403/10/16
2025-01-05T07:20:00,66024,1403/10/16
2025-01-05T07:21:00,65985,1403/10/16
2025-01-05T07:22:00,66015,1403/10/16
2025-01-05T07:23:00,66054,1403/10/16
2025-01-05T07:24:00,66004,1403/10/16
2025-01-05T07:25:00,66046,1403/10/16
2025-01-05T07:26:00,66057,1403/10/16
2025-01-05T07:27:00,66069,1403/10/16
2025-01-05T07:28:00,66062,1403/10/16
2025-01-05T07:29:00,66064,1403/10/16
2025-01-05T07:30:00,66019,1403/10/16
2025-01-05T07:31:00,66022,1403/10/16
2025-01-05T07:32:00,66035,1403/10/16
2025-01-05T07:33:00,65994,1403/10/16
2025-01-05T07:34:00,65996,1403/10/16
2025-01-05T07:35:00,66043,1403/10/16
2025-01-05T07:36:00,66049,1403/10/16
2025-01-05T07:37:00,66008,1403/10/16
2025-01-05T07:38:00,66048,1403/10/16
2025-01-05T07:39:00,65999,1403/10/16
2025-01-05T07:40:00,66035,1403/10/16
2025-01-05T07:41:00,66055,1403/10/16
2025-01-05T07:42:00,66081,1403/10/16
2025-01-05T07:43:00,66087,1403/10/16
2025-01-05T07:44:00,66038,1403/10/16
2025-01-05T07:45:00,66078,1403/10/16
2025-01-05T07:46:00,66074,1403/10/16
2025-01-05T07:47:00,66084,1403/10/16
2025-01-05T07:48:00,66096,1403/10/16
2025-01-05T07:49:00,66115,1403/10/16
2025-01-05T07:50:00,66106,1403/10/16
2025-01-05T07:51:00,66142,1403/10/16
2025-01-05T07:52:00,66162,1403/10/16
2025-01-05T07:53:00,66177,1403/10/16
2025-01-05T07:54:00,66175,1403/10/16
2025-01-05T07:55:00,66200,1403/10/16
2025-01-05T07:56:00,66159,1403/10/16
2025-01-05T07:57:00,66186,1403/10/16
2025-01-05T07:58:00,66159,1403/10/16
2025-01-05T07:59:00,66203,1403/10/16
2025-01-05T08:00:00,66173,1403/10/16
2025-01-05T08:01:00,66152,1403/10/16
2025-01-05T08:02:00,66180,1403/10/16
2025-01-05T08:03:00,66211,1403/10/16
2025-01-05T08:04:00,66258,1403/10/16
2025-01-05T08:05:00,66256,1403/10/16
2025-01-05T08:06:00,66275,1403/10/16
2025-01-05T08:07:00,66227,1403/10/16
2025-01-05T08:08:00,66193,1403/10/16
2025-01-05T08:09:00,66157,1403/10/16
2025-01-05T08:10:00,66146,1403/10/16
2025-01-05T08:11:00,66147,1403/10/16
2025-01-05T08:12:00,66172,1403/10/16
2025-01-05T08:13:00,66193,1403/10/16
2025-01-05T08:14:00,66220,1403/10/16
2025-01-05T08:15:00,66261,1403/10/16
2025-01-05T08:16:00,66302,1403/10/16
2025-01-05T08:17:00,66299,1403/10/16
2025-01-05T08:18:00,66320,1403/10/16
2025-01-05T08:19:00,66277,1403/10/16
2025-01-05T08:20:00,66299,1403/10/16
2025-01-05T08:21:00,66280,1403/10/16
2025-01-05T08:22:00,66317,1403/10/16
2025-01-05T08:23:00,66303,1403/10/16
2025-01-05T08:24:00,66292,1403/10/16
2025-01-05T08:25:00,66282,1403/10/16
2025-01-05T08:26:00,66266,1403/10/16
2025-01-05T08:27:00,66253,1403/10/16
2025-01-05T08:28:00,66224,1403/10/16
2025-01-05T08:29:00,66203,1403/10/16
2025-01-05T08:30:00,66235,1403/10/16
2025-01-05T08:31:00,66224,1403/10/16
2025-01-05T08:32:00,66211,1403/10/16
2025-01-05T08:33:00,66198,1403/10/16
2025-01-05T08:34:00,66232,1403/10/16
2025-01-05T08:35:00,66257,1403/10/16
2025-01-05T08:36:00,66264,1403/10/16
2025-01-05T08:37:00,66235,1403/10/16
2025-01-05T08:38:00,66192,1403/10/16
2025-01-05T08:39:00,66242,1403/10/16
2025-01-05T08:40:00,66209,1403/10/16
2025-01-05T08:41:00,66252,1403/10/16
2025-01-05T08:42:00,66295,1403/10/16
2025-01-05T08:43:00,66308,1403/10/16
2025-01-05T08:44:00,66309,1403/10/16
2025-01-05T08:45:00,66333,1403/10/16
2025-01-05T08:46:00,66308,1403/10/16
2025-01-05T08:47:00,66309,1403/10/16
2025-01-05T08:48:00,66266,1403/10/16
2025-01-05T08:49:00,66278,1403/10/16
2025-01-05T08:50:00,66263,1403/10/16
2025-01-05T08:51:00,66261,1403/10/16
2025-01-05T08:52:00,66263,1403/10/16
2025-01-05T08:53:00,66260,1403/10/16
2025-01-05T08:54:00,66257,1403/10/16
2025-01-05T08:55:00,66208,1403/10/16
2025-01-05T08:56:00,66177,1403/10/16
2025-01-05T08:57:00,66182,1403/10/16
2025-01-05T08:58:00,66177,1403/10/16
2025-01-05T08:59:00,66221,1403/10/16
2025-01-05T09:00:00,66234,1403/10/16
2025-01-05T09:01:00,66259,1403/10/16
2025-01-05T09:02:00,66218,1403/10/16
2025-01-05T09:03:00,66201,1403/10/16
2025-01-05T09:04:00,66247,1403/10/16
2025-01-05T09:05:00,66241,1403/10/16
2025-01-05T09:06:00,66204,1403/10/16
2025-01-05T09:07:00,66158,1403/10/16
2025-01-05T09:08:00,66158,1403/10/16
2025-01-05T09:09:00,66191,1403/10/16
2025-01-05T09:10:00,66177,1403/10/16
2025-01-05T09:11:00,66152,1403/10/16
2025-01-05T09:12:00,66130,1403/10/16
2025-01-05T09:13:00,66162,1403/10/16
2025-01-05T09:14:00,66113,1403/10/16
2025-01-05T09:15:00,66132,1403/10/16
2025-01-05T09:16:00,66160,1403/10/16
2025-01-05T09:17:00,66172,1403/10/16
2025-01-05T09:18:00,66191,1403/10/16
2025-01-05T09:19:00,66154,1403/10/16
2025-01-05T09:20:00,66124,1403/10/16
2025-01-05T09:21:00,66099,1403/10/16
2025-01-05T09:22:00,66080,1403/10/16
2025-01-05T09:23:00,66044,1403/10/16
2025-01-05T09:24:00,66028,1403/10/16
2025-01-05T09:25:00,66073,1403/10/16
2025-01-05T09:26:00,66107,1403/10/16
2025-01-05T09:27:00,66089,1403/10/16
2025-01-05T09:28:00,66130,1403/10/16
2025-01-05T09:29:00,66099,1403/10/16
2025-01-05T09:30:00,66119,1403/10/16
2025-01-05T09:31:00,66071,1403/10/16
2025-01-05T09:32:00,66027,1403/10/16
2025-01-05T09:33:00,66050,1403/10/16
2025-01-05T09:34:00,66092,1403/10/16
2025-01-05T09:35:00,66116,1403/10/16
2025-01-05T09:36:00,66090,1403/10/16
2025-01-05T09:37:00,66046,1403/10/16
2025-01-05T09:38:00,66070,1403/10/16
2025-01-05T09:39:00,66061,1403/10/16
2025-01-05T09:40:00,66111,1403/10/16
2025-01-05T09:41:00,66069,1403/10/16
2025-01-05T09:42:00,66078,1403/10/16
2025-01-05T09:43:00,66080,1403/10/16
2025-01-05T09:44:00,66104,1403/10/16
2025-01-05T09:45:00,66129,1403/10/16
2025-01-05T09:46:00,66081,1403/10/16
2025-01-05T09:47:00,66128,1403/10/16
2025-01-05T09:48:00,66114,1403/10/16
2025-01-05T09:49:00,66070,1403/10/16
2025-01-05T09:50:00,66113,1403/10/16
2025-01-05T09:51:00,66144,1403/10/16
2025-01-05T09:52:00,66175,1403/10/16
2025-01-05T09:53:00,66183,1403/10/16
2025-01-05T09:54:00,66159,1403/10/16
2025-01-05T09:55:00,66112,1403/10/16
2025-01-05T09:56:00,66084,1403/10/16
2025-01-05T09:57:00,66052,1403/10/16
2025-01-05T09:58:00,66020,1403/10/16
2025-01-05T09:59:00,66066,1403/10/16
2025-01-05T10:00:00,66061,1403/10/16
2025-01-05T10:01:00,66078,1403/10/16
2025-01-05T10:02:00,66079,1403/10/16
2025-01-05T10:03:00,66081,1403/10/16
2025-01-05T10:04:00,66126,1403/10/16
2025-01-05T10:05:00,66076,1403/10/16
2025-01-05T10:06:00,66099,1403/10/16
