date,price18,j_date
2025-01-14T01:32:00,66188,1403/10/25
2025-01-14T01:33:00,66174,1403/10/25
2025-01-14T01:34:00,66140,1403/10/25
2025-01-14T01:35:00,66129,1403/10/25
2025-01-14T01:36:00,66082,1403/10/25
2025-01-14T01:37:00,66033,1403/10/25
2025-01-14T01:38:00,66080,1403/10/25
2025-01-14T01:39:00,66123,1403/10/25
2025-01-14T01:40:00,66114,1403/10/25
2025-01-14T01:41:00,66164,1403/10/25
2025-01-14T01:42:00,66149,1403/10/25
2025-01-14T01:43:00,66129,1403/10/25
2025-01-14T01:44:00,66176,1403/10/25
2025-01-14T01:45:00,66166,1403/10/25
2025-01-14T01:46:00,66119,1403/10/25
2025-01-14T01:47:00,66140,1403/10/25
2025-01-14T01:48:00,66101,1403/10/25
2025-01-14T01:49:00,66072,1403/10/25
2025-01-14T01:50:00,66095,1403/10/25
2025-01-14T01:51:00,66081,1403/10/25
2025-01-14T01:52:00,66041,1403/10/25
2025-01-14T01:53:00,66006,1403/10/25
2025-01-14T01:54:00,65978,1403/10/25
2025-01-14T01:55:00,65965,1403/10/25
2025-01-14T01:56:00,65917,1403/10/25
2025-01-14T01:57:00,65928,1403/10/25
2025-01-14T01:58:00,65900,1403/10/25
2025-01-14T01:59:00,65888,1403/10/25
2025-01-14T02:00:00,65848,1403/10/25
2025-01-14T02:01:00,65878,1403/10/25
2025-01-14T02:02:00,65910,1403/10/25
2025-01-14T02:03:00,65861,1403/10/25
2025-01-14T02:04:00,65867,1403/10/25
2025-01-14T02:05:00,65819,1403/10/25
2025-01-14T02:06:00,65856,1403/10/25
2025-01-14T02:07:00,65881,1403/10/25
2025-01-14T02:08:00,65900,1403/10/25
2025-01-14T02:09:00,65940,1403/10/25
2025-01-14T02:10:00,65910,1403/10/25
2025-01-14T02:11:00,65942,1403/10/25
2025-01-14T02:12:00,65949,1403/10/25
2025-01-14T02:13:00,65990,1403/10/25
2025-01-14T02:14:00,65981,1403/10/25
2025-01-14T02:15:00,66026,1403/10/25
2025-01-14T02:16:00,66018,1403/10/25
2025-01-14T02:17:00,65968,1403/10/25
2025-01-14T02:18:00,65999,1403/10/25
2025-01-14T02:19:00,65970,1403/10/25
2025-01-14T02:20:00,66020,1403/10/25
2025-01-14T02:21:00,66051,1403/10/25
2025-01-14T02:22:00,66048,1403/10/25
2025-01-14T02:23:00,66000,1403/10/25
2025-01-14T02:24:00,66036,1403/10/25
2025-01-14T02:25:00,66028,1403/10/25
2025-01-14T02:26:00,65999,1403/10/25
2025-01-14T02:27:00,66028,1403/10/25
2025-01-14T02:28:00,65988,1403/10/25
2025-01-14T02:29:00,65977,1403/10/25
2025-01-14T02:30:00,65941,1403/10/25
2025-01-14T02:31:00,65894,1403/10/25
2025-01-14T02:32:00,65930,1403/10/25
2025-01-14T02:33:00,65975,1403/10/25
2025-01-14T02:34:00,65925,1403/10/25
2025-01-14T02:35:00,65939,1403/10/25
2025-01-14T02:36:00,65907,1403/10/25
2025-01-14T02:37:00,65923,1403/10/25
2025-01-14T02:38:00,65966,1403/10/25
2025-01-14T02:39:00,65943,1403/10/25
2025-01-14T02:40:00,65954,1403/10/25
2025-01-14T02:41:00,65913,1403/10/25
2025-01-14T02:42:00,65962,1403/10/25
2025-01-14T02:43:00,65928,1403/10/25
2025-01-14T02:44:00,65928,1403/10/25
2025-01-14T02:45:00,65932,1403/10/25
2025-01-14T02:46:00,65895,1403/10/25
2025-01-14T02:47:00,65887,1403/10/25
2025-01-14T02:48:00,65851,1403/10/25
2025-01-14T02:49:00,65804,1403/10/25
2025-01-14T02:50:00,65801,1403/10/25
2025-01-14T02:51:00,65782,1403/10/25
2025-01-14T02:52:00,65760,1403/10/25
2025-01-14T02:53:00,65777,1403/10/25
2025-01-14T02:54:00,65760,1403/10/25
2025-01-14T02:55:00,65716,1403/10/25
2025-01-14T02:56:00,65715,1403/10/25
2025-01-14T02:57:00,65761,1403/10/25
2025-01-14T02:58:00,65731,1403/10/25
2025-01-14T02:59:00,65702,1403/10/25
2025-01-14T03:00:00,65743,1403/10/25
2025-01-14T03:01:00,65701,1403/10/25
2025-01-14T03:02:00,65664,1403/10/25
2025-01-14T03:03:00,65671,1403/10/25
2025-01-14T03:04:00,65664,1403/10/25
2025-01-14T03:05:00,65656,1403/10/25
2025-01-14T03:06:00,65627,1403/10/25
2025-01-14T03:07:00,65617,1403/10/25
2025-01-14T03:08:00,65621,1403/10/25
2025-01-14T03:09:00,65657,1403/10/25
2025-01-14T03:10:00,65696,1403/10/25
2025-01-14T03:11:00,65675,1403/10/25
2025-01-14T03:12:00,65625,1403/10/25
2025-01-14T03:13:00,65618,1403/10/25
2025-01-14T03:14:00,65568,1403/10/25
2025-01-14T03:15:00,65608,1403/10/25
2025-01-14T03:16:00,65577,1403/10/25
2025-01-14T03:17:00,65607,1403/10/25
2025-01-14T03:18:00,65645,1403/10/25
2025-01-14T03:19:00,65672,1403/10/25
2025-01-14T03:20:00,65685,1403/10/25
2025-01-14T03:21:00,65674,1403/10/25
2025-01-14T03:22:00,65680,1403/10/25
2025-01-14T03:23:00,65642,1403/10/25
2025-01-14T03:24:00,65606,1403/10/25
2025-01-14T03:25:00,65647,1403/10/25
2025-01-14T03:26:00,65686,1403/10/25
2025-01-14T03:27:00,65735,1403/10/25
2025-01-14T03:28:00,65692,1403/10/25
2025-01-14T03:29:00,65737,1403/10/25
2025-01-14T03:30:00,65697,1403/10/25
2025-01-14T03:31:00,65743,1403/10/25
2025-01-14T03:32:00,65718,1403/10/25
2025-01-14T03:33:00,65670,1403/10/25
2025-01-14T03:34:00,65653,1403/10/25
2025-01-14T03:35:00,65679,1403/10/25
2025-01-14T03:36:00,65711,1403/10/25
2025-01-14T03:37:00,65683,1403/10/25
2025-01-14T03:38:00,65639,1403/10/25
2025-01-14T03:39:00,65628,1403/10/25
2025-01-14T03:40:00,65590,1403/10/25
2025-01-14T03:41:00,65594,1403/10/25
2025-01-14T03:42:00,65621,1403/10/25
2025-01-14T03:43:00,65575,1403/10/25
2025-01-14T03:44:00,65603,1403/10/25
2025-01-14T03:45:00,65582,1403/10/25
2025-01-14T03:46:00,65558,1403/10/25
2025-01-14T03:47:00,65535,1403/10/25
2025-01-14T03:48:00,65508,1403/10/25
2025-01-14T03:49:00,65458,1403/10/25
2025-01-14T03:50:00,65479,1403/10/25
2025-01-14T03:51:00,65476,1403/10/25
2025-01-14T03:52:00,65437,1403/10/25
2025-01-14T03:53:00,65423,1403/10/25
2025-01-14T03:54:00,65392,1403/10/25
2025-01-14T03:55:00,65370,1403/10/25
2025-01-14T03:56:00,65388,1403/10/25
2025-01-14T03:57:00,65390,1403/10/25
2025-01-14T03:58:00,65348,1403/10/25
2025-01-14T03:59:00,65378,1403/10/25
2025-01-14T04:00:00,65367,1403/10/25
2025-01-14T04:01:00,65345,1403/10/25
2025-01-14T04:02:00,65333,1403/10/25
2025-01-14T04:03:00,65361,1403/10/25
2025-01-14T04:04:00,65320,1403/10/25
2025-01-14T04:05:00,65308,1403/10/25
2025-01-14T04:06:00,65263,1403/10/25
2025-01-14T04:07:00,65238,1403/10/25
2025-01-14T04:08:00,65221,1403/10/25
2025-01-14T04:09:00,65189,1403/10/25
2025-01-14T04:10:00,65176,1403/10/25
2025-01-14T04:11:00,65209,1403/10/25
2025-01-14T04:12:00,65253,1403/10/25
2025-01-14T04:13:00,65251,1403/10/25
2025-01-14T04:14:00,65225,1403/10/25
2025-01-14T04:15:00,65267,1403/10/25
2025-01-14T04:16:00,65231,1403/10/25
2025-01-14T04:17:00,65190,1403/10/25
2025-01-14T04:18:00,65167,1403/10/25
2025-01-14T04:19:00,65164,1403/10/25
2025-01-14T04:20:00,65114,1403/10/25
2025-01-14T04:21:00,65139,1403/10/25
2025-01-14T04:22:00,65166,1403/10/25
2025-01-14T04:23:00,65150,1403/10/25
2025-01-14T04:24:00,65117,1403/10/25
2025-01-14T04:25:00,65096,1403/10/25
2025-01-14T04:26:00,65047,1403/10/25
2025-01-14T04:27:00,65077,1403/10/25
2025-01-14T04:28:00,65034,1403/10/25
2025-01-14T04:29:00,65013,1403/10/25
2025-01-14T04:30:00,65000,1403/10/25
2025-01-14T04:31:00,65034,1403/10/25
2025-01-14T04:32:00,65009,1403/10/25
2025-01-14T04:33:00,65000,1403/10/25
2025-01-14T04:34:00,65005,1403/10/25
2025-01-14T04:35:00,65000,1403/10/25
2025-01-14T04:36:00,65035,1403/10/25
2025-01-14T04:37:00,65038,1403/10/25
2025-01-14T04:38:00,65014,1403/10/25
2025-01-14T04:39:00,65063,1403/10/25
2025-01-14T04:40:00,65049,1403/10/25
2025-01-14T04:41:00,65070,1403/10/25
2025-01-14T04:42:00,65075,1403/10/25
2025-01-14T04:43:00,65069,1403/10/25
2025-01-14T04:44:00,65038,1403/10/25
2025-01-14T04:45:00,65083,1403/10/25
2025-01-14T04:46:00,65123,1403/10/25
2025-01-14T04:47:00,65086,1403/10/25
2025-01-14T04:48:00,65128,1403/10/25
2025-01-14T04:49:00,65102,1403/10/25
2025-01-14T04:50:00,65089,1403/10/25
2025-01-14T04:51:00,65065,1403/10/25
2025-01-14T04:52:00,65031,1403/10/25
2025-01-14T04:53:00,65000,1403/10/25
2025-01-14T04:54:00,65038,1403/10/25
2025-01-14T04:55:00,65023,1403/10/25
2025-01-14T04:56:00,65048,1403/10/25
2025-01-14T04:57:00,65063,1403/10/25
2025-01-14T04:58:00,65032,1403/10/25
2025-01-14T04:59:00,65055,1403/10/25
2025-01-14T05:00:00,65083,1403/10/25
2025-01-14T05:01:00,65075,1403/10/25
2025-01-14T05:02:00,65124,1403/10/25
2025-01-14T05:03:00,65171,1403/10/25
2025-01-14T05:04:00,65135,1403/10/25
2025-01-14T05:05:00,65134,1403/10/25
2025-01-14T05:06:00,65106,1403/10/25
2025-01-14T05:07:00,65096,1403/10/25
2025-01-14T05:08:00,65108,1403/10/25
2025-01-14T05:09:00,65099,1403/10/25
2025-01-14T05:10:00,65129,1403/10/25
2025-01-14T05:11:00,65083,1403/10/25
2025-01-14T05:12:00,65041,1403/10/25
2025-01-14T05:13:00,65027,1403/10/25
2025-01-14T05:14:00,65039,1403/10/25
2025-01-14T05:15:00,65029,1403/10/25
2025-01-14T05:16:00,65037,1403/10/25
2025-01-14T05:17:00,65043,1403/10/25
2025-01-14T05:18:00,65025,1403/10/25
2025-01-14T05:19:00,65000,1403/10/25
2025-01-14T05:20:00,65000,1403/10/25
2025-01-14T05:21:00,65000,1403/10/25
2025-01-14T05:22:00,65035,1403/10/25
2025-01-14T05:23:00,65053,1403/10/25
2025-01-14T05:24:00,65071,1403/10/25
2025-01-14T05:25:00,65074,1403/10/25
2025-01-14T05:26:00,65034,1403/10/25
2025-01-14T05:27:00,65083,1403/10/25
2025-01-14T05:28:00,65075,1403/10/25
2025-01-14T05:29:00,65055,1403/10/25
2025-01-14T05:30:00,65009,1403/10/25
2025-01-14T05:31:00,65025,1403/10/25
2025-01-14T05:32:00,65029,1403/10/25
2025-01-14T05:33:00,65009,1403/10/25
2025-01-14T05:34:00,65000,1403/10/25
2025-01-14T05:35:00,65000,1403/10/25
2025-01-14T05:36:00,65000,1403/10/25
2025-01-14T05:37:00,65000,1403/10/25
2025-01-14T05:38:00,65011,1403/10/25
2025-01-14T05:39:00,65046,1403/10/25
2025-01-14T05:40:00,65095,1403/10/25
2025-01-14T05:41:00,65079,1403/10/25
2025-01-14T05:42:00,65036,1403/10/25
2025-01-14T05:43:00,65002,1403/10/25
2025-01-14T05:44:00,65000,1403/10/25
2025-01-14T05:45:00,65000,1403/10/25
2025-01-14T05:46:00,65013,1403/10/25
2025-01-14T05:47:00,65000,1403/10/25
2025-01-14T05:48:00,65000,1403/10/25
2025-01-14T05:49:00,65027,1403/10/25
2025-01-14T05:50:00,65009,1403/10/25
2025-01-14T05:51:00,65028,1403/10/25
2025-01-14T05:52:00,65022,1403/10/25
2025-01-14T05:53:00,65000,1403/10/25
2025-01-14T05:54:00,65000,1403/10/25
2025-01-14T05:55:00,65025,1403/10/25
2025-01-14T05:56:00,65054,1403/10/25
2025-01-14T05:57:00,65100,1403/10/25
2025-01-14T05:58:00,65140,1403/10/25
2025-01-14T05:59:00,65099,1403/10/25
2025-01-14T06:00:00,65087,1403/10/25
2025-01-14T06:01:00,65114,1403/10/25
2025-01-14T06:02:00,65122,1403/10/25
2025-01-14T06:03:00,65167,1403/10/25
2025-01-14T06:04:00,65180,1403/10/25
2025-01-14T06:05:00,65224,1403/10/25
2025-01-14T06:06:00,65249,1403/10/25
2025-01-14T06:07:00,65224,1403/10/25
2025-01-14T06:08:00,65260,1403/10/25
2025-01-14T06:09:00,65282,1403/10/25
2025-01-14T06:10:00,65246,1403/10/25
2025-01-14T06:11:00,65272,1403/10/25
2025-01-14T06:12:00,65234,1403/10/25
2025-01-14T06:13:00,65258,1403/10/25
2025-01-14T06:14:00,65270,1403/10/25
2025-01-14T06:15:00,65280,1403/10/25
2025-01-14T06:16:00,65291,1403/10/25
2025-01-14T06:17:00,65260,1403/10/25
2025-01-14T06:18:00,65309,1403/10/25
2025-01-14T06:19:00,65351,1403/10/25
2025-01-14T06:20:00,65324,1403/10/25
2025-01-14T06:21:00,65357,1403/10/25
2025-01-14T06:22:00,65374,1403/10/25
2025-01-14T06:23:00,65368,1403/10/25
2025-01-14T06:24:00,65364,1403/10/25
2025-01-14T06:25:00,65391,1403/10/25
2025-01-14T06:26:00,65434,1403/10/25
2025-01-14T06:27:00,65432,1403/10/25
2025-01-14T06:28:00,65415,1403/10/25
2025-01-14T06:29:00,65385,1403/10/25
2025-01-14T06:30:00,65369,1403/10/25
2025-01-14T06:31:00,65389,1403/10/25
2025-01-14T06:32:00,65360,1403/10/25
2025-01-14T06:33:00,65346,1403/10/25
2025-01-14T06:34:00,65346,1403/10/25
2025-01-14T06:35:00,65393,1403/10/25
2025-01-14T06:36:00,65396,1403/10/25
2025-01-14T06:37:00,65446,1403/10/25
2025-01-14T06:38:00,65404,1403/10/25
2025-01-14T06:39:00,65428,1403/10/25
2025-01-14T06:40:00,65406,1403/10/25
2025-01-14T06:41:00,65429,1403/10/25
2025-01-14T06:42:00,65467,1403/10/25
2025-01-14T06:43:00,65475,1403/10/25
2025-01-14T06:44:00,65514,1403/10/25
2025-01-14T06:45:00,65531,1403/10/25
2025-01-14T06:46:00,65520,1403/10/25
2025-01-14T06:47:00,65528,1403/10/25
2025-01-14T06:48:00,65547,1403/10/25
2025-01-14T06:49:00,65540,1403/10/25
2025-01-14T06:50:00,65518,1403/10/25
2025-01-14T06:51:00,65552,1403/10/25
2025-01-14T06:52:00,65551,1403/10/25
2025-01-14T06:53:00,65588,1403/10/25
2025-01-14T06:54:00,65623,1403/10/25
2025-01-14T06:55:00,65639,1403/10/25
2025-01-14T06:56:00,65633,1403/10/25
2025-01-14T06:57:00,65620,1403/10/25
2025-01-14T06:58:00,65650,1403/10/25
2025-01-14T06:59:00,65623,1403/10/25
2025-01-14T07:00:00,65615,1403/10/25
2025-01-14T07:01:00,65624,1403/10/25
2025-01-14T07:02:00,65629,1403/10/25
2025-01-14T07:03:00,65629,1403/10/25
2025-01-14T07:04:00,65634,1403/10/25
2025-01-14T07:05:00,65673,1403/10/25
2025-01-14T07:06:00,65680,1403/10/25
2025-01-14T07:07:00,65657,1403/10/25
2025-01-14T07:08:00,65696,1403/10/25
2025-01-14T07:09:00,65731,1403/10/25
2025-01-14T07:10:00,65713,1403/10/25
2025-01-14T07:11:00,65727,1403/10/25
2025-01-14T07:12:00,65718,1403/10/25
2025-01-14T07:13:00,65757,1403/10/25
2025-01-14T07:14:00,65797,1403/10/25
2025-01-14T07:15:00,65751,1403/10/25
2025-01-14T07:16:00,65750,1403/10/25
2025-01-14T07:17:00,65780,1403/10/25
2025-01-14T07:18:00,65758,1403/10/25
2025-01-14T07:19:00,65766,1403/10/25
2025-01-14T07:20:00,65752,1403/10/25
2025-01-14T07:21:00,65782,1403/10/25
2025-01-14T07:22:00,65813,1403/10/25
2025-01-14T07:23:00,65810,1403/10/25
2025-01-14T07:24:00,65826,1403/10/25
2025-01-14T07:25:00,65847,1403/10/25
2025-01-14T07:26:00,65885,1403/10/25
2025-01-14T07:27:00,65883,1403/10/25
2025-01-14T07:28:00,65928,1403/10/25
2025-01-14T07:29:00,65909,1403/10/25
2025-01-14T07:30:00,65882,1403/10/25
2025-01-14T07:31:00,65844,1403/10/25
2025-01-14T07:32:00,65872,1403/10/25
2025-01-14T07:33:00,65879,1403/10/25
2025-01-14T07:34:00,65869,1403/10/25
2025-01-14T07:35:00,65899,1403/10/25
2025-01-14T07:36:00,65947,1403/10/25
2025-01-14T07:37:00,65967,1403/10/25
2025-01-14T07:38:00,66001,1403/10/25
2025-01-14T07:39:00,66009,1403/10/25
2025-01-14T07:40:00,66055,1403/10/25
2025-01-14T07:41:00,66019,1403/10/25
2025-01-14T07:42:00,66003,1403/10/25
2025-01-14T07:43:00,65998,1403/10/25
2025-01-14T07:44:00,65967,1403/10/25
2025-01-14T07:45:00,65955,1403/10/25
2025-01-14T07:46:00,65961,1403/10/25
2025-01-14T07:47:00,65932,1403/10/25
2025-01-14T07:48:00,65963,1403/10/25
2025-01-14T07:49:00,65957,1403/10/25
2025-01-14T07:50:00,65956,1403/10/25
2025-01-14T07:51:00,65995,1403/10/25
2025-01-14T07:52:00,65953,1403/10/25
2025-01-14T07:53:00,65973,1403/10/25
2025-01-14T07:54:00,65958,1403/10/25
2025-01-14T07:55:00,65926,1403/10/25
2025-01-14T07:56:00,65965,1403/10/25
2025-01-14T07:57:00,65988,1403/10/25
2025-01-14T07:58:00,65941,1403/10/25
2025-01-14T07:59:00,65938,1403/10/25
2025-01-14T08:00:00,65897,1403/10/25
2025-01-14T08:01:00,65947,1403/10/25
2025-01-14T08:02:00,65962,1403/10/25
2025-01-14T08:03:00,65945,1403/10/25
2025-01-14T08:04:00,65948,1403/10/25
2025-01-14T08:05:00,65936,1403/10/25
2025-01-14T08:06:00,65957,1403/10/25
2025-01-14T08:07:00,65976,1403/10/25
2025-01-14T08:08:00,65972,1403/10/25
2025-01-14T08:09:00,65963,1403/10/25
2025-01-14T08:10:00,65982,1403/10/25
2025-01-14T08:11:00,66026,1403/10/25
2025-01-14T08:12:00,66009,1403/10/25
2025-01-14T08:13:00,66009,1403/10/25
2025-01-14T08:14:00,66058,1403/10/25
2025-01-14T08:15:00,66024,1403/10/25
2025-01-14T08:16:00,66039,1403/10/25
2025-01-14T08:17:00,66066,1403/10/25
2025-01-14T08:18:00,66073,1403/10/25
2025-01-14T08:19:00,66063,1403/10/25
2025-01-14T08:20:00,66070,1403/10/25
2025-01-14T08:21:00,66107,1403/10/25
2025-01-14T08:22:00,66076,1403/10/25
2025-01-14T08:23:00,66064,1403/10/25
2025-01-14T08:24:00,66042,1403/10/25
2025-01-14T08:25:00,66034,1403/10/25
2025-01-14T08:26:00,66050,1403/10/25
2025-01-14T08:27:00,66040,1403/10/25
2025-01-14T08:28:00,66046,1403/10/25
2025-01-14T08:29:00,66019,1403/10/25
2025-01-14T08:30:00,66040,1403/10/25
2025-01-14T08:31:00,66037,1403/10/25
2025-01-14T08:32:00,66044,1403/10/25
2025-01-14T08:33:00,66081,1403/10/25
2025-01-14T08:34:00,66054,1403/10/25
2025-01-14T08:35:00,66019,1403/10/25
2025-01-14T08:36:00,66000,1403/10/25
2025-01-14T08:37:00,65987,1403/10/25
2025-01-14T08:38:00,65962,1403/10/25
2025-01-14T08:39:00,65964,1403/10/25
2025-01-14T08:40:00,65933,1403/10/25
2025-01-14T08:41:00,65910,1403/10/25
2025-01-14T08:42:00,65941,1403/10/25
2025-01-14T08:43:00,65892,1403/10/25
2025-01-14T08:44:00,65912,1403/10/25
2025-01-14T08:45:00,65873,1403/10/25
2025-01-14T08:46:00,65850,1403/10/25
2025-01-14T08:47:00,65891,1403/10/25
2025-01-14T08:48:00,65930,1403/10/25
2025-01-14T08:49:00,65931,1403/10/25
2025-01-14T08:50:00,65973,1403/10/25
2025-01-14T08:51:00,66001,1403/10/25
2025-01-14T08:52:00,65990,1403/10/25
2025-01-14T08:53:00,66039,1403/10/25
2025-01-14T08:54:00,66005,1403/10/25
2025-01-14T08:55:00,66017,1403/10/25
2025-01-14T08:56:00,65993,1403/10/25
2025-01-14T08:57:00,66037,1403/10/25
2025-01-14T08:58:00,66025,1403/10/25
2025-01-14T08:59:00,65984,1403/10/25
2025-01-14T09:00:00,66015,1403/10/25
2025-01-14T09:01:00,65999,1403/10/25
2025-01-14T09:02:00,65953,1403/10/25
2025-01-14T09:03:00,65993,1403/10/25
2025-01-14T09:04:00,65967,1403/10/25
2025-01-14T09:05:00,65997,1403/10/25
2025-01-14T09:06:00,65981,1403/10/25
2025-01-14T09:07:00,66020,1403/10/25
2025-01-14T09:08:00,65986,1403/10/25
2025-01-14T09:09:00,65986,1403/10/25
2025-01-14T09:10:00,66024,1403/10/25
2025-01-14T09:11:00,66056,1403/10/25
2025-01-14T09:12:00,66036,1403/10/25
2025-01-14T09:13:00,66047,1403/10/25
2025-01-14T09:14:00,66035,1403/10/25
2025-01-14T09:15:00,66019,1403/10/25
2025-01-14T09:16:00,65975,1403/10/25
2025-01-14T09:17:00,66015,1403/10/25
2025-01-14T09:18:00,65986,1403/10/25
2025-01-14T09:19:00,65984,1403/10/25
2025-01-14T09:20:00,65948,1403/10/25
2025-01-14T09:21:00,65965,1403/10/25
2025-01-14T09:22:00,66005,1403/10/25
2025-01-14T09:23:00,65961,1403/10/25
2025-01-14T09:24:00,65928,1403/10/25
2025-01-14T09:25:00,65926,1403/10/25
2025-01-14T09:26:00,65966,1403/10/25
2025-01-14T09:27:00,65995,1403/10/25
2025-01-14T09:28:00,65996,1403/10/25
2025-01-14T09:29:00,66039,1403/10/25
2025-01-14T09:30:00,65997,1403/10/25
2025-01-14T09:31:00,65973,1403/10/25
2025-01-14T09:32:00,65956,1403/10/25
2025-01-14T09:33:00,65945,1403/10/25
2025-01-14T09:34:00,65916,1403/10/25
2025-01-14T09:35:00,65904,1403/10/25
2025-01-14T09:36:00,65940,1403/10/25
2025-01-14T09:37:00,65953,1403/10/25
2025-01-14T09:38:00,65955,1403/10/25
2025-01-14T09:39:00,65960,1403/10/25
2025-01-14T09:40:00,65920,1403/10/25
2025-01-14T09:41:00,65952,1403/10/25
2025-01-14T09:42:00,65930,1403/10/25
2025-01-14T09:43:00,65902,1403/10/25
2025-01-14T09:44:00,65926,1403/10/25
2025-01-14T09:45:00,65906,1403/10/25
2025-01-14T09:46:00,65919,1403/10/25
2025-01-14T09:47:00,65896,1403/10/25
2025-01-14T09:48:00,65904,1403/10/25
2025-01-14T09:49:00,65868,1403/10/25
2025-01-14T09:50:00,65913,1403/10/25
2025-01-14T09:51:00,65920,1403/10/25
2025-01-14T09:52:00,65949,1403/10/25
2025-01-14T09:53:00,65929,1403/10/25
2025-01-14T09:54:00,65902,1403/10/25
2025-01-14T09:55:00,65900,1403/10/25
2025-01-14T09:56:00,65914,1403/10/25
2025-01-14T09:57:00,65943,1403/10/25
2025-01-14T09:58:00,65955,1403/10/25
2025-01-14T09:59:00,65962,1403/10/25
2025-01-14T10:00:00,65982,1403/10/25
2025-01-14T10:01:00,65993,1403/10/25
2025-01-14T10:02:00,66040,1403/10/25
2025-01-14T10:03:00,66077,1403/10/25
2025-01-14T10:04:00,66115,1403/10/25
2025-01-14T10:05:00,66152,1403/10/25
2025-01-14T10:06:00,66168,1403/10/25
