date,price18,j_date
2025-05-16T01:24:00,66852,1404/02/26
2025-05-16T01:25:00,66893,1404/02/26
2025-05-16T01:26:00,66856,1404/02/26
2025-05-16T01:27:00,66852,1404/02/26
2025-05-16T01:28:00,66807,1404/02/26
2025-05-16T01:29:00,66829,1404/02/26
2025-05-16T01:30:00,66809,1404/02/26
2025-05-16T01:31:00,66856,1404/02/26
2025-05-16T01:32:00,66905,1404/02/26
2025-05-16T01:33:00,66866,1404/02/26
2025-05-16T01:34:00,66868,1404/02/26
2025-05-16T01:35:00,66835,1404/02/26
2025-05-16T01:36:00,66856,1404/02/26
2025-05-16T01:37:00,66821,1404/02/26
2025-05-16T01:38:00,66841,1404/02/26
2025-05-16T01:39:00,66885,1404/02/26
2025-05-16T01:40:00,66890,1404/02/26
2025-05-16T01:41:00,66900,1404/02/26
2025-05-16T01:42:00,66884,1404/02/26
2025-05-16T01:43:00,66839,1404/02/26
2025-05-16T01:44:00,66832,1404/02/26
2025-05-16T01:45:00,66844,1404/02/26
2025-05-16T01:46:00,66796,1404/02/26
2025-05-16T01:47:00,66814,1404/02/26
2025-05-16T01:48:00,66796,1404/02/26
2025-05-16T01:49:00,66761,1404/02/26
2025-05-16T01:50:00,66802,1404/02/26
2025-05-16T01:51:00,66797,1404/02/26
2025-05-16T01:52:00,66759,1404/02/26
2025-05-16T01:53:00,66773,1404/02/26
2025-05-16T01:54:00,66776,1404/02/26
2025-05-16T01:55:00,66741,1404/02/26
2025-05-16T01:56:00,66782,1404/02/26
2025-05-16T01:57:00,66812,1404/02/26
2025-05-16T01:58:00,66796,1404/02/26
2025-05-16T01:59:00,66767,1404/02/26
2025-05-16T02:00:00,66722,1404/02/26
2025-05-16T02:01:00,66717,1404/02/26
2025-05-16T02:02:00,66752,1404/02/26
2025-05-16T02:03:00,66732,1404/02/26
2025-05-16T02:04:00,66778,1404/02/26
2025-05-16T02:05:00,66780,1404/02/26
2025-05-16T02:06:00,66804,1404/02/26
2025-05-16T02:07:00,66776,1404/02/26
2025-05-16T02:08:00,66816,1404/02/26
2025-05-16T02:09:00,66786,1404/02/26
2025-05-16T02:10:00,66765,1404/02/26
2025-05-16T02:11:00,66732,1404/02/26
2025-05-16T02:12:00,66725,1404/02/26
2025-05-16T02:13:00,66750,1404/02/26
2025-05-16T02:14:00,66755,1404/02/26
2025-05-16T02:15:00,66785,1404/02/26
2025-05-16T02:16:00,66771,1404/02/26
2025-05-16T02:17:00,66749,1404/02/26
2025-05-16T02:18:00,66776,1404/02/26
2025-05-16T02:19:00,66771,1404/02/26
2025-05-16T02:20:00,66724,1404/02/26
2025-05-16T02:21:00,66749,1404/02/26
2025-05-16T02:22:00,66786,1404/02/26
2025-05-16T02:23:00,66753,1404/02/26
2025-05-16T02:24:00,66784,1404/02/26
2025-05-16T02:25:00,66755,1404/02/26
2025-05-16T02:26:00,66787,1404/02/26
2025-05-16T02:27:00,66742,1404/02/26
2025-05-16T02:28:00,66784,1404/02/26
2025-05-16T02:29:00,66802,1404/02/26
2025-05-16T02:30:00,66851,1404/02/26
2025-05-16T02:31:00,66894,1404/02/26
2025-05-16T02:32:00,66883,1404/02/26
2025-05-16T02:33:00,66891,1404/02/26
2025-05-16T02:34:00,66850,1404/02/26
2025-05-16T02:35:00,66872,1404/02/26
2025-05-16T02:36:00,66864,1404/02/26
2025-05-16T02:37:00,66879,1404/02/26
2025-05-16T02:38:00,66844,1404/02/26
2025-05-16T02:39:00,66889,1404/02/26
2025-05-16T02:40:00,66931,1404/02/26
2025-05-16T02:41:00,66954,1404/02/26
2025-05-16T02:42:00,66966,1404/02/26
2025-05-16T02:43:00,66944,1404/02/26
2025-05-16T02:44:00,66932,1404/02/26
2025-05-16T02:45:00,66926,1404/02/26
2025-05-16T02:46:00,66877,1404/02/26
2025-05-16T02:47:00,66832,1404/02/26
2025-05-16T02:48:00,66854,1404/02/26
2025-05-16T02:49:00,66835,1404/02/26
2025-05-16T02:50:00,66870,1404/02/26
2025-05-16T02:51:00,66863,1404/02/26
2025-05-16T02:52:00,66896,1404/02/26
2025-05-16T02:53:00,66876,1404/02/26
2025-05-16T02:54:00,66832,1404/02/26
2025-05-16T02:55:00,66838,1404/02/26
2025-05-16T02:56:00,66848,1404/02/26
2025-05-16T02:57:00,66846,1404/02/26
2025-05-16T02:58:00,66868,1404/02/26
2025-05-16T02:59:00,66907,1404/02/26
2025-05-16T03:00:00,66862,1404/02/26
2025-05-16T03:01:00,66827,1404/02/26
2025-05-16T03:02:00,66806,1404/02/26
2025-05-16T03:03:00,66758,1404/02/26
2025-05-16T03:04:00,66797,1404/02/26
2025-05-16T03:05:00,66845,1404/02/26
2025-05-16T03:06:00,66876,1404/02/26
2025-05-16T03:07:00,66892,1404/02/26
2025-05-16T03:08:00,66888,1404/02/26
2025-05-16T03:09:00,66927,1404/02/26
2025-05-16T03:10:00,66965,1404/02/26
2025-05-16T03:11:00,66954,1404/02/26
2025-05-16T03:12:00,66953,1404/02/26
2025-05-16T03:13:00,66914,1404/02/26
2025-05-16T03:14:00,66919,1404/02/26
2025-05-16T03:15:00,66907,1404/02/26
2025-05-16T03:16:00,66940,1404/02/26
2025-05-16T03:17:00,66891,1404/02/26
2025-05-16T03:18:00,66907,1404/02/26
2025-05-16T03:19:00,66890,1404/02/26
2025-05-16T03:20:00,66898,1404/02/26
2025-05-16T03:21:00,66946,1404/02/26
2025-05-16T03:22:00,66985,1404/02/26
2025-05-16T03:23:00,67000,1404/02/26
2025-05-16T03:24:00,66982,1404/02/26
2025-05-16T03:25:00,66957,1404/02/26
2025-05-16T03:26:00,66931,1404/02/26
2025-05-16T03:27:00,66942,1404/02/26
2025-05-16T03:28:00,66958,1404/02/26
2025-05-16T03:29:00,66969,1404/02/26
2025-05-16T03:30:00,66964,1404/02/26
2025-05-16T03:31:00,66976,1404/02/26
2025-05-16T03:32:00,66934,1404/02/26
2025-05-16T03:33:00,66895,1404/02/26
2025-05-16T03:34:00,66944,1404/02/26
2025-05-16T03:35:00,66909,1404/02/26
2025-05-16T03:36:00,66897,1404/02/26
2025-05-16T03:37:00,66930,1404/02/26
2025-05-16T03:38:00,66971,1404/02/26
2025-05-16T03:39:00,66943,1404/02/26
2025-05-16T03:40:00,66959,1404/02/26
2025-05-16T03:41:00,66993,1404/02/26
2025-05-16T03:42:00,67000,1404/02/26
2025-05-16T03:43:00,66951,1404/02/26
2025-05-16T03:44:00,66950,1404/02/26
2025-05-16T03:45:00,66946,1404/02/26
2025-05-16T03:46:00,66914,1404/02/26
2025-05-16T03:47:00,66891,1404/02/26
2025-05-16T03:48:00,66883,1404/02/26
2025-05-16T03:49:00,66885,1404/02/26
2025-05-16T03:50:00,66838,1404/02/26
2025-05-16T03:51:00,66800,1404/02/26
2025-05-16T03:52:00,66766,1404/02/26
2025-05-16T03:53:00,66798,1404/02/26
2025-05-16T03:54:00,66813,1404/02/26
2025-05-16T03:55:00,66825,1404/02/26
2025-05-16T03:56:00,66826,1404/02/26
2025-05-16T03:57:00,66792,1404/02/26
2025-05-16T03:58:00,66744,1404/02/26
2025-05-16T03:59:00,66749,1404/02/26
2025-05-16T04:00:00,66792,1404/02/26
2025-05-16T04:01:00,66822,1404/02/26
2025-05-16T04:02:00,66803,1404/02/26
2025-05-16T04:03:00,66824,1404/02/26
2025-05-16T04:04:00,66789,1404/02/26
2025-05-16T04:05:00,66803,1404/02/26
2025-05-16T04:06:00,66793,1404/02/26
2025-05-16T04:07:00,66791,1404/02/26
2025-05-16T04:08:00,66787,1404/02/26
2025-05-16T04:09:00,66837,1404/02/26
2025-05-16T04:10:00,66808,1404/02/26
2025-05-16T04:11:00,66857,1404/02/26
2025-05-16T04:12:00,66880,1404/02/26
2025-05-16T04:13:00,66842,1404/02/26
2025-05-16T04:14:00,66857,1404/02/26
2025-05-16T04:15:00,66832,1404/02/26
2025-05-16T04:16:00,66879,1404/02/26
2025-05-16T04:17:00,66869,1404/02/26
2025-05-16T04:18:00,66883,1404/02/26
2025-05-16T04:19:00,66908,1404/02/26
2025-05-16T04:20:00,66935,1404/02/26
2025-05-16T04:21:00,66983,1404/02/26
2025-05-16T04:22:00,66942,1404/02/26
2025-05-16T04:23:00,66956,1404/02/26
2025-05-16T04:24:00,66929,1404/02/26
2025-05-16T04:25:00,66939,1404/02/26
2025-05-16T04:26:00,66895,1404/02/26
2025-05-16T04:27:00,66847,1404/02/26
2025-05-16T04:28:00,66844,1404/02/26
2025-05-16T04:29:00,66820,1404/02/26
2025-05-16T04:30:00,66814,1404/02/26
2025-05-16T04:31:00,66831,1404/02/26
2025-05-16T04:32:00,66835,1404/02/26
2025-05-16T04:33:00,66858,1404/02/26
2025-05-16T04:34:00,66852,1404/02/26
2025-05-16T04:35:00,66831,1404/02/26
2025-05-16T04:36:00,66841,1404/02/26
2025-05-16T04:37:00,66839,1404/02/26
2025-05-16T04:38:00,66818,1404/02/26
2025-05-16T04:39:00,66864,1404/02/26
2025-05-16T04:40:00,66868,1404/02/26
2025-05-16T04:41:00,66847,1404/02/26
2025-05-16T04:42:00,66810,1404/02/26
2025-05-16T04:43:00,66821,1404/02/26
2025-05-16T04:44:00,66844,1404/02/26
2025-05-16T04:45:00,66892,1404/02/26
2025-05-16T04:46:00,66868,1404/02/26
2025-05-16T04:47:00,66841,1404/02/26
2025-05-16T04:48:00,66885,1404/02/26
2025-05-16T04:49:00,66891,1404/02/26
2025-05-16T04:50:00,66913,1404/02/26
2025-05-16T04:51:00,66953,1404/02/26
2025-05-16T04:52:00,66957,1404/02/26
2025-05-16T04:53:00,66964,1404/02/26
2025-05-16T04:54:00,67000,1404/02/26
2025-05-16T04:55:00,66958,1404/02/26
2025-05-16T04:56:00,66952,1404/02/26
2025-05-16T04:57:00,66947,1404/02/26
2025-05-16T04:58:00,66983,1404/02/26
2025-05-16T04:59:00,67000,1404/02/26
2025-05-16T05:00:00,67000,1404/02/26
2025-05-16T05:01:00,66965,1404/02/26
2025-05-16T05:02:00,66947,1404/02/26
2025-05-16T05:03:00,66904,1404/02/26
2025-05-16T05:04:00,66877,1404/02/26
2025-05-16T05:05:00,66916,1404/02/26
2025-05-16T05:06:00,66870,1404/02/26
2025-05-16T05:07:00,66905,1404/02/26
2025-05-16T05:08:00,66864,1404/02/26
2025-05-16T05:09:00,66850,1404/02/26
2025-05-16T05:10:00,66865,1404/02/26
2025-05-16T05:11:00,66841,1404/02/26
2025-05-16T05:12:00,66869,1404/02/26
2025-05-16T05:13:00,66840,1404/02/26
2025-05-16T05:14:00,66883,1404/02/26
2025-05-16T05:15:00,66914,1404/02/26
2025-05-16T05:16:00,66869,1404/02/26
2025-05-16T05:17:00,66884,1404/02/26
2025-05-16T05:18:00,66934,1404/02/26
2025-05-16T05:19:00,66984,1404/02/26
2025-05-16T05:20:00,66979,1404/02/26
2025-05-16T05:21:00,66930,1404/02/26
2025-05-16T05:22:00,66967,1404/02/26
2025-05-16T05:23:00,66983,1404/02/26
2025-05-16T05:24:00,67000,1404/02/26
2025-05-16T05:25:00,66993,1404/02/26
2025-05-16T05:26:00,67000,1404/02/26
2025-05-16T05:27:00,66957,1404/02/26
2025-05-16T05:28:00,66961,1404/02/26
2025-05-16T05:29:00,66926,1404/02/26
2025-05-16T05:30:00,66947,1404/02/26
2025-05-16T05:31:00,66905,1404/02/26
2025-05-16T05:32:00,66899,1404/02/26
2025-05-16T05:33:00,66906,1404/02/26
2025-05-16T05:34:00,66892,1404/02/26
2025-05-16T05:35:00,66852,1404/02/26
2025-05-16T05:36:00,66847,1404/02/26
2025-05-16T05:37:00,66799,1404/02/26
2025-05-16T05:38:00,66774,1404/02/26
2025-05-16T05:39:00,66755,1404/02/26
2025-05-16T05:40:00,66710,1404/02/26
2025-05-16T05:41:00,66745,1404/02/26
2025-05-16T05:42:00,66706,1404/02/26
2025-05-16T05:43:00,66723,1404/02/26
2025-05-16T05:44:00,66749,1404/02/26
2025-05-16T05:45:00,66761,1404/02/26
2025-05-16T05:46:00,66795,1404/02/26
2025-05-16T05:47:00,66776,1404/02/26
2025-05-16T05:48:00,66736,1404/02/26
2025-05-16T05:49:00,66755,1404/02/26
2025-05-16T05:50:00,66753,1404/02/26
2025-05-16T05:51:00,66778,1404/02/26
2025-05-16T05:52:00,66751,1404/02/26
2025-05-16T05:53:00,66744,1404/02/26
2025-05-16T05:54:00,66773,1404/02/26
2025-05-16T05:55:00,66804,1404/02/26
2025-05-16T05:56:00,66757,1404/02/26
2025-05-16T05:57:00,66770,1404/02/26
2025-05-16T05:58:00,66792,1404/02/26
2025-05-16T05:59:00,66829,1404/02/26
2025-05-16T06:00:00,66788,1404/02/26
2025-05-16T06:01:00,66807,1404/02/26
2025-05-16T06:02:00,66780,1404/02/26
2025-05-16T06:03:00,66749,1404/02/26
2025-05-16T06:04:00,66762,1404/02/26
2025-05-16T06:05:00,66721,1404/02/26
2025-05-16T06:06:00,66683,1404/02/26
2025-05-16T06:07:00,66676,1404/02/26
2025-05-16T06:08:00,66713,1404/02/26
2025-05-16T06:09:00,66681,1404/02/26
2025-05-16T06:10:00,66666,1404/02/26
2025-05-16T06:11:00,66699,1404/02/26
2025-05-16T06:12:00,66725,1404/02/26
2025-05-16T06:13:00,66747,1404/02/26
2025-05-16T06:14:00,66728,1404/02/26
2025-05-16T06:15:00,66694,1404/02/26
2025-05-16T06:16:00,66674,1404/02/26
2025-05-16T06:17:00,66710,1404/02/26
2025-05-16T06:18:00,66744,1404/02/26
2025-05-16T06:19:00,66741,1404/02/26
2025-05-16T06:20:00,66730,1404/02/26
2025-05-16T06:21:00,66764,1404/02/26
2025-05-16T06:22:00,66762,1404/02/26
2025-05-16T06:23:00,66807,1404/02/26
2025-05-16T06:24:00,66783,1404/02/26
2025-05-16T06:25:00,66766,1404/02/26
2025-05-16T06:26:00,66763,1404/02/26
2025-05-16T06:27:00,66776,1404/02/26
2025-05-16T06:28:00,66730,1404/02/26
2025-05-16T06:29:00,66695,1404/02/26
2025-05-16T06:30:00,66688,1404/02/26
2025-05-16T06:31:00,66664,1404/02/26
2025-05-16T06:32:00,66695,1404/02/26
2025-05-16T06:33:00,66682,1404/02/26
2025-05-16T06:34:00,66658,1404/02/26
2025-05-16T06:35:00,66679,1404/02/26
2025-05-16T06:36:00,66647,1404/02/26
2025-05-16T06:37:00,66670,1404/02/26
2025-05-16T06:38:00,66685,1404/02/26
2025-05-16T06:39:00,66711,1404/02/26
2025-05-16T06:40:00,66720,1404/02/26
2025-05-16T06:41:00,66749,1404/02/26
2025-05-16T06:42:00,66777,1404/02/26
2025-05-16T06:43:00,66747,1404/02/26
2025-05-16T06:44:00,66704,1404/02/26
2025-05-16T06:45:00,66705,1404/02/26
2025-05-16T06:46:00,66685,1404/02/26
2025-05-16T06:47:00,66699,1404/02/26
2025-05-16T06:48:00,66663,1404/02/26
2025-05-16T06:49:00,66617,1404/02/26
2025-05-16T06:50:00,66603,1404/02/26
2025-05-16T06:51:00,66587,1404/02/26
2025-05-16T06:52:00,66582,1404/02/26
2025-05-16T06:53:00,66606,1404/02/26
2025-05-16T06:54:00,66586,1404/02/26
2025-05-16T06:55:00,66551,1404/02/26
2025-05-16T06:56:00,66520,1404/02/26
2025-05-16T06:57:00,66489,1404/02/26
2025-05-16T06:58:00,66473,1404/02/26
2025-05-16T06:59:00,66434,1404/02/26
2025-05-16T07:00:00,66471,1404/02/26
2025-05-16T07:01:00,66517,1404/02/26
2025-05-16T07:02:00,66528,1404/02/26
2025-05-16T07:03:00,66537,1404/02/26
2025-05-16T07:04:00,66500,1404/02/26
2025-05-16T07:05:00,66515,1404/02/26
2025-05-16T07:06:00,66490,1404/02/26
2025-05-16T07:07:00,66540,1404/02/26
2025-05-16T07:08:00,66569,1404/02/26
2025-05-16T07:09:00,66577,1404/02/26
2025-05-16T07:10:00,66538,1404/02/26
2025-05-16T07:11:00,66497,1404/02/26
2025-05-16T07:12:00,66451,1404/02/26
2025-05-16T07:13:00,66436,1404/02/26
2025-05-16T07:14:00,66442,1404/02/26
2025-05-16T07:15:00,66442,1404/02/26
2025-05-16T07:16:00,66453,1404/02/26
2025-05-16T07:17:00,66460,1404/02/26
2025-05-16T07:18:00,66411,1404/02/26
2025-05-16T07:19:00,66437,1404/02/26
2025-05-16T07:20:00,66437,1404/02/26
2025-05-16T07:21:00,66441,1404/02/26
2025-05-16T07:22:00,66405,1404/02/26
2025-05-16T07:23:00,66392,1404/02/26
2025-05-16T07:24:00,66366,1404/02/26
2025-05-16T07:25:00,66389,1404/02/26
2025-05-16T07:26:00,66392,1404/02/26
2025-05-16T07:27:00,66439,1404/02/26
2025-05-16T07:28:00,66418,1404/02/26
2025-05-16T07:29:00,66453,1404/02/26
2025-05-16T07:30:00,66419,1404/02/26
2025-05-16T07:31:00,66404,1404/02/26
2025-05-16T07:32:00,66451,1404/02/26
2025-05-16T07:33:00,66465,1404/02/26
2025-05-16T07:34:00,66491,1404/02/26
2025-05-16T07:35:00,66450,1404/02/26
2025-05-16T07:36:00,66401,1404/02/26
2025-05-16T07:37:00,66406,1404/02/26
2025-05-16T07:38:00,66388,1404/02/26
2025-05-16T07:39:00,66426,1404/02/26
2025-05-16T07:40:00,66396,1404/02/26
2025-05-16T07:41:00,66389,1404/02/26
2025-05-16T07:42:00,66411,1404/02/26
2025-05-16T07:43:00,66371,1404/02/26
2025-05-16T07:44:00,66388,1404/02/26
2025-05-16T07:45:00,66357,1404/02/26
2025-05-16T07:46:00,66373,1404/02/26
2025-05-16T07:47:00,66378,1404/02/26
2025-05-16T07:48:00,66391,1404/02/26
2025-05-16T07:49:00,66385,1404/02/26
2025-05-16T07:50:00,66401,1404/02/26
2025-05-16T07:51:00,66440,1404/02/26
2025-05-16T07:52:00,66424,1404/02/26
2025-05-16T07:53:00,66397,1404/02/26
2025-05-16T07:54:00,66402,1404/02/26
2025-05-16T07:55:00,66373,1404/02/26
2025-05-16T07:56:00,66383,1404/02/26
2025-05-16T07:57:00,66375,1404/02/26
2025-05-16T07:58:00,66406,1404/02/26
2025-05-16T07:59:00,66400,1404/02/26
2025-05-16T08:00:00,66378,1404/02/26
2025-05-16T08:01:00,66340,1404/02/26
2025-05-16T08:02:00,66341,1404/02/26
2025-05-16T08:03:00,66321,1404/02/26
2025-05-16T08:04:00,66369,1404/02/26
2025-05-16T08:05:00,66327,1404/02/26
2025-05-16T08:06:00,66292,1404/02/26
2025-05-16T08:07:00,66286,1404/02/26
2025-05-16T08:08:00,66301,1404/02/26
2025-05-16T08:09:00,66260,1404/02/26
2025-05-16T08:10:00,66294,1404/02/26
2025-05-16T08:11:00,66287,1404/02/26
2025-05-16T08:12:00,66268,1404/02/26
2025-05-16T08:13:00,66221,1404/02/26
2025-05-16T08:14:00,66182,1404/02/26
2025-05-16T08:15:00,66161,1404/02/26
2025-05-16T08:16:00,66146,1404/02/26
2025-05-16T08:17:00,66144,1404/02/26
2025-05-16T08:18:00,66151,1404/02/26
2025-05-16T08:19:00,66163,1404/02/26
2025-05-16T08:20:00,66190,1404/02/26
2025-05-16T08:21:00,66211,1404/02/26
2025-05-16T08:22:00,66200,1404/02/26
2025-05-16T08:23:00,66160,1404/02/26
2025-05-16T08:24:00,66152,1404/02/26
2025-05-16T08:25:00,66175,1404/02/26
2025-05-16T08:26:00,66214,1404/02/26
2025-05-16T08:27:00,66260,1404/02/26
2025-05-16T08:28:00,66310,1404/02/26
2025-05-16T08:29:00,66321,1404/02/26
2025-05-16T08:30:00,66315,1404/02/26
2025-05-16T08:31:00,66361,1404/02/26
2025-05-16T08:32:00,66368,1404/02/26
2025-05-16T08:33:00,66352,1404/02/26
2025-05-16T08:34:00,66342,1404/02/26
2025-05-16T08:35:00,66312,1404/02/26
2025-05-16T08:36:00,66346,1404/02/26
2025-05-16T08:37:00,66367,1404/02/26
2025-05-16T08:38:00,66383,1404/02/26
2025-05-16T08:39:00,66357,1404/02/26
2025-05-16T08:40:00,66311,1404/02/26
2025-05-16T08:41:00,66360,1404/02/26
2025-05-16T08:42:00,66373,1404/02/26
2025-05-16T08:43:00,66329,1404/02/26
2025-05-16T08:44:00,66325,1404/02/26
2025-05-16T08:45:00,66332,1404/02/26
2025-05-16T08:46:00,66345,1404/02/26
2025-05-16T08:47:00,66343,1404/02/26
2025-05-16T08:48:00,66338,1404/02/26
2025-05-16T08:49:00,66370,1404/02/26
2025-05-16T08:50:00,66380,1404/02/26
2025-05-16T08:51:00,66406,1404/02/26
2025-05-16T08:52:00,66399,1404/02/26
2025-05-16T08:53:00,66440,1404/02/26
2025-05-16T08:54:00,66468,1404/02/26
2025-05-16T08:55:00,66495,1404/02/26
2025-05-16T08:56:00,66520,1404/02/26
2025-05-16T08:57:00,66535,1404/02/26
2025-05-16T08:58:00,66490,1404/02/26
2025-05-16T08:59:00,66534,1404/02/26
2025-05-16T09:00:00,66581,1404/02/26
2025-05-16T09:01:00,66603,1404/02/26
2025-05-16T09:02:00,66596,1404/02/26
2025-05-16T09:03:00,66629,1404/02/26
2025-05-16T09:04:00,66645,1404/02/26
2025-05-16T09:05:00,66655,1404/02/26
2025-05-16T09:06:00,66704,1404/02/26
2025-05-16T09:07:00,66662,1404/02/26
2025-05-16T09:08:00,66658,1404/02/26
2025-05-16T09:09:00,66657,1404/02/26
2025-05-16T09:10:00,66654,1404/02/26
2025-05-16T09:11:00,66629,1404/02/26
2025-05-16T09:12:00,66581,1404/02/26
2025-05-16T09:13:00,66599,1404/02/26
2025-05-16T09:14:00,66562,1404/02/26
2025-05-16T09:15:00,66573,1404/02/26
2025-05-16T09:16:00,66570,1404/02/26
2025-05-16T09:17:00,66568,1404/02/26
2025-05-16T09:18:00,66612,1404/02/26
2025-05-16T09:19:00,66581,1404/02/26
2025-05-16T09:20:00,66630,1404/02/26
2025-05-16T09:21:00,66610,1404/02/26
2025-05-16T09:22:00,66587,1404/02/26
2025-05-16T09:23:00,66566,1404/02/26
2025-05-16T09:24:00,66538,1404/02/26
2025-05-16T09:25:00,66493,1404/02/26
2025-05-16T09:26:00,66539,1404/02/26
2025-05-16T09:27:00,66513,1404/02/26
2025-05-16T09:28:00,66548,1404/02/26
2025-05-16T09:29:00,66555,1404/02/26
2025-05-16T09:30:00,66534,1404/02/26
2025-05-16T09:31:00,66538,1404/02/26
2025-05-16T09:32:00,66562,1404/02/26
2025-05-16T09:33:00,66566,1404/02/26
2025-05-16T09:34:00,66561,1404/02/26
2025-05-16T09:35:00,66587,1404/02/26
2025-05-16T09:36:00,66622,1404/02/26
2025-05-16T09:37:00,66668,1404/02/26
2025-05-16T09:38:00,66669,1404/02/26
2025-05-16T09:39:00,66672,1404/02/26
2025-05-16T09:40:00,66668,1404/02/26
2025-05-16T09:41:00,66632,1404/02/26
2025-05-16T09:42:00,66677,1404/02/26
2025-05-16T09:43:00,66715,1404/02/26
2025-05-16T09:44:00,66758,1404/02/26
2025-05-16T09:45:00,66778,1404/02/26
2025-05-16T09:46:00,66777,1404/02/26
2025-05-16T09:47:00,66808,1404/02/26
2025-05-16T09:48:00,66792,1404/02/26
2025-05-16T09:49:00,66818,1404/02/26
2025-05-16T09:50:00,66861,1404/02/26
2025-05-16T09:51:00,66900,1404/02/26
2025-05-16T09:52:00,66854,1404/02/26
2025-05-16T09:53:00,66885,1404/02/26
2025-05-16T09:54:00,66909,1404/02/26
2025-05-16T09:55:00,66876,1404/02/26
2025-05-16T09:56:00,66873,1404/02/26
2025-05-16T09:57:00,66896,1404/02/26
2025-05-16T09:58:00,66911,1404/02/26
2025-05-16T09:59:00,66929,1404/02/26
2025-05-16T10:00:00,66926,1404/02/26
2025-05-16T10:01:00,66907,1404/02/26
2025-05-16T10:02:00,66894,1404/02/26
2025-05-16T10:03:00,66936,1404/02/26
2025-05-16T10:04:00,66973,1404/02/26
2025-05-16T10:05:00,66946,1404/02/26
2025-05-16T10:06:00,66987,1404/02/26
