date,price18,j_date
2025-05-17T01:05:00,66439,1404/02/27
2025-05-17T01:06:00,66393,1404/02/27
2025-05-17T01:07:00,66432,1404/02/27
2025-05-17T01:08:00,66415,1404/02/27
2025-05-17T01:09:00,66374,1404/02/27
2025-05-17T01:10:00,66390,1404/02/27
2025-05-17T01:11:00,66375,1404/02/27
2025-05-17T01:12:00,66335,1404/02/27
2025-05-17T01:13:00,66320,1404/02/27
2025-05-17T01:14:00,66290,1404/02/27
2025-05-17T01:15:00,66261,1404/02/27
2025-05-17T01:16:00,66300,1404/02/27
2025-05-17T01:17:00,66311,1404/02/27
2025-05-17T01:18:00,66329,1404/02/27
2025-05-17T01:19:00,66283,1404/02/27
2025-05-17T01:20:00,66256,1404/02/27
2025-05-17T01:21:00,66284,1404/02/27
2025-05-17T01:22:00,66298,1404/02/27
2025-05-17T01:23:00,66253,1404/02/27
2025-05-17T01:24:00,66218,1404/02/27
2025-05-17T01:25:00,66259,1404/02/27
2025-05-17T01:26:00,66238,1404/02/27
2025-05-17T01:27:00,66202,1404/02/27
2025-05-17T01:28:00,66173,1404/02/27
2025-05-17T01:29:00,66123,1404/02/27
2025-05-17T01:30:00,66074,1404/02/27
2025-05-17T01:31:00,66076,1404/02/27
2025-05-17T01:32:00,66055,1404/02/27
2025-05-17T01:33:00,66070,1404/02/27
2025-05-17T01:34:00,66041,1404/02/27
2025-05-17T01:35:00,66083,1404/02/27
2025-05-17T01:36:00,66114,1404/02/27
2025-05-17T01:37:00,66139,1404/02/27
2025-05-17T01:38:00,66164,1404/02/27
2025-05-17T01:39:00,66192,1404/02/27
2025-05-17T01:40:00,66157,1404/02/27
2025-05-17T01:41:00,66168,1404/02/27
2025-05-17T01:42:00,66120,1404/02/27
2025-05-17T01:43:00,66140,1404/02/27
2025-05-17T01:44:00,66124,1404/02/27
2025-05-17T01:45:00,66136,1404/02/27
2025-05-17T01:46:00,66100,1404/02/27
2025-05-17T01:47:00,66108,1404/02/27
2025-05-17T01:48:00,66065,1404/02/27
2025-05-17T01:49:00,66109,1404/02/27
2025-05-17T01:50:00,66103,1404/02/27
2025-05-17T01:51:00,66132,1404/02/27
2025-05-17T01:52:00,66092,1404/02/27
2025-05-17T01:53:00,66140,1404/02/27
2025-05-17T01:54:00,66163,1404/02/27
2025-05-17T01:55:00,66197,1404/02/27
2025-05-17T01:56:00,66232,1404/02/27
2025-05-17T01:57:00,66209,1404/02/27
2025-05-17T01:58:00,66184,1404/02/27
2025-05-17T01:59:00,66174,1404/02/27
2025-05-17T02:00:00,66167,1404/02/27
2025-05-17T02:01:00,66122,1404/02/27
2025-05-17T02:02:00,66101,1404/02/27
2025-05-17T02:03:00,66084,1404/02/27
2025-05-17T02:04:00,66122,1404/02/27
2025-05-17T02:05:00,66077,1404/02/27
2025-05-17T02:06:00,66067,1404/02/27
2025-05-17T02:07:00,66104,1404/02/27
2025-05-17T02:08:00,66061,1404/02/27
2025-05-17T02:09:00,66023,1404/02/27
2025-05-17T02:10:00,65978,1404/02/27
2025-05-17T02:11:00,65928,1404/02/27
2025-05-17T02:12:00,65951,1404/02/27
2025-05-17T02:13:00,65937,1404/02/27
2025-05-17T02:14:00,65922,1404/02/27
2025-05-17T02:15:00,65952,1404/02/27
2025-05-17T02:16:00,65905,1404/02/27
2025-05-17T02:17:00,65879,1404/02/27
2025-05-17T02:18:00,65904,1404/02/27
2025-05-17T02:19:00,65856,1404/02/27
2025-05-17T02:20:00,65834,1404/02/27
2025-05-17T02:21:00,65826,1404/02/27
2025-05-17T02:22:00,65838,1404/02/27
2025-05-17T02:23:00,65868,1404/02/27
2025-05-17T02:24:00,65826,1404/02/27
2025-05-17T02:25:00,65836,1404/02/27
2025-05-17T02:26:00,65872,1404/02/27
2025-05-17T02:27:00,65916,1404/02/27
2025-05-17T02:28:00,65872,1404/02/27
2025-05-17T02:29:00,65894,1404/02/27
2025-05-17T02:30:00,65849,1404/02/27
2025-05-17T02:31:00,65819,1404/02/27
2025-05-17T02:32:00,65794,1404/02/27
2025-05-17T02:33:00,65777,1404/02/27
2025-05-17T02:34:00,65738,1404/02/27
2025-05-17T02:35:00,65712,1404/02/27
2025-05-17T02:36:00,65700,1404/02/27
2025-05-17T02:37:00,65656,1404/02/27
2025-05-17T02:38:00,65639,1404/02/27
2025-05-17T02:39:00,65617,1404/02/27
2025-05-17T02:40:00,65664,1404/02/27
2025-05-17T02:41:00,65638,1404/02/27
2025-05-17T02:42:00,65671,1404/02/27
2025-05-17T02:43:00,65662,1404/02/27
2025-05-17T02:44:00,65633,1404/02/27
2025-05-17T02:45:00,65587,1404/02/27
2025-05-17T02:46:00,65541,1404/02/27
2025-05-17T02:47:00,65530,1404/02/27
2025-05-17T02:48:00,65521,1404/02/27
2025-05-17T02:49:00,65489,1404/02/27
2025-05-17T02:50:00,65530,1404/02/27
2025-05-17T02:51:00,65482,1404/02/27
2025-05-17T02:52:00,65434,1404/02/27
2025-05-17T02:53:00,65412,1404/02/27
2025-05-17T02:54:00,65451,1404/02/27
2025-05-17T02:55:00,65454,1404/02/27
2025-05-17T02:56:00,65463,1404/02/27
2025-05-17T02:57:00,65438,1404/02/27
2025-05-17T02:58:00,65403,1404/02/27
2025-05-17T02:59:00,65405,1404/02/27
2025-05-17T03:00:00,65409,1404/02/27
2025-05-17T03:01:00,65458,1404/02/27
2025-05-17T03:02:00,65441,1404/02/27
2025-05-17T03:03:00,65399,1404/02/27
2025-05-17T03:04:00,65401,1404/02/27
2025-05-17T03:05:00,65364,1404/02/27
2025-05-17T03:06:00,65320,1404/02/27
2025-05-17T03:07:00,65288,1404/02/27
2025-05-17T03:08:00,65309,1404/02/27
2025-05-17T03:09:00,65270,1404/02/27
2025-05-17T03:10:00,65247,1404/02/27
2025-05-17T03:11:00,65241,1404/02/27
2025-05-17T03:12:00,65288,1404/02/27
2025-05-17T03:13:00,65277,1404/02/27
2025-05-17T03:14:00,65249,1404/02/27
2025-05-17T03:15:00,65222,1404/02/27
2025-05-17T03:16:00,65239,1404/02/27
2025-05-17T03:17:00,65239,1404/02/27
2025-05-17T03:18:00,65265,1404/02/27
2025-05-17T03:19:00,65293,1404/02/27
2025-05-17T03:20:00,65330,1404/02/27
2025-05-17T03:21:00,65295,1404/02/27
2025-05-17T03:22:00,65259,1404/02/27
2025-05-17T03:23:00,65270,1404/02/27
2025-05-17T03:24:00,65242,1404/02/27
2025-05-17T03:25:00,65225,1404/02/27
2025-05-17T03:26:00,65183,1404/02/27
2025-05-17T03:27:00,65220,1404/02/27
2025-05-17T03:28:00,65247,1404/02/27
2025-05-17T03:29:00,65225,1404/02/27
2025-05-17T03:30:00,65213,1404/02/27
2025-05-17T03:31:00,65254,1404/02/27
2025-05-17T03:32:00,65256,1404/02/27
2025-05-17T03:33:00,65266,1404/02/27
2025-05-17T03:34:00,65230,1404/02/27
2025-05-17T03:35:00,65201,1404/02/27
2025-05-17T03:36:00,65196,1404/02/27
2025-05-17T03:37:00,65223,1404/02/27
2025-05-17T03:38:00,65211,1404/02/27
2025-05-17T03:39:00,65220,1404/02/27
2025-05-17T03:40:00,65257,1404/02/27
2025-05-17T03:41:00,65297,1404/02/27
2025-05-17T03:42:00,65297,1404/02/27
2025-05-17T03:43:00,65285,1404/02/27
2025-05-17T03:44:00,65308,1404/02/27
2025-05-17T03:45:00,65311,1404/02/27
2025-05-17T03:46:00,65342,1404/02/27
2025-05-17T03:47:00,65336,1404/02/27
2025-05-17T03:48:00,65345,1404/02/27
2025-05-17T03:49:00,65318,1404/02/27
2025-05-17T03:50:00,65333,1404/02/27
2025-05-17T03:51:00,65324,1404/02/27
2025-05-17T03:52:00,65327,1404/02/27
2025-05-17T03:53:00,65301,1404/02/27
2025-05-17T03:54:00,65258,1404/02/27
2025-05-17T03:55:00,65271,1404/02/27
2025-05-17T03:56:00,65304,1404/02/27
2025-05-17T03:57:00,65299,1404/02/27
2025-05-17T03:58:00,65307,1404/02/27
2025-05-17T03:59:00,65326,1404/02/27
2025-05-17T04:00:00,65335,1404/02/27
2025-05-17T04:01:00,65323,1404/02/27
2025-05-17T04:02:00,65289,1404/02/27
2025-05-17T04:03:00,65301,1404/02/27
2025-05-17T04:04:00,65320,1404/02/27
2025-05-17T04:05:00,65313,1404/02/27
2025-05-17T04:06:00,65322,1404/02/27
2025-05-17T04:07:00,65331,1404/02/27
2025-05-17T04:08:00,65352,1404/02/27
2025-05-17T04:09:00,65348,1404/02/27
2025-05-17T04:10:00,65378,1404/02/27
2025-05-17T04:11:00,65397,1404/02/27
2025-05-17T04:12:00,65389,1404/02/27
2025-05-17T04:13:00,65382,1404/02/27
2025-05-17T04:14:00,65336,1404/02/27
2025-05-17T04:15:00,65352,1404/02/27
2025-05-17T04:16:00,65326,1404/02/27
2025-05-17T04:17:00,65318,1404/02/27
2025-05-17T04:18:00,65283,1404/02/27
2025-05-17T04:19:00,65272,1404/02/27
2025-05-17T04:20:00,65247,1404/02/27
2025-05-17T04:21:00,65281,1404/02/27
2025-05-17T04:22:00,65245,1404/02/27
2025-05-17T04:23:00,65245,1404/02/27
2025-05-17T04:24:00,65239,1404/02/27
2025-05-17T04:25:00,65286,1404/02/27
2025-05-17T04:26:00,65296,1404/02/27
2025-05-17T04:27:00,65332,1404/02/27
2025-05-17T04:28:00,65342,1404/02/27
2025-05-17T04:29:00,65295,1404/02/27
2025-05-17T04:30:00,65336,1404/02/27
2025-05-17T04:31:00,65361,1404/02/27
2025-05-17T04:32:00,65367,1404/02/27
2025-05-17T04:33:00,65383,1404/02/27
2025-05-17T04:34:00,65429,1404/02/27
2025-05-17T04:35:00,65416,1404/02/27
2025-05-17T04:36:00,65371,1404/02/27
2025-05-17T04:37:00,65324,1404/02/27
2025-05-17T04:38:00,65364,1404/02/27
2025-05-17T04:39:00,65323,1404/02/27
2025-05-17T04:40:00,65327,1404/02/27
2025-05-17T04:41:00,65357,1404/02/27
2025-05-17T04:42:00,65380,1404/02/27
2025-05-17T04:43:00,65381,1404/02/27
2025-05-17T04:44:00,65403,1404/02/27
2025-05-17T04:45:00,65445,1404/02/27
2025-05-17T04:46:00,65486,1404/02/27
2025-05-17T04:47:00,65461,1404/02/27
2025-05-17T04:48:00,65461,1404/02/27
2025-05-17T04:49:00,65449,1404/02/27
2025-05-17T04:50:00,65443,1404/02/27
2025-05-17T04:51:00,65469,1404/02/27
2025-05-17T04:52:00,65507,1404/02/27
2025-05-17T04:53:00,65490,1404/02/27
2025-05-17T04:54:00,65488,1404/02/27
2025-05-17T04:55:00,65481,1404/02/27
2025-05-17T04:56:00,65451,1404/02/27
2025-05-17T04:57:00,65441,1404/02/27
2025-05-17T04:58:00,65489,1404/02/27
2025-05-17T04:59:00,65503,1404/02/27
2025-05-17T05:00:00,65507,1404/02/27
2025-05-17T05:01:00,65500,1404/02/27
2025-05-17T05:02:00,65518,1404/02/27
2025-05-17T05:03:00,65482,1404/02/27
2025-05-17T05:04:00,65530,1404/02/27
2025-05-17T05:05:00,65510,1404/02/27
2025-05-17T05:06:00,65515,1404/02/27
2025-05-17T05:07:00,65517,1404/02/27
2025-05-17T05:08:00,65469,1404/02/27
2025-05-17T05:09:00,65505,1404/02/27
2025-05-17T05:10:00,65513,1404/02/27
2025-05-17T05:11:00,65539,1404/02/27
2025-05-17T05:12:00,65507,1404/02/27
2025-05-17T05:13:00,65520,1404/02/27
2025-05-17T05:14:00,65529,1404/02/27
2025-05-17T05:15:00,65497,1404/02/27
2025-05-17T05:16:00,65521,1404/02/27
2025-05-17T05:17:00,65506,1404/02/27
2025-05-17T05:18:00,65527,1404/02/27
2025-05-17T05:19:00,65479,1404/02/27
2025-05-17T05:20:00,65470,1404/02/27
2025-05-17T05:21:00,65497,1404/02/27
2025-05-17T05:22:00,65461,1404/02/27
2025-05-17T05:23:00,65472,1404/02/27
2025-05-17T05:24:00,65439,1404/02/27
2025-05-17T05:25:00,65482,1404/02/27
2025-05-17T05:26:00,65522,1404/02/27
2025-05-17T05:27:00,65529,1404/02/27
2025-05-17T05:28:00,65501,1404/02/27
2025-05-17T05:29:00,65512,1404/02/27
2025-05-17T05:30:00,65513,1404/02/27
2025-05-17T05:31:00,65507,1404/02/27
2025-05-17T05:32:00,65496,1404/02/27
2025-05-17T05:33:00,65504,1404/02/27
2025-05-17T05:34:00,65509,1404/02/27
2025-05-17T05:35:00,65533,1404/02/27
2025-05-17T05:36:00,65512,1404/02/27
2025-05-17T05:37:00,65540,1404/02/27
2025-05-17T05:38:00,65567,1404/02/27
2025-05-17T05:39:00,65551,1404/02/27
2025-05-17T05:40:00,65582,1404/02/27
2025-05-17T05:41:00,65549,1404/02/27
2025-05-17T05:42:00,65595,1404/02/27
2025-05-17T05:43:00,65595,1404/02/27
2025-05-17T05:44:00,65608,1404/02/27
2025-05-17T05:45:00,65594,1404/02/27
2025-05-17T05:46:00,65606,1404/02/27
2025-05-17T05:47:00,65640,1404/02/27
2025-05-17T05:48:00,65605,1404/02/27
2025-05-17T05:49:00,65566,1404/02/27
2025-05-17T05:50:00,65607,1404/02/27
2025-05-17T05:51:00,65596,1404/02/27
2025-05-17T05:52:00,65629,1404/02/27
2025-05-17T05:53:00,65633,1404/02/27
2025-05-17T05:54:00,65633,1404/02/27
2025-05-17T05:55:00,65639,1404/02/27
2025-05-17T05:56:00,65675,1404/02/27
2025-05-17T05:57:00,65632,1404/02/27
2025-05-17T05:58:00,65652,1404/02/27
2025-05-17T05:59:00,65679,1404/02/27
2025-05-17T06:00:00,65655,1404/02/27
2025-05-17T06:01:00,65678,1404/02/27
2025-05-17T06:02:00,65650,1404/02/27
2025-05-17T06:03:00,65669,1404/02/27
2025-05-17T06:04:00,65663,1404/02/27
2025-05-17T06:05:00,65640,1404/02/27
2025-05-17T06:06:00,65645,1404/02/27
2025-05-17T06:07:00,65669,1404/02/27
2025-05-17T06:08:00,65627,1404/02/27
2025-05-17T06:09:00,65589,1404/02/27
2025-05-17T06:10:00,65552,1404/02/27
2025-05-17T06:11:00,65506,1404/02/27
2025-05-17T06:12:00,65488,1404/02/27
2025-05-17T06:13:00,65440,1404/02/27
2025-05-17T06:14:00,65468,1404/02/27
2025-05-17T06:15:00,65469,1404/02/27
2025-05-17T06:16:00,65505,1404/02/27
2025-05-17T06:17:00,65492,1404/02/27
2025-05-17T06:18:00,65486,1404/02/27
2025-05-17T06:19:00,65516,1404/02/27
2025-05-17T06:20:00,65491,1404/02/27
2025-05-17T06:21:00,65465,1404/02/27
2025-05-17T06:22:00,65485,1404/02/27
2025-05-17T06:23:00,65440,1404/02/27
2025-05-17T06:24:00,65478,1404/02/27
2025-05-17T06:25:00,65467,1404/02/27
2025-05-17T06:26:00,65448,1404/02/27
2025-05-17T06:27:00,65471,1404/02/27
2025-05-17T06:28:00,65464,1404/02/27
2025-05-17T06:29:00,65483,1404/02/27
2025-05-17T06:30:00,65482,1404/02/27
2025-05-17T06:31:00,65440,1404/02/27
2025-05-17T06:32:00,65486,1404/02/27
2025-05-17T06:33:00,65513,1404/02/27
2025-05-17T06:34:00,65529,1404/02/27
2025-05-17T06:35:00,65524,1404/02/27
2025-05-17T06:36:00,65493,1404/02/27
2025-05-17T06:37:00,65529,1404/02/27
2025-05-17T06:38:00,65534,1404/02/27
2025-05-17T06:39:00,65550,1404/02/27
2025-05-17T06:40:00,65531,1404/02/27
2025-05-17T06:41:00,65543,1404/02/27
2025-05-17T06:42:00,65578,1404/02/27
2025-05-17T06:43:00,65585,1404/02/27
2025-05-17T06:44:00,65624,1404/02/27
2025-05-17T06:45:00,65670,1404/02/27
2025-05-17T06:46:00,65666,1404/02/27
2025-05-17T06:47:00,65704,1404/02/27
2025-05-17T06:48:00,65689,1404/02/27
2025-05-17T06:49:00,65715,1404/02/27
2025-05-17T06:50:00,65709,1404/02/27
2025-05-17T06:51:00,65691,1404/02/27
2025-05-17T06:52:00,65645,1404/02/27
2025-05-17T06:53:00,65613,1404/02/27
2025-05-17T06:54:00,65580,1404/02/27
2025-05-17T06:55:00,65613,1404/02/27
2025-05-17T06:56:00,65608,1404/02/27
2025-05-17T06:57:00,65576,1404/02/27
2025-05-17T06:58:00,65559,1404/02/27
2025-05-17T06:59:00,65588,1404/02/27
2025-05-17T07:00:00,65565,1404/02/27
2025-05-17T07:01:00,65613,1404/02/27
2025-05-17T07:02:00,65600,1404/02/27
2025-05-17T07:03:00,65597,1404/02/27
2025-05-17T07:04:00,65617,1404/02/27
2025-05-17T07:05:00,65571,1404/02/27
2025-05-17T07:06:00,65620,1404/02/27
2025-05-17T07:07:00,65627,1404/02/27
2025-05-17T07:08:00,65661,1404/02/27
2025-05-17T07:09:00,65686,1404/02/27
2025-05-17T07:10:00,65680,1404/02/27
2025-05-17T07:11:00,65695,1404/02/27
2025-05-17T07:12:00,65699,1404/02/27
2025-05-17T07:13:00,65660,1404/02/27
2025-05-17T07:14:00,65621,1404/02/27
2025-05-17T07:15:00,65578,1404/02/27
2025-05-17T07:16:00,65534,1404/02/27
2025-05-17T07:17:00,65492,1404/02/27
2025-05-17T07:18:00,65472,1404/02/27
2025-05-17T07:19:00,65422,1404/02/27
2025-05-17T07:20:00,65435,1404/02/27
2025-05-17T07:21:00,65481,1404/02/27
2025-05-17T07:22:00,65457,1404/02/27
2025-05-17T07:23:00,65457,1404/02/27
2025-05-17T07:24:00,65488,1404/02/27
2025-05-17T07:25:00,65462,1404/02/27
2025-05-17T07:26:00,65504,1404/02/27
2025-05-17T07:27:00,65518,1404/02/27
2025-05-17T07:28:00,65558,1404/02/27
2025-05-17T07:29:00,65513,1404/02/27
2025-05-17T07:30:00,65512,1404/02/27
2025-05-17T07:31:00,65540,1404/02/27
2025-05-17T07:32:00,65580,1404/02/27
2025-05-17T07:33:00,65589,1404/02/27
2025-05-17T07:34:00,65551,1404/02/27
2025-05-17T07:35:00,65579,1404/02/27
2025-05-17T07:36:00,65621,1404/02/27
2025-05-17T07:37:00,65640,1404/02/27
2025-05-17T07:38:00,65671,1404/02/27
2025-05-17T07:39:00,65684,1404/02/27
2025-05-17T07:40:00,65657,1404/02/27
2025-05-17T07:41:00,65631,1404/02/27
2025-05-17T07:42:00,65618,1404/02/27
2025-05-17T07:43:00,65626,1404/02/27
2025-05-17T07:44:00,65586,1404/02/27
2025-05-17T07:45:00,65578,1404/02/27
2025-05-17T07:46:00,65617,1404/02/27
2025-05-17T07:47:00,65631,1404/02/27
2025-05-17T07:48:00,65639,1404/02/27
2025-05-17T07:49:00,65630,1404/02/27
2025-05-17T07:50:00,65610,1404/02/27
2025-05-17T07:51:00,65624,1404/02/27
2025-05-17T07:52:00,65580,1404/02/27
2025-05-17T07:53:00,65619,1404/02/27
2025-05-17T07:54:00,65571,1404/02/27
2025-05-17T07:55:00,65540,1404/02/27
2025-05-17T07:56:00,65577,1404/02/27
2025-05-17T07:57:00,65571,1404/02/27
2025-05-17T07:58:00,65544,1404/02/27
2025-05-17T07:59:00,65524,1404/02/27
2025-05-17T08:00:00,65561,1404/02/27
2025-05-17T08:01:00,65560,1404/02/27
2025-05-17T08:02:00,65598,1404/02/27
2025-05-17T08:03:00,65616,1404/02/27
2025-05-17T08:04:00,65633,1404/02/27
2025-05-17T08:05:00,65597,1404/02/27
2025-05-17T08:06:00,65622,1404/02/27
2025-05-17T08:07:00,65630,1404/02/27
2025-05-17T08:08:00,65638,1404/02/27
2025-05-17T08:09:00,65616,1404/02/27
2025-05-17T08:10:00,65570,1404/02/27
2025-05-17T08:11:00,65553,1404/02/27
2025-05-17T08:12:00,65514,1404/02/27
2025-05-17T08:13:00,65542,1404/02/27
2025-05-17T08:14:00,65576,1404/02/27
2025-05-17T08:15:00,65577,1404/02/27
2025-05-17T08:16:00,65539,1404/02/27
2025-05-17T08:17:00,65508,1404/02/27
2025-05-17T08:18:00,65554,1404/02/27
2025-05-17T08:19:00,65537,1404/02/27
2025-05-17T08:20:00,65561,1404/02/27
2025-05-17T08:21:00,65569,1404/02/27
2025-05-17T08:22:00,65534,1404/02/27
2025-05-17T08:23:00,65569,1404/02/27
2025-05-17T08:24:00,65598,1404/02/27
2025-05-17T08:25:00,65556,1404/02/27
2025-05-17T08:26:00,65527,1404/02/27
2025-05-17T08:27:00,65479,1404/02/27
2025-05-17T08:28:00,65471,1404/02/27
2025-05-17T08:29:00,65482,1404/02/27
2025-05-17T08:30:00,65519,1404/02/27
2025-05-17T08:31:00,65473,1404/02/27
2025-05-17T08:32:00,65473,1404/02/27
2025-05-17T08:33:00,65472,1404/02/27
2025-05-17T08:34:00,65456,1404/02/27
2025-05-17T08:35:00,65426,1404/02/27
2025-05-17T08:36:00,65388,1404/02/27
2025-05-17T08:37:00,65395,1404/02/27
2025-05-17T08:38:00,65362,1404/02/27
2025-05-17T08:39:00,65355,1404/02/27
2025-05-17T08:40:00,65328,1404/02/27
2025-05-17T08:41:00,65284,1404/02/27
2025-05-17T08:42:00,65250,1404/02/27
2025-05-17T08:43:00,65235,1404/02/27
2025-05-17T08:44:00,65242,1404/02/27
2025-05-17T08:45:00,65211,1404/02/27
2025-05-17T08:46:00,65255,1404/02/27
2025-05-17T08:47:00,65272,1404/02/27
2025-05-17T08:48:00,65283,1404/02/27
2025-05-17T08:49:00,65289,1404/02/27
2025-05-17T08:50:00,65267,1404/02/27
2025-05-17T08:51:00,65251,1404/02/27
2025-05-17T08:52:00,65234,1404/02/27
2025-05-17T08:53:00,65197,1404/02/27
2025-05-17T08:54:00,65177,1404/02/27
2025-05-17T08:55:00,65140,1404/02/27
2025-05-17T08:56:00,65183,1404/02/27
2025-05-17T08:57:00,65184,1404/02/27
2025-05-17T08:58:00,65158,1404/02/27
2025-05-17T08:59:00,65175,1404/02/27
2025-05-17T09:00:00,65189,1404/02/27
2025-05-17T09:01:00,65217,1404/02/27
2025-05-17T09:02:00,65237,1404/02/27
2025-05-17T09:03:00,65212,1404/02/27
2025-05-17T09:04:00,65224,1404/02/27
2025-05-17T09:05:00,65236,1404/02/27
2025-05-17T09:06:00,65261,1404/02/27
2025-05-17T09:07:00,65298,1404/02/27
2025-05-17T09:08:00,65317,1404/02/27
2025-05-17T09:09:00,65348,1404/02/27
2025-05-17T09:10:00,65374,1404/02/27
2025-05-17T09:11:00,65324,1404/02/27
2025-05-17T09:12:00,65347,1404/02/27
2025-05-17T09:13:00,65385,1404/02/27
2025-05-17T09:14:00,65338,1404/02/27
2025-05-17T09:15:00,65299,1404/02/27
2025-05-17T09:16:00,65321,1404/02/27
2025-05-17T09:17:00,65271,1404/02/27
2025-05-17T09:18:00,65244,1404/02/27
2025-05-17T09:19:00,65260,1404/02/27
2025-05-17T09:20:00,65266,1404/02/27
2025-05-17T09:21:00,65307,1404/02/27
2025-05-17T09:22:00,65289,1404/02/27
2025-05-17T09:23:00,65294,1404/02/27
2025-05-17T09:24:00,65283,1404/02/27
2025-05-17T09:25:00,65318,1404/02/27
2025-05-17T09:26:00,65296,1404/02/27
2025-05-17T09:27:00,65335,1404/02/27
2025-05-17T09:28:00,65328,1404/02/27
2025-05-17T09:29:00,65325,1404/02/27
2025-05-17T09:30:00,65287,1404/02/27
2025-05-17T09:31:00,65256,1404/02/27
2025-05-17T09:32:00,65257,1404/02/27
2025-05-17T09:33:00,65277,1404/02/27
2025-05-17T09:34:00,65237,1404/02/27
2025-05-17T09:35:00,65253,1404/02/27
2025-05-17T09:36:00,65246,1404/02/27
2025-05-17T09:37:00,65287,1404/02/27
2025-05-17T09:38:00,65329,1404/02/27
2025-05-17T09:39:00,65371,1404/02/27
2025-05-17T09:40:00,65414,1404/02/27
2025-05-17T09:41:00,65463,1404/02/27
2025-05-17T09:42:00,65449,1404/02/27
2025-05-17T09:43:00,65483,1404/02/27
2025-05-17T09:44:00,65456,1404/02/27
2025-05-17T09:45:00,65497,1404/02/27
2025-05-17T09:46:00,65471,1404/02/27
2025-05-17T09:47:00,65429,1404/02/27
2025-05-17T09:48:00,65425,1404/02/27
2025-05-17T09:49:00,65434,1404/02/27
2025-05-17T09:50:00,65431,1404/02/27
2025-05-17T09:51:00,65405,1404/02/27
2025-05-17T09:52:00,65397,1404/02/27
2025-05-17T09:53:00,65431,1404/02/27
2025-05-17T09:54:00,65476,1404/02/27
2025-05-17T09:55:00,65502,1404/02/27
2025-05-17T09:56:00,65521,1404/02/27
2025-05-17T09:57:00,65563,1404/02/27
2025-05-17T09:58:00,65524,1404/02/27
2025-05-17T09:59:00,65487,1404/02/27
2025-05-17T10:00:00,65500,1404/02/27
2025-05-17T10:01:00,65456,1404/02/27
2025-05-17T10:02:00,65459,1404/02/27
2025-05-17T10:03:00,65464,1404/02/27
2025-05-17T10:04:00,65458,1404/02/27
2025-05-17T10:05:00,65472,1404/02/27
2025-05-17T10:06:00,65517,1404/02/27
