date,price18,j_date
2025-05-03T00:45:00,67000,1404/02/13
2025-05-03T00:46:00,67000,1404/02/13
2025-05-03T00:47:00,66977,1404/02/13
2025-05-03T00:48:00,66992,1404/02/13
2025-05-03T00:49:00,66974,1404/02/13
2025-05-03T00:50:00,66941,1404/02/13
2025-05-03T00:51:00,66898,1404/02/13
2025-05-03T00:52:00,66895,1404/02/13
2025-05-03T00:53:00,66862,1404/02/13
2025-05-03T00:54:00,66869,1404/02/13
2025-05-03T00:55:00,66907,1404/02/13
2025-05-03T00:56:00,66869,1404/02/13
2025-05-03T00:57:00,66885,1404/02/13
2025-05-03T00:58:00,66905,1404/02/13
2025-05-03T00:59:00,66903,1404/02/13
2025-05-03T01:00:00,66886,1404/02/13
2025-05-03T01:01:00,66932,1404/02/13
2025-05-03T01:02:00,66897,1404/02/13
2025-05-03T01:03:00,66914,1404/02/13
2025-05-03T01:04:00,66934,1404/02/13
2025-05-03T01:05:00,66922,1404/02/13
2025-05-03T01:06:00,66943,1404/02/13
2025-05-03T01:07:00,66973,1404/02/13
2025-05-03T01:08:00,66976,1404/02/13
2025-05-03T01:09:00,66959,1404/02/13
2025-05-03T01:10:00,67000,1404/02/13
2025-05-03T01:11:00,67000,1404/02/13
2025-05-03T01:12:00,66960,1404/02/13
2025-05-03T01:13:00,66955,1404/02/13
2025-05-03T01:14:00,66942,1404/02/13
2025-05-03T01:15:00,66906,1404/02/13
2025-05-03T01:16:00,66922,1404/02/13
2025-05-03T01:17:00,66883,1404/02/13
2025-05-03T01:18:00,66863,1404/02/13
2025-05-03T01:19:00,66860,1404/02/13
2025-05-03T01:20:00,66819,1404/02/13
2025-05-03T01:21:00,66862,1404/02/13
2025-05-03T01:22:00,66910,1404/02/13
2025-05-03T01:23:00,66926,1404/02/13
2025-05-03T01:24:00,66912,1404/02/13
2025-05-03T01:25:00,66928,1404/02/13
2025-05-03T01:26:00,66905,1404/02/13
2025-05-03T01:27:00,66898,1404/02/13
2025-05-03T01:28:00,66857,1404/02/13
2025-05-03T01:29:00,66900,1404/02/13
2025-05-03T01:30:00,66884,1404/02/13
2025-05-03T01:31:00,66875,1404/02/13
2025-05-03T01:32:00,66884,1404/02/13
2025-05-03T01:33:00,66885,1404/02/13
2025-05-03T01:34:00,66857,1404/02/13
2025-05-03T01:35:00,66857,1404/02/13
2025-05-03T01:36:00,66907,1404/02/13
2025-05-03T01:37:00,66862,1404/02/13
2025-05-03T01:38:00,66814,1404/02/13
2025-05-03T01:39:00,66778,1404/02/13
2025-05-03T01:40:00,66821,1404/02/13
2025-05-03T01:41:00,66861,1404/02/13
2025-05-03T01:42:00,66896,1404/02/13
2025-05-03T01:43:00,66935,1404/02/13
2025-05-03T01:44:00,66933,1404/02/13
2025-05-03T01:45:00,66965,1404/02/13
2025-05-03T01:46:00,66929,1404/02/13
2025-05-03T01:47:00,66978,1404/02/13
2025-05-03T01:48:00,66938,1404/02/13
2025-05-03T01:49:00,66961,1404/02/13
2025-05-03T01:50:00,66927,1404/02/13
2025-05-03T01:51:00,66966,1404/02/13
2025-05-03T01:52:00,66933,1404/02/13
2025-05-03T01:53:00,66932,1404/02/13
2025-05-03T01:54:00,66911,1404/02/13
2025-05-03T01:55:00,66917,1404/02/13
2025-05-03T01:56:00,66944,1404/02/13
2025-05-03T01:57:00,66955,1404/02/13
2025-05-03T01:58:00,66941,1404/02/13
2025-05-03T01:59:00,66970,1404/02/13
2025-05-03T02:00:00,66982,1404/02/13
2025-05-03T02:01:00,67000,1404/02/13
2025-05-03T02:02:00,66959,1404/02/13
2025-05-03T02:03:00,66997,1404/02/13
2025-05-03T02:04:00,66964,1404/02/13
2025-05-03T02:05:00,66986,1404/02/13
2025-05-03T02:06:00,67000,1404/02/13
2025-05-03T02:07:00,67000,1404/02/13
2025-05-03T02:08:00,66976,1404/02/13
2025-05-03T02:09:00,66978,1404/02/13
2025-05-03T02:10:00,67000,1404/02/13
2025-05-03T02:11:00,66968,1404/02/13
2025-05-03T02:12:00,66930,1404/02/13
2025-05-03T02:13:00,66948,1404/02/13
2025-05-03T02:14:00,66946,1404/02/13
2025-05-03T02:15:00,66927,1404/02/13
2025-05-03T02:16:00,66901,1404/02/13
2025-05-03T02:17:00,66941,1404/02/13
2025-05-03T02:18:00,66934,1404/02/13
2025-05-03T02:19:00,66971,1404/02/13
2025-05-03T02:20:00,66993,1404/02/13
2025-05-03T02:21:00,67000,1404/02/13
2025-05-03T02:22:00,67000,1404/02/13
2025-05-03T02:23:00,67000,1404/02/13
2025-05-03T02:24:00,67000,1404/02/13
2025-05-03T02:25:00,66982,1404/02/13
2025-05-03T02:26:00,66992,1404/02/13
2025-05-03T02:27:00,66956,1404/02/13
2025-05-03T02:28:00,66967,1404/02/13
2025-05-03T02:29:00,66982,1404/02/13
2025-05-03T02:30:00,66969,1404/02/13
2025-05-03T02:31:00,66960,1404/02/13
2025-05-03T02:32:00,66996,1404/02/13
2025-05-03T02:33:00,66984,1404/02/13
2025-05-03T02:34:00,67000,1404/02/13
2025-05-03T02:35:00,67000,1404/02/13
2025-05-03T02:36:00,67000,1404/02/13
2025-05-03T02:37:00,67000,1404/02/13
2025-05-03T02:38:00,66971,1404/02/13
2025-05-03T02:39:00,66972,1404/02/13
2025-05-03T02:40:00,66949,1404/02/13
2025-05-03T02:41:00,66913,1404/02/13
2025-05-03T02:42:00,66957,1404/02/13
2025-05-03T02:43:00,66953,1404/02/13
2025-05-03T02:44:00,66904,1404/02/13
2025-05-03T02:45:00,66891,1404/02/13
2025-05-03T02:46:00,66879,1404/02/13
2025-05-03T02:47:00,66860,1404/02/13
2025-05-03T02:48:00,66845,1404/02/13
2025-05-03T02:49:00,66797,1404/02/13
2025-05-03T02:50:00,66764,1404/02/13
2025-05-03T02:51:00,66746,1404/02/13
2025-05-03T02:52:00,66785,1404/02/13
2025-05-03T02:53:00,66820,1404/02/13
2025-05-03T02:54:00,66799,1404/02/13
2025-05-03T02:55:00,66849,1404/02/13
2025-05-03T02:56:00,66895,1404/02/13
2025-05-03T02:57:00,66850,1404/02/13
2025-05-03T02:58:00,66855,1404/02/13
2025-05-03T02:59:00,66885,1404/02/13
2025-05-03T03:00:00,66883,1404/02/13
2025-05-03T03:01:00,66883,1404/02/13
2025-05-03T03:02:00,66892,1404/02/13
2025-05-03T03:03:00,66852,1404/02/13
2025-05-03T03:04:00,66840,1404/02/13
2025-05-03T03:05:00,66813,1404/02/13
2025-05-03T03:06:00,66818,1404/02/13
2025-05-03T03:07:00,66855,1404/02/13
2025-05-03T03:08:00,66897,1404/02/13
2025-05-03T03:09:00,66944,1404/02/13
2025-05-03T03:10:00,66910,1404/02/13
2025-05-03T03:11:00,66880,1404/02/13
2025-05-03T03:12:00,66854,1404/02/13
2025-05-03T03:13:00,66862,1404/02/13
2025-05-03T03:14:00,66875,1404/02/13
2025-05-03T03:15:00,66875,1404/02/13
2025-05-03T03:16:00,66921,1404/02/13
2025-05-03T03:17:00,66919,1404/02/13
2025-05-03T03:18:00,66878,1404/02/13
2025-05-03T03:19:00,66878,1404/02/13
2025-05-03T03:20:00,66923,1404/02/13
2025-05-03T03:21:00,66949,1404/02/13
2025-05-03T03:22:00,66922,1404/02/13
2025-05-03T03:23:00,66944,1404/02/13
2025-05-03T03:24:00,66975,1404/02/13
2025-05-03T03:25:00,66951,1404/02/13
2025-05-03T03:26:00,66965,1404/02/13
2025-05-03T03:27:00,66988,1404/02/13
2025-05-03T03:28:00,67000,1404/02/13
2025-05-03T03:29:00,66991,1404/02/13
2025-05-03T03:30:00,66964,1404/02/13
2025-05-03T03:31:00,67000,1404/02/13
2025-05-03T03:32:00,66999,1404/02/13
2025-05-03T03:33:00,67000,1404/02/13
2025-05-03T03:34:00,67000,1404/02/13
2025-05-03T03:35:00,67000,1404/02/13
2025-05-03T03:36:00,66991,1404/02/13
2025-05-03T03:37:00,67000,1404/02/13
2025-05-03T03:38:00,66963,1404/02/13
2025-05-03T03:39:00,67000,1404/02/13
2025-05-03T03:40:00,66984,1404/02/13
2025-05-03T03:41:00,67000,1404/02/13
2025-05-03T03:42:00,66956,1404/02/13
2025-05-03T03:43:00,66946,1404/02/13
2025-05-03T03:44:00,66987,1404/02/13
2025-05-03T03:45:00,66977,1404/02/13
2025-05-03T03:46:00,66978,1404/02/13
2025-05-03T03:47:00,66998,1404/02/13
2025-05-03T03:48:00,66959,1404/02/13
2025-05-03T03:49:00,66930,1404/02/13
2025-05-03T03:50:00,66955,1404/02/13
2025-05-03T03:51:00,66964,1404/02/13
2025-05-03T03:52:00,66976,1404/02/13
2025-05-03T03:53:00,66989,1404/02/13
2025-05-03T03:54:00,67000,1404/02/13
2025-05-03T03:55:00,66955,1404/02/13
2025-05-03T03:56:00,66910,1404/02/13
2025-05-03T03:57:00,66888,1404/02/13
2025-05-03T03:58:00,66905,1404/02/13
2025-05-03T03:59:00,66929,1404/02/13
2025-05-03T04:00:00,66882,1404/02/13
2025-05-03T04:01:00,66908,1404/02/13
2025-05-03T04:02:00,66907,1404/02/13
2025-05-03T04:03:00,66933,1404/02/13
2025-05-03T04:04:00,66967,1404/02/13
2025-05-03T04:05:00,66988,1404/02/13
2025-05-03T04:06:00,66956,1404/02/13
2025-05-03T04:07:00,66944,1404/02/13
2025-05-03T04:08:00,66927,1404/02/13
2025-05-03T04:09:00,66891,1404/02/13
2025-05-03T04:10:00,66870,1404/02/13
2025-05-03T04:11:00,66885,1404/02/13
2025-05-03T04:12:00,66923,1404/02/13
2025-05-03T04:13:00,66901,1404/02/13
2025-05-03T04:14:00,66920,1404/02/13
2025-05-03T04:15:00,66890,1404/02/13
2025-05-03T04:16:00,66853,1404/02/13
2025-05-03T04:17:00,66897,1404/02/13
2025-05-03T04:18:00,66926,1404/02/13
2025-05-03T04:19:00,66917,1404/02/13
2025-05-03T04:20:00,66895,1404/02/13
2025-05-03T04:21:00,66935,1404/02/13
2025-05-03T04:22:00,66907,1404/02/13
2025-05-03T04:23:00,66862,1404/02/13
2025-05-03T04:24:00,66859,1404/02/13
2025-05-03T04:25:00,66856,1404/02/13
2025-05-03T04:26:00,66831,1404/02/13
2025-05-03T04:27:00,66838,1404/02/13
2025-05-03T04:28:00,66863,1404/02/13
2025-05-03T04:29:00,66844,1404/02/13
2025-05-03T04:30:00,66877,1404/02/13
2025-05-03T04:31:00,66914,1404/02/13
2025-05-03T04:32:00,66873,1404/02/13
2025-05-03T04:33:00,66880,1404/02/13
2025-05-03T04:34:00,66863,1404/02/13
2025-05-03T04:35:00,66860,1404/02/13
2025-05-03T04:36:00,66877,1404/02/13
2025-05-03T04:37:00,66833,1404/02/13
2025-05-03T04:38:00,66874,1404/02/13
2025-05-03T04:39:00,66923,1404/02/13
2025-05-03T04:40:00,66915,1404/02/13
2025-05-03T04:41:00,66919,1404/02/13
2025-05-03T04:42:00,66916,1404/02/13
2025-05-03T04:43:00,66899,1404/02/13
2025-05-03T04:44:00,66949,1404/02/13
2025-05-03T04:45:00,66961,1404/02/13
2025-05-03T04:46:00,66959,1404/02/13
2025-05-03T04:47:00,66988,1404/02/13
2025-05-03T04:48:00,67000,1404/02/13
2025-05-03T04:49:00,67000,1404/02/13
2025-05-03T04:50:00,66963,1404/02/13
2025-05-03T04:51:00,66987,1404/02/13
2025-05-03T04:52:00,66955,1404/02/13
2025-05-03T04:53:00,66996,1404/02/13
2025-05-03T04:54:00,67000,1404/02/13
2025-05-03T04:55:00,67000,1404/02/13
2025-05-03T04:56:00,66974,1404/02/13
2025-05-03T04:57:00,67000,1404/02/13
2025-05-03T04:58:00,67000,1404/02/13
2025-05-03T04:59:00,67000,1404/02/13
2025-05-03T05:00:00,67000,1404/02/13
2025-05-03T05:01:00,67000,1404/02/13
2025-05-03T05:02:00,66961,1404/02/13
2025-05-03T05:03:00,66943,1404/02/13
2025-05-03T05:04:00,66908,1404/02/13
2025-05-03T05:05:00,66886,1404/02/13
2025-05-03T05:06:00,66934,1404/02/13
2025-05-03T05:07:00,66951,1404/02/13
2025-05-03T05:08:00,66901,1404/02/13
2025-05-03T05:09:00,66931,1404/02/13
2025-05-03T05:10:00,66896,1404/02/13
2025-05-03T05:11:00,66946,1404/02/13
2025-05-03T05:12:00,66943,1404/02/13
2025-05-03T05:13:00,66895,1404/02/13
2025-05-03T05:14:00,66920,1404/02/13
2025-05-03T05:15:00,66953,1404/02/13
2025-05-03T05:16:00,66970,1404/02/13
2025-05-03T05:17:00,67000,1404/02/13
2025-05-03T05:18:00,66951,1404/02/13
2025-05-03T05:19:00,66904,1404/02/13
2025-05-03T05:20:00,66925,1404/02/13
2025-05-03T05:21:00,66896,1404/02/13
2025-05-03T05:22:00,66859,1404/02/13
2025-05-03T05:23:00,66899,1404/02/13
2025-05-03T05:24:00,66866,1404/02/13
2025-05-03T05:25:00,66830,1404/02/13
2025-05-03T05:26:00,66799,1404/02/13
2025-05-03T05:27:00,66765,1404/02/13
2025-05-03T05:28:00,66717,1404/02/13
2025-05-03T05:29:00,66737,1404/02/13
2025-05-03T05:30:00,66724,1404/02/13
2025-05-03T05:31:00,66705,1404/02/13
2025-05-03T05:32:00,66705,1404/02/13
2025-05-03T05:33:00,66655,1404/02/13
2025-05-03T05:34:00,66643,1404/02/13
2025-05-03T05:35:00,66656,1404/02/13
2025-05-03T05:36:00,66671,1404/02/13
2025-05-03T05:37:00,66682,1404/02/13
2025-05-03T05:38:00,66640,1404/02/13
2025-05-03T05:39:00,66607,1404/02/13
2025-05-03T05:40:00,66587,1404/02/13
2025-05-03T05:41:00,66565,1404/02/13
2025-05-03T05:42:00,66566,1404/02/13
2025-05-03T05:43:00,66603,1404/02/13
2025-05-03T05:44:00,66569,1404/02/13
2025-05-03T05:45:00,66540,1404/02/13
2025-05-03T05:46:00,66519,1404/02/13
2025-05-03T05:47:00,66515,1404/02/13
2025-05-03T05:48:00,66504,1404/02/13
2025-05-03T05:49:00,66536,1404/02/13
2025-05-03T05:50:00,66520,1404/02/13
2025-05-03T05:51:00,66521,1404/02/13
2025-05-03T05:52:00,66534,1404/02/13
2025-05-03T05:53:00,66496,1404/02/13
2025-05-03T05:54:00,66463,1404/02/13
2025-05-03T05:55:00,66487,1404/02/13
2025-05-03T05:56:00,66488,1404/02/13
2025-05-03T05:57:00,66451,1404/02/13
2025-05-03T05:58:00,66439,1404/02/13
2025-05-03T05:59:00,66438,1404/02/13
2025-05-03T06:00:00,66461,1404/02/13
2025-05-03T06:01:00,66491,1404/02/13
2025-05-03T06:02:00,66495,1404/02/13
2025-05-03T06:03:00,66532,1404/02/13
2025-05-03T06:04:00,66509,1404/02/13
2025-05-03T06:05:00,66506,1404/02/13
2025-05-03T06:06:00,66486,1404/02/13
2025-05-03T06:07:00,66467,1404/02/13
2025-05-03T06:08:00,66447,1404/02/13
2025-05-03T06:09:00,66406,1404/02/13
2025-05-03T06:10:00,66379,1404/02/13
2025-05-03T06:11:00,66332,1404/02/13
2025-05-03T06:12:00,66296,1404/02/13
2025-05-03T06:13:00,66251,1404/02/13
2025-05-03T06:14:00,66248,1404/02/13
2025-05-03T06:15:00,66260,1404/02/13
2025-05-03T06:16:00,66256,1404/02/13
2025-05-03T06:17:00,66230,1404/02/13
2025-05-03T06:18:00,66267,1404/02/13
2025-05-03T06:19:00,66246,1404/02/13
2025-05-03T06:20:00,66218,1404/02/13
2025-05-03T06:21:00,66183,1404/02/13
2025-05-03T06:22:00,66231,1404/02/13
2025-05-03T06:23:00,66210,1404/02/13
2025-05-03T06:24:00,66177,1404/02/13
2025-05-03T06:25:00,66147,1404/02/13
2025-05-03T06:26:00,66138,1404/02/13
2025-05-03T06:27:00,66121,1404/02/13
2025-05-03T06:28:00,66163,1404/02/13
2025-05-03T06:29:00,66160,1404/02/13
2025-05-03T06:30:00,66140,1404/02/13
2025-05-03T06:31:00,66141,1404/02/13
2025-05-03T06:32:00,66170,1404/02/13
2025-05-03T06:33:00,66218,1404/02/13
2025-05-03T06:34:00,66266,1404/02/13
2025-05-03T06:35:00,66246,1404/02/13
2025-05-03T06:36:00,66278,1404/02/13
2025-05-03T06:37:00,66328,1404/02/13
2025-05-03T06:38:00,66313,1404/02/13
2025-05-03T06:39:00,66357,1404/02/13
2025-05-03T06:40:00,66407,1404/02/13
2025-05-03T06:41:00,66439,1404/02/13
2025-05-03T06:42:00,66486,1404/02/13
2025-05-03T06:43:00,66469,1404/02/13
2025-05-03T06:44:00,66472,1404/02/13
2025-05-03T06:45:00,66476,1404/02/13
2025-05-03T06:46:00,66443,1404/02/13
2025-05-03T06:47:00,66470,1404/02/13
2025-05-03T06:48:00,66430,1404/02/13
2025-05-03T06:49:00,66418,1404/02/13
2025-05-03T06:50:00,66388,1404/02/13
2025-05-03T06:51:00,66383,1404/02/13
2025-05-03T06:52:00,66395,1404/02/13
2025-05-03T06:53:00,66419,1404/02/13
2025-05-03T06:54:00,66382,1404/02/13
2025-05-03T06:55:00,66397,1404/02/13
2025-05-03T06:56:00,66396,1404/02/13
2025-05-03T06:57:00,66365,1404/02/13
2025-05-03T06:58:00,66360,1404/02/13
2025-05-03T06:59:00,66386,1404/02/13
2025-05-03T07:00:00,66410,1404/02/13
2025-05-03T07:01:00,66456,1404/02/13
2025-05-03T07:02:00,66434,1404/02/13
2025-05-03T07:03:00,66399,1404/02/13
2025-05-03T07:04:00,66417,1404/02/13
2025-05-03T07:05:00,66419,1404/02/13
2025-05-03T07:06:00,66411,1404/02/13
2025-05-03T07:07:00,66369,1404/02/13
2025-05-03T07:08:00,66340,1404/02/13
2025-05-03T07:09:00,66390,1404/02/13
2025-05-03T07:10:00,66351,1404/02/13
2025-05-03T07:11:00,66330,1404/02/13
2025-05-03T07:12:00,66301,1404/02/13
2025-05-03T07:13:00,66251,1404/02/13
2025-05-03T07:14:00,66281,1404/02/13
2025-05-03T07:15:00,66281,1404/02/13
2025-05-03T07:16:00,66233,1404/02/13
2025-05-03T07:17:00,66281,1404/02/13
2025-05-03T07:18:00,66231,1404/02/13
2025-05-03T07:19:00,66204,1404/02/13
2025-05-03T07:20:00,66224,1404/02/13
2025-05-03T07:21:00,66213,1404/02/13
2025-05-03T07:22:00,66186,1404/02/13
2025-05-03T07:23:00,66141,1404/02/13
2025-05-03T07:24:00,66180,1404/02/13
2025-05-03T07:25:00,66134,1404/02/13
2025-05-03T07:26:00,66140,1404/02/13
2025-05-03T07:27:00,66108,1404/02/13
2025-05-03T07:28:00,66122,1404/02/13
2025-05-03T07:29:00,66115,1404/02/13
2025-05-03T07:30:00,66102,1404/02/13
2025-05-03T07:31:00,66088,1404/02/13
2025-05-03T07:32:00,66096,1404/02/13
2025-05-03T07:33:00,66064,1404/02/13
2025-05-03T07:34:00,66093,1404/02/13
2025-05-03T07:35:00,66103,1404/02/13
2025-05-03T07:36:00,66101,1404/02/13
2025-05-03T07:37:00,66055,1404/02/13
2025-05-03T07:38:00,66061,1404/02/13
2025-05-03T07:39:00,66061,1404/02/13
2025-05-03T07:40:00,66110,1404/02/13
2025-05-03T07:41:00,66148,1404/02/13
2025-05-03T07:42:00,66106,1404/02/13
2025-05-03T07:43:00,66072,1404/02/13
2025-05-03T07:44:00,66031,1404/02/13
2025-05-03T07:45:00,66061,1404/02/13
2025-05-03T07:46:00,66078,1404/02/13
2025-05-03T07:47:00,66050,1404/02/13
2025-05-03T07:48:00,66035,1404/02/13
2025-05-03T07:49:00,66056,1404/02/13
2025-05-03T07:50:00,66042,1404/02/13
2025-05-03T07:51:00,66035,1404/02/13
2025-05-03T07:52:00,66062,1404/02/13
2025-05-03T07:53:00,66062,1404/02/13
2025-05-03T07:54:00,66038,1404/02/13
2025-05-03T07:55:00,66022,1404/02/13
2025-05-03T07:56:00,66071,1404/02/13
2025-05-03T07:57:00,66059,1404/02/13
2025-05-03T07:58:00,66029,1404/02/13
2025-05-03T07:59:00,66030,1404/02/13
2025-05-03T08:00:00,66038,1404/02/13
2025-05-03T08:01:00,66031,1404/02/13
2025-05-03T08:02:00,66008,1404/02/13
2025-05-03T08:03:00,66040,1404/02/13
2025-05-03T08:04:00,66057,1404/02/13
2025-05-03T08:05:00,66012,1404/02/13
2025-05-03T08:06:00,65990,1404/02/13
2025-05-03T08:07:00,66017,1404/02/13
2025-05-03T08:08:00,66022,1404/02/13
2025-05-03T08:09:00,66008,1404/02/13
2025-05-03T08:10:00,66056,1404/02/13
2025-05-03T08:11:00,66013,1404/02/13
2025-05-03T08:12:00,65978,1404/02/13
2025-05-03T08:13:00,65929,1404/02/13
2025-05-03T08:14:00,65918,1404/02/13
2025-05-03T08:15:00,65903,1404/02/13
2025-05-03T08:16:00,65880,1404/02/13
2025-05-03T08:17:00,65858,1404/02/13
2025-05-03T08:18:00,65857,1404/02/13
2025-05-03T08:19:00,65843,1404/02/13
2025-05-03T08:20:00,65873,1404/02/13
2025-05-03T08:21:00,65866,1404/02/13
2025-05-03T08:22:00,65850,1404/02/13
2025-05-03T08:23:00,65803,1404/02/13
2025-05-03T08:24:00,65815,1404/02/13
2025-05-03T08:25:00,65852,1404/02/13
2025-05-03T08:26:00,65870,1404/02/13
2025-05-03T08:27:00,65905,1404/02/13
2025-05-03T08:28:00,65905,1404/02/13
2025-05-03T08:29:00,65929,1404/02/13
2025-05-03T08:30:00,65956,1404/02/13
2025-05-03T08:31:00,65938,1404/02/13
2025-05-03T08:32:00,65909,1404/02/13
2025-05-03T08:33:00,65870,1404/02/13
2025-05-03T08:34:00,65871,1404/02/13
2025-05-03T08:35:00,65919,1404/02/13
2025-05-03T08:36:00,65934,1404/02/13
2025-05-03T08:37:00,65911,1404/02/13
2025-05-03T08:38:00,65960,1404/02/13
2025-05-03T08:39:00,65955,1404/02/13
2025-05-03T08:40:00,65934,1404/02/13
2025-05-03T08:41:00,65905,1404/02/13
2025-05-03T08:42:00,65940,1404/02/13
2025-05-03T08:43:00,65959,1404/02/13
2025-05-03T08:44:00,65930,1404/02/13
2025-05-03T08:45:00,65933,1404/02/13
2025-05-03T08:46:00,65956,1404/02/13
2025-05-03T08:47:00,65993,1404/02/13
2025-05-03T08:48:00,66036,1404/02/13
2025-05-03T08:49:00,65987,1404/02/13
2025-05-03T08:50:00,65943,1404/02/13
2025-05-03T08:51:00,65904,1404/02/13
2025-05-03T08:52:00,65917,1404/02/13
2025-05-03T08:53:00,65953,1404/02/13
2025-05-03T08:54:00,65931,1404/02/13
2025-05-03T08:55:00,65931,1404/02/13
2025-05-03T08:56:00,65895,1404/02/13
2025-05-03T08:57:00,65901,1404/02/13
2025-05-03T08:58:00,65924,1404/02/13
2025-05-03T08:59:00,65945,1404/02/13
2025-05-03T09:00:00,65900,1404/02/13
2025-05-03T09:01:00,65902,1404/02/13
2025-05-03T09:02:00,65905,1404/02/13
2025-05-03T09:03:00,65867,1404/02/13
2025-05-03T09:04:00,65893,1404/02/13
2025-05-03T09:05:00,65926,1404/02/13
2025-05-03T09:06:00,65947,1404/02/13
2025-05-03T09:07:00,65907,1404/02/13
2025-05-03T09:08:00,65949,1404/02/13
2025-05-03T09:09:00,65948,1404/02/13
2025-05-03T09:10:00,65944,1404/02/13
2025-05-03T09:11:00,65909,1404/02/13
2025-05-03T09:12:00,65897,1404/02/13
2025-05-03T09:13:00,65907,1404/02/13
2025-05-03T09:14:00,65937,1404/02/13
2025-05-03T09:15:00,65935,1404/02/13
2025-05-03T09:16:00,65923,1404/02/13
2025-05-03T09:17:00,65943,1404/02/13
2025-05-03T09:18:00,65918,1404/02/13
2025-05-03T09:19:00,65906,1404/02/13
2025-05-03T09:20:00,65888,1404/02/13
2025-05-03T09:21:00,65932,1404/02/13
2025-05-03T09:22:00,65898,1404/02/13
2025-05-03T09:23:00,65908,1404/02/13
2025-05-03T09:24:00,65877,1404/02/13
2025-05-03T09:25:00,65911,1404/02/13
2025-05-03T09:26:00,65892,1404/02/13
2025-05-03T09:27:00,65880,1404/02/13
2025-05-03T09:28:00,65891,1404/02/13
2025-05-03T09:29:00,65914,1404/02/13
2025-05-03T09:30:00,65963,1404/02/13
2025-05-03T09:31:00,65918,1404/02/13
2025-05-03T09:32:00,65880,1404/02/13
2025-05-03T09:33:00,65833,1404/02/13
2025-05-03T09:34:00,65812,1404/02/13
2025-05-03T09:35:00,65834,1404/02/13
2025-05-03T09:36:00,65871,1404/02/13
2025-05-03T09:37:00,65830,1404/02/13
2025-05-03T09:38:00,65826,1404/02/13
2025-05-03T09:39:00,65832,1404/02/13
2025-05-03T09:40:00,65791,1404/02/13
2025-05-03T09:41:00,65746,1404/02/13
2025-05-03T09:42:00,65709,1404/02/13
2025-05-03T09:43:00,65743,1404/02/13
2025-05-03T09:44:00,65750,1404/02/13
2025-05-03T09:45:00,65752,1404/02/13
2025-05-03T09:46:00,65772,1404/02/13
2025-05-03T09:47:00,65730,1404/02/13
2025-05-03T09:48:00,65777,1404/02/13
2025-05-03T09:49:00,65781,1404/02/13
2025-05-03T09:50:00,65822,1404/02/13
2025-05-03T09:51:00,65798,1404/02/13
2025-05-03T09:52:00,65796,1404/02/13
2025-05-03T09:53:00,65824,1404/02/13
2025-05-03T09:54:00,65864,1404/02/13
2025-05-03T09:55:00,65852,1404/02/13
2025-05-03T09:56:00,65867,1404/02/13
2025-05-03T09:57:00,65898,1404/02/13
2025-05-03T09:58:00,65897,1404/02/13
2025-05-03T09:59:00,65940,1404/02/13
2025-05-03T10:00:00,65938,1404/02/13
2025-05-03T10:01:00,65948,1404/02/13
2025-05-03T10:02:00,65959,1404/02/13
2025-05-03T10:03:00,65955,1404/02/13
2025-05-03T10:04:00,65948,1404/02/13
2025-05-03T10:05:00,65913,1404/02/13
2025-05-03T10:06:00,65930,1404/02/13
