date,price18,j_date
2025-02-16T01:27:00,65083,1403/11/28
2025-02-16T01:28:00,65095,1403/11/28
2025-02-16T01:29:00,65075,1403/11/28
2025-02-16T01:30:00,65107,1403/11/28
2025-02-16T01:31:00,65156,1403/11/28
2025-02-16T01:32:00,65142,1403/11/28
2025-02-16T01:33:00,65175,1403/11/28
2025-02-16T01:34:00,65127,1403/11/28
2025-02-16T01:35:00,65159,1403/11/28
2025-02-16T01:36:00,65185,1403/11/28
2025-02-16T01:37:00,65176,1403/11/28
2025-02-16T01:38:00,65186,1403/11/28
2025-02-16T01:39:00,65236,1403/11/28
2025-02-16T01:40:00,65201,1403/11/28
2025-02-16T01:41:00,65211,1403/11/28
2025-02-16T01:42:00,65234,1403/11/28
2025-02-16T01:43:00,65189,1403/11/28
2025-02-16T01:44:00,65156,1403/11/28
2025-02-16T01:45:00,65152,1403/11/28
2025-02-16T01:46:00,65126,1403/11/28
2025-02-16T01:47:00,65131,1403/11/28
2025-02-16T01:48:00,65124,1403/11/28
2025-02-16T01:49:00,65118,1403/11/28
2025-02-16T01:50:00,65089,1403/11/28
2025-02-16T01:51:00,65134,1403/11/28
2025-02-16T01:52:00,65175,1403/11/28
2025-02-16T01:53:00,65201,1403/11/28
2025-02-16T01:54:00,65203,1403/11/28
2025-02-16T01:55:00,65186,1403/11/28
2025-02-16T01:56:00,65177,1403/11/28
2025-02-16T01:57:00,65225,1403/11/28
2025-02-16T01:58:00,65234,1403/11/28
2025-02-16T01:59:00,65284,1403/11/28
2025-02-16T02:00:00,65313,1403/11/28
2025-02-16T02:01:00,65305,1403/11/28
2025-02-16T02:02:00,65312,1403/11/28
2025-02-16T02:03:00,65295,1403/11/28
2025-02-16T02:04:00,65270,1403/11/28
2025-02-16T02:05:00,65257,1403/11/28
2025-02-16T02:06:00,65258,1403/11/28
2025-02-16T02:07:00,65214,1403/11/28
2025-02-16T02:08:00,65169,1403/11/28
2025-02-16T02:09:00,65199,1403/11/28
2025-02-16T02:10:00,65150,1403/11/28
2025-02-16T02:11:00,65103,1403/11/28
2025-02-16T02:12:00,65100,1403/11/28
2025-02-16T02:13:00,65104,1403/11/28
2025-02-16T02:14:00,65149,1403/11/28
2025-02-16T02:15:00,65163,1403/11/28
2025-02-16T02:16:00,65206,1403/11/28
2025-02-16T02:17:00,65180,1403/11/28
2025-02-16T02:18:00,65151,1403/11/28
2025-02-16T02:19:00,65164,1403/11/28
2025-02-16T02:20:00,65131,1403/11/28
2025-02-16T02:21:00,65090,1403/11/28
2025-02-16T02:22:00,65118,1403/11/28
2025-02-16T02:23:00,65129,1403/11/28
2025-02-16T02:24:00,65085,1403/11/28
2025-02-16T02:25:00,65050,1403/11/28
2025-02-16T02:26:00,65100,1403/11/28
2025-02-16T02:27:00,65129,1403/11/28
2025-02-16T02:28:00,65152,1403/11/28
2025-02-16T02:29:00,65196,1403/11/28
2025-02-16T02:30:00,65245,1403/11/28
2025-02-16T02:31:00,65251,1403/11/28
2025-02-16T02:32:00,65229,1403/11/28
2025-02-16T02:33:00,65185,1403/11/28
2025-02-16T02:34:00,65179,1403/11/28
2025-02-16T02:35:00,65160,1403/11/28
2025-02-16T02:36:00,65119,1403/11/28
2025-02-16T02:37:00,65135,1403/11/28
2025-02-16T02:38:00,65156,1403/11/28
2025-02-16T02:39:00,65146,1403/11/28
2025-02-16T02:40:00,65163,1403/11/28
2025-02-16T02:41:00,65196,1403/11/28
2025-02-16T02:42:00,65231,1403/11/28
2025-02-16T02:43:00,65204,1403/11/28
2025-02-16T02:44:00,65241,1403/11/28
2025-02-16T02:45:00,65259,1403/11/28
2025-02-16T02:46:00,65270,1403/11/28
2025-02-16T02:47:00,65262,1403/11/28
2025-02-16T02:48:00,65280,1403/11/28
2025-02-16T02:49:00,65241,1403/11/28
2025-02-16T02:50:00,65219,1403/11/28
2025-02-16T02:51:00,65247,1403/11/28
2025-02-16T02:52:00,65248,1403/11/28
2025-02-16T02:53:00,65235,1403/11/28
2025-02-16T02:54:00,65248,1403/11/28
2025-02-16T02:55:00,65270,1403/11/28
2025-02-16T02:56:00,65265,1403/11/28
2025-02-16T02:57:00,65311,1403/11/28
2025-02-16T02:58:00,65312,1403/11/28
2025-02-16T02:59:00,65344,1403/11/28
2025-02-16T03:00:00,65308,1403/11/28
2025-02-16T03:01:00,65318,1403/11/28
2025-02-16T03:02:00,65339,1403/11/28
2025-02-16T03:03:00,65342,1403/11/28
2025-02-16T03:04:00,65349,1403/11/28
2025-02-16T03:05:00,65319,1403/11/28
2025-02-16T03:06:00,65317,1403/11/28
2025-02-16T03:07:00,65296,1403/11/28
2025-02-16T03:08:00,65286,1403/11/28
2025-02-16T03:09:00,65303,1403/11/28
2025-02-16T03:10:00,65342,1403/11/28
2025-02-16T03:11:00,65331,1403/11/28
2025-02-16T03:12:00,65355,1403/11/28
2025-02-16T03:13:00,65331,1403/11/28
2025-02-16T03:14:00,65380,1403/11/28
2025-02-16T03:15:00,65358,1403/11/28
2025-02-16T03:16:00,65329,1403/11/28
2025-02-16T03:17:00,65294,1403/11/28
2025-02-16T03:18:00,65313,1403/11/28
2025-02-16T03:19:00,65336,1403/11/28
2025-02-16T03:20:00,65376,1403/11/28
2025-02-16T03:21:00,65347,1403/11/28
2025-02-16T03:22:00,65395,1403/11/28
2025-02-16T03:23:00,65409,1403/11/28
2025-02-16T03:24:00,65432,1403/11/28
2025-02-16T03:25:00,65439,1403/11/28
2025-02-16T03:26:00,65476,1403/11/28
2025-02-16T03:27:00,65463,1403/11/28
2025-02-16T03:28:00,65437,1403/11/28
2025-02-16T03:29:00,65459,1403/11/28
2025-02-16T03:30:00,65487,1403/11/28
2025-02-16T03:31:00,65458,1403/11/28
2025-02-16T03:32:00,65446,1403/11/28
2025-02-16T03:33:00,65454,1403/11/28
2025-02-16T03:34:00,65503,1403/11/28
2025-02-16T03:35:00,65478,1403/11/28
2025-02-16T03:36:00,65525,1403/11/28
2025-02-16T03:37:00,65571,1403/11/28
2025-02-16T03:38:00,65612,1403/11/28
2025-02-16T03:39:00,65576,1403/11/28
2025-02-16T03:40:00,65579,1403/11/28
2025-02-16T03:41:00,65568,1403/11/28
2025-02-16T03:42:00,65609,1403/11/28
2025-02-16T03:43:00,65601,1403/11/28
2025-02-16T03:44:00,65569,1403/11/28
2025-02-16T03:45:00,65606,1403/11/28
2025-02-16T03:46:00,65567,1403/11/28
2025-02-16T03:47:00,65579,1403/11/28
2025-02-16T03:48:00,65601,1403/11/28
2025-02-16T03:49:00,65615,1403/11/28
2025-02-16T03:50:00,65590,1403/11/28
2025-02-16T03:51:00,65621,1403/11/28
2025-02-16T03:52:00,65636,1403/11/28
2025-02-16T03:53:00,65663,1403/11/28
2025-02-16T03:54:00,65640,1403/11/28
2025-02-16T03:55:00,65605,1403/11/28
2025-02-16T03:56:00,65598,1403/11/28
2025-02-16T03:57:00,65614,1403/11/28
2025-02-16T03:58:00,65602,1403/11/28
2025-02-16T03:59:00,65635,1403/11/28
2025-02-16T04:00:00,65680,1403/11/28
2025-02-16T04:01:00,65702,1403/11/28
2025-02-16T04:02:00,65725,1403/11/28
2025-02-16T04:03:00,65761,1403/11/28
2025-02-16T04:04:00,65758,1403/11/28
2025-02-16T04:05:00,65800,1403/11/28
2025-02-16T04:06:00,65794,1403/11/28
2025-02-16T04:07:00,65823,1403/11/28
2025-02-16T04:08:00,65835,1403/11/28
2025-02-16T04:09:00,65832,1403/11/28
2025-02-16T04:10:00,65870,1403/11/28
2025-02-16T04:11:00,65835,1403/11/28
2025-02-16T04:12:00,65833,1403/11/28
2025-02-16T04:13:00,65824,1403/11/28
2025-02-16T04:14:00,65825,1403/11/28
2025-02-16T04:15:00,65802,1403/11/28
2025-02-16T04:16:00,65797,1403/11/28
2025-02-16T04:17:00,65787,1403/11/28
2025-02-16T04:18:00,65743,1403/11/28
2025-02-16T04:19:00,65779,1403/11/28
2025-02-16T04:20:00,65738,1403/11/28
2025-02-16T04:21:00,65717,1403/11/28
2025-02-16T04:22:00,65717,1403/11/28
2025-02-16T04:23:00,65689,1403/11/28
2025-02-16T04:24:00,65729,1403/11/28
2025-02-16T04:25:00,65727,1403/11/28
2025-02-16T04:26:00,65678,1403/11/28
2025-02-16T04:27:00,65686,1403/11/28
2025-02-16T04:28:00,65722,1403/11/28
2025-02-16T04:29:00,65692,1403/11/28
2025-02-16T04:30:00,65691,1403/11/28
2025-02-16T04:31:00,65697,1403/11/28
2025-02-16T04:32:00,65698,1403/11/28
2025-02-16T04:33:00,65727,1403/11/28
2025-02-16T04:34:00,65777,1403/11/28
2025-02-16T04:35:00,65733,1403/11/28
2025-02-16T04:36:00,65706,1403/11/28
2025-02-16T04:37:00,65737,1403/11/28
2025-02-16T04:38:00,65730,1403/11/28
2025-02-16T04:39:00,65755,1403/11/28
2025-02-16T04:40:00,65712,1403/11/28
2025-02-16T04:41:00,65686,1403/11/28
2025-02-16T04:42:00,65688,1403/11/28
2025-02-16T04:43:00,65694,1403/11/28
2025-02-16T04:44:00,65662,1403/11/28
2025-02-16T04:45:00,65653,1403/11/28
2025-02-16T04:46:00,65663,1403/11/28
2025-02-16T04:47:00,65623,1403/11/28
2025-02-16T04:48:00,65625,1403/11/28
2025-02-16T04:49:00,65594,1403/11/28
2025-02-16T04:50:00,65615,1403/11/28
2025-02-16T04:51:00,65659,1403/11/28
2025-02-16T04:52:00,65653,1403/11/28
2025-02-16T04:53:00,65675,1403/11/28
2025-02-16T04:54:00,65720,1403/11/28
2025-02-16T04:55:00,65766,1403/11/28
2025-02-16T04:56:00,65811,1403/11/28
2025-02-16T04:57:00,65772,1403/11/28
2025-02-16T04:58:00,65745,1403/11/28
2025-02-16T04:59:00,65775,1403/11/28
2025-02-16T05:00:00,65740,1403/11/28
2025-02-16T05:01:00,65732,1403/11/28
2025-02-16T05:02:00,65682,1403/11/28
2025-02-16T05:03:00,65645,1403/11/28
2025-02-16T05:04:00,65685,1403/11/28
2025-02-16T05:05:00,65636,1403/11/28
2025-02-16T05:06:00,65680,1403/11/28
2025-02-16T05:07:00,65730,1403/11/28
2025-02-16T05:08:00,65685,1403/11/28
2025-02-16T05:09:00,65642,1403/11/28
2025-02-16T05:10:00,65636,1403/11/28
2025-02-16T05:11:00,65586,1403/11/28
2025-02-16T05:12:00,65599,1403/11/28
2025-02-16T05:13:00,65573,1403/11/28
2025-02-16T05:14:00,65524,1403/11/28
2025-02-16T05:15:00,65495,1403/11/28
2025-02-16T05:16:00,65507,1403/11/28
2025-02-16T05:17:00,65514,1403/11/28
2025-02-16T05:18:00,65470,1403/11/28
2025-02-16T05:19:00,65472,1403/11/28
2025-02-16T05:20:00,65434,1403/11/28
2025-02-16T05:21:00,65460,1403/11/28
2025-02-16T05:22:00,65501,1403/11/28
2025-02-16T05:23:00,65526,1403/11/28
2025-02-16T05:24:00,65496,1403/11/28
2025-02-16T05:25:00,65477,1403/11/28
2025-02-16T05:26:00,65525,1403/11/28
2025-02-16T05:27:00,65549,1403/11/28
2025-02-16T05:28:00,65519,1403/11/28
2025-02-16T05:29:00,65526,1403/11/28
2025-02-16T05:30:00,65479,1403/11/28
2025-02-16T05:31:00,65431,1403/11/28
2025-02-16T05:32:00,65401,1403/11/28
2025-02-16T05:33:00,65420,1403/11/28
2025-02-16T05:34:00,65466,1403/11/28
2025-02-16T05:35:00,65508,1403/11/28
2025-02-16T05:36:00,65486,1403/11/28
2025-02-16T05:37:00,65517,1403/11/28
2025-02-16T05:38:00,65545,1403/11/28
2025-02-16T05:39:00,65539,1403/11/28
2025-02-16T05:40:00,65562,1403/11/28
2025-02-16T05:41:00,65543,1403/11/28
2025-02-16T05:42:00,65498,1403/11/28
2025-02-16T05:43:00,65453,1403/11/28
2025-02-16T05:44:00,65439,1403/11/28
2025-02-16T05:45:00,65400,1403/11/28
2025-02-16T05:46:00,65393,1403/11/28
2025-02-16T05:47:00,65434,1403/11/28
2025-02-16T05:48:00,65425,1403/11/28
2025-02-16T05:49:00,65399,1403/11/28
2025-02-16T05:50:00,65401,1403/11/28
2025-02-16T05:51:00,65446,1403/11/28
2025-02-16T05:52:00,65433,1403/11/28
2025-02-16T05:53:00,65394,1403/11/28
2025-02-16T05:54:00,65370,1403/11/28
2025-02-16T05:55:00,65402,1403/11/28
2025-02-16T05:56:00,65404,1403/11/28
2025-02-16T05:57:00,65387,1403/11/28
2025-02-16T05:58:00,65338,1403/11/28
2025-02-16T05:59:00,65318,1403/11/28
2025-02-16T06:00:00,65278,1403/11/28
2025-02-16T06:01:00,65265,1403/11/28
2025-02-16T06:02:00,65310,1403/11/28
2025-02-16T06:03:00,65340,1403/11/28
2025-02-16T06:04:00,65337,1403/11/28
2025-02-16T06:05:00,65345,1403/11/28
2025-02-16T06:06:00,65329,1403/11/28
2025-02-16T06:07:00,65285,1403/11/28
2025-02-16T06:08:00,65271,1403/11/28
2025-02-16T06:09:00,65256,1403/11/28
2025-02-16T06:10:00,65262,1403/11/28
2025-02-16T06:11:00,65223,1403/11/28
2025-02-16T06:12:00,65229,1403/11/28
2025-02-16T06:13:00,65265,1403/11/28
2025-02-16T06:14:00,65235,1403/11/28
2025-02-16T06:15:00,65202,1403/11/28
2025-02-16T06:16:00,65206,1403/11/28
2025-02-16T06:17:00,65178,1403/11/28
2025-02-16T06:18:00,65221,1403/11/28
2025-02-16T06:19:00,65226,1403/11/28
2025-02-16T06:20:00,65252,1403/11/28
2025-02-16T06:21:00,65278,1403/11/28
2025-02-16T06:22:00,65263,1403/11/28
2025-02-16T06:23:00,65285,1403/11/28
2025-02-16T06:24:00,65255,1403/11/28
2025-02-16T06:25:00,65305,1403/11/28
2025-02-16T06:26:00,65328,1403/11/28
2025-02-16T06:27:00,65278,1403/11/28
2025-02-16T06:28:00,65262,1403/11/28
2025-02-16T06:29:00,65299,1403/11/28
2025-02-16T06:30:00,65344,1403/11/28
2025-02-16T06:31:00,65337,1403/11/28
2025-02-16T06:32:00,65301,1403/11/28
2025-02-16T06:33:00,65276,1403/11/28
2025-02-16T06:34:00,65286,1403/11/28
2025-02-16T06:35:00,65248,1403/11/28
2025-02-16T06:36:00,65254,1403/11/28
2025-02-16T06:37:00,65281,1403/11/28
2025-02-16T06:38:00,65244,1403/11/28
2025-02-16T06:39:00,65263,1403/11/28
2025-02-16T06:40:00,65213,1403/11/28
2025-02-16T06:41:00,65258,1403/11/28
2025-02-16T06:42:00,65294,1403/11/28
2025-02-16T06:43:00,65321,1403/11/28
2025-02-16T06:44:00,65272,1403/11/28
2025-02-16T06:45:00,65283,1403/11/28
2025-02-16T06:46:00,65321,1403/11/28
2025-02-16T06:47:00,65330,1403/11/28
2025-02-16T06:48:00,65379,1403/11/28
2025-02-16T06:49:00,65374,1403/11/28
2025-02-16T06:50:00,65407,1403/11/28
2025-02-16T06:51:00,65377,1403/11/28
2025-02-16T06:52:00,65341,1403/11/28
2025-02-16T06:53:00,65294,1403/11/28
2025-02-16T06:54:00,65309,1403/11/28
2025-02-16T06:55:00,65292,1403/11/28
2025-02-16T06:56:00,65289,1403/11/28
2025-02-16T06:57:00,65325,1403/11/28
2025-02-16T06:58:00,65295,1403/11/28
2025-02-16T06:59:00,65275,1403/11/28
2025-02-16T07:00:00,65301,1403/11/28
2025-02-16T07:01:00,65287,1403/11/28
2025-02-16T07:02:00,65321,1403/11/28
2025-02-16T07:03:00,65363,1403/11/28
2025-02-16T07:04:00,65337,1403/11/28
2025-02-16T07:05:00,65355,1403/11/28
2025-02-16T07:06:00,65395,1403/11/28
2025-02-16T07:07:00,65375,1403/11/28
2025-02-16T07:08:00,65388,1403/11/28
2025-02-16T07:09:00,65353,1403/11/28
2025-02-16T07:10:00,65368,1403/11/28
2025-02-16T07:11:00,65319,1403/11/28
2025-02-16T07:12:00,65318,1403/11/28
2025-02-16T07:13:00,65274,1403/11/28
2025-02-16T07:14:00,65307,1403/11/28
2025-02-16T07:15:00,65340,1403/11/28
2025-02-16T07:16:00,65334,1403/11/28
2025-02-16T07:17:00,65349,1403/11/28
2025-02-16T07:18:00,65327,1403/11/28
2025-02-16T07:19:00,65366,1403/11/28
2025-02-16T07:20:00,65397,1403/11/28
2025-02-16T07:21:00,65383,1403/11/28
2025-02-16T07:22:00,65369,1403/11/28
2025-02-16T07:23:00,65320,1403/11/28
2025-02-16T07:24:00,65289,1403/11/28
2025-02-16T07:25:00,65319,1403/11/28
2025-02-16T07:26:00,65299,1403/11/28
2025-02-16T07:27:00,65281,1403/11/28
2025-02-16T07:28:00,65320,1403/11/28
2025-02-16T07:29:00,65281,1403/11/28
2025-02-16T07:30:00,65301,1403/11/28
2025-02-16T07:31:00,65278,1403/11/28
2025-02-16T07:32:00,65327,1403/11/28
2025-02-16T07:33:00,65301,1403/11/28
2025-02-16T07:34:00,65308,1403/11/28
2025-02-16T07:35:00,65259,1403/11/28
2025-02-16T07:36:00,65305,1403/11/28
2025-02-16T07:37:00,65327,1403/11/28
2025-02-16T07:38:00,65283,1403/11/28
2025-02-16T07:39:00,65262,1403/11/28
2025-02-16T07:40:00,65293,1403/11/28
2025-02-16T07:41:00,65279,1403/11/28
2025-02-16T07:42:00,65318,1403/11/28
2025-02-16T07:43:00,65352,1403/11/28
2025-02-16T07:44:00,65396,1403/11/28
2025-02-16T07:45:00,65357,1403/11/28
2025-02-16T07:46:00,65400,1403/11/28
2025-02-16T07:47:00,65380,1403/11/28
2025-02-16T07:48:00,65359,1403/11/28
2025-02-16T07:49:00,65364,1403/11/28
2025-02-16T07:50:00,65396,1403/11/28
2025-02-16T07:51:00,65434,1403/11/28
2025-02-16T07:52:00,65473,1403/11/28
2025-02-16T07:53:00,65518,1403/11/28
2025-02-16T07:54:00,65557,1403/11/28
2025-02-16T07:55:00,65587,1403/11/28
2025-02-16T07:56:00,65617,1403/11/28
2025-02-16T07:57:00,65567,1403/11/28
2025-02-16T07:58:00,65550,1403/11/28
2025-02-16T07:59:00,65592,1403/11/28
2025-02-16T08:00:00,65594,1403/11/28
2025-02-16T08:01:00,65619,1403/11/28
2025-02-16T08:02:00,65667,1403/11/28
2025-02-16T08:03:00,65705,1403/11/28
2025-02-16T08:04:00,65719,1403/11/28
2025-02-16T08:05:00,65738,1403/11/28
2025-02-16T08:06:00,65767,1403/11/28
2025-02-16T08:07:00,65761,1403/11/28
2025-02-16T08:08:00,65775,1403/11/28
2025-02-16T08:09:00,65825,1403/11/28
2025-02-16T08:10:00,65817,1403/11/28
2025-02-16T08:11:00,65780,1403/11/28
2025-02-16T08:12:00,65799,1403/11/28
2025-02-16T08:13:00,65841,1403/11/28
2025-02-16T08:14:00,65884,1403/11/28
2025-02-16T08:15:00,65925,1403/11/28
2025-02-16T08:16:00,65932,1403/11/28
2025-02-16T08:17:00,65960,1403/11/28
2025-02-16T08:18:00,66003,1403/11/28
2025-02-16T08:19:00,66035,1403/11/28
2025-02-16T08:20:00,66042,1403/11/28
2025-02-16T08:21:00,66062,1403/11/28
2025-02-16T08:22:00,66027,1403/11/28
2025-02-16T08:23:00,65978,1403/11/28
2025-02-16T08:24:00,66017,1403/11/28
2025-02-16T08:25:00,66065,1403/11/28
2025-02-16T08:26:00,66095,1403/11/28
2025-02-16T08:27:00,66105,1403/11/28
2025-02-16T08:28:00,66119,1403/11/28
2025-02-16T08:29:00,66070,1403/11/28
2025-02-16T08:30:00,66026,1403/11/28
2025-02-16T08:31:00,66063,1403/11/28
2025-02-16T08:32:00,66044,1403/11/28
2025-02-16T08:33:00,66088,1403/11/28
2025-02-16T08:34:00,66088,1403/11/28
2025-02-16T08:35:00,66039,1403/11/28
2025-02-16T08:36:00,66042,1403/11/28
2025-02-16T08:37:00,66011,1403/11/28
2025-02-16T08:38:00,65988,1403/11/28
2025-02-16T08:39:00,65994,1403/11/28
2025-02-16T08:40:00,66019,1403/11/28
2025-02-16T08:41:00,66035,1403/11/28
2025-02-16T08:42:00,66005,1403/11/28
2025-02-16T08:43:00,65966,1403/11/28
2025-02-16T08:44:00,65961,1403/11/28
2025-02-16T08:45:00,65921,1403/11/28
2025-02-16T08:46:00,65927,1403/11/28
2025-02-16T08:47:00,65948,1403/11/28
2025-02-16T08:48:00,65927,1403/11/28
2025-02-16T08:49:00,65920,1403/11/28
2025-02-16T08:50:00,65870,1403/11/28
2025-02-16T08:51:00,65876,1403/11/28
2025-02-16T08:52:00,65898,1403/11/28
2025-02-16T08:53:00,65948,1403/11/28
2025-02-16T08:54:00,65969,1403/11/28
2025-02-16T08:55:00,65946,1403/11/28
2025-02-16T08:56:00,65977,1403/11/28
2025-02-16T08:57:00,65940,1403/11/28
2025-02-16T08:58:00,65942,1403/11/28
2025-02-16T08:59:00,65937,1403/11/28
2025-02-16T09:00:00,65984,1403/11/28
2025-02-16T09:01:00,65941,1403/11/28
2025-02-16T09:02:00,65910,1403/11/28
2025-02-16T09:03:00,65921,1403/11/28
2025-02-16T09:04:00,65936,1403/11/28
2025-02-16T09:05:00,65903,1403/11/28
2025-02-16T09:06:00,65881,1403/11/28
2025-02-16T09:07:00,65928,1403/11/28
2025-02-16T09:08:00,65890,1403/11/28
2025-02-16T09:09:00,65937,1403/11/28
2025-02-16T09:10:00,65914,1403/11/28
2025-02-16T09:11:00,65936,1403/11/28
2025-02-16T09:12:00,65964,1403/11/28
2025-02-16T09:13:00,65941,1403/11/28
2025-02-16T09:14:00,65980,1403/11/28
2025-02-16T09:15:00,66025,1403/11/28
2025-02-16T09:16:00,66071,1403/11/28
2025-02-16T09:17:00,66103,1403/11/28
2025-02-16T09:18:00,66139,1403/11/28
2025-02-16T09:19:00,66154,1403/11/28
2025-02-16T09:20:00,66130,1403/11/28
2025-02-16T09:21:00,66085,1403/11/28
2025-02-16T09:22:00,66060,1403/11/28
2025-02-16T09:23:00,66071,1403/11/28
2025-02-16T09:24:00,66117,1403/11/28
2025-02-16T09:25:00,66139,1403/11/28
2025-02-16T09:26:00,66096,1403/11/28
2025-02-16T09:27:00,66095,1403/11/28
2025-02-16T09:28:00,66070,1403/11/28
2025-02-16T09:29:00,66079,1403/11/28
2025-02-16T09:30:00,66044,1403/11/28
2025-02-16T09:31:00,66070,1403/11/28
2025-02-16T09:32:00,66035,1403/11/28
2025-02-16T09:33:00,66016,1403/11/28
2025-02-16T09:34:00,65991,1403/11/28
2025-02-16T09:35:00,66030,1403/11/28
2025-02-16T09:36:00,66034,1403/11/28
2025-02-16T09:37:00,66075,1403/11/28
2025-02-16T09:38:00,66056,1403/11/28
2025-02-16T09:39:00,66085,1403/11/28
2025-02-16T09:40:00,66063,1403/11/28
2025-02-16T09:41:00,66027,1403/11/28
2025-02-16T09:42:00,66041,1403/11/28
2025-02-16T09:43:00,66035,1403/11/28
2025-02-16T09:44:00,66046,1403/11/28
2025-02-16T09:45:00,66032,1403/11/28
2025-02-16T09:46:00,66065,1403/11/28
2025-02-16T09:47:00,66043,1403/11/28
2025-02-16T09:48:00,66044,1403/11/28
2025-02-16T09:49:00,66039,1403/11/28
2025-02-16T09:50:00,66075,1403/11/28
2025-02-16T09:51:00,66054,1403/11/28
2025-02-16T09:52:00,66019,1403/11/28
2025-02-16T09:53:00,65970,1403/11/28
2025-02-16T09:54:00,65984,1403/11/28
2025-02-16T09:55:00,65968,1403/11/28
2025-02-16T09:56:00,65925,1403/11/28
2025-02-16T09:57:00,65913,1403/11/28
2025-02-16T09:58:00,65877,1403/11/28
2025-02-16T09:59:00,65846,1403/11/28
2025-02-16T10:00:00,65884,1403/11/28
2025-02-16T10:01:00,65891,1403/11/28
2025-02-16T10:02:00,65854,1403/11/28
2025-02-16T10:03:00,65858,1403/11/28
2025-02-16T10:04:00,65899,1403/11/28
2025-02-16T10:05:00,65948,1403/11/28
2025-02-16T10:06:00,65916,1403/11/28
