date,price18
2025-04-22T03:10:00,65337
2025-04-22T03:11:00,65314
2025-04-22T03:12:00,65304
2025-04-22T03:13:00,65317
2025-04-22T03:14:00,65318
2025-04-22T03:15:00,65362
2025-04-22T03:16:00,65365
2025-04-22T03:17:00,65334
2025-04-22T03:18:00,65360
2025-04-22T03:19:00,65319
2025-04-22T03:20:00,65369
2025-04-22T03:21:00,65389
2025-04-22T03:22:00,65343
2025-04-22T03:23:00,65321
2025-04-22T03:24:00,65276
2025-04-22T03:25:00,65265
2025-04-22T03:26:00,65311
2025-04-22T03:27:00,65290
2025-04-22T03:28:00,65307
2025-04-22T03:29:00,65283
2025-04-22T03:30:00,65248
2025-04-22T03:31:00,65267
2025-04-22T03:32:00,65301
2025-04-22T03:33:00,65296
2025-04-22T03:34:00,65271
2025-04-22T03:35:00,65240
2025-04-22T03:36:00,65228
2025-04-22T03:37:00,65212
2025-04-22T03:38:00,65244
2025-04-22T03:39:00,65233
2025-04-22T03:40:00,65267
2025-04-22T03:41:00,65241
2025-04-22T03:42:00,65263
2025-04-22T03:43:00,65307
2025-04-22T03:44:00,65308
2025-04-22T03:45:00,65317
2025-04-22T03:46:00,65311
2025-04-22T03:47:00,65319
2025-04-22T03:48:00,65324
2025-04-22T03:49:00,65331
2025-04-22T03:50:00,65287
2025-04-22T03:51:00,65260
2025-04-22T03:52:00,65267
2025-04-22T03:53:00,65315
2025-04-22T03:54:00,65340
2025-04-22T03:55:00,65372
2025-04-22T03:56:00,65369
2025-04-22T03:57:00,65355
2025-04-22T03:58:00,65398
2025-04-22T03:59:00,65421
2025-04-22T04:00:00,65450
2025-04-22T04:01:00,65492
2025-04-22T04:02:00,65525
2025-04-22T04:03:00,65540
2025-04-22T04:04:00,65588
2025-04-22T04:05:00,65616
2025-04-22T04:06:00,65583
2025-04-22T04:07:00,65607
2025-04-22T04:08:00,65604
2025-04-22T04:09:00,65610
2025-04-22T04:10:00,65640
2025-04-22T04:11:00,65654
2025-04-22T04:12:00,65684
2025-04-22T04:13:00,65686
2025-04-22T04:14:00,65670
2025-04-22T04:15:00,65691
2025-04-22T04:16:00,65737
2025-04-22T04:17:00,65718
2025-04-22T04:18:00,65749
2025-04-22T04:19:00,65786
2025-04-22T04:20:00,65809
2025-04-22T04:21:00,65841
2025-04-22T04:22:00,65856
2025-04-22T04:23:00,65817
2025-04-22T04:24:00,65829
2025-04-22T04:25:00,65784
2025-04-22T04:26:00,65784
2025-04-22T04:27:00,65754
2025-04-22T04:28:00,65718
2025-04-22T04:29:00,65677
2025-04-22T04:30:00,65722
2025-04-22T04:31:00,65756
2025-04-22T04:32:00,65752
2025-04-22T04:33:00,65783
2025-04-22T04:34:00,65820
2025-04-22T04:35:00,65795
2025-04-22T04:36:00,65793
2025-04-22T04:37:00,65778
2025-04-22T04:38:00,65801
2025-04-22T04:39:00,65849
2025-04-22T04:40:00,65866
2025-04-22T04:41:00,65821
2025-04-22T04:42:00,65817
2025-04-22T04:43:00,65792
2025-04-22T04:44:00,65815
2025-04-22T04:45:00,65850
2025-04-22T04:46:00,65893
2025-04-22T04:47:00,65873
2025-04-22T04:48:00,65885
2025-04-22T04:49:00,65910
2025-04-22T04:50:00,65922
2025-04-22T04:51:00,65876
2025-04-22T04:52:00,65925
2025-04-22T04:53:00,65968
2025-04-22T04:54:00,66016
2025-04-22T04:55:00,66045
2025-04-22T04:56:00,66091
2025-04-22T04:57:00,66059
2025-04-22T04:58:00,66094
2025-04-22T04:59:00,66113
2025-04-22T05:00:00,66145
2025-04-22T05:01:00,66143
2025-04-22T05:02:00,66162
2025-04-22T05:03:00,66196
2025-04-22T05:04:00,66188
2025-04-22T05:05:00,66214
2025-04-22T05:06:00,66180
2025-04-22T05:07:00,66198
2025-04-22T05:08:00,66206
2025-04-22T05:09:00,66239
2025-04-22T05:10:00,66236
2025-04-22T05:11:00,66260
2025-04-22T05:12:00,66214
2025-04-22T05:13:00,66248
2025-04-22T05:14:00,66253
2025-04-22T05:15:00,66274
2025-04-22T05:16:00,66240
2025-04-22T05:17:00,66193
2025-04-22T05:18:00,66236
2025-04-22T05:19:00,66197
2025-04-22T05:20:00,66147
2025-04-22T05:21:00,66114
2025-04-22T05:22:00,66150
2025-04-22T05:23:00,66108
2025-04-22T05:24:00,66149
2025-04-22T05:25:00,66121
2025-04-22T05:26:00,66137
2025-04-22T05:27:00,66126
2025-04-22T05:28:00,66154
2025-04-22T05:29:00,66192
2025-04-22T05:30:00,66164
2025-04-22T05:31:00,66142
2025-04-22T05:32:00,66151
2025-04-22T05:33:00,66201
2025-04-22T05:34:00,66238
2025-04-22T05:35:00,66264
2025-04-22T05:36:00,66226
2025-04-22T05:37:00,66260
2025-04-22T05:38:00,66285
2025-04-22T05:39:00,66279
2025-04-22T05:40:00,66317
2025-04-22T05:41:00,66353
2025-04-22T05:42:00,66384
2025-04-22T05:43:00,66406
2025-04-22T05:44:00,66400
2025-04-22T05:45:00,66357
2025-04-22T05:46:00,66336
2025-04-22T05:47:00,66353
2025-04-22T05:48:00,66385
2025-04-22T05:49:00,66384
2025-04-22T05:50:00,66342
2025-04-22T05:51:00,66320
2025-04-22T05:52:00,66302
2025-04-22T05:53:00,66318
2025-04-22T05:54:00,66365
2025-04-22T05:55:00,66328
2025-04-22T05:56:00,66322
2025-04-22T05:57:00,66285
2025-04-22T05:58:00,66332
2025-04-22T05:59:00,66347
2025-04-22T06:00:00,66389
2025-04-22T06:01:00,66385
2025-04-22T06:02:00,66429
2025-04-22T06:03:00,66406
2025-04-22T06:04:00,66388
2025-04-22T06:05:00,66384
2025-04-22T06:06:00,66405
2025-04-22T06:07:00,66439
2025-04-22T06:08:00,66406
2025-04-22T06:09:00,66373
2025-04-22T06:10:00,66370
2025-04-22T06:11:00,66327
2025-04-22T06:12:00,66346
2025-04-22T06:13:00,66311
2025-04-22T06:14:00,66310
2025-04-22T06:15:00,66295
2025-04-22T06:16:00,66338
2025-04-22T06:17:00,66324
2025-04-22T06:18:00,66365
2025-04-22T06:19:00,66374
2025-04-22T06:20:00,66346
2025-04-22T06:21:00,66328
2025-04-22T06:22:00,66351
2025-04-22T06:23:00,66338
2025-04-22T06:24:00,66362
2025-04-22T06:25:00,66337
2025-04-22T06:26:00,66316
2025-04-22T06:27:00,66277
2025-04-22T06:28:00,66263
2025-04-22T06:29:00,66215
2025-04-22T06:30:00,66249
2025-04-22T06:31:00,66280
2025-04-22T06:32:00,66306
2025-04-22T06:33:00,66266
2025-04-22T06:34:00,66288
2025-04-22T06:35:00,66255
2025-04-22T06:36:00,66299
2025-04-22T06:37:00,66328
2025-04-22T06:38:00,66371
2025-04-22T06:39:00,66389
2025-04-22T06:40:00,66422
2025-04-22T06:41:00,66415
2025-04-22T06:42:00,66429
2025-04-22T06:43:00,66456
2025-04-22T06:44:00,66430
2025-04-22T06:45:00,66428
2025-04-22T06:46:00,66453
2025-04-22T06:47:00,66443
2025-04-22T06:48:00,66427
2025-04-22T06:49:00,66442
2025-04-22T06:50:00,66489
2025-04-22T06:51:00,66453
2025-04-22T06:52:00,66493
2025-04-22T06:53:00,66450
2025-04-22T06:54:00,66436
2025-04-22T06:55:00,66397
2025-04-22T06:56:00,66355
2025-04-22T06:57:00,66348
2025-04-22T06:58:00,66377
2025-04-22T06:59:00,66389
2025-04-22T07:00:00,66400
2025-04-22T07:01:00,66405
2025-04-22T07:02:00,66426
2025-04-22T07:03:00,66468
2025-04-22T07:04:00,66446
2025-04-22T07:05:00,66408
2025-04-22T07:06:00,66395
2025-04-22T07:07:00,66444
2025-04-22T07:08:00,66477
2025-04-22T07:09:00,66482
2025-04-22T07:10:00,66529
2025-04-22T07:11:00,66551
2025-04-22T07:12:00,66553
2025-04-22T07:13:00,66569
2025-04-22T07:14:00,66524
2025-04-22T07:15:00,66513
2025-04-22T07:16:00,66503
2025-04-22T07:17:00,66535
2025-04-22T07:18:00,66583
2025-04-22T07:19:00,66575
2025-04-22T07:20:00,66594
2025-04-22T07:21:00,66578
2025-04-22T07:22:00,66595
2025-04-22T07:23:00,66622
2025-04-22T07:24:00,66662
2025-04-22T07:25:00,66676
2025-04-22T07:26:00,66725
2025-04-22T07:27:00,66743
2025-04-22T07:28:00,66695
2025-04-22T07:29:00,66711
2025-04-22T07:30:00,66665
2025-04-22T07:31:00,66687
2025-04-22T07:32:00,66642
2025-04-22T07:33:00,66608
2025-04-22T07:34:00,66612
2025-04-22T07:35:00,66573
2025-04-22T07:36:00,66551
2025-04-22T07:37:00,66545
2025-04-22T07:38:00,66565
2025-04-22T07:39:00,66608
2025-04-22T07:40:00,66638
2025-04-22T07:41:00,66640
2025-04-22T07:42:00,66685
2025-04-22T07:43:00,66706
2025-04-22T07:44:00,66695
2025-04-22T07:45:00,66663
2025-04-22T07:46:00,66625
2025-04-22T07:47:00,66591
2025-04-22T07:48:00,66578
2025-04-22T07:49:00,66627
2025-04-22T07:50:00,66603
2025-04-22T07:51:00,66595
2025-04-22T07:52:00,66588
2025-04-22T07:53:00,66551
2025-04-22T07:54:00,66561
2025-04-22T07:55:00,66573
2025-04-22T07:56:00,66586
2025-04-22T07:57:00,66598
2025-04-22T07:58:00,66596
2025-04-22T07:59:00,66635
2025-04-22T08:00:00,66649
2025-04-22T08:01:00,66671
2025-04-22T08:02:00,66705
2025-04-22T08:03:00,66667
2025-04-22T08:04:00,66654
2025-04-22T08:05:00,66704
2025-04-22T08:06:00,66710
2025-04-22T08:07:00,66750
2025-04-22T08:08:00,66795
2025-04-22T08:09:00,66768
2025-04-22T08:10:00,66782
2025-04-22T08:11:00,66830
2025-04-22T08:12:00,66781
2025-04-22T08:13:00,66744
2025-04-22T08:14:00,66727
2025-04-22T08:15:00,66776
2025-04-22T08:16:00,66733
2025-04-22T08:17:00,66698
2025-04-22T08:18:00,66731
2025-04-22T08:19:00,66753
2025-04-22T08:20:00,66779
2025-04-22T08:21:00,66781
2025-04-22T08:22:00,66805
2025-04-22T08:23:00,66790
2025-04-22T08:24:00,66741
2025-04-22T08:25:00,66711
2025-04-22T08:26:00,66673
2025-04-22T08:27:00,66677
2025-04-22T08:28:00,66639
2025-04-22T08:29:00,66663
2025-04-22T08:30:00,66668
2025-04-22T08:31:00,66638
2025-04-22T08:32:00,66616
2025-04-22T08:33:00,66660
2025-04-22T08:34:00,66631
2025-04-22T08:35:00,66596
2025-04-22T08:36:00,66641
2025-04-22T08:37:00,66667
2025-04-22T08:38:00,66639
2025-04-22T08:39:00,66681
2025-04-22T08:40:00,66704
2025-04-22T08:41:00,66679
2025-04-22T08:42:00,66697
2025-04-22T08:43:00,66695
2025-04-22T08:44:00,66678
2025-04-22T08:45:00,66642
2025-04-22T08:46:00,66673
2025-04-22T08:47:00,66644
2025-04-22T08:48:00,66659
2025-04-22T08:49:00,66661
2025-04-22T08:50:00,66667
2025-04-22T08:51:00,66639
2025-04-22T08:52:00,66659
2025-04-22T08:53:00,66640
2025-04-22T08:54:00,66612
2025-04-22T08:55:00,66656
2025-04-22T08:56:00,66610
2025-04-22T08:57:00,66643
2025-04-22T08:58:00,66603
2025-04-22T08:59:00,66652
2025-04-22T09:00:00,66625
2025-04-22T09:01:00,66605
2025-04-22T09:02:00,66579
2025-04-22T09:03:00,66558
2025-04-22T09:04:00,66539
2025-04-22T09:05:00,66503
2025-04-22T09:06:00,66498
2025-04-22T09:07:00,66526
2025-04-22T09:08:00,66493
2025-04-22T09:09:00,66543
2025-04-22T09:10:00,66582
2025-04-22T09:11:00,66582
2025-04-22T09:12:00,66562
2025-04-22T09:13:00,66555
2025-04-22T09:14:00,66597
2025-04-22T09:15:00,66593
2025-04-22T09:16:00,66586
2025-04-22T09:17:00,66585
2025-04-22T09:18:00,66536
2025-04-22T09:19:00,66531
2025-04-22T09:20:00,66510
2025-04-22T09:21:00,66522
2025-04-22T09:22:00,66552
2025-04-22T09:23:00,66508
2025-04-22T09:24:00,66508
2025-04-22T09:25:00,66502
2025-04-22T09:26:00,66538
2025-04-22T09:27:00,66563
2025-04-22T09:28:00,66613
2025-04-22T09:29:00,66572
2025-04-22T09:30:00,66583
2025-04-22T09:31:00,66571
2025-04-22T09:32:00,66582
2025-04-22T09:33:00,66580
2025-04-22T09:34:00,66614
2025-04-22T09:35:00,66608
2025-04-22T09:36:00,66647
2025-04-22T09:37:00,66638
2025-04-22T09:38:00,66666
2025-04-22T09:39:00,66682
2025-04-22T09:40:00,66639
2025-04-22T09:41:00,66676
2025-04-22T09:42:00,66638
2025-04-22T09:43:00,66601
2025-04-22T09:44:00,66578
2025-04-22T09:45:00,66531
2025-04-22T09:46:00,66540
2025-04-22T09:47:00,66577
2025-04-22T09:48:00,66537
2025-04-22T09:49:00,66567
2025-04-22T09:50:00,66606
2025-04-22T09:51:00,66586
2025-04-22T09:52:00,66606
2025-04-22T09:53:00,66642
2025-04-22T09:54:00,66656
2025-04-22T09:55:00,66659
2025-04-22T09:56:00,66654
2025-04-22T09:57:00,66666
2025-04-22T09:58:00,66643
2025-04-22T09:59:00,66621
2025-04-22T10:00:00,66581
2025-04-22T10:01:00,66603
2025-04-22T10:02:00,66609
2025-04-22T10:03:00,66589
2025-04-22T10:04:00,66563
2025-04-22T10:05:00,66588
2025-04-22T10:06:00,66577
2025-04-22T10:07:00,66601
2025-04-22T10:08:00,66565
2025-04-22T10:09:00,66536
2025-04-22T10:10:00,66551
2025-04-22T10:11:00,66537
2025-04-22T10:12:00,66532
2025-04-22T10:13:00,66548
2025-04-22T10:14:00,66577
2025-04-22T10:15:00,66536
2025-04-22T10:16:00,66534
2025-04-22T10:17:00,66492
2025-04-22T10:18:00,66443
2025-04-22T10:19:00,66450
2025-04-22T10:20:00,66414
2025-04-22T10:21:00,66462
2025-04-22T10:22:00,66434
2025-04-22T10:23:00,66437
2025-04-22T10:24:00,66426
2025-04-22T10:25:00,66416
2025-04-22T10:26:00,66372
2025-04-22T10:27:00,66381
2025-04-22T10:28:00,66340
2025-04-22T10:29:00,66325
2025-04-22T10:30:00,66307
2025-04-22T10:31:00,66310
2025-04-22T10:32:00,66287
2025-04-22T10:33:00,66295
2025-04-22T10:34:00,66271
2025-04-22T10:35:00,66224
2025-04-22T10:36:00,66191
2025-04-22T10:37:00,66214
2025-04-22T10:38:00,66177
2025-04-22T10:39:00,66137
2025-04-22T10:40:00,66157
2025-04-22T10:41:00,66169
2025-04-22T10:42:00,66127
2025-04-22T10:43:00,66149
2025-04-22T10:44:00,66145
2025-04-22T10:45:00,66115
2025-04-22T10:46:00,66162
2025-04-22T10:47:00,66160
2025-04-22T10:48:00,66145
2025-04-22T10:49:00,66195
2025-04-22T10:50:00,66177
2025-04-22T10:51:00,66147
2025-04-22T10:52:00,66131
2025-04-22T10:53:00,66145
2025-04-22T10:54:00,66146
2025-04-22T10:55:00,66168
2025-04-22T10:56:00,66197
2025-04-22T10:57:00,66155
2025-04-22T10:58:00,66180
2025-04-22T10:59:00,66185
2025-04-22T11:00:00,66135
2025-04-22T11:01:00,66139
2025-04-22T11:02:00,66113
2025-04-22T11:03:00,66150
2025-04-22T11:04:00,66166
2025-04-22T11:05:00,66129
2025-04-22T11:06:00,66137
2025-04-22T11:07:00,66178
2025-04-22T11:08:00,66226
2025-04-22T11:09:00,66239
2025-04-22T11:10:00,66234
2025-04-22T11:11:00,66255
2025-04-22T11:12:00,66276
2025-04-22T11:13:00,66286
2025-04-22T11:14:00,66282
2025-04-22T11:15:00,66255
2025-04-22T11:16:00,66243
2025-04-22T11:17:00,66261
2025-04-22T11:18:00,66265
2025-04-22T11:19:00,66259
2025-04-22T11:20:00,66240
2025-04-22T11:21:00,66220
2025-04-22T11:22:00,66209
2025-04-22T11:23:00,66223
2025-04-22T11:24:00,66202
2025-04-22T11:25:00,66179
2025-04-22T11:26:00,66207
2025-04-22T11:27:00,66160
2025-04-22T11:28:00,66137
2025-04-22T11:29:00,66155
2025-04-22T11:30:00,66105
2025-04-22T11:31:00,66055
2025-04-22T11:32:00,66104
2025-04-22T11:33:00,66117
2025-04-22T11:34:00,66129
2025-04-22T11:35:00,66094
2025-04-22T11:36:00,66095
2025-04-22T11:37:00,66045
2025-04-22T11:38:00,66058
2025-04-22T11:39:00,66008
2025-04-22T11:40:00,65974
2025-04-22T11:41:00,65948
2025-04-22T11:42:00,65956
2025-04-22T11:43:00,65984
2025-04-22T11:44:00,65948
2025-04-22T11:45:00,65916
2025-04-22T11:46:00,65876
2025-04-22T11:47:00,65863
2025-04-22T11:48:00,65913
2025-04-22T11:49:00,65897
2025-04-22T11:50:00,65903
2025-04-22T11:51:00,65920
2025-04-22T11:52:00,65955
2025-04-22T11:53:00,66000
2025-04-22T11:54:00,66023
2025-04-22T11:55:00,66016
2025-04-22T11:56:00,66051
2025-04-22T11:57:00,66057
2025-04-22T11:58:00,66045
2025-04-22T11:59:00,66008
2025-04-22T12:00:00,66049
2025-04-22T12:01:00,66036
2025-04-22T12:02:00,66061
2025-04-22T12:03:00,66043
2025-04-22T12:04:00,66048
2025-04-22T12:05:00,66044
2025-04-22T12:06:00,66089
2025-04-22T12:07:00,66109
2025-04-22T12:08:00,66077
2025-04-22T12:09:00,66069
2025-04-22T12:10:00,66099
2025-04-22T12:11:00,66064
2025-04-22T12:12:00,66067
2025-04-22T12:13:00,66023
2025-04-22T12:14:00,66004
2025-04-22T12:15:00,66031
2025-04-22T12:16:00,66031
2025-04-22T12:17:00,65991
2025-04-22T12:18:00,66039
2025-04-22T12:19:00,66079
2025-04-22T12:20:00,66050
2025-04-22T12:21:00,66033
2025-04-22T12:22:00,66065
2025-04-22T12:23:00,66028
2025-04-22T12:24:00,66004
2025-04-22T12:25:00,66015
2025-04-22T12:26:00,66032
2025-04-22T12:27:00,66082
2025-04-22T12:28:00,66048
2025-04-22T12:29:00,66054
2025-04-22T12:30:00,66067
2025-04-22T12:31:00,66079
2025-04-22T12:32:00,66059
2025-04-22T12:33:00,66014
2025-04-22T12:34:00,66023
2025-04-22T12:35:00,66063
2025-04-22T12:36:00,66067
2025-04-22T12:37:00,66102
2025-04-22T12:38:00,66066
2025-04-22T12:39:00,66045
2025-04-22T12:40:00,66021
2025-04-22T12:41:00,66056
2025-04-22T12:42:00,66010
2025-04-22T12:43:00,65990
2025-04-22T12:44:00,65946
2025-04-22T12:45:00,65927
2025-04-22T12:46:00,65932
2025-04-22T12:47:00,65977
2025-04-22T12:48:00,65989
2025-04-22T12:49:00,66014
2025-04-22T12:50:00,66029
2025-04-22T12:51:00,66056
2025-04-22T12:52:00,66062
2025-04-22T12:53:00,66051
2025-04-22T12:54:00,66064
2025-04-22T12:55:00,66018
2025-04-22T12:56:00,65968
2025-04-22T12:57:00,65922
2025-04-22T12:58:00,65878
2025-04-22T12:59:00,65846
2025-04-22T13:00:00,65846
2025-04-22T13:01:00,65837
2025-04-22T13:02:00,65788
2025-04-22T13:03:00,65825
2025-04-22T13:04:00,65790
2025-04-22T13:05:00,65760
2025-04-22T13:06:00,65735
2025-04-22T13:07:00,65708
2025-04-22T13:08:00,65725
2025-04-22T13:09:00,65697
2025-04-22T13:10:00,65699
2025-04-22T13:11:00,65686
2025-04-22T13:12:00,65711
2025-04-22T13:13:00,65669
2025-04-22T13:14:00,65660
2025-04-22T13:15:00,65678
2025-04-22T13:16:00,65714
2025-04-22T13:17:00,65723
2025-04-22T13:18:00,65748
2025-04-22T13:19:00,65766
2025-04-22T13:20:00,65761
2025-04-22T13:21:00,65758
2025-04-22T13:22:00,65739
2025-04-22T13:23:00,65732
2025-04-22T13:24:00,65754
2025-04-22T13:25:00,65795
2025-04-22T13:26:00,65817
2025-04-22T13:27:00,65839
2025-04-22T13:28:00,65884
2025-04-22T13:29:00,65864
2025-04-22T13:30:00,65832
2025-04-22T13:31:00,65787
2025-04-22T13:32:00,65753
2025-04-22T13:33:00,65719
2025-04-22T13:34:00,65700
2025-04-22T13:35:00,65675
2025-04-22T13:36:00,65663
2025-04-22T13:37:00,65613
2025-04-22T13:38:00,65662
2025-04-22T13:39:00,65690
2025-04-22T13:40:00,65643
2025-04-22T13:41:00,65629
2025-04-22T13:42:00,65642
2025-04-22T13:43:00,65646
2025-04-22T13:44:00,65606
2025-04-22T13:45:00,65560
2025-04-22T13:46:00,65532
2025-04-22T13:47:00,65523
2025-04-22T13:48:00,65536
2025-04-22T13:49:00,65563
2025-04-22T13:50:00,65566
2025-04-22T13:51:00,65565
2025-04-22T13:52:00,65517
2025-04-22T13:53:00,65492
2025-04-22T13:54:00,65529
2025-04-22T13:55:00,65501
2025-04-22T13:56:00,65459
2025-04-22T13:57:00,65481
2025-04-22T13:58:00,65512
2025-04-22T13:59:00,65481
2025-04-22T14:00:00,65466
2025-04-22T14:01:00,65469
2025-04-22T14:02:00,65477
2025-04-22T14:03:00,65496
2025-04-22T14:04:00,65533
2025-04-22T14:05:00,65579
2025-04-22T14:06:00,65627
2025-04-22T14:07:00,65657
2025-04-22T14:08:00,65672
2025-04-22T14:09:00,65685
2025-04-22T14:10:00,65669
2025-04-22T14:11:00,65709
2025-04-22T14:12:00,65691
2025-04-22T14:13:00,65730
2025-04-22T14:14:00,65755
2025-04-22T14:15:00,65740
2025-04-22T14:16:00,65703
2025-04-22T14:17:00,65691
2025-04-22T14:18:00,65679
2025-04-22T14:19:00,65638
2025-04-22T14:20:00,65614
2025-04-22T14:21:00,65602
2025-04-22T14:22:00,65595
2025-04-22T14:23:00,65645
2025-04-22T14:24:00,65636
2025-04-22T14:25:00,65600
2025-04-22T14:26:00,65564
2025-04-22T14:27:00,65610
2025-04-22T14:28:00,65567
2025-04-22T14:29:00,65601
2025-04-22T14:30:00,65572
2025-04-22T14:31:00,65540
2025-04-22T14:32:00,65505
2025-04-22T14:33:00,65536
