date,price18
2025-01-15T02:50:00,66059
2025-01-15T02:51:00,66087
2025-01-15T02:52:00,66087
2025-01-15T02:53:00,66133
2025-01-15T02:54:00,66175
2025-01-15T02:55:00,66206
2025-01-15T02:56:00,66158
2025-01-15T02:57:00,66201
2025-01-15T02:58:00,66191
2025-01-15T02:59:00,66180
2025-01-15T03:00:00,66147
2025-01-15T03:01:00,66129
2025-01-15T03:02:00,66134
2025-01-15T03:03:00,66135
2025-01-15T03:04:00,66088
2025-01-15T03:05:00,66137
2025-01-15T03:06:00,66179
2025-01-15T03:07:00,66175
2025-01-15T03:08:00,66188
2025-01-15T03:09:00,66172
2025-01-15T03:10:00,66164
2025-01-15T03:11:00,66176
2025-01-15T03:12:00,66197
2025-01-15T03:13:00,66150
2025-01-15T03:14:00,66113
2025-01-15T03:15:00,66117
2025-01-15T03:16:00,66075
2025-01-15T03:17:00,66059
2025-01-15T03:18:00,66074
2025-01-15T03:19:00,66085
2025-01-15T03:20:00,66067
2025-01-15T03:21:00,66071
2025-01-15T03:22:00,66076
2025-01-15T03:23:00,66073
2025-01-15T03:24:00,66073
2025-01-15T03:25:00,66110
2025-01-15T03:26:00,66148
2025-01-15T03:27:00,66148
2025-01-15T03:28:00,66112
2025-01-15T03:29:00,66120
2025-01-15T03:30:00,66100
2025-01-15T03:31:00,66067
2025-01-15T03:32:00,66031
2025-01-15T03:33:00,66066
2025-01-15T03:34:00,66084
2025-01-15T03:35:00,66119
2025-01-15T03:36:00,66131
2025-01-15T03:37:00,66099
2025-01-15T03:38:00,66113
2025-01-15T03:39:00,66065
2025-01-15T03:40:00,66017
2025-01-15T03:41:00,66008
2025-01-15T03:42:00,65961
2025-01-15T03:43:00,66010
2025-01-15T03:44:00,65991
2025-01-15T03:45:00,66040
2025-01-15T03:46:00,66074
2025-01-15T03:47:00,66075
2025-01-15T03:48:00,66084
2025-01-15T03:49:00,66038
2025-01-15T03:50:00,66036
2025-01-15T03:51:00,66037
2025-01-15T03:52:00,66022
2025-01-15T03:53:00,66035
2025-01-15T03:54:00,66012
2025-01-15T03:55:00,65996
2025-01-15T03:56:00,66014
2025-01-15T03:57:00,65983
2025-01-15T03:58:00,66009
2025-01-15T03:59:00,66049
2025-01-15T04:00:00,66071
2025-01-15T04:01:00,66090
2025-01-15T04:02:00,66135
2025-01-15T04:03:00,66089
2025-01-15T04:04:00,66118
2025-01-15T04:05:00,66096
2025-01-15T04:06:00,66137
2025-01-15T04:07:00,66135
2025-01-15T04:08:00,66089
2025-01-15T04:09:00,66093
2025-01-15T04:10:00,66069
2025-01-15T04:11:00,66026
2025-01-15T04:12:00,66048
2025-01-15T04:13:00,66002
2025-01-15T04:14:00,65956
2025-01-15T04:15:00,65994
2025-01-15T04:16:00,66017
2025-01-15T04:17:00,66054
2025-01-15T04:18:00,66060
2025-01-15T04:19:00,66038
2025-01-15T04:20:00,66060
2025-01-15T04:21:00,66024
2025-01-15T04:22:00,66036
2025-01-15T04:23:00,66026
2025-01-15T04:24:00,66049
2025-01-15T04:25:00,66025
2025-01-15T04:26:00,66036
2025-01-15T04:27:00,66059
2025-01-15T04:28:00,66084
2025-01-15T04:29:00,66073
2025-01-15T04:30:00,66049
2025-01-15T04:31:00,66089
2025-01-15T04:32:00,66135
2025-01-15T04:33:00,66085
2025-01-15T04:34:00,66036
2025-01-15T04:35:00,66078
2025-01-15T04:36:00,66055
2025-01-15T04:37:00,66017
2025-01-15T04:38:00,66022
2025-01-15T04:39:00,66004
2025-01-15T04:40:00,65993
2025-01-15T04:41:00,65943
2025-01-15T04:42:00,65991
2025-01-15T04:43:00,65971
2025-01-15T04:44:00,66001
2025-01-15T04:45:00,65997
2025-01-15T04:46:00,65985
2025-01-15T04:47:00,66035
2025-01-15T04:48:00,65985
2025-01-15T04:49:00,65971
2025-01-15T04:50:00,66020
2025-01-15T04:51:00,66021
2025-01-15T04:52:00,66038
2025-01-15T04:53:00,66032
2025-01-15T04:54:00,66004
2025-01-15T04:55:00,65984
2025-01-15T04:56:00,66002
2025-01-15T04:57:00,65961
2025-01-15T04:58:00,65986
2025-01-15T04:59:00,66005
2025-01-15T05:00:00,66046
2025-01-15T05:01:00,66020
2025-01-15T05:02:00,66045
2025-01-15T05:03:00,66006
2025-01-15T05:04:00,65959
2025-01-15T05:05:00,65918
2025-01-15T05:06:00,65878
2025-01-15T05:07:00,65861
2025-01-15T05:08:00,65815
2025-01-15T05:09:00,65813
2025-01-15T05:10:00,65850
2025-01-15T05:11:00,65843
2025-01-15T05:12:00,65808
2025-01-15T05:13:00,65829
2025-01-15T05:14:00,65832
2025-01-15T05:15:00,65814
2025-01-15T05:16:00,65851
2025-01-15T05:17:00,65859
2025-01-15T05:18:00,65850
2025-01-15T05:19:00,65841
2025-01-15T05:20:00,65824
2025-01-15T05:21:00,65794
2025-01-15T05:22:00,65822
2025-01-15T05:23:00,65780
2025-01-15T05:24:00,65739
2025-01-15T05:25:00,65780
2025-01-15T05:26:00,65778
2025-01-15T05:27:00,65742
2025-01-15T05:28:00,65765
2025-01-15T05:29:00,65716
2025-01-15T05:30:00,65699
2025-01-15T05:31:00,65702
2025-01-15T05:32:00,65683
2025-01-15T05:33:00,65709
2025-01-15T05:34:00,65756
2025-01-15T05:35:00,65800
2025-01-15T05:36:00,65761
2025-01-15T05:37:00,65779
2025-01-15T05:38:00,65743
2025-01-15T05:39:00,65696
2025-01-15T05:40:00,65703
2025-01-15T05:41:00,65659
2025-01-15T05:42:00,65655
2025-01-15T05:43:00,65687
2025-01-15T05:44:00,65653
2025-01-15T05:45:00,65699
2025-01-15T05:46:00,65718
2025-01-15T05:47:00,65752
2025-01-15T05:48:00,65796
2025-01-15T05:49:00,65792
2025-01-15T05:50:00,65779
2025-01-15T05:51:00,65787
2025-01-15T05:52:00,65774
2025-01-15T05:53:00,65765
2025-01-15T05:54:00,65718
2025-01-15T05:55:00,65710
2025-01-15T05:56:00,65703
2025-01-15T05:57:00,65655
2025-01-15T05:58:00,65633
2025-01-15T05:59:00,65638
2025-01-15T06:00:00,65629
2025-01-15T06:01:00,65664
2025-01-15T06:02:00,65634
2025-01-15T06:03:00,65615
2025-01-15T06:04:00,65640
2025-01-15T06:05:00,65657
2025-01-15T06:06:00,65633
2025-01-15T06:07:00,65666
2025-01-15T06:08:00,65623
2025-01-15T06:09:00,65630
2025-01-15T06:10:00,65665
2025-01-15T06:11:00,65692
2025-01-15T06:12:00,65644
2025-01-15T06:13:00,65693
2025-01-15T06:14:00,65659
2025-01-15T06:15:00,65644
2025-01-15T06:16:00,65620
2025-01-15T06:17:00,65662
2025-01-15T06:18:00,65699
2025-01-15T06:19:00,65748
2025-01-15T06:20:00,65719
2025-01-15T06:21:00,65763
2025-01-15T06:22:00,65719
2025-01-15T06:23:00,65751
2025-01-15T06:24:00,65738
2025-01-15T06:25:00,65707
2025-01-15T06:26:00,65693
2025-01-15T06:27:00,65727
2025-01-15T06:28:00,65769
2025-01-15T06:29:00,65807
2025-01-15T06:30:00,65801
2025-01-15T06:31:00,65759
2025-01-15T06:32:00,65777
2025-01-15T06:33:00,65819
2025-01-15T06:34:00,65771
2025-01-15T06:35:00,65780
2025-01-15T06:36:00,65733
2025-01-15T06:37:00,65752
2025-01-15T06:38:00,65726
2025-01-15T06:39:00,65720
2025-01-15T06:40:00,65671
2025-01-15T06:41:00,65654
2025-01-15T06:42:00,65641
2025-01-15T06:43:00,65686
2025-01-15T06:44:00,65687
2025-01-15T06:45:00,65638
2025-01-15T06:46:00,65634
2025-01-15T06:47:00,65636
2025-01-15T06:48:00,65637
2025-01-15T06:49:00,65610
2025-01-15T06:50:00,65630
2025-01-15T06:51:00,65660
2025-01-15T06:52:00,65628
2025-01-15T06:53:00,65606
2025-01-15T06:54:00,65645
2025-01-15T06:55:00,65683
2025-01-15T06:56:00,65682
2025-01-15T06:57:00,65688
2025-01-15T06:58:00,65657
2025-01-15T06:59:00,65632
2025-01-15T07:00:00,65633
2025-01-15T07:01:00,65586
2025-01-15T07:02:00,65622
2025-01-15T07:03:00,65631
2025-01-15T07:04:00,65665
2025-01-15T07:05:00,65660
2025-01-15T07:06:00,65668
2025-01-15T07:07:00,65709
2025-01-15T07:08:00,65677
2025-01-15T07:09:00,65706
2025-01-15T07:10:00,65742
2025-01-15T07:11:00,65697
2025-01-15T07:12:00,65726
2025-01-15T07:13:00,65678
2025-01-15T07:14:00,65696
2025-01-15T07:15:00,65711
2025-01-15T07:16:00,65697
2025-01-15T07:17:00,65675
2025-01-15T07:18:00,65678
2025-01-15T07:19:00,65721
2025-01-15T07:20:00,65696
2025-01-15T07:21:00,65697
2025-01-15T07:22:00,65700
2025-01-15T07:23:00,65732
2025-01-15T07:24:00,65742
2025-01-15T07:25:00,65740
2025-01-15T07:26:00,65777
2025-01-15T07:27:00,65763
2025-01-15T07:28:00,65763
2025-01-15T07:29:00,65750
2025-01-15T07:30:00,65763
2025-01-15T07:31:00,65744
2025-01-15T07:32:00,65790
2025-01-15T07:33:00,65748
2025-01-15T07:34:00,65787
2025-01-15T07:35:00,65823
2025-01-15T07:36:00,65835
2025-01-15T07:37:00,65838
2025-01-15T07:38:00,65875
2025-01-15T07:39:00,65833
2025-01-15T07:40:00,65797
2025-01-15T07:41:00,65823
2025-01-15T07:42:00,65784
2025-01-15T07:43:00,65806
2025-01-15T07:44:00,65834
2025-01-15T07:45:00,65880
2025-01-15T07:46:00,65921
2025-01-15T07:47:00,65916
2025-01-15T07:48:00,65955
2025-01-15T07:49:00,65932
2025-01-15T07:50:00,65934
2025-01-15T07:51:00,65937
2025-01-15T07:52:00,65946
2025-01-15T07:53:00,65950
2025-01-15T07:54:00,65989
2025-01-15T07:55:00,65996
2025-01-15T07:56:00,65998
2025-01-15T07:57:00,65987
2025-01-15T07:58:00,65983
2025-01-15T07:59:00,66004
2025-01-15T08:00:00,66050
2025-01-15T08:01:00,66090
2025-01-15T08:02:00,66083
2025-01-15T08:03:00,66039
2025-01-15T08:04:00,66057
2025-01-15T08:05:00,66040
2025-01-15T08:06:00,66046
2025-01-15T08:07:00,66045
2025-01-15T08:08:00,66024
2025-01-15T08:09:00,66072
2025-01-15T08:10:00,66066
2025-01-15T08:11:00,66034
2025-01-15T08:12:00,66009
2025-01-15T08:13:00,66034
2025-01-15T08:14:00,66042
2025-01-15T08:15:00,66004
2025-01-15T08:16:00,65961
2025-01-15T08:17:00,65998
2025-01-15T08:18:00,65964
2025-01-15T08:19:00,65937
2025-01-15T08:20:00,65976
2025-01-15T08:21:00,65999
2025-01-15T08:22:00,65965
2025-01-15T08:23:00,65935
2025-01-15T08:24:00,65984
2025-01-15T08:25:00,65984
2025-01-15T08:26:00,66016
2025-01-15T08:27:00,66042
2025-01-15T08:28:00,66077
2025-01-15T08:29:00,66122
2025-01-15T08:30:00,66079
2025-01-15T08:31:00,66117
2025-01-15T08:32:00,66098
2025-01-15T08:33:00,66133
2025-01-15T08:34:00,66152
2025-01-15T08:35:00,66119
2025-01-15T08:36:00,66101
2025-01-15T08:37:00,66057
2025-01-15T08:38:00,66104
2025-01-15T08:39:00,66059
2025-01-15T08:40:00,66100
2025-01-15T08:41:00,66097
2025-01-15T08:42:00,66114
2025-01-15T08:43:00,66102
2025-01-15T08:44:00,66109
2025-01-15T08:45:00,66141
2025-01-15T08:46:00,66177
2025-01-15T08:47:00,66188
2025-01-15T08:48:00,66199
2025-01-15T08:49:00,66160
2025-01-15T08:50:00,66132
2025-01-15T08:51:00,66115
2025-01-15T08:52:00,66159
2025-01-15T08:53:00,66200
2025-01-15T08:54:00,66223
2025-01-15T08:55:00,66178
2025-01-15T08:56:00,66206
2025-01-15T08:57:00,66215
2025-01-15T08:58:00,66196
2025-01-15T08:59:00,66191
2025-01-15T09:00:00,66187
2025-01-15T09:01:00,66223
2025-01-15T09:02:00,66246
2025-01-15T09:03:00,66293
2025-01-15T09:04:00,66291
2025-01-15T09:05:00,66270
2025-01-15T09:06:00,66304
2025-01-15T09:07:00,66296
2025-01-15T09:08:00,66291
2025-01-15T09:09:00,66299
2025-01-15T09:10:00,66314
2025-01-15T09:11:00,66269
2025-01-15T09:12:00,66254
2025-01-15T09:13:00,66207
2025-01-15T09:14:00,66175
2025-01-15T09:15:00,66146
2025-01-15T09:16:00,66098
2025-01-15T09:17:00,66109
2025-01-15T09:18:00,66153
2025-01-15T09:19:00,66196
2025-01-15T09:20:00,66237
2025-01-15T09:21:00,66209
2025-01-15T09:22:00,66255
2025-01-15T09:23:00,66255
2025-01-15T09:24:00,66226
2025-01-15T09:25:00,66186
2025-01-15T09:26:00,66139
2025-01-15T09:27:00,66143
2025-01-15T09:28:00,66159
2025-01-15T09:29:00,66172
2025-01-15T09:30:00,66222
2025-01-15T09:31:00,66218
2025-01-15T09:32:00,66183
2025-01-15T09:33:00,66220
2025-01-15T09:34:00,66242
2025-01-15T09:35:00,66263
2025-01-15T09:36:00,66229
2025-01-15T09:37:00,66186
2025-01-15T09:38:00,66156
2025-01-15T09:39:00,66146
2025-01-15T09:40:00,66109
2025-01-15T09:41:00,66091
2025-01-15T09:42:00,66087
2025-01-15T09:43:00,66094
2025-01-15T09:44:00,66061
2025-01-15T09:45:00,66021
2025-01-15T09:46:00,66070
2025-01-15T09:47:00,66097
2025-01-15T09:48:00,66142
2025-01-15T09:49:00,66113
2025-01-15T09:50:00,66123
2025-01-15T09:51:00,66110
2025-01-15T09:52:00,66142
2025-01-15T09:53:00,66156
2025-01-15T09:54:00,66200
2025-01-15T09:55:00,66177
2025-01-15T09:56:00,66132
2025-01-15T09:57:00,66109
2025-01-15T09:58:00,66083
2025-01-15T09:59:00,66099
2025-01-15T10:00:00,66052
2025-01-15T10:01:00,66019
2025-01-15T10:02:00,66031
2025-01-15T10:03:00,66040
2025-01-15T10:04:00,66064
2025-01-15T10:05:00,66095
2025-01-15T10:06:00,66092
2025-01-15T10:07:00,66126
2025-01-15T10:08:00,66116
2025-01-15T10:09:00,66103
2025-01-15T10:10:00,66124
2025-01-15T10:11:00,66135
2025-01-15T10:12:00,66085
2025-01-15T10:13:00,66053
2025-01-15T10:14:00,66046
2025-01-15T10:15:00,66016
2025-01-15T10:16:00,66027
2025-01-15T10:17:00,66035
2025-01-15T10:18:00,65994
2025-01-15T10:19:00,65954
2025-01-15T10:20:00,65952
2025-01-15T10:21:00,65976
2025-01-15T10:22:00,65943
2025-01-15T10:23:00,65922
2025-01-15T10:24:00,65927
2025-01-15T10:25:00,65947
2025-01-15T10:26:00,65991
2025-01-15T10:27:00,65957
2025-01-15T10:28:00,65949
2025-01-15T10:29:00,65968
2025-01-15T10:30:00,65964
2025-01-15T10:31:00,65915
2025-01-15T10:32:00,65879
2025-01-15T10:33:00,65857
2025-01-15T10:34:00,65833
2025-01-15T10:35:00,65829
2025-01-15T10:36:00,65822
2025-01-15T10:37:00,65825
2025-01-15T10:38:00,65790
2025-01-15T10:39:00,65769
2025-01-15T10:40:00,65770
2025-01-15T10:41:00,65819
2025-01-15T10:42:00,65859
2025-01-15T10:43:00,65852
2025-01-15T10:44:00,65829
2025-01-15T10:45:00,65838
2025-01-15T10:46:00,65790
2025-01-15T10:47:00,65808
2025-01-15T10:48:00,65801
2025-01-15T10:49:00,65806
2025-01-15T10:50:00,65783
2025-01-15T10:51:00,65751
2025-01-15T10:52:00,65738
2025-01-15T10:53:00,65714
2025-01-15T10:54:00,65677
2025-01-15T10:55:00,65666
2025-01-15T10:56:00,65633
2025-01-15T10:57:00,65629
2025-01-15T10:58:00,65667
2025-01-15T10:59:00,65684
2025-01-15T11:00:00,65648
2025-01-15T11:01:00,65619
2025-01-15T11:02:00,65628
2025-01-15T11:03:00,65584
2025-01-15T11:04:00,65634
2025-01-15T11:05:00,65604
2025-01-15T11:06:00,65586
2025-01-15T11:07:00,65557
2025-01-15T11:08:00,65607
2025-01-15T11:09:00,65636
2025-01-15T11:10:00,65644
2025-01-15T11:11:00,65615
2025-01-15T11:12:00,65596
2025-01-15T11:13:00,65571
2025-01-15T11:14:00,65552
2025-01-15T11:15:00,65573
2025-01-15T11:16:00,65586
2025-01-15T11:17:00,65586
2025-01-15T11:18:00,65567
2025-01-15T11:19:00,65613
2025-01-15T11:20:00,65601
2025-01-15T11:21:00,65567
2025-01-15T11:22:00,65525
2025-01-15T11:23:00,65491
2025-01-15T11:24:00,65517
2025-01-15T11:25:00,65497
2025-01-15T11:26:00,65454
2025-01-15T11:27:00,65410
2025-01-15T11:28:00,65411
2025-01-15T11:29:00,65414
2025-01-15T11:30:00,65365
2025-01-15T11:31:00,65392
2025-01-15T11:32:00,65396
2025-01-15T11:33:00,65412
2025-01-15T11:34:00,65419
2025-01-15T11:35:00,65445
2025-01-15T11:36:00,65410
2025-01-15T11:37:00,65403
2025-01-15T11:38:00,65420
2025-01-15T11:39:00,65421
2025-01-15T11:40:00,65415
2025-01-15T11:41:00,65375
2025-01-15T11:42:00,65388
2025-01-15T11:43:00,65416
2025-01-15T11:44:00,65400
2025-01-15T11:45:00,65388
2025-01-15T11:46:00,65400
2025-01-15T11:47:00,65415
2025-01-15T11:48:00,65442
2025-01-15T11:49:00,65489
2025-01-15T11:50:00,65519
2025-01-15T11:51:00,65563
2025-01-15T11:52:00,65566
2025-01-15T11:53:00,65614
2025-01-15T11:54:00,65572
2025-01-15T11:55:00,65619
2025-01-15T11:56:00,65614
2025-01-15T11:57:00,65630
2025-01-15T11:58:00,65604
2025-01-15T11:59:00,65556
2025-01-15T12:00:00,65583
2025-01-15T12:01:00,65633
2025-01-15T12:02:00,65683
2025-01-15T12:03:00,65712
2025-01-15T12:04:00,65693
2025-01-15T12:05:00,65731
2025-01-15T12:06:00,65685
2025-01-15T12:07:00,65718
2025-01-15T12:08:00,65768
2025-01-15T12:09:00,65768
2025-01-15T12:10:00,65793
2025-01-15T12:11:00,65826
2025-01-15T12:12:00,65856
2025-01-15T12:13:00,65885
2025-01-15T12:14:00,65852
2025-01-15T12:15:00,65872
2025-01-15T12:16:00,65833
2025-01-15T12:17:00,65832
2025-01-15T12:18:00,65879
2025-01-15T12:19:00,65927
2025-01-15T12:20:00,65938
2025-01-15T12:21:00,65889
2025-01-15T12:22:00,65899
2025-01-15T12:23:00,65920
2025-01-15T12:24:00,65966
2025-01-15T12:25:00,65936
2025-01-15T12:26:00,65942
2025-01-15T12:27:00,65972
2025-01-15T12:28:00,65980
2025-01-15T12:29:00,65946
2025-01-15T12:30:00,65959
2025-01-15T12:31:00,65910
2025-01-15T12:32:00,65873
2025-01-15T12:33:00,65884
2025-01-15T12:34:00,65834
2025-01-15T12:35:00,65871
2025-01-15T12:36:00,65905
2025-01-15T12:37:00,65896
2025-01-15T12:38:00,65856
2025-01-15T12:39:00,65903
2025-01-15T12:40:00,65912
2025-01-15T12:41:00,65868
2025-01-15T12:42:00,65831
2025-01-15T12:43:00,65857
2025-01-15T12:44:00,65873
2025-01-15T12:45:00,65873
2025-01-15T12:46:00,65916
2025-01-15T12:47:00,65909
2025-01-15T12:48:00,65919
2025-01-15T12:49:00,65947
2025-01-15T12:50:00,65959
2025-01-15T12:51:00,65990
2025-01-15T12:52:00,66010
2025-01-15T12:53:00,66020
2025-01-15T12:54:00,65990
2025-01-15T12:55:00,65988
2025-01-15T12:56:00,66014
2025-01-15T12:57:00,66004
2025-01-15T12:58:00,65987
2025-01-15T12:59:00,65969
2025-01-15T13:00:00,65975
2025-01-15T13:01:00,65955
2025-01-15T13:02:00,65926
2025-01-15T13:03:00,65942
2025-01-15T13:04:00,65970
2025-01-15T13:05:00,65931
2025-01-15T13:06:00,65884
2025-01-15T13:07:00,65914
2025-01-15T13:08:00,65864
2025-01-15T13:09:00,65846
2025-01-15T13:10:00,65856
2025-01-15T13:11:00,65897
2025-01-15T13:12:00,65915
2025-01-15T13:13:00,65959
2025-01-15T13:14:00,66000
2025-01-15T13:15:00,65965
2025-01-15T13:16:00,65971
2025-01-15T13:17:00,65967
2025-01-15T13:18:00,65994
2025-01-15T13:19:00,65983
2025-01-15T13:20:00,66033
2025-01-15T13:21:00,66049
2025-01-15T13:22:00,66082
2025-01-15T13:23:00,66047
2025-01-15T13:24:00,66006
2025-01-15T13:25:00,65960
2025-01-15T13:26:00,65938
2025-01-15T13:27:00,65889
2025-01-15T13:28:00,65871
2025-01-15T13:29:00,65872
2025-01-15T13:30:00,65871
2025-01-15T13:31:00,65825
2025-01-15T13:32:00,65782
2025-01-15T13:33:00,65829
2025-01-15T13:34:00,65815
2025-01-15T13:35:00,65770
2025-01-15T13:36:00,65785
2025-01-15T13:37:00,65826
2025-01-15T13:38:00,65856
2025-01-15T13:39:00,65851
2025-01-15T13:40:00,65878
2025-01-15T13:41:00,65881
2025-01-15T13:42:00,65868
2025-01-15T13:43:00,65834
2025-01-15T13:44:00,65863
2025-01-15T13:45:00,65819
2025-01-15T13:46:00,65824
2025-01-15T13:47:00,65781
2025-01-15T13:48:00,65806
2025-01-15T13:49:00,65765
2025-01-15T13:50:00,65727
2025-01-15T13:51:00,65691
2025-01-15T13:52:00,65676
2025-01-15T13:53:00,65653
2025-01-15T13:54:00,65660
2025-01-15T13:55:00,65661
2025-01-15T13:56:00,65615
2025-01-15T13:57:00,65651
2025-01-15T13:58:00,65654
2025-01-15T13:59:00,65641
2025-01-15T14:00:00,65648
2025-01-15T14:01:00,65636
2025-01-15T14:02:00,65601
2025-01-15T14:03:00,65576
2025-01-15T14:04:00,65526
2025-01-15T14:05:00,65503
2025-01-15T14:06:00,65485
2025-01-15T14:07:00,65451
2025-01-15T14:08:00,65483
2025-01-15T14:09:00,65510
2025-01-15T14:10:00,65525
2025-01-15T14:11:00,65550
2025-01-15T14:12:00,65525
2025-01-15T14:13:00,65533
2025-01-15T14:14:00,65490
2025-01-15T14:15:00,65522
2025-01-15T14:16:00,65564
2025-01-15T14:17:00,65546
2025-01-15T14:18:00,65557
2025-01-15T14:19:00,65531
2025-01-15T14:20:00,65497
2025-01-15T14:21:00,65542
2025-01-15T14:22:00,65547
2025-01-15T14:23:00,65576
2025-01-15T14:24:00,65567
2025-01-15T14:25:00,65533
2025-01-15T14:26:00,65567
2025-01-15T14:27:00,65532
2025-01-15T14:28:00,65518
2025-01-15T14:29:00,65487
2025-01-15T14:30:00,65481
2025-01-15T14:31:00,65495
2025-01-15T14:32:00,65455
2025-01-15T14:33:00,65446
