date,price18
2025-02-02T03:16:00,66403
2025-02-02T03:17:00,66371
2025-02-02T03:18:00,66368
2025-02-02T03:19:00,66413
2025-02-02T03:20:00,66370
2025-02-02T03:21:00,66409
2025-02-02T03:22:00,66360
2025-02-02T03:23:00,66371
2025-02-02T03:24:00,66324
2025-02-02T03:25:00,66348
2025-02-02T03:26:00,66338
2025-02-02T03:27:00,66365
2025-02-02T03:28:00,66370
2025-02-02T03:29:00,66326
2025-02-02T03:30:00,66353
2025-02-02T03:31:00,66306
2025-02-02T03:32:00,66279
2025-02-02T03:33:00,66315
2025-02-02T03:34:00,66356
2025-02-02T03:35:00,66395
2025-02-02T03:36:00,66419
2025-02-02T03:37:00,66440
2025-02-02T03:38:00,66433
2025-02-02T03:39:00,66387
2025-02-02T03:40:00,66398
2025-02-02T03:41:00,66385
2025-02-02T03:42:00,66378
2025-02-02T03:43:00,66393
2025-02-02T03:44:00,66373
2025-02-02T03:45:00,66405
2025-02-02T03:46:00,66434
2025-02-02T03:47:00,66400
2025-02-02T03:48:00,66361
2025-02-02T03:49:00,66379
2025-02-02T03:50:00,66412
2025-02-02T03:51:00,66444
2025-02-02T03:52:00,66492
2025-02-02T03:53:00,66469
2025-02-02T03:54:00,66449
2025-02-02T03:55:00,66429
2025-02-02T03:56:00,66464
2025-02-02T03:57:00,66468
2025-02-02T03:58:00,66453
2025-02-02T03:59:00,66460
2025-02-02T04:00:00,66425
2025-02-02T04:01:00,66462
2025-02-02T04:02:00,66502
2025-02-02T04:03:00,66470
2025-02-02T04:04:00,66503
2025-02-02T04:05:00,66506
2025-02-02T04:06:00,66498
2025-02-02T04:07:00,66507
2025-02-02T04:08:00,66512
2025-02-02T04:09:00,66476
2025-02-02T04:10:00,66491
2025-02-02T04:11:00,66502
2025-02-02T04:12:00,66458
2025-02-02T04:13:00,66411
2025-02-02T04:14:00,66402
2025-02-02T04:15:00,66430
2025-02-02T04:16:00,66383
2025-02-02T04:17:00,66393
2025-02-02T04:18:00,66354
2025-02-02T04:19:00,66346
2025-02-02T04:20:00,66306
2025-02-02T04:21:00,66325
2025-02-02T04:22:00,66277
2025-02-02T04:23:00,66308
2025-02-02T04:24:00,66289
2025-02-02T04:25:00,66319
2025-02-02T04:26:00,66309
2025-02-02T04:27:00,66277
2025-02-02T04:28:00,66273
2025-02-02T04:29:00,66266
2025-02-02T04:30:00,66259
2025-02-02T04:31:00,66259
2025-02-02T04:32:00,66269
2025-02-02T04:33:00,66279
2025-02-02T04:34:00,66294
2025-02-02T04:35:00,66301
2025-02-02T04:36:00,66258
2025-02-02T04:37:00,66307
2025-02-02T04:38:00,66286
2025-02-02T04:39:00,66252
2025-02-02T04:40:00,66289
2025-02-02T04:41:00,66318
2025-02-02T04:42:00,66323
2025-02-02T04:43:00,66348
2025-02-02T04:44:00,66327
2025-02-02T04:45:00,66321
2025-02-02T04:46:00,66362
2025-02-02T04:47:00,66367
2025-02-02T04:48:00,66328
2025-02-02T04:49:00,66283
2025-02-02T04:50:00,66240
2025-02-02T04:51:00,66242
2025-02-02T04:52:00,66225
2025-02-02T04:53:00,66175
2025-02-02T04:54:00,66137
2025-02-02T04:55:00,66173
2025-02-02T04:56:00,66129
2025-02-02T04:57:00,66148
2025-02-02T04:58:00,66128
2025-02-02T04:59:00,66123
2025-02-02T05:00:00,66154
2025-02-02T05:01:00,66179
2025-02-02T05:02:00,66220
2025-02-02T05:03:00,66214
2025-02-02T05:04:00,66212
2025-02-02T05:05:00,66254
2025-02-02T05:06:00,66213
2025-02-02T05:07:00,66228
2025-02-02T05:08:00,66246
2025-02-02T05:09:00,66202
2025-02-02T05:10:00,66250
2025-02-02T05:11:00,66271
2025-02-02T05:12:00,66263
2025-02-02T05:13:00,66257
2025-02-02T05:14:00,66285
2025-02-02T05:15:00,66260
2025-02-02T05:16:00,66309
2025-02-02T05:17:00,66273
2025-02-02T05:18:00,66233
2025-02-02T05:19:00,66225
2025-02-02T05:20:00,66263
2025-02-02T05:21:00,66305
2025-02-02T05:22:00,66300
2025-02-02T05:23:00,66281
2025-02-02T05:24:00,66253
2025-02-02T05:25:00,66269
2025-02-02T05:26:00,66222
2025-02-02T05:27:00,66209
2025-02-02T05:28:00,66222
2025-02-02T05:29:00,66174
2025-02-02T05:30:00,66211
2025-02-02T05:31:00,66165
2025-02-02T05:32:00,66168
2025-02-02T05:33:00,66140
2025-02-02T05:34:00,66131
2025-02-02T05:35:00,66118
2025-02-02T05:36:00,66099
2025-02-02T05:37:00,66085
2025-02-02T05:38:00,66047
2025-02-02T05:39:00,66013
2025-02-02T05:40:00,66010
2025-02-02T05:41:00,65972
2025-02-02T05:42:00,65974
2025-02-02T05:43:00,65944
2025-02-02T05:44:00,65910
2025-02-02T05:45:00,65955
2025-02-02T05:46:00,65981
2025-02-02T05:47:00,65951
2025-02-02T05:48:00,65954
2025-02-02T05:49:00,65970
2025-02-02T05:50:00,66010
2025-02-02T05:51:00,66055
2025-02-02T05:52:00,66052
2025-02-02T05:53:00,66037
2025-02-02T05:54:00,66053
2025-02-02T05:55:00,66075
2025-02-02T05:56:00,66053
2025-02-02T05:57:00,66010
2025-02-02T05:58:00,65986
2025-02-02T05:59:00,65964
2025-02-02T06:00:00,65945
2025-02-02T06:01:00,65907
2025-02-02T06:02:00,65895
2025-02-02T06:03:00,65897
2025-02-02T06:04:00,65932
2025-02-02T06:05:00,65891
2025-02-02T06:06:00,65892
2025-02-02T06:07:00,65904
2025-02-02T06:08:00,65951
2025-02-02T06:09:00,65997
2025-02-02T06:10:00,66000
2025-02-02T06:11:00,66033
2025-02-02T06:12:00,66018
2025-02-02T06:13:00,66034
2025-02-02T06:14:00,65994
2025-02-02T06:15:00,65974
2025-02-02T06:16:00,65930
2025-02-02T06:17:00,65974
2025-02-02T06:18:00,65968
2025-02-02T06:19:00,65998
2025-02-02T06:20:00,65973
2025-02-02T06:21:00,65941
2025-02-02T06:22:00,65941
2025-02-02T06:23:00,65950
2025-02-02T06:24:00,65935
2025-02-02T06:25:00,65897
2025-02-02T06:26:00,65888
2025-02-02T06:27:00,65914
2025-02-02T06:28:00,65877
2025-02-02T06:29:00,65914
2025-02-02T06:30:00,65876
2025-02-02T06:31:00,65870
2025-02-02T06:32:00,65886
2025-02-02T06:33:00,65855
2025-02-02T06:34:00,65857
2025-02-02T06:35:00,65877
2025-02-02T06:36:00,65898
2025-02-02T06:37:00,65862
2025-02-02T06:38:00,65881
2025-02-02T06:39:00,65872
2025-02-02T06:40:00,65851
2025-02-02T06:41:00,65844
2025-02-02T06:42:00,65881
2025-02-02T06:43:00,65843
2025-02-02T06:44:00,65875
2025-02-02T06:45:00,65913
2025-02-02T06:46:00,65931
2025-02-02T06:47:00,65891
2025-02-02T06:48:00,65858
2025-02-02T06:49:00,65858
2025-02-02T06:50:00,65834
2025-02-02T06:51:00,65858
2025-02-02T06:52:00,65861
2025-02-02T06:53:00,65902
2025-02-02T06:54:00,65950
2025-02-02T06:55:00,65905
2025-02-02T06:56:00,65910
2025-02-02T06:57:00,65890
2025-02-02T06:58:00,65932
2025-02-02T06:59:00,65971
2025-02-02T07:00:00,66011
2025-02-02T07:01:00,66012
2025-02-02T07:02:00,65962
2025-02-02T07:03:00,65975
2025-02-02T07:04:00,65950
2025-02-02T07:05:00,65968
2025-02-02T07:06:00,66001
2025-02-02T07:07:00,65969
2025-02-02T07:08:00,65976
2025-02-02T07:09:00,65953
2025-02-02T07:10:00,65980
2025-02-02T07:11:00,65970
2025-02-02T07:12:00,65947
2025-02-02T07:13:00,65920
2025-02-02T07:14:00,65966
2025-02-02T07:15:00,65988
2025-02-02T07:16:00,65982
2025-02-02T07:17:00,66028
2025-02-02T07:18:00,66001
2025-02-02T07:19:00,65983
2025-02-02T07:20:00,66000
2025-02-02T07:21:00,66039
2025-02-02T07:22:00,66072
2025-02-02T07:23:00,66055
2025-02-02T07:24:00,66012
2025-02-02T07:25:00,65968
2025-02-02T07:26:00,65946
2025-02-02T07:27:00,65954
2025-02-02T07:28:00,65926
2025-02-02T07:29:00,65877
2025-02-02T07:30:00,65905
2025-02-02T07:31:00,65923
2025-02-02T07:32:00,65882
2025-02-02T07:33:00,65858
2025-02-02T07:34:00,65809
2025-02-02T07:35:00,65784
2025-02-02T07:36:00,65757
2025-02-02T07:37:00,65730
2025-02-02T07:38:00,65682
2025-02-02T07:39:00,65670
2025-02-02T07:40:00,65672
2025-02-02T07:41:00,65721
2025-02-02T07:42:00,65679
2025-02-02T07:43:00,65642
2025-02-02T07:44:00,65655
2025-02-02T07:45:00,65683
2025-02-02T07:46:00,65704
2025-02-02T07:47:00,65720
2025-02-02T07:48:00,65729
2025-02-02T07:49:00,65767
2025-02-02T07:50:00,65774
2025-02-02T07:51:00,65791
2025-02-02T07:52:00,65779
2025-02-02T07:53:00,65780
2025-02-02T07:54:00,65796
2025-02-02T07:55:00,65758
2025-02-02T07:56:00,65766
2025-02-02T07:57:00,65719
2025-02-02T07:58:00,65679
2025-02-02T07:59:00,65726
2025-02-02T08:00:00,65693
2025-02-02T08:01:00,65724
2025-02-02T08:02:00,65717
2025-02-02T08:03:00,65709
2025-02-02T08:04:00,65737
2025-02-02T08:05:00,65756
2025-02-02T08:06:00,65784
2025-02-02T08:07:00,65777
2025-02-02T08:08:00,65750
2025-02-02T08:09:00,65722
2025-02-02T08:10:00,65767
2025-02-02T08:11:00,65781
2025-02-02T08:12:00,65810
2025-02-02T08:13:00,65762
2025-02-02T08:14:00,65812
2025-02-02T08:15:00,65780
2025-02-02T08:16:00,65816
2025-02-02T08:17:00,65789
2025-02-02T08:18:00,65808
2025-02-02T08:19:00,65834
2025-02-02T08:20:00,65817
2025-02-02T08:21:00,65770
2025-02-02T08:22:00,65791
2025-02-02T08:23:00,65745
2025-02-02T08:24:00,65768
2025-02-02T08:25:00,65741
2025-02-02T08:26:00,65730
2025-02-02T08:27:00,65778
2025-02-02T08:28:00,65799
2025-02-02T08:29:00,65799
2025-02-02T08:30:00,65807
2025-02-02T08:31:00,65828
2025-02-02T08:32:00,65872
2025-02-02T08:33:00,65846
2025-02-02T08:34:00,65828
2025-02-02T08:35:00,65793
2025-02-02T08:36:00,65752
2025-02-02T08:37:00,65744
2025-02-02T08:38:00,65695
2025-02-02T08:39:00,65740
2025-02-02T08:40:00,65754
2025-02-02T08:41:00,65720
2025-02-02T08:42:00,65754
2025-02-02T08:43:00,65720
2025-02-02T08:44:00,65727
2025-02-02T08:45:00,65685
2025-02-02T08:46:00,65637
2025-02-02T08:47:00,65685
2025-02-02T08:48:00,65652
2025-02-02T08:49:00,65681
2025-02-02T08:50:00,65716
2025-02-02T08:51:00,65683
2025-02-02T08:52:00,65694
2025-02-02T08:53:00,65733
2025-02-02T08:54:00,65753
2025-02-02T08:55:00,65754
2025-02-02T08:56:00,65783
2025-02-02T08:57:00,65738
2025-02-02T08:58:00,65767
2025-02-02T08:59:00,65771
2025-02-02T09:00:00,65722
2025-02-02T09:01:00,65770
2025-02-02T09:02:00,65805
2025-02-02T09:03:00,65837
2025-02-02T09:04:00,65876
2025-02-02T09:05:00,65856
2025-02-02T09:06:00,65838
2025-02-02T09:07:00,65812
2025-02-02T09:08:00,65851
2025-02-02T09:09:00,65858
2025-02-02T09:10:00,65865
2025-02-02T09:11:00,65871
2025-02-02T09:12:00,65884
2025-02-02T09:13:00,65924
2025-02-02T09:14:00,65968
2025-02-02T09:15:00,65982
2025-02-02T09:16:00,65979
2025-02-02T09:17:00,65940
2025-02-02T09:18:00,65939
2025-02-02T09:19:00,65941
2025-02-02T09:20:00,65959
2025-02-02T09:21:00,65910
2025-02-02T09:22:00,65861
2025-02-02T09:23:00,65844
2025-02-02T09:24:00,65800
2025-02-02T09:25:00,65849
2025-02-02T09:26:00,65838
2025-02-02T09:27:00,65827
2025-02-02T09:28:00,65813
2025-02-02T09:29:00,65774
2025-02-02T09:30:00,65803
2025-02-02T09:31:00,65766
2025-02-02T09:32:00,65726
2025-02-02T09:33:00,65714
2025-02-02T09:34:00,65713
2025-02-02T09:35:00,65704
2025-02-02T09:36:00,65704
2025-02-02T09:37:00,65669
2025-02-02T09:38:00,65649
2025-02-02T09:39:00,65694
2025-02-02T09:40:00,65659
2025-02-02T09:41:00,65696
2025-02-02T09:42:00,65677
2025-02-02T09:43:00,65673
2025-02-02T09:44:00,65634
2025-02-02T09:45:00,65658
2025-02-02T09:46:00,65674
2025-02-02T09:47:00,65640
2025-02-02T09:48:00,65673
2025-02-02T09:49:00,65624
2025-02-02T09:50:00,65612
2025-02-02T09:51:00,65585
2025-02-02T09:52:00,65611
2025-02-02T09:53:00,65604
2025-02-02T09:54:00,65558
2025-02-02T09:55:00,65517
2025-02-02T09:56:00,65524
2025-02-02T09:57:00,65562
2025-02-02T09:58:00,65571
2025-02-02T09:59:00,65557
2025-02-02T10:00:00,65559
2025-02-02T10:01:00,65598
2025-02-02T10:02:00,65646
2025-02-02T10:03:00,65653
2025-02-02T10:04:00,65604
2025-02-02T10:05:00,65589
2025-02-02T10:06:00,65636
2025-02-02T10:07:00,65591
2025-02-02T10:08:00,65637
2025-02-02T10:09:00,65658
2025-02-02T10:10:00,65634
2025-02-02T10:11:00,65600
2025-02-02T10:12:00,65634
2025-02-02T10:13:00,65622
2025-02-02T10:14:00,65632
2025-02-02T10:15:00,65637
2025-02-02T10:16:00,65594
2025-02-02T10:17:00,65576
2025-02-02T10:18:00,65609
2025-02-02T10:19:00,65596
2025-02-02T10:20:00,65646
2025-02-02T10:21:00,65653
2025-02-02T10:22:00,65651
2025-02-02T10:23:00,65614
2025-02-02T10:24:00,65564
2025-02-02T10:25:00,65551
2025-02-02T10:26:00,65507
2025-02-02T10:27:00,65522
2025-02-02T10:28:00,65567
2025-02-02T10:29:00,65569
2025-02-02T10:30:00,65606
2025-02-02T10:31:00,65611
2025-02-02T10:32:00,65571
2025-02-02T10:33:00,65608
2025-02-02T10:34:00,65658
2025-02-02T10:35:00,65643
2025-02-02T10:36:00,65601
2025-02-02T10:37:00,65616
2025-02-02T10:38:00,65637
2025-02-02T10:39:00,65658
2025-02-02T10:40:00,65642
2025-02-02T10:41:00,65600
2025-02-02T10:42:00,65578
2025-02-02T10:43:00,65570
2025-02-02T10:44:00,65615
2025-02-02T10:45:00,65567
2025-02-02T10:46:00,65542
2025-02-02T10:47:00,65518
2025-02-02T10:48:00,65561
2025-02-02T10:49:00,65598
2025-02-02T10:50:00,65621
2025-02-02T10:51:00,65633
2025-02-02T10:52:00,65592
2025-02-02T10:53:00,65626
2025-02-02T10:54:00,65653
2025-02-02T10:55:00,65614
2025-02-02T10:56:00,65598
2025-02-02T10:57:00,65616
2025-02-02T10:58:00,65637
2025-02-02T10:59:00,65588
2025-02-02T11:00:00,65585
2025-02-02T11:01:00,65587
2025-02-02T11:02:00,65560
2025-02-02T11:03:00,65551
2025-02-02T11:04:00,65537
2025-02-02T11:05:00,65552
2025-02-02T11:06:00,65538
2025-02-02T11:07:00,65501
2025-02-02T11:08:00,65454
2025-02-02T11:09:00,65449
2025-02-02T11:10:00,65481
2025-02-02T11:11:00,65516
2025-02-02T11:12:00,65553
2025-02-02T11:13:00,65588
2025-02-02T11:14:00,65550
2025-02-02T11:15:00,65540
2025-02-02T11:16:00,65495
2025-02-02T11:17:00,65517
2025-02-02T11:18:00,65562
2025-02-02T11:19:00,65550
2025-02-02T11:20:00,65508
2025-02-02T11:21:00,65504
2025-02-02T11:22:00,65517
2025-02-02T11:23:00,65567
2025-02-02T11:24:00,65553
2025-02-02T11:25:00,65585
2025-02-02T11:26:00,65621
2025-02-02T11:27:00,65584
2025-02-02T11:28:00,65611
2025-02-02T11:29:00,65648
2025-02-02T11:30:00,65629
2025-02-02T11:31:00,65584
2025-02-02T11:32:00,65547
2025-02-02T11:33:00,65591
2025-02-02T11:34:00,65632
2025-02-02T11:35:00,65629
2025-02-02T11:36:00,65609
2025-02-02T11:37:00,65652
2025-02-02T11:38:00,65699
2025-02-02T11:39:00,65735
2025-02-02T11:40:00,65772
2025-02-02T11:41:00,65744
2025-02-02T11:42:00,65790
2025-02-02T11:43:00,65782
2025-02-02T11:44:00,65828
2025-02-02T11:45:00,65856
2025-02-02T11:46:00,65874
2025-02-02T11:47:00,65917
2025-02-02T11:48:00,65936
2025-02-02T11:49:00,65927
2025-02-02T11:50:00,65957
2025-02-02T11:51:00,65986
2025-02-02T11:52:00,65961
2025-02-02T11:53:00,65942
2025-02-02T11:54:00,65936
2025-02-02T11:55:00,65981
2025-02-02T11:56:00,66020
2025-02-02T11:57:00,66004
2025-02-02T11:58:00,66004
2025-02-02T11:59:00,66021
2025-02-02T12:00:00,66010
2025-02-02T12:01:00,66032
2025-02-02T12:02:00,66078
2025-02-02T12:03:00,66102
2025-02-02T12:04:00,66092
2025-02-02T12:05:00,66134
2025-02-02T12:06:00,66096
2025-02-02T12:07:00,66115
2025-02-02T12:08:00,66071
2025-02-02T12:09:00,66034
2025-02-02T12:10:00,66035
2025-02-02T12:11:00,66019
2025-02-02T12:12:00,65991
2025-02-02T12:13:00,66013
2025-02-02T12:14:00,66019
2025-02-02T12:15:00,65969
2025-02-02T12:16:00,65942
2025-02-02T12:17:00,65893
2025-02-02T12:18:00,65908
2025-02-02T12:19:00,65935
2025-02-02T12:20:00,65923
2025-02-02T12:21:00,65945
2025-02-02T12:22:00,65931
2025-02-02T12:23:00,65943
2025-02-02T12:24:00,65962
2025-02-02T12:25:00,65977
2025-02-02T12:26:00,66026
2025-02-02T12:27:00,66068
2025-02-02T12:28:00,66097
2025-02-02T12:29:00,66131
2025-02-02T12:30:00,66088
2025-02-02T12:31:00,66121
2025-02-02T12:32:00,66096
2025-02-02T12:33:00,66050
2025-02-02T12:34:00,66061
2025-02-02T12:35:00,66056
2025-02-02T12:36:00,66026
2025-02-02T12:37:00,65991
2025-02-02T12:38:00,66020
2025-02-02T12:39:00,65998
2025-02-02T12:40:00,66038
2025-02-02T12:41:00,66071
2025-02-02T12:42:00,66055
2025-02-02T12:43:00,66007
2025-02-02T12:44:00,65997
2025-02-02T12:45:00,66007
2025-02-02T12:46:00,65979
2025-02-02T12:47:00,65933
2025-02-02T12:48:00,65895
2025-02-02T12:49:00,65878
2025-02-02T12:50:00,65899
2025-02-02T12:51:00,65920
2025-02-02T12:52:00,65970
2025-02-02T12:53:00,65955
2025-02-02T12:54:00,66005
2025-02-02T12:55:00,66035
2025-02-02T12:56:00,66012
2025-02-02T12:57:00,65986
2025-02-02T12:58:00,65970
2025-02-02T12:59:00,65945
2025-02-02T13:00:00,65981
2025-02-02T13:01:00,65999
2025-02-02T13:02:00,65983
2025-02-02T13:03:00,66006
2025-02-02T13:04:00,65985
2025-02-02T13:05:00,65997
2025-02-02T13:06:00,65956
2025-02-02T13:07:00,65956
2025-02-02T13:08:00,65970
2025-02-02T13:09:00,65964
2025-02-02T13:10:00,65972
2025-02-02T13:11:00,66010
2025-02-02T13:12:00,65965
2025-02-02T13:13:00,65936
2025-02-02T13:14:00,65923
2025-02-02T13:15:00,65949
2025-02-02T13:16:00,65905
2025-02-02T13:17:00,65861
2025-02-02T13:18:00,65814
2025-02-02T13:19:00,65862
2025-02-02T13:20:00,65857
2025-02-02T13:21:00,65832
2025-02-02T13:22:00,65871
2025-02-02T13:23:00,65899
2025-02-02T13:24:00,65869
2025-02-02T13:25:00,65843
2025-02-02T13:26:00,65853
2025-02-02T13:27:00,65902
2025-02-02T13:28:00,65877
2025-02-02T13:29:00,65921
2025-02-02T13:30:00,65887
2025-02-02T13:31:00,65930
2025-02-02T13:32:00,65934
2025-02-02T13:33:00,65943
2025-02-02T13:34:00,65951
2025-02-02T13:35:00,65922
2025-02-02T13:36:00,65876
2025-02-02T13:37:00,65857
2025-02-02T13:38:00,65814
2025-02-02T13:39:00,65832
2025-02-02T13:40:00,65867
2025-02-02T13:41:00,65866
2025-02-02T13:42:00,65846
2025-02-02T13:43:00,65824
2025-02-02T13:44:00,65839
2025-02-02T13:45:00,65867
2025-02-02T13:46:00,65914
2025-02-02T13:47:00,65955
2025-02-02T13:48:00,65985
2025-02-02T13:49:00,65988
2025-02-02T13:50:00,66016
2025-02-02T13:51:00,65991
2025-02-02T13:52:00,65944
2025-02-02T13:53:00,65940
2025-02-02T13:54:00,65900
2025-02-02T13:55:00,65904
2025-02-02T13:56:00,65893
2025-02-02T13:57:00,65860
2025-02-02T13:58:00,65814
2025-02-02T13:59:00,65782
2025-02-02T14:00:00,65784
2025-02-02T14:01:00,65766
2025-02-02T14:02:00,65755
2025-02-02T14:03:00,65774
2025-02-02T14:04:00,65788
2025-02-02T14:05:00,65748
2025-02-02T14:06:00,65715
2025-02-02T14:07:00,65736
2025-02-02T14:08:00,65720
2025-02-02T14:09:00,65733
2025-02-02T14:10:00,65765
2025-02-02T14:11:00,65741
2025-02-02T14:12:00,65738
2025-02-02T14:13:00,65699
2025-02-02T14:14:00,65671
2025-02-02T14:15:00,65703
2025-02-02T14:16:00,65727
2025-02-02T14:17:00,65767
2025-02-02T14:18:00,65729
2025-02-02T14:19:00,65754
2025-02-02T14:20:00,65780
2025-02-02T14:21:00,65742
2025-02-02T14:22:00,65707
2025-02-02T14:23:00,65721
2025-02-02T14:24:00,65764
2025-02-02T14:25:00,65744
2025-02-02T14:26:00,65740
2025-02-02T14:27:00,65713
2025-02-02T14:28:00,65753
2025-02-02T14:29:00,65741
2025-02-02T14:30:00,65691
2025-02-02T14:31:00,65664
2025-02-02T14:32:00,65656
2025-02-02T14:33:00,65704
