date,price18
2025-06-03T01:03:00,66336
2025-06-03T01:04:00,66373
2025-06-03T01:05:00,66412
2025-06-03T01:06:00,66378
2025-06-03T01:07:00,66401
2025-06-03T01:08:00,66425
2025-06-03T01:09:00,66397
2025-06-03T01:10:00,66426
2025-06-03T01:11:00,66461
2025-06-03T01:12:00,66493
2025-06-03T01:13:00,66445
2025-06-03T01:14:00,66417
2025-06-03T01:15:00,66452
2025-06-03T01:16:00,66403
2025-06-03T01:17:00,66362
2025-06-03T01:18:00,66397
2025-06-03T01:19:00,66376
2025-06-03T01:20:00,66344
2025-06-03T01:21:00,66301
2025-06-03T01:22:00,66269
2025-06-03T01:23:00,66230
2025-06-03T01:24:00,66217
2025-06-03T01:25:00,66263
2025-06-03T01:26:00,66255
2025-06-03T01:27:00,66207
2025-06-03T01:28:00,66186
2025-06-03T01:29:00,66199
2025-06-03T01:30:00,66238
2025-06-03T01:31:00,66190
2025-06-03T01:32:00,66163
2025-06-03T01:33:00,66157
2025-06-03T01:34:00,66126
2025-06-03T01:35:00,66157
2025-06-03T01:36:00,66176
2025-06-03T01:37:00,66217
2025-06-03T01:38:00,66249
2025-06-03T01:39:00,66199
2025-06-03T01:40:00,66206
2025-06-03T01:41:00,66181
2025-06-03T01:42:00,66168
2025-06-03T01:43:00,66181
2025-06-03T01:44:00,66149
2025-06-03T01:45:00,66191
2025-06-03T01:46:00,66226
2025-06-03T01:47:00,66203
2025-06-03T01:48:00,66155
2025-06-03T01:49:00,66164
2025-06-03T01:50:00,66185
2025-06-03T01:51:00,66141
2025-06-03T01:52:00,66180
2025-06-03T01:53:00,66136
2025-06-03T01:54:00,66095
2025-06-03T01:55:00,66115
2025-06-03T01:56:00,66125
2025-06-03T01:57:00,66129
2025-06-03T01:58:00,66132
2025-06-03T01:59:00,66103
2025-06-03T02:00:00,66102
2025-06-03T02:01:00,66056
2025-06-03T02:02:00,66037
2025-06-03T02:03:00,65997
2025-06-03T02:04:00,65947
2025-06-03T02:05:00,65906
2025-06-03T02:06:00,65861
2025-06-03T02:07:00,65825
2025-06-03T02:08:00,65855
2025-06-03T02:09:00,65884
2025-06-03T02:10:00,65934
2025-06-03T02:11:00,65962
2025-06-03T02:12:00,65970
2025-06-03T02:13:00,65937
2025-06-03T02:14:00,65933
2025-06-03T02:15:00,65963
2025-06-03T02:16:00,65923
2025-06-03T02:17:00,65905
2025-06-03T02:18:00,65920
2025-06-03T02:19:00,65970
2025-06-03T02:20:00,65934
2025-06-03T02:21:00,65924
2025-06-03T02:22:00,65939
2025-06-03T02:23:00,65937
2025-06-03T02:24:00,65958
2025-06-03T02:25:00,65940
2025-06-03T02:26:00,65890
2025-06-03T02:27:00,65907
2025-06-03T02:28:00,65893
2025-06-03T02:29:00,65899
2025-06-03T02:30:00,65893
2025-06-03T02:31:00,65891
2025-06-03T02:32:00,65881
2025-06-03T02:33:00,65870
2025-06-03T02:34:00,65837
2025-06-03T02:35:00,65834
2025-06-03T02:36:00,65814
2025-06-03T02:37:00,65851
2025-06-03T02:38:00,65819
2025-06-03T02:39:00,65840
2025-06-03T02:40:00,65862
2025-06-03T02:41:00,65852
2025-06-03T02:42:00,65864
2025-06-03T02:43:00,65914
2025-06-03T02:44:00,65928
2025-06-03T02:45:00,65956
2025-06-03T02:46:00,65977
2025-06-03T02:47:00,65982
2025-06-03T02:48:00,65963
2025-06-03T02:49:00,65937
2025-06-03T02:50:00,65967
2025-06-03T02:51:00,65976
2025-06-03T02:52:00,65996
2025-06-03T02:53:00,65956
2025-06-03T02:54:00,65933
2025-06-03T02:55:00,65974
2025-06-03T02:56:00,65967
2025-06-03T02:57:00,65993
2025-06-03T02:58:00,66037
2025-06-03T02:59:00,66009
2025-06-03T03:00:00,65976
2025-06-03T03:01:00,65999
2025-06-03T03:02:00,66043
2025-06-03T03:03:00,66018
2025-06-03T03:04:00,65976
2025-06-03T03:05:00,66001
2025-06-03T03:06:00,66023
2025-06-03T03:07:00,66071
2025-06-03T03:08:00,66065
2025-06-03T03:09:00,66046
2025-06-03T03:10:00,66010
2025-06-03T03:11:00,66010
2025-06-03T03:12:00,66060
2025-06-03T03:13:00,66100
2025-06-03T03:14:00,66108
2025-06-03T03:15:00,66155
2025-06-03T03:16:00,66167
2025-06-03T03:17:00,66196
2025-06-03T03:18:00,66158
2025-06-03T03:19:00,66133
2025-06-03T03:20:00,66086
2025-06-03T03:21:00,66078
2025-06-03T03:22:00,66112
2025-06-03T03:23:00,66065
2025-06-03T03:24:00,66059
2025-06-03T03:25:00,66058
2025-06-03T03:26:00,66018
2025-06-03T03:27:00,66014
2025-06-03T03:28:00,66058
2025-06-03T03:29:00,66083
2025-06-03T03:30:00,66043
2025-06-03T03:31:00,66001
2025-06-03T03:32:00,65951
2025-06-03T03:33:00,65957
2025-06-03T03:34:00,65967
2025-06-03T03:35:00,66015
2025-06-03T03:36:00,65973
2025-06-03T03:37:00,65949
2025-06-03T03:38:00,65942
2025-06-03T03:39:00,65923
2025-06-03T03:40:00,65936
2025-06-03T03:41:00,65908
2025-06-03T03:42:00,65863
2025-06-03T03:43:00,65874
2025-06-03T03:44:00,65847
2025-06-03T03:45:00,65858
2025-06-03T03:46:00,65870
2025-06-03T03:47:00,65840
2025-06-03T03:48:00,65887
2025-06-03T03:49:00,65906
2025-06-03T03:50:00,65948
2025-06-03T03:51:00,65912
2025-06-03T03:52:00,65915
2025-06-03T03:53:00,65910
2025-06-03T03:54:00,65930
2025-06-03T03:55:00,65912
2025-06-03T03:56:00,65895
2025-06-03T03:57:00,65887
2025-06-03T03:58:00,65902
2025-06-03T03:59:00,65948
2025-06-03T04:00:00,65920
2025-06-03T04:01:00,65881
2025-06-03T04:02:00,65838
2025-06-03T04:03:00,65873
2025-06-03T04:04:00,65836
2025-06-03T04:05:00,65827
2025-06-03T04:06:00,65863
2025-06-03T04:07:00,65859
2025-06-03T04:08:00,65896
2025-06-03T04:09:00,65945
2025-06-03T04:10:00,65962
2025-06-03T04:11:00,65932
2025-06-03T04:12:00,65887
2025-06-03T04:13:00,65876
2025-06-03T04:14:00,65895
2025-06-03T04:15:00,65864
2025-06-03T04:16:00,65827
2025-06-03T04:17:00,65784
2025-06-03T04:18:00,65793
2025-06-03T04:19:00,65784
2025-06-03T04:20:00,65822
2025-06-03T04:21:00,65820
2025-06-03T04:22:00,65865
2025-06-03T04:23:00,65902
2025-06-03T04:24:00,65925
2025-06-03T04:25:00,65894
2025-06-03T04:26:00,65897
2025-06-03T04:27:00,65934
2025-06-03T04:28:00,65891
2025-06-03T04:29:00,65856
2025-06-03T04:30:00,65872
2025-06-03T04:31:00,65886
2025-06-03T04:32:00,65916
2025-06-03T04:33:00,65948
2025-06-03T04:34:00,65923
2025-06-03T04:35:00,65959
2025-06-03T04:36:00,65970
2025-06-03T04:37:00,65940
2025-06-03T04:38:00,65960
2025-06-03T04:39:00,65968
2025-06-03T04:40:00,65921
2025-06-03T04:41:00,65898
2025-06-03T04:42:00,65943
2025-06-03T04:43:00,65973
2025-06-03T04:44:00,65935
2025-06-03T04:45:00,65964
2025-06-03T04:46:00,65931
2025-06-03T04:47:00,65923
2025-06-03T04:48:00,65885
2025-06-03T04:49:00,65884
2025-06-03T04:50:00,65925
2025-06-03T04:51:00,65912
2025-06-03T04:52:00,65946
2025-06-03T04:53:00,65986
2025-06-03T04:54:00,65937
2025-06-03T04:55:00,65982
2025-06-03T04:56:00,66012
2025-06-03T04:57:00,66034
2025-06-03T04:58:00,66069
2025-06-03T04:59:00,66028
2025-06-03T05:00:00,65988
2025-06-03T05:01:00,66026
2025-06-03T05:02:00,66074
2025-06-03T05:03:00,66078
2025-06-03T05:04:00,66066
2025-06-03T05:05:00,66036
2025-06-03T05:06:00,66059
2025-06-03T05:07:00,66095
2025-06-03T05:08:00,66120
2025-06-03T05:09:00,66090
2025-06-03T05:10:00,66057
2025-06-03T05:11:00,66059
2025-06-03T05:12:00,66070
2025-06-03T05:13:00,66021
2025-06-03T05:14:00,66018
2025-06-03T05:15:00,65983
2025-06-03T05:16:00,65964
2025-06-03T05:17:00,65953
2025-06-03T05:18:00,65962
2025-06-03T05:19:00,65938
2025-06-03T05:20:00,65907
2025-06-03T05:21:00,65899
2025-06-03T05:22:00,65947
2025-06-03T05:23:00,65981
2025-06-03T05:24:00,66030
2025-06-03T05:25:00,66047
2025-06-03T05:26:00,66065
2025-06-03T05:27:00,66084
2025-06-03T05:28:00,66123
2025-06-03T05:29:00,66078
2025-06-03T05:30:00,66063
2025-06-03T05:31:00,66025
2025-06-03T05:32:00,66012
2025-06-03T05:33:00,65968
2025-06-03T05:34:00,66013
2025-06-03T05:35:00,65984
2025-06-03T05:36:00,65934
2025-06-03T05:37:00,65940
2025-06-03T05:38:00,65906
2025-06-03T05:39:00,65941
2025-06-03T05:40:00,65895
2025-06-03T05:41:00,65926
2025-06-03T05:42:00,65879
2025-06-03T05:43:00,65856
2025-06-03T05:44:00,65827
2025-06-03T05:45:00,65834
2025-06-03T05:46:00,65828
2025-06-03T05:47:00,65813
2025-06-03T05:48:00,65854
2025-06-03T05:49:00,65874
2025-06-03T05:50:00,65882
2025-06-03T05:51:00,65891
2025-06-03T05:52:00,65918
2025-06-03T05:53:00,65954
2025-06-03T05:54:00,65923
2025-06-03T05:55:00,65876
2025-06-03T05:56:00,65846
2025-06-03T05:57:00,65820
2025-06-03T05:58:00,65854
2025-06-03T05:59:00,65831
2025-06-03T06:00:00,65866
2025-06-03T06:01:00,65860
2025-06-03T06:02:00,65819
2025-06-03T06:03:00,65830
2025-06-03T06:04:00,65848
2025-06-03T06:05:00,65884
2025-06-03T06:06:00,65881
2025-06-03T06:07:00,65861
2025-06-03T06:08:00,65829
2025-06-03T06:09:00,65832
2025-06-03T06:10:00,65874
2025-06-03T06:11:00,65900
2025-06-03T06:12:00,65895
2025-06-03T06:13:00,65879
2025-06-03T06:14:00,65833
2025-06-03T06:15:00,65869
2025-06-03T06:16:00,65905
2025-06-03T06:17:00,65919
2025-06-03T06:18:00,65894
2025-06-03T06:19:00,65889
2025-06-03T06:20:00,65881
2025-06-03T06:21:00,65914
2025-06-03T06:22:00,65932
2025-06-03T06:23:00,65963
2025-06-03T06:24:00,66007
2025-06-03T06:25:00,65990
2025-06-03T06:26:00,66029
2025-06-03T06:27:00,66008
2025-06-03T06:28:00,66042
2025-06-03T06:29:00,66033
2025-06-03T06:30:00,66022
2025-06-03T06:31:00,66052
2025-06-03T06:32:00,66062
2025-06-03T06:33:00,66087
2025-06-03T06:34:00,66102
2025-06-03T06:35:00,66067
2025-06-03T06:36:00,66080
2025-06-03T06:37:00,66120
2025-06-03T06:38:00,66145
2025-06-03T06:39:00,66175
2025-06-03T06:40:00,66128
2025-06-03T06:41:00,66082
2025-06-03T06:42:00,66091
2025-06-03T06:43:00,66064
2025-06-03T06:44:00,66102
2025-06-03T06:45:00,66071
2025-06-03T06:46:00,66118
2025-06-03T06:47:00,66078
2025-06-03T06:48:00,66028
2025-06-03T06:49:00,66034
2025-06-03T06:50:00,66029
2025-06-03T06:51:00,66044
2025-06-03T06:52:00,66051
2025-06-03T06:53:00,66024
2025-06-03T06:54:00,66071
2025-06-03T06:55:00,66118
2025-06-03T06:56:00,66092
2025-06-03T06:57:00,66120
2025-06-03T06:58:00,66116
2025-06-03T06:59:00,66069
2025-06-03T07:00:00,66047
2025-06-03T07:01:00,66036
2025-06-03T07:02:00,66063
2025-06-03T07:03:00,66067
2025-06-03T07:04:00,66055
2025-06-03T07:05:00,66026
2025-06-03T07:06:00,66042
2025-06-03T07:07:00,66087
2025-06-03T07:08:00,66060
2025-06-03T07:09:00,66069
2025-06-03T07:10:00,66062
2025-06-03T07:11:00,66049
2025-06-03T07:12:00,66002
2025-06-03T07:13:00,65955
2025-06-03T07:14:00,65920
2025-06-03T07:15:00,65901
2025-06-03T07:16:00,65886
2025-06-03T07:17:00,65880
2025-06-03T07:18:00,65897
2025-06-03T07:19:00,65913
2025-06-03T07:20:00,65887
2025-06-03T07:21:00,65860
2025-06-03T07:22:00,65861
2025-06-03T07:23:00,65866
2025-06-03T07:24:00,65903
2025-06-03T07:25:00,65923
2025-06-03T07:26:00,65965
2025-06-03T07:27:00,66007
2025-06-03T07:28:00,65993
2025-06-03T07:29:00,66013
2025-06-03T07:30:00,66025
2025-06-03T07:31:00,65975
2025-06-03T07:32:00,65936
2025-06-03T07:33:00,65921
2025-06-03T07:34:00,65917
2025-06-03T07:35:00,65925
2025-06-03T07:36:00,65929
2025-06-03T07:37:00,65900
2025-06-03T07:38:00,65850
2025-06-03T07:39:00,65886
2025-06-03T07:40:00,65844
2025-06-03T07:41:00,65860
2025-06-03T07:42:00,65817
2025-06-03T07:43:00,65810
2025-06-03T07:44:00,65832
2025-06-03T07:45:00,65828
2025-06-03T07:46:00,65796
2025-06-03T07:47:00,65808
2025-06-03T07:48:00,65800
2025-06-03T07:49:00,65774
2025-06-03T07:50:00,65769
2025-06-03T07:51:00,65730
2025-06-03T07:52:00,65736
2025-06-03T07:53:00,65736
2025-06-03T07:54:00,65709
2025-06-03T07:55:00,65686
2025-06-03T07:56:00,65722
2025-06-03T07:57:00,65752
2025-06-03T07:58:00,65710
2025-06-03T07:59:00,65682
2025-06-03T08:00:00,65659
2025-06-03T08:01:00,65671
2025-06-03T08:02:00,65672
2025-06-03T08:03:00,65678
2025-06-03T08:04:00,65689
2025-06-03T08:05:00,65664
2025-06-03T08:06:00,65654
2025-06-03T08:07:00,65639
2025-06-03T08:08:00,65625
2025-06-03T08:09:00,65627
2025-06-03T08:10:00,65631
2025-06-03T08:11:00,65632
2025-06-03T08:12:00,65677
2025-06-03T08:13:00,65714
2025-06-03T08:14:00,65744
2025-06-03T08:15:00,65763
2025-06-03T08:16:00,65789
2025-06-03T08:17:00,65741
2025-06-03T08:18:00,65778
2025-06-03T08:19:00,65768
2025-06-03T08:20:00,65777
2025-06-03T08:21:00,65746
2025-06-03T08:22:00,65747
2025-06-03T08:23:00,65773
2025-06-03T08:24:00,65776
2025-06-03T08:25:00,65730
2025-06-03T08:26:00,65766
2025-06-03T08:27:00,65761
2025-06-03T08:28:00,65733
2025-06-03T08:29:00,65745
2025-06-03T08:30:00,65740
2025-06-03T08:31:00,65768
2025-06-03T08:32:00,65747
2025-06-03T08:33:00,65764
2025-06-03T08:34:00,65812
2025-06-03T08:35:00,65785
2025-06-03T08:36:00,65808
2025-06-03T08:37:00,65827
2025-06-03T08:38:00,65820
2025-06-03T08:39:00,65869
2025-06-03T08:40:00,65866
2025-06-03T08:41:00,65852
2025-06-03T08:42:00,65834
2025-06-03T08:43:00,65795
2025-06-03T08:44:00,65815
2025-06-03T08:45:00,65863
2025-06-03T08:46:00,65886
2025-06-03T08:47:00,65912
2025-06-03T08:48:00,65928
2025-06-03T08:49:00,65960
2025-06-03T08:50:00,65975
2025-06-03T08:51:00,66021
2025-06-03T08:52:00,66050
2025-06-03T08:53:00,66028
2025-06-03T08:54:00,66008
2025-06-03T08:55:00,66030
2025-06-03T08:56:00,66046
2025-06-03T08:57:00,66090
2025-06-03T08:58:00,66049
2025-06-03T08:59:00,66005
2025-06-03T09:00:00,65995
2025-06-03T09:01:00,65953
2025-06-03T09:02:00,65938
2025-06-03T09:03:00,65918
2025-06-03T09:04:00,65913
2025-06-03T09:05:00,65926
2025-06-03T09:06:00,65972
2025-06-03T09:07:00,66011
2025-06-03T09:08:00,65962
2025-06-03T09:09:00,65980
2025-06-03T09:10:00,65955
2025-06-03T09:11:00,65920
2025-06-03T09:12:00,65941
2025-06-03T09:13:00,65925
2025-06-03T09:14:00,65902
2025-06-03T09:15:00,65946
2025-06-03T09:16:00,65986
2025-06-03T09:17:00,65991
2025-06-03T09:18:00,66023
2025-06-03T09:19:00,65974
2025-06-03T09:20:00,65932
2025-06-03T09:21:00,65916
2025-06-03T09:22:00,65928
2025-06-03T09:23:00,65955
2025-06-03T09:24:00,65990
2025-06-03T09:25:00,65974
2025-06-03T09:26:00,65936
2025-06-03T09:27:00,65962
2025-06-03T09:28:00,65978
2025-06-03T09:29:00,65945
2025-06-03T09:30:00,65902
2025-06-03T09:31:00,65905
2025-06-03T09:32:00,65903
2025-06-03T09:33:00,65918
2025-06-03T09:34:00,65872
2025-06-03T09:35:00,65841
2025-06-03T09:36:00,65815
2025-06-03T09:37:00,65853
2025-06-03T09:38:00,65850
2025-06-03T09:39:00,65834
2025-06-03T09:40:00,65808
2025-06-03T09:41:00,65787
2025-06-03T09:42:00,65772
2025-06-03T09:43:00,65765
2025-06-03T09:44:00,65777
2025-06-03T09:45:00,65736
2025-06-03T09:46:00,65725
2025-06-03T09:47:00,65693
2025-06-03T09:48:00,65699
2025-06-03T09:49:00,65704
2025-06-03T09:50:00,65713
2025-06-03T09:51:00,65679
2025-06-03T09:52:00,65639
2025-06-03T09:53:00,65616
2025-06-03T09:54:00,65594
2025-06-03T09:55:00,65614
2025-06-03T09:56:00,65599
2025-06-03T09:57:00,65638
2025-06-03T09:58:00,65588
2025-06-03T09:59:00,65586
2025-06-03T10:00:00,65556
2025-06-03T10:01:00,65546
2025-06-03T10:02:00,65590
2025-06-03T10:03:00,65609
2025-06-03T10:04:00,65567
2025-06-03T10:05:00,65532
2025-06-03T10:06:00,65579
2025-06-03T10:07:00,65576
2025-06-03T10:08:00,65567
2025-06-03T10:09:00,65544
2025-06-03T10:10:00,65509
2025-06-03T10:11:00,65522
2025-06-03T10:12:00,65509
2025-06-03T10:13:00,65526
2025-06-03T10:14:00,65485
2025-06-03T10:15:00,65515
2025-06-03T10:16:00,65519
2025-06-03T10:17:00,65499
2025-06-03T10:18:00,65490
2025-06-03T10:19:00,65467
2025-06-03T10:20:00,65497
2025-06-03T10:21:00,65493
2025-06-03T10:22:00,65536
2025-06-03T10:23:00,65575
2025-06-03T10:24:00,65596
2025-06-03T10:25:00,65618
2025-06-03T10:26:00,65643
2025-06-03T10:27:00,65693
2025-06-03T10:28:00,65685
2025-06-03T10:29:00,65649
2025-06-03T10:30:00,65617
2025-06-03T10:31:00,65636
2025-06-03T10:32:00,65607
2025-06-03T10:33:00,65600
2025-06-03T10:34:00,65644
2025-06-03T10:35:00,65631
2025-06-03T10:36:00,65588
2025-06-03T10:37:00,65601
2025-06-03T10:38:00,65622
2025-06-03T10:39:00,65659
2025-06-03T10:40:00,65678
2025-06-03T10:41:00,65695
2025-06-03T10:42:00,65678
2025-06-03T10:43:00,65678
2025-06-03T10:44:00,65644
2025-06-03T10:45:00,65598
2025-06-03T10:46:00,65573
2025-06-03T10:47:00,65541
2025-06-03T10:48:00,65545
2025-06-03T10:49:00,65511
2025-06-03T10:50:00,65495
2025-06-03T10:51:00,65529
2025-06-03T10:52:00,65509
2025-06-03T10:53:00,65459
2025-06-03T10:54:00,65459
2025-06-03T10:55:00,65452
2025-06-03T10:56:00,65465
2025-06-03T10:57:00,65486
2025-06-03T10:58:00,65534
2025-06-03T10:59:00,65563
2025-06-03T11:00:00,65595
2025-06-03T11:01:00,65568
2025-06-03T11:02:00,65537
2025-06-03T11:03:00,65533
2025-06-03T11:04:00,65543
2025-06-03T11:05:00,65571
2025-06-03T11:06:00,65616
2025-06-03T11:07:00,65591
2025-06-03T11:08:00,65586
2025-06-03T11:09:00,65559
2025-06-03T11:10:00,65588
2025-06-03T11:11:00,65540
2025-06-03T11:12:00,65570
2025-06-03T11:13:00,65526
2025-06-03T11:14:00,65486
2025-06-03T11:15:00,65498
2025-06-03T11:16:00,65449
2025-06-03T11:17:00,65456
2025-06-03T11:18:00,65458
2025-06-03T11:19:00,65448
2025-06-03T11:20:00,65474
2025-06-03T11:21:00,65455
2025-06-03T11:22:00,65405
2025-06-03T11:23:00,65447
2025-06-03T11:24:00,65484
2025-06-03T11:25:00,65515
2025-06-03T11:26:00,65513
2025-06-03T11:27:00,65495
2025-06-03T11:28:00,65521
2025-06-03T11:29:00,65521
2025-06-03T11:30:00,65514
2025-06-03T11:31:00,65507
2025-06-03T11:32:00,65514
2025-06-03T11:33:00,65470
2025-06-03T11:34:00,65465
2025-06-03T11:35:00,65415
2025-06-03T11:36:00,65372
2025-06-03T11:37:00,65354
2025-06-03T11:38:00,65341
2025-06-03T11:39:00,65291
2025-06-03T11:40:00,65271
2025-06-03T11:41:00,65289
2025-06-03T11:42:00,65282
2025-06-03T11:43:00,65270
2025-06-03T11:44:00,65244
2025-06-03T11:45:00,65246
2025-06-03T11:46:00,65247
2025-06-03T11:47:00,65224
2025-06-03T11:48:00,65215
2025-06-03T11:49:00,65256
2025-06-03T11:50:00,65263
2025-06-03T11:51:00,65289
2025-06-03T11:52:00,65308
2025-06-03T11:53:00,65258
2025-06-03T11:54:00,65275
2025-06-03T11:55:00,65289
2025-06-03T11:56:00,65304
2025-06-03T11:57:00,65352
2025-06-03T11:58:00,65349
2025-06-03T11:59:00,65358
2025-06-03T12:00:00,65385
2025-06-03T12:01:00,65402
2025-06-03T12:02:00,65447
2025-06-03T12:03:00,65440
2025-06-03T12:04:00,65467
2025-06-03T12:05:00,65426
2025-06-03T12:06:00,65388
2025-06-03T12:07:00,65347
2025-06-03T12:08:00,65312
2025-06-03T12:09:00,65348
2025-06-03T12:10:00,65304
2025-06-03T12:11:00,65334
2025-06-03T12:12:00,65375
2025-06-03T12:13:00,65344
2025-06-03T12:14:00,65379
2025-06-03T12:15:00,65337
2025-06-03T12:16:00,65339
2025-06-03T12:17:00,65349
2025-06-03T12:18:00,65362
2025-06-03T12:19:00,65320
2025-06-03T12:20:00,65343
2025-06-03T12:21:00,65341
2025-06-03T12:22:00,65358
2025-06-03T12:23:00,65391
2025-06-03T12:24:00,65429
2025-06-03T12:25:00,65390
2025-06-03T12:26:00,65378
2025-06-03T12:27:00,65425
2025-06-03T12:28:00,65424
2025-06-03T12:29:00,65413
2025-06-03T12:30:00,65387
2025-06-03T12:31:00,65353
2025-06-03T12:32:00,65352
2025-06-03T12:33:00,65352
2025-06-03T12:34:00,65401
2025-06-03T12:35:00,65436
2025-06-03T12:36:00,65436
2025-06-03T12:37:00,65480
2025-06-03T12:38:00,65433
2025-06-03T12:39:00,65393
2025-06-03T12:40:00,65437
2025-06-03T12:41:00,65405
2025-06-03T12:42:00,65413
2025-06-03T12:43:00,65412
2025-06-03T12:44:00,65380
2025-06-03T12:45:00,65380
2025-06-03T12:46:00,65373
2025-06-03T12:47:00,65399
2025-06-03T12:48:00,65377
2025-06-03T12:49:00,65414
2025-06-03T12:50:00,65377
2025-06-03T12:51:00,65351
2025-06-03T12:52:00,65389
2025-06-03T12:53:00,65378
2025-06-03T12:54:00,65331
2025-06-03T12:55:00,65348
2025-06-03T12:56:00,65301
2025-06-03T12:57:00,65281
2025-06-03T12:58:00,65279
2025-06-03T12:59:00,65321
2025-06-03T13:00:00,65301
2025-06-03T13:01:00,65318
2025-06-03T13:02:00,65344
2025-06-03T13:03:00,65391
2025-06-03T13:04:00,65361
2025-06-03T13:05:00,65316
2025-06-03T13:06:00,65328
2025-06-03T13:07:00,65357
2025-06-03T13:08:00,65352
2025-06-03T13:09:00,65304
2025-06-03T13:10:00,65291
2025-06-03T13:11:00,65262
2025-06-03T13:12:00,65262
2025-06-03T13:13:00,65255
2025-06-03T13:14:00,65232
2025-06-03T13:15:00,65197
2025-06-03T13:16:00,65199
2025-06-03T13:17:00,65176
2025-06-03T13:18:00,65209
2025-06-03T13:19:00,65215
2025-06-03T13:20:00,65228
2025-06-03T13:21:00,65228
2025-06-03T13:22:00,65179
2025-06-03T13:23:00,65129
2025-06-03T13:24:00,65110
2025-06-03T13:25:00,65074
2025-06-03T13:26:00,65061
2025-06-03T13:27:00,65068
2025-06-03T13:28:00,65024
2025-06-03T13:29:00,65015
2025-06-03T13:30:00,65000
2025-06-03T13:31:00,65000
2025-06-03T13:32:00,65000
2025-06-03T13:33:00,65043
2025-06-03T13:34:00,65011
2025-06-03T13:35:00,65048
2025-06-03T13:36:00,65074
2025-06-03T13:37:00,65087
2025-06-03T13:38:00,65044
2025-06-03T13:39:00,65018
2025-06-03T13:40:00,65000
2025-06-03T13:41:00,65000
2025-06-03T13:42:00,65026
2025-06-03T13:43:00,65014
2025-06-03T13:44:00,65048
2025-06-03T13:45:00,65095
2025-06-03T13:46:00,65123
2025-06-03T13:47:00,65120
2025-06-03T13:48:00,65152
2025-06-03T13:49:00,65109
2025-06-03T13:50:00,65069
2025-06-03T13:51:00,65110
2025-06-03T13:52:00,65156
2025-06-03T13:53:00,65149
2025-06-03T13:54:00,65189
2025-06-03T13:55:00,65152
2025-06-03T13:56:00,65181
2025-06-03T13:57:00,65228
2025-06-03T13:58:00,65231
2025-06-03T13:59:00,65276
2025-06-03T14:00:00,65234
2025-06-03T14:01:00,65284
2025-06-03T14:02:00,65309
2025-06-03T14:03:00,65314
2025-06-03T14:04:00,65291
2025-06-03T14:05:00,65290
2025-06-03T14:06:00,65277
2025-06-03T14:07:00,65280
2025-06-03T14:08:00,65303
2025-06-03T14:09:00,65351
2025-06-03T14:10:00,65393
2025-06-03T14:11:00,65418
2025-06-03T14:12:00,65392
2025-06-03T14:13:00,65412
2025-06-03T14:14:00,65423
2025-06-03T14:15:00,65414
2025-06-03T14:16:00,65402
2025-06-03T14:17:00,65448
2025-06-03T14:18:00,65463
2025-06-03T14:19:00,65429
2025-06-03T14:20:00,65415
2025-06-03T14:21:00,65431
2025-06-03T14:22:00,65475
2025-06-03T14:23:00,65465
2025-06-03T14:24:00,65511
2025-06-03T14:25:00,65527
2025-06-03T14:26:00,65518
2025-06-03T14:27:00,65484
2025-06-03T14:28:00,65516
2025-06-03T14:29:00,65516
2025-06-03T14:30:00,65514
2025-06-03T14:31:00,65560
2025-06-03T14:32:00,65523
2025-06-03T14:33:00,65571
