date,price18,j_date
2025-05-07T04:17:00,66626,1404/02/17
2025-05-07T04:18:00,66607,1404/02/17
2025-05-07T04:19:00,66599,1404/02/17
2025-05-07T04:20:00,66577,1404/02/17
2025-05-07T04:21:00,66560,1404/02/17
2025-05-07T04:22:00,66552,1404/02/17
2025-05-07T04:23:00,66517,1404/02/17
2025-05-07T04:24:00,66555,1404/02/17
2025-05-07T04:25:00,66584,1404/02/17
2025-05-07T04:26:00,66612,1404/02/17
2025-05-07T04:27:00,66624,1404/02/17
2025-05-07T04:28:00,66597,1404/02/17
2025-05-07T04:29:00,66605,1404/02/17
2025-05-07T04:30:00,66639,1404/02/17
2025-05-07T04:31:00,66663,1404/02/17
2025-05-07T04:32:00,66651,1404/02/17
2025-05-07T04:33:00,66604,1404/02/17
2025-05-07T04:34:00,66640,1404/02/17
2025-05-07T04:35:00,66605,1404/02/17
2025-05-07T04:36:00,66596,1404/02/17
2025-05-07T04:37:00,66606,1404/02/17
2025-05-07T04:38:00,66618,1404/02/17
2025-05-07T04:39:00,66572,1404/02/17
2025-05-07T04:40:00,66571,1404/02/17
2025-05-07T04:41:00,66526,1404/02/17
2025-05-07T04:42:00,66532,1404/02/17
2025-05-07T04:43:00,66539,1404/02/17
2025-05-07T04:44:00,66539,1404/02/17
2025-05-07T04:45:00,66522,1404/02/17
2025-05-07T04:46:00,66502,1404/02/17
2025-05-07T04:47:00,66463,1404/02/17
2025-05-07T04:48:00,66452,1404/02/17
2025-05-07T04:49:00,66492,1404/02/17
2025-05-07T04:50:00,66449,1404/02/17
2025-05-07T04:51:00,66445,1404/02/17
2025-05-07T04:52:00,66478,1404/02/17
2025-05-07T04:53:00,66439,1404/02/17
2025-05-07T04:54:00,66411,1404/02/17
2025-05-07T04:55:00,66390,1404/02/17
2025-05-07T04:56:00,66349,1404/02/17
2025-05-07T04:57:00,66347,1404/02/17
2025-05-07T04:58:00,66355,1404/02/17
2025-05-07T04:59:00,66325,1404/02/17
2025-05-07T05:00:00,66315,1404/02/17
2025-05-07T05:01:00,66353,1404/02/17
2025-05-07T05:02:00,66341,1404/02/17
2025-05-07T05:03:00,66375,1404/02/17
2025-05-07T05:04:00,66367,1404/02/17
2025-05-07T05:05:00,66377,1404/02/17
2025-05-07T05:06:00,66329,1404/02/17
2025-05-07T05:07:00,66280,1404/02/17
2025-05-07T05:08:00,66261,1404/02/17
2025-05-07T05:09:00,66236,1404/02/17
2025-05-07T05:10:00,66269,1404/02/17
2025-05-07T05:11:00,66273,1404/02/17
2025-05-07T05:12:00,66230,1404/02/17
2025-05-07T05:13:00,66200,1404/02/17
2025-05-07T05:14:00,66235,1404/02/17
2025-05-07T05:15:00,66282,1404/02/17
2025-05-07T05:16:00,66292,1404/02/17
2025-05-07T05:17:00,66257,1404/02/17
2025-05-07T05:18:00,66235,1404/02/17
2025-05-07T05:19:00,66217,1404/02/17
2025-05-07T05:20:00,66241,1404/02/17
2025-05-07T05:21:00,66217,1404/02/17
2025-05-07T05:22:00,66267,1404/02/17
2025-05-07T05:23:00,66238,1404/02/17
2025-05-07T05:24:00,66197,1404/02/17
2025-05-07T05:25:00,66230,1404/02/17
2025-05-07T05:26:00,66215,1404/02/17
2025-05-07T05:27:00,66187,1404/02/17
2025-05-07T05:28:00,66216,1404/02/17
2025-05-07T05:29:00,66219,1404/02/17
2025-05-07T05:30:00,66186,1404/02/17
2025-05-07T05:31:00,66187,1404/02/17
2025-05-07T05:32:00,66196,1404/02/17
2025-05-07T05:33:00,66154,1404/02/17
2025-05-07T05:34:00,66168,1404/02/17
2025-05-07T05:35:00,66160,1404/02/17
2025-05-07T05:36:00,66138,1404/02/17
2025-05-07T05:37:00,66144,1404/02/17
2025-05-07T05:38:00,66130,1404/02/17
2025-05-07T05:39:00,66178,1404/02/17
2025-05-07T05:40:00,66172,1404/02/17
2025-05-07T05:41:00,66138,1404/02/17
2025-05-07T05:42:00,66158,1404/02/17
2025-05-07T05:43:00,66156,1404/02/17
2025-05-07T05:44:00,66138,1404/02/17
2025-05-07T05:45:00,66093,1404/02/17
2025-05-07T05:46:00,66080,1404/02/17
2025-05-07T05:47:00,66123,1404/02/17
2025-05-07T05:48:00,66101,1404/02/17
2025-05-07T05:49:00,66051,1404/02/17
2025-05-07T05:50:00,66003,1404/02/17
2025-05-07T05:51:00,66012,1404/02/17
2025-05-07T05:52:00,65971,1404/02/17
2025-05-07T05:53:00,65985,1404/02/17
2025-05-07T05:54:00,65997,1404/02/17
2025-05-07T05:55:00,65987,1404/02/17
2025-05-07T05:56:00,66021,1404/02/17
2025-05-07T05:57:00,66049,1404/02/17
2025-05-07T05:58:00,66089,1404/02/17
2025-05-07T05:59:00,66080,1404/02/17
2025-05-07T06:00:00,66088,1404/02/17
2025-05-07T06:01:00,66133,1404/02/17
2025-05-07T06:02:00,66174,1404/02/17
2025-05-07T06:03:00,66164,1404/02/17
2025-05-07T06:04:00,66173,1404/02/17
2025-05-07T06:05:00,66200,1404/02/17
2025-05-07T06:06:00,66200,1404/02/17
2025-05-07T06:07:00,66158,1404/02/17
2025-05-07T06:08:00,66113,1404/02/17
2025-05-07T06:09:00,66109,1404/02/17
2025-05-07T06:10:00,66141,1404/02/17
2025-05-07T06:11:00,66183,1404/02/17
2025-05-07T06:12:00,66160,1404/02/17
2025-05-07T06:13:00,66134,1404/02/17
2025-05-07T06:14:00,66116,1404/02/17
2025-05-07T06:15:00,66098,1404/02/17
2025-05-07T06:16:00,66116,1404/02/17
2025-05-07T06:17:00,66140,1404/02/17
2025-05-07T06:18:00,66096,1404/02/17
2025-05-07T06:19:00,66135,1404/02/17
2025-05-07T06:20:00,66131,1404/02/17
2025-05-07T06:21:00,66104,1404/02/17
2025-05-07T06:22:00,66119,1404/02/17
2025-05-07T06:23:00,66079,1404/02/17
2025-05-07T06:24:00,66058,1404/02/17
2025-05-07T06:25:00,66020,1404/02/17
2025-05-07T06:26:00,65983,1404/02/17
2025-05-07T06:27:00,65970,1404/02/17
2025-05-07T06:28:00,65996,1404/02/17
2025-05-07T06:29:00,65968,1404/02/17
2025-05-07T06:30:00,65986,1404/02/17
2025-05-07T06:31:00,66006,1404/02/17
2025-05-07T06:32:00,65989,1404/02/17
2025-05-07T06:33:00,65955,1404/02/17
2025-05-07T06:34:00,65935,1404/02/17
2025-05-07T06:35:00,65978,1404/02/17
2025-05-07T06:36:00,65940,1404/02/17
2025-05-07T06:37:00,65890,1404/02/17
2025-05-07T06:38:00,65842,1404/02/17
2025-05-07T06:39:00,65803,1404/02/17
2025-05-07T06:40:00,65830,1404/02/17
2025-05-07T06:41:00,65781,1404/02/17
2025-05-07T06:42:00,65792,1404/02/17
2025-05-07T06:43:00,65815,1404/02/17
2025-05-07T06:44:00,65823,1404/02/17
2025-05-07T06:45:00,65854,1404/02/17
2025-05-07T06:46:00,65872,1404/02/17
2025-05-07T06:47:00,65921,1404/02/17
2025-05-07T06:48:00,65879,1404/02/17
2025-05-07T06:49:00,65879,1404/02/17
2025-05-07T06:50:00,65897,1404/02/17
2025-05-07T06:51:00,65889,1404/02/17
2025-05-07T06:52:00,65889,1404/02/17
2025-05-07T06:53:00,65931,1404/02/17
2025-05-07T06:54:00,65903,1404/02/17
2025-05-07T06:55:00,65873,1404/02/17
2025-05-07T06:56:00,65845,1404/02/17
2025-05-07T06:57:00,65797,1404/02/17
2025-05-07T06:58:00,65798,1404/02/17
2025-05-07T06:59:00,65770,1404/02/17
2025-05-07T07:00:00,65791,1404/02/17
2025-05-07T07:01:00,65813,1404/02/17
2025-05-07T07:02:00,65775,1404/02/17
2025-05-07T07:03:00,65823,1404/02/17
2025-05-07T07:04:00,65803,1404/02/17
2025-05-07T07:05:00,65761,1404/02/17
2025-05-07T07:06:00,65715,1404/02/17
2025-05-07T07:07:00,65682,1404/02/17
2025-05-07T07:08:00,65716,1404/02/17
2025-05-07T07:09:00,65686,1404/02/17
2025-05-07T07:10:00,65638,1404/02/17
2025-05-07T07:11:00,65683,1404/02/17
2025-05-07T07:12:00,65708,1404/02/17
2025-05-07T07:13:00,65697,1404/02/17
2025-05-07T07:14:00,65715,1404/02/17
2025-05-07T07:15:00,65672,1404/02/17
2025-05-07T07:16:00,65688,1404/02/17
2025-05-07T07:17:00,65654,1404/02/17
2025-05-07T07:18:00,65643,1404/02/17
2025-05-07T07:19:00,65685,1404/02/17
2025-05-07T07:20:00,65682,1404/02/17
2025-05-07T07:21:00,65651,1404/02/17
2025-05-07T07:22:00,65663,1404/02/17
2025-05-07T07:23:00,65678,1404/02/17
2025-05-07T07:24:00,65707,1404/02/17
2025-05-07T07:25:00,65701,1404/02/17
2025-05-07T07:26:00,65742,1404/02/17
2025-05-07T07:27:00,65713,1404/02/17
2025-05-07T07:28:00,65667,1404/02/17
2025-05-07T07:29:00,65666,1404/02/17
2025-05-07T07:30:00,65665,1404/02/17
2025-05-07T07:31:00,65630,1404/02/17
2025-05-07T07:32:00,65613,1404/02/17
2025-05-07T07:33:00,65618,1404/02/17
2025-05-07T07:34:00,65665,1404/02/17
2025-05-07T07:35:00,65691,1404/02/17
2025-05-07T07:36:00,65706,1404/02/17
2025-05-07T07:37:00,65723,1404/02/17
2025-05-07T07:38:00,65695,1404/02/17
2025-05-07T07:39:00,65707,1404/02/17
2025-05-07T07:40:00,65691,1404/02/17
2025-05-07T07:41:00,65727,1404/02/17
2025-05-07T07:42:00,65721,1404/02/17
2025-05-07T07:43:00,65698,1404/02/17
2025-05-07T07:44:00,65684,1404/02/17
2025-05-07T07:45:00,65663,1404/02/17
2025-05-07T07:46:00,65641,1404/02/17
2025-05-07T07:47:00,65634,1404/02/17
2025-05-07T07:48:00,65676,1404/02/17
2025-05-07T07:49:00,65705,1404/02/17
2025-05-07T07:50:00,65703,1404/02/17
2025-05-07T07:51:00,65747,1404/02/17
2025-05-07T07:52:00,65706,1404/02/17
2025-05-07T07:53:00,65688,1404/02/17
2025-05-07T07:54:00,65728,1404/02/17
2025-05-07T07:55:00,65679,1404/02/17
2025-05-07T07:56:00,65630,1404/02/17
2025-05-07T07:57:00,65635,1404/02/17
2025-05-07T07:58:00,65628,1404/02/17
2025-05-07T07:59:00,65656,1404/02/17
2025-05-07T08:00:00,65614,1404/02/17
2025-05-07T08:01:00,65588,1404/02/17
2025-05-07T08:02:00,65610,1404/02/17
2025-05-07T08:03:00,65583,1404/02/17
2025-05-07T08:04:00,65548,1404/02/17
2025-05-07T08:05:00,65557,1404/02/17
2025-05-07T08:06:00,65535,1404/02/17
2025-05-07T08:07:00,65575,1404/02/17
2025-05-07T08:08:00,65526,1404/02/17
2025-05-07T08:09:00,65478,1404/02/17
2025-05-07T08:10:00,65490,1404/02/17
2025-05-07T08:11:00,65459,1404/02/17
2025-05-07T08:12:00,65442,1404/02/17
2025-05-07T08:13:00,65470,1404/02/17
2025-05-07T08:14:00,65483,1404/02/17
2025-05-07T08:15:00,65462,1404/02/17
2025-05-07T08:16:00,65507,1404/02/17
2025-05-07T08:17:00,65519,1404/02/17
2025-05-07T08:18:00,65496,1404/02/17
2025-05-07T08:19:00,65469,1404/02/17
2025-05-07T08:20:00,65499,1404/02/17
2025-05-07T08:21:00,65488,1404/02/17
2025-05-07T08:22:00,65450,1404/02/17
2025-05-07T08:23:00,65420,1404/02/17
2025-05-07T08:24:00,65413,1404/02/17
2025-05-07T08:25:00,65459,1404/02/17
2025-05-07T08:26:00,65416,1404/02/17
2025-05-07T08:27:00,65424,1404/02/17
2025-05-07T08:28:00,65378,1404/02/17
2025-05-07T08:29:00,65341,1404/02/17
2025-05-07T08:30:00,65365,1404/02/17
2025-05-07T08:31:00,65384,1404/02/17
2025-05-07T08:32:00,65393,1404/02/17
2025-05-07T08:33:00,65410,1404/02/17
2025-05-07T08:34:00,65367,1404/02/17
2025-05-07T08:35:00,65359,1404/02/17
2025-05-07T08:36:00,65352,1404/02/17
2025-05-07T08:37:00,65326,1404/02/17
2025-05-07T08:38:00,65360,1404/02/17
2025-05-07T08:39:00,65386,1404/02/17
2025-05-07T08:40:00,65389,1404/02/17
2025-05-07T08:41:00,65438,1404/02/17
2025-05-07T08:42:00,65461,1404/02/17
2025-05-07T08:43:00,65488,1404/02/17
2025-05-07T08:44:00,65514,1404/02/17
2025-05-07T08:45:00,65521,1404/02/17
2025-05-07T08:46:00,65502,1404/02/17
2025-05-07T08:47:00,65549,1404/02/17
2025-05-07T08:48:00,65539,1404/02/17
2025-05-07T08:49:00,65499,1404/02/17
2025-05-07T08:50:00,65506,1404/02/17
2025-05-07T08:51:00,65501,1404/02/17
2025-05-07T08:52:00,65518,1404/02/17
2025-05-07T08:53:00,65501,1404/02/17
2025-05-07T08:54:00,65510,1404/02/17
2025-05-07T08:55:00,65461,1404/02/17
2025-05-07T08:56:00,65505,1404/02/17
2025-05-07T08:57:00,65479,1404/02/17
2025-05-07T08:58:00,65464,1404/02/17
2025-05-07T08:59:00,65439,1404/02/17
2025-05-07T09:00:00,65441,1404/02/17
2025-05-07T09:01:00,65468,1404/02/17
2025-05-07T09:02:00,65490,1404/02/17
2025-05-07T09:03:00,65462,1404/02/17
2025-05-07T09:04:00,65498,1404/02/17
2025-05-07T09:05:00,65534,1404/02/17
2025-05-07T09:06:00,65574,1404/02/17
2025-05-07T09:07:00,65529,1404/02/17
2025-05-07T09:08:00,65523,1404/02/17
2025-05-07T09:09:00,65511,1404/02/17
2025-05-07T09:10:00,65521,1404/02/17
2025-05-07T09:11:00,65548,1404/02/17
2025-05-07T09:12:00,65597,1404/02/17
2025-05-07T09:13:00,65580,1404/02/17
2025-05-07T09:14:00,65617,1404/02/17
2025-05-07T09:15:00,65662,1404/02/17
2025-05-07T09:16:00,65670,1404/02/17
2025-05-07T09:17:00,65677,1404/02/17
2025-05-07T09:18:00,65634,1404/02/17
2025-05-07T09:19:00,65588,1404/02/17
2025-05-07T09:20:00,65608,1404/02/17
2025-05-07T09:21:00,65582,1404/02/17
2025-05-07T09:22:00,65562,1404/02/17
2025-05-07T09:23:00,65549,1404/02/17
2025-05-07T09:24:00,65553,1404/02/17
2025-05-07T09:25:00,65594,1404/02/17
2025-05-07T09:26:00,65566,1404/02/17
2025-05-07T09:27:00,65530,1404/02/17
2025-05-07T09:28:00,65484,1404/02/17
2025-05-07T09:29:00,65525,1404/02/17
2025-05-07T09:30:00,65519,1404/02/17
2025-05-07T09:31:00,65501,1404/02/17
2025-05-07T09:32:00,65485,1404/02/17
2025-05-07T09:33:00,65470,1404/02/17
2025-05-07T09:34:00,65460,1404/02/17
2025-05-07T09:35:00,65452,1404/02/17
2025-05-07T09:36:00,65456,1404/02/17
2025-05-07T09:37:00,65479,1404/02/17
2025-05-07T09:38:00,65491,1404/02/17
2025-05-07T09:39:00,65541,1404/02/17
2025-05-07T09:40:00,65528,1404/02/17
2025-05-07T09:41:00,65556,1404/02/17
2025-05-07T09:42:00,65559,1404/02/17
2025-05-07T09:43:00,65536,1404/02/17
2025-05-07T09:44:00,65550,1404/02/17
2025-05-07T09:45:00,65571,1404/02/17
2025-05-07T09:46:00,65594,1404/02/17
2025-05-07T09:47:00,65596,1404/02/17
2025-05-07T09:48:00,65581,1404/02/17
2025-05-07T09:49:00,65587,1404/02/17
2025-05-07T09:50:00,65585,1404/02/17
2025-05-07T09:51:00,65615,1404/02/17
2025-05-07T09:52:00,65601,1404/02/17
2025-05-07T09:53:00,65600,1404/02/17
2025-05-07T09:54:00,65641,1404/02/17
2025-05-07T09:55:00,65653,1404/02/17
2025-05-07T09:56:00,65661,1404/02/17
2025-05-07T09:57:00,65682,1404/02/17
2025-05-07T09:58:00,65687,1404/02/17
2025-05-07T09:59:00,65698,1404/02/17
2025-05-07T10:00:00,65649,1404/02/17
2025-05-07T10:01:00,65645,1404/02/17
2025-05-07T10:02:00,65623,1404/02/17
2025-05-07T10:03:00,65668,1404/02/17
2025-05-07T10:04:00,65661,1404/02/17
2025-05-07T10:05:00,65696,1404/02/17
2025-05-07T10:06:00,65661,1404/02/17
