date,price18,j_date
2025-04-07T00:52:00,65631,1404/01/18
2025-04-07T00:53:00,65616,1404/01/18
2025-04-07T00:54:00,65630,1404/01/18
2025-04-07T00:55:00,65606,1404/01/18
2025-04-07T00:56:00,65621,1404/01/18
2025-04-07T00:57:00,65632,1404/01/18
2025-04-07T00:58:00,65673,1404/01/18
2025-04-07T00:59:00,65675,1404/01/18
2025-04-07T01:00:00,65650,1404/01/18
2025-04-07T01:01:00,65640,1404/01/18
2025-04-07T01:02:00,65674,1404/01/18
2025-04-07T01:03:00,65655,1404/01/18
2025-04-07T01:04:00,65611,1404/01/18
2025-04-07T01:05:00,65601,1404/01/18
2025-04-07T01:06:00,65614,1404/01/18
2025-04-07T01:07:00,65664,1404/01/18
2025-04-07T01:08:00,65658,1404/01/18
2025-04-07T01:09:00,65674,1404/01/18
2025-04-07T01:10:00,65650,1404/01/18
2025-04-07T01:11:00,65601,1404/01/18
2025-04-07T01:12:00,65611,1404/01/18
2025-04-07T01:13:00,65561,1404/01/18
2025-04-07T01:14:00,65533,1404/01/18
2025-04-07T01:15:00,65546,1404/01/18
2025-04-07T01:16:00,65525,1404/01/18
2025-04-07T01:17:00,65497,1404/01/18
2025-04-07T01:18:00,65538,1404/01/18
2025-04-07T01:19:00,65504,1404/01/18
2025-04-07T01:20:00,65456,1404/01/18
2025-04-07T01:21:00,65468,1404/01/18
2025-04-07T01:22:00,65475,1404/01/18
2025-04-07T01:23:00,65467,1404/01/18
2025-04-07T01:24:00,65493,1404/01/18
2025-04-07T01:25:00,65492,1404/01/18
2025-04-07T01:26:00,65535,1404/01/18
2025-04-07T01:27:00,65585,1404/01/18
2025-04-07T01:28:00,65597,1404/01/18
2025-04-07T01:29:00,65602,1404/01/18
2025-04-07T01:30:00,65619,1404/01/18
2025-04-07T01:31:00,65657,1404/01/18
2025-04-07T01:32:00,65621,1404/01/18
2025-04-07T01:33:00,65596,1404/01/18
2025-04-07T01:34:00,65631,1404/01/18
2025-04-07T01:35:00,65672,1404/01/18
2025-04-07T01:36:00,65691,1404/01/18
2025-04-07T01:37:00,65690,1404/01/18
2025-04-07T01:38:00,65705,1404/01/18
2025-04-07T01:39:00,65695,1404/01/18
2025-04-07T01:40:00,65726,1404/01/18
2025-04-07T01:41:00,65736,1404/01/18
2025-04-07T01:42:00,65719,1404/01/18
2025-04-07T01:43:00,65709,1404/01/18
2025-04-07T01:44:00,65674,1404/01/18
2025-04-07T01:45:00,65646,1404/01/18
2025-04-07T01:46:00,65688,1404/01/18
2025-04-07T01:47:00,65684,1404/01/18
2025-04-07T01:48:00,65663,1404/01/18
2025-04-07T01:49:00,65687,1404/01/18
2025-04-07T01:50:00,65723,1404/01/18
2025-04-07T01:51:00,65768,1404/01/18
2025-04-07T01:52:00,65776,1404/01/18
2025-04-07T01:53:00,65764,1404/01/18
2025-04-07T01:54:00,65753,1404/01/18
2025-04-07T01:55:00,65721,1404/01/18
2025-04-07T01:56:00,65673,1404/01/18
2025-04-07T01:57:00,65663,1404/01/18
2025-04-07T01:58:00,65697,1404/01/18
2025-04-07T01:59:00,65712,1404/01/18
2025-04-07T02:00:00,65716,1404/01/18
2025-04-07T02:01:00,65721,1404/01/18
2025-04-07T02:02:00,65734,1404/01/18
2025-04-07T02:03:00,65750,1404/01/18
2025-04-07T02:04:00,65793,1404/01/18
2025-04-07T02:05:00,65789,1404/01/18
2025-04-07T02:06:00,65824,1404/01/18
2025-04-07T02:07:00,65870,1404/01/18
2025-04-07T02:08:00,65870,1404/01/18
2025-04-07T02:09:00,65917,1404/01/18
2025-04-07T02:10:00,65926,1404/01/18
2025-04-07T02:11:00,65884,1404/01/18
2025-04-07T02:12:00,65880,1404/01/18
2025-04-07T02:13:00,65834,1404/01/18
2025-04-07T02:14:00,65811,1404/01/18
2025-04-07T02:15:00,65823,1404/01/18
2025-04-07T02:16:00,65777,1404/01/18
2025-04-07T02:17:00,65802,1404/01/18
2025-04-07T02:18:00,65803,1404/01/18
2025-04-07T02:19:00,65850,1404/01/18
2025-04-07T02:20:00,65837,1404/01/18
2025-04-07T02:21:00,65859,1404/01/18
2025-04-07T02:22:00,65905,1404/01/18
2025-04-07T02:23:00,65913,1404/01/18
2025-04-07T02:24:00,65942,1404/01/18
2025-04-07T02:25:00,65962,1404/01/18
2025-04-07T02:26:00,65930,1404/01/18
2025-04-07T02:27:00,65927,1404/01/18
2025-04-07T02:28:00,65918,1404/01/18
2025-04-07T02:29:00,65927,1404/01/18
2025-04-07T02:30:00,65892,1404/01/18
2025-04-07T02:31:00,65919,1404/01/18
2025-04-07T02:32:00,65948,1404/01/18
2025-04-07T02:33:00,65938,1404/01/18
2025-04-07T02:34:00,65971,1404/01/18
2025-04-07T02:35:00,66010,1404/01/18
2025-04-07T02:36:00,65988,1404/01/18
2025-04-07T02:37:00,66038,1404/01/18
2025-04-07T02:38:00,66016,1404/01/18
2025-04-07T02:39:00,65975,1404/01/18
2025-04-07T02:40:00,65966,1404/01/18
2025-04-07T02:41:00,65929,1404/01/18
2025-04-07T02:42:00,65906,1404/01/18
2025-04-07T02:43:00,65938,1404/01/18
2025-04-07T02:44:00,65937,1404/01/18
2025-04-07T02:45:00,65930,1404/01/18
2025-04-07T02:46:00,65887,1404/01/18
2025-04-07T02:47:00,65853,1404/01/18
2025-04-07T02:48:00,65894,1404/01/18
2025-04-07T02:49:00,65863,1404/01/18
2025-04-07T02:50:00,65842,1404/01/18
2025-04-07T02:51:00,65795,1404/01/18
2025-04-07T02:52:00,65753,1404/01/18
2025-04-07T02:53:00,65750,1404/01/18
2025-04-07T02:54:00,65742,1404/01/18
2025-04-07T02:55:00,65762,1404/01/18
2025-04-07T02:56:00,65720,1404/01/18
2025-04-07T02:57:00,65674,1404/01/18
2025-04-07T02:58:00,65704,1404/01/18
2025-04-07T02:59:00,65738,1404/01/18
2025-04-07T03:00:00,65705,1404/01/18
2025-04-07T03:01:00,65696,1404/01/18
2025-04-07T03:02:00,65691,1404/01/18
2025-04-07T03:03:00,65690,1404/01/18
2025-04-07T03:04:00,65667,1404/01/18
2025-04-07T03:05:00,65686,1404/01/18
2025-04-07T03:06:00,65663,1404/01/18
2025-04-07T03:07:00,65652,1404/01/18
2025-04-07T03:08:00,65616,1404/01/18
2025-04-07T03:09:00,65570,1404/01/18
2025-04-07T03:10:00,65588,1404/01/18
2025-04-07T03:11:00,65579,1404/01/18
2025-04-07T03:12:00,65535,1404/01/18
2025-04-07T03:13:00,65553,1404/01/18
2025-04-07T03:14:00,65555,1404/01/18
2025-04-07T03:15:00,65581,1404/01/18
2025-04-07T03:16:00,65573,1404/01/18
2025-04-07T03:17:00,65538,1404/01/18
2025-04-07T03:18:00,65525,1404/01/18
2025-04-07T03:19:00,65539,1404/01/18
2025-04-07T03:20:00,65527,1404/01/18
2025-04-07T03:21:00,65530,1404/01/18
2025-04-07T03:22:00,65559,1404/01/18
2025-04-07T03:23:00,65557,1404/01/18
2025-04-07T03:24:00,65579,1404/01/18
2025-04-07T03:25:00,65591,1404/01/18
2025-04-07T03:26:00,65625,1404/01/18
2025-04-07T03:27:00,65617,1404/01/18
2025-04-07T03:28:00,65609,1404/01/18
2025-04-07T03:29:00,65610,1404/01/18
2025-04-07T03:30:00,65590,1404/01/18
2025-04-07T03:31:00,65565,1404/01/18
2025-04-07T03:32:00,65554,1404/01/18
2025-04-07T03:33:00,65509,1404/01/18
2025-04-07T03:34:00,65463,1404/01/18
2025-04-07T03:35:00,65414,1404/01/18
2025-04-07T03:36:00,65445,1404/01/18
2025-04-07T03:37:00,65397,1404/01/18
2025-04-07T03:38:00,65432,1404/01/18
2025-04-07T03:39:00,65464,1404/01/18
2025-04-07T03:40:00,65490,1404/01/18
2025-04-07T03:41:00,65466,1404/01/18
2025-04-07T03:42:00,65455,1404/01/18
2025-04-07T03:43:00,65436,1404/01/18
2025-04-07T03:44:00,65446,1404/01/18
2025-04-07T03:45:00,65432,1404/01/18
2025-04-07T03:46:00,65441,1404/01/18
2025-04-07T03:47:00,65486,1404/01/18
2025-04-07T03:48:00,65459,1404/01/18
2025-04-07T03:49:00,65477,1404/01/18
2025-04-07T03:50:00,65500,1404/01/18
2025-04-07T03:51:00,65524,1404/01/18
2025-04-07T03:52:00,65528,1404/01/18
2025-04-07T03:53:00,65546,1404/01/18
2025-04-07T03:54:00,65594,1404/01/18
2025-04-07T03:55:00,65586,1404/01/18
2025-04-07T03:56:00,65580,1404/01/18
2025-04-07T03:57:00,65539,1404/01/18
2025-04-07T03:58:00,65571,1404/01/18
2025-04-07T03:59:00,65605,1404/01/18
2025-04-07T04:00:00,65561,1404/01/18
2025-04-07T04:01:00,65530,1404/01/18
2025-04-07T04:02:00,65555,1404/01/18
2025-04-07T04:03:00,65564,1404/01/18
2025-04-07T04:04:00,65599,1404/01/18
2025-04-07T04:05:00,65604,1404/01/18
2025-04-07T04:06:00,65567,1404/01/18
2025-04-07T04:07:00,65546,1404/01/18
2025-04-07T04:08:00,65583,1404/01/18
2025-04-07T04:09:00,65570,1404/01/18
2025-04-07T04:10:00,65591,1404/01/18
2025-04-07T04:11:00,65633,1404/01/18
2025-04-07T04:12:00,65646,1404/01/18
2025-04-07T04:13:00,65599,1404/01/18
2025-04-07T04:14:00,65596,1404/01/18
2025-04-07T04:15:00,65617,1404/01/18
2025-04-07T04:16:00,65630,1404/01/18
2025-04-07T04:17:00,65679,1404/01/18
2025-04-07T04:18:00,65662,1404/01/18
2025-04-07T04:19:00,65645,1404/01/18
2025-04-07T04:20:00,65651,1404/01/18
2025-04-07T04:21:00,65700,1404/01/18
2025-04-07T04:22:00,65684,1404/01/18
2025-04-07T04:23:00,65734,1404/01/18
2025-04-07T04:24:00,65719,1404/01/18
2025-04-07T04:25:00,65671,1404/01/18
2025-04-07T04:26:00,65692,1404/01/18
2025-04-07T04:27:00,65696,1404/01/18
2025-04-07T04:28:00,65659,1404/01/18
2025-04-07T04:29:00,65633,1404/01/18
2025-04-07T04:30:00,65590,1404/01/18
2025-04-07T04:31:00,65593,1404/01/18
2025-04-07T04:32:00,65568,1404/01/18
2025-04-07T04:33:00,65602,1404/01/18
2025-04-07T04:34:00,65640,1404/01/18
2025-04-07T04:35:00,65640,1404/01/18
2025-04-07T04:36:00,65633,1404/01/18
2025-04-07T04:37:00,65666,1404/01/18
2025-04-07T04:38:00,65664,1404/01/18
2025-04-07T04:39:00,65629,1404/01/18
2025-04-07T04:40:00,65635,1404/01/18
2025-04-07T04:41:00,65621,1404/01/18
2025-04-07T04:42:00,65620,1404/01/18
2025-04-07T04:43:00,65650,1404/01/18
2025-04-07T04:44:00,65607,1404/01/18
2025-04-07T04:45:00,65580,1404/01/18
2025-04-07T04:46:00,65585,1404/01/18
2025-04-07T04:47:00,65566,1404/01/18
2025-04-07T04:48:00,65584,1404/01/18
2025-04-07T04:49:00,65538,1404/01/18
2025-04-07T04:50:00,65533,1404/01/18
2025-04-07T04:51:00,65572,1404/01/18
2025-04-07T04:52:00,65528,1404/01/18
2025-04-07T04:53:00,65575,1404/01/18
2025-04-07T04:54:00,65539,1404/01/18
2025-04-07T04:55:00,65492,1404/01/18
2025-04-07T04:56:00,65528,1404/01/18
2025-04-07T04:57:00,65504,1404/01/18
2025-04-07T04:58:00,65521,1404/01/18
2025-04-07T04:59:00,65558,1404/01/18
2025-04-07T05:00:00,65594,1404/01/18
2025-04-07T05:01:00,65563,1404/01/18
2025-04-07T05:02:00,65552,1404/01/18
2025-04-07T05:03:00,65526,1404/01/18
2025-04-07T05:04:00,65478,1404/01/18
2025-04-07T05:05:00,65442,1404/01/18
2025-04-07T05:06:00,65405,1404/01/18
2025-04-07T05:07:00,65433,1404/01/18
2025-04-07T05:08:00,65443,1404/01/18
2025-04-07T05:09:00,65445,1404/01/18
2025-04-07T05:10:00,65475,1404/01/18
2025-04-07T05:11:00,65494,1404/01/18
2025-04-07T05:12:00,65463,1404/01/18
2025-04-07T05:13:00,65487,1404/01/18
2025-04-07T05:14:00,65507,1404/01/18
2025-04-07T05:15:00,65514,1404/01/18
2025-04-07T05:16:00,65488,1404/01/18
2025-04-07T05:17:00,65499,1404/01/18
2025-04-07T05:18:00,65466,1404/01/18
2025-04-07T05:19:00,65498,1404/01/18
2025-04-07T05:20:00,65502,1404/01/18
2025-04-07T05:21:00,65495,1404/01/18
2025-04-07T05:22:00,65474,1404/01/18
2025-04-07T05:23:00,65458,1404/01/18
2025-04-07T05:24:00,65432,1404/01/18
2025-04-07T05:25:00,65478,1404/01/18
2025-04-07T05:26:00,65465,1404/01/18
2025-04-07T05:27:00,65485,1404/01/18
2025-04-07T05:28:00,65443,1404/01/18
2025-04-07T05:29:00,65483,1404/01/18
2025-04-07T05:30:00,65478,1404/01/18
2025-04-07T05:31:00,65513,1404/01/18
2025-04-07T05:32:00,65557,1404/01/18
2025-04-07T05:33:00,65590,1404/01/18
2025-04-07T05:34:00,65609,1404/01/18
2025-04-07T05:35:00,65583,1404/01/18
2025-04-07T05:36:00,65611,1404/01/18
2025-04-07T05:37:00,65599,1404/01/18
2025-04-07T05:38:00,65617,1404/01/18
2025-04-07T05:39:00,65592,1404/01/18
2025-04-07T05:40:00,65594,1404/01/18
2025-04-07T05:41:00,65579,1404/01/18
2025-04-07T05:42:00,65592,1404/01/18
2025-04-07T05:43:00,65569,1404/01/18
2025-04-07T05:44:00,65546,1404/01/18
2025-04-07T05:45:00,65574,1404/01/18
2025-04-07T05:46:00,65593,1404/01/18
2025-04-07T05:47:00,65602,1404/01/18
2025-04-07T05:48:00,65642,1404/01/18
2025-04-07T05:49:00,65630,1404/01/18
2025-04-07T05:50:00,65675,1404/01/18
2025-04-07T05:51:00,65646,1404/01/18
2025-04-07T05:52:00,65667,1404/01/18
2025-04-07T05:53:00,65639,1404/01/18
2025-04-07T05:54:00,65674,1404/01/18
2025-04-07T05:55:00,65712,1404/01/18
2025-04-07T05:56:00,65724,1404/01/18
2025-04-07T05:57:00,65743,1404/01/18
2025-04-07T05:58:00,65775,1404/01/18
2025-04-07T05:59:00,65798,1404/01/18
2025-04-07T06:00:00,65783,1404/01/18
2025-04-07T06:01:00,65745,1404/01/18
2025-04-07T06:02:00,65743,1404/01/18
2025-04-07T06:03:00,65693,1404/01/18
2025-04-07T06:04:00,65716,1404/01/18
2025-04-07T06:05:00,65695,1404/01/18
2025-04-07T06:06:00,65697,1404/01/18
2025-04-07T06:07:00,65716,1404/01/18
2025-04-07T06:08:00,65702,1404/01/18
2025-04-07T06:09:00,65731,1404/01/18
2025-04-07T06:10:00,65720,1404/01/18
2025-04-07T06:11:00,65709,1404/01/18
2025-04-07T06:12:00,65717,1404/01/18
2025-04-07T06:13:00,65707,1404/01/18
2025-04-07T06:14:00,65699,1404/01/18
2025-04-07T06:15:00,65662,1404/01/18
2025-04-07T06:16:00,65658,1404/01/18
2025-04-07T06:17:00,65658,1404/01/18
2025-04-07T06:18:00,65691,1404/01/18
2025-04-07T06:19:00,65657,1404/01/18
2025-04-07T06:20:00,65701,1404/01/18
2025-04-07T06:21:00,65730,1404/01/18
2025-04-07T06:22:00,65750,1404/01/18
2025-04-07T06:23:00,65784,1404/01/18
2025-04-07T06:24:00,65734,1404/01/18
2025-04-07T06:25:00,65724,1404/01/18
2025-04-07T06:26:00,65722,1404/01/18
2025-04-07T06:27:00,65682,1404/01/18
2025-04-07T06:28:00,65639,1404/01/18
2025-04-07T06:29:00,65674,1404/01/18
2025-04-07T06:30:00,65632,1404/01/18
2025-04-07T06:31:00,65600,1404/01/18
2025-04-07T06:32:00,65615,1404/01/18
2025-04-07T06:33:00,65575,1404/01/18
2025-04-07T06:34:00,65588,1404/01/18
2025-04-07T06:35:00,65565,1404/01/18
2025-04-07T06:36:00,65541,1404/01/18
2025-04-07T06:37:00,65492,1404/01/18
2025-04-07T06:38:00,65498,1404/01/18
2025-04-07T06:39:00,65528,1404/01/18
2025-04-07T06:40:00,65495,1404/01/18
2025-04-07T06:41:00,65474,1404/01/18
2025-04-07T06:42:00,65447,1404/01/18
2025-04-07T06:43:00,65471,1404/01/18
2025-04-07T06:44:00,65442,1404/01/18
2025-04-07T06:45:00,65468,1404/01/18
2025-04-07T06:46:00,65488,1404/01/18
2025-04-07T06:47:00,65467,1404/01/18
2025-04-07T06:48:00,65482,1404/01/18
2025-04-07T06:49:00,65530,1404/01/18
2025-04-07T06:50:00,65567,1404/01/18
2025-04-07T06:51:00,65579,1404/01/18
2025-04-07T06:52:00,65579,1404/01/18
2025-04-07T06:53:00,65586,1404/01/18
2025-04-07T06:54:00,65588,1404/01/18
2025-04-07T06:55:00,65616,1404/01/18
2025-04-07T06:56:00,65584,1404/01/18
2025-04-07T06:57:00,65618,1404/01/18
2025-04-07T06:58:00,65599,1404/01/18
2025-04-07T06:59:00,65648,1404/01/18
2025-04-07T07:00:00,65691,1404/01/18
2025-04-07T07:01:00,65680,1404/01/18
2025-04-07T07:02:00,65674,1404/01/18
2025-04-07T07:03:00,65634,1404/01/18
2025-04-07T07:04:00,65672,1404/01/18
2025-04-07T07:05:00,65654,1404/01/18
2025-04-07T07:06:00,65698,1404/01/18
2025-04-07T07:07:00,65716,1404/01/18
2025-04-07T07:08:00,65718,1404/01/18
2025-04-07T07:09:00,65694,1404/01/18
2025-04-07T07:10:00,65657,1404/01/18
2025-04-07T07:11:00,65648,1404/01/18
2025-04-07T07:12:00,65606,1404/01/18
2025-04-07T07:13:00,65655,1404/01/18
2025-04-07T07:14:00,65647,1404/01/18
2025-04-07T07:15:00,65664,1404/01/18
2025-04-07T07:16:00,65702,1404/01/18
2025-04-07T07:17:00,65654,1404/01/18
2025-04-07T07:18:00,65606,1404/01/18
2025-04-07T07:19:00,65629,1404/01/18
2025-04-07T07:20:00,65587,1404/01/18
2025-04-07T07:21:00,65560,1404/01/18
2025-04-07T07:22:00,65550,1404/01/18
2025-04-07T07:23:00,65524,1404/01/18
2025-04-07T07:24:00,65553,1404/01/18
2025-04-07T07:25:00,65534,1404/01/18
2025-04-07T07:26:00,65489,1404/01/18
2025-04-07T07:27:00,65532,1404/01/18
2025-04-07T07:28:00,65576,1404/01/18
2025-04-07T07:29:00,65578,1404/01/18
2025-04-07T07:30:00,65600,1404/01/18
2025-04-07T07:31:00,65556,1404/01/18
2025-04-07T07:32:00,65535,1404/01/18
2025-04-07T07:33:00,65533,1404/01/18
2025-04-07T07:34:00,65494,1404/01/18
2025-04-07T07:35:00,65527,1404/01/18
2025-04-07T07:36:00,65572,1404/01/18
2025-04-07T07:37:00,65613,1404/01/18
2025-04-07T07:38:00,65578,1404/01/18
2025-04-07T07:39:00,65571,1404/01/18
2025-04-07T07:40:00,65572,1404/01/18
2025-04-07T07:41:00,65530,1404/01/18
2025-04-07T07:42:00,65580,1404/01/18
2025-04-07T07:43:00,65613,1404/01/18
2025-04-07T07:44:00,65654,1404/01/18
2025-04-07T07:45:00,65693,1404/01/18
2025-04-07T07:46:00,65736,1404/01/18
2025-04-07T07:47:00,65708,1404/01/18
2025-04-07T07:48:00,65682,1404/01/18
2025-04-07T07:49:00,65673,1404/01/18
2025-04-07T07:50:00,65624,1404/01/18
2025-04-07T07:51:00,65632,1404/01/18
2025-04-07T07:52:00,65682,1404/01/18
2025-04-07T07:53:00,65633,1404/01/18
2025-04-07T07:54:00,65625,1404/01/18
2025-04-07T07:55:00,65591,1404/01/18
2025-04-07T07:56:00,65631,1404/01/18
2025-04-07T07:57:00,65620,1404/01/18
2025-04-07T07:58:00,65663,1404/01/18
2025-04-07T07:59:00,65664,1404/01/18
2025-04-07T08:00:00,65709,1404/01/18
2025-04-07T08:01:00,65702,1404/01/18
2025-04-07T08:02:00,65698,1404/01/18
2025-04-07T08:03:00,65669,1404/01/18
2025-04-07T08:04:00,65646,1404/01/18
2025-04-07T08:05:00,65605,1404/01/18
2025-04-07T08:06:00,65623,1404/01/18
2025-04-07T08:07:00,65618,1404/01/18
2025-04-07T08:08:00,65660,1404/01/18
2025-04-07T08:09:00,65699,1404/01/18
2025-04-07T08:10:00,65739,1404/01/18
2025-04-07T08:11:00,65757,1404/01/18
2025-04-07T08:12:00,65751,1404/01/18
2025-04-07T08:13:00,65749,1404/01/18
2025-04-07T08:14:00,65798,1404/01/18
2025-04-07T08:15:00,65815,1404/01/18
2025-04-07T08:16:00,65831,1404/01/18
2025-04-07T08:17:00,65800,1404/01/18
2025-04-07T08:18:00,65803,1404/01/18
2025-04-07T08:19:00,65802,1404/01/18
2025-04-07T08:20:00,65839,1404/01/18
2025-04-07T08:21:00,65844,1404/01/18
2025-04-07T08:22:00,65888,1404/01/18
2025-04-07T08:23:00,65857,1404/01/18
2025-04-07T08:24:00,65819,1404/01/18
2025-04-07T08:25:00,65770,1404/01/18
2025-04-07T08:26:00,65812,1404/01/18
2025-04-07T08:27:00,65811,1404/01/18
2025-04-07T08:28:00,65852,1404/01/18
2025-04-07T08:29:00,65898,1404/01/18
2025-04-07T08:30:00,65899,1404/01/18
2025-04-07T08:31:00,65923,1404/01/18
2025-04-07T08:32:00,65954,1404/01/18
2025-04-07T08:33:00,65965,1404/01/18
2025-04-07T08:34:00,65983,1404/01/18
2025-04-07T08:35:00,65955,1404/01/18
2025-04-07T08:36:00,65984,1404/01/18
2025-04-07T08:37:00,66022,1404/01/18
2025-04-07T08:38:00,66043,1404/01/18
2025-04-07T08:39:00,66014,1404/01/18
2025-04-07T08:40:00,66006,1404/01/18
2025-04-07T08:41:00,66007,1404/01/18
2025-04-07T08:42:00,65982,1404/01/18
2025-04-07T08:43:00,66023,1404/01/18
2025-04-07T08:44:00,65996,1404/01/18
2025-04-07T08:45:00,65983,1404/01/18
2025-04-07T08:46:00,66012,1404/01/18
2025-04-07T08:47:00,66015,1404/01/18
2025-04-07T08:48:00,66057,1404/01/18
2025-04-07T08:49:00,66016,1404/01/18
2025-04-07T08:50:00,65972,1404/01/18
2025-04-07T08:51:00,66007,1404/01/18
2025-04-07T08:52:00,66041,1404/01/18
2025-04-07T08:53:00,66025,1404/01/18
2025-04-07T08:54:00,66060,1404/01/18
2025-04-07T08:55:00,66048,1404/01/18
2025-04-07T08:56:00,66087,1404/01/18
2025-04-07T08:57:00,66133,1404/01/18
2025-04-07T08:58:00,66150,1404/01/18
2025-04-07T08:59:00,66168,1404/01/18
2025-04-07T09:00:00,66183,1404/01/18
2025-04-07T09:01:00,66202,1404/01/18
2025-04-07T09:02:00,66190,1404/01/18
2025-04-07T09:03:00,66151,1404/01/18
2025-04-07T09:04:00,66151,1404/01/18
2025-04-07T09:05:00,66198,1404/01/18
2025-04-07T09:06:00,66148,1404/01/18
2025-04-07T09:07:00,66192,1404/01/18
2025-04-07T09:08:00,66155,1404/01/18
2025-04-07T09:09:00,66146,1404/01/18
2025-04-07T09:10:00,66162,1404/01/18
2025-04-07T09:11:00,66198,1404/01/18
2025-04-07T09:12:00,66153,1404/01/18
2025-04-07T09:13:00,66202,1404/01/18
2025-04-07T09:14:00,66197,1404/01/18
2025-04-07T09:15:00,66166,1404/01/18
2025-04-07T09:16:00,66145,1404/01/18
2025-04-07T09:17:00,66158,1404/01/18
2025-04-07T09:18:00,66118,1404/01/18
2025-04-07T09:19:00,66072,1404/01/18
2025-04-07T09:20:00,66112,1404/01/18
2025-04-07T09:21:00,66067,1404/01/18
2025-04-07T09:22:00,66055,1404/01/18
2025-04-07T09:23:00,66081,1404/01/18
2025-04-07T09:24:00,66058,1404/01/18
2025-04-07T09:25:00,66010,1404/01/18
2025-04-07T09:26:00,66014,1404/01/18
2025-04-07T09:27:00,66037,1404/01/18
2025-04-07T09:28:00,66087,1404/01/18
2025-04-07T09:29:00,66062,1404/01/18
2025-04-07T09:30:00,66071,1404/01/18
2025-04-07T09:31:00,66100,1404/01/18
2025-04-07T09:32:00,66050,1404/01/18
2025-04-07T09:33:00,66085,1404/01/18
2025-04-07T09:34:00,66112,1404/01/18
2025-04-07T09:35:00,66093,1404/01/18
2025-04-07T09:36:00,66068,1404/01/18
2025-04-07T09:37:00,66026,1404/01/18
2025-04-07T09:38:00,65997,1404/01/18
2025-04-07T09:39:00,65988,1404/01/18
2025-04-07T09:40:00,66011,1404/01/18
2025-04-07T09:41:00,66049,1404/01/18
2025-04-07T09:42:00,66034,1404/01/18
2025-04-07T09:43:00,66061,1404/01/18
2025-04-07T09:44:00,66105,1404/01/18
2025-04-07T09:45:00,66147,1404/01/18
2025-04-07T09:46:00,66151,1404/01/18
2025-04-07T09:47:00,66183,1404/01/18
2025-04-07T09:48:00,66207,1404/01/18
2025-04-07T09:49:00,66202,1404/01/18
2025-04-07T09:50:00,66220,1404/01/18
2025-04-07T09:51:00,66184,1404/01/18
2025-04-07T09:52:00,66144,1404/01/18
2025-04-07T09:53:00,66145,1404/01/18
2025-04-07T09:54:00,66188,1404/01/18
2025-04-07T09:55:00,66149,1404/01/18
2025-04-07T09:56:00,66116,1404/01/18
2025-04-07T09:57:00,66144,1404/01/18
2025-04-07T09:58:00,66180,1404/01/18
2025-04-07T09:59:00,66176,1404/01/18
2025-04-07T10:00:00,66164,1404/01/18
2025-04-07T10:01:00,66181,1404/01/18
2025-04-07T10:02:00,66161,1404/01/18
2025-04-07T10:03:00,66169,1404/01/18
2025-04-07T10:04:00,66135,1404/01/18
2025-04-07T10:05:00,66105,1404/01/18
2025-04-07T10:06:00,66069,1404/01/18
