date,price18
2025-01-07T03:42:00,65393
2025-01-07T03:43:00,65422
2025-01-07T03:44:00,65459
2025-01-07T03:45:00,65434
2025-01-07T03:46:00,65444
2025-01-07T03:47:00,65465
2025-01-07T03:48:00,65424
2025-01-07T03:49:00,65394
2025-01-07T03:50:00,65348
2025-01-07T03:51:00,65301
2025-01-07T03:52:00,65340
2025-01-07T03:53:00,65318
2025-01-07T03:54:00,65359
2025-01-07T03:55:00,65331
2025-01-07T03:56:00,65331
2025-01-07T03:57:00,65312
2025-01-07T03:58:00,65335
2025-01-07T03:59:00,65317
2025-01-07T04:00:00,65301
2025-01-07T04:01:00,65336
2025-01-07T04:02:00,65286
2025-01-07T04:03:00,65278
2025-01-07T04:04:00,65285
2025-01-07T04:05:00,65283
2025-01-07T04:06:00,65290
2025-01-07T04:07:00,65327
2025-01-07T04:08:00,65349
2025-01-07T04:09:00,65316
2025-01-07T04:10:00,65294
2025-01-07T04:11:00,65281
2025-01-07T04:12:00,65240
2025-01-07T04:13:00,65226
2025-01-07T04:14:00,65210
2025-01-07T04:15:00,65225
2025-01-07T04:16:00,65211
2025-01-07T04:17:00,65220
2025-01-07T04:18:00,65223
2025-01-07T04:19:00,65241
2025-01-07T04:20:00,65287
2025-01-07T04:21:00,65289
2025-01-07T04:22:00,65278
2025-01-07T04:23:00,65270
2025-01-07T04:24:00,65261
2025-01-07T04:25:00,65244
2025-01-07T04:26:00,65195
2025-01-07T04:27:00,65186
2025-01-07T04:28:00,65191
2025-01-07T04:29:00,65219
2025-01-07T04:30:00,65264
2025-01-07T04:31:00,65265
2025-01-07T04:32:00,65218
2025-01-07T04:33:00,65234
2025-01-07T04:34:00,65193
2025-01-07T04:35:00,65213
2025-01-07T04:36:00,65258
2025-01-07T04:37:00,65291
2025-01-07T04:38:00,65327
2025-01-07T04:39:00,65304
2025-01-07T04:40:00,65343
2025-01-07T04:41:00,65309
2025-01-07T04:42:00,65278
2025-01-07T04:43:00,65240
2025-01-07T04:44:00,65221
2025-01-07T04:45:00,65246
2025-01-07T04:46:00,65271
2025-01-07T04:47:00,65293
2025-01-07T04:48:00,65243
2025-01-07T04:49:00,65233
2025-01-07T04:50:00,65257
2025-01-07T04:51:00,65266
2025-01-07T04:52:00,65276
2025-01-07T04:53:00,65317
2025-01-07T04:54:00,65341
2025-01-07T04:55:00,65369
2025-01-07T04:56:00,65402
2025-01-07T04:57:00,65418
2025-01-07T04:58:00,65431
2025-01-07T04:59:00,65407
2025-01-07T05:00:00,65367
2025-01-07T05:01:00,65333
2025-01-07T05:02:00,65381
2025-01-07T05:03:00,65337
2025-01-07T05:04:00,65301
2025-01-07T05:05:00,65281
2025-01-07T05:06:00,65314
2025-01-07T05:07:00,65315
2025-01-07T05:08:00,65289
2025-01-07T05:09:00,65337
2025-01-07T05:10:00,65371
2025-01-07T05:11:00,65403
2025-01-07T05:12:00,65387
2025-01-07T05:13:00,65349
2025-01-07T05:14:00,65361
2025-01-07T05:15:00,65373
2025-01-07T05:16:00,65372
2025-01-07T05:17:00,65380
2025-01-07T05:18:00,65388
2025-01-07T05:19:00,65366
2025-01-07T05:20:00,65411
2025-01-07T05:21:00,65380
2025-01-07T05:22:00,65410
2025-01-07T05:23:00,65388
2025-01-07T05:24:00,65384
2025-01-07T05:25:00,65354
2025-01-07T05:26:00,65394
2025-01-07T05:27:00,65356
2025-01-07T05:28:00,65364
2025-01-07T05:29:00,65414
2025-01-07T05:30:00,65429
2025-01-07T05:31:00,65415
2025-01-07T05:32:00,65461
2025-01-07T05:33:00,65422
2025-01-07T05:34:00,65421
2025-01-07T05:35:00,65428
2025-01-07T05:36:00,65428
2025-01-07T05:37:00,65382
2025-01-07T05:38:00,65346
2025-01-07T05:39:00,65321
2025-01-07T05:40:00,65333
2025-01-07T05:41:00,65313
2025-01-07T05:42:00,65318
2025-01-07T05:43:00,65308
2025-01-07T05:44:00,65346
2025-01-07T05:45:00,65393
2025-01-07T05:46:00,65425
2025-01-07T05:47:00,65396
2025-01-07T05:48:00,65348
2025-01-07T05:49:00,65363
2025-01-07T05:50:00,65337
2025-01-07T05:51:00,65324
2025-01-07T05:52:00,65344
2025-01-07T05:53:00,65376
2025-01-07T05:54:00,65389
2025-01-07T05:55:00,65376
2025-01-07T05:56:00,65366
2025-01-07T05:57:00,65370
2025-01-07T05:58:00,65376
2025-01-07T05:59:00,65399
2025-01-07T06:00:00,65438
2025-01-07T06:01:00,65481
2025-01-07T06:02:00,65460
2025-01-07T06:03:00,65430
2025-01-07T06:04:00,65457
2025-01-07T06:05:00,65427
2025-01-07T06:06:00,65438
2025-01-07T06:07:00,65462
2025-01-07T06:08:00,65429
2025-01-07T06:09:00,65399
2025-01-07T06:10:00,65444
2025-01-07T06:11:00,65403
2025-01-07T06:12:00,65448
2025-01-07T06:13:00,65489
2025-01-07T06:14:00,65473
2025-01-07T06:15:00,65492
2025-01-07T06:16:00,65522
2025-01-07T06:17:00,65483
2025-01-07T06:18:00,65443
2025-01-07T06:19:00,65435
2025-01-07T06:20:00,65404
2025-01-07T06:21:00,65400
2025-01-07T06:22:00,65437
2025-01-07T06:23:00,65441
2025-01-07T06:24:00,65472
2025-01-07T06:25:00,65504
2025-01-07T06:26:00,65499
2025-01-07T06:27:00,65480
2025-01-07T06:28:00,65516
2025-01-07T06:29:00,65491
2025-01-07T06:30:00,65468
2025-01-07T06:31:00,65454
2025-01-07T06:32:00,65496
2025-01-07T06:33:00,65490
2025-01-07T06:34:00,65503
2025-01-07T06:35:00,65534
2025-01-07T06:36:00,65504
2025-01-07T06:37:00,65493
2025-01-07T06:38:00,65540
2025-01-07T06:39:00,65554
2025-01-07T06:40:00,65505
2025-01-07T06:41:00,65545
2025-01-07T06:42:00,65511
2025-01-07T06:43:00,65527
2025-01-07T06:44:00,65515
2025-01-07T06:45:00,65486
2025-01-07T06:46:00,65471
2025-01-07T06:47:00,65426
2025-01-07T06:48:00,65459
2025-01-07T06:49:00,65495
2025-01-07T06:50:00,65520
2025-01-07T06:51:00,65539
2025-01-07T06:52:00,65534
2025-01-07T06:53:00,65559
2025-01-07T06:54:00,65588
2025-01-07T06:55:00,65542
2025-01-07T06:56:00,65566
2025-01-07T06:57:00,65536
2025-01-07T06:58:00,65488
2025-01-07T06:59:00,65534
2025-01-07T07:00:00,65583
2025-01-07T07:01:00,65545
2025-01-07T07:02:00,65578
2025-01-07T07:03:00,65607
2025-01-07T07:04:00,65579
2025-01-07T07:05:00,65574
2025-01-07T07:06:00,65607
2025-01-07T07:07:00,65635
2025-01-07T07:08:00,65664
2025-01-07T07:09:00,65676
2025-01-07T07:10:00,65712
2025-01-07T07:11:00,65712
2025-01-07T07:12:00,65701
2025-01-07T07:13:00,65684
2025-01-07T07:14:00,65688
2025-01-07T07:15:00,65701
2025-01-07T07:16:00,65705
2025-01-07T07:17:00,65739
2025-01-07T07:18:00,65739
2025-01-07T07:19:00,65768
2025-01-07T07:20:00,65797
2025-01-07T07:21:00,65773
2025-01-07T07:22:00,65784
2025-01-07T07:23:00,65768
2025-01-07T07:24:00,65723
2025-01-07T07:25:00,65749
2025-01-07T07:26:00,65779
2025-01-07T07:27:00,65788
2025-01-07T07:28:00,65745
2025-01-07T07:29:00,65758
2025-01-07T07:30:00,65788
2025-01-07T07:31:00,65806
2025-01-07T07:32:00,65824
2025-01-07T07:33:00,65874
2025-01-07T07:34:00,65904
2025-01-07T07:35:00,65870
2025-01-07T07:36:00,65903
2025-01-07T07:37:00,65887
2025-01-07T07:38:00,65892
2025-01-07T07:39:00,65851
2025-01-07T07:40:00,65813
2025-01-07T07:41:00,65831
2025-01-07T07:42:00,65821
2025-01-07T07:43:00,65857
2025-01-07T07:44:00,65864
2025-01-07T07:45:00,65892
2025-01-07T07:46:00,65894
2025-01-07T07:47:00,65880
2025-01-07T07:48:00,65896
2025-01-07T07:49:00,65852
2025-01-07T07:50:00,65821
2025-01-07T07:51:00,65792
2025-01-07T07:52:00,65768
2025-01-07T07:53:00,65756
2025-01-07T07:54:00,65786
2025-01-07T07:55:00,65747
2025-01-07T07:56:00,65742
2025-01-07T07:57:00,65704
2025-01-07T07:58:00,65727
2025-01-07T07:59:00,65684
2025-01-07T08:00:00,65727
2025-01-07T08:01:00,65768
2025-01-07T08:02:00,65724
2025-01-07T08:03:00,65678
2025-01-07T08:04:00,65640
2025-01-07T08:05:00,65662
2025-01-07T08:06:00,65701
2025-01-07T08:07:00,65701
2025-01-07T08:08:00,65660
2025-01-07T08:09:00,65662
2025-01-07T08:10:00,65700
2025-01-07T08:11:00,65735
2025-01-07T08:12:00,65697
2025-01-07T08:13:00,65699
2025-01-07T08:14:00,65736
2025-01-07T08:15:00,65769
2025-01-07T08:16:00,65739
2025-01-07T08:17:00,65709
2025-01-07T08:18:00,65730
2025-01-07T08:19:00,65767
2025-01-07T08:20:00,65740
2025-01-07T08:21:00,65749
2025-01-07T08:22:00,65783
2025-01-07T08:23:00,65760
2025-01-07T08:24:00,65739
2025-01-07T08:25:00,65781
2025-01-07T08:26:00,65760
2025-01-07T08:27:00,65718
2025-01-07T08:28:00,65681
2025-01-07T08:29:00,65643
2025-01-07T08:30:00,65678
2025-01-07T08:31:00,65643
2025-01-07T08:32:00,65680
2025-01-07T08:33:00,65687
2025-01-07T08:34:00,65668
2025-01-07T08:35:00,65680
2025-01-07T08:36:00,65721
2025-01-07T08:37:00,65771
2025-01-07T08:38:00,65749
2025-01-07T08:39:00,65747
2025-01-07T08:40:00,65765
2025-01-07T08:41:00,65742
2025-01-07T08:42:00,65760
2025-01-07T08:43:00,65719
2025-01-07T08:44:00,65676
2025-01-07T08:45:00,65645
2025-01-07T08:46:00,65602
2025-01-07T08:47:00,65638
2025-01-07T08:48:00,65686
2025-01-07T08:49:00,65702
2025-01-07T08:50:00,65656
2025-01-07T08:51:00,65693
2025-01-07T08:52:00,65670
2025-01-07T08:53:00,65677
2025-01-07T08:54:00,65668
2025-01-07T08:55:00,65681
2025-01-07T08:56:00,65688
2025-01-07T08:57:00,65648
2025-01-07T08:58:00,65688
2025-01-07T08:59:00,65732
2025-01-07T09:00:00,65750
2025-01-07T09:01:00,65715
2025-01-07T09:02:00,65666
2025-01-07T09:03:00,65617
2025-01-07T09:04:00,65568
2025-01-07T09:05:00,65567
2025-01-07T09:06:00,65541
2025-01-07T09:07:00,65527
2025-01-07T09:08:00,65504
2025-01-07T09:09:00,65486
2025-01-07T09:10:00,65485
2025-01-07T09:11:00,65534
2025-01-07T09:12:00,65529
2025-01-07T09:13:00,65511
2025-01-07T09:14:00,65475
2025-01-07T09:15:00,65507
2025-01-07T09:16:00,65524
2025-01-07T09:17:00,65513
2025-01-07T09:18:00,65489
2025-01-07T09:19:00,65523
2025-01-07T09:20:00,65510
2025-01-07T09:21:00,65461
2025-01-07T09:22:00,65441
2025-01-07T09:23:00,65410
2025-01-07T09:24:00,65424
2025-01-07T09:25:00,65420
2025-01-07T09:26:00,65421
2025-01-07T09:27:00,65434
2025-01-07T09:28:00,65432
2025-01-07T09:29:00,65468
2025-01-07T09:30:00,65437
2025-01-07T09:31:00,65447
2025-01-07T09:32:00,65460
2025-01-07T09:33:00,65510
2025-01-07T09:34:00,65510
2025-01-07T09:35:00,65516
2025-01-07T09:36:00,65521
2025-01-07T09:37:00,65559
2025-01-07T09:38:00,65601
2025-01-07T09:39:00,65626
2025-01-07T09:40:00,65594
2025-01-07T09:41:00,65618
2025-01-07T09:42:00,65585
2025-01-07T09:43:00,65535
2025-01-07T09:44:00,65558
2025-01-07T09:45:00,65566
2025-01-07T09:46:00,65519
2025-01-07T09:47:00,65542
2025-01-07T09:48:00,65555
2025-01-07T09:49:00,65562
2025-01-07T09:50:00,65550
2025-01-07T09:51:00,65595
2025-01-07T09:52:00,65553
2025-01-07T09:53:00,65504
2025-01-07T09:54:00,65541
2025-01-07T09:55:00,65504
2025-01-07T09:56:00,65543
2025-01-07T09:57:00,65539
2025-01-07T09:58:00,65502
2025-01-07T09:59:00,65455
2025-01-07T10:00:00,65492
2025-01-07T10:01:00,65493
2025-01-07T10:02:00,65499
2025-01-07T10:03:00,65507
2025-01-07T10:04:00,65496
2025-01-07T10:05:00,65522
2025-01-07T10:06:00,65516
2025-01-07T10:07:00,65555
2025-01-07T10:08:00,65508
2025-01-07T10:09:00,65496
2025-01-07T10:10:00,65448
2025-01-07T10:11:00,65451
2025-01-07T10:12:00,65412
2025-01-07T10:13:00,65397
2025-01-07T10:14:00,65440
2025-01-07T10:15:00,65454
2025-01-07T10:16:00,65431
2025-01-07T10:17:00,65426
2025-01-07T10:18:00,65378
2025-01-07T10:19:00,65336
2025-01-07T10:20:00,65297
2025-01-07T10:21:00,65271
2025-01-07T10:22:00,65261
2025-01-07T10:23:00,65266
2025-01-07T10:24:00,65273
2025-01-07T10:25:00,65320
2025-01-07T10:26:00,65367
2025-01-07T10:27:00,65367
2025-01-07T10:28:00,65417
2025-01-07T10:29:00,65442
2025-01-07T10:30:00,65473
2025-01-07T10:31:00,65444
2025-01-07T10:32:00,65463
2025-01-07T10:33:00,65458
2025-01-07T10:34:00,65453
2025-01-07T10:35:00,65453
2025-01-07T10:36:00,65427
2025-01-07T10:37:00,65389
2025-01-07T10:38:00,65426
2025-01-07T10:39:00,65461
2025-01-07T10:40:00,65485
2025-01-07T10:41:00,65533
2025-01-07T10:42:00,65488
2025-01-07T10:43:00,65471
2025-01-07T10:44:00,65509
2025-01-07T10:45:00,65551
2025-01-07T10:46:00,65542
2025-01-07T10:47:00,65527
2025-01-07T10:48:00,65486
2025-01-07T10:49:00,65465
2025-01-07T10:50:00,65507
2025-01-07T10:51:00,65513
2025-01-07T10:52:00,65525
2025-01-07T10:53:00,65492
2025-01-07T10:54:00,65445
2025-01-07T10:55:00,65440
2025-01-07T10:56:00,65393
2025-01-07T10:57:00,65389
2025-01-07T10:58:00,65352
2025-01-07T10:59:00,65305
2025-01-07T11:00:00,65308
2025-01-07T11:01:00,65259
2025-01-07T11:02:00,65264
2025-01-07T11:03:00,65268
2025-01-07T11:04:00,65243
2025-01-07T11:05:00,65234
2025-01-07T11:06:00,65259
2025-01-07T11:07:00,65211
2025-01-07T11:08:00,65207
2025-01-07T11:09:00,65200
2025-01-07T11:10:00,65202
2025-01-07T11:11:00,65250
2025-01-07T11:12:00,65213
2025-01-07T11:13:00,65205
2025-01-07T11:14:00,65179
2025-01-07T11:15:00,65159
2025-01-07T11:16:00,65171
2025-01-07T11:17:00,65179
2025-01-07T11:18:00,65222
2025-01-07T11:19:00,65264
2025-01-07T11:20:00,65312
2025-01-07T11:21:00,65304
2025-01-07T11:22:00,65297
2025-01-07T11:23:00,65272
2025-01-07T11:24:00,65269
2025-01-07T11:25:00,65259
2025-01-07T11:26:00,65246
2025-01-07T11:27:00,65225
2025-01-07T11:28:00,65203
2025-01-07T11:29:00,65160
2025-01-07T11:30:00,65137
2025-01-07T11:31:00,65097
2025-01-07T11:32:00,65065
2025-01-07T11:33:00,65101
2025-01-07T11:34:00,65113
2025-01-07T11:35:00,65085
2025-01-07T11:36:00,65117
2025-01-07T11:37:00,65088
2025-01-07T11:38:00,65113
2025-01-07T11:39:00,65075
2025-01-07T11:40:00,65113
2025-01-07T11:41:00,65132
2025-01-07T11:42:00,65173
2025-01-07T11:43:00,65170
2025-01-07T11:44:00,65163
2025-01-07T11:45:00,65165
2025-01-07T11:46:00,65173
2025-01-07T11:47:00,65173
2025-01-07T11:48:00,65212
2025-01-07T11:49:00,65208
2025-01-07T11:50:00,65175
2025-01-07T11:51:00,65223
2025-01-07T11:52:00,65231
2025-01-07T11:53:00,65253
2025-01-07T11:54:00,65263
2025-01-07T11:55:00,65219
2025-01-07T11:56:00,65192
2025-01-07T11:57:00,65172
2025-01-07T11:58:00,65190
2025-01-07T11:59:00,65161
2025-01-07T12:00:00,65158
2025-01-07T12:01:00,65189
2025-01-07T12:02:00,65192
2025-01-07T12:03:00,65167
2025-01-07T12:04:00,65148
2025-01-07T12:05:00,65187
2025-01-07T12:06:00,65218
2025-01-07T12:07:00,65195
2025-01-07T12:08:00,65158
2025-01-07T12:09:00,65168
2025-01-07T12:10:00,65130
2025-01-07T12:11:00,65102
2025-01-07T12:12:00,65145
2025-01-07T12:13:00,65171
2025-01-07T12:14:00,65214
2025-01-07T12:15:00,65237
2025-01-07T12:16:00,65232
2025-01-07T12:17:00,65193
2025-01-07T12:18:00,65197
2025-01-07T12:19:00,65246
2025-01-07T12:20:00,65208
2025-01-07T12:21:00,65218
2025-01-07T12:22:00,65257
2025-01-07T12:23:00,65234
2025-01-07T12:24:00,65267
2025-01-07T12:25:00,65288
2025-01-07T12:26:00,65289
2025-01-07T12:27:00,65306
2025-01-07T12:28:00,65267
2025-01-07T12:29:00,65293
2025-01-07T12:30:00,65295
2025-01-07T12:31:00,65291
2025-01-07T12:32:00,65320
2025-01-07T12:33:00,65300
2025-01-07T12:34:00,65333
2025-01-07T12:35:00,65351
2025-01-07T12:36:00,65394
2025-01-07T12:37:00,65396
2025-01-07T12:38:00,65347
2025-01-07T12:39:00,65351
2025-01-07T12:40:00,65351
2025-01-07T12:41:00,65313
2025-01-07T12:42:00,65318
2025-01-07T12:43:00,65322
2025-01-07T12:44:00,65272
2025-01-07T12:45:00,65263
2025-01-07T12:46:00,65234
2025-01-07T12:47:00,65284
2025-01-07T12:48:00,65287
2025-01-07T12:49:00,65309
2025-01-07T12:50:00,65287
2025-01-07T12:51:00,65306
2025-01-07T12:52:00,65306
2025-01-07T12:53:00,65307
2025-01-07T12:54:00,65262
2025-01-07T12:55:00,65250
2025-01-07T12:56:00,65283
2025-01-07T12:57:00,65288
2025-01-07T12:58:00,65316
2025-01-07T12:59:00,65273
2025-01-07T13:00:00,65314
2025-01-07T13:01:00,65282
2025-01-07T13:02:00,65258
2025-01-07T13:03:00,65232
2025-01-07T13:04:00,65272
2025-01-07T13:05:00,65298
2025-01-07T13:06:00,65255
2025-01-07T13:07:00,65297
2025-01-07T13:08:00,65258
2025-01-07T13:09:00,65304
2025-01-07T13:10:00,65301
2025-01-07T13:11:00,65328
2025-01-07T13:12:00,65352
2025-01-07T13:13:00,65363
2025-01-07T13:14:00,65362
2025-01-07T13:15:00,65378
2025-01-07T13:16:00,65335
2025-01-07T13:17:00,65376
2025-01-07T13:18:00,65355
2025-01-07T13:19:00,65378
2025-01-07T13:20:00,65376
2025-01-07T13:21:00,65380
2025-01-07T13:22:00,65421
2025-01-07T13:23:00,65394
2025-01-07T13:24:00,65393
2025-01-07T13:25:00,65365
2025-01-07T13:26:00,65369
2025-01-07T13:27:00,65386
2025-01-07T13:28:00,65429
2025-01-07T13:29:00,65431
2025-01-07T13:30:00,65469
2025-01-07T13:31:00,65425
2025-01-07T13:32:00,65396
2025-01-07T13:33:00,65407
2025-01-07T13:34:00,65364
2025-01-07T13:35:00,65364
2025-01-07T13:36:00,65397
2025-01-07T13:37:00,65367
2025-01-07T13:38:00,65380
2025-01-07T13:39:00,65334
2025-01-07T13:40:00,65347
2025-01-07T13:41:00,65328
2025-01-07T13:42:00,65339
2025-01-07T13:43:00,65315
2025-01-07T13:44:00,65276
2025-01-07T13:45:00,65256
2025-01-07T13:46:00,65211
2025-01-07T13:47:00,65257
2025-01-07T13:48:00,65253
2025-01-07T13:49:00,65239
2025-01-07T13:50:00,65276
2025-01-07T13:51:00,65283
2025-01-07T13:52:00,65309
2025-01-07T13:53:00,65320
2025-01-07T13:54:00,65308
2025-01-07T13:55:00,65271
2025-01-07T13:56:00,65261
2025-01-07T13:57:00,65256
2025-01-07T13:58:00,65262
2025-01-07T13:59:00,65218
2025-01-07T14:00:00,65231
2025-01-07T14:01:00,65190
2025-01-07T14:02:00,65236
2025-01-07T14:03:00,65278
2025-01-07T14:04:00,65256
2025-01-07T14:05:00,65303
2025-01-07T14:06:00,65310
2025-01-07T14:07:00,65302
2025-01-07T14:08:00,65352
2025-01-07T14:09:00,65377
2025-01-07T14:10:00,65328
2025-01-07T14:11:00,65369
2025-01-07T14:12:00,65377
2025-01-07T14:13:00,65412
2025-01-07T14:14:00,65427
2025-01-07T14:15:00,65418
2025-01-07T14:16:00,65453
2025-01-07T14:17:00,65463
2025-01-07T14:18:00,65483
2025-01-07T14:19:00,65532
2025-01-07T14:20:00,65483
2025-01-07T14:21:00,65528
2025-01-07T14:22:00,65520
2025-01-07T14:23:00,65486
2025-01-07T14:24:00,65503
2025-01-07T14:25:00,65542
2025-01-07T14:26:00,65555
2025-01-07T14:27:00,65566
2025-01-07T14:28:00,65599
2025-01-07T14:29:00,65553
2025-01-07T14:30:00,65577
2025-01-07T14:31:00,65567
2025-01-07T14:32:00,65534
2025-01-07T14:33:00,65540
