date,price18,j_date
2025-05-22T01:42:00,66163,1404/03/01
2025-05-22T01:43:00,66170,1404/03/01
2025-05-22T01:44:00,66169,1404/03/01
2025-05-22T01:45:00,66196,1404/03/01
2025-05-22T01:46:00,66173,1404/03/01
2025-05-22T01:47:00,66188,1404/03/01
2025-05-22T01:48:00,66188,1404/03/01
2025-05-22T01:49:00,66202,1404/03/01
2025-05-22T01:50:00,66192,1404/03/01
2025-05-22T01:51:00,66229,1404/03/01
2025-05-22T01:52:00,66200,1404/03/01
2025-05-22T01:53:00,66178,1404/03/01
2025-05-22T01:54:00,66170,1404/03/01
2025-05-22T01:55:00,66120,1404/03/01
2025-05-22T01:56:00,66071,1404/03/01
2025-05-22T01:57:00,66075,1404/03/01
2025-05-22T01:58:00,66100,1404/03/01
2025-05-22T01:59:00,66141,1404/03/01
2025-05-22T02:00:00,66113,1404/03/01
2025-05-22T02:01:00,66104,1404/03/01
2025-05-22T02:02:00,66054,1404/03/01
2025-05-22T02:03:00,66067,1404/03/01
2025-05-22T02:04:00,66065,1404/03/01
2025-05-22T02:05:00,66108,1404/03/01
2025-05-22T02:06:00,66138,1404/03/01
2025-05-22T02:07:00,66127,1404/03/01
2025-05-22T02:08:00,66153,1404/03/01
2025-05-22T02:09:00,66120,1404/03/01
2025-05-22T02:10:00,66097,1404/03/01
2025-05-22T02:11:00,66074,1404/03/01
2025-05-22T02:12:00,66114,1404/03/01
2025-05-22T02:13:00,66068,1404/03/01
2025-05-22T02:14:00,66024,1404/03/01
2025-05-22T02:15:00,65987,1404/03/01
2025-05-22T02:16:00,65987,1404/03/01
2025-05-22T02:17:00,66022,1404/03/01
2025-05-22T02:18:00,66004,1404/03/01
2025-05-22T02:19:00,65977,1404/03/01
2025-05-22T02:20:00,66026,1404/03/01
2025-05-22T02:21:00,66012,1404/03/01
2025-05-22T02:22:00,66035,1404/03/01
2025-05-22T02:23:00,66054,1404/03/01
2025-05-22T02:24:00,66012,1404/03/01
2025-05-22T02:25:00,66050,1404/03/01
2025-05-22T02:26:00,66055,1404/03/01
2025-05-22T02:27:00,66094,1404/03/01
2025-05-22T02:28:00,66077,1404/03/01
2025-05-22T02:29:00,66052,1404/03/01
2025-05-22T02:30:00,66044,1404/03/01
2025-05-22T02:31:00,66070,1404/03/01
2025-05-22T02:32:00,66095,1404/03/01
2025-05-22T02:33:00,66089,1404/03/01
2025-05-22T02:34:00,66048,1404/03/01
2025-05-22T02:35:00,66020,1404/03/01
2025-05-22T02:36:00,66003,1404/03/01
2025-05-22T02:37:00,65967,1404/03/01
2025-05-22T02:38:00,65943,1404/03/01
2025-05-22T02:39:00,65972,1404/03/01
2025-05-22T02:40:00,65949,1404/03/01
2025-05-22T02:41:00,65951,1404/03/01
2025-05-22T02:42:00,65934,1404/03/01
2025-05-22T02:43:00,65923,1404/03/01
2025-05-22T02:44:00,65941,1404/03/01
2025-05-22T02:45:00,65975,1404/03/01
2025-05-22T02:46:00,65933,1404/03/01
2025-05-22T02:47:00,65962,1404/03/01
2025-05-22T02:48:00,65997,1404/03/01
2025-05-22T02:49:00,66034,1404/03/01
2025-05-22T02:50:00,65987,1404/03/01
2025-05-22T02:51:00,66005,1404/03/01
2025-05-22T02:52:00,65970,1404/03/01
2025-05-22T02:53:00,65932,1404/03/01
2025-05-22T02:54:00,65939,1404/03/01
2025-05-22T02:55:00,65910,1404/03/01
2025-05-22T02:56:00,65928,1404/03/01
2025-05-22T02:57:00,65886,1404/03/01
2025-05-22T02:58:00,65929,1404/03/01
2025-05-22T02:59:00,65955,1404/03/01
2025-05-22T03:00:00,65942,1404/03/01
2025-05-22T03:01:00,65925,1404/03/01
2025-05-22T03:02:00,65887,1404/03/01
2025-05-22T03:03:00,65861,1404/03/01
2025-05-22T03:04:00,65881,1404/03/01
2025-05-22T03:05:00,65897,1404/03/01
2025-05-22T03:06:00,65892,1404/03/01
2025-05-22T03:07:00,65910,1404/03/01
2025-05-22T03:08:00,65898,1404/03/01
2025-05-22T03:09:00,65939,1404/03/01
2025-05-22T03:10:00,65889,1404/03/01
2025-05-22T03:11:00,65896,1404/03/01
2025-05-22T03:12:00,65924,1404/03/01
2025-05-22T03:13:00,65942,1404/03/01
2025-05-22T03:14:00,65981,1404/03/01
2025-05-22T03:15:00,65997,1404/03/01
2025-05-22T03:16:00,65984,1404/03/01
2025-05-22T03:17:00,65949,1404/03/01
2025-05-22T03:18:00,65899,1404/03/01
2025-05-22T03:19:00,65853,1404/03/01
2025-05-22T03:20:00,65823,1404/03/01
2025-05-22T03:21:00,65819,1404/03/01
2025-05-22T03:22:00,65771,1404/03/01
2025-05-22T03:23:00,65789,1404/03/01
2025-05-22T03:24:00,65756,1404/03/01
2025-05-22T03:25:00,65805,1404/03/01
2025-05-22T03:26:00,65809,1404/03/01
2025-05-22T03:27:00,65847,1404/03/01
2025-05-22T03:28:00,65841,1404/03/01
2025-05-22T03:29:00,65826,1404/03/01
2025-05-22T03:30:00,65786,1404/03/01
2025-05-22T03:31:00,65786,1404/03/01
2025-05-22T03:32:00,65743,1404/03/01
2025-05-22T03:33:00,65745,1404/03/01
2025-05-22T03:34:00,65781,1404/03/01
2025-05-22T03:35:00,65822,1404/03/01
2025-05-22T03:36:00,65778,1404/03/01
2025-05-22T03:37:00,65785,1404/03/01
2025-05-22T03:38:00,65809,1404/03/01
2025-05-22T03:39:00,65851,1404/03/01
2025-05-22T03:40:00,65862,1404/03/01
2025-05-22T03:41:00,65876,1404/03/01
2025-05-22T03:42:00,65894,1404/03/01
2025-05-22T03:43:00,65902,1404/03/01
2025-05-22T03:44:00,65926,1404/03/01
2025-05-22T03:45:00,65961,1404/03/01
2025-05-22T03:46:00,65946,1404/03/01
2025-05-22T03:47:00,65915,1404/03/01
2025-05-22T03:48:00,65958,1404/03/01
2025-05-22T03:49:00,66002,1404/03/01
2025-05-22T03:50:00,65966,1404/03/01
2025-05-22T03:51:00,65956,1404/03/01
2025-05-22T03:52:00,65990,1404/03/01
2025-05-22T03:53:00,65954,1404/03/01
2025-05-22T03:54:00,65941,1404/03/01
2025-05-22T03:55:00,65961,1404/03/01
2025-05-22T03:56:00,65941,1404/03/01
2025-05-22T03:57:00,65906,1404/03/01
2025-05-22T03:58:00,65930,1404/03/01
2025-05-22T03:59:00,65953,1404/03/01
2025-05-22T04:00:00,65951,1404/03/01
2025-05-22T04:01:00,65901,1404/03/01
2025-05-22T04:02:00,65885,1404/03/01
2025-05-22T04:03:00,65931,1404/03/01
2025-05-22T04:04:00,65906,1404/03/01
2025-05-22T04:05:00,65942,1404/03/01
2025-05-22T04:06:00,65969,1404/03/01
2025-05-22T04:07:00,65921,1404/03/01
2025-05-22T04:08:00,65950,1404/03/01
2025-05-22T04:09:00,65930,1404/03/01
2025-05-22T04:10:00,65887,1404/03/01
2025-05-22T04:11:00,65852,1404/03/01
2025-05-22T04:12:00,65842,1404/03/01
2025-05-22T04:13:00,65858,1404/03/01
2025-05-22T04:14:00,65885,1404/03/01
2025-05-22T04:15:00,65907,1404/03/01
2025-05-22T04:16:00,65860,1404/03/01
2025-05-22T04:17:00,65874,1404/03/01
2025-05-22T04:18:00,65871,1404/03/01
2025-05-22T04:19:00,65828,1404/03/01
2025-05-22T04:20:00,65826,1404/03/01
2025-05-22T04:21:00,65787,1404/03/01
2025-05-22T04:22:00,65807,1404/03/01
2025-05-22T04:23:00,65761,1404/03/01
2025-05-22T04:24:00,65721,1404/03/01
2025-05-22T04:25:00,65706,1404/03/01
2025-05-22T04:26:00,65698,1404/03/01
2025-05-22T04:27:00,65721,1404/03/01
2025-05-22T04:28:00,65739,1404/03/01
2025-05-22T04:29:00,65778,1404/03/01
2025-05-22T04:30:00,65807,1404/03/01
2025-05-22T04:31:00,65792,1404/03/01
2025-05-22T04:32:00,65769,1404/03/01
2025-05-22T04:33:00,65796,1404/03/01
2025-05-22T04:34:00,65789,1404/03/01
2025-05-22T04:35:00,65788,1404/03/01
2025-05-22T04:36:00,65752,1404/03/01
2025-05-22T04:37:00,65721,1404/03/01
2025-05-22T04:38:00,65709,1404/03/01
2025-05-22T04:39:00,65758,1404/03/01
2025-05-22T04:40:00,65755,1404/03/01
2025-05-22T04:41:00,65730,1404/03/01
2025-05-22T04:42:00,65751,1404/03/01
2025-05-22T04:43:00,65729,1404/03/01
2025-05-22T04:44:00,65709,1404/03/01
2025-05-22T04:45:00,65676,1404/03/01
2025-05-22T04:46:00,65720,1404/03/01
2025-05-22T04:47:00,65767,1404/03/01
2025-05-22T04:48:00,65764,1404/03/01
2025-05-22T04:49:00,65727,1404/03/01
2025-05-22T04:50:00,65700,1404/03/01
2025-05-22T04:51:00,65661,1404/03/01
2025-05-22T04:52:00,65654,1404/03/01
2025-05-22T04:53:00,65689,1404/03/01
2025-05-22T04:54:00,65709,1404/03/01
2025-05-22T04:55:00,65757,1404/03/01
2025-05-22T04:56:00,65768,1404/03/01
2025-05-22T04:57:00,65807,1404/03/01
2025-05-22T04:58:00,65816,1404/03/01
2025-05-22T04:59:00,65832,1404/03/01
2025-05-22T05:00:00,65859,1404/03/01
2025-05-22T05:01:00,65890,1404/03/01
2025-05-22T05:02:00,65851,1404/03/01
2025-05-22T05:03:00,65845,1404/03/01
2025-05-22T05:04:00,65823,1404/03/01
2025-05-22T05:05:00,65824,1404/03/01
2025-05-22T05:06:00,65863,1404/03/01
2025-05-22T05:07:00,65898,1404/03/01
2025-05-22T05:08:00,65948,1404/03/01
2025-05-22T05:09:00,65977,1404/03/01
2025-05-22T05:10:00,65953,1404/03/01
2025-05-22T05:11:00,65959,1404/03/01
2025-05-22T05:12:00,65949,1404/03/01
2025-05-22T05:13:00,65941,1404/03/01
2025-05-22T05:14:00,65939,1404/03/01
2025-05-22T05:15:00,65910,1404/03/01
2025-05-22T05:16:00,65942,1404/03/01
2025-05-22T05:17:00,65926,1404/03/01
2025-05-22T05:18:00,65939,1404/03/01
2025-05-22T05:19:00,65895,1404/03/01
2025-05-22T05:20:00,65919,1404/03/01
2025-05-22T05:21:00,65882,1404/03/01
2025-05-22T05:22:00,65835,1404/03/01
2025-05-22T05:23:00,65878,1404/03/01
2025-05-22T05:24:00,65891,1404/03/01
2025-05-22T05:25:00,65905,1404/03/01
2025-05-22T05:26:00,65927,1404/03/01
2025-05-22T05:27:00,65957,1404/03/01
2025-05-22T05:28:00,65909,1404/03/01
2025-05-22T05:29:00,65902,1404/03/01
2025-05-22T05:30:00,65947,1404/03/01
2025-05-22T05:31:00,65959,1404/03/01
2025-05-22T05:32:00,65914,1404/03/01
2025-05-22T05:33:00,65945,1404/03/01
2025-05-22T05:34:00,65979,1404/03/01
2025-05-22T05:35:00,65958,1404/03/01
2025-05-22T05:36:00,65922,1404/03/01
2025-05-22T05:37:00,65914,1404/03/01
2025-05-22T05:38:00,65909,1404/03/01
2025-05-22T05:39:00,65889,1404/03/01
2025-05-22T05:40:00,65856,1404/03/01
2025-05-22T05:41:00,65811,1404/03/01
2025-05-22T05:42:00,65824,1404/03/01
2025-05-22T05:43:00,65800,1404/03/01
2025-05-22T05:44:00,65764,1404/03/01
2025-05-22T05:45:00,65745,1404/03/01
2025-05-22T05:46:00,65752,1404/03/01
2025-05-22T05:47:00,65779,1404/03/01
2025-05-22T05:48:00,65740,1404/03/01
2025-05-22T05:49:00,65704,1404/03/01
2025-05-22T05:50:00,65742,1404/03/01
2025-05-22T05:51:00,65742,1404/03/01
2025-05-22T05:52:00,65754,1404/03/01
2025-05-22T05:53:00,65715,1404/03/01
2025-05-22T05:54:00,65736,1404/03/01
2025-05-22T05:55:00,65705,1404/03/01
2025-05-22T05:56:00,65737,1404/03/01
2025-05-22T05:57:00,65713,1404/03/01
2025-05-22T05:58:00,65665,1404/03/01
2025-05-22T05:59:00,65636,1404/03/01
2025-05-22T06:00:00,65651,1404/03/01
2025-05-22T06:01:00,65623,1404/03/01
2025-05-22T06:02:00,65647,1404/03/01
2025-05-22T06:03:00,65677,1404/03/01
2025-05-22T06:04:00,65718,1404/03/01
2025-05-22T06:05:00,65764,1404/03/01
2025-05-22T06:06:00,65720,1404/03/01
2025-05-22T06:07:00,65703,1404/03/01
2025-05-22T06:08:00,65752,1404/03/01
2025-05-22T06:09:00,65761,1404/03/01
2025-05-22T06:10:00,65739,1404/03/01
2025-05-22T06:11:00,65777,1404/03/01
2025-05-22T06:12:00,65813,1404/03/01
2025-05-22T06:13:00,65838,1404/03/01
2025-05-22T06:14:00,65865,1404/03/01
2025-05-22T06:15:00,65816,1404/03/01
2025-05-22T06:16:00,65838,1404/03/01
2025-05-22T06:17:00,65841,1404/03/01
2025-05-22T06:18:00,65805,1404/03/01
2025-05-22T06:19:00,65758,1404/03/01
2025-05-22T06:20:00,65713,1404/03/01
2025-05-22T06:21:00,65687,1404/03/01
2025-05-22T06:22:00,65657,1404/03/01
2025-05-22T06:23:00,65668,1404/03/01
2025-05-22T06:24:00,65706,1404/03/01
2025-05-22T06:25:00,65681,1404/03/01
2025-05-22T06:26:00,65701,1404/03/01
2025-05-22T06:27:00,65678,1404/03/01
2025-05-22T06:28:00,65688,1404/03/01
2025-05-22T06:29:00,65683,1404/03/01
2025-05-22T06:30:00,65692,1404/03/01
2025-05-22T06:31:00,65644,1404/03/01
2025-05-22T06:32:00,65606,1404/03/01
2025-05-22T06:33:00,65591,1404/03/01
2025-05-22T06:34:00,65591,1404/03/01
2025-05-22T06:35:00,65628,1404/03/01
2025-05-22T06:36:00,65613,1404/03/01
2025-05-22T06:37:00,65607,1404/03/01
2025-05-22T06:38:00,65631,1404/03/01
2025-05-22T06:39:00,65677,1404/03/01
2025-05-22T06:40:00,65712,1404/03/01
2025-05-22T06:41:00,65727,1404/03/01
2025-05-22T06:42:00,65727,1404/03/01
2025-05-22T06:43:00,65774,1404/03/01
2025-05-22T06:44:00,65763,1404/03/01
2025-05-22T06:45:00,65808,1404/03/01
2025-05-22T06:46:00,65832,1404/03/01
2025-05-22T06:47:00,65843,1404/03/01
2025-05-22T06:48:00,65877,1404/03/01
2025-05-22T06:49:00,65855,1404/03/01
2025-05-22T06:50:00,65899,1404/03/01
2025-05-22T06:51:00,65946,1404/03/01
2025-05-22T06:52:00,65988,1404/03/01
2025-05-22T06:53:00,65959,1404/03/01
2025-05-22T06:54:00,65973,1404/03/01
2025-05-22T06:55:00,65946,1404/03/01
2025-05-22T06:56:00,65955,1404/03/01
2025-05-22T06:57:00,65963,1404/03/01
2025-05-22T06:58:00,65969,1404/03/01
2025-05-22T06:59:00,65971,1404/03/01
2025-05-22T07:00:00,65964,1404/03/01
2025-05-22T07:01:00,65916,1404/03/01
2025-05-22T07:02:00,65923,1404/03/01
2025-05-22T07:03:00,65922,1404/03/01
2025-05-22T07:04:00,65878,1404/03/01
2025-05-22T07:05:00,65923,1404/03/01
2025-05-22T07:06:00,65950,1404/03/01
2025-05-22T07:07:00,65933,1404/03/01
2025-05-22T07:08:00,65904,1404/03/01
2025-05-22T07:09:00,65917,1404/03/01
2025-05-22T07:10:00,65894,1404/03/01
2025-05-22T07:11:00,65890,1404/03/01
2025-05-22T07:12:00,65849,1404/03/01
2025-05-22T07:13:00,65833,1404/03/01
2025-05-22T07:14:00,65830,1404/03/01
2025-05-22T07:15:00,65872,1404/03/01
2025-05-22T07:16:00,65886,1404/03/01
2025-05-22T07:17:00,65842,1404/03/01
2025-05-22T07:18:00,65881,1404/03/01
2025-05-22T07:19:00,65856,1404/03/01
2025-05-22T07:20:00,65847,1404/03/01
2025-05-22T07:21:00,65878,1404/03/01
2025-05-22T07:22:00,65833,1404/03/01
2025-05-22T07:23:00,65861,1404/03/01
2025-05-22T07:24:00,65843,1404/03/01
2025-05-22T07:25:00,65795,1404/03/01
2025-05-22T07:26:00,65839,1404/03/01
2025-05-22T07:27:00,65873,1404/03/01
2025-05-22T07:28:00,65839,1404/03/01
2025-05-22T07:29:00,65801,1404/03/01
2025-05-22T07:30:00,65785,1404/03/01
2025-05-22T07:31:00,65795,1404/03/01
2025-05-22T07:32:00,65772,1404/03/01
2025-05-22T07:33:00,65788,1404/03/01
2025-05-22T07:34:00,65822,1404/03/01
2025-05-22T07:35:00,65778,1404/03/01
2025-05-22T07:36:00,65732,1404/03/01
2025-05-22T07:37:00,65721,1404/03/01
2025-05-22T07:38:00,65695,1404/03/01
2025-05-22T07:39:00,65687,1404/03/01
2025-05-22T07:40:00,65735,1404/03/01
2025-05-22T07:41:00,65731,1404/03/01
2025-05-22T07:42:00,65771,1404/03/01
2025-05-22T07:43:00,65729,1404/03/01
2025-05-22T07:44:00,65743,1404/03/01
2025-05-22T07:45:00,65793,1404/03/01
2025-05-22T07:46:00,65744,1404/03/01
2025-05-22T07:47:00,65701,1404/03/01
2025-05-22T07:48:00,65724,1404/03/01
2025-05-22T07:49:00,65721,1404/03/01
2025-05-22T07:50:00,65680,1404/03/01
2025-05-22T07:51:00,65653,1404/03/01
2025-05-22T07:52:00,65680,1404/03/01
2025-05-22T07:53:00,65661,1404/03/01
2025-05-22T07:54:00,65644,1404/03/01
2025-05-22T07:55:00,65644,1404/03/01
2025-05-22T07:56:00,65639,1404/03/01
2025-05-22T07:57:00,65665,1404/03/01
2025-05-22T07:58:00,65621,1404/03/01
2025-05-22T07:59:00,65669,1404/03/01
2025-05-22T08:00:00,65661,1404/03/01
2025-05-22T08:01:00,65620,1404/03/01
2025-05-22T08:02:00,65572,1404/03/01
2025-05-22T08:03:00,65588,1404/03/01
2025-05-22T08:04:00,65630,1404/03/01
2025-05-22T08:05:00,65623,1404/03/01
2025-05-22T08:06:00,65648,1404/03/01
2025-05-22T08:07:00,65691,1404/03/01
2025-05-22T08:08:00,65653,1404/03/01
2025-05-22T08:09:00,65652,1404/03/01
2025-05-22T08:10:00,65623,1404/03/01
2025-05-22T08:11:00,65576,1404/03/01
2025-05-22T08:12:00,65535,1404/03/01
2025-05-22T08:13:00,65557,1404/03/01
2025-05-22T08:14:00,65579,1404/03/01
2025-05-22T08:15:00,65575,1404/03/01
2025-05-22T08:16:00,65615,1404/03/01
2025-05-22T08:17:00,65611,1404/03/01
2025-05-22T08:18:00,65569,1404/03/01
2025-05-22T08:19:00,65595,1404/03/01
2025-05-22T08:20:00,65640,1404/03/01
2025-05-22T08:21:00,65687,1404/03/01
2025-05-22T08:22:00,65706,1404/03/01
2025-05-22T08:23:00,65720,1404/03/01
2025-05-22T08:24:00,65729,1404/03/01
2025-05-22T08:25:00,65700,1404/03/01
2025-05-22T08:26:00,65714,1404/03/01
2025-05-22T08:27:00,65734,1404/03/01
2025-05-22T08:28:00,65695,1404/03/01
2025-05-22T08:29:00,65721,1404/03/01
2025-05-22T08:30:00,65697,1404/03/01
2025-05-22T08:31:00,65719,1404/03/01
2025-05-22T08:32:00,65759,1404/03/01
2025-05-22T08:33:00,65794,1404/03/01
2025-05-22T08:34:00,65755,1404/03/01
2025-05-22T08:35:00,65711,1404/03/01
2025-05-22T08:36:00,65716,1404/03/01
2025-05-22T08:37:00,65735,1404/03/01
2025-05-22T08:38:00,65748,1404/03/01
2025-05-22T08:39:00,65778,1404/03/01
2025-05-22T08:40:00,65827,1404/03/01
2025-05-22T08:41:00,65829,1404/03/01
2025-05-22T08:42:00,65820,1404/03/01
2025-05-22T08:43:00,65854,1404/03/01
2025-05-22T08:44:00,65809,1404/03/01
2025-05-22T08:45:00,65793,1404/03/01
2025-05-22T08:46:00,65770,1404/03/01
2025-05-22T08:47:00,65812,1404/03/01
2025-05-22T08:48:00,65844,1404/03/01
2025-05-22T08:49:00,65885,1404/03/01
2025-05-22T08:50:00,65901,1404/03/01
2025-05-22T08:51:00,65898,1404/03/01
2025-05-22T08:52:00,65938,1404/03/01
2025-05-22T08:53:00,65951,1404/03/01
2025-05-22T08:54:00,65922,1404/03/01
2025-05-22T08:55:00,65925,1404/03/01
2025-05-22T08:56:00,65886,1404/03/01
2025-05-22T08:57:00,65887,1404/03/01
2025-05-22T08:58:00,65894,1404/03/01
2025-05-22T08:59:00,65846,1404/03/01
2025-05-22T09:00:00,65822,1404/03/01
2025-05-22T09:01:00,65837,1404/03/01
2025-05-22T09:02:00,65875,1404/03/01
2025-05-22T09:03:00,65846,1404/03/01
2025-05-22T09:04:00,65852,1404/03/01
2025-05-22T09:05:00,65901,1404/03/01
2025-05-22T09:06:00,65851,1404/03/01
2025-05-22T09:07:00,65875,1404/03/01
2025-05-22T09:08:00,65872,1404/03/01
2025-05-22T09:09:00,65857,1404/03/01
2025-05-22T09:10:00,65868,1404/03/01
2025-05-22T09:11:00,65914,1404/03/01
2025-05-22T09:12:00,65896,1404/03/01
2025-05-22T09:13:00,65854,1404/03/01
2025-05-22T09:14:00,65853,1404/03/01
2025-05-22T09:15:00,65871,1404/03/01
2025-05-22T09:16:00,65917,1404/03/01
2025-05-22T09:17:00,65886,1404/03/01
2025-05-22T09:18:00,65869,1404/03/01
2025-05-22T09:19:00,65888,1404/03/01
2025-05-22T09:20:00,65912,1404/03/01
2025-05-22T09:21:00,65961,1404/03/01
2025-05-22T09:22:00,65998,1404/03/01
2025-05-22T09:23:00,65973,1404/03/01
2025-05-22T09:24:00,65990,1404/03/01
2025-05-22T09:25:00,65960,1404/03/01
2025-05-22T09:26:00,65949,1404/03/01
2025-05-22T09:27:00,65930,1404/03/01
2025-05-22T09:28:00,65948,1404/03/01
2025-05-22T09:29:00,65957,1404/03/01
2025-05-22T09:30:00,65909,1404/03/01
2025-05-22T09:31:00,65874,1404/03/01
2025-05-22T09:32:00,65908,1404/03/01
2025-05-22T09:33:00,65898,1404/03/01
2025-05-22T09:34:00,65922,1404/03/01
2025-05-22T09:35:00,65899,1404/03/01
2025-05-22T09:36:00,65890,1404/03/01
2025-05-22T09:37:00,65891,1404/03/01
2025-05-22T09:38:00,65896,1404/03/01
2025-05-22T09:39:00,65923,1404/03/01
2025-05-22T09:40:00,65966,1404/03/01
2025-05-22T09:41:00,65921,1404/03/01
2025-05-22T09:42:00,65965,1404/03/01
2025-05-22T09:43:00,66003,1404/03/01
2025-05-22T09:44:00,65956,1404/03/01
2025-05-22T09:45:00,65944,1404/03/01
2025-05-22T09:46:00,65920,1404/03/01
2025-05-22T09:47:00,65963,1404/03/01
2025-05-22T09:48:00,65976,1404/03/01
2025-05-22T09:49:00,65942,1404/03/01
2025-05-22T09:50:00,65934,1404/03/01
2025-05-22T09:51:00,65968,1404/03/01
2025-05-22T09:52:00,65946,1404/03/01
2025-05-22T09:53:00,65924,1404/03/01
2025-05-22T09:54:00,65911,1404/03/01
2025-05-22T09:55:00,65910,1404/03/01
2025-05-22T09:56:00,65873,1404/03/01
2025-05-22T09:57:00,65865,1404/03/01
2025-05-22T09:58:00,65891,1404/03/01
2025-05-22T09:59:00,65865,1404/03/01
2025-05-22T10:00:00,65901,1404/03/01
2025-05-22T10:01:00,65905,1404/03/01
2025-05-22T10:02:00,65862,1404/03/01
2025-05-22T10:03:00,65843,1404/03/01
2025-05-22T10:04:00,65799,1404/03/01
2025-05-22T10:05:00,65836,1404/03/01
2025-05-22T10:06:00,65860,1404/03/01
