date,price18,j_date
2025-01-21T01:44:00,65711,1403/11/02
2025-01-21T01:45:00,65741,1403/11/02
2025-01-21T01:46:00,65705,1403/11/02
2025-01-21T01:47:00,65741,1403/11/02
2025-01-21T01:48:00,65715,1403/11/02
2025-01-21T01:49:00,65695,1403/11/02
2025-01-21T01:50:00,65724,1403/11/02
2025-01-21T01:51:00,65748,1403/11/02
2025-01-21T01:52:00,65795,1403/11/02
2025-01-21T01:53:00,65796,1403/11/02
2025-01-21T01:54:00,65788,1403/11/02
2025-01-21T01:55:00,65773,1403/11/02
2025-01-21T01:56:00,65784,1403/11/02
2025-01-21T01:57:00,65810,1403/11/02
2025-01-21T01:58:00,65815,1403/11/02
2025-01-21T01:59:00,65775,1403/11/02
2025-01-21T02:00:00,65757,1403/11/02
2025-01-21T02:01:00,65766,1403/11/02
2025-01-21T02:02:00,65811,1403/11/02
2025-01-21T02:03:00,65812,1403/11/02
2025-01-21T02:04:00,65780,1403/11/02
2025-01-21T02:05:00,65754,1403/11/02
2025-01-21T02:06:00,65803,1403/11/02
2025-01-21T02:07:00,65849,1403/11/02
2025-01-21T02:08:00,65840,1403/11/02
2025-01-21T02:09:00,65884,1403/11/02
2025-01-21T02:10:00,65932,1403/11/02
2025-01-21T02:11:00,65941,1403/11/02
2025-01-21T02:12:00,65931,1403/11/02
2025-01-21T02:13:00,65969,1403/11/02
2025-01-21T02:14:00,65996,1403/11/02
2025-01-21T02:15:00,65967,1403/11/02
2025-01-21T02:16:00,65988,1403/11/02
2025-01-21T02:17:00,65975,1403/11/02
2025-01-21T02:18:00,66000,1403/11/02
2025-01-21T02:19:00,66041,1403/11/02
2025-01-21T02:20:00,66024,1403/11/02
2025-01-21T02:21:00,66019,1403/11/02
2025-01-21T02:22:00,65985,1403/11/02
2025-01-21T02:23:00,66024,1403/11/02
2025-01-21T02:24:00,66038,1403/11/02
2025-01-21T02:25:00,66064,1403/11/02
2025-01-21T02:26:00,66035,1403/11/02
2025-01-21T02:27:00,66074,1403/11/02
2025-01-21T02:28:00,66033,1403/11/02
2025-01-21T02:29:00,66074,1403/11/02
2025-01-21T02:30:00,66028,1403/11/02
2025-01-21T02:31:00,66051,1403/11/02
2025-01-21T02:32:00,66053,1403/11/02
2025-01-21T02:33:00,66012,1403/11/02
2025-01-21T02:34:00,66052,1403/11/02
2025-01-21T02:35:00,66034,1403/11/02
2025-01-21T02:36:00,66026,1403/11/02
2025-01-21T02:37:00,65985,1403/11/02
2025-01-21T02:38:00,65999,1403/11/02
2025-01-21T02:39:00,66048,1403/11/02
2025-01-21T02:40:00,66066,1403/11/02
2025-01-21T02:41:00,66081,1403/11/02
2025-01-21T02:42:00,66087,1403/11/02
2025-01-21T02:43:00,66093,1403/11/02
2025-01-21T02:44:00,66057,1403/11/02
2025-01-21T02:45:00,66017,1403/11/02
2025-01-21T02:46:00,66051,1403/11/02
2025-01-21T02:47:00,66001,1403/11/02
2025-01-21T02:48:00,66025,1403/11/02
2025-01-21T02:49:00,66067,1403/11/02
2025-01-21T02:50:00,66036,1403/11/02
2025-01-21T02:51:00,66085,1403/11/02
2025-01-21T02:52:00,66077,1403/11/02
2025-01-21T02:53:00,66114,1403/11/02
2025-01-21T02:54:00,66083,1403/11/02
2025-01-21T02:55:00,66095,1403/11/02
2025-01-21T02:56:00,66086,1403/11/02
2025-01-21T02:57:00,66082,1403/11/02
2025-01-21T02:58:00,66091,1403/11/02
2025-01-21T02:59:00,66064,1403/11/02
2025-01-21T03:00:00,66107,1403/11/02
2025-01-21T03:01:00,66100,1403/11/02
2025-01-21T03:02:00,66142,1403/11/02
2025-01-21T03:03:00,66192,1403/11/02
2025-01-21T03:04:00,66235,1403/11/02
2025-01-21T03:05:00,66187,1403/11/02
2025-01-21T03:06:00,66179,1403/11/02
2025-01-21T03:07:00,66135,1403/11/02
2025-01-21T03:08:00,66103,1403/11/02
2025-01-21T03:09:00,66097,1403/11/02
2025-01-21T03:10:00,66061,1403/11/02
2025-01-21T03:11:00,66011,1403/11/02
2025-01-21T03:12:00,66018,1403/11/02
2025-01-21T03:13:00,66015,1403/11/02
2025-01-21T03:14:00,66049,1403/11/02
2025-01-21T03:15:00,66038,1403/11/02
2025-01-21T03:16:00,66031,1403/11/02
2025-01-21T03:17:00,66015,1403/11/02
2025-01-21T03:18:00,66018,1403/11/02
2025-01-21T03:19:00,65972,1403/11/02
2025-01-21T03:20:00,66010,1403/11/02
2025-01-21T03:21:00,65971,1403/11/02
2025-01-21T03:22:00,65927,1403/11/02
2025-01-21T03:23:00,65921,1403/11/02
2025-01-21T03:24:00,65928,1403/11/02
2025-01-21T03:25:00,65945,1403/11/02
2025-01-21T03:26:00,65931,1403/11/02
2025-01-21T03:27:00,65967,1403/11/02
2025-01-21T03:28:00,65990,1403/11/02
2025-01-21T03:29:00,65983,1403/11/02
2025-01-21T03:30:00,65962,1403/11/02
2025-01-21T03:31:00,65980,1403/11/02
2025-01-21T03:32:00,66007,1403/11/02
2025-01-21T03:33:00,66055,1403/11/02
2025-01-21T03:34:00,66037,1403/11/02
2025-01-21T03:35:00,66065,1403/11/02
2025-01-21T03:36:00,66099,1403/11/02
2025-01-21T03:37:00,66079,1403/11/02
2025-01-21T03:38:00,66110,1403/11/02
2025-01-21T03:39:00,66075,1403/11/02
2025-01-21T03:40:00,66039,1403/11/02
2025-01-21T03:41:00,66033,1403/11/02
2025-01-21T03:42:00,65996,1403/11/02
2025-01-21T03:43:00,66045,1403/11/02
2025-01-21T03:44:00,66008,1403/11/02
2025-01-21T03:45:00,66046,1403/11/02
2025-01-21T03:46:00,66041,1403/11/02
2025-01-21T03:47:00,66039,1403/11/02
2025-01-21T03:48:00,66001,1403/11/02
2025-01-21T03:49:00,66018,1403/11/02
2025-01-21T03:50:00,66041,1403/11/02
2025-01-21T03:51:00,66066,1403/11/02
2025-01-21T03:52:00,66056,1403/11/02
2025-01-21T03:53:00,66038,1403/11/02
2025-01-21T03:54:00,66026,1403/11/02
2025-01-21T03:55:00,66060,1403/11/02
2025-01-21T03:56:00,66093,1403/11/02
2025-01-21T03:57:00,66045,1403/11/02
2025-01-21T03:58:00,66088,1403/11/02
2025-01-21T03:59:00,66137,1403/11/02
2025-01-21T04:00:00,66111,1403/11/02
2025-01-21T04:01:00,66095,1403/11/02
2025-01-21T04:02:00,66099,1403/11/02
2025-01-21T04:03:00,66104,1403/11/02
2025-01-21T04:04:00,66064,1403/11/02
2025-01-21T04:05:00,66102,1403/11/02
2025-01-21T04:06:00,66149,1403/11/02
2025-01-21T04:07:00,66195,1403/11/02
2025-01-21T04:08:00,66163,1403/11/02
2025-01-21T04:09:00,66171,1403/11/02
2025-01-21T04:10:00,66188,1403/11/02
2025-01-21T04:11:00,66163,1403/11/02
2025-01-21T04:12:00,66192,1403/11/02
2025-01-21T04:13:00,66152,1403/11/02
2025-01-21T04:14:00,66144,1403/11/02
2025-01-21T04:15:00,66103,1403/11/02
2025-01-21T04:16:00,66058,1403/11/02
2025-01-21T04:17:00,66054,1403/11/02
2025-01-21T04:18:00,66081,1403/11/02
2025-01-21T04:19:00,66092,1403/11/02
2025-01-21T04:20:00,66063,1403/11/02
2025-01-21T04:21:00,66054,1403/11/02
2025-01-21T04:22:00,66100,1403/11/02
2025-01-21T04:23:00,66097,1403/11/02
2025-01-21T04:24:00,66059,1403/11/02
2025-01-21T04:25:00,66028,1403/11/02
2025-01-21T04:26:00,66019,1403/11/02
2025-01-21T04:27:00,65979,1403/11/02
2025-01-21T04:28:00,65963,1403/11/02
2025-01-21T04:29:00,65927,1403/11/02
2025-01-21T04:30:00,65967,1403/11/02
2025-01-21T04:31:00,65940,1403/11/02
2025-01-21T04:32:00,65951,1403/11/02
2025-01-21T04:33:00,65994,1403/11/02
2025-01-21T04:34:00,65959,1403/11/02
2025-01-21T04:35:00,65975,1403/11/02
2025-01-21T04:36:00,65996,1403/11/02
2025-01-21T04:37:00,66046,1403/11/02
2025-01-21T04:38:00,66000,1403/11/02
2025-01-21T04:39:00,65964,1403/11/02
2025-01-21T04:40:00,65914,1403/11/02
2025-01-21T04:41:00,65922,1403/11/02
2025-01-21T04:42:00,65927,1403/11/02
2025-01-21T04:43:00,65976,1403/11/02
2025-01-21T04:44:00,65929,1403/11/02
2025-01-21T04:45:00,65895,1403/11/02
2025-01-21T04:46:00,65852,1403/11/02
2025-01-21T04:47:00,65813,1403/11/02
2025-01-21T04:48:00,65783,1403/11/02
2025-01-21T04:49:00,65761,1403/11/02
2025-01-21T04:50:00,65786,1403/11/02
2025-01-21T04:51:00,65811,1403/11/02
2025-01-21T04:52:00,65807,1403/11/02
2025-01-21T04:53:00,65826,1403/11/02
2025-01-21T04:54:00,65828,1403/11/02
2025-01-21T04:55:00,65815,1403/11/02
2025-01-21T04:56:00,65848,1403/11/02
2025-01-21T04:57:00,65863,1403/11/02
2025-01-21T04:58:00,65868,1403/11/02
2025-01-21T04:59:00,65826,1403/11/02
2025-01-21T05:00:00,65863,1403/11/02
2025-01-21T05:01:00,65880,1403/11/02
2025-01-21T05:02:00,65903,1403/11/02
2025-01-21T05:03:00,65881,1403/11/02
2025-01-21T05:04:00,65871,1403/11/02
2025-01-21T05:05:00,65842,1403/11/02
2025-01-21T05:06:00,65841,1403/11/02
2025-01-21T05:07:00,65890,1403/11/02
2025-01-21T05:08:00,65876,1403/11/02
2025-01-21T05:09:00,65840,1403/11/02
2025-01-21T05:10:00,65856,1403/11/02
2025-01-21T05:11:00,65816,1403/11/02
2025-01-21T05:12:00,65821,1403/11/02
2025-01-21T05:13:00,65863,1403/11/02
2025-01-21T05:14:00,65864,1403/11/02
2025-01-21T05:15:00,65892,1403/11/02
2025-01-21T05:16:00,65872,1403/11/02
2025-01-21T05:17:00,65831,1403/11/02
2025-01-21T05:18:00,65803,1403/11/02
2025-01-21T05:19:00,65767,1403/11/02
2025-01-21T05:20:00,65771,1403/11/02
2025-01-21T05:21:00,65771,1403/11/02
2025-01-21T05:22:00,65789,1403/11/02
2025-01-21T05:23:00,65751,1403/11/02
2025-01-21T05:24:00,65763,1403/11/02
2025-01-21T05:25:00,65744,1403/11/02
2025-01-21T05:26:00,65790,1403/11/02
2025-01-21T05:27:00,65802,1403/11/02
2025-01-21T05:28:00,65848,1403/11/02
2025-01-21T05:29:00,65868,1403/11/02
2025-01-21T05:30:00,65895,1403/11/02
2025-01-21T05:31:00,65870,1403/11/02
2025-01-21T05:32:00,65902,1403/11/02
2025-01-21T05:33:00,65887,1403/11/02
2025-01-21T05:34:00,65845,1403/11/02
2025-01-21T05:35:00,65795,1403/11/02
2025-01-21T05:36:00,65769,1403/11/02
2025-01-21T05:37:00,65818,1403/11/02
2025-01-21T05:38:00,65799,1403/11/02
2025-01-21T05:39:00,65770,1403/11/02
2025-01-21T05:40:00,65804,1403/11/02
2025-01-21T05:41:00,65800,1403/11/02
2025-01-21T05:42:00,65815,1403/11/02
2025-01-21T05:43:00,65825,1403/11/02
2025-01-21T05:44:00,65793,1403/11/02
2025-01-21T05:45:00,65757,1403/11/02
2025-01-21T05:46:00,65741,1403/11/02
2025-01-21T05:47:00,65781,1403/11/02
2025-01-21T05:48:00,65827,1403/11/02
2025-01-21T05:49:00,65868,1403/11/02
2025-01-21T05:50:00,65879,1403/11/02
2025-01-21T05:51:00,65858,1403/11/02
2025-01-21T05:52:00,65900,1403/11/02
2025-01-21T05:53:00,65879,1403/11/02
2025-01-21T05:54:00,65907,1403/11/02
2025-01-21T05:55:00,65914,1403/11/02
2025-01-21T05:56:00,65919,1403/11/02
2025-01-21T05:57:00,65911,1403/11/02
2025-01-21T05:58:00,65878,1403/11/02
2025-01-21T05:59:00,65917,1403/11/02
2025-01-21T06:00:00,65955,1403/11/02
2025-01-21T06:01:00,65929,1403/11/02
2025-01-21T06:02:00,65908,1403/11/02
2025-01-21T06:03:00,65889,1403/11/02
2025-01-21T06:04:00,65917,1403/11/02
2025-01-21T06:05:00,65892,1403/11/02
2025-01-21T06:06:00,65874,1403/11/02
2025-01-21T06:07:00,65842,1403/11/02
2025-01-21T06:08:00,65888,1403/11/02
2025-01-21T06:09:00,65904,1403/11/02
2025-01-21T06:10:00,65861,1403/11/02
2025-01-21T06:11:00,65876,1403/11/02
2025-01-21T06:12:00,65868,1403/11/02
2025-01-21T06:13:00,65871,1403/11/02
2025-01-21T06:14:00,65853,1403/11/02
2025-01-21T06:15:00,65838,1403/11/02
2025-01-21T06:16:00,65824,1403/11/02
2025-01-21T06:17:00,65781,1403/11/02
2025-01-21T06:18:00,65790,1403/11/02
2025-01-21T06:19:00,65746,1403/11/02
2025-01-21T06:20:00,65726,1403/11/02
2025-01-21T06:21:00,65684,1403/11/02
2025-01-21T06:22:00,65688,1403/11/02
2025-01-21T06:23:00,65722,1403/11/02
2025-01-21T06:24:00,65732,1403/11/02
2025-01-21T06:25:00,65758,1403/11/02
2025-01-21T06:26:00,65764,1403/11/02
2025-01-21T06:27:00,65719,1403/11/02
2025-01-21T06:28:00,65752,1403/11/02
2025-01-21T06:29:00,65764,1403/11/02
2025-01-21T06:30:00,65789,1403/11/02
2025-01-21T06:31:00,65823,1403/11/02
2025-01-21T06:32:00,65786,1403/11/02
2025-01-21T06:33:00,65812,1403/11/02
2025-01-21T06:34:00,65778,1403/11/02
2025-01-21T06:35:00,65743,1403/11/02
2025-01-21T06:36:00,65760,1403/11/02
2025-01-21T06:37:00,65711,1403/11/02
2025-01-21T06:38:00,65700,1403/11/02
2025-01-21T06:39:00,65702,1403/11/02
2025-01-21T06:40:00,65705,1403/11/02
2025-01-21T06:41:00,65733,1403/11/02
2025-01-21T06:42:00,65694,1403/11/02
2025-01-21T06:43:00,65726,1403/11/02
2025-01-21T06:44:00,65679,1403/11/02
2025-01-21T06:45:00,65643,1403/11/02
2025-01-21T06:46:00,65671,1403/11/02
2025-01-21T06:47:00,65698,1403/11/02
2025-01-21T06:48:00,65719,1403/11/02
2025-01-21T06:49:00,65703,1403/11/02
2025-01-21T06:50:00,65729,1403/11/02
2025-01-21T06:51:00,65717,1403/11/02
2025-01-21T06:52:00,65677,1403/11/02
2025-01-21T06:53:00,65712,1403/11/02
2025-01-21T06:54:00,65746,1403/11/02
2025-01-21T06:55:00,65753,1403/11/02
2025-01-21T06:56:00,65750,1403/11/02
2025-01-21T06:57:00,65759,1403/11/02
2025-01-21T06:58:00,65805,1403/11/02
2025-01-21T06:59:00,65819,1403/11/02
2025-01-21T07:00:00,65825,1403/11/02
2025-01-21T07:01:00,65853,1403/11/02
2025-01-21T07:02:00,65892,1403/11/02
2025-01-21T07:03:00,65909,1403/11/02
2025-01-21T07:04:00,65937,1403/11/02
2025-01-21T07:05:00,65920,1403/11/02
2025-01-21T07:06:00,65894,1403/11/02
2025-01-21T07:07:00,65877,1403/11/02
2025-01-21T07:08:00,65871,1403/11/02
2025-01-21T07:09:00,65890,1403/11/02
2025-01-21T07:10:00,65904,1403/11/02
2025-01-21T07:11:00,65903,1403/11/02
2025-01-21T07:12:00,65917,1403/11/02
2025-01-21T07:13:00,65908,1403/11/02
2025-01-21T07:14:00,65873,1403/11/02
2025-01-21T07:15:00,65908,1403/11/02
2025-01-21T07:16:00,65957,1403/11/02
2025-01-21T07:17:00,65958,1403/11/02
2025-01-21T07:18:00,65999,1403/11/02
2025-01-21T07:19:00,65976,1403/11/02
2025-01-21T07:20:00,65943,1403/11/02
2025-01-21T07:21:00,65939,1403/11/02
2025-01-21T07:22:00,65949,1403/11/02
2025-01-21T07:23:00,65992,1403/11/02
2025-01-21T07:24:00,65999,1403/11/02
2025-01-21T07:25:00,66006,1403/11/02
2025-01-21T07:26:00,66027,1403/11/02
2025-01-21T07:27:00,66050,1403/11/02
2025-01-21T07:28:00,66032,1403/11/02
2025-01-21T07:29:00,66039,1403/11/02
2025-01-21T07:30:00,66041,1403/11/02
2025-01-21T07:31:00,66078,1403/11/02
2025-01-21T07:32:00,66049,1403/11/02
2025-01-21T07:33:00,66041,1403/11/02
2025-01-21T07:34:00,66022,1403/11/02
2025-01-21T07:35:00,66045,1403/11/02
2025-01-21T07:36:00,66015,1403/11/02
2025-01-21T07:37:00,65980,1403/11/02
2025-01-21T07:38:00,65945,1403/11/02
2025-01-21T07:39:00,65933,1403/11/02
2025-01-21T07:40:00,65931,1403/11/02
2025-01-21T07:41:00,65981,1403/11/02
2025-01-21T07:42:00,66012,1403/11/02
2025-01-21T07:43:00,65997,1403/11/02
2025-01-21T07:44:00,65947,1403/11/02
2025-01-21T07:45:00,65938,1403/11/02
2025-01-21T07:46:00,65955,1403/11/02
2025-01-21T07:47:00,65989,1403/11/02
2025-01-21T07:48:00,65968,1403/11/02
2025-01-21T07:49:00,65953,1403/11/02
2025-01-21T07:50:00,65938,1403/11/02
2025-01-21T07:51:00,65978,1403/11/02
2025-01-21T07:52:00,65940,1403/11/02
2025-01-21T07:53:00,65945,1403/11/02
2025-01-21T07:54:00,65920,1403/11/02
2025-01-21T07:55:00,65970,1403/11/02
2025-01-21T07:56:00,65950,1403/11/02
2025-01-21T07:57:00,65931,1403/11/02
2025-01-21T07:58:00,65898,1403/11/02
2025-01-21T07:59:00,65919,1403/11/02
2025-01-21T08:00:00,65882,1403/11/02
2025-01-21T08:01:00,65860,1403/11/02
2025-01-21T08:02:00,65842,1403/11/02
2025-01-21T08:03:00,65820,1403/11/02
2025-01-21T08:04:00,65831,1403/11/02
2025-01-21T08:05:00,65787,1403/11/02
2025-01-21T08:06:00,65799,1403/11/02
2025-01-21T08:07:00,65810,1403/11/02
2025-01-21T08:08:00,65840,1403/11/02
2025-01-21T08:09:00,65823,1403/11/02
2025-01-21T08:10:00,65810,1403/11/02
2025-01-21T08:11:00,65800,1403/11/02
2025-01-21T08:12:00,65798,1403/11/02
2025-01-21T08:13:00,65783,1403/11/02
2025-01-21T08:14:00,65744,1403/11/02
2025-01-21T08:15:00,65777,1403/11/02
2025-01-21T08:16:00,65734,1403/11/02
2025-01-21T08:17:00,65777,1403/11/02
2025-01-21T08:18:00,65741,1403/11/02
2025-01-21T08:19:00,65700,1403/11/02
2025-01-21T08:20:00,65700,1403/11/02
2025-01-21T08:21:00,65704,1403/11/02
2025-01-21T08:22:00,65669,1403/11/02
2025-01-21T08:23:00,65656,1403/11/02
2025-01-21T08:24:00,65637,1403/11/02
2025-01-21T08:25:00,65607,1403/11/02
2025-01-21T08:26:00,65567,1403/11/02
2025-01-21T08:27:00,65594,1403/11/02
2025-01-21T08:28:00,65579,1403/11/02
2025-01-21T08:29:00,65584,1403/11/02
2025-01-21T08:30:00,65634,1403/11/02
2025-01-21T08:31:00,65638,1403/11/02
2025-01-21T08:32:00,65654,1403/11/02
2025-01-21T08:33:00,65670,1403/11/02
2025-01-21T08:34:00,65654,1403/11/02
2025-01-21T08:35:00,65697,1403/11/02
2025-01-21T08:36:00,65670,1403/11/02
2025-01-21T08:37:00,65625,1403/11/02
2025-01-21T08:38:00,65645,1403/11/02
2025-01-21T08:39:00,65630,1403/11/02
2025-01-21T08:40:00,65627,1403/11/02
2025-01-21T08:41:00,65599,1403/11/02
2025-01-21T08:42:00,65586,1403/11/02
2025-01-21T08:43:00,65602,1403/11/02
2025-01-21T08:44:00,65599,1403/11/02
2025-01-21T08:45:00,65579,1403/11/02
2025-01-21T08:46:00,65536,1403/11/02
2025-01-21T08:47:00,65489,1403/11/02
2025-01-21T08:48:00,65499,1403/11/02
2025-01-21T08:49:00,65527,1403/11/02
2025-01-21T08:50:00,65544,1403/11/02
2025-01-21T08:51:00,65584,1403/11/02
2025-01-21T08:52:00,65623,1403/11/02
2025-01-21T08:53:00,65613,1403/11/02
2025-01-21T08:54:00,65629,1403/11/02
2025-01-21T08:55:00,65634,1403/11/02
2025-01-21T08:56:00,65652,1403/11/02
2025-01-21T08:57:00,65637,1403/11/02
2025-01-21T08:58:00,65593,1403/11/02
2025-01-21T08:59:00,65592,1403/11/02
2025-01-21T09:00:00,65635,1403/11/02
2025-01-21T09:01:00,65678,1403/11/02
2025-01-21T09:02:00,65663,1403/11/02
2025-01-21T09:03:00,65694,1403/11/02
2025-01-21T09:04:00,65740,1403/11/02
2025-01-21T09:05:00,65778,1403/11/02
2025-01-21T09:06:00,65758,1403/11/02
2025-01-21T09:07:00,65791,1403/11/02
2025-01-21T09:08:00,65802,1403/11/02
2025-01-21T09:09:00,65833,1403/11/02
2025-01-21T09:10:00,65802,1403/11/02
2025-01-21T09:11:00,65843,1403/11/02
2025-01-21T09:12:00,65865,1403/11/02
2025-01-21T09:13:00,65863,1403/11/02
2025-01-21T09:14:00,65894,1403/11/02
2025-01-21T09:15:00,65913,1403/11/02
2025-01-21T09:16:00,65931,1403/11/02
2025-01-21T09:17:00,65931,1403/11/02
2025-01-21T09:18:00,65955,1403/11/02
2025-01-21T09:19:00,65977,1403/11/02
2025-01-21T09:20:00,65988,1403/11/02
2025-01-21T09:21:00,65971,1403/11/02
2025-01-21T09:22:00,65965,1403/11/02
2025-01-21T09:23:00,65974,1403/11/02
2025-01-21T09:24:00,65964,1403/11/02
2025-01-21T09:25:00,65946,1403/11/02
2025-01-21T09:26:00,65980,1403/11/02
2025-01-21T09:27:00,65975,1403/11/02
2025-01-21T09:28:00,65972,1403/11/02
2025-01-21T09:29:00,65971,1403/11/02
2025-01-21T09:30:00,65940,1403/11/02
2025-01-21T09:31:00,65947,1403/11/02
2025-01-21T09:32:00,65929,1403/11/02
2025-01-21T09:33:00,65963,1403/11/02
2025-01-21T09:34:00,65998,1403/11/02
2025-01-21T09:35:00,65982,1403/11/02
2025-01-21T09:36:00,65989,1403/11/02
2025-01-21T09:37:00,65986,1403/11/02
2025-01-21T09:38:00,66032,1403/11/02
2025-01-21T09:39:00,66061,1403/11/02
2025-01-21T09:40:00,66011,1403/11/02
2025-01-21T09:41:00,65969,1403/11/02
2025-01-21T09:42:00,65949,1403/11/02
2025-01-21T09:43:00,65980,1403/11/02
2025-01-21T09:44:00,66008,1403/11/02
2025-01-21T09:45:00,66046,1403/11/02
2025-01-21T09:46:00,66085,1403/11/02
2025-01-21T09:47:00,66049,1403/11/02
2025-01-21T09:48:00,66082,1403/11/02
2025-01-21T09:49:00,66118,1403/11/02
2025-01-21T09:50:00,66075,1403/11/02
2025-01-21T09:51:00,66047,1403/11/02
2025-01-21T09:52:00,66082,1403/11/02
2025-01-21T09:53:00,66126,1403/11/02
2025-01-21T09:54:00,66121,1403/11/02
2025-01-21T09:55:00,66151,1403/11/02
2025-01-21T09:56:00,66147,1403/11/02
2025-01-21T09:57:00,66118,1403/11/02
2025-01-21T09:58:00,66163,1403/11/02
2025-01-21T09:59:00,66147,1403/11/02
2025-01-21T10:00:00,66112,1403/11/02
2025-01-21T10:01:00,66074,1403/11/02
2025-01-21T10:02:00,66119,1403/11/02
2025-01-21T10:03:00,66128,1403/11/02
2025-01-21T10:04:00,66178,1403/11/02
2025-01-21T10:05:00,66202,1403/11/02
2025-01-21T10:06:00,66182,1403/11/02
