date,price18
2025-03-05T03:55:00,66883
2025-03-05T03:56:00,66881
2025-03-05T03:57:00,66873
2025-03-05T03:58:00,66857
2025-03-05T03:59:00,66827
2025-03-05T04:00:00,66800
2025-03-05T04:01:00,66751
2025-03-05T04:02:00,66706
2025-03-05T04:03:00,66673
2025-03-05T04:04:00,66679
2025-03-05T04:05:00,66717
2025-03-05T04:06:00,66712
2025-03-05T04:07:00,66689
2025-03-05T04:08:00,66646
2025-03-05T04:09:00,66679
2025-03-05T04:10:00,66695
2025-03-05T04:11:00,66702
2025-03-05T04:12:00,66727
2025-03-05T04:13:00,66752
2025-03-05T04:14:00,66714
2025-03-05T04:15:00,66722
2025-03-05T04:16:00,66675
2025-03-05T04:17:00,66656
2025-03-05T04:18:00,66698
2025-03-05T04:19:00,66717
2025-03-05T04:20:00,66674
2025-03-05T04:21:00,66652
2025-03-05T04:22:00,66668
2025-03-05T04:23:00,66661
2025-03-05T04:24:00,66617
2025-03-05T04:25:00,66633
2025-03-05T04:26:00,66671
2025-03-05T04:27:00,66628
2025-03-05T04:28:00,66610
2025-03-05T04:29:00,66629
2025-03-05T04:30:00,66627
2025-03-05T04:31:00,66585
2025-03-05T04:32:00,66574
2025-03-05T04:33:00,66544
2025-03-05T04:34:00,66552
2025-03-05T04:35:00,66592
2025-03-05T04:36:00,66640
2025-03-05T04:37:00,66676
2025-03-05T04:38:00,66680
2025-03-05T04:39:00,66700
2025-03-05T04:40:00,66653
2025-03-05T04:41:00,66672
2025-03-05T04:42:00,66655
2025-03-05T04:43:00,66654
2025-03-05T04:44:00,66618
2025-03-05T04:45:00,66636
2025-03-05T04:46:00,66634
2025-03-05T04:47:00,66635
2025-03-05T04:48:00,66628
2025-03-05T04:49:00,66642
2025-03-05T04:50:00,66607
2025-03-05T04:51:00,66603
2025-03-05T04:52:00,66568
2025-03-05T04:53:00,66552
2025-03-05T04:54:00,66507
2025-03-05T04:55:00,66483
2025-03-05T04:56:00,66491
2025-03-05T04:57:00,66442
2025-03-05T04:58:00,66436
2025-03-05T04:59:00,66401
2025-03-05T05:00:00,66412
2025-03-05T05:01:00,66388
2025-03-05T05:02:00,66379
2025-03-05T05:03:00,66426
2025-03-05T05:04:00,66448
2025-03-05T05:05:00,66418
2025-03-05T05:06:00,66399
2025-03-05T05:07:00,66405
2025-03-05T05:08:00,66403
2025-03-05T05:09:00,66414
2025-03-05T05:10:00,66426
2025-03-05T05:11:00,66462
2025-03-05T05:12:00,66457
2025-03-05T05:13:00,66479
2025-03-05T05:14:00,66499
2025-03-05T05:15:00,66469
2025-03-05T05:16:00,66438
2025-03-05T05:17:00,66469
2025-03-05T05:18:00,66465
2025-03-05T05:19:00,66448
2025-03-05T05:20:00,66443
2025-03-05T05:21:00,66485
2025-03-05T05:22:00,66487
2025-03-05T05:23:00,66509
2025-03-05T05:24:00,66558
2025-03-05T05:25:00,66512
2025-03-05T05:26:00,66511
2025-03-05T05:27:00,66509
2025-03-05T05:28:00,66535
2025-03-05T05:29:00,66544
2025-03-05T05:30:00,66541
2025-03-05T05:31:00,66506
2025-03-05T05:32:00,66523
2025-03-05T05:33:00,66502
2025-03-05T05:34:00,66526
2025-03-05T05:35:00,66576
2025-03-05T05:36:00,66594
2025-03-05T05:37:00,66640
2025-03-05T05:38:00,66605
2025-03-05T05:39:00,66579
2025-03-05T05:40:00,66564
2025-03-05T05:41:00,66519
2025-03-05T05:42:00,66496
2025-03-05T05:43:00,66489
2025-03-05T05:44:00,66536
2025-03-05T05:45:00,66583
2025-03-05T05:46:00,66629
2025-03-05T05:47:00,66665
2025-03-05T05:48:00,66705
2025-03-05T05:49:00,66737
2025-03-05T05:50:00,66735
2025-03-05T05:51:00,66749
2025-03-05T05:52:00,66760
2025-03-05T05:53:00,66741
2025-03-05T05:54:00,66692
2025-03-05T05:55:00,66678
2025-03-05T05:56:00,66721
2025-03-05T05:57:00,66709
2025-03-05T05:58:00,66668
2025-03-05T05:59:00,66627
2025-03-05T06:00:00,66657
2025-03-05T06:01:00,66674
2025-03-05T06:02:00,66720
2025-03-05T06:03:00,66716
2025-03-05T06:04:00,66735
2025-03-05T06:05:00,66704
2025-03-05T06:06:00,66668
2025-03-05T06:07:00,66694
2025-03-05T06:08:00,66656
2025-03-05T06:09:00,66650
2025-03-05T06:10:00,66655
2025-03-05T06:11:00,66633
2025-03-05T06:12:00,66622
2025-03-05T06:13:00,66612
2025-03-05T06:14:00,66600
2025-03-05T06:15:00,66585
2025-03-05T06:16:00,66560
2025-03-05T06:17:00,66528
2025-03-05T06:18:00,66506
2025-03-05T06:19:00,66460
2025-03-05T06:20:00,66467
2025-03-05T06:21:00,66429
2025-03-05T06:22:00,66381
2025-03-05T06:23:00,66421
2025-03-05T06:24:00,66460
2025-03-05T06:25:00,66435
2025-03-05T06:26:00,66408
2025-03-05T06:27:00,66413
2025-03-05T06:28:00,66447
2025-03-05T06:29:00,66471
2025-03-05T06:30:00,66518
2025-03-05T06:31:00,66482
2025-03-05T06:32:00,66459
2025-03-05T06:33:00,66479
2025-03-05T06:34:00,66442
2025-03-05T06:35:00,66441
2025-03-05T06:36:00,66480
2025-03-05T06:37:00,66443
2025-03-05T06:38:00,66393
2025-03-05T06:39:00,66356
2025-03-05T06:40:00,66307
2025-03-05T06:41:00,66300
2025-03-05T06:42:00,66316
2025-03-05T06:43:00,66315
2025-03-05T06:44:00,66321
2025-03-05T06:45:00,66317
2025-03-05T06:46:00,66348
2025-03-05T06:47:00,66326
2025-03-05T06:48:00,66348
2025-03-05T06:49:00,66343
2025-03-05T06:50:00,66327
2025-03-05T06:51:00,66292
2025-03-05T06:52:00,66243
2025-03-05T06:53:00,66277
2025-03-05T06:54:00,66301
2025-03-05T06:55:00,66350
2025-03-05T06:56:00,66309
2025-03-05T06:57:00,66306
2025-03-05T06:58:00,66307
2025-03-05T06:59:00,66259
2025-03-05T07:00:00,66307
2025-03-05T07:01:00,66261
2025-03-05T07:02:00,66280
2025-03-05T07:03:00,66299
2025-03-05T07:04:00,66283
2025-03-05T07:05:00,66260
2025-03-05T07:06:00,66300
2025-03-05T07:07:00,66323
2025-03-05T07:08:00,66348
2025-03-05T07:09:00,66311
2025-03-05T07:10:00,66323
2025-03-05T07:11:00,66279
2025-03-05T07:12:00,66287
2025-03-05T07:13:00,66277
2025-03-05T07:14:00,66228
2025-03-05T07:15:00,66220
2025-03-05T07:16:00,66186
2025-03-05T07:17:00,66231
2025-03-05T07:18:00,66216
2025-03-05T07:19:00,66198
2025-03-05T07:20:00,66194
2025-03-05T07:21:00,66215
2025-03-05T07:22:00,66178
2025-03-05T07:23:00,66191
2025-03-05T07:24:00,66192
2025-03-05T07:25:00,66172
2025-03-05T07:26:00,66174
2025-03-05T07:27:00,66219
2025-03-05T07:28:00,66257
2025-03-05T07:29:00,66305
2025-03-05T07:30:00,66316
2025-03-05T07:31:00,66337
2025-03-05T07:32:00,66298
2025-03-05T07:33:00,66304
2025-03-05T07:34:00,66259
2025-03-05T07:35:00,66265
2025-03-05T07:36:00,66267
2025-03-05T07:37:00,66241
2025-03-05T07:38:00,66247
2025-03-05T07:39:00,66241
2025-03-05T07:40:00,66277
2025-03-05T07:41:00,66319
2025-03-05T07:42:00,66307
2025-03-05T07:43:00,66268
2025-03-05T07:44:00,66227
2025-03-05T07:45:00,66233
2025-03-05T07:46:00,66218
2025-03-05T07:47:00,66211
2025-03-05T07:48:00,66239
2025-03-05T07:49:00,66279
2025-03-05T07:50:00,66257
2025-03-05T07:51:00,66264
2025-03-05T07:52:00,66243
2025-03-05T07:53:00,66244
2025-03-05T07:54:00,66225
2025-03-05T07:55:00,66246
2025-03-05T07:56:00,66253
2025-03-05T07:57:00,66253
2025-03-05T07:58:00,66249
2025-03-05T07:59:00,66273
2025-03-05T08:00:00,66227
2025-03-05T08:01:00,66230
2025-03-05T08:02:00,66235
2025-03-05T08:03:00,66244
2025-03-05T08:04:00,66240
2025-03-05T08:05:00,66277
2025-03-05T08:06:00,66300
2025-03-05T08:07:00,66315
2025-03-05T08:08:00,66308
2025-03-05T08:09:00,66314
2025-03-05T08:10:00,66357
2025-03-05T08:11:00,66340
2025-03-05T08:12:00,66310
2025-03-05T08:13:00,66328
2025-03-05T08:14:00,66297
2025-03-05T08:15:00,66261
2025-03-05T08:16:00,66250
2025-03-05T08:17:00,66267
2025-03-05T08:18:00,66288
2025-03-05T08:19:00,66331
2025-03-05T08:20:00,66362
2025-03-05T08:21:00,66338
2025-03-05T08:22:00,66350
2025-03-05T08:23:00,66391
2025-03-05T08:24:00,66414
2025-03-05T08:25:00,66427
2025-03-05T08:26:00,66387
2025-03-05T08:27:00,66396
2025-03-05T08:28:00,66391
2025-03-05T08:29:00,66406
2025-03-05T08:30:00,66394
2025-03-05T08:31:00,66410
2025-03-05T08:32:00,66447
2025-03-05T08:33:00,66458
2025-03-05T08:34:00,66487
2025-03-05T08:35:00,66484
2025-03-05T08:36:00,66435
2025-03-05T08:37:00,66425
2025-03-05T08:38:00,66459
2025-03-05T08:39:00,66452
2025-03-05T08:40:00,66502
2025-03-05T08:41:00,66512
2025-03-05T08:42:00,66562
2025-03-05T08:43:00,66532
2025-03-05T08:44:00,66506
2025-03-05T08:45:00,66550
2025-03-05T08:46:00,66542
2025-03-05T08:47:00,66515
2025-03-05T08:48:00,66491
2025-03-05T08:49:00,66535
2025-03-05T08:50:00,66559
2025-03-05T08:51:00,66561
2025-03-05T08:52:00,66571
2025-03-05T08:53:00,66589
2025-03-05T08:54:00,66583
2025-03-05T08:55:00,66601
2025-03-05T08:56:00,66584
2025-03-05T08:57:00,66549
2025-03-05T08:58:00,66508
2025-03-05T08:59:00,66511
2025-03-05T09:00:00,66499
2025-03-05T09:01:00,66533
2025-03-05T09:02:00,66557
2025-03-05T09:03:00,66600
2025-03-05T09:04:00,66647
2025-03-05T09:05:00,66658
2025-03-05T09:06:00,66621
2025-03-05T09:07:00,66650
2025-03-05T09:08:00,66697
2025-03-05T09:09:00,66648
2025-03-05T09:10:00,66692
2025-03-05T09:11:00,66713
2025-03-05T09:12:00,66707
2025-03-05T09:13:00,66702
2025-03-05T09:14:00,66652
2025-03-05T09:15:00,66672
2025-03-05T09:16:00,66700
2025-03-05T09:17:00,66730
2025-03-05T09:18:00,66762
2025-03-05T09:19:00,66800
2025-03-05T09:20:00,66775
2025-03-05T09:21:00,66781
2025-03-05T09:22:00,66782
2025-03-05T09:23:00,66790
2025-03-05T09:24:00,66837
2025-03-05T09:25:00,66861
2025-03-05T09:26:00,66829
2025-03-05T09:27:00,66787
2025-03-05T09:28:00,66814
2025-03-05T09:29:00,66823
2025-03-05T09:30:00,66833
2025-03-05T09:31:00,66833
2025-03-05T09:32:00,66808
2025-03-05T09:33:00,66853
2025-03-05T09:34:00,66846
2025-03-05T09:35:00,66830
2025-03-05T09:36:00,66870
2025-03-05T09:37:00,66880
2025-03-05T09:38:00,66879
2025-03-05T09:39:00,66848
2025-03-05T09:40:00,66893
2025-03-05T09:41:00,66919
2025-03-05T09:42:00,66955
2025-03-05T09:43:00,66970
2025-03-05T09:44:00,67000
2025-03-05T09:45:00,66992
2025-03-05T09:46:00,67000
2025-03-05T09:47:00,66992
2025-03-05T09:48:00,66991
2025-03-05T09:49:00,66990
2025-03-05T09:50:00,66986
2025-03-05T09:51:00,66986
2025-03-05T09:52:00,66961
2025-03-05T09:53:00,66977
2025-03-05T09:54:00,66982
2025-03-05T09:55:00,66959
2025-03-05T09:56:00,66930
2025-03-05T09:57:00,66919
2025-03-05T09:58:00,66896
2025-03-05T09:59:00,66902
2025-03-05T10:00:00,66865
2025-03-05T10:01:00,66914
2025-03-05T10:02:00,66900
2025-03-05T10:03:00,66910
2025-03-05T10:04:00,66958
2025-03-05T10:05:00,67000
2025-03-05T10:06:00,67000
2025-03-05T10:07:00,67000
2025-03-05T10:08:00,66950
2025-03-05T10:09:00,66989
2025-03-05T10:10:00,67000
2025-03-05T10:11:00,66998
2025-03-05T10:12:00,67000
2025-03-05T10:13:00,67000
2025-03-05T10:14:00,66952
2025-03-05T10:15:00,66931
2025-03-05T10:16:00,66935
2025-03-05T10:17:00,66918
2025-03-05T10:18:00,66937
2025-03-05T10:19:00,66979
2025-03-05T10:20:00,66978
2025-03-05T10:21:00,66993
2025-03-05T10:22:00,67000
2025-03-05T10:23:00,66976
2025-03-05T10:24:00,66940
2025-03-05T10:25:00,66928
2025-03-05T10:26:00,66916
2025-03-05T10:27:00,66941
2025-03-05T10:28:00,66986
2025-03-05T10:29:00,66989
2025-03-05T10:30:00,66986
2025-03-05T10:31:00,67000
2025-03-05T10:32:00,67000
2025-03-05T10:33:00,66950
2025-03-05T10:34:00,66900
2025-03-05T10:35:00,66911
2025-03-05T10:36:00,66915
2025-03-05T10:37:00,66883
2025-03-05T10:38:00,66893
2025-03-05T10:39:00,66934
2025-03-05T10:40:00,66949
2025-03-05T10:41:00,66979
2025-03-05T10:42:00,66988
2025-03-05T10:43:00,66952
2025-03-05T10:44:00,66906
2025-03-05T10:45:00,66954
2025-03-05T10:46:00,66906
2025-03-05T10:47:00,66923
2025-03-05T10:48:00,66941
2025-03-05T10:49:00,66975
2025-03-05T10:50:00,66929
2025-03-05T10:51:00,66934
2025-03-05T10:52:00,66885
2025-03-05T10:53:00,66844
2025-03-05T10:54:00,66881
2025-03-05T10:55:00,66922
2025-03-05T10:56:00,66914
2025-03-05T10:57:00,66870
2025-03-05T10:58:00,66866
2025-03-05T10:59:00,66889
2025-03-05T11:00:00,66897
2025-03-05T11:01:00,66903
2025-03-05T11:02:00,66876
2025-03-05T11:03:00,66889
2025-03-05T11:04:00,66935
2025-03-05T11:05:00,66921
2025-03-05T11:06:00,66921
2025-03-05T11:07:00,66876
2025-03-05T11:08:00,66853
2025-03-05T11:09:00,66877
2025-03-05T11:10:00,66853
2025-03-05T11:11:00,66841
2025-03-05T11:12:00,66839
2025-03-05T11:13:00,66878
2025-03-05T11:14:00,66842
2025-03-05T11:15:00,66799
2025-03-05T11:16:00,66796
2025-03-05T11:17:00,66820
2025-03-05T11:18:00,66844
2025-03-05T11:19:00,66885
2025-03-05T11:20:00,66927
2025-03-05T11:21:00,66943
2025-03-05T11:22:00,66938
2025-03-05T11:23:00,66987
2025-03-05T11:24:00,66985
2025-03-05T11:25:00,66942
2025-03-05T11:26:00,66896
2025-03-05T11:27:00,66903
2025-03-05T11:28:00,66862
2025-03-05T11:29:00,66855
2025-03-05T11:30:00,66853
2025-03-05T11:31:00,66870
2025-03-05T11:32:00,66842
2025-03-05T11:33:00,66818
2025-03-05T11:34:00,66771
2025-03-05T11:35:00,66819
2025-03-05T11:36:00,66857
2025-03-05T11:37:00,66868
2025-03-05T11:38:00,66820
2025-03-05T11:39:00,66855
2025-03-05T11:40:00,66832
2025-03-05T11:41:00,66827
2025-03-05T11:42:00,66790
2025-03-05T11:43:00,66804
2025-03-05T11:44:00,66826
2025-03-05T11:45:00,66796
2025-03-05T11:46:00,66811
2025-03-05T11:47:00,66799
2025-03-05T11:48:00,66812
2025-03-05T11:49:00,66778
2025-03-05T11:50:00,66761
2025-03-05T11:51:00,66805
2025-03-05T11:52:00,66812
2025-03-05T11:53:00,66808
2025-03-05T11:54:00,66770
2025-03-05T11:55:00,66817
2025-03-05T11:56:00,66825
2025-03-05T11:57:00,66779
2025-03-05T11:58:00,66732
2025-03-05T11:59:00,66727
2025-03-05T12:00:00,66705
2025-03-05T12:01:00,66693
2025-03-05T12:02:00,66712
2025-03-05T12:03:00,66731
2025-03-05T12:04:00,66717
2025-03-05T12:05:00,66727
2025-03-05T12:06:00,66775
2025-03-05T12:07:00,66734
2025-03-05T12:08:00,66752
2025-03-05T12:09:00,66794
2025-03-05T12:10:00,66760
2025-03-05T12:11:00,66771
2025-03-05T12:12:00,66733
2025-03-05T12:13:00,66703
2025-03-05T12:14:00,66657
2025-03-05T12:15:00,66704
2025-03-05T12:16:00,66715
2025-03-05T12:17:00,66720
2025-03-05T12:18:00,66757
2025-03-05T12:19:00,66772
2025-03-05T12:20:00,66798
2025-03-05T12:21:00,66848
2025-03-05T12:22:00,66859
2025-03-05T12:23:00,66834
2025-03-05T12:24:00,66875
2025-03-05T12:25:00,66911
2025-03-05T12:26:00,66898
2025-03-05T12:27:00,66848
2025-03-05T12:28:00,66857
2025-03-05T12:29:00,66844
2025-03-05T12:30:00,66806
2025-03-05T12:31:00,66840
2025-03-05T12:32:00,66821
2025-03-05T12:33:00,66859
2025-03-05T12:34:00,66890
2025-03-05T12:35:00,66844
2025-03-05T12:36:00,66799
2025-03-05T12:37:00,66823
2025-03-05T12:38:00,66802
2025-03-05T12:39:00,66827
2025-03-05T12:40:00,66839
2025-03-05T12:41:00,66864
2025-03-05T12:42:00,66864
2025-03-05T12:43:00,66908
2025-03-05T12:44:00,66942
2025-03-05T12:45:00,66938
2025-03-05T12:46:00,66983
2025-03-05T12:47:00,66940
2025-03-05T12:48:00,66931
2025-03-05T12:49:00,66942
2025-03-05T12:50:00,66915
2025-03-05T12:51:00,66955
2025-03-05T12:52:00,66917
2025-03-05T12:53:00,66950
2025-03-05T12:54:00,66918
2025-03-05T12:55:00,66943
2025-03-05T12:56:00,66977
2025-03-05T12:57:00,67000
2025-03-05T12:58:00,66988
2025-03-05T12:59:00,66939
2025-03-05T13:00:00,66910
2025-03-05T13:01:00,66928
2025-03-05T13:02:00,66916
2025-03-05T13:03:00,66890
2025-03-05T13:04:00,66922
2025-03-05T13:05:00,66954
2025-03-05T13:06:00,66992
2025-03-05T13:07:00,67000
2025-03-05T13:08:00,66982
2025-03-05T13:09:00,67000
2025-03-05T13:10:00,67000
2025-03-05T13:11:00,66995
2025-03-05T13:12:00,66968
2025-03-05T13:13:00,66931
2025-03-05T13:14:00,66886
2025-03-05T13:15:00,66906
2025-03-05T13:16:00,66894
2025-03-05T13:17:00,66900
2025-03-05T13:18:00,66882
2025-03-05T13:19:00,66848
2025-03-05T13:20:00,66824
2025-03-05T13:21:00,66837
2025-03-05T13:22:00,66797
2025-03-05T13:23:00,66766
2025-03-05T13:24:00,66722
2025-03-05T13:25:00,66703
2025-03-05T13:26:00,66653
2025-03-05T13:27:00,66639
2025-03-05T13:28:00,66619
2025-03-05T13:29:00,66630
2025-03-05T13:30:00,66582
2025-03-05T13:31:00,66550
2025-03-05T13:32:00,66562
2025-03-05T13:33:00,66538
2025-03-05T13:34:00,66498
2025-03-05T13:35:00,66516
2025-03-05T13:36:00,66542
2025-03-05T13:37:00,66493
2025-03-05T13:38:00,66536
2025-03-05T13:39:00,66576
2025-03-05T13:40:00,66581
2025-03-05T13:41:00,66597
2025-03-05T13:42:00,66595
2025-03-05T13:43:00,66636
2025-03-05T13:44:00,66604
2025-03-05T13:45:00,66627
2025-03-05T13:46:00,66600
2025-03-05T13:47:00,66643
2025-03-05T13:48:00,66606
2025-03-05T13:49:00,66560
2025-03-05T13:50:00,66597
2025-03-05T13:51:00,66590
2025-03-05T13:52:00,66589
2025-03-05T13:53:00,66583
2025-03-05T13:54:00,66571
2025-03-05T13:55:00,66571
2025-03-05T13:56:00,66600
2025-03-05T13:57:00,66581
2025-03-05T13:58:00,66564
2025-03-05T13:59:00,66545
2025-03-05T14:00:00,66550
2025-03-05T14:01:00,66525
2025-03-05T14:02:00,66494
2025-03-05T14:03:00,66493
2025-03-05T14:04:00,66517
2025-03-05T14:05:00,66516
2025-03-05T14:06:00,66527
2025-03-05T14:07:00,66478
2025-03-05T14:08:00,66499
2025-03-05T14:09:00,66526
2025-03-05T14:10:00,66542
2025-03-05T14:11:00,66588
2025-03-05T14:12:00,66607
2025-03-05T14:13:00,66607
2025-03-05T14:14:00,66628
2025-03-05T14:15:00,66672
2025-03-05T14:16:00,66650
2025-03-05T14:17:00,66624
2025-03-05T14:18:00,66626
2025-03-05T14:19:00,66659
2025-03-05T14:20:00,66673
2025-03-05T14:21:00,66672
2025-03-05T14:22:00,66704
2025-03-05T14:23:00,66739
2025-03-05T14:24:00,66784
2025-03-05T14:25:00,66786
2025-03-05T14:26:00,66791
2025-03-05T14:27:00,66835
2025-03-05T14:28:00,66882
2025-03-05T14:29:00,66914
2025-03-05T14:30:00,66878
2025-03-05T14:31:00,66829
2025-03-05T14:32:00,66861
2025-03-05T14:33:00,66868
