date,price18
2025-03-31T01:56:00,66369
2025-03-31T01:57:00,66363
2025-03-31T01:58:00,66410
2025-03-31T01:59:00,66384
2025-03-31T02:00:00,66340
2025-03-31T02:01:00,66390
2025-03-31T02:02:00,66380
2025-03-31T02:03:00,66401
2025-03-31T02:04:00,66377
2025-03-31T02:05:00,66398
2025-03-31T02:06:00,66386
2025-03-31T02:07:00,66368
2025-03-31T02:08:00,66377
2025-03-31T02:09:00,66373
2025-03-31T02:10:00,66417
2025-03-31T02:11:00,66382
2025-03-31T02:12:00,66386
2025-03-31T02:13:00,66386
2025-03-31T02:14:00,66427
2025-03-31T02:15:00,66382
2025-03-31T02:16:00,66381
2025-03-31T02:17:00,66422
2025-03-31T02:18:00,66411
2025-03-31T02:19:00,66443
2025-03-31T02:20:00,66428
2025-03-31T02:21:00,66411
2025-03-31T02:22:00,66436
2025-03-31T02:23:00,66407
2025-03-31T02:24:00,66390
2025-03-31T02:25:00,66348
2025-03-31T02:26:00,66374
2025-03-31T02:27:00,66366
2025-03-31T02:28:00,66316
2025-03-31T02:29:00,66327
2025-03-31T02:30:00,66362
2025-03-31T02:31:00,66328
2025-03-31T02:32:00,66357
2025-03-31T02:33:00,66319
2025-03-31T02:34:00,66368
2025-03-31T02:35:00,66322
2025-03-31T02:36:00,66349
2025-03-31T02:37:00,66309
2025-03-31T02:38:00,66345
2025-03-31T02:39:00,66340
2025-03-31T02:40:00,66369
2025-03-31T02:41:00,66389
2025-03-31T02:42:00,66373
2025-03-31T02:43:00,66336
2025-03-31T02:44:00,66334
2025-03-31T02:45:00,66350
2025-03-31T02:46:00,66396
2025-03-31T02:47:00,66400
2025-03-31T02:48:00,66390
2025-03-31T02:49:00,66440
2025-03-31T02:50:00,66490
2025-03-31T02:51:00,66486
2025-03-31T02:52:00,66511
2025-03-31T02:53:00,66559
2025-03-31T02:54:00,66549
2025-03-31T02:55:00,66530
2025-03-31T02:56:00,66544
2025-03-31T02:57:00,66554
2025-03-31T02:58:00,66512
2025-03-31T02:59:00,66544
2025-03-31T03:00:00,66564
2025-03-31T03:01:00,66570
2025-03-31T03:02:00,66574
2025-03-31T03:03:00,66530
2025-03-31T03:04:00,66562
2025-03-31T03:05:00,66603
2025-03-31T03:06:00,66619
2025-03-31T03:07:00,66645
2025-03-31T03:08:00,66684
2025-03-31T03:09:00,66679
2025-03-31T03:10:00,66685
2025-03-31T03:11:00,66680
2025-03-31T03:12:00,66678
2025-03-31T03:13:00,66683
2025-03-31T03:14:00,66727
2025-03-31T03:15:00,66710
2025-03-31T03:16:00,66698
2025-03-31T03:17:00,66722
2025-03-31T03:18:00,66736
2025-03-31T03:19:00,66768
2025-03-31T03:20:00,66739
2025-03-31T03:21:00,66704
2025-03-31T03:22:00,66748
2025-03-31T03:23:00,66723
2025-03-31T03:24:00,66703
2025-03-31T03:25:00,66667
2025-03-31T03:26:00,66713
2025-03-31T03:27:00,66689
2025-03-31T03:28:00,66675
2025-03-31T03:29:00,66716
2025-03-31T03:30:00,66670
2025-03-31T03:31:00,66621
2025-03-31T03:32:00,66612
2025-03-31T03:33:00,66622
2025-03-31T03:34:00,66580
2025-03-31T03:35:00,66616
2025-03-31T03:36:00,66578
2025-03-31T03:37:00,66548
2025-03-31T03:38:00,66567
2025-03-31T03:39:00,66522
2025-03-31T03:40:00,66502
2025-03-31T03:41:00,66548
2025-03-31T03:42:00,66560
2025-03-31T03:43:00,66546
2025-03-31T03:44:00,66522
2025-03-31T03:45:00,66560
2025-03-31T03:46:00,66589
2025-03-31T03:47:00,66612
2025-03-31T03:48:00,66589
2025-03-31T03:49:00,66565
2025-03-31T03:50:00,66544
2025-03-31T03:51:00,66509
2025-03-31T03:52:00,66518
2025-03-31T03:53:00,66548
2025-03-31T03:54:00,66509
2025-03-31T03:55:00,66461
2025-03-31T03:56:00,66430
2025-03-31T03:57:00,66436
2025-03-31T03:58:00,66387
2025-03-31T03:59:00,66383
2025-03-31T04:00:00,66361
2025-03-31T04:01:00,66312
2025-03-31T04:02:00,66340
2025-03-31T04:03:00,66305
2025-03-31T04:04:00,66322
2025-03-31T04:05:00,66274
2025-03-31T04:06:00,66254
2025-03-31T04:07:00,66242
2025-03-31T04:08:00,66256
2025-03-31T04:09:00,66283
2025-03-31T04:10:00,66258
2025-03-31T04:11:00,66269
2025-03-31T04:12:00,66262
2025-03-31T04:13:00,66240
2025-03-31T04:14:00,66267
2025-03-31T04:15:00,66251
2025-03-31T04:16:00,66286
2025-03-31T04:17:00,66249
2025-03-31T04:18:00,66261
2025-03-31T04:19:00,66231
2025-03-31T04:20:00,66254
2025-03-31T04:21:00,66252
2025-03-31T04:22:00,66297
2025-03-31T04:23:00,66277
2025-03-31T04:24:00,66280
2025-03-31T04:25:00,66306
2025-03-31T04:26:00,66279
2025-03-31T04:27:00,66301
2025-03-31T04:28:00,66328
2025-03-31T04:29:00,66369
2025-03-31T04:30:00,66336
2025-03-31T04:31:00,66287
2025-03-31T04:32:00,66312
2025-03-31T04:33:00,66300
2025-03-31T04:34:00,66326
2025-03-31T04:35:00,66310
2025-03-31T04:36:00,66327
2025-03-31T04:37:00,66289
2025-03-31T04:38:00,66251
2025-03-31T04:39:00,66297
2025-03-31T04:40:00,66256
2025-03-31T04:41:00,66234
2025-03-31T04:42:00,66220
2025-03-31T04:43:00,66215
2025-03-31T04:44:00,66180
2025-03-31T04:45:00,66179
2025-03-31T04:46:00,66182
2025-03-31T04:47:00,66191
2025-03-31T04:48:00,66233
2025-03-31T04:49:00,66199
2025-03-31T04:50:00,66178
2025-03-31T04:51:00,66201
2025-03-31T04:52:00,66239
2025-03-31T04:53:00,66253
2025-03-31T04:54:00,66220
2025-03-31T04:55:00,66203
2025-03-31T04:56:00,66167
2025-03-31T04:57:00,66163
2025-03-31T04:58:00,66171
2025-03-31T04:59:00,66149
2025-03-31T05:00:00,66159
2025-03-31T05:01:00,66112
2025-03-31T05:02:00,66141
2025-03-31T05:03:00,66133
2025-03-31T05:04:00,66180
2025-03-31T05:05:00,66172
2025-03-31T05:06:00,66154
2025-03-31T05:07:00,66179
2025-03-31T05:08:00,66226
2025-03-31T05:09:00,66237
2025-03-31T05:10:00,66216
2025-03-31T05:11:00,66228
2025-03-31T05:12:00,66219
2025-03-31T05:13:00,66221
2025-03-31T05:14:00,66257
2025-03-31T05:15:00,66212
2025-03-31T05:16:00,66258
2025-03-31T05:17:00,66233
2025-03-31T05:18:00,66202
2025-03-31T05:19:00,66220
2025-03-31T05:20:00,66257
2025-03-31T05:21:00,66289
2025-03-31T05:22:00,66257
2025-03-31T05:23:00,66212
2025-03-31T05:24:00,66242
2025-03-31T05:25:00,66258
2025-03-31T05:26:00,66229
2025-03-31T05:27:00,66253
2025-03-31T05:28:00,66286
2025-03-31T05:29:00,66261
2025-03-31T05:30:00,66250
2025-03-31T05:31:00,66251
2025-03-31T05:32:00,66259
2025-03-31T05:33:00,66267
2025-03-31T05:34:00,66292
2025-03-31T05:35:00,66244
2025-03-31T05:36:00,66285
2025-03-31T05:37:00,66329
2025-03-31T05:38:00,66350
2025-03-31T05:39:00,66395
2025-03-31T05:40:00,66416
2025-03-31T05:41:00,66374
2025-03-31T05:42:00,66408
2025-03-31T05:43:00,66387
2025-03-31T05:44:00,66371
2025-03-31T05:45:00,66343
2025-03-31T05:46:00,66325
2025-03-31T05:47:00,66368
2025-03-31T05:48:00,66407
2025-03-31T05:49:00,66397
2025-03-31T05:50:00,66347
2025-03-31T05:51:00,66304
2025-03-31T05:52:00,66302
2025-03-31T05:53:00,66310
2025-03-31T05:54:00,66267
2025-03-31T05:55:00,66244
2025-03-31T05:56:00,66231
2025-03-31T05:57:00,66272
2025-03-31T05:58:00,66242
2025-03-31T05:59:00,66210
2025-03-31T06:00:00,66233
2025-03-31T06:01:00,66241
2025-03-31T06:02:00,66236
2025-03-31T06:03:00,66250
2025-03-31T06:04:00,66262
2025-03-31T06:05:00,66293
2025-03-31T06:06:00,66308
2025-03-31T06:07:00,66352
2025-03-31T06:08:00,66365
2025-03-31T06:09:00,66375
2025-03-31T06:10:00,66377
2025-03-31T06:11:00,66334
2025-03-31T06:12:00,66384
2025-03-31T06:13:00,66345
2025-03-31T06:14:00,66321
2025-03-31T06:15:00,66361
2025-03-31T06:16:00,66331
2025-03-31T06:17:00,66332
2025-03-31T06:18:00,66290
2025-03-31T06:19:00,66322
2025-03-31T06:20:00,66282
2025-03-31T06:21:00,66244
2025-03-31T06:22:00,66233
2025-03-31T06:23:00,66247
2025-03-31T06:24:00,66201
2025-03-31T06:25:00,66183
2025-03-31T06:26:00,66158
2025-03-31T06:27:00,66132
2025-03-31T06:28:00,66105
2025-03-31T06:29:00,66079
2025-03-31T06:30:00,66096
2025-03-31T06:31:00,66142
2025-03-31T06:32:00,66098
2025-03-31T06:33:00,66111
2025-03-31T06:34:00,66130
2025-03-31T06:35:00,66151
2025-03-31T06:36:00,66200
2025-03-31T06:37:00,66217
2025-03-31T06:38:00,66263
2025-03-31T06:39:00,66261
2025-03-31T06:40:00,66214
2025-03-31T06:41:00,66235
2025-03-31T06:42:00,66229
2025-03-31T06:43:00,66202
2025-03-31T06:44:00,66153
2025-03-31T06:45:00,66126
2025-03-31T06:46:00,66117
2025-03-31T06:47:00,66163
2025-03-31T06:48:00,66147
2025-03-31T06:49:00,66123
2025-03-31T06:50:00,66140
2025-03-31T06:51:00,66140
2025-03-31T06:52:00,66146
2025-03-31T06:53:00,66151
2025-03-31T06:54:00,66131
2025-03-31T06:55:00,66176
2025-03-31T06:56:00,66183
2025-03-31T06:57:00,66200
2025-03-31T06:58:00,66171
2025-03-31T06:59:00,66138
2025-03-31T07:00:00,66152
2025-03-31T07:01:00,66107
2025-03-31T07:02:00,66157
2025-03-31T07:03:00,66162
2025-03-31T07:04:00,66158
2025-03-31T07:05:00,66180
2025-03-31T07:06:00,66201
2025-03-31T07:07:00,66237
2025-03-31T07:08:00,66274
2025-03-31T07:09:00,66269
2025-03-31T07:10:00,66277
2025-03-31T07:11:00,66289
2025-03-31T07:12:00,66332
2025-03-31T07:13:00,66336
2025-03-31T07:14:00,66328
2025-03-31T07:15:00,66327
2025-03-31T07:16:00,66347
2025-03-31T07:17:00,66388
2025-03-31T07:18:00,66361
2025-03-31T07:19:00,66360
2025-03-31T07:20:00,66355
2025-03-31T07:21:00,66361
2025-03-31T07:22:00,66355
2025-03-31T07:23:00,66334
2025-03-31T07:24:00,66308
2025-03-31T07:25:00,66275
2025-03-31T07:26:00,66285
2025-03-31T07:27:00,66288
2025-03-31T07:28:00,66305
2025-03-31T07:29:00,66332
2025-03-31T07:30:00,66308
2025-03-31T07:31:00,66314
2025-03-31T07:32:00,66304
2025-03-31T07:33:00,66258
2025-03-31T07:34:00,66271
2025-03-31T07:35:00,66243
2025-03-31T07:36:00,66260
2025-03-31T07:37:00,66289
2025-03-31T07:38:00,66308
2025-03-31T07:39:00,66288
2025-03-31T07:40:00,66319
2025-03-31T07:41:00,66317
2025-03-31T07:42:00,66338
2025-03-31T07:43:00,66385
2025-03-31T07:44:00,66349
2025-03-31T07:45:00,66334
2025-03-31T07:46:00,66324
2025-03-31T07:47:00,66297
2025-03-31T07:48:00,66283
2025-03-31T07:49:00,66258
2025-03-31T07:50:00,66289
2025-03-31T07:51:00,66291
2025-03-31T07:52:00,66258
2025-03-31T07:53:00,66288
2025-03-31T07:54:00,66247
2025-03-31T07:55:00,66229
2025-03-31T07:56:00,66251
2025-03-31T07:57:00,66245
2025-03-31T07:58:00,66281
2025-03-31T07:59:00,66246
2025-03-31T08:00:00,66266
2025-03-31T08:01:00,66311
2025-03-31T08:02:00,66309
2025-03-31T08:03:00,66316
2025-03-31T08:04:00,66291
2025-03-31T08:05:00,66242
2025-03-31T08:06:00,66219
2025-03-31T08:07:00,66200
2025-03-31T08:08:00,66225
2025-03-31T08:09:00,66204
2025-03-31T08:10:00,66239
2025-03-31T08:11:00,66217
2025-03-31T08:12:00,66238
2025-03-31T08:13:00,66266
2025-03-31T08:14:00,66244
2025-03-31T08:15:00,66213
2025-03-31T08:16:00,66235
2025-03-31T08:17:00,66265
2025-03-31T08:18:00,66229
2025-03-31T08:19:00,66227
2025-03-31T08:20:00,66223
2025-03-31T08:21:00,66266
2025-03-31T08:22:00,66315
2025-03-31T08:23:00,66313
2025-03-31T08:24:00,66348
2025-03-31T08:25:00,66324
2025-03-31T08:26:00,66290
2025-03-31T08:27:00,66248
2025-03-31T08:28:00,66222
2025-03-31T08:29:00,66176
2025-03-31T08:30:00,66214
2025-03-31T08:31:00,66173
2025-03-31T08:32:00,66157
2025-03-31T08:33:00,66167
2025-03-31T08:34:00,66144
2025-03-31T08:35:00,66098
2025-03-31T08:36:00,66098
2025-03-31T08:37:00,66053
2025-03-31T08:38:00,66020
2025-03-31T08:39:00,65981
2025-03-31T08:40:00,65932
2025-03-31T08:41:00,65923
2025-03-31T08:42:00,65962
2025-03-31T08:43:00,65999
2025-03-31T08:44:00,66029
2025-03-31T08:45:00,66011
2025-03-31T08:46:00,66021
2025-03-31T08:47:00,66064
2025-03-31T08:48:00,66059
2025-03-31T08:49:00,66074
2025-03-31T08:50:00,66034
2025-03-31T08:51:00,66042
2025-03-31T08:52:00,66081
2025-03-31T08:53:00,66096
2025-03-31T08:54:00,66122
2025-03-31T08:55:00,66082
2025-03-31T08:56:00,66034
2025-03-31T08:57:00,65991
2025-03-31T08:58:00,65986
2025-03-31T08:59:00,65966
2025-03-31T09:00:00,65961
2025-03-31T09:01:00,65926
2025-03-31T09:02:00,65950
2025-03-31T09:03:00,65952
2025-03-31T09:04:00,66000
2025-03-31T09:05:00,65972
2025-03-31T09:06:00,65985
2025-03-31T09:07:00,66031
2025-03-31T09:08:00,66009
2025-03-31T09:09:00,66046
2025-03-31T09:10:00,66025
2025-03-31T09:11:00,65986
2025-03-31T09:12:00,65972
2025-03-31T09:13:00,65976
2025-03-31T09:14:00,65941
2025-03-31T09:15:00,65891
2025-03-31T09:16:00,65940
2025-03-31T09:17:00,65933
2025-03-31T09:18:00,65893
2025-03-31T09:19:00,65902
2025-03-31T09:20:00,65865
2025-03-31T09:21:00,65869
2025-03-31T09:22:00,65850
2025-03-31T09:23:00,65816
2025-03-31T09:24:00,65819
2025-03-31T09:25:00,65808
2025-03-31T09:26:00,65824
2025-03-31T09:27:00,65874
2025-03-31T09:28:00,65831
2025-03-31T09:29:00,65881
2025-03-31T09:30:00,65905
2025-03-31T09:31:00,65915
2025-03-31T09:32:00,65949
2025-03-31T09:33:00,65938
2025-03-31T09:34:00,65964
2025-03-31T09:35:00,66013
2025-03-31T09:36:00,66013
2025-03-31T09:37:00,66030
2025-03-31T09:38:00,65995
2025-03-31T09:39:00,65961
2025-03-31T09:40:00,65963
2025-03-31T09:41:00,65963
2025-03-31T09:42:00,65967
2025-03-31T09:43:00,65965
2025-03-31T09:44:00,66008
2025-03-31T09:45:00,66036
2025-03-31T09:46:00,66045
2025-03-31T09:47:00,65998
2025-03-31T09:48:00,66027
2025-03-31T09:49:00,66024
2025-03-31T09:50:00,66027
2025-03-31T09:51:00,66011
2025-03-31T09:52:00,66014
2025-03-31T09:53:00,66037
2025-03-31T09:54:00,66051
2025-03-31T09:55:00,66023
2025-03-31T09:56:00,66037
2025-03-31T09:57:00,66085
2025-03-31T09:58:00,66068
2025-03-31T09:59:00,66117
2025-03-31T10:00:00,66115
2025-03-31T10:01:00,66122
2025-03-31T10:02:00,66118
2025-03-31T10:03:00,66099
2025-03-31T10:04:00,66095
2025-03-31T10:05:00,66054
2025-03-31T10:06:00,66017
2025-03-31T10:07:00,65994
2025-03-31T10:08:00,65981
2025-03-31T10:09:00,66025
2025-03-31T10:10:00,66047
2025-03-31T10:11:00,66048
2025-03-31T10:12:00,66063
2025-03-31T10:13:00,66089
2025-03-31T10:14:00,66065
2025-03-31T10:15:00,66075
2025-03-31T10:16:00,66039
2025-03-31T10:17:00,66088
2025-03-31T10:18:00,66081
2025-03-31T10:19:00,66123
2025-03-31T10:20:00,66125
2025-03-31T10:21:00,66091
2025-03-31T10:22:00,66136
2025-03-31T10:23:00,66176
2025-03-31T10:24:00,66191
2025-03-31T10:25:00,66144
2025-03-31T10:26:00,66137
2025-03-31T10:27:00,66121
2025-03-31T10:28:00,66162
2025-03-31T10:29:00,66181
2025-03-31T10:30:00,66186
2025-03-31T10:31:00,66225
2025-03-31T10:32:00,66250
2025-03-31T10:33:00,66249
2025-03-31T10:34:00,66296
2025-03-31T10:35:00,66304
2025-03-31T10:36:00,66285
2025-03-31T10:37:00,66270
2025-03-31T10:38:00,66304
2025-03-31T10:39:00,66293
2025-03-31T10:40:00,66310
2025-03-31T10:41:00,66347
2025-03-31T10:42:00,66360
2025-03-31T10:43:00,66386
2025-03-31T10:44:00,66431
2025-03-31T10:45:00,66439
2025-03-31T10:46:00,66462
2025-03-31T10:47:00,66438
2025-03-31T10:48:00,66389
2025-03-31T10:49:00,66394
2025-03-31T10:50:00,66372
2025-03-31T10:51:00,66358
2025-03-31T10:52:00,66378
2025-03-31T10:53:00,66369
2025-03-31T10:54:00,66375
2025-03-31T10:55:00,66368
2025-03-31T10:56:00,66362
2025-03-31T10:57:00,66335
2025-03-31T10:58:00,66349
2025-03-31T10:59:00,66380
2025-03-31T11:00:00,66387
2025-03-31T11:01:00,66387
2025-03-31T11:02:00,66354
2025-03-31T11:03:00,66398
2025-03-31T11:04:00,66438
2025-03-31T11:05:00,66410
2025-03-31T11:06:00,66388
2025-03-31T11:07:00,66426
2025-03-31T11:08:00,66473
2025-03-31T11:09:00,66523
2025-03-31T11:10:00,66572
2025-03-31T11:11:00,66544
2025-03-31T11:12:00,66579
2025-03-31T11:13:00,66577
2025-03-31T11:14:00,66627
2025-03-31T11:15:00,66667
2025-03-31T11:16:00,66667
2025-03-31T11:17:00,66670
2025-03-31T11:18:00,66703
2025-03-31T11:19:00,66716
2025-03-31T11:20:00,66727
2025-03-31T11:21:00,66708
2025-03-31T11:22:00,66743
2025-03-31T11:23:00,66710
2025-03-31T11:24:00,66736
2025-03-31T11:25:00,66775
2025-03-31T11:26:00,66770
2025-03-31T11:27:00,66739
2025-03-31T11:28:00,66759
2025-03-31T11:29:00,66758
2025-03-31T11:30:00,66780
2025-03-31T11:31:00,66757
2025-03-31T11:32:00,66730
2025-03-31T11:33:00,66780
2025-03-31T11:34:00,66761
2025-03-31T11:35:00,66726
2025-03-31T11:36:00,66744
2025-03-31T11:37:00,66745
2025-03-31T11:38:00,66723
2025-03-31T11:39:00,66701
2025-03-31T11:40:00,66676
2025-03-31T11:41:00,66708
2025-03-31T11:42:00,66716
2025-03-31T11:43:00,66673
2025-03-31T11:44:00,66623
2025-03-31T11:45:00,66673
2025-03-31T11:46:00,66723
2025-03-31T11:47:00,66732
2025-03-31T11:48:00,66711
2025-03-31T11:49:00,66704
2025-03-31T11:50:00,66713
2025-03-31T11:51:00,66721
2025-03-31T11:52:00,66675
2025-03-31T11:53:00,66704
2025-03-31T11:54:00,66754
2025-03-31T11:55:00,66769
2025-03-31T11:56:00,66758
2025-03-31T11:57:00,66713
2025-03-31T11:58:00,66713
2025-03-31T11:59:00,66748
2025-03-31T12:00:00,66715
2025-03-31T12:01:00,66693
2025-03-31T12:02:00,66687
2025-03-31T12:03:00,66736
2025-03-31T12:04:00,66783
2025-03-31T12:05:00,66794
2025-03-31T12:06:00,66781
2025-03-31T12:07:00,66760
2025-03-31T12:08:00,66748
2025-03-31T12:09:00,66743
2025-03-31T12:10:00,66716
2025-03-31T12:11:00,66701
2025-03-31T12:12:00,66675
2025-03-31T12:13:00,66712
2025-03-31T12:14:00,66703
2025-03-31T12:15:00,66727
2025-03-31T12:16:00,66725
2025-03-31T12:17:00,66771
2025-03-31T12:18:00,66797
2025-03-31T12:19:00,66792
2025-03-31T12:20:00,66793
2025-03-31T12:21:00,66790
2025-03-31T12:22:00,66792
2025-03-31T12:23:00,66816
2025-03-31T12:24:00,66859
2025-03-31T12:25:00,66888
2025-03-31T12:26:00,66908
2025-03-31T12:27:00,66862
2025-03-31T12:28:00,66904
2025-03-31T12:29:00,66878
2025-03-31T12:30:00,66905
2025-03-31T12:31:00,66903
2025-03-31T12:32:00,66924
2025-03-31T12:33:00,66960
2025-03-31T12:34:00,66946
2025-03-31T12:35:00,66960
2025-03-31T12:36:00,66957
2025-03-31T12:37:00,66928
2025-03-31T12:38:00,66934
2025-03-31T12:39:00,66929
2025-03-31T12:40:00,66970
2025-03-31T12:41:00,67000
2025-03-31T12:42:00,67000
2025-03-31T12:43:00,66995
2025-03-31T12:44:00,67000
2025-03-31T12:45:00,67000
2025-03-31T12:46:00,66994
2025-03-31T12:47:00,67000
2025-03-31T12:48:00,67000
2025-03-31T12:49:00,67000
2025-03-31T12:50:00,66967
2025-03-31T12:51:00,66955
2025-03-31T12:52:00,66967
2025-03-31T12:53:00,66935
2025-03-31T12:54:00,66914
2025-03-31T12:55:00,66934
2025-03-31T12:56:00,66945
2025-03-31T12:57:00,66971
2025-03-31T12:58:00,66974
2025-03-31T12:59:00,66929
2025-03-31T13:00:00,66955
2025-03-31T13:01:00,66994
2025-03-31T13:02:00,66997
2025-03-31T13:03:00,66971
2025-03-31T13:04:00,66941
2025-03-31T13:05:00,66962
2025-03-31T13:06:00,66983
2025-03-31T13:07:00,66977
2025-03-31T13:08:00,66997
2025-03-31T13:09:00,66999
2025-03-31T13:10:00,67000
2025-03-31T13:11:00,67000
2025-03-31T13:12:00,67000
2025-03-31T13:13:00,66969
2025-03-31T13:14:00,66987
2025-03-31T13:15:00,66984
2025-03-31T13:16:00,66950
2025-03-31T13:17:00,66918
2025-03-31T13:18:00,66876
2025-03-31T13:19:00,66830
2025-03-31T13:20:00,66812
2025-03-31T13:21:00,66767
2025-03-31T13:22:00,66765
2025-03-31T13:23:00,66815
2025-03-31T13:24:00,66782
2025-03-31T13:25:00,66752
2025-03-31T13:26:00,66761
2025-03-31T13:27:00,66796
2025-03-31T13:28:00,66751
2025-03-31T13:29:00,66793
2025-03-31T13:30:00,66784
2025-03-31T13:31:00,66738
2025-03-31T13:32:00,66695
2025-03-31T13:33:00,66698
2025-03-31T13:34:00,66699
2025-03-31T13:35:00,66683
2025-03-31T13:36:00,66657
2025-03-31T13:37:00,66608
2025-03-31T13:38:00,66569
2025-03-31T13:39:00,66546
2025-03-31T13:40:00,66560
2025-03-31T13:41:00,66593
2025-03-31T13:42:00,66599
2025-03-31T13:43:00,66610
2025-03-31T13:44:00,66636
2025-03-31T13:45:00,66665
2025-03-31T13:46:00,66637
2025-03-31T13:47:00,66595
2025-03-31T13:48:00,66595
2025-03-31T13:49:00,66627
2025-03-31T13:50:00,66604
2025-03-31T13:51:00,66563
2025-03-31T13:52:00,66588
2025-03-31T13:53:00,66572
2025-03-31T13:54:00,66548
2025-03-31T13:55:00,66499
2025-03-31T13:56:00,66457
2025-03-31T13:57:00,66491
2025-03-31T13:58:00,66474
2025-03-31T13:59:00,66441
2025-03-31T14:00:00,66420
2025-03-31T14:01:00,66457
2025-03-31T14:02:00,66502
2025-03-31T14:03:00,66464
2025-03-31T14:04:00,66499
2025-03-31T14:05:00,66493
2025-03-31T14:06:00,66454
2025-03-31T14:07:00,66405
2025-03-31T14:08:00,66364
2025-03-31T14:09:00,66353
2025-03-31T14:10:00,66328
2025-03-31T14:11:00,66292
2025-03-31T14:12:00,66282
2025-03-31T14:13:00,66309
2025-03-31T14:14:00,66348
2025-03-31T14:15:00,66363
2025-03-31T14:16:00,66321
2025-03-31T14:17:00,66298
2025-03-31T14:18:00,66312
2025-03-31T14:19:00,66296
2025-03-31T14:20:00,66324
2025-03-31T14:21:00,66317
2025-03-31T14:22:00,66347
2025-03-31T14:23:00,66347
2025-03-31T14:24:00,66356
2025-03-31T14:25:00,66362
2025-03-31T14:26:00,66324
2025-03-31T14:27:00,66281
2025-03-31T14:28:00,66256
2025-03-31T14:29:00,66274
2025-03-31T14:30:00,66237
2025-03-31T14:31:00,66240
2025-03-31T14:32:00,66268
2025-03-31T14:33:00,66236
