date,price18
2025-04-04T02:39:00,65971
2025-04-04T02:40:00,65962
2025-04-04T02:41:00,65950
2025-04-04T02:42:00,65907
2025-04-04T02:43:00,65946
2025-04-04T02:44:00,65907
2025-04-04T02:45:00,65871
2025-04-04T02:46:00,65861
2025-04-04T02:47:00,65851
2025-04-04T02:48:00,65842
2025-04-04T02:49:00,65825
2025-04-04T02:50:00,65816
2025-04-04T02:51:00,65788
2025-04-04T02:52:00,65769
2025-04-04T02:53:00,65812
2025-04-04T02:54:00,65811
2025-04-04T02:55:00,65813
2025-04-04T02:56:00,65764
2025-04-04T02:57:00,65813
2025-04-04T02:58:00,65781
2025-04-04T02:59:00,65799
2025-04-04T03:00:00,65804
2025-04-04T03:01:00,65823
2025-04-04T03:02:00,65843
2025-04-04T03:03:00,65839
2025-04-04T03:04:00,65801
2025-04-04T03:05:00,65825
2025-04-04T03:06:00,65848
2025-04-04T03:07:00,65818
2025-04-04T03:08:00,65806
2025-04-04T03:09:00,65794
2025-04-04T03:10:00,65794
2025-04-04T03:11:00,65807
2025-04-04T03:12:00,65777
2025-04-04T03:13:00,65805
2025-04-04T03:14:00,65777
2025-04-04T03:15:00,65791
2025-04-04T03:16:00,65803
2025-04-04T03:17:00,65787
2025-04-04T03:18:00,65744
2025-04-04T03:19:00,65772
2025-04-04T03:20:00,65818
2025-04-04T03:21:00,65846
2025-04-04T03:22:00,65797
2025-04-04T03:23:00,65775
2025-04-04T03:24:00,65784
2025-04-04T03:25:00,65761
2025-04-04T03:26:00,65771
2025-04-04T03:27:00,65809
2025-04-04T03:28:00,65812
2025-04-04T03:29:00,65819
2025-04-04T03:30:00,65793
2025-04-04T03:31:00,65820
2025-04-04T03:32:00,65798
2025-04-04T03:33:00,65813
2025-04-04T03:34:00,65792
2025-04-04T03:35:00,65828
2025-04-04T03:36:00,65803
2025-04-04T03:37:00,65757
2025-04-04T03:38:00,65806
2025-04-04T03:39:00,65818
2025-04-04T03:40:00,65806
2025-04-04T03:41:00,65797
2025-04-04T03:42:00,65797
2025-04-04T03:43:00,65832
2025-04-04T03:44:00,65786
2025-04-04T03:45:00,65751
2025-04-04T03:46:00,65723
2025-04-04T03:47:00,65701
2025-04-04T03:48:00,65739
2025-04-04T03:49:00,65762
2025-04-04T03:50:00,65792
2025-04-04T03:51:00,65751
2025-04-04T03:52:00,65714
2025-04-04T03:53:00,65692
2025-04-04T03:54:00,65721
2025-04-04T03:55:00,65708
2025-04-04T03:56:00,65707
2025-04-04T03:57:00,65660
2025-04-04T03:58:00,65681
2025-04-04T03:59:00,65665
2025-04-04T04:00:00,65707
2025-04-04T04:01:00,65732
2025-04-04T04:02:00,65727
2025-04-04T04:03:00,65696
2025-04-04T04:04:00,65722
2025-04-04T04:05:00,65764
2025-04-04T04:06:00,65812
2025-04-04T04:07:00,65853
2025-04-04T04:08:00,65897
2025-04-04T04:09:00,65919
2025-04-04T04:10:00,65957
2025-04-04T04:11:00,65938
2025-04-04T04:12:00,65985
2025-04-04T04:13:00,65941
2025-04-04T04:14:00,65935
2025-04-04T04:15:00,65886
2025-04-04T04:16:00,65887
2025-04-04T04:17:00,65912
2025-04-04T04:18:00,65949
2025-04-04T04:19:00,65998
2025-04-04T04:20:00,66032
2025-04-04T04:21:00,66065
2025-04-04T04:22:00,66094
2025-04-04T04:23:00,66076
2025-04-04T04:24:00,66115
2025-04-04T04:25:00,66138
2025-04-04T04:26:00,66093
2025-04-04T04:27:00,66069
2025-04-04T04:28:00,66061
2025-04-04T04:29:00,66091
2025-04-04T04:30:00,66075
2025-04-04T04:31:00,66091
2025-04-04T04:32:00,66054
2025-04-04T04:33:00,66008
2025-04-04T04:34:00,65991
2025-04-04T04:35:00,66016
2025-04-04T04:36:00,66013
2025-04-04T04:37:00,66003
2025-04-04T04:38:00,66048
2025-04-04T04:39:00,66081
2025-04-04T04:40:00,66052
2025-04-04T04:41:00,66080
2025-04-04T04:42:00,66031
2025-04-04T04:43:00,66030
2025-04-04T04:44:00,66051
2025-04-04T04:45:00,66017
2025-04-04T04:46:00,66048
2025-04-04T04:47:00,66084
2025-04-04T04:48:00,66035
2025-04-04T04:49:00,66057
2025-04-04T04:50:00,66064
2025-04-04T04:51:00,66018
2025-04-04T04:52:00,66020
2025-04-04T04:53:00,66032
2025-04-04T04:54:00,66070
2025-04-04T04:55:00,66100
2025-04-04T04:56:00,66109
2025-04-04T04:57:00,66073
2025-04-04T04:58:00,66069
2025-04-04T04:59:00,66055
2025-04-04T05:00:00,66071
2025-04-04T05:01:00,66045
2025-04-04T05:02:00,66012
2025-04-04T05:03:00,65985
2025-04-04T05:04:00,65979
2025-04-04T05:05:00,66009
2025-04-04T05:06:00,66042
2025-04-04T05:07:00,66001
2025-04-04T05:08:00,65998
2025-04-04T05:09:00,65994
2025-04-04T05:10:00,66042
2025-04-04T05:11:00,66020
2025-04-04T05:12:00,66033
2025-04-04T05:13:00,66036
2025-04-04T05:14:00,66066
2025-04-04T05:15:00,66107
2025-04-04T05:16:00,66090
2025-04-04T05:17:00,66073
2025-04-04T05:18:00,66093
2025-04-04T05:19:00,66051
2025-04-04T05:20:00,66021
2025-04-04T05:21:00,65988
2025-04-04T05:22:00,65994
2025-04-04T05:23:00,66032
2025-04-04T05:24:00,65986
2025-04-04T05:25:00,65974
2025-04-04T05:26:00,65999
2025-04-04T05:27:00,65974
2025-04-04T05:28:00,65978
2025-04-04T05:29:00,66013
2025-04-04T05:30:00,65966
2025-04-04T05:31:00,65930
2025-04-04T05:32:00,65913
2025-04-04T05:33:00,65892
2025-04-04T05:34:00,65898
2025-04-04T05:35:00,65893
2025-04-04T05:36:00,65879
2025-04-04T05:37:00,65903
2025-04-04T05:38:00,65869
2025-04-04T05:39:00,65869
2025-04-04T05:40:00,65884
2025-04-04T05:41:00,65909
2025-04-04T05:42:00,65932
2025-04-04T05:43:00,65889
2025-04-04T05:44:00,65848
2025-04-04T05:45:00,65813
2025-04-04T05:46:00,65847
2025-04-04T05:47:00,65866
2025-04-04T05:48:00,65868
2025-04-04T05:49:00,65828
2025-04-04T05:50:00,65847
2025-04-04T05:51:00,65888
2025-04-04T05:52:00,65915
2025-04-04T05:53:00,65897
2025-04-04T05:54:00,65893
2025-04-04T05:55:00,65899
2025-04-04T05:56:00,65891
2025-04-04T05:57:00,65862
2025-04-04T05:58:00,65854
2025-04-04T05:59:00,65859
2025-04-04T06:00:00,65873
2025-04-04T06:01:00,65909
2025-04-04T06:02:00,65928
2025-04-04T06:03:00,65933
2025-04-04T06:04:00,65964
2025-04-04T06:05:00,65946
2025-04-04T06:06:00,65947
2025-04-04T06:07:00,65938
2025-04-04T06:08:00,65958
2025-04-04T06:09:00,65912
2025-04-04T06:10:00,65901
2025-04-04T06:11:00,65890
2025-04-04T06:12:00,65907
2025-04-04T06:13:00,65865
2025-04-04T06:14:00,65885
2025-04-04T06:15:00,65867
2025-04-04T06:16:00,65845
2025-04-04T06:17:00,65885
2025-04-04T06:18:00,65925
2025-04-04T06:19:00,65936
2025-04-04T06:20:00,65942
2025-04-04T06:21:00,65933
2025-04-04T06:22:00,65937
2025-04-04T06:23:00,65893
2025-04-04T06:24:00,65908
2025-04-04T06:25:00,65893
2025-04-04T06:26:00,65861
2025-04-04T06:27:00,65898
2025-04-04T06:28:00,65881
2025-04-04T06:29:00,65837
2025-04-04T06:30:00,65872
2025-04-04T06:31:00,65853
2025-04-04T06:32:00,65861
2025-04-04T06:33:00,65820
2025-04-04T06:34:00,65810
2025-04-04T06:35:00,65813
2025-04-04T06:36:00,65781
2025-04-04T06:37:00,65786
2025-04-04T06:38:00,65753
2025-04-04T06:39:00,65742
2025-04-04T06:40:00,65754
2025-04-04T06:41:00,65796
2025-04-04T06:42:00,65828
2025-04-04T06:43:00,65842
2025-04-04T06:44:00,65829
2025-04-04T06:45:00,65874
2025-04-04T06:46:00,65826
2025-04-04T06:47:00,65832
2025-04-04T06:48:00,65863
2025-04-04T06:49:00,65874
2025-04-04T06:50:00,65833
2025-04-04T06:51:00,65809
2025-04-04T06:52:00,65797
2025-04-04T06:53:00,65772
2025-04-04T06:54:00,65798
2025-04-04T06:55:00,65753
2025-04-04T06:56:00,65790
2025-04-04T06:57:00,65786
2025-04-04T06:58:00,65811
2025-04-04T06:59:00,65840
2025-04-04T07:00:00,65883
2025-04-04T07:01:00,65886
2025-04-04T07:02:00,65922
2025-04-04T07:03:00,65922
2025-04-04T07:04:00,65923
2025-04-04T07:05:00,65908
2025-04-04T07:06:00,65937
2025-04-04T07:07:00,65892
2025-04-04T07:08:00,65906
2025-04-04T07:09:00,65897
2025-04-04T07:10:00,65856
2025-04-04T07:11:00,65869
2025-04-04T07:12:00,65908
2025-04-04T07:13:00,65912
2025-04-04T07:14:00,65889
2025-04-04T07:15:00,65871
2025-04-04T07:16:00,65868
2025-04-04T07:17:00,65837
2025-04-04T07:18:00,65858
2025-04-04T07:19:00,65837
2025-04-04T07:20:00,65874
2025-04-04T07:21:00,65883
2025-04-04T07:22:00,65838
2025-04-04T07:23:00,65799
2025-04-04T07:24:00,65795
2025-04-04T07:25:00,65824
2025-04-04T07:26:00,65854
2025-04-04T07:27:00,65890
2025-04-04T07:28:00,65899
2025-04-04T07:29:00,65894
2025-04-04T07:30:00,65889
2025-04-04T07:31:00,65932
2025-04-04T07:32:00,65923
2025-04-04T07:33:00,65889
2025-04-04T07:34:00,65935
2025-04-04T07:35:00,65953
2025-04-04T07:36:00,65988
2025-04-04T07:37:00,66006
2025-04-04T07:38:00,65992
2025-04-04T07:39:00,65971
2025-04-04T07:40:00,65975
2025-04-04T07:41:00,65939
2025-04-04T07:42:00,65922
2025-04-04T07:43:00,65890
2025-04-04T07:44:00,65903
2025-04-04T07:45:00,65911
2025-04-04T07:46:00,65954
2025-04-04T07:47:00,65937
2025-04-04T07:48:00,65888
2025-04-04T07:49:00,65858
2025-04-04T07:50:00,65882
2025-04-04T07:51:00,65905
2025-04-04T07:52:00,65855
2025-04-04T07:53:00,65811
2025-04-04T07:54:00,65818
2025-04-04T07:55:00,65854
2025-04-04T07:56:00,65887
2025-04-04T07:57:00,65924
2025-04-04T07:58:00,65957
2025-04-04T07:59:00,65969
2025-04-04T08:00:00,65947
2025-04-04T08:01:00,65951
2025-04-04T08:02:00,65989
2025-04-04T08:03:00,65976
2025-04-04T08:04:00,65955
2025-04-04T08:05:00,65916
2025-04-04T08:06:00,65904
2025-04-04T08:07:00,65910
2025-04-04T08:08:00,65926
2025-04-04T08:09:00,65950
2025-04-04T08:10:00,65955
2025-04-04T08:11:00,65981
2025-04-04T08:12:00,65993
2025-04-04T08:13:00,65981
2025-04-04T08:14:00,65938
2025-04-04T08:15:00,65984
2025-04-04T08:16:00,65965
2025-04-04T08:17:00,65923
2025-04-04T08:18:00,65963
2025-04-04T08:19:00,65987
2025-04-04T08:20:00,66029
2025-04-04T08:21:00,66021
2025-04-04T08:22:00,65989
2025-04-04T08:23:00,65959
2025-04-04T08:24:00,65989
2025-04-04T08:25:00,65948
2025-04-04T08:26:00,65900
2025-04-04T08:27:00,65885
2025-04-04T08:28:00,65924
2025-04-04T08:29:00,65921
2025-04-04T08:30:00,65880
2025-04-04T08:31:00,65878
2025-04-04T08:32:00,65911
2025-04-04T08:33:00,65927
2025-04-04T08:34:00,65921
2025-04-04T08:35:00,65881
2025-04-04T08:36:00,65906
2025-04-04T08:37:00,65929
2025-04-04T08:38:00,65881
2025-04-04T08:39:00,65909
2025-04-04T08:40:00,65898
2025-04-04T08:41:00,65929
2025-04-04T08:42:00,65907
2025-04-04T08:43:00,65951
2025-04-04T08:44:00,65925
2025-04-04T08:45:00,65937
2025-04-04T08:46:00,65907
2025-04-04T08:47:00,65950
2025-04-04T08:48:00,65989
2025-04-04T08:49:00,65946
2025-04-04T08:50:00,65964
2025-04-04T08:51:00,65917
2025-04-04T08:52:00,65926
2025-04-04T08:53:00,65941
2025-04-04T08:54:00,65982
2025-04-04T08:55:00,65998
2025-04-04T08:56:00,66031
2025-04-04T08:57:00,66046
2025-04-04T08:58:00,66057
2025-04-04T08:59:00,66047
2025-04-04T09:00:00,66039
2025-04-04T09:01:00,66085
2025-04-04T09:02:00,66119
2025-04-04T09:03:00,66104
2025-04-04T09:04:00,66087
2025-04-04T09:05:00,66096
2025-04-04T09:06:00,66122
2025-04-04T09:07:00,66116
2025-04-04T09:08:00,66084
2025-04-04T09:09:00,66125
2025-04-04T09:10:00,66108
2025-04-04T09:11:00,66126
2025-04-04T09:12:00,66090
2025-04-04T09:13:00,66135
2025-04-04T09:14:00,66106
2025-04-04T09:15:00,66135
2025-04-04T09:16:00,66180
2025-04-04T09:17:00,66211
2025-04-04T09:18:00,66246
2025-04-04T09:19:00,66196
2025-04-04T09:20:00,66147
2025-04-04T09:21:00,66163
2025-04-04T09:22:00,66126
2025-04-04T09:23:00,66166
2025-04-04T09:24:00,66125
2025-04-04T09:25:00,66078
2025-04-04T09:26:00,66076
2025-04-04T09:27:00,66077
2025-04-04T09:28:00,66080
2025-04-04T09:29:00,66091
2025-04-04T09:30:00,66086
2025-04-04T09:31:00,66064
2025-04-04T09:32:00,66081
2025-04-04T09:33:00,66109
2025-04-04T09:34:00,66157
2025-04-04T09:35:00,66169
2025-04-04T09:36:00,66169
2025-04-04T09:37:00,66172
2025-04-04T09:38:00,66178
2025-04-04T09:39:00,66191
2025-04-04T09:40:00,66214
2025-04-04T09:41:00,66214
2025-04-04T09:42:00,66214
2025-04-04T09:43:00,66235
2025-04-04T09:44:00,66239
2025-04-04T09:45:00,66275
2025-04-04T09:46:00,66225
2025-04-04T09:47:00,66218
2025-04-04T09:48:00,66214
2025-04-04T09:49:00,66211
2025-04-04T09:50:00,66205
2025-04-04T09:51:00,66228
2025-04-04T09:52:00,66179
2025-04-04T09:53:00,66135
2025-04-04T09:54:00,66164
2025-04-04T09:55:00,66153
2025-04-04T09:56:00,66167
2025-04-04T09:57:00,66207
2025-04-04T09:58:00,66255
2025-04-04T09:59:00,66211
2025-04-04T10:00:00,66212
2025-04-04T10:01:00,66211
2025-04-04T10:02:00,66184
2025-04-04T10:03:00,66201
2025-04-04T10:04:00,66231
2025-04-04T10:05:00,66242
2025-04-04T10:06:00,66245
2025-04-04T10:07:00,66209
2025-04-04T10:08:00,66206
2025-04-04T10:09:00,66189
2025-04-04T10:10:00,66237
2025-04-04T10:11:00,66235
2025-04-04T10:12:00,66197
2025-04-04T10:13:00,66213
2025-04-04T10:14:00,66218
2025-04-04T10:15:00,66250
2025-04-04T10:16:00,66214
2025-04-04T10:17:00,66175
2025-04-04T10:18:00,66178
2025-04-04T10:19:00,66136
2025-04-04T10:20:00,66093
2025-04-04T10:21:00,66101
2025-04-04T10:22:00,66143
2025-04-04T10:23:00,66163
2025-04-04T10:24:00,66176
2025-04-04T10:25:00,66167
2025-04-04T10:26:00,66201
2025-04-04T10:27:00,66199
2025-04-04T10:28:00,66189
2025-04-04T10:29:00,66214
2025-04-04T10:30:00,66242
2025-04-04T10:31:00,66283
2025-04-04T10:32:00,66286
2025-04-04T10:33:00,66295
2025-04-04T10:34:00,66306
2025-04-04T10:35:00,66333
2025-04-04T10:36:00,66369
2025-04-04T10:37:00,66387
2025-04-04T10:38:00,66382
2025-04-04T10:39:00,66427
2025-04-04T10:40:00,66386
2025-04-04T10:41:00,66397
2025-04-04T10:42:00,66408
2025-04-04T10:43:00,66358
2025-04-04T10:44:00,66323
2025-04-04T10:45:00,66297
2025-04-04T10:46:00,66283
2025-04-04T10:47:00,66235
2025-04-04T10:48:00,66285
2025-04-04T10:49:00,66297
2025-04-04T10:50:00,66295
2025-04-04T10:51:00,66321
2025-04-04T10:52:00,66333
2025-04-04T10:53:00,66324
2025-04-04T10:54:00,66356
2025-04-04T10:55:00,66328
2025-04-04T10:56:00,66356
2025-04-04T10:57:00,66373
2025-04-04T10:58:00,66385
2025-04-04T10:59:00,66335
2025-04-04T11:00:00,66346
2025-04-04T11:01:00,66303
2025-04-04T11:02:00,66270
2025-04-04T11:03:00,66246
2025-04-04T11:04:00,66238
2025-04-04T11:05:00,66285
2025-04-04T11:06:00,66335
2025-04-04T11:07:00,66318
2025-04-04T11:08:00,66294
2025-04-04T11:09:00,66280
2025-04-04T11:10:00,66317
2025-04-04T11:11:00,66289
2025-04-04T11:12:00,66296
2025-04-04T11:13:00,66250
2025-04-04T11:14:00,66217
2025-04-04T11:15:00,66244
2025-04-04T11:16:00,66229
2025-04-04T11:17:00,66272
2025-04-04T11:18:00,66233
2025-04-04T11:19:00,66259
2025-04-04T11:20:00,66252
2025-04-04T11:21:00,66234
2025-04-04T11:22:00,66282
2025-04-04T11:23:00,66235
2025-04-04T11:24:00,66227
2025-04-04T11:25:00,66203
2025-04-04T11:26:00,66195
2025-04-04T11:27:00,66211
2025-04-04T11:28:00,66250
2025-04-04T11:29:00,66242
2025-04-04T11:30:00,66290
2025-04-04T11:31:00,66338
2025-04-04T11:32:00,66316
2025-04-04T11:33:00,66283
2025-04-04T11:34:00,66289
2025-04-04T11:35:00,66264
2025-04-04T11:36:00,66248
2025-04-04T11:37:00,66245
2025-04-04T11:38:00,66199
2025-04-04T11:39:00,66162
2025-04-04T11:40:00,66151
2025-04-04T11:41:00,66113
2025-04-04T11:42:00,66160
2025-04-04T11:43:00,66148
2025-04-04T11:44:00,66166
2025-04-04T11:45:00,66196
2025-04-04T11:46:00,66212
2025-04-04T11:47:00,66233
2025-04-04T11:48:00,66205
2025-04-04T11:49:00,66229
2025-04-04T11:50:00,66259
2025-04-04T11:51:00,66302
2025-04-04T11:52:00,66333
2025-04-04T11:53:00,66330
2025-04-04T11:54:00,66280
2025-04-04T11:55:00,66277
2025-04-04T11:56:00,66227
2025-04-04T11:57:00,66267
2025-04-04T11:58:00,66231
2025-04-04T11:59:00,66258
2025-04-04T12:00:00,66257
2025-04-04T12:01:00,66275
2025-04-04T12:02:00,66225
2025-04-04T12:03:00,66267
2025-04-04T12:04:00,66246
2025-04-04T12:05:00,66250
2025-04-04T12:06:00,66270
2025-04-04T12:07:00,66225
2025-04-04T12:08:00,66207
2025-04-04T12:09:00,66225
2025-04-04T12:10:00,66231
2025-04-04T12:11:00,66219
2025-04-04T12:12:00,66194
2025-04-04T12:13:00,66190
2025-04-04T12:14:00,66211
2025-04-04T12:15:00,66249
2025-04-04T12:16:00,66223
2025-04-04T12:17:00,66233
2025-04-04T12:18:00,66216
2025-04-04T12:19:00,66221
2025-04-04T12:20:00,66191
2025-04-04T12:21:00,66222
2025-04-04T12:22:00,66231
2025-04-04T12:23:00,66243
2025-04-04T12:24:00,66229
2025-04-04T12:25:00,66236
2025-04-04T12:26:00,66194
2025-04-04T12:27:00,66217
2025-04-04T12:28:00,66219
2025-04-04T12:29:00,66230
2025-04-04T12:30:00,66240
2025-04-04T12:31:00,66250
2025-04-04T12:32:00,66238
2025-04-04T12:33:00,66209
2025-04-04T12:34:00,66251
2025-04-04T12:35:00,66276
2025-04-04T12:36:00,66232
2025-04-04T12:37:00,66270
2025-04-04T12:38:00,66291
2025-04-04T12:39:00,66320
2025-04-04T12:40:00,66322
2025-04-04T12:41:00,66363
2025-04-04T12:42:00,66408
2025-04-04T12:43:00,66438
2025-04-04T12:44:00,66430
2025-04-04T12:45:00,66396
2025-04-04T12:46:00,66361
2025-04-04T12:47:00,66397
2025-04-04T12:48:00,66382
2025-04-04T12:49:00,66428
2025-04-04T12:50:00,66384
2025-04-04T12:51:00,66383
2025-04-04T12:52:00,66412
2025-04-04T12:53:00,66395
2025-04-04T12:54:00,66401
2025-04-04T12:55:00,66444
2025-04-04T12:56:00,66397
2025-04-04T12:57:00,66371
2025-04-04T12:58:00,66349
2025-04-04T12:59:00,66385
2025-04-04T13:00:00,66364
2025-04-04T13:01:00,66406
2025-04-04T13:02:00,66359
2025-04-04T13:03:00,66343
2025-04-04T13:04:00,66316
2025-04-04T13:05:00,66364
2025-04-04T13:06:00,66337
2025-04-04T13:07:00,66381
2025-04-04T13:08:00,66344
2025-04-04T13:09:00,66367
2025-04-04T13:10:00,66321
2025-04-04T13:11:00,66312
2025-04-04T13:12:00,66354
2025-04-04T13:13:00,66374
2025-04-04T13:14:00,66401
2025-04-04T13:15:00,66390
2025-04-04T13:16:00,66355
2025-04-04T13:17:00,66345
2025-04-04T13:18:00,66345
2025-04-04T13:19:00,66362
2025-04-04T13:20:00,66324
2025-04-04T13:21:00,66371
2025-04-04T13:22:00,66323
2025-04-04T13:23:00,66309
2025-04-04T13:24:00,66280
2025-04-04T13:25:00,66251
2025-04-04T13:26:00,66264
2025-04-04T13:27:00,66287
2025-04-04T13:28:00,66305
2025-04-04T13:29:00,66270
2025-04-04T13:30:00,66232
2025-04-04T13:31:00,66220
2025-04-04T13:32:00,66202
2025-04-04T13:33:00,66203
2025-04-04T13:34:00,66209
2025-04-04T13:35:00,66162
2025-04-04T13:36:00,66175
2025-04-04T13:37:00,66137
2025-04-04T13:38:00,66178
2025-04-04T13:39:00,66212
2025-04-04T13:40:00,66245
2025-04-04T13:41:00,66275
2025-04-04T13:42:00,66295
2025-04-04T13:43:00,66331
2025-04-04T13:44:00,66342
2025-04-04T13:45:00,66331
2025-04-04T13:46:00,66298
2025-04-04T13:47:00,66338
2025-04-04T13:48:00,66371
2025-04-04T13:49:00,66325
2025-04-04T13:50:00,66299
2025-04-04T13:51:00,66289
2025-04-04T13:52:00,66252
2025-04-04T13:53:00,66256
2025-04-04T13:54:00,66241
2025-04-04T13:55:00,66249
2025-04-04T13:56:00,66229
2025-04-04T13:57:00,66254
2025-04-04T13:58:00,66292
2025-04-04T13:59:00,66286
2025-04-04T14:00:00,66283
2025-04-04T14:01:00,66241
2025-04-04T14:02:00,66266
2025-04-04T14:03:00,66234
2025-04-04T14:04:00,66263
2025-04-04T14:05:00,66267
2025-04-04T14:06:00,66223
2025-04-04T14:07:00,66235
2025-04-04T14:08:00,66239
2025-04-04T14:09:00,66278
2025-04-04T14:10:00,66268
2025-04-04T14:11:00,66313
2025-04-04T14:12:00,66319
2025-04-04T14:13:00,66275
2025-04-04T14:14:00,66276
2025-04-04T14:15:00,66279
2025-04-04T14:16:00,66282
2025-04-04T14:17:00,66239
2025-04-04T14:18:00,66223
2025-04-04T14:19:00,66228
2025-04-04T14:20:00,66245
2025-04-04T14:21:00,66217
2025-04-04T14:22:00,66214
2025-04-04T14:23:00,66203
2025-04-04T14:24:00,66177
2025-04-04T14:25:00,66220
2025-04-04T14:26:00,66222
2025-04-04T14:27:00,66200
2025-04-04T14:28:00,66169
2025-04-04T14:29:00,66159
2025-04-04T14:30:00,66208
2025-04-04T14:31:00,66213
2025-04-04T14:32:00,66187
2025-04-04T14:33:00,66196
