date,price18,j_date
2025-04-18T00:53:00,66872,1404/01/29
2025-04-18T00:54:00,66864,1404/01/29
2025-04-18T00:55:00,66868,1404/01/29
2025-04-18T00:56:00,66866,1404/01/29
2025-04-18T00:57:00,66852,1404/01/29
2025-04-18T00:58:00,66835,1404/01/29
2025-04-18T00:59:00,66870,1404/01/29
2025-04-18T01:00:00,66840,1404/01/29
2025-04-18T01:01:00,66800,1404/01/29
2025-04-18T01:02:00,66770,1404/01/29
2025-04-18T01:03:00,66782,1404/01/29
2025-04-18T01:04:00,66742,1404/01/29
2025-04-18T01:05:00,66753,1404/01/29
2025-04-18T01:06:00,66734,1404/01/29
2025-04-18T01:07:00,66753,1404/01/29
2025-04-18T01:08:00,66786,1404/01/29
2025-04-18T01:09:00,66790,1404/01/29
2025-04-18T01:10:00,66782,1404/01/29
2025-04-18T01:11:00,66806,1404/01/29
2025-04-18T01:12:00,66782,1404/01/29
2025-04-18T01:13:00,66739,1404/01/29
2025-04-18T01:14:00,66704,1404/01/29
2025-04-18T01:15:00,66662,1404/01/29
2025-04-18T01:16:00,66690,1404/01/29
2025-04-18T01:17:00,66691,1404/01/29
2025-04-18T01:18:00,66723,1404/01/29
2025-04-18T01:19:00,66760,1404/01/29
2025-04-18T01:20:00,66763,1404/01/29
2025-04-18T01:21:00,66813,1404/01/29
2025-04-18T01:22:00,66847,1404/01/29
2025-04-18T01:23:00,66839,1404/01/29
2025-04-18T01:24:00,66828,1404/01/29
2025-04-18T01:25:00,66872,1404/01/29
2025-04-18T01:26:00,66891,1404/01/29
2025-04-18T01:27:00,66873,1404/01/29
2025-04-18T01:28:00,66840,1404/01/29
2025-04-18T01:29:00,66798,1404/01/29
2025-04-18T01:30:00,66784,1404/01/29
2025-04-18T01:31:00,66756,1404/01/29
2025-04-18T01:32:00,66775,1404/01/29
2025-04-18T01:33:00,66747,1404/01/29
2025-04-18T01:34:00,66759,1404/01/29
2025-04-18T01:35:00,66715,1404/01/29
2025-04-18T01:36:00,66713,1404/01/29
2025-04-18T01:37:00,66715,1404/01/29
2025-04-18T01:38:00,66716,1404/01/29
2025-04-18T01:39:00,66672,1404/01/29
2025-04-18T01:40:00,66717,1404/01/29
2025-04-18T01:41:00,66702,1404/01/29
2025-04-18T01:42:00,66741,1404/01/29
2025-04-18T01:43:00,66786,1404/01/29
2025-04-18T01:44:00,66744,1404/01/29
2025-04-18T01:45:00,66740,1404/01/29
2025-04-18T01:46:00,66728,1404/01/29
2025-04-18T01:47:00,66766,1404/01/29
2025-04-18T01:48:00,66801,1404/01/29
2025-04-18T01:49:00,66828,1404/01/29
2025-04-18T01:50:00,66780,1404/01/29
2025-04-18T01:51:00,66796,1404/01/29
2025-04-18T01:52:00,66801,1404/01/29
2025-04-18T01:53:00,66756,1404/01/29
2025-04-18T01:54:00,66745,1404/01/29
2025-04-18T01:55:00,66766,1404/01/29
2025-04-18T01:56:00,66750,1404/01/29
2025-04-18T01:57:00,66717,1404/01/29
2025-04-18T01:58:00,66679,1404/01/29
2025-04-18T01:59:00,66684,1404/01/29
2025-04-18T02:00:00,66690,1404/01/29
2025-04-18T02:01:00,66699,1404/01/29
2025-04-18T02:02:00,66710,1404/01/29
2025-04-18T02:03:00,66660,1404/01/29
2025-04-18T02:04:00,66686,1404/01/29
2025-04-18T02:05:00,66728,1404/01/29
2025-04-18T02:06:00,66689,1404/01/29
2025-04-18T02:07:00,66661,1404/01/29
2025-04-18T02:08:00,66666,1404/01/29
2025-04-18T02:09:00,66638,1404/01/29
2025-04-18T02:10:00,66633,1404/01/29
2025-04-18T02:11:00,66652,1404/01/29
2025-04-18T02:12:00,66673,1404/01/29
2025-04-18T02:13:00,66650,1404/01/29
2025-04-18T02:14:00,66606,1404/01/29
2025-04-18T02:15:00,66586,1404/01/29
2025-04-18T02:16:00,66566,1404/01/29
2025-04-18T02:17:00,66541,1404/01/29
2025-04-18T02:18:00,66527,1404/01/29
2025-04-18T02:19:00,66493,1404/01/29
2025-04-18T02:20:00,66444,1404/01/29
2025-04-18T02:21:00,66476,1404/01/29
2025-04-18T02:22:00,66462,1404/01/29
2025-04-18T02:23:00,66436,1404/01/29
2025-04-18T02:24:00,66418,1404/01/29
2025-04-18T02:25:00,66424,1404/01/29
2025-04-18T02:26:00,66391,1404/01/29
2025-04-18T02:27:00,66406,1404/01/29
2025-04-18T02:28:00,66387,1404/01/29
2025-04-18T02:29:00,66396,1404/01/29
2025-04-18T02:30:00,66402,1404/01/29
2025-04-18T02:31:00,66379,1404/01/29
2025-04-18T02:32:00,66346,1404/01/29
2025-04-18T02:33:00,66370,1404/01/29
2025-04-18T02:34:00,66331,1404/01/29
2025-04-18T02:35:00,66357,1404/01/29
2025-04-18T02:36:00,66335,1404/01/29
2025-04-18T02:37:00,66331,1404/01/29
2025-04-18T02:38:00,66338,1404/01/29
2025-04-18T02:39:00,66382,1404/01/29
2025-04-18T02:40:00,66422,1404/01/29
2025-04-18T02:41:00,66393,1404/01/29
2025-04-18T02:42:00,66360,1404/01/29
2025-04-18T02:43:00,66385,1404/01/29
2025-04-18T02:44:00,66434,1404/01/29
2025-04-18T02:45:00,66391,1404/01/29
2025-04-18T02:46:00,66420,1404/01/29
2025-04-18T02:47:00,66463,1404/01/29
2025-04-18T02:48:00,66478,1404/01/29
2025-04-18T02:49:00,66524,1404/01/29
2025-04-18T02:50:00,66477,1404/01/29
2025-04-18T02:51:00,66525,1404/01/29
2025-04-18T02:52:00,66483,1404/01/29
2025-04-18T02:53:00,66520,1404/01/29
2025-04-18T02:54:00,66508,1404/01/29
2025-04-18T02:55:00,66460,1404/01/29
2025-04-18T02:56:00,66483,1404/01/29
2025-04-18T02:57:00,66457,1404/01/29
2025-04-18T02:58:00,66415,1404/01/29
2025-04-18T02:59:00,66454,1404/01/29
2025-04-18T03:00:00,66455,1404/01/29
2025-04-18T03:01:00,66422,1404/01/29
2025-04-18T03:02:00,66441,1404/01/29
2025-04-18T03:03:00,66432,1404/01/29
2025-04-18T03:04:00,66466,1404/01/29
2025-04-18T03:05:00,66506,1404/01/29
2025-04-18T03:06:00,66533,1404/01/29
2025-04-18T03:07:00,66542,1404/01/29
2025-04-18T03:08:00,66538,1404/01/29
2025-04-18T03:09:00,66526,1404/01/29
2025-04-18T03:10:00,66496,1404/01/29
2025-04-18T03:11:00,66495,1404/01/29
2025-04-18T03:12:00,66542,1404/01/29
2025-04-18T03:13:00,66516,1404/01/29
2025-04-18T03:14:00,66514,1404/01/29
2025-04-18T03:15:00,66534,1404/01/29
2025-04-18T03:16:00,66498,1404/01/29
2025-04-18T03:17:00,66463,1404/01/29
2025-04-18T03:18:00,66476,1404/01/29
2025-04-18T03:19:00,66504,1404/01/29
2025-04-18T03:20:00,66494,1404/01/29
2025-04-18T03:21:00,66507,1404/01/29
2025-04-18T03:22:00,66485,1404/01/29
2025-04-18T03:23:00,66502,1404/01/29
2025-04-18T03:24:00,66533,1404/01/29
2025-04-18T03:25:00,66546,1404/01/29
2025-04-18T03:26:00,66565,1404/01/29
2025-04-18T03:27:00,66525,1404/01/29
2025-04-18T03:28:00,66498,1404/01/29
2025-04-18T03:29:00,66455,1404/01/29
2025-04-18T03:30:00,66441,1404/01/29
2025-04-18T03:31:00,66393,1404/01/29
2025-04-18T03:32:00,66427,1404/01/29
2025-04-18T03:33:00,66412,1404/01/29
2025-04-18T03:34:00,66408,1404/01/29
2025-04-18T03:35:00,66379,1404/01/29
2025-04-18T03:36:00,66334,1404/01/29
2025-04-18T03:37:00,66302,1404/01/29
2025-04-18T03:38:00,66352,1404/01/29
2025-04-18T03:39:00,66319,1404/01/29
2025-04-18T03:40:00,66357,1404/01/29
2025-04-18T03:41:00,66398,1404/01/29
2025-04-18T03:42:00,66372,1404/01/29
2025-04-18T03:43:00,66357,1404/01/29
2025-04-18T03:44:00,66365,1404/01/29
2025-04-18T03:45:00,66401,1404/01/29
2025-04-18T03:46:00,66372,1404/01/29
2025-04-18T03:47:00,66378,1404/01/29
2025-04-18T03:48:00,66352,1404/01/29
2025-04-18T03:49:00,66391,1404/01/29
2025-04-18T03:50:00,66414,1404/01/29
2025-04-18T03:51:00,66431,1404/01/29
2025-04-18T03:52:00,66391,1404/01/29
2025-04-18T03:53:00,66408,1404/01/29
2025-04-18T03:54:00,66448,1404/01/29
2025-04-18T03:55:00,66410,1404/01/29
2025-04-18T03:56:00,66453,1404/01/29
2025-04-18T03:57:00,66434,1404/01/29
2025-04-18T03:58:00,66413,1404/01/29
2025-04-18T03:59:00,66405,1404/01/29
2025-04-18T04:00:00,66422,1404/01/29
2025-04-18T04:01:00,66386,1404/01/29
2025-04-18T04:02:00,66350,1404/01/29
2025-04-18T04:03:00,66301,1404/01/29
2025-04-18T04:04:00,66259,1404/01/29
2025-04-18T04:05:00,66262,1404/01/29
2025-04-18T04:06:00,66225,1404/01/29
2025-04-18T04:07:00,66225,1404/01/29
2025-04-18T04:08:00,66176,1404/01/29
2025-04-18T04:09:00,66147,1404/01/29
2025-04-18T04:10:00,66158,1404/01/29
2025-04-18T04:11:00,66111,1404/01/29
2025-04-18T04:12:00,66108,1404/01/29
2025-04-18T04:13:00,66074,1404/01/29
2025-04-18T04:14:00,66031,1404/01/29
2025-04-18T04:15:00,66029,1404/01/29
2025-04-18T04:16:00,66044,1404/01/29
2025-04-18T04:17:00,66023,1404/01/29
2025-04-18T04:18:00,66072,1404/01/29
2025-04-18T04:19:00,66029,1404/01/29
2025-04-18T04:20:00,66075,1404/01/29
2025-04-18T04:21:00,66113,1404/01/29
2025-04-18T04:22:00,66153,1404/01/29
2025-04-18T04:23:00,66199,1404/01/29
2025-04-18T04:24:00,66178,1404/01/29
2025-04-18T04:25:00,66176,1404/01/29
2025-04-18T04:26:00,66144,1404/01/29
2025-04-18T04:27:00,66094,1404/01/29
2025-04-18T04:28:00,66057,1404/01/29
2025-04-18T04:29:00,66084,1404/01/29
2025-04-18T04:30:00,66076,1404/01/29
2025-04-18T04:31:00,66093,1404/01/29
2025-04-18T04:32:00,66073,1404/01/29
2025-04-18T04:33:00,66058,1404/01/29
2025-04-18T04:34:00,66035,1404/01/29
2025-04-18T04:35:00,66037,1404/01/29
2025-04-18T04:36:00,66018,1404/01/29
2025-04-18T04:37:00,65986,1404/01/29
2025-04-18T04:38:00,65994,1404/01/29
2025-04-18T04:39:00,65981,1404/01/29
2025-04-18T04:40:00,66013,1404/01/29
2025-04-18T04:41:00,65970,1404/01/29
2025-04-18T04:42:00,65994,1404/01/29
2025-04-18T04:43:00,66035,1404/01/29
2025-04-18T04:44:00,66013,1404/01/29
2025-04-18T04:45:00,66058,1404/01/29
2025-04-18T04:46:00,66013,1404/01/29
2025-04-18T04:47:00,66036,1404/01/29
2025-04-18T04:48:00,66025,1404/01/29
2025-04-18T04:49:00,65980,1404/01/29
2025-04-18T04:50:00,65964,1404/01/29
2025-04-18T04:51:00,65980,1404/01/29
2025-04-18T04:52:00,66006,1404/01/29
2025-04-18T04:53:00,66050,1404/01/29
2025-04-18T04:54:00,66034,1404/01/29
2025-04-18T04:55:00,66051,1404/01/29
2025-04-18T04:56:00,66082,1404/01/29
2025-04-18T04:57:00,66079,1404/01/29
2025-04-18T04:58:00,66058,1404/01/29
2025-04-18T04:59:00,66099,1404/01/29
2025-04-18T05:00:00,66146,1404/01/29
2025-04-18T05:01:00,66156,1404/01/29
2025-04-18T05:02:00,66187,1404/01/29
2025-04-18T05:03:00,66151,1404/01/29
2025-04-18T05:04:00,66132,1404/01/29
2025-04-18T05:05:00,66093,1404/01/29
2025-04-18T05:06:00,66050,1404/01/29
2025-04-18T05:07:00,66064,1404/01/29
2025-04-18T05:08:00,66055,1404/01/29
2025-04-18T05:09:00,66023,1404/01/29
2025-04-18T05:10:00,66036,1404/01/29
2025-04-18T05:11:00,66026,1404/01/29
2025-04-18T05:12:00,66032,1404/01/29
2025-04-18T05:13:00,66023,1404/01/29
2025-04-18T05:14:00,65981,1404/01/29
2025-04-18T05:15:00,66005,1404/01/29
2025-04-18T05:16:00,66005,1404/01/29
2025-04-18T05:17:00,66035,1404/01/29
2025-04-18T05:18:00,66074,1404/01/29
2025-04-18T05:19:00,66122,1404/01/29
2025-04-18T05:20:00,66154,1404/01/29
2025-04-18T05:21:00,66183,1404/01/29
2025-04-18T05:22:00,66165,1404/01/29
2025-04-18T05:23:00,66177,1404/01/29
2025-04-18T05:24:00,66192,1404/01/29
2025-04-18T05:25:00,66170,1404/01/29
2025-04-18T05:26:00,66134,1404/01/29
2025-04-18T05:27:00,66174,1404/01/29
2025-04-18T05:28:00,66208,1404/01/29
2025-04-18T05:29:00,66199,1404/01/29
2025-04-18T05:30:00,66217,1404/01/29
2025-04-18T05:31:00,66189,1404/01/29
2025-04-18T05:32:00,66198,1404/01/29
2025-04-18T05:33:00,66193,1404/01/29
2025-04-18T05:34:00,66220,1404/01/29
2025-04-18T05:35:00,66263,1404/01/29
2025-04-18T05:36:00,66216,1404/01/29
2025-04-18T05:37:00,66226,1404/01/29
2025-04-18T05:38:00,66252,1404/01/29
2025-04-18T05:39:00,66227,1404/01/29
2025-04-18T05:40:00,66183,1404/01/29
2025-04-18T05:41:00,66211,1404/01/29
2025-04-18T05:42:00,66203,1404/01/29
2025-04-18T05:43:00,66227,1404/01/29
2025-04-18T05:44:00,66217,1404/01/29
2025-04-18T05:45:00,66206,1404/01/29
2025-04-18T05:46:00,66229,1404/01/29
2025-04-18T05:47:00,66266,1404/01/29
2025-04-18T05:48:00,66292,1404/01/29
2025-04-18T05:49:00,66275,1404/01/29
2025-04-18T05:50:00,66310,1404/01/29
2025-04-18T05:51:00,66260,1404/01/29
2025-04-18T05:52:00,66220,1404/01/29
2025-04-18T05:53:00,66216,1404/01/29
2025-04-18T05:54:00,66245,1404/01/29
2025-04-18T05:55:00,66270,1404/01/29
2025-04-18T05:56:00,66318,1404/01/29
2025-04-18T05:57:00,66351,1404/01/29
2025-04-18T05:58:00,66336,1404/01/29
2025-04-18T05:59:00,66289,1404/01/29
2025-04-18T06:00:00,66280,1404/01/29
2025-04-18T06:01:00,66257,1404/01/29
2025-04-18T06:02:00,66237,1404/01/29
2025-04-18T06:03:00,66252,1404/01/29
2025-04-18T06:04:00,66268,1404/01/29
2025-04-18T06:05:00,66293,1404/01/29
2025-04-18T06:06:00,66314,1404/01/29
2025-04-18T06:07:00,66294,1404/01/29
2025-04-18T06:08:00,66304,1404/01/29
2025-04-18T06:09:00,66296,1404/01/29
2025-04-18T06:10:00,66296,1404/01/29
2025-04-18T06:11:00,66276,1404/01/29
2025-04-18T06:12:00,66298,1404/01/29
2025-04-18T06:13:00,66272,1404/01/29
2025-04-18T06:14:00,66246,1404/01/29
2025-04-18T06:15:00,66277,1404/01/29
2025-04-18T06:16:00,66269,1404/01/29
2025-04-18T06:17:00,66243,1404/01/29
2025-04-18T06:18:00,66233,1404/01/29
2025-04-18T06:19:00,66193,1404/01/29
2025-04-18T06:20:00,66210,1404/01/29
2025-04-18T06:21:00,66211,1404/01/29
2025-04-18T06:22:00,66226,1404/01/29
2025-04-18T06:23:00,66190,1404/01/29
2025-04-18T06:24:00,66207,1404/01/29
2025-04-18T06:25:00,66168,1404/01/29
2025-04-18T06:26:00,66131,1404/01/29
2025-04-18T06:27:00,66140,1404/01/29
2025-04-18T06:28:00,66148,1404/01/29
2025-04-18T06:29:00,66186,1404/01/29
2025-04-18T06:30:00,66174,1404/01/29
2025-04-18T06:31:00,66204,1404/01/29
2025-04-18T06:32:00,66208,1404/01/29
2025-04-18T06:33:00,66250,1404/01/29
2025-04-18T06:34:00,66223,1404/01/29
2025-04-18T06:35:00,66260,1404/01/29
2025-04-18T06:36:00,66272,1404/01/29
2025-04-18T06:37:00,66296,1404/01/29
2025-04-18T06:38:00,66294,1404/01/29
2025-04-18T06:39:00,66340,1404/01/29
2025-04-18T06:40:00,66340,1404/01/29
2025-04-18T06:41:00,66314,1404/01/29
2025-04-18T06:42:00,66291,1404/01/29
2025-04-18T06:43:00,66333,1404/01/29
2025-04-18T06:44:00,66305,1404/01/29
2025-04-18T06:45:00,66264,1404/01/29
2025-04-18T06:46:00,66282,1404/01/29
2025-04-18T06:47:00,66312,1404/01/29
2025-04-18T06:48:00,66359,1404/01/29
2025-04-18T06:49:00,66381,1404/01/29
2025-04-18T06:50:00,66355,1404/01/29
2025-04-18T06:51:00,66326,1404/01/29
2025-04-18T06:52:00,66320,1404/01/29
2025-04-18T06:53:00,66311,1404/01/29
2025-04-18T06:54:00,66316,1404/01/29
2025-04-18T06:55:00,66348,1404/01/29
2025-04-18T06:56:00,66397,1404/01/29
2025-04-18T06:57:00,66423,1404/01/29
2025-04-18T06:58:00,66392,1404/01/29
2025-04-18T06:59:00,66343,1404/01/29
2025-04-18T07:00:00,66322,1404/01/29
2025-04-18T07:01:00,66339,1404/01/29
2025-04-18T07:02:00,66341,1404/01/29
2025-04-18T07:03:00,66377,1404/01/29
2025-04-18T07:04:00,66380,1404/01/29
2025-04-18T07:05:00,66388,1404/01/29
2025-04-18T07:06:00,66378,1404/01/29
2025-04-18T07:07:00,66373,1404/01/29
2025-04-18T07:08:00,66411,1404/01/29
2025-04-18T07:09:00,66399,1404/01/29
2025-04-18T07:10:00,66443,1404/01/29
2025-04-18T07:11:00,66430,1404/01/29
2025-04-18T07:12:00,66427,1404/01/29
2025-04-18T07:13:00,66414,1404/01/29
2025-04-18T07:14:00,66431,1404/01/29
2025-04-18T07:15:00,66421,1404/01/29
2025-04-18T07:16:00,66435,1404/01/29
2025-04-18T07:17:00,66419,1404/01/29
2025-04-18T07:18:00,66456,1404/01/29
2025-04-18T07:19:00,66434,1404/01/29
2025-04-18T07:20:00,66440,1404/01/29
2025-04-18T07:21:00,66457,1404/01/29
2025-04-18T07:22:00,66420,1404/01/29
2025-04-18T07:23:00,66426,1404/01/29
2025-04-18T07:24:00,66426,1404/01/29
2025-04-18T07:25:00,66424,1404/01/29
2025-04-18T07:26:00,66426,1404/01/29
2025-04-18T07:27:00,66376,1404/01/29
2025-04-18T07:28:00,66358,1404/01/29
2025-04-18T07:29:00,66394,1404/01/29
2025-04-18T07:30:00,66371,1404/01/29
2025-04-18T07:31:00,66355,1404/01/29
2025-04-18T07:32:00,66317,1404/01/29
2025-04-18T07:33:00,66342,1404/01/29
2025-04-18T07:34:00,66315,1404/01/29
2025-04-18T07:35:00,66333,1404/01/29
2025-04-18T07:36:00,66363,1404/01/29
2025-04-18T07:37:00,66322,1404/01/29
2025-04-18T07:38:00,66313,1404/01/29
2025-04-18T07:39:00,66313,1404/01/29
2025-04-18T07:40:00,66359,1404/01/29
2025-04-18T07:41:00,66379,1404/01/29
2025-04-18T07:42:00,66418,1404/01/29
2025-04-18T07:43:00,66436,1404/01/29
2025-04-18T07:44:00,66407,1404/01/29
2025-04-18T07:45:00,66408,1404/01/29
2025-04-18T07:46:00,66439,1404/01/29
2025-04-18T07:47:00,66429,1404/01/29
2025-04-18T07:48:00,66421,1404/01/29
2025-04-18T07:49:00,66421,1404/01/29
2025-04-18T07:50:00,66462,1404/01/29
2025-04-18T07:51:00,66473,1404/01/29
2025-04-18T07:52:00,66448,1404/01/29
2025-04-18T07:53:00,66412,1404/01/29
2025-04-18T07:54:00,66437,1404/01/29
2025-04-18T07:55:00,66465,1404/01/29
2025-04-18T07:56:00,66457,1404/01/29
2025-04-18T07:57:00,66473,1404/01/29
2025-04-18T07:58:00,66522,1404/01/29
2025-04-18T07:59:00,66548,1404/01/29
2025-04-18T08:00:00,66553,1404/01/29
2025-04-18T08:01:00,66577,1404/01/29
2025-04-18T08:02:00,66626,1404/01/29
2025-04-18T08:03:00,66655,1404/01/29
2025-04-18T08:04:00,66673,1404/01/29
2025-04-18T08:05:00,66675,1404/01/29
2025-04-18T08:06:00,66715,1404/01/29
2025-04-18T08:07:00,66758,1404/01/29
2025-04-18T08:08:00,66787,1404/01/29
2025-04-18T08:09:00,66833,1404/01/29
2025-04-18T08:10:00,66803,1404/01/29
2025-04-18T08:11:00,66824,1404/01/29
2025-04-18T08:12:00,66819,1404/01/29
2025-04-18T08:13:00,66811,1404/01/29
2025-04-18T08:14:00,66814,1404/01/29
2025-04-18T08:15:00,66793,1404/01/29
2025-04-18T08:16:00,66830,1404/01/29
2025-04-18T08:17:00,66873,1404/01/29
2025-04-18T08:18:00,66891,1404/01/29
2025-04-18T08:19:00,66908,1404/01/29
2025-04-18T08:20:00,66933,1404/01/29
2025-04-18T08:21:00,66958,1404/01/29
2025-04-18T08:22:00,66975,1404/01/29
2025-04-18T08:23:00,66933,1404/01/29
2025-04-18T08:24:00,66900,1404/01/29
2025-04-18T08:25:00,66917,1404/01/29
2025-04-18T08:26:00,66871,1404/01/29
2025-04-18T08:27:00,66865,1404/01/29
2025-04-18T08:28:00,66887,1404/01/29
2025-04-18T08:29:00,66899,1404/01/29
2025-04-18T08:30:00,66939,1404/01/29
2025-04-18T08:31:00,66983,1404/01/29
2025-04-18T08:32:00,67000,1404/01/29
2025-04-18T08:33:00,67000,1404/01/29
2025-04-18T08:34:00,67000,1404/01/29
2025-04-18T08:35:00,66994,1404/01/29
2025-04-18T08:36:00,66990,1404/01/29
2025-04-18T08:37:00,66968,1404/01/29
2025-04-18T08:38:00,66972,1404/01/29
2025-04-18T08:39:00,66949,1404/01/29
2025-04-18T08:40:00,66965,1404/01/29
2025-04-18T08:41:00,66970,1404/01/29
2025-04-18T08:42:00,67000,1404/01/29
2025-04-18T08:43:00,67000,1404/01/29
2025-04-18T08:44:00,67000,1404/01/29
2025-04-18T08:45:00,66992,1404/01/29
2025-04-18T08:46:00,67000,1404/01/29
2025-04-18T08:47:00,67000,1404/01/29
2025-04-18T08:48:00,66983,1404/01/29
2025-04-18T08:49:00,67000,1404/01/29
2025-04-18T08:50:00,67000,1404/01/29
2025-04-18T08:51:00,66981,1404/01/29
2025-04-18T08:52:00,66981,1404/01/29
2025-04-18T08:53:00,66976,1404/01/29
2025-04-18T08:54:00,66980,1404/01/29
2025-04-18T08:55:00,67000,1404/01/29
2025-04-18T08:56:00,67000,1404/01/29
2025-04-18T08:57:00,67000,1404/01/29
2025-04-18T08:58:00,66954,1404/01/29
2025-04-18T08:59:00,67000,1404/01/29
2025-04-18T09:00:00,66964,1404/01/29
2025-04-18T09:01:00,66936,1404/01/29
2025-04-18T09:02:00,66967,1404/01/29
2025-04-18T09:03:00,66976,1404/01/29
2025-04-18T09:04:00,67000,1404/01/29
2025-04-18T09:05:00,67000,1404/01/29
2025-04-18T09:06:00,67000,1404/01/29
2025-04-18T09:07:00,67000,1404/01/29
2025-04-18T09:08:00,66990,1404/01/29
2025-04-18T09:09:00,66944,1404/01/29
2025-04-18T09:10:00,66944,1404/01/29
2025-04-18T09:11:00,66894,1404/01/29
2025-04-18T09:12:00,66905,1404/01/29
2025-04-18T09:13:00,66906,1404/01/29
2025-04-18T09:14:00,66907,1404/01/29
2025-04-18T09:15:00,66942,1404/01/29
2025-04-18T09:16:00,66973,1404/01/29
2025-04-18T09:17:00,66977,1404/01/29
2025-04-18T09:18:00,67000,1404/01/29
2025-04-18T09:19:00,67000,1404/01/29
2025-04-18T09:20:00,66979,1404/01/29
2025-04-18T09:21:00,66939,1404/01/29
2025-04-18T09:22:00,66905,1404/01/29
2025-04-18T09:23:00,66915,1404/01/29
2025-04-18T09:24:00,66880,1404/01/29
2025-04-18T09:25:00,66885,1404/01/29
2025-04-18T09:26:00,66861,1404/01/29
2025-04-18T09:27:00,66872,1404/01/29
2025-04-18T09:28:00,66918,1404/01/29
2025-04-18T09:29:00,66906,1404/01/29
2025-04-18T09:30:00,66871,1404/01/29
2025-04-18T09:31:00,66863,1404/01/29
2025-04-18T09:32:00,66855,1404/01/29
2025-04-18T09:33:00,66812,1404/01/29
2025-04-18T09:34:00,66788,1404/01/29
2025-04-18T09:35:00,66738,1404/01/29
2025-04-18T09:36:00,66693,1404/01/29
2025-04-18T09:37:00,66737,1404/01/29
2025-04-18T09:38:00,66715,1404/01/29
2025-04-18T09:39:00,66681,1404/01/29
2025-04-18T09:40:00,66669,1404/01/29
2025-04-18T09:41:00,66653,1404/01/29
2025-04-18T09:42:00,66664,1404/01/29
2025-04-18T09:43:00,66695,1404/01/29
2025-04-18T09:44:00,66743,1404/01/29
2025-04-18T09:45:00,66764,1404/01/29
2025-04-18T09:46:00,66721,1404/01/29
2025-04-18T09:47:00,66676,1404/01/29
2025-04-18T09:48:00,66643,1404/01/29
2025-04-18T09:49:00,66688,1404/01/29
2025-04-18T09:50:00,66640,1404/01/29
2025-04-18T09:51:00,66665,1404/01/29
2025-04-18T09:52:00,66676,1404/01/29
2025-04-18T09:53:00,66670,1404/01/29
2025-04-18T09:54:00,66719,1404/01/29
2025-04-18T09:55:00,66748,1404/01/29
2025-04-18T09:56:00,66786,1404/01/29
2025-04-18T09:57:00,66784,1404/01/29
2025-04-18T09:58:00,66827,1404/01/29
2025-04-18T09:59:00,66857,1404/01/29
2025-04-18T10:00:00,66863,1404/01/29
2025-04-18T10:01:00,66853,1404/01/29
2025-04-18T10:02:00,66837,1404/01/29
2025-04-18T10:03:00,66871,1404/01/29
2025-04-18T10:04:00,66861,1404/01/29
2025-04-18T10:05:00,66842,1404/01/29
2025-04-18T10:06:00,66831,1404/01/29
