date,price18,j_date
2025-01-22T02:47:00,65546,1403/11/03
2025-01-22T02:48:00,65543,1403/11/03
2025-01-22T02:49:00,65557,1403/11/03
2025-01-22T02:50:00,65598,1403/11/03
2025-01-22T02:51:00,65571,1403/11/03
2025-01-22T02:52:00,65525,1403/11/03
2025-01-22T02:53:00,65486,1403/11/03
2025-01-22T02:54:00,65494,1403/11/03
2025-01-22T02:55:00,65519,1403/11/03
2025-01-22T02:56:00,65551,1403/11/03
2025-01-22T02:57:00,65557,1403/11/03
2025-01-22T02:58:00,65522,1403/11/03
2025-01-22T02:59:00,65519,1403/11/03
2025-01-22T03:00:00,65485,1403/11/03
2025-01-22T03:01:00,65509,1403/11/03
2025-01-22T03:02:00,65505,1403/11/03
2025-01-22T03:03:00,65540,1403/11/03
2025-01-22T03:04:00,65497,1403/11/03
2025-01-22T03:05:00,65496,1403/11/03
2025-01-22T03:06:00,65507,1403/11/03
2025-01-22T03:07:00,65535,1403/11/03
2025-01-22T03:08:00,65490,1403/11/03
2025-01-22T03:09:00,65462,1403/11/03
2025-01-22T03:10:00,65445,1403/11/03
2025-01-22T03:11:00,65455,1403/11/03
2025-01-22T03:12:00,65415,1403/11/03
2025-01-22T03:13:00,65427,1403/11/03
2025-01-22T03:14:00,65377,1403/11/03
2025-01-22T03:15:00,65377,1403/11/03
2025-01-22T03:16:00,65392,1403/11/03
2025-01-22T03:17:00,65434,1403/11/03
2025-01-22T03:18:00,65391,1403/11/03
2025-01-22T03:19:00,65401,1403/11/03
2025-01-22T03:20:00,65404,1403/11/03
2025-01-22T03:21:00,65359,1403/11/03
2025-01-22T03:22:00,65309,1403/11/03
2025-01-22T03:23:00,65313,1403/11/03
2025-01-22T03:24:00,65346,1403/11/03
2025-01-22T03:25:00,65298,1403/11/03
2025-01-22T03:26:00,65317,1403/11/03
2025-01-22T03:27:00,65281,1403/11/03
2025-01-22T03:28:00,65295,1403/11/03
2025-01-22T03:29:00,65271,1403/11/03
2025-01-22T03:30:00,65284,1403/11/03
2025-01-22T03:31:00,65274,1403/11/03
2025-01-22T03:32:00,65302,1403/11/03
2025-01-22T03:33:00,65317,1403/11/03
2025-01-22T03:34:00,65294,1403/11/03
2025-01-22T03:35:00,65298,1403/11/03
2025-01-22T03:36:00,65326,1403/11/03
2025-01-22T03:37:00,65295,1403/11/03
2025-01-22T03:38:00,65311,1403/11/03
2025-01-22T03:39:00,65286,1403/11/03
2025-01-22T03:40:00,65277,1403/11/03
2025-01-22T03:41:00,65272,1403/11/03
2025-01-22T03:42:00,65271,1403/11/03
2025-01-22T03:43:00,65321,1403/11/03
2025-01-22T03:44:00,65288,1403/11/03
2025-01-22T03:45:00,65265,1403/11/03
2025-01-22T03:46:00,65288,1403/11/03
2025-01-22T03:47:00,65288,1403/11/03
2025-01-22T03:48:00,65269,1403/11/03
2025-01-22T03:49:00,65268,1403/11/03
2025-01-22T03:50:00,65237,1403/11/03
2025-01-22T03:51:00,65204,1403/11/03
2025-01-22T03:52:00,65191,1403/11/03
2025-01-22T03:53:00,65201,1403/11/03
2025-01-22T03:54:00,65218,1403/11/03
2025-01-22T03:55:00,65174,1403/11/03
2025-01-22T03:56:00,65204,1403/11/03
2025-01-22T03:57:00,65226,1403/11/03
2025-01-22T03:58:00,65203,1403/11/03
2025-01-22T03:59:00,65220,1403/11/03
2025-01-22T04:00:00,65186,1403/11/03
2025-01-22T04:01:00,65147,1403/11/03
2025-01-22T04:02:00,65193,1403/11/03
2025-01-22T04:03:00,65164,1403/11/03
2025-01-22T04:04:00,65123,1403/11/03
2025-01-22T04:05:00,65094,1403/11/03
2025-01-22T04:06:00,65082,1403/11/03
2025-01-22T04:07:00,65037,1403/11/03
2025-01-22T04:08:00,65062,1403/11/03
2025-01-22T04:09:00,65017,1403/11/03
2025-01-22T04:10:00,65018,1403/11/03
2025-01-22T04:11:00,65055,1403/11/03
2025-01-22T04:12:00,65102,1403/11/03
2025-01-22T04:13:00,65131,1403/11/03
2025-01-22T04:14:00,65179,1403/11/03
2025-01-22T04:15:00,65143,1403/11/03
2025-01-22T04:16:00,65166,1403/11/03
2025-01-22T04:17:00,65166,1403/11/03
2025-01-22T04:18:00,65156,1403/11/03
2025-01-22T04:19:00,65119,1403/11/03
2025-01-22T04:20:00,65073,1403/11/03
2025-01-22T04:21:00,65027,1403/11/03
2025-01-22T04:22:00,65026,1403/11/03
2025-01-22T04:23:00,65014,1403/11/03
2025-01-22T04:24:00,65025,1403/11/03
2025-01-22T04:25:00,65010,1403/11/03
2025-01-22T04:26:00,65052,1403/11/03
2025-01-22T04:27:00,65028,1403/11/03
2025-01-22T04:28:00,65040,1403/11/03
2025-01-22T04:29:00,65011,1403/11/03
2025-01-22T04:30:00,65035,1403/11/03
2025-01-22T04:31:00,65064,1403/11/03
2025-01-22T04:32:00,65020,1403/11/03
2025-01-22T04:33:00,65031,1403/11/03
2025-01-22T04:34:00,65000,1403/11/03
2025-01-22T04:35:00,65036,1403/11/03
2025-01-22T04:36:00,65004,1403/11/03
2025-01-22T04:37:00,65000,1403/11/03
2025-01-22T04:38:00,65012,1403/11/03
2025-01-22T04:39:00,65000,1403/11/03
2025-01-22T04:40:00,65039,1403/11/03
2025-01-22T04:41:00,65046,1403/11/03
2025-01-22T04:42:00,65091,1403/11/03
2025-01-22T04:43:00,65048,1403/11/03
2025-01-22T04:44:00,65070,1403/11/03
2025-01-22T04:45:00,65045,1403/11/03
2025-01-22T04:46:00,65039,1403/11/03
2025-01-22T04:47:00,65000,1403/11/03
2025-01-22T04:48:00,65000,1403/11/03
2025-01-22T04:49:00,65000,1403/11/03
2025-01-22T04:50:00,65000,1403/11/03
2025-01-22T04:51:00,65000,1403/11/03
2025-01-22T04:52:00,65022,1403/11/03
2025-01-22T04:53:00,65020,1403/11/03
2025-01-22T04:54:00,65000,1403/11/03
2025-01-22T04:55:00,65034,1403/11/03
2025-01-22T04:56:00,65010,1403/11/03
2025-01-22T04:57:00,65000,1403/11/03
2025-01-22T04:58:00,65026,1403/11/03
2025-01-22T04:59:00,65033,1403/11/03
2025-01-22T05:00:00,65072,1403/11/03
2025-01-22T05:01:00,65050,1403/11/03
2025-01-22T05:02:00,65074,1403/11/03
2025-01-22T05:03:00,65061,1403/11/03
2025-01-22T05:04:00,65020,1403/11/03
2025-01-22T05:05:00,65062,1403/11/03
2025-01-22T05:06:00,65037,1403/11/03
2025-01-22T05:07:00,65036,1403/11/03
2025-01-22T05:08:00,65003,1403/11/03
2025-01-22T05:09:00,65000,1403/11/03
2025-01-22T05:10:00,65011,1403/11/03
2025-01-22T05:11:00,65044,1403/11/03
2025-01-22T05:12:00,65051,1403/11/03
2025-01-22T05:13:00,65018,1403/11/03
2025-01-22T05:14:00,65034,1403/11/03
2025-01-22T05:15:00,65028,1403/11/03
2025-01-22T05:16:00,65061,1403/11/03
2025-01-22T05:17:00,65032,1403/11/03
2025-01-22T05:18:00,65000,1403/11/03
2025-01-22T05:19:00,65000,1403/11/03
2025-01-22T05:20:00,65000,1403/11/03
2025-01-22T05:21:00,65006,1403/11/03
2025-01-22T05:22:00,65046,1403/11/03
2025-01-22T05:23:00,65064,1403/11/03
2025-01-22T05:24:00,65016,1403/11/03
2025-01-22T05:25:00,65000,1403/11/03
2025-01-22T05:26:00,65019,1403/11/03
2025-01-22T05:27:00,65000,1403/11/03
2025-01-22T05:28:00,65010,1403/11/03
2025-01-22T05:29:00,65017,1403/11/03
2025-01-22T05:30:00,65035,1403/11/03
2025-01-22T05:31:00,65000,1403/11/03
2025-01-22T05:32:00,65000,1403/11/03
2025-01-22T05:33:00,65033,1403/11/03
2025-01-22T05:34:00,65022,1403/11/03
2025-01-22T05:35:00,65056,1403/11/03
2025-01-22T05:36:00,65087,1403/11/03
2025-01-22T05:37:00,65084,1403/11/03
2025-01-22T05:38:00,65102,1403/11/03
2025-01-22T05:39:00,65118,1403/11/03
2025-01-22T05:40:00,65086,1403/11/03
2025-01-22T05:41:00,65132,1403/11/03
2025-01-22T05:42:00,65142,1403/11/03
2025-01-22T05:43:00,65173,1403/11/03
2025-01-22T05:44:00,65190,1403/11/03
2025-01-22T05:45:00,65208,1403/11/03
2025-01-22T05:46:00,65202,1403/11/03
2025-01-22T05:47:00,65213,1403/11/03
2025-01-22T05:48:00,65199,1403/11/03
2025-01-22T05:49:00,65237,1403/11/03
2025-01-22T05:50:00,65222,1403/11/03
2025-01-22T05:51:00,65225,1403/11/03
2025-01-22T05:52:00,65238,1403/11/03
2025-01-22T05:53:00,65230,1403/11/03
2025-01-22T05:54:00,65222,1403/11/03
2025-01-22T05:55:00,65206,1403/11/03
2025-01-22T05:56:00,65252,1403/11/03
2025-01-22T05:57:00,65208,1403/11/03
2025-01-22T05:58:00,65232,1403/11/03
2025-01-22T05:59:00,65204,1403/11/03
2025-01-22T06:00:00,65222,1403/11/03
2025-01-22T06:01:00,65264,1403/11/03
2025-01-22T06:02:00,65240,1403/11/03
2025-01-22T06:03:00,65205,1403/11/03
2025-01-22T06:04:00,65185,1403/11/03
2025-01-22T06:05:00,65217,1403/11/03
2025-01-22T06:06:00,65210,1403/11/03
2025-01-22T06:07:00,65226,1403/11/03
2025-01-22T06:08:00,65200,1403/11/03
2025-01-22T06:09:00,65154,1403/11/03
2025-01-22T06:10:00,65162,1403/11/03
2025-01-22T06:11:00,65201,1403/11/03
2025-01-22T06:12:00,65190,1403/11/03
2025-01-22T06:13:00,65150,1403/11/03
2025-01-22T06:14:00,65125,1403/11/03
2025-01-22T06:15:00,65118,1403/11/03
2025-01-22T06:16:00,65093,1403/11/03
2025-01-22T06:17:00,65050,1403/11/03
2025-01-22T06:18:00,65060,1403/11/03
2025-01-22T06:19:00,65066,1403/11/03
2025-01-22T06:20:00,65071,1403/11/03
2025-01-22T06:21:00,65023,1403/11/03
2025-01-22T06:22:00,65026,1403/11/03
2025-01-22T06:23:00,65048,1403/11/03
2025-01-22T06:24:00,65000,1403/11/03
2025-01-22T06:25:00,65000,1403/11/03
2025-01-22T06:26:00,65000,1403/11/03
2025-01-22T06:27:00,65000,1403/11/03
2025-01-22T06:28:00,65023,1403/11/03
2025-01-22T06:29:00,65062,1403/11/03
2025-01-22T06:30:00,65074,1403/11/03
2025-01-22T06:31:00,65050,1403/11/03
2025-01-22T06:32:00,65053,1403/11/03
2025-01-22T06:33:00,65031,1403/11/03
2025-01-22T06:34:00,65008,1403/11/03
2025-01-22T06:35:00,65046,1403/11/03
2025-01-22T06:36:00,65028,1403/11/03
2025-01-22T06:37:00,65000,1403/11/03
2025-01-22T06:38:00,65000,1403/11/03
2025-01-22T06:39:00,65000,1403/11/03
2025-01-22T06:40:00,65000,1403/11/03
2025-01-22T06:41:00,65000,1403/11/03
2025-01-22T06:42:00,65000,1403/11/03
2025-01-22T06:43:00,65000,1403/11/03
2025-01-22T06:44:00,65000,1403/11/03
2025-01-22T06:45:00,65025,1403/11/03
2025-01-22T06:46:00,65000,1403/11/03
2025-01-22T06:47:00,65000,1403/11/03
2025-01-22T06:48:00,65000,1403/11/03
2025-01-22T06:49:00,65049,1403/11/03
2025-01-22T06:50:00,65041,1403/11/03
2025-01-22T06:51:00,65077,1403/11/03
2025-01-22T06:52:00,65043,1403/11/03
2025-01-22T06:53:00,65056,1403/11/03
2025-01-22T06:54:00,65095,1403/11/03
2025-01-22T06:55:00,65082,1403/11/03
2025-01-22T06:56:00,65069,1403/11/03
2025-01-22T06:57:00,65103,1403/11/03
2025-01-22T06:58:00,65103,1403/11/03
2025-01-22T06:59:00,65070,1403/11/03
2025-01-22T07:00:00,65035,1403/11/03
2025-01-22T07:01:00,65054,1403/11/03
2025-01-22T07:02:00,65098,1403/11/03
2025-01-22T07:03:00,65095,1403/11/03
2025-01-22T07:04:00,65055,1403/11/03
2025-01-22T07:05:00,65043,1403/11/03
2025-01-22T07:06:00,65011,1403/11/03
2025-01-22T07:07:00,65000,1403/11/03
2025-01-22T07:08:00,65004,1403/11/03
2025-01-22T07:09:00,65051,1403/11/03
2025-01-22T07:10:00,65088,1403/11/03
2025-01-22T07:11:00,65098,1403/11/03
2025-01-22T07:12:00,65099,1403/11/03
2025-01-22T07:13:00,65085,1403/11/03
2025-01-22T07:14:00,65049,1403/11/03
2025-01-22T07:15:00,65004,1403/11/03
2025-01-22T07:16:00,65013,1403/11/03
2025-01-22T07:17:00,65000,1403/11/03
2025-01-22T07:18:00,65021,1403/11/03
2025-01-22T07:19:00,65067,1403/11/03
2025-01-22T07:20:00,65048,1403/11/03
2025-01-22T07:21:00,65042,1403/11/03
2025-01-22T07:22:00,65070,1403/11/03
2025-01-22T07:23:00,65071,1403/11/03
2025-01-22T07:24:00,65038,1403/11/03
2025-01-22T07:25:00,65020,1403/11/03
2025-01-22T07:26:00,65034,1403/11/03
2025-01-22T07:27:00,65000,1403/11/03
2025-01-22T07:28:00,65000,1403/11/03
2025-01-22T07:29:00,65000,1403/11/03
2025-01-22T07:30:00,65044,1403/11/03
2025-01-22T07:31:00,65030,1403/11/03
2025-01-22T07:32:00,65072,1403/11/03
2025-01-22T07:33:00,65036,1403/11/03
2025-01-22T07:34:00,65014,1403/11/03
2025-01-22T07:35:00,65058,1403/11/03
2025-01-22T07:36:00,65053,1403/11/03
2025-01-22T07:37:00,65035,1403/11/03
2025-01-22T07:38:00,65048,1403/11/03
2025-01-22T07:39:00,65038,1403/11/03
2025-01-22T07:40:00,65023,1403/11/03
2025-01-22T07:41:00,65041,1403/11/03
2025-01-22T07:42:00,65090,1403/11/03
2025-01-22T07:43:00,65090,1403/11/03
2025-01-22T07:44:00,65113,1403/11/03
2025-01-22T07:45:00,65105,1403/11/03
2025-01-22T07:46:00,65111,1403/11/03
2025-01-22T07:47:00,65117,1403/11/03
2025-01-22T07:48:00,65130,1403/11/03
2025-01-22T07:49:00,65089,1403/11/03
2025-01-22T07:50:00,65076,1403/11/03
2025-01-22T07:51:00,65078,1403/11/03
2025-01-22T07:52:00,65115,1403/11/03
2025-01-22T07:53:00,65066,1403/11/03
2025-01-22T07:54:00,65034,1403/11/03
2025-01-22T07:55:00,65000,1403/11/03
2025-01-22T07:56:00,65007,1403/11/03
2025-01-22T07:57:00,65052,1403/11/03
2025-01-22T07:58:00,65049,1403/11/03
2025-01-22T07:59:00,65049,1403/11/03
2025-01-22T08:00:00,65005,1403/11/03
2025-01-22T08:01:00,65031,1403/11/03
2025-01-22T08:02:00,65013,1403/11/03
2025-01-22T08:03:00,65000,1403/11/03
2025-01-22T08:04:00,65000,1403/11/03
2025-01-22T08:05:00,65000,1403/11/03
2025-01-22T08:06:00,65000,1403/11/03
2025-01-22T08:07:00,65000,1403/11/03
2025-01-22T08:08:00,65000,1403/11/03
2025-01-22T08:09:00,65000,1403/11/03
2025-01-22T08:10:00,65000,1403/11/03
2025-01-22T08:11:00,65018,1403/11/03
2025-01-22T08:12:00,65003,1403/11/03
2025-01-22T08:13:00,65000,1403/11/03
2025-01-22T08:14:00,65000,1403/11/03
2025-01-22T08:15:00,65000,1403/11/03
2025-01-22T08:16:00,65006,1403/11/03
2025-01-22T08:17:00,65035,1403/11/03
2025-01-22T08:18:00,65079,1403/11/03
2025-01-22T08:19:00,65039,1403/11/03
2025-01-22T08:20:00,65032,1403/11/03
2025-01-22T08:21:00,65005,1403/11/03
2025-01-22T08:22:00,65000,1403/11/03
2025-01-22T08:23:00,65039,1403/11/03
2025-01-22T08:24:00,65071,1403/11/03
2025-01-22T08:25:00,65070,1403/11/03
2025-01-22T08:26:00,65029,1403/11/03
2025-01-22T08:27:00,65029,1403/11/03
2025-01-22T08:28:00,65044,1403/11/03
2025-01-22T08:29:00,65021,1403/11/03
2025-01-22T08:30:00,65067,1403/11/03
2025-01-22T08:31:00,65054,1403/11/03
2025-01-22T08:32:00,65014,1403/11/03
2025-01-22T08:33:00,65063,1403/11/03
2025-01-22T08:34:00,65077,1403/11/03
2025-01-22T08:35:00,65069,1403/11/03
2025-01-22T08:36:00,65066,1403/11/03
2025-01-22T08:37:00,65036,1403/11/03
2025-01-22T08:38:00,65086,1403/11/03
2025-01-22T08:39:00,65050,1403/11/03
2025-01-22T08:40:00,65030,1403/11/03
2025-01-22T08:41:00,65000,1403/11/03
2025-01-22T08:42:00,65016,1403/11/03
2025-01-22T08:43:00,65059,1403/11/03
2025-01-22T08:44:00,65041,1403/11/03
2025-01-22T08:45:00,65030,1403/11/03
2025-01-22T08:46:00,65000,1403/11/03
2025-01-22T08:47:00,65021,1403/11/03
2025-01-22T08:48:00,65010,1403/11/03
2025-01-22T08:49:00,65002,1403/11/03
2025-01-22T08:50:00,65000,1403/11/03
2025-01-22T08:51:00,65036,1403/11/03
2025-01-22T08:52:00,65000,1403/11/03
2025-01-22T08:53:00,65000,1403/11/03
2025-01-22T08:54:00,65000,1403/11/03
2025-01-22T08:55:00,65000,1403/11/03
2025-01-22T08:56:00,65035,1403/11/03
2025-01-22T08:57:00,65043,1403/11/03
2025-01-22T08:58:00,65022,1403/11/03
2025-01-22T08:59:00,65032,1403/11/03
2025-01-22T09:00:00,65023,1403/11/03
2025-01-22T09:01:00,65030,1403/11/03
2025-01-22T09:02:00,65000,1403/11/03
2025-01-22T09:03:00,65000,1403/11/03
2025-01-22T09:04:00,65000,1403/11/03
2025-01-22T09:05:00,65000,1403/11/03
2025-01-22T09:06:00,65000,1403/11/03
2025-01-22T09:07:00,65042,1403/11/03
2025-01-22T09:08:00,65010,1403/11/03
2025-01-22T09:09:00,65000,1403/11/03
2025-01-22T09:10:00,65001,1403/11/03
2025-01-22T09:11:00,65029,1403/11/03
2025-01-22T09:12:00,65000,1403/11/03
2025-01-22T09:13:00,65003,1403/11/03
2025-01-22T09:14:00,65035,1403/11/03
2025-01-22T09:15:00,65043,1403/11/03
2025-01-22T09:16:00,65062,1403/11/03
2025-01-22T09:17:00,65111,1403/11/03
2025-01-22T09:18:00,65128,1403/11/03
2025-01-22T09:19:00,65123,1403/11/03
2025-01-22T09:20:00,65102,1403/11/03
2025-01-22T09:21:00,65109,1403/11/03
2025-01-22T09:22:00,65149,1403/11/03
2025-01-22T09:23:00,65122,1403/11/03
2025-01-22T09:24:00,65111,1403/11/03
2025-01-22T09:25:00,65077,1403/11/03
2025-01-22T09:26:00,65078,1403/11/03
2025-01-22T09:27:00,65071,1403/11/03
2025-01-22T09:28:00,65060,1403/11/03
2025-01-22T09:29:00,65103,1403/11/03
2025-01-22T09:30:00,65056,1403/11/03
2025-01-22T09:31:00,65033,1403/11/03
2025-01-22T09:32:00,65000,1403/11/03
2025-01-22T09:33:00,65000,1403/11/03
2025-01-22T09:34:00,65000,1403/11/03
2025-01-22T09:35:00,65000,1403/11/03
2025-01-22T09:36:00,65020,1403/11/03
2025-01-22T09:37:00,65002,1403/11/03
2025-01-22T09:38:00,65034,1403/11/03
2025-01-22T09:39:00,65051,1403/11/03
2025-01-22T09:40:00,65035,1403/11/03
2025-01-22T09:41:00,65033,1403/11/03
2025-01-22T09:42:00,65026,1403/11/03
2025-01-22T09:43:00,65039,1403/11/03
2025-01-22T09:44:00,65047,1403/11/03
2025-01-22T09:45:00,65089,1403/11/03
2025-01-22T09:46:00,65072,1403/11/03
2025-01-22T09:47:00,65106,1403/11/03
2025-01-22T09:48:00,65150,1403/11/03
2025-01-22T09:49:00,65104,1403/11/03
2025-01-22T09:50:00,65134,1403/11/03
2025-01-22T09:51:00,65093,1403/11/03
2025-01-22T09:52:00,65046,1403/11/03
2025-01-22T09:53:00,65080,1403/11/03
2025-01-22T09:54:00,65031,1403/11/03
2025-01-22T09:55:00,65045,1403/11/03
2025-01-22T09:56:00,65058,1403/11/03
2025-01-22T09:57:00,65073,1403/11/03
2025-01-22T09:58:00,65090,1403/11/03
2025-01-22T09:59:00,65048,1403/11/03
2025-01-22T10:00:00,65053,1403/11/03
2025-01-22T10:01:00,65095,1403/11/03
2025-01-22T10:02:00,65093,1403/11/03
2025-01-22T10:03:00,65097,1403/11/03
2025-01-22T10:04:00,65129,1403/11/03
2025-01-22T10:05:00,65177,1403/11/03
2025-01-22T10:06:00,65182,1403/11/03
