date,price18,j_date
2025-03-26T01:22:00,66150,1404/01/06
2025-03-26T01:23:00,66166,1404/01/06
2025-03-26T01:24:00,66118,1404/01/06
2025-03-26T01:25:00,66111,1404/01/06
2025-03-26T01:26:00,66158,1404/01/06
2025-03-26T01:27:00,66142,1404/01/06
2025-03-26T01:28:00,66099,1404/01/06
2025-03-26T01:29:00,66083,1404/01/06
2025-03-26T01:30:00,66066,1404/01/06
2025-03-26T01:31:00,66024,1404/01/06
2025-03-26T01:32:00,65975,1404/01/06
2025-03-26T01:33:00,66010,1404/01/06
2025-03-26T01:34:00,66029,1404/01/06
2025-03-26T01:35:00,65987,1404/01/06
2025-03-26T01:36:00,66034,1404/01/06
2025-03-26T01:37:00,66079,1404/01/06
2025-03-26T01:38:00,66088,1404/01/06
2025-03-26T01:39:00,66084,1404/01/06
2025-03-26T01:40:00,66098,1404/01/06
2025-03-26T01:41:00,66078,1404/01/06
2025-03-26T01:42:00,66064,1404/01/06
2025-03-26T01:43:00,66054,1404/01/06
2025-03-26T01:44:00,66048,1404/01/06
2025-03-26T01:45:00,66025,1404/01/06
2025-03-26T01:46:00,66013,1404/01/06
2025-03-26T01:47:00,65995,1404/01/06
2025-03-26T01:48:00,65955,1404/01/06
2025-03-26T01:49:00,65936,1404/01/06
2025-03-26T01:50:00,65898,1404/01/06
2025-03-26T01:51:00,65905,1404/01/06
2025-03-26T01:52:00,65927,1404/01/06
2025-03-26T01:53:00,65934,1404/01/06
2025-03-26T01:54:00,65944,1404/01/06
2025-03-26T01:55:00,65991,1404/01/06
2025-03-26T01:56:00,66038,1404/01/06
2025-03-26T01:57:00,66029,1404/01/06
2025-03-26T01:58:00,66037,1404/01/06
2025-03-26T01:59:00,66051,1404/01/06
2025-03-26T02:00:00,66052,1404/01/06
2025-03-26T02:01:00,66004,1404/01/06
2025-03-26T02:02:00,66012,1404/01/06
2025-03-26T02:03:00,65982,1404/01/06
2025-03-26T02:04:00,65957,1404/01/06
2025-03-26T02:05:00,65985,1404/01/06
2025-03-26T02:06:00,66012,1404/01/06
2025-03-26T02:07:00,65965,1404/01/06
2025-03-26T02:08:00,65964,1404/01/06
2025-03-26T02:09:00,65974,1404/01/06
2025-03-26T02:10:00,66010,1404/01/06
2025-03-26T02:11:00,66008,1404/01/06
2025-03-26T02:12:00,65976,1404/01/06
2025-03-26T02:13:00,66005,1404/01/06
2025-03-26T02:14:00,65970,1404/01/06
2025-03-26T02:15:00,65992,1404/01/06
2025-03-26T02:16:00,66011,1404/01/06
2025-03-26T02:17:00,65962,1404/01/06
2025-03-26T02:18:00,65960,1404/01/06
2025-03-26T02:19:00,65940,1404/01/06
2025-03-26T02:20:00,65926,1404/01/06
2025-03-26T02:21:00,65928,1404/01/06
2025-03-26T02:22:00,65899,1404/01/06
2025-03-26T02:23:00,65879,1404/01/06
2025-03-26T02:24:00,65853,1404/01/06
2025-03-26T02:25:00,65892,1404/01/06
2025-03-26T02:26:00,65940,1404/01/06
2025-03-26T02:27:00,65968,1404/01/06
2025-03-26T02:28:00,66008,1404/01/06
2025-03-26T02:29:00,66055,1404/01/06
2025-03-26T02:30:00,66013,1404/01/06
2025-03-26T02:31:00,66000,1404/01/06
2025-03-26T02:32:00,66020,1404/01/06
2025-03-26T02:33:00,66051,1404/01/06
2025-03-26T02:34:00,66042,1404/01/06
2025-03-26T02:35:00,66006,1404/01/06
2025-03-26T02:36:00,66042,1404/01/06
2025-03-26T02:37:00,66057,1404/01/06
2025-03-26T02:38:00,66077,1404/01/06
2025-03-26T02:39:00,66114,1404/01/06
2025-03-26T02:40:00,66115,1404/01/06
2025-03-26T02:41:00,66066,1404/01/06
2025-03-26T02:42:00,66078,1404/01/06
2025-03-26T02:43:00,66089,1404/01/06
2025-03-26T02:44:00,66045,1404/01/06
2025-03-26T02:45:00,65997,1404/01/06
2025-03-26T02:46:00,65993,1404/01/06
2025-03-26T02:47:00,65949,1404/01/06
2025-03-26T02:48:00,65944,1404/01/06
2025-03-26T02:49:00,65904,1404/01/06
2025-03-26T02:50:00,65920,1404/01/06
2025-03-26T02:51:00,65888,1404/01/06
2025-03-26T02:52:00,65896,1404/01/06
2025-03-26T02:53:00,65885,1404/01/06
2025-03-26T02:54:00,65919,1404/01/06
2025-03-26T02:55:00,65936,1404/01/06
2025-03-26T02:56:00,65935,1404/01/06
2025-03-26T02:57:00,65942,1404/01/06
2025-03-26T02:58:00,65939,1404/01/06
2025-03-26T02:59:00,65962,1404/01/06
2025-03-26T03:00:00,65990,1404/01/06
2025-03-26T03:01:00,65972,1404/01/06
2025-03-26T03:02:00,65927,1404/01/06
2025-03-26T03:03:00,65910,1404/01/06
2025-03-26T03:04:00,65948,1404/01/06
2025-03-26T03:05:00,65915,1404/01/06
2025-03-26T03:06:00,65956,1404/01/06
2025-03-26T03:07:00,65991,1404/01/06
2025-03-26T03:08:00,66034,1404/01/06
2025-03-26T03:09:00,66059,1404/01/06
2025-03-26T03:10:00,66043,1404/01/06
2025-03-26T03:11:00,66039,1404/01/06
2025-03-26T03:12:00,66030,1404/01/06
2025-03-26T03:13:00,65992,1404/01/06
2025-03-26T03:14:00,65961,1404/01/06
2025-03-26T03:15:00,65911,1404/01/06
2025-03-26T03:16:00,65926,1404/01/06
2025-03-26T03:17:00,65902,1404/01/06
2025-03-26T03:18:00,65899,1404/01/06
2025-03-26T03:19:00,65850,1404/01/06
2025-03-26T03:20:00,65833,1404/01/06
2025-03-26T03:21:00,65784,1404/01/06
2025-03-26T03:22:00,65788,1404/01/06
2025-03-26T03:23:00,65782,1404/01/06
2025-03-26T03:24:00,65733,1404/01/06
2025-03-26T03:25:00,65702,1404/01/06
2025-03-26T03:26:00,65744,1404/01/06
2025-03-26T03:27:00,65766,1404/01/06
2025-03-26T03:28:00,65727,1404/01/06
2025-03-26T03:29:00,65703,1404/01/06
2025-03-26T03:30:00,65665,1404/01/06
2025-03-26T03:31:00,65616,1404/01/06
2025-03-26T03:32:00,65597,1404/01/06
2025-03-26T03:33:00,65555,1404/01/06
2025-03-26T03:34:00,65565,1404/01/06
2025-03-26T03:35:00,65607,1404/01/06
2025-03-26T03:36:00,65580,1404/01/06
2025-03-26T03:37:00,65594,1404/01/06
2025-03-26T03:38:00,65548,1404/01/06
2025-03-26T03:39:00,65538,1404/01/06
2025-03-26T03:40:00,65501,1404/01/06
2025-03-26T03:41:00,65542,1404/01/06
2025-03-26T03:42:00,65540,1404/01/06
2025-03-26T03:43:00,65587,1404/01/06
2025-03-26T03:44:00,65587,1404/01/06
2025-03-26T03:45:00,65572,1404/01/06
2025-03-26T03:46:00,65545,1404/01/06
2025-03-26T03:47:00,65540,1404/01/06
2025-03-26T03:48:00,65565,1404/01/06
2025-03-26T03:49:00,65547,1404/01/06
2025-03-26T03:50:00,65593,1404/01/06
2025-03-26T03:51:00,65642,1404/01/06
2025-03-26T03:52:00,65608,1404/01/06
2025-03-26T03:53:00,65640,1404/01/06
2025-03-26T03:54:00,65665,1404/01/06
2025-03-26T03:55:00,65680,1404/01/06
2025-03-26T03:56:00,65671,1404/01/06
2025-03-26T03:57:00,65720,1404/01/06
2025-03-26T03:58:00,65713,1404/01/06
2025-03-26T03:59:00,65737,1404/01/06
2025-03-26T04:00:00,65692,1404/01/06
2025-03-26T04:01:00,65688,1404/01/06
2025-03-26T04:02:00,65686,1404/01/06
2025-03-26T04:03:00,65648,1404/01/06
2025-03-26T04:04:00,65685,1404/01/06
2025-03-26T04:05:00,65702,1404/01/06
2025-03-26T04:06:00,65664,1404/01/06
2025-03-26T04:07:00,65655,1404/01/06
2025-03-26T04:08:00,65650,1404/01/06
2025-03-26T04:09:00,65603,1404/01/06
2025-03-26T04:10:00,65639,1404/01/06
2025-03-26T04:11:00,65621,1404/01/06
2025-03-26T04:12:00,65605,1404/01/06
2025-03-26T04:13:00,65655,1404/01/06
2025-03-26T04:14:00,65638,1404/01/06
2025-03-26T04:15:00,65679,1404/01/06
2025-03-26T04:16:00,65710,1404/01/06
2025-03-26T04:17:00,65728,1404/01/06
2025-03-26T04:18:00,65724,1404/01/06
2025-03-26T04:19:00,65690,1404/01/06
2025-03-26T04:20:00,65687,1404/01/06
2025-03-26T04:21:00,65721,1404/01/06
2025-03-26T04:22:00,65724,1404/01/06
2025-03-26T04:23:00,65767,1404/01/06
2025-03-26T04:24:00,65802,1404/01/06
2025-03-26T04:25:00,65831,1404/01/06
2025-03-26T04:26:00,65789,1404/01/06
2025-03-26T04:27:00,65751,1404/01/06
2025-03-26T04:28:00,65762,1404/01/06
2025-03-26T04:29:00,65733,1404/01/06
2025-03-26T04:30:00,65772,1404/01/06
2025-03-26T04:31:00,65754,1404/01/06
2025-03-26T04:32:00,65726,1404/01/06
2025-03-26T04:33:00,65766,1404/01/06
2025-03-26T04:34:00,65745,1404/01/06
2025-03-26T04:35:00,65717,1404/01/06
2025-03-26T04:36:00,65672,1404/01/06
2025-03-26T04:37:00,65627,1404/01/06
2025-03-26T04:38:00,65636,1404/01/06
2025-03-26T04:39:00,65676,1404/01/06
2025-03-26T04:40:00,65658,1404/01/06
2025-03-26T04:41:00,65618,1404/01/06
2025-03-26T04:42:00,65621,1404/01/06
2025-03-26T04:43:00,65614,1404/01/06
2025-03-26T04:44:00,65659,1404/01/06
2025-03-26T04:45:00,65700,1404/01/06
2025-03-26T04:46:00,65693,1404/01/06
2025-03-26T04:47:00,65701,1404/01/06
2025-03-26T04:48:00,65659,1404/01/06
2025-03-26T04:49:00,65622,1404/01/06
2025-03-26T04:50:00,65579,1404/01/06
2025-03-26T04:51:00,65607,1404/01/06
2025-03-26T04:52:00,65571,1404/01/06
2025-03-26T04:53:00,65565,1404/01/06
2025-03-26T04:54:00,65583,1404/01/06
2025-03-26T04:55:00,65605,1404/01/06
2025-03-26T04:56:00,65566,1404/01/06
2025-03-26T04:57:00,65578,1404/01/06
2025-03-26T04:58:00,65574,1404/01/06
2025-03-26T04:59:00,65590,1404/01/06
2025-03-26T05:00:00,65607,1404/01/06
2025-03-26T05:01:00,65647,1404/01/06
2025-03-26T05:02:00,65652,1404/01/06
2025-03-26T05:03:00,65685,1404/01/06
2025-03-26T05:04:00,65673,1404/01/06
2025-03-26T05:05:00,65664,1404/01/06
2025-03-26T05:06:00,65712,1404/01/06
2025-03-26T05:07:00,65701,1404/01/06
2025-03-26T05:08:00,65721,1404/01/06
2025-03-26T05:09:00,65713,1404/01/06
2025-03-26T05:10:00,65686,1404/01/06
2025-03-26T05:11:00,65717,1404/01/06
2025-03-26T05:12:00,65748,1404/01/06
2025-03-26T05:13:00,65720,1404/01/06
2025-03-26T05:14:00,65682,1404/01/06
2025-03-26T05:15:00,65714,1404/01/06
2025-03-26T05:16:00,65754,1404/01/06
2025-03-26T05:17:00,65775,1404/01/06
2025-03-26T05:18:00,65772,1404/01/06
2025-03-26T05:19:00,65782,1404/01/06
2025-03-26T05:20:00,65798,1404/01/06
2025-03-26T05:21:00,65782,1404/01/06
2025-03-26T05:22:00,65742,1404/01/06
2025-03-26T05:23:00,65726,1404/01/06
2025-03-26T05:24:00,65757,1404/01/06
2025-03-26T05:25:00,65747,1404/01/06
2025-03-26T05:26:00,65723,1404/01/06
2025-03-26T05:27:00,65695,1404/01/06
2025-03-26T05:28:00,65651,1404/01/06
2025-03-26T05:29:00,65630,1404/01/06
2025-03-26T05:30:00,65583,1404/01/06
2025-03-26T05:31:00,65589,1404/01/06
2025-03-26T05:32:00,65588,1404/01/06
2025-03-26T05:33:00,65609,1404/01/06
2025-03-26T05:34:00,65597,1404/01/06
2025-03-26T05:35:00,65604,1404/01/06
2025-03-26T05:36:00,65649,1404/01/06
2025-03-26T05:37:00,65604,1404/01/06
2025-03-26T05:38:00,65645,1404/01/06
2025-03-26T05:39:00,65685,1404/01/06
2025-03-26T05:40:00,65678,1404/01/06
2025-03-26T05:41:00,65726,1404/01/06
2025-03-26T05:42:00,65726,1404/01/06
2025-03-26T05:43:00,65693,1404/01/06
2025-03-26T05:44:00,65707,1404/01/06
2025-03-26T05:45:00,65703,1404/01/06
2025-03-26T05:46:00,65726,1404/01/06
2025-03-26T05:47:00,65755,1404/01/06
2025-03-26T05:48:00,65777,1404/01/06
2025-03-26T05:49:00,65737,1404/01/06
2025-03-26T05:50:00,65742,1404/01/06
2025-03-26T05:51:00,65702,1404/01/06
2025-03-26T05:52:00,65729,1404/01/06
2025-03-26T05:53:00,65685,1404/01/06
2025-03-26T05:54:00,65734,1404/01/06
2025-03-26T05:55:00,65688,1404/01/06
2025-03-26T05:56:00,65687,1404/01/06
2025-03-26T05:57:00,65721,1404/01/06
2025-03-26T05:58:00,65705,1404/01/06
2025-03-26T05:59:00,65671,1404/01/06
2025-03-26T06:00:00,65627,1404/01/06
2025-03-26T06:01:00,65581,1404/01/06
2025-03-26T06:02:00,65545,1404/01/06
2025-03-26T06:03:00,65571,1404/01/06
2025-03-26T06:04:00,65584,1404/01/06
2025-03-26T06:05:00,65581,1404/01/06
2025-03-26T06:06:00,65615,1404/01/06
2025-03-26T06:07:00,65622,1404/01/06
2025-03-26T06:08:00,65607,1404/01/06
2025-03-26T06:09:00,65638,1404/01/06
2025-03-26T06:10:00,65644,1404/01/06
2025-03-26T06:11:00,65649,1404/01/06
2025-03-26T06:12:00,65668,1404/01/06
2025-03-26T06:13:00,65629,1404/01/06
2025-03-26T06:14:00,65597,1404/01/06
2025-03-26T06:15:00,65645,1404/01/06
2025-03-26T06:16:00,65650,1404/01/06
2025-03-26T06:17:00,65640,1404/01/06
2025-03-26T06:18:00,65604,1404/01/06
2025-03-26T06:19:00,65574,1404/01/06
2025-03-26T06:20:00,65624,1404/01/06
2025-03-26T06:21:00,65673,1404/01/06
2025-03-26T06:22:00,65645,1404/01/06
2025-03-26T06:23:00,65631,1404/01/06
2025-03-26T06:24:00,65649,1404/01/06
2025-03-26T06:25:00,65605,1404/01/06
2025-03-26T06:26:00,65600,1404/01/06
2025-03-26T06:27:00,65567,1404/01/06
2025-03-26T06:28:00,65614,1404/01/06
2025-03-26T06:29:00,65613,1404/01/06
2025-03-26T06:30:00,65599,1404/01/06
2025-03-26T06:31:00,65607,1404/01/06
2025-03-26T06:32:00,65606,1404/01/06
2025-03-26T06:33:00,65626,1404/01/06
2025-03-26T06:34:00,65638,1404/01/06
2025-03-26T06:35:00,65639,1404/01/06
2025-03-26T06:36:00,65647,1404/01/06
2025-03-26T06:37:00,65637,1404/01/06
2025-03-26T06:38:00,65635,1404/01/06
2025-03-26T06:39:00,65629,1404/01/06
2025-03-26T06:40:00,65588,1404/01/06
2025-03-26T06:41:00,65584,1404/01/06
2025-03-26T06:42:00,65556,1404/01/06
2025-03-26T06:43:00,65533,1404/01/06
2025-03-26T06:44:00,65529,1404/01/06
2025-03-26T06:45:00,65535,1404/01/06
2025-03-26T06:46:00,65503,1404/01/06
2025-03-26T06:47:00,65539,1404/01/06
2025-03-26T06:48:00,65505,1404/01/06
2025-03-26T06:49:00,65527,1404/01/06
2025-03-26T06:50:00,65494,1404/01/06
2025-03-26T06:51:00,65494,1404/01/06
2025-03-26T06:52:00,65496,1404/01/06
2025-03-26T06:53:00,65522,1404/01/06
2025-03-26T06:54:00,65514,1404/01/06
2025-03-26T06:55:00,65558,1404/01/06
2025-03-26T06:56:00,65565,1404/01/06
2025-03-26T06:57:00,65538,1404/01/06
2025-03-26T06:58:00,65519,1404/01/06
2025-03-26T06:59:00,65506,1404/01/06
2025-03-26T07:00:00,65529,1404/01/06
2025-03-26T07:01:00,65504,1404/01/06
2025-03-26T07:02:00,65486,1404/01/06
2025-03-26T07:03:00,65478,1404/01/06
2025-03-26T07:04:00,65521,1404/01/06
2025-03-26T07:05:00,65523,1404/01/06
2025-03-26T07:06:00,65563,1404/01/06
2025-03-26T07:07:00,65580,1404/01/06
2025-03-26T07:08:00,65614,1404/01/06
2025-03-26T07:09:00,65580,1404/01/06
2025-03-26T07:10:00,65609,1404/01/06
2025-03-26T07:11:00,65559,1404/01/06
2025-03-26T07:12:00,65540,1404/01/06
2025-03-26T07:13:00,65503,1404/01/06
2025-03-26T07:14:00,65477,1404/01/06
2025-03-26T07:15:00,65497,1404/01/06
2025-03-26T07:16:00,65534,1404/01/06
2025-03-26T07:17:00,65506,1404/01/06
2025-03-26T07:18:00,65464,1404/01/06
2025-03-26T07:19:00,65507,1404/01/06
2025-03-26T07:20:00,65461,1404/01/06
2025-03-26T07:21:00,65460,1404/01/06
2025-03-26T07:22:00,65475,1404/01/06
2025-03-26T07:23:00,65440,1404/01/06
2025-03-26T07:24:00,65446,1404/01/06
2025-03-26T07:25:00,65464,1404/01/06
2025-03-26T07:26:00,65495,1404/01/06
2025-03-26T07:27:00,65483,1404/01/06
2025-03-26T07:28:00,65460,1404/01/06
2025-03-26T07:29:00,65510,1404/01/06
2025-03-26T07:30:00,65543,1404/01/06
2025-03-26T07:31:00,65541,1404/01/06
2025-03-26T07:32:00,65571,1404/01/06
2025-03-26T07:33:00,65553,1404/01/06
2025-03-26T07:34:00,65565,1404/01/06
2025-03-26T07:35:00,65532,1404/01/06
2025-03-26T07:36:00,65552,1404/01/06
2025-03-26T07:37:00,65514,1404/01/06
2025-03-26T07:38:00,65485,1404/01/06
2025-03-26T07:39:00,65476,1404/01/06
2025-03-26T07:40:00,65495,1404/01/06
2025-03-26T07:41:00,65516,1404/01/06
2025-03-26T07:42:00,65484,1404/01/06
2025-03-26T07:43:00,65485,1404/01/06
2025-03-26T07:44:00,65453,1404/01/06
2025-03-26T07:45:00,65409,1404/01/06
2025-03-26T07:46:00,65434,1404/01/06
2025-03-26T07:47:00,65388,1404/01/06
2025-03-26T07:48:00,65418,1404/01/06
2025-03-26T07:49:00,65422,1404/01/06
2025-03-26T07:50:00,65410,1404/01/06
2025-03-26T07:51:00,65426,1404/01/06
2025-03-26T07:52:00,65379,1404/01/06
2025-03-26T07:53:00,65335,1404/01/06
2025-03-26T07:54:00,65352,1404/01/06
2025-03-26T07:55:00,65362,1404/01/06
2025-03-26T07:56:00,65383,1404/01/06
2025-03-26T07:57:00,65349,1404/01/06
2025-03-26T07:58:00,65320,1404/01/06
2025-03-26T07:59:00,65284,1404/01/06
2025-03-26T08:00:00,65241,1404/01/06
2025-03-26T08:01:00,65285,1404/01/06
2025-03-26T08:02:00,65250,1404/01/06
2025-03-26T08:03:00,65263,1404/01/06
2025-03-26T08:04:00,65264,1404/01/06
2025-03-26T08:05:00,65230,1404/01/06
2025-03-26T08:06:00,65276,1404/01/06
2025-03-26T08:07:00,65320,1404/01/06
2025-03-26T08:08:00,65365,1404/01/06
2025-03-26T08:09:00,65386,1404/01/06
2025-03-26T08:10:00,65338,1404/01/06
2025-03-26T08:11:00,65361,1404/01/06
2025-03-26T08:12:00,65383,1404/01/06
2025-03-26T08:13:00,65347,1404/01/06
2025-03-26T08:14:00,65323,1404/01/06
2025-03-26T08:15:00,65283,1404/01/06
2025-03-26T08:16:00,65238,1404/01/06
2025-03-26T08:17:00,65252,1404/01/06
2025-03-26T08:18:00,65229,1404/01/06
2025-03-26T08:19:00,65267,1404/01/06
2025-03-26T08:20:00,65231,1404/01/06
2025-03-26T08:21:00,65198,1404/01/06
2025-03-26T08:22:00,65156,1404/01/06
2025-03-26T08:23:00,65146,1404/01/06
2025-03-26T08:24:00,65149,1404/01/06
2025-03-26T08:25:00,65187,1404/01/06
2025-03-26T08:26:00,65137,1404/01/06
2025-03-26T08:27:00,65169,1404/01/06
2025-03-26T08:28:00,65122,1404/01/06
2025-03-26T08:29:00,65095,1404/01/06
2025-03-26T08:30:00,65080,1404/01/06
2025-03-26T08:31:00,65065,1404/01/06
2025-03-26T08:32:00,65076,1404/01/06
2025-03-26T08:33:00,65105,1404/01/06
2025-03-26T08:34:00,65064,1404/01/06
2025-03-26T08:35:00,65058,1404/01/06
2025-03-26T08:36:00,65052,1404/01/06
2025-03-26T08:37:00,65080,1404/01/06
2025-03-26T08:38:00,65050,1404/01/06
2025-03-26T08:39:00,65087,1404/01/06
2025-03-26T08:40:00,65077,1404/01/06
2025-03-26T08:41:00,65127,1404/01/06
2025-03-26T08:42:00,65085,1404/01/06
2025-03-26T08:43:00,65042,1404/01/06
2025-03-26T08:44:00,65081,1404/01/06
2025-03-26T08:45:00,65036,1404/01/06
2025-03-26T08:46:00,65000,1404/01/06
2025-03-26T08:47:00,65000,1404/01/06
2025-03-26T08:48:00,65037,1404/01/06
2025-03-26T08:49:00,65063,1404/01/06
2025-03-26T08:50:00,65102,1404/01/06
2025-03-26T08:51:00,65110,1404/01/06
2025-03-26T08:52:00,65143,1404/01/06
2025-03-26T08:53:00,65170,1404/01/06
2025-03-26T08:54:00,65137,1404/01/06
2025-03-26T08:55:00,65177,1404/01/06
2025-03-26T08:56:00,65215,1404/01/06
2025-03-26T08:57:00,65220,1404/01/06
2025-03-26T08:58:00,65199,1404/01/06
2025-03-26T08:59:00,65209,1404/01/06
2025-03-26T09:00:00,65199,1404/01/06
2025-03-26T09:01:00,65160,1404/01/06
2025-03-26T09:02:00,65196,1404/01/06
2025-03-26T09:03:00,65215,1404/01/06
2025-03-26T09:04:00,65249,1404/01/06
2025-03-26T09:05:00,65202,1404/01/06
2025-03-26T09:06:00,65185,1404/01/06
2025-03-26T09:07:00,65221,1404/01/06
2025-03-26T09:08:00,65176,1404/01/06
2025-03-26T09:09:00,65197,1404/01/06
2025-03-26T09:10:00,65218,1404/01/06
2025-03-26T09:11:00,65186,1404/01/06
2025-03-26T09:12:00,65232,1404/01/06
2025-03-26T09:13:00,65206,1404/01/06
2025-03-26T09:14:00,65244,1404/01/06
2025-03-26T09:15:00,65274,1404/01/06
2025-03-26T09:16:00,65255,1404/01/06
2025-03-26T09:17:00,65292,1404/01/06
2025-03-26T09:18:00,65301,1404/01/06
2025-03-26T09:19:00,65326,1404/01/06
2025-03-26T09:20:00,65367,1404/01/06
2025-03-26T09:21:00,65408,1404/01/06
2025-03-26T09:22:00,65447,1404/01/06
2025-03-26T09:23:00,65445,1404/01/06
2025-03-26T09:24:00,65403,1404/01/06
2025-03-26T09:25:00,65424,1404/01/06
2025-03-26T09:26:00,65456,1404/01/06
2025-03-26T09:27:00,65409,1404/01/06
2025-03-26T09:28:00,65381,1404/01/06
2025-03-26T09:29:00,65355,1404/01/06
2025-03-26T09:30:00,65313,1404/01/06
2025-03-26T09:31:00,65283,1404/01/06
2025-03-26T09:32:00,65321,1404/01/06
2025-03-26T09:33:00,65298,1404/01/06
2025-03-26T09:34:00,65296,1404/01/06
2025-03-26T09:35:00,65329,1404/01/06
2025-03-26T09:36:00,65294,1404/01/06
2025-03-26T09:37:00,65252,1404/01/06
2025-03-26T09:38:00,65287,1404/01/06
2025-03-26T09:39:00,65270,1404/01/06
2025-03-26T09:40:00,65293,1404/01/06
2025-03-26T09:41:00,65268,1404/01/06
2025-03-26T09:42:00,65281,1404/01/06
2025-03-26T09:43:00,65250,1404/01/06
2025-03-26T09:44:00,65281,1404/01/06
2025-03-26T09:45:00,65253,1404/01/06
2025-03-26T09:46:00,65295,1404/01/06
2025-03-26T09:47:00,65312,1404/01/06
2025-03-26T09:48:00,65358,1404/01/06
2025-03-26T09:49:00,65399,1404/01/06
2025-03-26T09:50:00,65444,1404/01/06
2025-03-26T09:51:00,65489,1404/01/06
2025-03-26T09:52:00,65527,1404/01/06
2025-03-26T09:53:00,65519,1404/01/06
2025-03-26T09:54:00,65511,1404/01/06
2025-03-26T09:55:00,65525,1404/01/06
2025-03-26T09:56:00,65476,1404/01/06
2025-03-26T09:57:00,65500,1404/01/06
2025-03-26T09:58:00,65472,1404/01/06
2025-03-26T09:59:00,65441,1404/01/06
2025-03-26T10:00:00,65458,1404/01/06
2025-03-26T10:01:00,65438,1404/01/06
2025-03-26T10:02:00,65425,1404/01/06
2025-03-26T10:03:00,65383,1404/01/06
2025-03-26T10:04:00,65367,1404/01/06
2025-03-26T10:05:00,65364,1404/01/06
2025-03-26T10:06:00,65390,1404/01/06
