date,price18,j_date
2025-01-29T02:23:00,65160,1403/11/10
2025-01-29T02:24:00,65169,1403/11/10
2025-01-29T02:25:00,65196,1403/11/10
2025-01-29T02:26:00,65195,1403/11/10
2025-01-29T02:27:00,65169,1403/11/10
2025-01-29T02:28:00,65210,1403/11/10
2025-01-29T02:29:00,65180,1403/11/10
2025-01-29T02:30:00,65166,1403/11/10
2025-01-29T02:31:00,65122,1403/11/10
2025-01-29T02:32:00,65117,1403/11/10
2025-01-29T02:33:00,65091,1403/11/10
2025-01-29T02:34:00,65134,1403/11/10
2025-01-29T02:35:00,65155,1403/11/10
2025-01-29T02:36:00,65109,1403/11/10
2025-01-29T02:37:00,65065,1403/11/10
2025-01-29T02:38:00,65113,1403/11/10
2025-01-29T02:39:00,65111,1403/11/10
2025-01-29T02:40:00,65131,1403/11/10
2025-01-29T02:41:00,65091,1403/11/10
2025-01-29T02:42:00,65117,1403/11/10
2025-01-29T02:43:00,65100,1403/11/10
2025-01-29T02:44:00,65060,1403/11/10
2025-01-29T02:45:00,65033,1403/11/10
2025-01-29T02:46:00,65028,1403/11/10
2025-01-29T02:47:00,65065,1403/11/10
2025-01-29T02:48:00,65043,1403/11/10
2025-01-29T02:49:00,65000,1403/11/10
2025-01-29T02:50:00,65000,1403/11/10
2025-01-29T02:51:00,65027,1403/11/10
2025-01-29T02:52:00,65025,1403/11/10
2025-01-29T02:53:00,65015,1403/11/10
2025-01-29T02:54:00,65000,1403/11/10
2025-01-29T02:55:00,65000,1403/11/10
2025-01-29T02:56:00,65000,1403/11/10
2025-01-29T02:57:00,65000,1403/11/10
2025-01-29T02:58:00,65000,1403/11/10
2025-01-29T02:59:00,65000,1403/11/10
2025-01-29T03:00:00,65014,1403/11/10
2025-01-29T03:01:00,65036,1403/11/10
2025-01-29T03:02:00,65047,1403/11/10
2025-01-29T03:03:00,65044,1403/11/10
2025-01-29T03:04:00,65007,1403/11/10
2025-01-29T03:05:00,65041,1403/11/10
2025-01-29T03:06:00,65024,1403/11/10
2025-01-29T03:07:00,65068,1403/11/10
2025-01-29T03:08:00,65018,1403/11/10
2025-01-29T03:09:00,65000,1403/11/10
2025-01-29T03:10:00,65000,1403/11/10
2025-01-29T03:11:00,65000,1403/11/10
2025-01-29T03:12:00,65000,1403/11/10
2025-01-29T03:13:00,65046,1403/11/10
2025-01-29T03:14:00,65076,1403/11/10
2025-01-29T03:15:00,65115,1403/11/10
2025-01-29T03:16:00,65135,1403/11/10
2025-01-29T03:17:00,65088,1403/11/10
2025-01-29T03:18:00,65121,1403/11/10
2025-01-29T03:19:00,65103,1403/11/10
2025-01-29T03:20:00,65117,1403/11/10
2025-01-29T03:21:00,65069,1403/11/10
2025-01-29T03:22:00,65057,1403/11/10
2025-01-29T03:23:00,65033,1403/11/10
2025-01-29T03:24:00,65072,1403/11/10
2025-01-29T03:25:00,65105,1403/11/10
2025-01-29T03:26:00,65139,1403/11/10
2025-01-29T03:27:00,65166,1403/11/10
2025-01-29T03:28:00,65203,1403/11/10
2025-01-29T03:29:00,65252,1403/11/10
2025-01-29T03:30:00,65259,1403/11/10
2025-01-29T03:31:00,65303,1403/11/10
2025-01-29T03:32:00,65298,1403/11/10
2025-01-29T03:33:00,65343,1403/11/10
2025-01-29T03:34:00,65374,1403/11/10
2025-01-29T03:35:00,65336,1403/11/10
2025-01-29T03:36:00,65295,1403/11/10
2025-01-29T03:37:00,65291,1403/11/10
2025-01-29T03:38:00,65249,1403/11/10
2025-01-29T03:39:00,65244,1403/11/10
2025-01-29T03:40:00,65235,1403/11/10
2025-01-29T03:41:00,65246,1403/11/10
2025-01-29T03:42:00,65264,1403/11/10
2025-01-29T03:43:00,65223,1403/11/10
2025-01-29T03:44:00,65257,1403/11/10
2025-01-29T03:45:00,65290,1403/11/10
2025-01-29T03:46:00,65311,1403/11/10
2025-01-29T03:47:00,65282,1403/11/10
2025-01-29T03:48:00,65313,1403/11/10
2025-01-29T03:49:00,65360,1403/11/10
2025-01-29T03:50:00,65401,1403/11/10
2025-01-29T03:51:00,65451,1403/11/10
2025-01-29T03:52:00,65439,1403/11/10
2025-01-29T03:53:00,65477,1403/11/10
2025-01-29T03:54:00,65503,1403/11/10
2025-01-29T03:55:00,65493,1403/11/10
2025-01-29T03:56:00,65477,1403/11/10
2025-01-29T03:57:00,65455,1403/11/10
2025-01-29T03:58:00,65459,1403/11/10
2025-01-29T03:59:00,65475,1403/11/10
2025-01-29T04:00:00,65509,1403/11/10
2025-01-29T04:01:00,65484,1403/11/10
2025-01-29T04:02:00,65458,1403/11/10
2025-01-29T04:03:00,65438,1403/11/10
2025-01-29T04:04:00,65427,1403/11/10
2025-01-29T04:05:00,65377,1403/11/10
2025-01-29T04:06:00,65344,1403/11/10
2025-01-29T04:07:00,65302,1403/11/10
2025-01-29T04:08:00,65339,1403/11/10
2025-01-29T04:09:00,65318,1403/11/10
2025-01-29T04:10:00,65274,1403/11/10
2025-01-29T04:11:00,65308,1403/11/10
2025-01-29T04:12:00,65287,1403/11/10
2025-01-29T04:13:00,65332,1403/11/10
2025-01-29T04:14:00,65325,1403/11/10
2025-01-29T04:15:00,65350,1403/11/10
2025-01-29T04:16:00,65310,1403/11/10
2025-01-29T04:17:00,65260,1403/11/10
2025-01-29T04:18:00,65225,1403/11/10
2025-01-29T04:19:00,65240,1403/11/10
2025-01-29T04:20:00,65194,1403/11/10
2025-01-29T04:21:00,65206,1403/11/10
2025-01-29T04:22:00,65208,1403/11/10
2025-01-29T04:23:00,65180,1403/11/10
2025-01-29T04:24:00,65182,1403/11/10
2025-01-29T04:25:00,65161,1403/11/10
2025-01-29T04:26:00,65176,1403/11/10
2025-01-29T04:27:00,65126,1403/11/10
2025-01-29T04:28:00,65166,1403/11/10
2025-01-29T04:29:00,65187,1403/11/10
2025-01-29T04:30:00,65217,1403/11/10
2025-01-29T04:31:00,65256,1403/11/10
2025-01-29T04:32:00,65258,1403/11/10
2025-01-29T04:33:00,65208,1403/11/10
2025-01-29T04:34:00,65218,1403/11/10
2025-01-29T04:35:00,65214,1403/11/10
2025-01-29T04:36:00,65216,1403/11/10
2025-01-29T04:37:00,65194,1403/11/10
2025-01-29T04:38:00,65161,1403/11/10
2025-01-29T04:39:00,65119,1403/11/10
2025-01-29T04:40:00,65103,1403/11/10
2025-01-29T04:41:00,65146,1403/11/10
2025-01-29T04:42:00,65126,1403/11/10
2025-01-29T04:43:00,65150,1403/11/10
2025-01-29T04:44:00,65182,1403/11/10
2025-01-29T04:45:00,65188,1403/11/10
2025-01-29T04:46:00,65202,1403/11/10
2025-01-29T04:47:00,65169,1403/11/10
2025-01-29T04:48:00,65219,1403/11/10
2025-01-29T04:49:00,65254,1403/11/10
2025-01-29T04:50:00,65216,1403/11/10
2025-01-29T04:51:00,65249,1403/11/10
2025-01-29T04:52:00,65281,1403/11/10
2025-01-29T04:53:00,65314,1403/11/10
2025-01-29T04:54:00,65299,1403/11/10
2025-01-29T04:55:00,65310,1403/11/10
2025-01-29T04:56:00,65304,1403/11/10
2025-01-29T04:57:00,65304,1403/11/10
2025-01-29T04:58:00,65276,1403/11/10
2025-01-29T04:59:00,65325,1403/11/10
2025-01-29T05:00:00,65330,1403/11/10
2025-01-29T05:01:00,65377,1403/11/10
2025-01-29T05:02:00,65426,1403/11/10
2025-01-29T05:03:00,65448,1403/11/10
2025-01-29T05:04:00,65497,1403/11/10
2025-01-29T05:05:00,65538,1403/11/10
2025-01-29T05:06:00,65548,1403/11/10
2025-01-29T05:07:00,65560,1403/11/10
2025-01-29T05:08:00,65560,1403/11/10
2025-01-29T05:09:00,65548,1403/11/10
2025-01-29T05:10:00,65564,1403/11/10
2025-01-29T05:11:00,65515,1403/11/10
2025-01-29T05:12:00,65541,1403/11/10
2025-01-29T05:13:00,65538,1403/11/10
2025-01-29T05:14:00,65566,1403/11/10
2025-01-29T05:15:00,65541,1403/11/10
2025-01-29T05:16:00,65543,1403/11/10
2025-01-29T05:17:00,65552,1403/11/10
2025-01-29T05:18:00,65568,1403/11/10
2025-01-29T05:19:00,65567,1403/11/10
2025-01-29T05:20:00,65594,1403/11/10
2025-01-29T05:21:00,65567,1403/11/10
2025-01-29T05:22:00,65538,1403/11/10
2025-01-29T05:23:00,65503,1403/11/10
2025-01-29T05:24:00,65502,1403/11/10
2025-01-29T05:25:00,65544,1403/11/10
2025-01-29T05:26:00,65500,1403/11/10
2025-01-29T05:27:00,65510,1403/11/10
2025-01-29T05:28:00,65556,1403/11/10
2025-01-29T05:29:00,65518,1403/11/10
2025-01-29T05:30:00,65568,1403/11/10
2025-01-29T05:31:00,65562,1403/11/10
2025-01-29T05:32:00,65551,1403/11/10
2025-01-29T05:33:00,65548,1403/11/10
2025-01-29T05:34:00,65502,1403/11/10
2025-01-29T05:35:00,65488,1403/11/10
2025-01-29T05:36:00,65529,1403/11/10
2025-01-29T05:37:00,65480,1403/11/10
2025-01-29T05:38:00,65456,1403/11/10
2025-01-29T05:39:00,65426,1403/11/10
2025-01-29T05:40:00,65445,1403/11/10
2025-01-29T05:41:00,65441,1403/11/10
2025-01-29T05:42:00,65414,1403/11/10
2025-01-29T05:43:00,65459,1403/11/10
2025-01-29T05:44:00,65492,1403/11/10
2025-01-29T05:45:00,65487,1403/11/10
2025-01-29T05:46:00,65521,1403/11/10
2025-01-29T05:47:00,65471,1403/11/10
2025-01-29T05:48:00,65425,1403/11/10
2025-01-29T05:49:00,65460,1403/11/10
2025-01-29T05:50:00,65437,1403/11/10
2025-01-29T05:51:00,65434,1403/11/10
2025-01-29T05:52:00,65463,1403/11/10
2025-01-29T05:53:00,65430,1403/11/10
2025-01-29T05:54:00,65417,1403/11/10
2025-01-29T05:55:00,65381,1403/11/10
2025-01-29T05:56:00,65364,1403/11/10
2025-01-29T05:57:00,65359,1403/11/10
2025-01-29T05:58:00,65399,1403/11/10
2025-01-29T05:59:00,65367,1403/11/10
2025-01-29T06:00:00,65353,1403/11/10
2025-01-29T06:01:00,65348,1403/11/10
2025-01-29T06:02:00,65367,1403/11/10
2025-01-29T06:03:00,65352,1403/11/10
2025-01-29T06:04:00,65395,1403/11/10
2025-01-29T06:05:00,65364,1403/11/10
2025-01-29T06:06:00,65409,1403/11/10
2025-01-29T06:07:00,65400,1403/11/10
2025-01-29T06:08:00,65435,1403/11/10
2025-01-29T06:09:00,65472,1403/11/10
2025-01-29T06:10:00,65502,1403/11/10
2025-01-29T06:11:00,65459,1403/11/10
2025-01-29T06:12:00,65490,1403/11/10
2025-01-29T06:13:00,65459,1403/11/10
2025-01-29T06:14:00,65490,1403/11/10
2025-01-29T06:15:00,65527,1403/11/10
2025-01-29T06:16:00,65572,1403/11/10
2025-01-29T06:17:00,65594,1403/11/10
2025-01-29T06:18:00,65594,1403/11/10
2025-01-29T06:19:00,65641,1403/11/10
2025-01-29T06:20:00,65644,1403/11/10
2025-01-29T06:21:00,65678,1403/11/10
2025-01-29T06:22:00,65642,1403/11/10
2025-01-29T06:23:00,65681,1403/11/10
2025-01-29T06:24:00,65690,1403/11/10
2025-01-29T06:25:00,65651,1403/11/10
2025-01-29T06:26:00,65622,1403/11/10
2025-01-29T06:27:00,65642,1403/11/10
2025-01-29T06:28:00,65625,1403/11/10
2025-01-29T06:29:00,65576,1403/11/10
2025-01-29T06:30:00,65555,1403/11/10
2025-01-29T06:31:00,65519,1403/11/10
2025-01-29T06:32:00,65537,1403/11/10
2025-01-29T06:33:00,65516,1403/11/10
2025-01-29T06:34:00,65506,1403/11/10
2025-01-29T06:35:00,65493,1403/11/10
2025-01-29T06:36:00,65505,1403/11/10
2025-01-29T06:37:00,65548,1403/11/10
2025-01-29T06:38:00,65498,1403/11/10
2025-01-29T06:39:00,65457,1403/11/10
2025-01-29T06:40:00,65407,1403/11/10
2025-01-29T06:41:00,65389,1403/11/10
2025-01-29T06:42:00,65393,1403/11/10
2025-01-29T06:43:00,65412,1403/11/10
2025-01-29T06:44:00,65448,1403/11/10
2025-01-29T06:45:00,65466,1403/11/10
2025-01-29T06:46:00,65435,1403/11/10
2025-01-29T06:47:00,65421,1403/11/10
2025-01-29T06:48:00,65469,1403/11/10
2025-01-29T06:49:00,65430,1403/11/10
2025-01-29T06:50:00,65408,1403/11/10
2025-01-29T06:51:00,65412,1403/11/10
2025-01-29T06:52:00,65432,1403/11/10
2025-01-29T06:53:00,65427,1403/11/10
2025-01-29T06:54:00,65439,1403/11/10
2025-01-29T06:55:00,65405,1403/11/10
2025-01-29T06:56:00,65414,1403/11/10
2025-01-29T06:57:00,65463,1403/11/10
2025-01-29T06:58:00,65464,1403/11/10
2025-01-29T06:59:00,65494,1403/11/10
2025-01-29T07:00:00,65534,1403/11/10
2025-01-29T07:01:00,65523,1403/11/10
2025-01-29T07:02:00,65506,1403/11/10
2025-01-29T07:03:00,65464,1403/11/10
2025-01-29T07:04:00,65426,1403/11/10
2025-01-29T07:05:00,65427,1403/11/10
2025-01-29T07:06:00,65445,1403/11/10
2025-01-29T07:07:00,65454,1403/11/10
2025-01-29T07:08:00,65473,1403/11/10
2025-01-29T07:09:00,65499,1403/11/10
2025-01-29T07:10:00,65510,1403/11/10
2025-01-29T07:11:00,65506,1403/11/10
2025-01-29T07:12:00,65553,1403/11/10
2025-01-29T07:13:00,65570,1403/11/10
2025-01-29T07:14:00,65588,1403/11/10
2025-01-29T07:15:00,65586,1403/11/10
2025-01-29T07:16:00,65559,1403/11/10
2025-01-29T07:17:00,65538,1403/11/10
2025-01-29T07:18:00,65527,1403/11/10
2025-01-29T07:19:00,65515,1403/11/10
2025-01-29T07:20:00,65512,1403/11/10
2025-01-29T07:21:00,65559,1403/11/10
2025-01-29T07:22:00,65540,1403/11/10
2025-01-29T07:23:00,65539,1403/11/10
2025-01-29T07:24:00,65575,1403/11/10
2025-01-29T07:25:00,65613,1403/11/10
2025-01-29T07:26:00,65604,1403/11/10
2025-01-29T07:27:00,65569,1403/11/10
2025-01-29T07:28:00,65542,1403/11/10
2025-01-29T07:29:00,65583,1403/11/10
2025-01-29T07:30:00,65608,1403/11/10
2025-01-29T07:31:00,65578,1403/11/10
2025-01-29T07:32:00,65571,1403/11/10
2025-01-29T07:33:00,65593,1403/11/10
2025-01-29T07:34:00,65572,1403/11/10
2025-01-29T07:35:00,65533,1403/11/10
2025-01-29T07:36:00,65500,1403/11/10
2025-01-29T07:37:00,65550,1403/11/10
2025-01-29T07:38:00,65549,1403/11/10
2025-01-29T07:39:00,65514,1403/11/10
2025-01-29T07:40:00,65480,1403/11/10
2025-01-29T07:41:00,65434,1403/11/10
2025-01-29T07:42:00,65473,1403/11/10
2025-01-29T07:43:00,65510,1403/11/10
2025-01-29T07:44:00,65524,1403/11/10
2025-01-29T07:45:00,65519,1403/11/10
2025-01-29T07:46:00,65525,1403/11/10
2025-01-29T07:47:00,65534,1403/11/10
2025-01-29T07:48:00,65550,1403/11/10
2025-01-29T07:49:00,65506,1403/11/10
2025-01-29T07:50:00,65462,1403/11/10
2025-01-29T07:51:00,65433,1403/11/10
2025-01-29T07:52:00,65423,1403/11/10
2025-01-29T07:53:00,65393,1403/11/10
2025-01-29T07:54:00,65351,1403/11/10
2025-01-29T07:55:00,65355,1403/11/10
2025-01-29T07:56:00,65398,1403/11/10
2025-01-29T07:57:00,65439,1403/11/10
2025-01-29T07:58:00,65397,1403/11/10
2025-01-29T07:59:00,65408,1403/11/10
2025-01-29T08:00:00,65389,1403/11/10
2025-01-29T08:01:00,65369,1403/11/10
2025-01-29T08:02:00,65360,1403/11/10
2025-01-29T08:03:00,65407,1403/11/10
2025-01-29T08:04:00,65393,1403/11/10
2025-01-29T08:05:00,65389,1403/11/10
2025-01-29T08:06:00,65389,1403/11/10
2025-01-29T08:07:00,65439,1403/11/10
2025-01-29T08:08:00,65414,1403/11/10
2025-01-29T08:09:00,65433,1403/11/10
2025-01-29T08:10:00,65477,1403/11/10
2025-01-29T08:11:00,65525,1403/11/10
2025-01-29T08:12:00,65515,1403/11/10
2025-01-29T08:13:00,65493,1403/11/10
2025-01-29T08:14:00,65496,1403/11/10
2025-01-29T08:15:00,65525,1403/11/10
2025-01-29T08:16:00,65571,1403/11/10
2025-01-29T08:17:00,65608,1403/11/10
2025-01-29T08:18:00,65619,1403/11/10
2025-01-29T08:19:00,65602,1403/11/10
2025-01-29T08:20:00,65594,1403/11/10
2025-01-29T08:21:00,65601,1403/11/10
2025-01-29T08:22:00,65577,1403/11/10
2025-01-29T08:23:00,65579,1403/11/10
2025-01-29T08:24:00,65532,1403/11/10
2025-01-29T08:25:00,65486,1403/11/10
2025-01-29T08:26:00,65455,1403/11/10
2025-01-29T08:27:00,65444,1403/11/10
2025-01-29T08:28:00,65458,1403/11/10
2025-01-29T08:29:00,65500,1403/11/10
2025-01-29T08:30:00,65540,1403/11/10
2025-01-29T08:31:00,65540,1403/11/10
2025-01-29T08:32:00,65552,1403/11/10
2025-01-29T08:33:00,65602,1403/11/10
2025-01-29T08:34:00,65626,1403/11/10
2025-01-29T08:35:00,65643,1403/11/10
2025-01-29T08:36:00,65632,1403/11/10
2025-01-29T08:37:00,65627,1403/11/10
2025-01-29T08:38:00,65590,1403/11/10
2025-01-29T08:39:00,65586,1403/11/10
2025-01-29T08:40:00,65537,1403/11/10
2025-01-29T08:41:00,65517,1403/11/10
2025-01-29T08:42:00,65562,1403/11/10
2025-01-29T08:43:00,65559,1403/11/10
2025-01-29T08:44:00,65589,1403/11/10
2025-01-29T08:45:00,65635,1403/11/10
2025-01-29T08:46:00,65665,1403/11/10
2025-01-29T08:47:00,65641,1403/11/10
2025-01-29T08:48:00,65684,1403/11/10
2025-01-29T08:49:00,65642,1403/11/10
2025-01-29T08:50:00,65686,1403/11/10
2025-01-29T08:51:00,65705,1403/11/10
2025-01-29T08:52:00,65714,1403/11/10
2025-01-29T08:53:00,65698,1403/11/10
2025-01-29T08:54:00,65720,1403/11/10
2025-01-29T08:55:00,65755,1403/11/10
2025-01-29T08:56:00,65789,1403/11/10
2025-01-29T08:57:00,65751,1403/11/10
2025-01-29T08:58:00,65772,1403/11/10
2025-01-29T08:59:00,65768,1403/11/10
2025-01-29T09:00:00,65761,1403/11/10
2025-01-29T09:01:00,65714,1403/11/10
2025-01-29T09:02:00,65729,1403/11/10
2025-01-29T09:03:00,65733,1403/11/10
2025-01-29T09:04:00,65722,1403/11/10
2025-01-29T09:05:00,65689,1403/11/10
2025-01-29T09:06:00,65704,1403/11/10
2025-01-29T09:07:00,65725,1403/11/10
2025-01-29T09:08:00,65678,1403/11/10
2025-01-29T09:09:00,65710,1403/11/10
2025-01-29T09:10:00,65744,1403/11/10
2025-01-29T09:11:00,65704,1403/11/10
2025-01-29T09:12:00,65700,1403/11/10
2025-01-29T09:13:00,65701,1403/11/10
2025-01-29T09:14:00,65712,1403/11/10
2025-01-29T09:15:00,65682,1403/11/10
2025-01-29T09:16:00,65727,1403/11/10
2025-01-29T09:17:00,65679,1403/11/10
2025-01-29T09:18:00,65715,1403/11/10
2025-01-29T09:19:00,65666,1403/11/10
2025-01-29T09:20:00,65679,1403/11/10
2025-01-29T09:21:00,65674,1403/11/10
2025-01-29T09:22:00,65675,1403/11/10
2025-01-29T09:23:00,65716,1403/11/10
2025-01-29T09:24:00,65680,1403/11/10
2025-01-29T09:25:00,65694,1403/11/10
2025-01-29T09:26:00,65675,1403/11/10
2025-01-29T09:27:00,65651,1403/11/10
2025-01-29T09:28:00,65607,1403/11/10
2025-01-29T09:29:00,65626,1403/11/10
2025-01-29T09:30:00,65594,1403/11/10
2025-01-29T09:31:00,65548,1403/11/10
2025-01-29T09:32:00,65597,1403/11/10
2025-01-29T09:33:00,65552,1403/11/10
2025-01-29T09:34:00,65593,1403/11/10
2025-01-29T09:35:00,65576,1403/11/10
2025-01-29T09:36:00,65574,1403/11/10
2025-01-29T09:37:00,65556,1403/11/10
2025-01-29T09:38:00,65547,1403/11/10
2025-01-29T09:39:00,65571,1403/11/10
2025-01-29T09:40:00,65610,1403/11/10
2025-01-29T09:41:00,65597,1403/11/10
2025-01-29T09:42:00,65560,1403/11/10
2025-01-29T09:43:00,65547,1403/11/10
2025-01-29T09:44:00,65532,1403/11/10
2025-01-29T09:45:00,65558,1403/11/10
2025-01-29T09:46:00,65584,1403/11/10
2025-01-29T09:47:00,65540,1403/11/10
2025-01-29T09:48:00,65496,1403/11/10
2025-01-29T09:49:00,65490,1403/11/10
2025-01-29T09:50:00,65480,1403/11/10
2025-01-29T09:51:00,65503,1403/11/10
2025-01-29T09:52:00,65483,1403/11/10
2025-01-29T09:53:00,65458,1403/11/10
2025-01-29T09:54:00,65429,1403/11/10
2025-01-29T09:55:00,65472,1403/11/10
2025-01-29T09:56:00,65476,1403/11/10
2025-01-29T09:57:00,65429,1403/11/10
2025-01-29T09:58:00,65433,1403/11/10
2025-01-29T09:59:00,65386,1403/11/10
2025-01-29T10:00:00,65399,1403/11/10
2025-01-29T10:01:00,65440,1403/11/10
2025-01-29T10:02:00,65428,1403/11/10
2025-01-29T10:03:00,65438,1403/11/10
2025-01-29T10:04:00,65414,1403/11/10
2025-01-29T10:05:00,65441,1403/11/10
2025-01-29T10:06:00,65420,1403/11/10
