date,price18,j_date
2025-05-10T05:42:00,66235,1404/02/20
2025-05-10T05:43:00,66263,1404/02/20
2025-05-10T05:44:00,66305,1404/02/20
2025-05-10T05:45:00,66306,1404/02/20
2025-05-10T05:46:00,66274,1404/02/20
2025-05-10T05:47:00,66290,1404/02/20
2025-05-10T05:48:00,66280,1404/02/20
2025-05-10T05:49:00,66328,1404/02/20
2025-05-10T05:50:00,66327,1404/02/20
2025-05-10T05:51:00,66329,1404/02/20
2025-05-10T05:52:00,66282,1404/02/20
2025-05-10T05:53:00,66242,1404/02/20
2025-05-10T05:54:00,66289,1404/02/20
2025-05-10T05:55:00,66336,1404/02/20
2025-05-10T05:56:00,66300,1404/02/20
2025-05-10T05:57:00,66286,1404/02/20
2025-05-10T05:58:00,66241,1404/02/20
2025-05-10T05:59:00,66219,1404/02/20
2025-05-10T06:00:00,66248,1404/02/20
2025-05-10T06:01:00,66242,1404/02/20
2025-05-10T06:02:00,66249,1404/02/20
2025-05-10T06:03:00,66229,1404/02/20
2025-05-10T06:04:00,66273,1404/02/20
2025-05-10T06:05:00,66233,1404/02/20
2025-05-10T06:06:00,66262,1404/02/20
2025-05-10T06:07:00,66234,1404/02/20
2025-05-10T06:08:00,66218,1404/02/20
2025-05-10T06:09:00,66201,1404/02/20
2025-05-10T06:10:00,66251,1404/02/20
2025-05-10T06:11:00,66228,1404/02/20
2025-05-10T06:12:00,66183,1404/02/20
2025-05-10T06:13:00,66213,1404/02/20
2025-05-10T06:14:00,66193,1404/02/20
2025-05-10T06:15:00,66216,1404/02/20
2025-05-10T06:16:00,66196,1404/02/20
2025-05-10T06:17:00,66197,1404/02/20
2025-05-10T06:18:00,66153,1404/02/20
2025-05-10T06:19:00,66185,1404/02/20
2025-05-10T06:20:00,66201,1404/02/20
2025-05-10T06:21:00,66164,1404/02/20
2025-05-10T06:22:00,66200,1404/02/20
2025-05-10T06:23:00,66213,1404/02/20
2025-05-10T06:24:00,66203,1404/02/20
2025-05-10T06:25:00,66221,1404/02/20
2025-05-10T06:26:00,66229,1404/02/20
2025-05-10T06:27:00,66267,1404/02/20
2025-05-10T06:28:00,66237,1404/02/20
2025-05-10T06:29:00,66244,1404/02/20
2025-05-10T06:30:00,66215,1404/02/20
2025-05-10T06:31:00,66229,1404/02/20
2025-05-10T06:32:00,66274,1404/02/20
2025-05-10T06:33:00,66246,1404/02/20
2025-05-10T06:34:00,66212,1404/02/20
2025-05-10T06:35:00,66181,1404/02/20
2025-05-10T06:36:00,66197,1404/02/20
2025-05-10T06:37:00,66156,1404/02/20
2025-05-10T06:38:00,66146,1404/02/20
2025-05-10T06:39:00,66119,1404/02/20
2025-05-10T06:40:00,66094,1404/02/20
2025-05-10T06:41:00,66044,1404/02/20
2025-05-10T06:42:00,66048,1404/02/20
2025-05-10T06:43:00,66054,1404/02/20
2025-05-10T06:44:00,66008,1404/02/20
2025-05-10T06:45:00,66051,1404/02/20
2025-05-10T06:46:00,66099,1404/02/20
2025-05-10T06:47:00,66071,1404/02/20
2025-05-10T06:48:00,66027,1404/02/20
2025-05-10T06:49:00,66065,1404/02/20
2025-05-10T06:50:00,66029,1404/02/20
2025-05-10T06:51:00,66063,1404/02/20
2025-05-10T06:52:00,66072,1404/02/20
2025-05-10T06:53:00,66100,1404/02/20
2025-05-10T06:54:00,66070,1404/02/20
2025-05-10T06:55:00,66100,1404/02/20
2025-05-10T06:56:00,66104,1404/02/20
2025-05-10T06:57:00,66152,1404/02/20
2025-05-10T06:58:00,66154,1404/02/20
2025-05-10T06:59:00,66161,1404/02/20
2025-05-10T07:00:00,66139,1404/02/20
2025-05-10T07:01:00,66132,1404/02/20
2025-05-10T07:02:00,66178,1404/02/20
2025-05-10T07:03:00,66158,1404/02/20
2025-05-10T07:04:00,66149,1404/02/20
2025-05-10T07:05:00,66134,1404/02/20
2025-05-10T07:06:00,66114,1404/02/20
2025-05-10T07:07:00,66074,1404/02/20
2025-05-10T07:08:00,66079,1404/02/20
2025-05-10T07:09:00,66067,1404/02/20
2025-05-10T07:10:00,66116,1404/02/20
2025-05-10T07:11:00,66137,1404/02/20
2025-05-10T07:12:00,66158,1404/02/20
2025-05-10T07:13:00,66180,1404/02/20
2025-05-10T07:14:00,66145,1404/02/20
2025-05-10T07:15:00,66166,1404/02/20
2025-05-10T07:16:00,66182,1404/02/20
2025-05-10T07:17:00,66206,1404/02/20
2025-05-10T07:18:00,66205,1404/02/20
2025-05-10T07:19:00,66157,1404/02/20
2025-05-10T07:20:00,66121,1404/02/20
2025-05-10T07:21:00,66116,1404/02/20
2025-05-10T07:22:00,66101,1404/02/20
2025-05-10T07:23:00,66099,1404/02/20
2025-05-10T07:24:00,66136,1404/02/20
2025-05-10T07:25:00,66181,1404/02/20
2025-05-10T07:26:00,66223,1404/02/20
2025-05-10T07:27:00,66214,1404/02/20
2025-05-10T07:28:00,66215,1404/02/20
2025-05-10T07:29:00,66168,1404/02/20
2025-05-10T07:30:00,66171,1404/02/20
2025-05-10T07:31:00,66132,1404/02/20
2025-05-10T07:32:00,66177,1404/02/20
2025-05-10T07:33:00,66208,1404/02/20
2025-05-10T07:34:00,66192,1404/02/20
2025-05-10T07:35:00,66159,1404/02/20
2025-05-10T07:36:00,66112,1404/02/20
2025-05-10T07:37:00,66145,1404/02/20
2025-05-10T07:38:00,66107,1404/02/20
2025-05-10T07:39:00,66065,1404/02/20
2025-05-10T07:40:00,66029,1404/02/20
2025-05-10T07:41:00,66005,1404/02/20
2025-05-10T07:42:00,66018,1404/02/20
2025-05-10T07:43:00,66007,1404/02/20
2025-05-10T07:44:00,65974,1404/02/20
2025-05-10T07:45:00,65998,1404/02/20
2025-05-10T07:46:00,66039,1404/02/20
2025-05-10T07:47:00,66046,1404/02/20
2025-05-10T07:48:00,66065,1404/02/20
2025-05-10T07:49:00,66078,1404/02/20
2025-05-10T07:50:00,66055,1404/02/20
2025-05-10T07:51:00,66028,1404/02/20
2025-05-10T07:52:00,66063,1404/02/20
2025-05-10T07:53:00,66060,1404/02/20
2025-05-10T07:54:00,66012,1404/02/20
2025-05-10T07:55:00,65980,1404/02/20
2025-05-10T07:56:00,65976,1404/02/20
2025-05-10T07:57:00,65936,1404/02/20
2025-05-10T07:58:00,65921,1404/02/20
2025-05-10T07:59:00,65906,1404/02/20
2025-05-10T08:00:00,65946,1404/02/20
2025-05-10T08:01:00,65940,1404/02/20
2025-05-10T08:02:00,65973,1404/02/20
2025-05-10T08:03:00,65977,1404/02/20
2025-05-10T08:04:00,65997,1404/02/20
2025-05-10T08:05:00,65984,1404/02/20
2025-05-10T08:06:00,65988,1404/02/20
2025-05-10T08:07:00,65947,1404/02/20
2025-05-10T08:08:00,65991,1404/02/20
2025-05-10T08:09:00,65947,1404/02/20
2025-05-10T08:10:00,65966,1404/02/20
2025-05-10T08:11:00,65965,1404/02/20
2025-05-10T08:12:00,65956,1404/02/20
2025-05-10T08:13:00,65939,1404/02/20
2025-05-10T08:14:00,65907,1404/02/20
2025-05-10T08:15:00,65861,1404/02/20
2025-05-10T08:16:00,65875,1404/02/20
2025-05-10T08:17:00,65843,1404/02/20
2025-05-10T08:18:00,65811,1404/02/20
2025-05-10T08:19:00,65779,1404/02/20
2025-05-10T08:20:00,65817,1404/02/20
2025-05-10T08:21:00,65798,1404/02/20
2025-05-10T08:22:00,65749,1404/02/20
2025-05-10T08:23:00,65727,1404/02/20
2025-05-10T08:24:00,65777,1404/02/20
2025-05-10T08:25:00,65766,1404/02/20
2025-05-10T08:26:00,65743,1404/02/20
2025-05-10T08:27:00,65787,1404/02/20
2025-05-10T08:28:00,65792,1404/02/20
2025-05-10T08:29:00,65801,1404/02/20
2025-05-10T08:30:00,65847,1404/02/20
2025-05-10T08:31:00,65863,1404/02/20
2025-05-10T08:32:00,65832,1404/02/20
2025-05-10T08:33:00,65830,1404/02/20
2025-05-10T08:34:00,65872,1404/02/20
2025-05-10T08:35:00,65911,1404/02/20
2025-05-10T08:36:00,65909,1404/02/20
2025-05-10T08:37:00,65873,1404/02/20
2025-05-10T08:38:00,65883,1404/02/20
2025-05-10T08:39:00,65918,1404/02/20
2025-05-10T08:40:00,65871,1404/02/20
2025-05-10T08:41:00,65850,1404/02/20
2025-05-10T08:42:00,65808,1404/02/20
2025-05-10T08:43:00,65854,1404/02/20
2025-05-10T08:44:00,65806,1404/02/20
2025-05-10T08:45:00,65807,1404/02/20
2025-05-10T08:46:00,65827,1404/02/20
2025-05-10T08:47:00,65781,1404/02/20
2025-05-10T08:48:00,65818,1404/02/20
2025-05-10T08:49:00,65818,1404/02/20
2025-05-10T08:50:00,65799,1404/02/20
2025-05-10T08:51:00,65823,1404/02/20
2025-05-10T08:52:00,65806,1404/02/20
2025-05-10T08:53:00,65831,1404/02/20
2025-05-10T08:54:00,65846,1404/02/20
2025-05-10T08:55:00,65853,1404/02/20
2025-05-10T08:56:00,65892,1404/02/20
2025-05-10T08:57:00,65919,1404/02/20
2025-05-10T08:58:00,65944,1404/02/20
2025-05-10T08:59:00,65915,1404/02/20
2025-05-10T09:00:00,65927,1404/02/20
2025-05-10T09:01:00,65886,1404/02/20
2025-05-10T09:02:00,65850,1404/02/20
2025-05-10T09:03:00,65834,1404/02/20
2025-05-10T09:04:00,65800,1404/02/20
2025-05-10T09:05:00,65784,1404/02/20
2025-05-10T09:06:00,65810,1404/02/20
2025-05-10T09:07:00,65814,1404/02/20
2025-05-10T09:08:00,65765,1404/02/20
2025-05-10T09:09:00,65749,1404/02/20
2025-05-10T09:10:00,65750,1404/02/20
2025-05-10T09:11:00,65765,1404/02/20
2025-05-10T09:12:00,65768,1404/02/20
2025-05-10T09:13:00,65803,1404/02/20
2025-05-10T09:14:00,65839,1404/02/20
2025-05-10T09:15:00,65882,1404/02/20
2025-05-10T09:16:00,65885,1404/02/20
2025-05-10T09:17:00,65881,1404/02/20
2025-05-10T09:18:00,65831,1404/02/20
2025-05-10T09:19:00,65824,1404/02/20
2025-05-10T09:20:00,65789,1404/02/20
2025-05-10T09:21:00,65837,1404/02/20
2025-05-10T09:22:00,65837,1404/02/20
2025-05-10T09:23:00,65871,1404/02/20
2025-05-10T09:24:00,65884,1404/02/20
2025-05-10T09:25:00,65897,1404/02/20
2025-05-10T09:26:00,65924,1404/02/20
2025-05-10T09:27:00,65917,1404/02/20
2025-05-10T09:28:00,65886,1404/02/20
2025-05-10T09:29:00,65844,1404/02/20
2025-05-10T09:30:00,65879,1404/02/20
2025-05-10T09:31:00,65848,1404/02/20
2025-05-10T09:32:00,65860,1404/02/20
2025-05-10T09:33:00,65867,1404/02/20
2025-05-10T09:34:00,65822,1404/02/20
2025-05-10T09:35:00,65863,1404/02/20
2025-05-10T09:36:00,65862,1404/02/20
2025-05-10T09:37:00,65873,1404/02/20
2025-05-10T09:38:00,65868,1404/02/20
2025-05-10T09:39:00,65891,1404/02/20
2025-05-10T09:40:00,65857,1404/02/20
2025-05-10T09:41:00,65864,1404/02/20
2025-05-10T09:42:00,65898,1404/02/20
2025-05-10T09:43:00,65931,1404/02/20
2025-05-10T09:44:00,65970,1404/02/20
2025-05-10T09:45:00,65964,1404/02/20
2025-05-10T09:46:00,65942,1404/02/20
2025-05-10T09:47:00,65928,1404/02/20
2025-05-10T09:48:00,65946,1404/02/20
2025-05-10T09:49:00,65915,1404/02/20
2025-05-10T09:50:00,65897,1404/02/20
2025-05-10T09:51:00,65894,1404/02/20
2025-05-10T09:52:00,65917,1404/02/20
2025-05-10T09:53:00,65954,1404/02/20
2025-05-10T09:54:00,65924,1404/02/20
2025-05-10T09:55:00,65917,1404/02/20
2025-05-10T09:56:00,65902,1404/02/20
2025-05-10T09:57:00,65909,1404/02/20
2025-05-10T09:58:00,65936,1404/02/20
2025-05-10T09:59:00,65970,1404/02/20
2025-05-10T10:00:00,65954,1404/02/20
2025-05-10T10:01:00,65973,1404/02/20
2025-05-10T10:02:00,65936,1404/02/20
2025-05-10T10:03:00,65955,1404/02/20
2025-05-10T10:04:00,65917,1404/02/20
2025-05-10T10:05:00,65942,1404/02/20
2025-05-10T10:06:00,65974,1404/02/20
