date,price18
2025-03-13T10:35:00,66738
2025-03-13T10:36:00,66770
2025-03-13T10:37:00,66816
2025-03-13T10:38:00,66766
2025-03-13T10:39:00,66790
2025-03-13T10:40:00,66781
2025-03-13T10:41:00,66829
2025-03-13T10:42:00,66879
2025-03-13T10:43:00,66847
2025-03-13T10:44:00,66884
2025-03-13T10:45:00,66878
2025-03-13T10:46:00,66879
2025-03-13T10:47:00,66885
2025-03-13T10:48:00,66854
2025-03-13T10:49:00,66890
2025-03-13T10:50:00,66927
2025-03-13T10:51:00,66904
2025-03-13T10:52:00,66903
2025-03-13T10:53:00,66864
2025-03-13T10:54:00,66854
2025-03-13T10:55:00,66869
2025-03-13T10:56:00,66876
2025-03-13T10:57:00,66925
2025-03-13T10:58:00,66890
2025-03-13T10:59:00,66841
2025-03-13T11:00:00,66812
2025-03-13T11:01:00,66840
2025-03-13T11:02:00,66805
2025-03-13T11:03:00,66848
2025-03-13T11:04:00,66897
2025-03-13T11:05:00,66879
2025-03-13T11:06:00,66908
2025-03-13T11:07:00,66922
2025-03-13T11:08:00,66902
2025-03-13T11:09:00,66899
2025-03-13T11:10:00,66896
2025-03-13T11:11:00,66933
2025-03-13T11:12:00,66941
2025-03-13T11:13:00,66917
2025-03-13T11:14:00,66921
2025-03-13T11:15:00,66962
2025-03-13T11:16:00,66935
2025-03-13T11:17:00,66972
2025-03-13T11:18:00,67000
2025-03-13T11:19:00,66985
2025-03-13T11:20:00,66983
2025-03-13T11:21:00,66994
2025-03-13T11:22:00,67000
2025-03-13T11:23:00,66980
2025-03-13T11:24:00,66963
2025-03-13T11:25:00,66981
2025-03-13T11:26:00,67000
2025-03-13T11:27:00,67000
2025-03-13T11:28:00,67000
2025-03-13T11:29:00,66980
2025-03-13T11:30:00,66949
2025-03-13T11:31:00,66984
2025-03-13T11:32:00,66943
2025-03-13T11:33:00,66918
2025-03-13T11:34:00,66940
2025-03-13T11:35:00,66986
2025-03-13T11:36:00,67000
2025-03-13T11:37:00,67000
2025-03-13T11:38:00,66969
2025-03-13T11:39:00,66936
2025-03-13T11:40:00,66950
2025-03-13T11:41:00,66966
2025-03-13T11:42:00,66941
2025-03-13T11:43:00,66938
2025-03-13T11:44:00,66964
2025-03-13T11:45:00,66931
2025-03-13T11:46:00,66932
2025-03-13T11:47:00,66920
2025-03-13T11:48:00,66943
2025-03-13T11:49:00,66974
2025-03-13T11:50:00,67000
2025-03-13T11:51:00,66956
2025-03-13T11:52:00,66917
2025-03-13T11:53:00,66882
2025-03-13T11:54:00,66880
2025-03-13T11:55:00,66880
2025-03-13T11:56:00,66890
2025-03-13T11:57:00,66842
2025-03-13T11:58:00,66800
2025-03-13T11:59:00,66820
2025-03-13T12:00:00,66774
2025-03-13T12:01:00,66740
2025-03-13T12:02:00,66700
2025-03-13T12:03:00,66656
2025-03-13T12:04:00,66637
2025-03-13T12:05:00,66661
2025-03-13T12:06:00,66662
2025-03-13T12:07:00,66684
2025-03-13T12:08:00,66697
2025-03-13T12:09:00,66647
2025-03-13T12:10:00,66682
2025-03-13T12:11:00,66723
2025-03-13T12:12:00,66692
2025-03-13T12:13:00,66680
2025-03-13T12:14:00,66635
2025-03-13T12:15:00,66595
2025-03-13T12:16:00,66577
2025-03-13T12:17:00,66551
2025-03-13T12:18:00,66502
2025-03-13T12:19:00,66498
2025-03-13T12:20:00,66475
2025-03-13T12:21:00,66518
2025-03-13T12:22:00,66528
2025-03-13T12:23:00,66562
2025-03-13T12:24:00,66563
2025-03-13T12:25:00,66538
2025-03-13T12:26:00,66525
2025-03-13T12:27:00,66504
2025-03-13T12:28:00,66526
2025-03-13T12:29:00,66529
2025-03-13T12:30:00,66518
2025-03-13T12:31:00,66484
2025-03-13T12:32:00,66533
2025-03-13T12:33:00,66536
2025-03-13T12:34:00,66562
2025-03-13T12:35:00,66568
2025-03-13T12:36:00,66603
2025-03-13T12:37:00,66596
2025-03-13T12:38:00,66571
2025-03-13T12:39:00,66612
2025-03-13T12:40:00,66609
2025-03-13T12:41:00,66577
2025-03-13T12:42:00,66597
2025-03-13T12:43:00,66625
2025-03-13T12:44:00,66660
2025-03-13T12:45:00,66704
2025-03-13T12:46:00,66753
2025-03-13T12:47:00,66783
2025-03-13T12:48:00,66759
2025-03-13T12:49:00,66767
2025-03-13T12:50:00,66726
2025-03-13T12:51:00,66765
2025-03-13T12:52:00,66759
2025-03-13T12:53:00,66773
2025-03-13T12:54:00,66744
2025-03-13T12:55:00,66719
2025-03-13T12:56:00,66683
2025-03-13T12:57:00,66637
2025-03-13T12:58:00,66590
2025-03-13T12:59:00,66594
2025-03-13T13:00:00,66546
2025-03-13T13:01:00,66568
2025-03-13T13:02:00,66541
2025-03-13T13:03:00,66540
2025-03-13T13:04:00,66588
2025-03-13T13:05:00,66627
2025-03-13T13:06:00,66618
2025-03-13T13:07:00,66598
2025-03-13T13:08:00,66574
2025-03-13T13:09:00,66571
2025-03-13T13:10:00,66574
2025-03-13T13:11:00,66528
2025-03-13T13:12:00,66508
2025-03-13T13:13:00,66530
2025-03-13T13:14:00,66523
2025-03-13T13:15:00,66546
2025-03-13T13:16:00,66536
2025-03-13T13:17:00,66544
2025-03-13T13:18:00,66542
2025-03-13T13:19:00,66552
2025-03-13T13:20:00,66586
2025-03-13T13:21:00,66539
2025-03-13T13:22:00,66500
2025-03-13T13:23:00,66472
2025-03-13T13:24:00,66423
2025-03-13T13:25:00,66439
2025-03-13T13:26:00,66438
2025-03-13T13:27:00,66391
2025-03-13T13:28:00,66420
2025-03-13T13:29:00,66402
2025-03-13T13:30:00,66429
2025-03-13T13:31:00,66381
2025-03-13T13:32:00,66431
2025-03-13T13:33:00,66425
2025-03-13T13:34:00,66413
2025-03-13T13:35:00,66415
2025-03-13T13:36:00,66439
2025-03-13T13:37:00,66441
2025-03-13T13:38:00,66461
2025-03-13T13:39:00,66445
2025-03-13T13:40:00,66476
2025-03-13T13:41:00,66485
2025-03-13T13:42:00,66491
2025-03-13T13:43:00,66481
2025-03-13T13:44:00,66443
2025-03-13T13:45:00,66475
2025-03-13T13:46:00,66445
2025-03-13T13:47:00,66412
2025-03-13T13:48:00,66413
2025-03-13T13:49:00,66363
2025-03-13T13:50:00,66335
2025-03-13T13:51:00,66380
2025-03-13T13:52:00,66364
2025-03-13T13:53:00,66330
2025-03-13T13:54:00,66288
2025-03-13T13:55:00,66296
2025-03-13T13:56:00,66331
2025-03-13T13:57:00,66318
2025-03-13T13:58:00,66331
2025-03-13T13:59:00,66325
2025-03-13T14:00:00,66288
2025-03-13T14:01:00,66323
2025-03-13T14:02:00,66350
2025-03-13T14:03:00,66303
2025-03-13T14:04:00,66347
2025-03-13T14:05:00,66327
2025-03-13T14:06:00,66283
2025-03-13T14:07:00,66310
2025-03-13T14:08:00,66317
2025-03-13T14:09:00,66316
2025-03-13T14:10:00,66279
2025-03-13T14:11:00,66282
2025-03-13T14:12:00,66314
2025-03-13T14:13:00,66323
2025-03-13T14:14:00,66322
2025-03-13T14:15:00,66326
2025-03-13T14:16:00,66337
2025-03-13T14:17:00,66327
2025-03-13T14:18:00,66316
2025-03-13T14:19:00,66361
2025-03-13T14:20:00,66311
2025-03-13T14:21:00,66359
2025-03-13T14:22:00,66375
2025-03-13T14:23:00,66336
2025-03-13T14:24:00,66313
2025-03-13T14:25:00,66274
2025-03-13T14:26:00,66311
2025-03-13T14:27:00,66351
2025-03-13T14:28:00,66320
2025-03-13T14:29:00,66362
2025-03-13T14:30:00,66328
2025-03-13T14:31:00,66357
2025-03-13T14:32:00,66372
2025-03-13T14:33:00,66330
