date,price18,j_date
2025-05-30T04:35:00,65139,1404/03/09
2025-05-30T04:36:00,65181,1404/03/09
2025-05-30T04:37:00,65139,1404/03/09
2025-05-30T04:38:00,65095,1404/03/09
2025-05-30T04:39:00,65064,1404/03/09
2025-05-30T04:40:00,65027,1404/03/09
2025-05-30T04:41:00,65006,1404/03/09
2025-05-30T04:42:00,65000,1404/03/09
2025-05-30T04:43:00,65007,1404/03/09
2025-05-30T04:44:00,65048,1404/03/09
2025-05-30T04:45:00,65004,1404/03/09
2025-05-30T04:46:00,65000,1404/03/09
2025-05-30T04:47:00,65047,1404/03/09
2025-05-30T04:48:00,65062,1404/03/09
2025-05-30T04:49:00,65069,1404/03/09
2025-05-30T04:50:00,65058,1404/03/09
2025-05-30T04:51:00,65104,1404/03/09
2025-05-30T04:52:00,65087,1404/03/09
2025-05-30T04:53:00,65088,1404/03/09
2025-05-30T04:54:00,65088,1404/03/09
2025-05-30T04:55:00,65108,1404/03/09
2025-05-30T04:56:00,65145,1404/03/09
2025-05-30T04:57:00,65157,1404/03/09
2025-05-30T04:58:00,65178,1404/03/09
2025-05-30T04:59:00,65202,1404/03/09
2025-05-30T05:00:00,65222,1404/03/09
2025-05-30T05:01:00,65197,1404/03/09
2025-05-30T05:02:00,65239,1404/03/09
2025-05-30T05:03:00,65271,1404/03/09
2025-05-30T05:04:00,65252,1404/03/09
2025-05-30T05:05:00,65220,1404/03/09
2025-05-30T05:06:00,65242,1404/03/09
2025-05-30T05:07:00,65247,1404/03/09
2025-05-30T05:08:00,65246,1404/03/09
2025-05-30T05:09:00,65204,1404/03/09
2025-05-30T05:10:00,65198,1404/03/09
2025-05-30T05:11:00,65214,1404/03/09
2025-05-30T05:12:00,65222,1404/03/09
2025-05-30T05:13:00,65203,1404/03/09
2025-05-30T05:14:00,65203,1404/03/09
2025-05-30T05:15:00,65167,1404/03/09
2025-05-30T05:16:00,65188,1404/03/09
2025-05-30T05:17:00,65159,1404/03/09
2025-05-30T05:18:00,65116,1404/03/09
2025-05-30T05:19:00,65144,1404/03/09
2025-05-30T05:20:00,65118,1404/03/09
2025-05-30T05:21:00,65096,1404/03/09
2025-05-30T05:22:00,65127,1404/03/09
2025-05-30T05:23:00,65131,1404/03/09
2025-05-30T05:24:00,65112,1404/03/09
2025-05-30T05:25:00,65138,1404/03/09
2025-05-30T05:26:00,65136,1404/03/09
2025-05-30T05:27:00,65125,1404/03/09
2025-05-30T05:28:00,65126,1404/03/09
2025-05-30T05:29:00,65080,1404/03/09
2025-05-30T05:30:00,65065,1404/03/09
2025-05-30T05:31:00,65115,1404/03/09
2025-05-30T05:32:00,65067,1404/03/09
2025-05-30T05:33:00,65032,1404/03/09
2025-05-30T05:34:00,65070,1404/03/09
2025-05-30T05:35:00,65041,1404/03/09
2025-05-30T05:36:00,65012,1404/03/09
2025-05-30T05:37:00,65000,1404/03/09
2025-05-30T05:38:00,65046,1404/03/09
2025-05-30T05:39:00,65058,1404/03/09
2025-05-30T05:40:00,65088,1404/03/09
2025-05-30T05:41:00,65051,1404/03/09
2025-05-30T05:42:00,65076,1404/03/09
2025-05-30T05:43:00,65065,1404/03/09
2025-05-30T05:44:00,65026,1404/03/09
2025-05-30T05:45:00,65000,1404/03/09
2025-05-30T05:46:00,65000,1404/03/09
2025-05-30T05:47:00,65030,1404/03/09
2025-05-30T05:48:00,65003,1404/03/09
2025-05-30T05:49:00,65010,1404/03/09
2025-05-30T05:50:00,65000,1404/03/09
2025-05-30T05:51:00,65000,1404/03/09
2025-05-30T05:52:00,65045,1404/03/09
2025-05-30T05:53:00,65095,1404/03/09
2025-05-30T05:54:00,65112,1404/03/09
2025-05-30T05:55:00,65137,1404/03/09
2025-05-30T05:56:00,65099,1404/03/09
2025-05-30T05:57:00,65066,1404/03/09
2025-05-30T05:58:00,65105,1404/03/09
2025-05-30T05:59:00,65055,1404/03/09
2025-05-30T06:00:00,65073,1404/03/09
2025-05-30T06:01:00,65072,1404/03/09
2025-05-30T06:02:00,65054,1404/03/09
2025-05-30T06:03:00,65059,1404/03/09
2025-05-30T06:04:00,65071,1404/03/09
2025-05-30T06:05:00,65096,1404/03/09
2025-05-30T06:06:00,65120,1404/03/09
2025-05-30T06:07:00,65121,1404/03/09
2025-05-30T06:08:00,65108,1404/03/09
2025-05-30T06:09:00,65137,1404/03/09
2025-05-30T06:10:00,65111,1404/03/09
2025-05-30T06:11:00,65152,1404/03/09
2025-05-30T06:12:00,65137,1404/03/09
2025-05-30T06:13:00,65150,1404/03/09
2025-05-30T06:14:00,65110,1404/03/09
2025-05-30T06:15:00,65090,1404/03/09
2025-05-30T06:16:00,65106,1404/03/09
2025-05-30T06:17:00,65083,1404/03/09
2025-05-30T06:18:00,65066,1404/03/09
2025-05-30T06:19:00,65031,1404/03/09
2025-05-30T06:20:00,65048,1404/03/09
2025-05-30T06:21:00,65021,1404/03/09
2025-05-30T06:22:00,65063,1404/03/09
2025-05-30T06:23:00,65028,1404/03/09
2025-05-30T06:24:00,65050,1404/03/09
2025-05-30T06:25:00,65038,1404/03/09
2025-05-30T06:26:00,65000,1404/03/09
2025-05-30T06:27:00,65000,1404/03/09
2025-05-30T06:28:00,65047,1404/03/09
2025-05-30T06:29:00,65096,1404/03/09
2025-05-30T06:30:00,65052,1404/03/09
2025-05-30T06:31:00,65082,1404/03/09
2025-05-30T06:32:00,65082,1404/03/09
2025-05-30T06:33:00,65110,1404/03/09
2025-05-30T06:34:00,65118,1404/03/09
2025-05-30T06:35:00,65096,1404/03/09
2025-05-30T06:36:00,65108,1404/03/09
2025-05-30T06:37:00,65067,1404/03/09
2025-05-30T06:38:00,65042,1404/03/09
2025-05-30T06:39:00,65067,1404/03/09
2025-05-30T06:40:00,65095,1404/03/09
2025-05-30T06:41:00,65048,1404/03/09
2025-05-30T06:42:00,65043,1404/03/09
2025-05-30T06:43:00,65000,1404/03/09
2025-05-30T06:44:00,65000,1404/03/09
2025-05-30T06:45:00,65000,1404/03/09
2025-05-30T06:46:00,65030,1404/03/09
2025-05-30T06:47:00,65033,1404/03/09
2025-05-30T06:48:00,65055,1404/03/09
2025-05-30T06:49:00,65049,1404/03/09
2025-05-30T06:50:00,65089,1404/03/09
2025-05-30T06:51:00,65097,1404/03/09
2025-05-30T06:52:00,65094,1404/03/09
2025-05-30T06:53:00,65132,1404/03/09
2025-05-30T06:54:00,65147,1404/03/09
2025-05-30T06:55:00,65119,1404/03/09
2025-05-30T06:56:00,65165,1404/03/09
2025-05-30T06:57:00,65132,1404/03/09
2025-05-30T06:58:00,65147,1404/03/09
2025-05-30T06:59:00,65176,1404/03/09
2025-05-30T07:00:00,65174,1404/03/09
2025-05-30T07:01:00,65221,1404/03/09
2025-05-30T07:02:00,65234,1404/03/09
2025-05-30T07:03:00,65203,1404/03/09
2025-05-30T07:04:00,65250,1404/03/09
2025-05-30T07:05:00,65259,1404/03/09
2025-05-30T07:06:00,65255,1404/03/09
2025-05-30T07:07:00,65264,1404/03/09
2025-05-30T07:08:00,65286,1404/03/09
2025-05-30T07:09:00,65303,1404/03/09
2025-05-30T07:10:00,65290,1404/03/09
2025-05-30T07:11:00,65317,1404/03/09
2025-05-30T07:12:00,65325,1404/03/09
2025-05-30T07:13:00,65358,1404/03/09
2025-05-30T07:14:00,65349,1404/03/09
2025-05-30T07:15:00,65322,1404/03/09
2025-05-30T07:16:00,65360,1404/03/09
2025-05-30T07:17:00,65359,1404/03/09
2025-05-30T07:18:00,65384,1404/03/09
2025-05-30T07:19:00,65401,1404/03/09
2025-05-30T07:20:00,65409,1404/03/09
2025-05-30T07:21:00,65408,1404/03/09
2025-05-30T07:22:00,65373,1404/03/09
2025-05-30T07:23:00,65421,1404/03/09
2025-05-30T07:24:00,65372,1404/03/09
2025-05-30T07:25:00,65363,1404/03/09
2025-05-30T07:26:00,65358,1404/03/09
2025-05-30T07:27:00,65406,1404/03/09
2025-05-30T07:28:00,65434,1404/03/09
2025-05-30T07:29:00,65446,1404/03/09
2025-05-30T07:30:00,65406,1404/03/09
2025-05-30T07:31:00,65379,1404/03/09
2025-05-30T07:32:00,65416,1404/03/09
2025-05-30T07:33:00,65432,1404/03/09
2025-05-30T07:34:00,65400,1404/03/09
2025-05-30T07:35:00,65422,1404/03/09
2025-05-30T07:36:00,65429,1404/03/09
2025-05-30T07:37:00,65450,1404/03/09
2025-05-30T07:38:00,65432,1404/03/09
2025-05-30T07:39:00,65412,1404/03/09
2025-05-30T07:40:00,65418,1404/03/09
2025-05-30T07:41:00,65398,1404/03/09
2025-05-30T07:42:00,65441,1404/03/09
2025-05-30T07:43:00,65455,1404/03/09
2025-05-30T07:44:00,65452,1404/03/09
2025-05-30T07:45:00,65480,1404/03/09
2025-05-30T07:46:00,65457,1404/03/09
2025-05-30T07:47:00,65485,1404/03/09
2025-05-30T07:48:00,65483,1404/03/09
2025-05-30T07:49:00,65504,1404/03/09
2025-05-30T07:50:00,65542,1404/03/09
2025-05-30T07:51:00,65559,1404/03/09
2025-05-30T07:52:00,65527,1404/03/09
2025-05-30T07:53:00,65505,1404/03/09
2025-05-30T07:54:00,65499,1404/03/09
2025-05-30T07:55:00,65530,1404/03/09
2025-05-30T07:56:00,65532,1404/03/09
2025-05-30T07:57:00,65489,1404/03/09
2025-05-30T07:58:00,65449,1404/03/09
2025-05-30T07:59:00,65421,1404/03/09
2025-05-30T08:00:00,65455,1404/03/09
2025-05-30T08:01:00,65446,1404/03/09
2025-05-30T08:02:00,65419,1404/03/09
2025-05-30T08:03:00,65410,1404/03/09
2025-05-30T08:04:00,65403,1404/03/09
2025-05-30T08:05:00,65408,1404/03/09
2025-05-30T08:06:00,65424,1404/03/09
2025-05-30T08:07:00,65393,1404/03/09
2025-05-30T08:08:00,65370,1404/03/09
2025-05-30T08:09:00,65386,1404/03/09
2025-05-30T08:10:00,65358,1404/03/09
2025-05-30T08:11:00,65330,1404/03/09
2025-05-30T08:12:00,65328,1404/03/09
2025-05-30T08:13:00,65356,1404/03/09
2025-05-30T08:14:00,65365,1404/03/09
2025-05-30T08:15:00,65410,1404/03/09
2025-05-30T08:16:00,65441,1404/03/09
2025-05-30T08:17:00,65447,1404/03/09
2025-05-30T08:18:00,65435,1404/03/09
2025-05-30T08:19:00,65418,1404/03/09
2025-05-30T08:20:00,65389,1404/03/09
2025-05-30T08:21:00,65411,1404/03/09
2025-05-30T08:22:00,65451,1404/03/09
2025-05-30T08:23:00,65462,1404/03/09
2025-05-30T08:24:00,65448,1404/03/09
2025-05-30T08:25:00,65438,1404/03/09
2025-05-30T08:26:00,65481,1404/03/09
2025-05-30T08:27:00,65439,1404/03/09
2025-05-30T08:28:00,65447,1404/03/09
2025-05-30T08:29:00,65435,1404/03/09
2025-05-30T08:30:00,65470,1404/03/09
2025-05-30T08:31:00,65513,1404/03/09
2025-05-30T08:32:00,65525,1404/03/09
2025-05-30T08:33:00,65525,1404/03/09
2025-05-30T08:34:00,65567,1404/03/09
2025-05-30T08:35:00,65600,1404/03/09
2025-05-30T08:36:00,65589,1404/03/09
2025-05-30T08:37:00,65629,1404/03/09
2025-05-30T08:38:00,65587,1404/03/09
2025-05-30T08:39:00,65560,1404/03/09
2025-05-30T08:40:00,65542,1404/03/09
2025-05-30T08:41:00,65533,1404/03/09
2025-05-30T08:42:00,65513,1404/03/09
2025-05-30T08:43:00,65474,1404/03/09
2025-05-30T08:44:00,65488,1404/03/09
2025-05-30T08:45:00,65488,1404/03/09
2025-05-30T08:46:00,65523,1404/03/09
2025-05-30T08:47:00,65480,1404/03/09
2025-05-30T08:48:00,65522,1404/03/09
2025-05-30T08:49:00,65499,1404/03/09
2025-05-30T08:50:00,65507,1404/03/09
2025-05-30T08:51:00,65481,1404/03/09
2025-05-30T08:52:00,65458,1404/03/09
2025-05-30T08:53:00,65502,1404/03/09
2025-05-30T08:54:00,65545,1404/03/09
2025-05-30T08:55:00,65566,1404/03/09
2025-05-30T08:56:00,65562,1404/03/09
2025-05-30T08:57:00,65598,1404/03/09
2025-05-30T08:58:00,65638,1404/03/09
2025-05-30T08:59:00,65641,1404/03/09
2025-05-30T09:00:00,65591,1404/03/09
2025-05-30T09:01:00,65572,1404/03/09
2025-05-30T09:02:00,65593,1404/03/09
2025-05-30T09:03:00,65635,1404/03/09
2025-05-30T09:04:00,65626,1404/03/09
2025-05-30T09:05:00,65590,1404/03/09
2025-05-30T09:06:00,65571,1404/03/09
2025-05-30T09:07:00,65605,1404/03/09
2025-05-30T09:08:00,65564,1404/03/09
2025-05-30T09:09:00,65516,1404/03/09
2025-05-30T09:10:00,65534,1404/03/09
2025-05-30T09:11:00,65583,1404/03/09
2025-05-30T09:12:00,65562,1404/03/09
2025-05-30T09:13:00,65594,1404/03/09
2025-05-30T09:14:00,65565,1404/03/09
2025-05-30T09:15:00,65598,1404/03/09
2025-05-30T09:16:00,65623,1404/03/09
2025-05-30T09:17:00,65648,1404/03/09
2025-05-30T09:18:00,65607,1404/03/09
2025-05-30T09:19:00,65580,1404/03/09
2025-05-30T09:20:00,65599,1404/03/09
2025-05-30T09:21:00,65633,1404/03/09
2025-05-30T09:22:00,65660,1404/03/09
2025-05-30T09:23:00,65696,1404/03/09
2025-05-30T09:24:00,65731,1404/03/09
2025-05-30T09:25:00,65740,1404/03/09
2025-05-30T09:26:00,65756,1404/03/09
2025-05-30T09:27:00,65766,1404/03/09
2025-05-30T09:28:00,65807,1404/03/09
2025-05-30T09:29:00,65782,1404/03/09
2025-05-30T09:30:00,65832,1404/03/09
2025-05-30T09:31:00,65875,1404/03/09
2025-05-30T09:32:00,65871,1404/03/09
2025-05-30T09:33:00,65908,1404/03/09
2025-05-30T09:34:00,65902,1404/03/09
2025-05-30T09:35:00,65879,1404/03/09
2025-05-30T09:36:00,65847,1404/03/09
2025-05-30T09:37:00,65843,1404/03/09
2025-05-30T09:38:00,65874,1404/03/09
2025-05-30T09:39:00,65881,1404/03/09
2025-05-30T09:40:00,65861,1404/03/09
2025-05-30T09:41:00,65891,1404/03/09
2025-05-30T09:42:00,65907,1404/03/09
2025-05-30T09:43:00,65952,1404/03/09
2025-05-30T09:44:00,65924,1404/03/09
2025-05-30T09:45:00,65941,1404/03/09
2025-05-30T09:46:00,65959,1404/03/09
2025-05-30T09:47:00,65917,1404/03/09
2025-05-30T09:48:00,65946,1404/03/09
2025-05-30T09:49:00,65989,1404/03/09
2025-05-30T09:50:00,66024,1404/03/09
2025-05-30T09:51:00,66030,1404/03/09
2025-05-30T09:52:00,66067,1404/03/09
2025-05-30T09:53:00,66094,1404/03/09
2025-05-30T09:54:00,66080,1404/03/09
2025-05-30T09:55:00,66079,1404/03/09
2025-05-30T09:56:00,66100,1404/03/09
2025-05-30T09:57:00,66146,1404/03/09
2025-05-30T09:58:00,66122,1404/03/09
2025-05-30T09:59:00,66130,1404/03/09
2025-05-30T10:00:00,66135,1404/03/09
2025-05-30T10:01:00,66147,1404/03/09
2025-05-30T10:02:00,66144,1404/03/09
2025-05-30T10:03:00,66159,1404/03/09
2025-05-30T10:04:00,66179,1404/03/09
2025-05-30T10:05:00,66188,1404/03/09
2025-05-30T10:06:00,66193,1404/03/09
