date,price18
2025-05-12T07:37:00,65225
2025-05-12T07:38:00,65206
2025-05-12T07:39:00,65207
2025-05-12T07:40:00,65166
2025-05-12T07:41:00,65149
2025-05-12T07:42:00,65126
2025-05-12T07:43:00,65137
2025-05-12T07:44:00,65155
2025-05-12T07:45:00,65126
2025-05-12T07:46:00,65133
2025-05-12T07:47:00,65106
2025-05-12T07:48:00,65112
2025-05-12T07:49:00,65132
2025-05-12T07:50:00,65150
2025-05-12T07:51:00,65192
2025-05-12T07:52:00,65147
2025-05-12T07:53:00,65141
2025-05-12T07:54:00,65108
2025-05-12T07:55:00,65083
2025-05-12T07:56:00,65067
2025-05-12T07:57:00,65019
2025-05-12T07:58:00,65000
2025-05-12T07:59:00,65024
2025-05-12T08:00:00,65070
2025-05-12T08:01:00,65078
2025-05-12T08:02:00,65119
2025-05-12T08:03:00,65137
2025-05-12T08:04:00,65139
2025-05-12T08:05:00,65128
2025-05-12T08:06:00,65135
2025-05-12T08:07:00,65143
2025-05-12T08:08:00,65137
2025-05-12T08:09:00,65185
2025-05-12T08:10:00,65207
2025-05-12T08:11:00,65221
2025-05-12T08:12:00,65259
2025-05-12T08:13:00,65283
2025-05-12T08:14:00,65242
2025-05-12T08:15:00,65201
2025-05-12T08:16:00,65225
2025-05-12T08:17:00,65258
2025-05-12T08:18:00,65298
2025-05-12T08:19:00,65294
2025-05-12T08:20:00,65270
2025-05-12T08:21:00,65251
2025-05-12T08:22:00,65271
2025-05-12T08:23:00,65224
2025-05-12T08:24:00,65185
2025-05-12T08:25:00,65143
2025-05-12T08:26:00,65145
2025-05-12T08:27:00,65174
2025-05-12T08:28:00,65166
2025-05-12T08:29:00,65212
2025-05-12T08:30:00,65175
2025-05-12T08:31:00,65134
2025-05-12T08:32:00,65090
2025-05-12T08:33:00,65097
2025-05-12T08:34:00,65094
2025-05-12T08:35:00,65083
2025-05-12T08:36:00,65044
2025-05-12T08:37:00,65000
2025-05-12T08:38:00,65040
2025-05-12T08:39:00,65086
2025-05-12T08:40:00,65062
2025-05-12T08:41:00,65042
2025-05-12T08:42:00,65081
2025-05-12T08:43:00,65075
2025-05-12T08:44:00,65052
2025-05-12T08:45:00,65018
2025-05-12T08:46:00,65051
2025-05-12T08:47:00,65089
2025-05-12T08:48:00,65040
2025-05-12T08:49:00,65039
2025-05-12T08:50:00,65061
2025-05-12T08:51:00,65074
2025-05-12T08:52:00,65034
2025-05-12T08:53:00,65056
2025-05-12T08:54:00,65025
2025-05-12T08:55:00,65000
2025-05-12T08:56:00,65025
2025-05-12T08:57:00,65028
2025-05-12T08:58:00,65076
2025-05-12T08:59:00,65028
2025-05-12T09:00:00,65000
2025-05-12T09:01:00,65015
2025-05-12T09:02:00,65061
2025-05-12T09:03:00,65038
2025-05-12T09:04:00,65023
2025-05-12T09:05:00,65059
2025-05-12T09:06:00,65103
2025-05-12T09:07:00,65144
2025-05-12T09:08:00,65156
2025-05-12T09:09:00,65140
2025-05-12T09:10:00,65159
2025-05-12T09:11:00,65193
2025-05-12T09:12:00,65149
2025-05-12T09:13:00,65153
2025-05-12T09:14:00,65123
2025-05-12T09:15:00,65089
2025-05-12T09:16:00,65062
2025-05-12T09:17:00,65094
2025-05-12T09:18:00,65048
2025-05-12T09:19:00,65024
2025-05-12T09:20:00,65065
2025-05-12T09:21:00,65026
2025-05-12T09:22:00,65000
2025-05-12T09:23:00,65023
2025-05-12T09:24:00,65034
2025-05-12T09:25:00,65024
2025-05-12T09:26:00,65053
2025-05-12T09:27:00,65058
2025-05-12T09:28:00,65096
2025-05-12T09:29:00,65078
2025-05-12T09:30:00,65125
2025-05-12T09:31:00,65095
2025-05-12T09:32:00,65133
2025-05-12T09:33:00,65085
2025-05-12T09:34:00,65120
2025-05-12T09:35:00,65119
2025-05-12T09:36:00,65071
2025-05-12T09:37:00,65050
2025-05-12T09:38:00,65006
2025-05-12T09:39:00,65029
2025-05-12T09:40:00,65013
2025-05-12T09:41:00,65000
2025-05-12T09:42:00,65000
2025-05-12T09:43:00,65000
2025-05-12T09:44:00,65030
2025-05-12T09:45:00,65007
2025-05-12T09:46:00,65000
2025-05-12T09:47:00,65043
2025-05-12T09:48:00,65000
2025-05-12T09:49:00,65000
2025-05-12T09:50:00,65000
2025-05-12T09:51:00,65048
2025-05-12T09:52:00,65097
2025-05-12T09:53:00,65066
2025-05-12T09:54:00,65102
2025-05-12T09:55:00,65095
2025-05-12T09:56:00,65106
2025-05-12T09:57:00,65077
2025-05-12T09:58:00,65032
2025-05-12T09:59:00,65064
2025-05-12T10:00:00,65040
2025-05-12T10:01:00,65006
2025-05-12T10:02:00,65029
2025-05-12T10:03:00,65031
2025-05-12T10:04:00,65050
2025-05-12T10:05:00,65061
2025-05-12T10:06:00,65075
2025-05-12T10:07:00,65094
2025-05-12T10:08:00,65129
2025-05-12T10:09:00,65135
2025-05-12T10:10:00,65183
2025-05-12T10:11:00,65141
2025-05-12T10:12:00,65116
2025-05-12T10:13:00,65110
2025-05-12T10:14:00,65065
2025-05-12T10:15:00,65038
2025-05-12T10:16:00,65056
2025-05-12T10:17:00,65080
2025-05-12T10:18:00,65076
2025-05-12T10:19:00,65044
2025-05-12T10:20:00,65078
2025-05-12T10:21:00,65098
2025-05-12T10:22:00,65048
2025-05-12T10:23:00,65070
2025-05-12T10:24:00,65109
2025-05-12T10:25:00,65159
2025-05-12T10:26:00,65208
2025-05-12T10:27:00,65197
2025-05-12T10:28:00,65221
2025-05-12T10:29:00,65259
2025-05-12T10:30:00,65248
2025-05-12T10:31:00,65255
2025-05-12T10:32:00,65218
2025-05-12T10:33:00,65192
2025-05-12T10:34:00,65215
2025-05-12T10:35:00,65234
2025-05-12T10:36:00,65233
2025-05-12T10:37:00,65264
2025-05-12T10:38:00,65300
2025-05-12T10:39:00,65331
2025-05-12T10:40:00,65373
2025-05-12T10:41:00,65353
2025-05-12T10:42:00,65307
2025-05-12T10:43:00,65341
2025-05-12T10:44:00,65372
2025-05-12T10:45:00,65348
2025-05-12T10:46:00,65310
2025-05-12T10:47:00,65358
2025-05-12T10:48:00,65397
2025-05-12T10:49:00,65423
2025-05-12T10:50:00,65439
2025-05-12T10:51:00,65485
2025-05-12T10:52:00,65438
2025-05-12T10:53:00,65427
2025-05-12T10:54:00,65456
2025-05-12T10:55:00,65455
2025-05-12T10:56:00,65502
2025-05-12T10:57:00,65465
2025-05-12T10:58:00,65507
2025-05-12T10:59:00,65505
2025-05-12T11:00:00,65464
2025-05-12T11:01:00,65428
2025-05-12T11:02:00,65408
2025-05-12T11:03:00,65397
2025-05-12T11:04:00,65417
2025-05-12T11:05:00,65398
2025-05-12T11:06:00,65416
2025-05-12T11:07:00,65389
2025-05-12T11:08:00,65412
2025-05-12T11:09:00,65417
2025-05-12T11:10:00,65410
2025-05-12T11:11:00,65447
2025-05-12T11:12:00,65483
2025-05-12T11:13:00,65487
2025-05-12T11:14:00,65523
2025-05-12T11:15:00,65551
2025-05-12T11:16:00,65559
2025-05-12T11:17:00,65549
2025-05-12T11:18:00,65567
2025-05-12T11:19:00,65587
2025-05-12T11:20:00,65607
2025-05-12T11:21:00,65647
2025-05-12T11:22:00,65679
2025-05-12T11:23:00,65643
2025-05-12T11:24:00,65683
2025-05-12T11:25:00,65694
2025-05-12T11:26:00,65739
2025-05-12T11:27:00,65700
2025-05-12T11:28:00,65729
2025-05-12T11:29:00,65739
2025-05-12T11:30:00,65734
2025-05-12T11:31:00,65736
2025-05-12T11:32:00,65709
2025-05-12T11:33:00,65667
2025-05-12T11:34:00,65677
2025-05-12T11:35:00,65703
2025-05-12T11:36:00,65663
2025-05-12T11:37:00,65621
2025-05-12T11:38:00,65655
2025-05-12T11:39:00,65637
2025-05-12T11:40:00,65663
2025-05-12T11:41:00,65627
2025-05-12T11:42:00,65603
2025-05-12T11:43:00,65590
2025-05-12T11:44:00,65543
2025-05-12T11:45:00,65587
2025-05-12T11:46:00,65588
2025-05-12T11:47:00,65549
2025-05-12T11:48:00,65598
2025-05-12T11:49:00,65622
2025-05-12T11:50:00,65660
2025-05-12T11:51:00,65636
2025-05-12T11:52:00,65665
2025-05-12T11:53:00,65687
2025-05-12T11:54:00,65675
2025-05-12T11:55:00,65705
2025-05-12T11:56:00,65753
2025-05-12T11:57:00,65714
2025-05-12T11:58:00,65700
2025-05-12T11:59:00,65718
2025-05-12T12:00:00,65708
2025-05-12T12:01:00,65726
2025-05-12T12:02:00,65714
2025-05-12T12:03:00,65719
2025-05-12T12:04:00,65707
2025-05-12T12:05:00,65725
2025-05-12T12:06:00,65736
2025-05-12T12:07:00,65781
2025-05-12T12:08:00,65830
2025-05-12T12:09:00,65813
2025-05-12T12:10:00,65810
2025-05-12T12:11:00,65858
2025-05-12T12:12:00,65874
2025-05-12T12:13:00,65848
2025-05-12T12:14:00,65834
2025-05-12T12:15:00,65839
2025-05-12T12:16:00,65865
2025-05-12T12:17:00,65900
2025-05-12T12:18:00,65867
2025-05-12T12:19:00,65834
2025-05-12T12:20:00,65808
2025-05-12T12:21:00,65842
2025-05-12T12:22:00,65796
2025-05-12T12:23:00,65749
2025-05-12T12:24:00,65763
2025-05-12T12:25:00,65802
2025-05-12T12:26:00,65793
2025-05-12T12:27:00,65773
2025-05-12T12:28:00,65731
2025-05-12T12:29:00,65705
2025-05-12T12:30:00,65743
2025-05-12T12:31:00,65733
2025-05-12T12:32:00,65683
2025-05-12T12:33:00,65682
2025-05-12T12:34:00,65677
2025-05-12T12:35:00,65670
2025-05-12T12:36:00,65671
2025-05-12T12:37:00,65709
2025-05-12T12:38:00,65692
2025-05-12T12:39:00,65722
2025-05-12T12:40:00,65721
2025-05-12T12:41:00,65750
2025-05-12T12:42:00,65798
2025-05-12T12:43:00,65806
2025-05-12T12:44:00,65856
2025-05-12T12:45:00,65833
2025-05-12T12:46:00,65874
2025-05-12T12:47:00,65830
2025-05-12T12:48:00,65878
2025-05-12T12:49:00,65927
2025-05-12T12:50:00,65943
2025-05-12T12:51:00,65976
2025-05-12T12:52:00,66018
2025-05-12T12:53:00,65991
2025-05-12T12:54:00,66037
2025-05-12T12:55:00,66058
2025-05-12T12:56:00,66082
2025-05-12T12:57:00,66077
2025-05-12T12:58:00,66064
2025-05-12T12:59:00,66032
2025-05-12T13:00:00,66075
2025-05-12T13:01:00,66042
2025-05-12T13:02:00,66083
2025-05-12T13:03:00,66035
2025-05-12T13:04:00,66024
2025-05-12T13:05:00,65993
2025-05-12T13:06:00,66032
2025-05-12T13:07:00,66055
2025-05-12T13:08:00,66016
2025-05-12T13:09:00,66035
2025-05-12T13:10:00,65991
2025-05-12T13:11:00,65951
2025-05-12T13:12:00,65965
2025-05-12T13:13:00,65980
2025-05-12T13:14:00,66001
2025-05-12T13:15:00,66041
2025-05-12T13:16:00,66044
2025-05-12T13:17:00,66027
2025-05-12T13:18:00,66052
2025-05-12T13:19:00,66041
2025-05-12T13:20:00,66007
2025-05-12T13:21:00,65967
2025-05-12T13:22:00,65972
2025-05-12T13:23:00,65957
2025-05-12T13:24:00,65935
2025-05-12T13:25:00,65979
2025-05-12T13:26:00,65989
2025-05-12T13:27:00,65939
2025-05-12T13:28:00,65958
2025-05-12T13:29:00,65968
2025-05-12T13:30:00,65951
2025-05-12T13:31:00,65910
2025-05-12T13:32:00,65936
2025-05-12T13:33:00,65986
2025-05-12T13:34:00,66036
2025-05-12T13:35:00,66049
2025-05-12T13:36:00,66006
2025-05-12T13:37:00,66030
2025-05-12T13:38:00,66013
2025-05-12T13:39:00,65985
2025-05-12T13:40:00,65997
2025-05-12T13:41:00,65972
2025-05-12T13:42:00,65953
2025-05-12T13:43:00,65922
2025-05-12T13:44:00,65890
2025-05-12T13:45:00,65924
2025-05-12T13:46:00,65974
2025-05-12T13:47:00,65968
2025-05-12T13:48:00,65962
2025-05-12T13:49:00,65969
2025-05-12T13:50:00,65924
2025-05-12T13:51:00,65897
2025-05-12T13:52:00,65895
2025-05-12T13:53:00,65897
2025-05-12T13:54:00,65855
2025-05-12T13:55:00,65888
2025-05-12T13:56:00,65876
2025-05-12T13:57:00,65894
2025-05-12T13:58:00,65929
2025-05-12T13:59:00,65938
2025-05-12T14:00:00,65968
2025-05-12T14:01:00,65935
2025-05-12T14:02:00,65900
2025-05-12T14:03:00,65880
2025-05-12T14:04:00,65874
2025-05-12T14:05:00,65882
2025-05-12T14:06:00,65925
2025-05-12T14:07:00,65923
2025-05-12T14:08:00,65887
2025-05-12T14:09:00,65873
2025-05-12T14:10:00,65829
2025-05-12T14:11:00,65879
2025-05-12T14:12:00,65901
2025-05-12T14:13:00,65931
2025-05-12T14:14:00,65971
2025-05-12T14:15:00,65963
2025-05-12T14:16:00,65981
2025-05-12T14:17:00,65940
2025-05-12T14:18:00,65934
2025-05-12T14:19:00,65889
2025-05-12T14:20:00,65876
2025-05-12T14:21:00,65875
2025-05-12T14:22:00,65920
2025-05-12T14:23:00,65940
2025-05-12T14:24:00,65985
2025-05-12T14:25:00,65963
2025-05-12T14:26:00,65950
2025-05-12T14:27:00,65937
2025-05-12T14:28:00,65972
2025-05-12T14:29:00,65975
2025-05-12T14:30:00,65958
2025-05-12T14:31:00,65980
2025-05-12T14:32:00,65934
2025-05-12T14:33:00,65885
