date,price18,j_date
2025-03-22T01:03:00,66174,1404/01/02
2025-03-22T01:04:00,66197,1404/01/02
2025-03-22T01:05:00,66247,1404/01/02
2025-03-22T01:06:00,66202,1404/01/02
2025-03-22T01:07:00,66199,1404/01/02
2025-03-22T01:08:00,66185,1404/01/02
2025-03-22T01:09:00,66154,1404/01/02
2025-03-22T01:10:00,66171,1404/01/02
2025-03-22T01:11:00,66177,1404/01/02
2025-03-22T01:12:00,66188,1404/01/02
2025-03-22T01:13:00,66212,1404/01/02
2025-03-22T01:14:00,66198,1404/01/02
2025-03-22T01:15:00,66210,1404/01/02
2025-03-22T01:16:00,66207,1404/01/02
2025-03-22T01:17:00,66197,1404/01/02
2025-03-22T01:18:00,66243,1404/01/02
2025-03-22T01:19:00,66231,1404/01/02
2025-03-22T01:20:00,66246,1404/01/02
2025-03-22T01:21:00,66234,1404/01/02
2025-03-22T01:22:00,66190,1404/01/02
2025-03-22T01:23:00,66196,1404/01/02
2025-03-22T01:24:00,66244,1404/01/02
2025-03-22T01:25:00,66216,1404/01/02
2025-03-22T01:26:00,66220,1404/01/02
2025-03-22T01:27:00,66211,1404/01/02
2025-03-22T01:28:00,66167,1404/01/02
2025-03-22T01:29:00,66204,1404/01/02
2025-03-22T01:30:00,66175,1404/01/02
2025-03-22T01:31:00,66184,1404/01/02
2025-03-22T01:32:00,66139,1404/01/02
2025-03-22T01:33:00,66132,1404/01/02
2025-03-22T01:34:00,66098,1404/01/02
2025-03-22T01:35:00,66136,1404/01/02
2025-03-22T01:36:00,66089,1404/01/02
2025-03-22T01:37:00,66103,1404/01/02
2025-03-22T01:38:00,66124,1404/01/02
2025-03-22T01:39:00,66095,1404/01/02
2025-03-22T01:40:00,66082,1404/01/02
2025-03-22T01:41:00,66110,1404/01/02
2025-03-22T01:42:00,66101,1404/01/02
2025-03-22T01:43:00,66062,1404/01/02
2025-03-22T01:44:00,66041,1404/01/02
2025-03-22T01:45:00,66043,1404/01/02
2025-03-22T01:46:00,66044,1404/01/02
2025-03-22T01:47:00,66052,1404/01/02
2025-03-22T01:48:00,66054,1404/01/02
2025-03-22T01:49:00,66048,1404/01/02
2025-03-22T01:50:00,66049,1404/01/02
2025-03-22T01:51:00,66047,1404/01/02
2025-03-22T01:52:00,66049,1404/01/02
2025-03-22T01:53:00,66037,1404/01/02
2025-03-22T01:54:00,66034,1404/01/02
2025-03-22T01:55:00,66014,1404/01/02
2025-03-22T01:56:00,66022,1404/01/02
2025-03-22T01:57:00,66033,1404/01/02
2025-03-22T01:58:00,66011,1404/01/02
2025-03-22T01:59:00,66050,1404/01/02
2025-03-22T02:00:00,66015,1404/01/02
2025-03-22T02:01:00,65986,1404/01/02
2025-03-22T02:02:00,66029,1404/01/02
2025-03-22T02:03:00,66040,1404/01/02
2025-03-22T02:04:00,66041,1404/01/02
2025-03-22T02:05:00,66030,1404/01/02
2025-03-22T02:06:00,66051,1404/01/02
2025-03-22T02:07:00,66087,1404/01/02
2025-03-22T02:08:00,66131,1404/01/02
2025-03-22T02:09:00,66172,1404/01/02
2025-03-22T02:10:00,66219,1404/01/02
2025-03-22T02:11:00,66258,1404/01/02
2025-03-22T02:12:00,66255,1404/01/02
2025-03-22T02:13:00,66275,1404/01/02
2025-03-22T02:14:00,66283,1404/01/02
2025-03-22T02:15:00,66251,1404/01/02
2025-03-22T02:16:00,66256,1404/01/02
2025-03-22T02:17:00,66232,1404/01/02
2025-03-22T02:18:00,66263,1404/01/02
2025-03-22T02:19:00,66248,1404/01/02
2025-03-22T02:20:00,66212,1404/01/02
2025-03-22T02:21:00,66188,1404/01/02
2025-03-22T02:22:00,66190,1404/01/02
2025-03-22T02:23:00,66166,1404/01/02
2025-03-22T02:24:00,66188,1404/01/02
2025-03-22T02:25:00,66175,1404/01/02
2025-03-22T02:26:00,66166,1404/01/02
2025-03-22T02:27:00,66201,1404/01/02
2025-03-22T02:28:00,66230,1404/01/02
2025-03-22T02:29:00,66212,1404/01/02
2025-03-22T02:30:00,66179,1404/01/02
2025-03-22T02:31:00,66186,1404/01/02
2025-03-22T02:32:00,66170,1404/01/02
2025-03-22T02:33:00,66212,1404/01/02
2025-03-22T02:34:00,66204,1404/01/02
2025-03-22T02:35:00,66194,1404/01/02
2025-03-22T02:36:00,66243,1404/01/02
2025-03-22T02:37:00,66269,1404/01/02
2025-03-22T02:38:00,66237,1404/01/02
2025-03-22T02:39:00,66277,1404/01/02
2025-03-22T02:40:00,66306,1404/01/02
2025-03-22T02:41:00,66334,1404/01/02
2025-03-22T02:42:00,66321,1404/01/02
2025-03-22T02:43:00,66341,1404/01/02
2025-03-22T02:44:00,66387,1404/01/02
2025-03-22T02:45:00,66417,1404/01/02
2025-03-22T02:46:00,66464,1404/01/02
2025-03-22T02:47:00,66491,1404/01/02
2025-03-22T02:48:00,66458,1404/01/02
2025-03-22T02:49:00,66463,1404/01/02
2025-03-22T02:50:00,66445,1404/01/02
2025-03-22T02:51:00,66490,1404/01/02
2025-03-22T02:52:00,66444,1404/01/02
2025-03-22T02:53:00,66431,1404/01/02
2025-03-22T02:54:00,66382,1404/01/02
2025-03-22T02:55:00,66418,1404/01/02
2025-03-22T02:56:00,66427,1404/01/02
2025-03-22T02:57:00,66474,1404/01/02
2025-03-22T02:58:00,66470,1404/01/02
2025-03-22T02:59:00,66448,1404/01/02
2025-03-22T03:00:00,66477,1404/01/02
2025-03-22T03:01:00,66476,1404/01/02
2025-03-22T03:02:00,66464,1404/01/02
2025-03-22T03:03:00,66489,1404/01/02
2025-03-22T03:04:00,66482,1404/01/02
2025-03-22T03:05:00,66482,1404/01/02
2025-03-22T03:06:00,66449,1404/01/02
2025-03-22T03:07:00,66498,1404/01/02
2025-03-22T03:08:00,66535,1404/01/02
2025-03-22T03:09:00,66574,1404/01/02
2025-03-22T03:10:00,66599,1404/01/02
2025-03-22T03:11:00,66622,1404/01/02
2025-03-22T03:12:00,66661,1404/01/02
2025-03-22T03:13:00,66615,1404/01/02
2025-03-22T03:14:00,66646,1404/01/02
2025-03-22T03:15:00,66624,1404/01/02
2025-03-22T03:16:00,66615,1404/01/02
2025-03-22T03:17:00,66645,1404/01/02
2025-03-22T03:18:00,66682,1404/01/02
2025-03-22T03:19:00,66698,1404/01/02
2025-03-22T03:20:00,66683,1404/01/02
2025-03-22T03:21:00,66663,1404/01/02
2025-03-22T03:22:00,66704,1404/01/02
2025-03-22T03:23:00,66732,1404/01/02
2025-03-22T03:24:00,66688,1404/01/02
2025-03-22T03:25:00,66670,1404/01/02
2025-03-22T03:26:00,66671,1404/01/02
2025-03-22T03:27:00,66689,1404/01/02
2025-03-22T03:28:00,66685,1404/01/02
2025-03-22T03:29:00,66692,1404/01/02
2025-03-22T03:30:00,66729,1404/01/02
2025-03-22T03:31:00,66748,1404/01/02
2025-03-22T03:32:00,66719,1404/01/02
2025-03-22T03:33:00,66686,1404/01/02
2025-03-22T03:34:00,66700,1404/01/02
2025-03-22T03:35:00,66683,1404/01/02
2025-03-22T03:36:00,66666,1404/01/02
2025-03-22T03:37:00,66649,1404/01/02
2025-03-22T03:38:00,66600,1404/01/02
2025-03-22T03:39:00,66639,1404/01/02
2025-03-22T03:40:00,66687,1404/01/02
2025-03-22T03:41:00,66729,1404/01/02
2025-03-22T03:42:00,66735,1404/01/02
2025-03-22T03:43:00,66726,1404/01/02
2025-03-22T03:44:00,66749,1404/01/02
2025-03-22T03:45:00,66780,1404/01/02
2025-03-22T03:46:00,66810,1404/01/02
2025-03-22T03:47:00,66860,1404/01/02
2025-03-22T03:48:00,66905,1404/01/02
2025-03-22T03:49:00,66895,1404/01/02
2025-03-22T03:50:00,66855,1404/01/02
2025-03-22T03:51:00,66838,1404/01/02
2025-03-22T03:52:00,66861,1404/01/02
2025-03-22T03:53:00,66852,1404/01/02
2025-03-22T03:54:00,66837,1404/01/02
2025-03-22T03:55:00,66796,1404/01/02
2025-03-22T03:56:00,66798,1404/01/02
2025-03-22T03:57:00,66847,1404/01/02
2025-03-22T03:58:00,66848,1404/01/02
2025-03-22T03:59:00,66822,1404/01/02
2025-03-22T04:00:00,66809,1404/01/02
2025-03-22T04:01:00,66797,1404/01/02
2025-03-22T04:02:00,66768,1404/01/02
2025-03-22T04:03:00,66751,1404/01/02
2025-03-22T04:04:00,66766,1404/01/02
2025-03-22T04:05:00,66815,1404/01/02
2025-03-22T04:06:00,66791,1404/01/02
2025-03-22T04:07:00,66774,1404/01/02
2025-03-22T04:08:00,66806,1404/01/02
2025-03-22T04:09:00,66805,1404/01/02
2025-03-22T04:10:00,66808,1404/01/02
2025-03-22T04:11:00,66845,1404/01/02
2025-03-22T04:12:00,66863,1404/01/02
2025-03-22T04:13:00,66862,1404/01/02
2025-03-22T04:14:00,66867,1404/01/02
2025-03-22T04:15:00,66916,1404/01/02
2025-03-22T04:16:00,66925,1404/01/02
2025-03-22T04:17:00,66923,1404/01/02
2025-03-22T04:18:00,66873,1404/01/02
2025-03-22T04:19:00,66854,1404/01/02
2025-03-22T04:20:00,66888,1404/01/02
2025-03-22T04:21:00,66934,1404/01/02
2025-03-22T04:22:00,66950,1404/01/02
2025-03-22T04:23:00,66977,1404/01/02
2025-03-22T04:24:00,66959,1404/01/02
2025-03-22T04:25:00,66924,1404/01/02
2025-03-22T04:26:00,66881,1404/01/02
2025-03-22T04:27:00,66905,1404/01/02
2025-03-22T04:28:00,66864,1404/01/02
2025-03-22T04:29:00,66882,1404/01/02
2025-03-22T04:30:00,66905,1404/01/02
2025-03-22T04:31:00,66930,1404/01/02
2025-03-22T04:32:00,66954,1404/01/02
2025-03-22T04:33:00,66937,1404/01/02
2025-03-22T04:34:00,66981,1404/01/02
2025-03-22T04:35:00,67000,1404/01/02
2025-03-22T04:36:00,66951,1404/01/02
2025-03-22T04:37:00,66960,1404/01/02
2025-03-22T04:38:00,66923,1404/01/02
2025-03-22T04:39:00,66970,1404/01/02
2025-03-22T04:40:00,66950,1404/01/02
2025-03-22T04:41:00,66997,1404/01/02
2025-03-22T04:42:00,66977,1404/01/02
2025-03-22T04:43:00,67000,1404/01/02
2025-03-22T04:44:00,66960,1404/01/02
2025-03-22T04:45:00,66975,1404/01/02
2025-03-22T04:46:00,66974,1404/01/02
2025-03-22T04:47:00,66951,1404/01/02
2025-03-22T04:48:00,66963,1404/01/02
2025-03-22T04:49:00,66989,1404/01/02
2025-03-22T04:50:00,66994,1404/01/02
2025-03-22T04:51:00,66992,1404/01/02
2025-03-22T04:52:00,66956,1404/01/02
2025-03-22T04:53:00,66948,1404/01/02
2025-03-22T04:54:00,66948,1404/01/02
2025-03-22T04:55:00,66915,1404/01/02
2025-03-22T04:56:00,66891,1404/01/02
2025-03-22T04:57:00,66853,1404/01/02
2025-03-22T04:58:00,66831,1404/01/02
2025-03-22T04:59:00,66789,1404/01/02
2025-03-22T05:00:00,66765,1404/01/02
2025-03-22T05:01:00,66746,1404/01/02
2025-03-22T05:02:00,66789,1404/01/02
2025-03-22T05:03:00,66838,1404/01/02
2025-03-22T05:04:00,66875,1404/01/02
2025-03-22T05:05:00,66885,1404/01/02
2025-03-22T05:06:00,66918,1404/01/02
2025-03-22T05:07:00,66886,1404/01/02
2025-03-22T05:08:00,66910,1404/01/02
2025-03-22T05:09:00,66916,1404/01/02
2025-03-22T05:10:00,66929,1404/01/02
2025-03-22T05:11:00,66959,1404/01/02
2025-03-22T05:12:00,66993,1404/01/02
2025-03-22T05:13:00,66960,1404/01/02
2025-03-22T05:14:00,66919,1404/01/02
2025-03-22T05:15:00,66920,1404/01/02
2025-03-22T05:16:00,66873,1404/01/02
2025-03-22T05:17:00,66852,1404/01/02
2025-03-22T05:18:00,66807,1404/01/02
2025-03-22T05:19:00,66840,1404/01/02
2025-03-22T05:20:00,66849,1404/01/02
2025-03-22T05:21:00,66863,1404/01/02
2025-03-22T05:22:00,66832,1404/01/02
2025-03-22T05:23:00,66841,1404/01/02
2025-03-22T05:24:00,66875,1404/01/02
2025-03-22T05:25:00,66841,1404/01/02
2025-03-22T05:26:00,66853,1404/01/02
2025-03-22T05:27:00,66842,1404/01/02
2025-03-22T05:28:00,66793,1404/01/02
2025-03-22T05:29:00,66751,1404/01/02
2025-03-22T05:30:00,66757,1404/01/02
2025-03-22T05:31:00,66727,1404/01/02
2025-03-22T05:32:00,66726,1404/01/02
2025-03-22T05:33:00,66700,1404/01/02
2025-03-22T05:34:00,66707,1404/01/02
2025-03-22T05:35:00,66666,1404/01/02
2025-03-22T05:36:00,66666,1404/01/02
2025-03-22T05:37:00,66623,1404/01/02
2025-03-22T05:38:00,66610,1404/01/02
2025-03-22T05:39:00,66563,1404/01/02
2025-03-22T05:40:00,66538,1404/01/02
2025-03-22T05:41:00,66521,1404/01/02
2025-03-22T05:42:00,66487,1404/01/02
2025-03-22T05:43:00,66464,1404/01/02
2025-03-22T05:44:00,66495,1404/01/02
2025-03-22T05:45:00,66452,1404/01/02
2025-03-22T05:46:00,66436,1404/01/02
2025-03-22T05:47:00,66425,1404/01/02
2025-03-22T05:48:00,66429,1404/01/02
2025-03-22T05:49:00,66459,1404/01/02
2025-03-22T05:50:00,66428,1404/01/02
2025-03-22T05:51:00,66435,1404/01/02
2025-03-22T05:52:00,66427,1404/01/02
2025-03-22T05:53:00,66459,1404/01/02
2025-03-22T05:54:00,66436,1404/01/02
2025-03-22T05:55:00,66414,1404/01/02
2025-03-22T05:56:00,66427,1404/01/02
2025-03-22T05:57:00,66414,1404/01/02
2025-03-22T05:58:00,66434,1404/01/02
2025-03-22T05:59:00,66408,1404/01/02
2025-03-22T06:00:00,66396,1404/01/02
2025-03-22T06:01:00,66351,1404/01/02
2025-03-22T06:02:00,66324,1404/01/02
2025-03-22T06:03:00,66294,1404/01/02
2025-03-22T06:04:00,66312,1404/01/02
2025-03-22T06:05:00,66329,1404/01/02
2025-03-22T06:06:00,66320,1404/01/02
2025-03-22T06:07:00,66356,1404/01/02
2025-03-22T06:08:00,66306,1404/01/02
2025-03-22T06:09:00,66268,1404/01/02
2025-03-22T06:10:00,66234,1404/01/02
2025-03-22T06:11:00,66246,1404/01/02
2025-03-22T06:12:00,66249,1404/01/02
2025-03-22T06:13:00,66253,1404/01/02
2025-03-22T06:14:00,66209,1404/01/02
2025-03-22T06:15:00,66230,1404/01/02
2025-03-22T06:16:00,66220,1404/01/02
2025-03-22T06:17:00,66260,1404/01/02
2025-03-22T06:18:00,66223,1404/01/02
2025-03-22T06:19:00,66199,1404/01/02
2025-03-22T06:20:00,66185,1404/01/02
2025-03-22T06:21:00,66168,1404/01/02
2025-03-22T06:22:00,66195,1404/01/02
2025-03-22T06:23:00,66232,1404/01/02
2025-03-22T06:24:00,66214,1404/01/02
2025-03-22T06:25:00,66255,1404/01/02
2025-03-22T06:26:00,66236,1404/01/02
2025-03-22T06:27:00,66219,1404/01/02
2025-03-22T06:28:00,66205,1404/01/02
2025-03-22T06:29:00,66243,1404/01/02
2025-03-22T06:30:00,66292,1404/01/02
2025-03-22T06:31:00,66284,1404/01/02
2025-03-22T06:32:00,66249,1404/01/02
2025-03-22T06:33:00,66217,1404/01/02
2025-03-22T06:34:00,66170,1404/01/02
2025-03-22T06:35:00,66157,1404/01/02
2025-03-22T06:36:00,66136,1404/01/02
2025-03-22T06:37:00,66094,1404/01/02
2025-03-22T06:38:00,66080,1404/01/02
2025-03-22T06:39:00,66033,1404/01/02
2025-03-22T06:40:00,66005,1404/01/02
2025-03-22T06:41:00,66018,1404/01/02
2025-03-22T06:42:00,65983,1404/01/02
2025-03-22T06:43:00,65960,1404/01/02
2025-03-22T06:44:00,66007,1404/01/02
2025-03-22T06:45:00,65971,1404/01/02
2025-03-22T06:46:00,65996,1404/01/02
2025-03-22T06:47:00,66021,1404/01/02
2025-03-22T06:48:00,66047,1404/01/02
2025-03-22T06:49:00,66030,1404/01/02
2025-03-22T06:50:00,66074,1404/01/02
2025-03-22T06:51:00,66117,1404/01/02
2025-03-22T06:52:00,66155,1404/01/02
2025-03-22T06:53:00,66123,1404/01/02
2025-03-22T06:54:00,66133,1404/01/02
2025-03-22T06:55:00,66152,1404/01/02
2025-03-22T06:56:00,66147,1404/01/02
2025-03-22T06:57:00,66176,1404/01/02
2025-03-22T06:58:00,66144,1404/01/02
2025-03-22T06:59:00,66191,1404/01/02
2025-03-22T07:00:00,66166,1404/01/02
2025-03-22T07:01:00,66161,1404/01/02
2025-03-22T07:02:00,66118,1404/01/02
2025-03-22T07:03:00,66167,1404/01/02
2025-03-22T07:04:00,66120,1404/01/02
2025-03-22T07:05:00,66119,1404/01/02
2025-03-22T07:06:00,66079,1404/01/02
2025-03-22T07:07:00,66112,1404/01/02
2025-03-22T07:08:00,66144,1404/01/02
2025-03-22T07:09:00,66189,1404/01/02
2025-03-22T07:10:00,66140,1404/01/02
2025-03-22T07:11:00,66099,1404/01/02
2025-03-22T07:12:00,66076,1404/01/02
2025-03-22T07:13:00,66088,1404/01/02
2025-03-22T07:14:00,66111,1404/01/02
2025-03-22T07:15:00,66098,1404/01/02
2025-03-22T07:16:00,66090,1404/01/02
2025-03-22T07:17:00,66127,1404/01/02
2025-03-22T07:18:00,66086,1404/01/02
2025-03-22T07:19:00,66101,1404/01/02
2025-03-22T07:20:00,66112,1404/01/02
2025-03-22T07:21:00,66093,1404/01/02
2025-03-22T07:22:00,66128,1404/01/02
2025-03-22T07:23:00,66108,1404/01/02
2025-03-22T07:24:00,66091,1404/01/02
2025-03-22T07:25:00,66085,1404/01/02
2025-03-22T07:26:00,66043,1404/01/02
2025-03-22T07:27:00,66061,1404/01/02
2025-03-22T07:28:00,66103,1404/01/02
2025-03-22T07:29:00,66153,1404/01/02
2025-03-22T07:30:00,66139,1404/01/02
2025-03-22T07:31:00,66170,1404/01/02
2025-03-22T07:32:00,66211,1404/01/02
2025-03-22T07:33:00,66195,1404/01/02
2025-03-22T07:34:00,66159,1404/01/02
2025-03-22T07:35:00,66172,1404/01/02
2025-03-22T07:36:00,66137,1404/01/02
2025-03-22T07:37:00,66160,1404/01/02
2025-03-22T07:38:00,66199,1404/01/02
2025-03-22T07:39:00,66181,1404/01/02
2025-03-22T07:40:00,66194,1404/01/02
2025-03-22T07:41:00,66218,1404/01/02
2025-03-22T07:42:00,66212,1404/01/02
2025-03-22T07:43:00,66212,1404/01/02
2025-03-22T07:44:00,66222,1404/01/02
2025-03-22T07:45:00,66172,1404/01/02
2025-03-22T07:46:00,66183,1404/01/02
2025-03-22T07:47:00,66187,1404/01/02
2025-03-22T07:48:00,66170,1404/01/02
2025-03-22T07:49:00,66160,1404/01/02
2025-03-22T07:50:00,66197,1404/01/02
2025-03-22T07:51:00,66190,1404/01/02
2025-03-22T07:52:00,66188,1404/01/02
2025-03-22T07:53:00,66207,1404/01/02
2025-03-22T07:54:00,66213,1404/01/02
2025-03-22T07:55:00,66263,1404/01/02
2025-03-22T07:56:00,66242,1404/01/02
2025-03-22T07:57:00,66276,1404/01/02
2025-03-22T07:58:00,66283,1404/01/02
2025-03-22T07:59:00,66323,1404/01/02
2025-03-22T08:00:00,66280,1404/01/02
2025-03-22T08:01:00,66314,1404/01/02
2025-03-22T08:02:00,66314,1404/01/02
2025-03-22T08:03:00,66322,1404/01/02
2025-03-22T08:04:00,66285,1404/01/02
2025-03-22T08:05:00,66283,1404/01/02
2025-03-22T08:06:00,66236,1404/01/02
2025-03-22T08:07:00,66186,1404/01/02
2025-03-22T08:08:00,66226,1404/01/02
2025-03-22T08:09:00,66239,1404/01/02
2025-03-22T08:10:00,66265,1404/01/02
2025-03-22T08:11:00,66236,1404/01/02
2025-03-22T08:12:00,66238,1404/01/02
2025-03-22T08:13:00,66230,1404/01/02
2025-03-22T08:14:00,66204,1404/01/02
2025-03-22T08:15:00,66184,1404/01/02
2025-03-22T08:16:00,66156,1404/01/02
2025-03-22T08:17:00,66179,1404/01/02
2025-03-22T08:18:00,66190,1404/01/02
2025-03-22T08:19:00,66214,1404/01/02
2025-03-22T08:20:00,66261,1404/01/02
2025-03-22T08:21:00,66267,1404/01/02
2025-03-22T08:22:00,66255,1404/01/02
2025-03-22T08:23:00,66247,1404/01/02
2025-03-22T08:24:00,66209,1404/01/02
2025-03-22T08:25:00,66235,1404/01/02
2025-03-22T08:26:00,66195,1404/01/02
2025-03-22T08:27:00,66207,1404/01/02
2025-03-22T08:28:00,66230,1404/01/02
2025-03-22T08:29:00,66251,1404/01/02
2025-03-22T08:30:00,66226,1404/01/02
2025-03-22T08:31:00,66227,1404/01/02
2025-03-22T08:32:00,66217,1404/01/02
2025-03-22T08:33:00,66247,1404/01/02
2025-03-22T08:34:00,66248,1404/01/02
2025-03-22T08:35:00,66238,1404/01/02
2025-03-22T08:36:00,66285,1404/01/02
2025-03-22T08:37:00,66285,1404/01/02
2025-03-22T08:38:00,66303,1404/01/02
2025-03-22T08:39:00,66272,1404/01/02
2025-03-22T08:40:00,66301,1404/01/02
2025-03-22T08:41:00,66327,1404/01/02
2025-03-22T08:42:00,66318,1404/01/02
2025-03-22T08:43:00,66275,1404/01/02
2025-03-22T08:44:00,66308,1404/01/02
2025-03-22T08:45:00,66272,1404/01/02
2025-03-22T08:46:00,66281,1404/01/02
2025-03-22T08:47:00,66316,1404/01/02
2025-03-22T08:48:00,66338,1404/01/02
2025-03-22T08:49:00,66326,1404/01/02
2025-03-22T08:50:00,66290,1404/01/02
2025-03-22T08:51:00,66290,1404/01/02
2025-03-22T08:52:00,66243,1404/01/02
2025-03-22T08:53:00,66214,1404/01/02
2025-03-22T08:54:00,66176,1404/01/02
2025-03-22T08:55:00,66161,1404/01/02
2025-03-22T08:56:00,66158,1404/01/02
2025-03-22T08:57:00,66111,1404/01/02
2025-03-22T08:58:00,66073,1404/01/02
2025-03-22T08:59:00,66112,1404/01/02
2025-03-22T09:00:00,66070,1404/01/02
2025-03-22T09:01:00,66066,1404/01/02
2025-03-22T09:02:00,66100,1404/01/02
2025-03-22T09:03:00,66082,1404/01/02
2025-03-22T09:04:00,66054,1404/01/02
2025-03-22T09:05:00,66032,1404/01/02
2025-03-22T09:06:00,66056,1404/01/02
2025-03-22T09:07:00,66030,1404/01/02
2025-03-22T09:08:00,66022,1404/01/02
2025-03-22T09:09:00,66056,1404/01/02
2025-03-22T09:10:00,66020,1404/01/02
2025-03-22T09:11:00,66070,1404/01/02
2025-03-22T09:12:00,66112,1404/01/02
2025-03-22T09:13:00,66150,1404/01/02
2025-03-22T09:14:00,66179,1404/01/02
2025-03-22T09:15:00,66162,1404/01/02
2025-03-22T09:16:00,66206,1404/01/02
2025-03-22T09:17:00,66248,1404/01/02
2025-03-22T09:18:00,66292,1404/01/02
2025-03-22T09:19:00,66333,1404/01/02
2025-03-22T09:20:00,66359,1404/01/02
2025-03-22T09:21:00,66369,1404/01/02
2025-03-22T09:22:00,66402,1404/01/02
2025-03-22T09:23:00,66373,1404/01/02
2025-03-22T09:24:00,66342,1404/01/02
2025-03-22T09:25:00,66314,1404/01/02
2025-03-22T09:26:00,66271,1404/01/02
2025-03-22T09:27:00,66303,1404/01/02
2025-03-22T09:28:00,66269,1404/01/02
2025-03-22T09:29:00,66300,1404/01/02
2025-03-22T09:30:00,66257,1404/01/02
2025-03-22T09:31:00,66209,1404/01/02
2025-03-22T09:32:00,66190,1404/01/02
2025-03-22T09:33:00,66150,1404/01/02
2025-03-22T09:34:00,66200,1404/01/02
2025-03-22T09:35:00,66249,1404/01/02
2025-03-22T09:36:00,66250,1404/01/02
2025-03-22T09:37:00,66279,1404/01/02
2025-03-22T09:38:00,66263,1404/01/02
2025-03-22T09:39:00,66255,1404/01/02
2025-03-22T09:40:00,66287,1404/01/02
2025-03-22T09:41:00,66312,1404/01/02
2025-03-22T09:42:00,66346,1404/01/02
2025-03-22T09:43:00,66327,1404/01/02
2025-03-22T09:44:00,66306,1404/01/02
2025-03-22T09:45:00,66301,1404/01/02
2025-03-22T09:46:00,66320,1404/01/02
2025-03-22T09:47:00,66282,1404/01/02
2025-03-22T09:48:00,66288,1404/01/02
2025-03-22T09:49:00,66311,1404/01/02
2025-03-22T09:50:00,66308,1404/01/02
2025-03-22T09:51:00,66268,1404/01/02
2025-03-22T09:52:00,66305,1404/01/02
2025-03-22T09:53:00,66352,1404/01/02
2025-03-22T09:54:00,66351,1404/01/02
2025-03-22T09:55:00,66347,1404/01/02
2025-03-22T09:56:00,66374,1404/01/02
2025-03-22T09:57:00,66341,1404/01/02
2025-03-22T09:58:00,66384,1404/01/02
2025-03-22T09:59:00,66430,1404/01/02
2025-03-22T10:00:00,66456,1404/01/02
2025-03-22T10:01:00,66473,1404/01/02
2025-03-22T10:02:00,66464,1404/01/02
2025-03-22T10:03:00,66464,1404/01/02
2025-03-22T10:04:00,66447,1404/01/02
2025-03-22T10:05:00,66457,1404/01/02
2025-03-22T10:06:00,66480,1404/01/02
