date,price18
2025-05-29T08:53:00,65262
2025-05-29T08:54:00,65304
2025-05-29T08:55:00,65271
2025-05-29T08:56:00,65316
2025-05-29T08:57:00,65295
2025-05-29T08:58:00,65255
2025-05-29T08:59:00,65223
2025-05-29T09:00:00,65197
2025-05-29T09:01:00,65151
2025-05-29T09:02:00,65193
2025-05-29T09:03:00,65213
2025-05-29T09:04:00,65183
2025-05-29T09:05:00,65158
2025-05-29T09:06:00,65134
2025-05-29T09:07:00,65158
2025-05-29T09:08:00,65136
2025-05-29T09:09:00,65182
2025-05-29T09:10:00,65208
2025-05-29T09:11:00,65229
2025-05-29T09:12:00,65194
2025-05-29T09:13:00,65195
2025-05-29T09:14:00,65230
2025-05-29T09:15:00,65264
2025-05-29T09:16:00,65238
2025-05-29T09:17:00,65250
2025-05-29T09:18:00,65229
2025-05-29T09:19:00,65271
2025-05-29T09:20:00,65302
2025-05-29T09:21:00,65326
2025-05-29T09:22:00,65368
2025-05-29T09:23:00,65409
2025-05-29T09:24:00,65456
2025-05-29T09:25:00,65499
2025-05-29T09:26:00,65543
2025-05-29T09:27:00,65541
2025-05-29T09:28:00,65533
2025-05-29T09:29:00,65572
2025-05-29T09:30:00,65570
2025-05-29T09:31:00,65608
2025-05-29T09:32:00,65600
2025-05-29T09:33:00,65619
2025-05-29T09:34:00,65572
2025-05-29T09:35:00,65555
2025-05-29T09:36:00,65586
2025-05-29T09:37:00,65539
2025-05-29T09:38:00,65489
2025-05-29T09:39:00,65523
2025-05-29T09:40:00,65551
2025-05-29T09:41:00,65562
2025-05-29T09:42:00,65603
2025-05-29T09:43:00,65565
2025-05-29T09:44:00,65515
2025-05-29T09:45:00,65505
2025-05-29T09:46:00,65506
2025-05-29T09:47:00,65477
2025-05-29T09:48:00,65511
2025-05-29T09:49:00,65503
2025-05-29T09:50:00,65547
2025-05-29T09:51:00,65511
2025-05-29T09:52:00,65464
2025-05-29T09:53:00,65419
2025-05-29T09:54:00,65435
2025-05-29T09:55:00,65425
2025-05-29T09:56:00,65410
2025-05-29T09:57:00,65453
2025-05-29T09:58:00,65439
2025-05-29T09:59:00,65397
2025-05-29T10:00:00,65427
2025-05-29T10:01:00,65470
2025-05-29T10:02:00,65476
2025-05-29T10:03:00,65436
2025-05-29T10:04:00,65407
2025-05-29T10:05:00,65419
2025-05-29T10:06:00,65468
2025-05-29T10:07:00,65441
2025-05-29T10:08:00,65430
2025-05-29T10:09:00,65451
2025-05-29T10:10:00,65407
2025-05-29T10:11:00,65364
2025-05-29T10:12:00,65350
2025-05-29T10:13:00,65387
2025-05-29T10:14:00,65404
2025-05-29T10:15:00,65425
2025-05-29T10:16:00,65376
2025-05-29T10:17:00,65367
2025-05-29T10:18:00,65389
2025-05-29T10:19:00,65394
2025-05-29T10:20:00,65398
2025-05-29T10:21:00,65350
2025-05-29T10:22:00,65359
2025-05-29T10:23:00,65368
2025-05-29T10:24:00,65366
2025-05-29T10:25:00,65358
2025-05-29T10:26:00,65361
2025-05-29T10:27:00,65373
2025-05-29T10:28:00,65353
2025-05-29T10:29:00,65321
2025-05-29T10:30:00,65295
2025-05-29T10:31:00,65281
2025-05-29T10:32:00,65323
2025-05-29T10:33:00,65360
2025-05-29T10:34:00,65390
2025-05-29T10:35:00,65437
2025-05-29T10:36:00,65413
2025-05-29T10:37:00,65427
2025-05-29T10:38:00,65422
2025-05-29T10:39:00,65464
2025-05-29T10:40:00,65509
2025-05-29T10:41:00,65546
2025-05-29T10:42:00,65567
2025-05-29T10:43:00,65606
2025-05-29T10:44:00,65655
2025-05-29T10:45:00,65665
2025-05-29T10:46:00,65649
2025-05-29T10:47:00,65660
2025-05-29T10:48:00,65678
2025-05-29T10:49:00,65711
2025-05-29T10:50:00,65686
2025-05-29T10:51:00,65676
2025-05-29T10:52:00,65713
2025-05-29T10:53:00,65743
2025-05-29T10:54:00,65714
2025-05-29T10:55:00,65737
2025-05-29T10:56:00,65740
2025-05-29T10:57:00,65759
2025-05-29T10:58:00,65725
2025-05-29T10:59:00,65751
2025-05-29T11:00:00,65726
2025-05-29T11:01:00,65679
2025-05-29T11:02:00,65721
2025-05-29T11:03:00,65735
2025-05-29T11:04:00,65706
2025-05-29T11:05:00,65714
2025-05-29T11:06:00,65726
2025-05-29T11:07:00,65676
2025-05-29T11:08:00,65691
2025-05-29T11:09:00,65740
2025-05-29T11:10:00,65714
2025-05-29T11:11:00,65710
2025-05-29T11:12:00,65702
2025-05-29T11:13:00,65675
2025-05-29T11:14:00,65723
2025-05-29T11:15:00,65767
2025-05-29T11:16:00,65776
2025-05-29T11:17:00,65744
2025-05-29T11:18:00,65771
2025-05-29T11:19:00,65730
2025-05-29T11:20:00,65779
2025-05-29T11:21:00,65792
2025-05-29T11:22:00,65792
2025-05-29T11:23:00,65751
2025-05-29T11:24:00,65789
2025-05-29T11:25:00,65791
2025-05-29T11:26:00,65822
2025-05-29T11:27:00,65806
2025-05-29T11:28:00,65762
2025-05-29T11:29:00,65766
2025-05-29T11:30:00,65726
2025-05-29T11:31:00,65735
2025-05-29T11:32:00,65758
2025-05-29T11:33:00,65710
2025-05-29T11:34:00,65724
2025-05-29T11:35:00,65711
2025-05-29T11:36:00,65664
2025-05-29T11:37:00,65714
2025-05-29T11:38:00,65729
2025-05-29T11:39:00,65746
2025-05-29T11:40:00,65696
2025-05-29T11:41:00,65714
2025-05-29T11:42:00,65746
2025-05-29T11:43:00,65733
2025-05-29T11:44:00,65718
2025-05-29T11:45:00,65737
2025-05-29T11:46:00,65687
2025-05-29T11:47:00,65715
2025-05-29T11:48:00,65741
2025-05-29T11:49:00,65702
2025-05-29T11:50:00,65693
2025-05-29T11:51:00,65700
2025-05-29T11:52:00,65664
2025-05-29T11:53:00,65671
2025-05-29T11:54:00,65654
2025-05-29T11:55:00,65643
2025-05-29T11:56:00,65674
2025-05-29T11:57:00,65624
2025-05-29T11:58:00,65654
2025-05-29T11:59:00,65612
2025-05-29T12:00:00,65609
2025-05-29T12:01:00,65657
2025-05-29T12:02:00,65607
2025-05-29T12:03:00,65603
2025-05-29T12:04:00,65554
2025-05-29T12:05:00,65553
2025-05-29T12:06:00,65529
2025-05-29T12:07:00,65508
2025-05-29T12:08:00,65469
2025-05-29T12:09:00,65494
2025-05-29T12:10:00,65469
2025-05-29T12:11:00,65449
2025-05-29T12:12:00,65445
2025-05-29T12:13:00,65414
2025-05-29T12:14:00,65380
2025-05-29T12:15:00,65423
2025-05-29T12:16:00,65393
2025-05-29T12:17:00,65373
2025-05-29T12:18:00,65378
2025-05-29T12:19:00,65364
2025-05-29T12:20:00,65358
2025-05-29T12:21:00,65328
2025-05-29T12:22:00,65284
2025-05-29T12:23:00,65245
2025-05-29T12:24:00,65291
2025-05-29T12:25:00,65281
2025-05-29T12:26:00,65233
2025-05-29T12:27:00,65267
2025-05-29T12:28:00,65222
2025-05-29T12:29:00,65223
2025-05-29T12:30:00,65200
2025-05-29T12:31:00,65153
2025-05-29T12:32:00,65160
2025-05-29T12:33:00,65190
2025-05-29T12:34:00,65172
2025-05-29T12:35:00,65124
2025-05-29T12:36:00,65122
2025-05-29T12:37:00,65079
2025-05-29T12:38:00,65125
2025-05-29T12:39:00,65094
2025-05-29T12:40:00,65086
2025-05-29T12:41:00,65108
2025-05-29T12:42:00,65080
2025-05-29T12:43:00,65075
2025-05-29T12:44:00,65087
2025-05-29T12:45:00,65063
2025-05-29T12:46:00,65086
2025-05-29T12:47:00,65097
2025-05-29T12:48:00,65061
2025-05-29T12:49:00,65062
2025-05-29T12:50:00,65029
2025-05-29T12:51:00,65063
2025-05-29T12:52:00,65043
2025-05-29T12:53:00,65000
2025-05-29T12:54:00,65000
2025-05-29T12:55:00,65011
2025-05-29T12:56:00,65017
2025-05-29T12:57:00,65000
2025-05-29T12:58:00,65000
2025-05-29T12:59:00,65000
2025-05-29T13:00:00,65030
2025-05-29T13:01:00,65047
2025-05-29T13:02:00,65035
2025-05-29T13:03:00,65000
2025-05-29T13:04:00,65042
2025-05-29T13:05:00,65045
2025-05-29T13:06:00,65073
2025-05-29T13:07:00,65076
2025-05-29T13:08:00,65084
2025-05-29T13:09:00,65081
2025-05-29T13:10:00,65037
2025-05-29T13:11:00,65001
2025-05-29T13:12:00,65021
2025-05-29T13:13:00,65002
2025-05-29T13:14:00,65052
2025-05-29T13:15:00,65101
2025-05-29T13:16:00,65120
2025-05-29T13:17:00,65134
2025-05-29T13:18:00,65104
2025-05-29T13:19:00,65153
2025-05-29T13:20:00,65188
2025-05-29T13:21:00,65215
2025-05-29T13:22:00,65195
2025-05-29T13:23:00,65229
2025-05-29T13:24:00,65186
2025-05-29T13:25:00,65216
2025-05-29T13:26:00,65182
2025-05-29T13:27:00,65190
2025-05-29T13:28:00,65220
2025-05-29T13:29:00,65224
2025-05-29T13:30:00,65268
2025-05-29T13:31:00,65246
2025-05-29T13:32:00,65224
2025-05-29T13:33:00,65178
2025-05-29T13:34:00,65157
2025-05-29T13:35:00,65163
2025-05-29T13:36:00,65118
2025-05-29T13:37:00,65155
2025-05-29T13:38:00,65106
2025-05-29T13:39:00,65083
2025-05-29T13:40:00,65107
2025-05-29T13:41:00,65133
2025-05-29T13:42:00,65165
2025-05-29T13:43:00,65168
2025-05-29T13:44:00,65206
2025-05-29T13:45:00,65207
2025-05-29T13:46:00,65188
2025-05-29T13:47:00,65232
2025-05-29T13:48:00,65200
2025-05-29T13:49:00,65216
2025-05-29T13:50:00,65168
2025-05-29T13:51:00,65150
2025-05-29T13:52:00,65178
2025-05-29T13:53:00,65193
2025-05-29T13:54:00,65155
2025-05-29T13:55:00,65190
2025-05-29T13:56:00,65149
2025-05-29T13:57:00,65103
2025-05-29T13:58:00,65114
2025-05-29T13:59:00,65090
2025-05-29T14:00:00,65087
2025-05-29T14:01:00,65042
2025-05-29T14:02:00,65058
2025-05-29T14:03:00,65065
2025-05-29T14:04:00,65018
2025-05-29T14:05:00,65000
2025-05-29T14:06:00,65044
2025-05-29T14:07:00,65024
2025-05-29T14:08:00,65000
2025-05-29T14:09:00,65000
2025-05-29T14:10:00,65015
2025-05-29T14:11:00,65000
2025-05-29T14:12:00,65000
2025-05-29T14:13:00,65036
2025-05-29T14:14:00,65003
2025-05-29T14:15:00,65023
2025-05-29T14:16:00,65000
2025-05-29T14:17:00,65003
2025-05-29T14:18:00,65000
2025-05-29T14:19:00,65022
2025-05-29T14:20:00,65066
2025-05-29T14:21:00,65051
2025-05-29T14:22:00,65061
2025-05-29T14:23:00,65077
2025-05-29T14:24:00,65065
2025-05-29T14:25:00,65088
2025-05-29T14:26:00,65063
2025-05-29T14:27:00,65105
2025-05-29T14:28:00,65149
2025-05-29T14:29:00,65131
2025-05-29T14:30:00,65091
2025-05-29T14:31:00,65086
2025-05-29T14:32:00,65045
2025-05-29T14:33:00,65095
