date,price18,j_date
2025-03-21T01:12:00,66098,1404/01/01
2025-03-21T01:13:00,66067,1404/01/01
2025-03-21T01:14:00,66091,1404/01/01
2025-03-21T01:15:00,66124,1404/01/01
2025-03-21T01:16:00,66125,1404/01/01
2025-03-21T01:17:00,66143,1404/01/01
2025-03-21T01:18:00,66121,1404/01/01
2025-03-21T01:19:00,66071,1404/01/01
2025-03-21T01:20:00,66102,1404/01/01
2025-03-21T01:21:00,66072,1404/01/01
2025-03-21T01:22:00,66039,1404/01/01
2025-03-21T01:23:00,66004,1404/01/01
2025-03-21T01:24:00,66051,1404/01/01
2025-03-21T01:25:00,66060,1404/01/01
2025-03-21T01:26:00,66109,1404/01/01
2025-03-21T01:27:00,66117,1404/01/01
2025-03-21T01:28:00,66101,1404/01/01
2025-03-21T01:29:00,66096,1404/01/01
2025-03-21T01:30:00,66080,1404/01/01
2025-03-21T01:31:00,66100,1404/01/01
2025-03-21T01:32:00,66086,1404/01/01
2025-03-21T01:33:00,66108,1404/01/01
2025-03-21T01:34:00,66110,1404/01/01
2025-03-21T01:35:00,66145,1404/01/01
2025-03-21T01:36:00,66157,1404/01/01
2025-03-21T01:37:00,66185,1404/01/01
2025-03-21T01:38:00,66233,1404/01/01
2025-03-21T01:39:00,66255,1404/01/01
2025-03-21T01:40:00,66267,1404/01/01
2025-03-21T01:41:00,66246,1404/01/01
2025-03-21T01:42:00,66227,1404/01/01
2025-03-21T01:43:00,66276,1404/01/01
2025-03-21T01:44:00,66280,1404/01/01
2025-03-21T01:45:00,66306,1404/01/01
2025-03-21T01:46:00,66353,1404/01/01
2025-03-21T01:47:00,66318,1404/01/01
2025-03-21T01:48:00,66364,1404/01/01
2025-03-21T01:49:00,66318,1404/01/01
2025-03-21T01:50:00,66297,1404/01/01
2025-03-21T01:51:00,66332,1404/01/01
2025-03-21T01:52:00,66347,1404/01/01
2025-03-21T01:53:00,66342,1404/01/01
2025-03-21T01:54:00,66361,1404/01/01
2025-03-21T01:55:00,66313,1404/01/01
2025-03-21T01:56:00,66343,1404/01/01
2025-03-21T01:57:00,66301,1404/01/01
2025-03-21T01:58:00,66296,1404/01/01
2025-03-21T01:59:00,66280,1404/01/01
2025-03-21T02:00:00,66262,1404/01/01
2025-03-21T02:01:00,66235,1404/01/01
2025-03-21T02:02:00,66277,1404/01/01
2025-03-21T02:03:00,66301,1404/01/01
2025-03-21T02:04:00,66326,1404/01/01
2025-03-21T02:05:00,66311,1404/01/01
2025-03-21T02:06:00,66322,1404/01/01
2025-03-21T02:07:00,66281,1404/01/01
2025-03-21T02:08:00,66324,1404/01/01
2025-03-21T02:09:00,66374,1404/01/01
2025-03-21T02:10:00,66397,1404/01/01
2025-03-21T02:11:00,66447,1404/01/01
2025-03-21T02:12:00,66408,1404/01/01
2025-03-21T02:13:00,66453,1404/01/01
2025-03-21T02:14:00,66479,1404/01/01
2025-03-21T02:15:00,66438,1404/01/01
2025-03-21T02:16:00,66404,1404/01/01
2025-03-21T02:17:00,66382,1404/01/01
2025-03-21T02:18:00,66369,1404/01/01
2025-03-21T02:19:00,66386,1404/01/01
2025-03-21T02:20:00,66342,1404/01/01
2025-03-21T02:21:00,66365,1404/01/01
2025-03-21T02:22:00,66387,1404/01/01
2025-03-21T02:23:00,66352,1404/01/01
2025-03-21T02:24:00,66328,1404/01/01
2025-03-21T02:25:00,66300,1404/01/01
2025-03-21T02:26:00,66277,1404/01/01
2025-03-21T02:27:00,66305,1404/01/01
2025-03-21T02:28:00,66284,1404/01/01
2025-03-21T02:29:00,66286,1404/01/01
2025-03-21T02:30:00,66275,1404/01/01
2025-03-21T02:31:00,66238,1404/01/01
2025-03-21T02:32:00,66193,1404/01/01
2025-03-21T02:33:00,66223,1404/01/01
2025-03-21T02:34:00,66217,1404/01/01
2025-03-21T02:35:00,66202,1404/01/01
2025-03-21T02:36:00,66189,1404/01/01
2025-03-21T02:37:00,66150,1404/01/01
2025-03-21T02:38:00,66118,1404/01/01
2025-03-21T02:39:00,66082,1404/01/01
2025-03-21T02:40:00,66114,1404/01/01
2025-03-21T02:41:00,66131,1404/01/01
2025-03-21T02:42:00,66132,1404/01/01
2025-03-21T02:43:00,66129,1404/01/01
2025-03-21T02:44:00,66174,1404/01/01
2025-03-21T02:45:00,66129,1404/01/01
2025-03-21T02:46:00,66090,1404/01/01
2025-03-21T02:47:00,66097,1404/01/01
2025-03-21T02:48:00,66082,1404/01/01
2025-03-21T02:49:00,66127,1404/01/01
2025-03-21T02:50:00,66156,1404/01/01
2025-03-21T02:51:00,66136,1404/01/01
2025-03-21T02:52:00,66143,1404/01/01
2025-03-21T02:53:00,66174,1404/01/01
2025-03-21T02:54:00,66125,1404/01/01
2025-03-21T02:55:00,66107,1404/01/01
2025-03-21T02:56:00,66123,1404/01/01
2025-03-21T02:57:00,66083,1404/01/01
2025-03-21T02:58:00,66045,1404/01/01
2025-03-21T02:59:00,66084,1404/01/01
2025-03-21T03:00:00,66053,1404/01/01
2025-03-21T03:01:00,66095,1404/01/01
2025-03-21T03:02:00,66128,1404/01/01
2025-03-21T03:03:00,66138,1404/01/01
2025-03-21T03:04:00,66119,1404/01/01
2025-03-21T03:05:00,66079,1404/01/01
2025-03-21T03:06:00,66080,1404/01/01
2025-03-21T03:07:00,66104,1404/01/01
2025-03-21T03:08:00,66068,1404/01/01
2025-03-21T03:09:00,66086,1404/01/01
2025-03-21T03:10:00,66111,1404/01/01
2025-03-21T03:11:00,66136,1404/01/01
2025-03-21T03:12:00,66106,1404/01/01
2025-03-21T03:13:00,66097,1404/01/01
2025-03-21T03:14:00,66061,1404/01/01
2025-03-21T03:15:00,66035,1404/01/01
2025-03-21T03:16:00,65998,1404/01/01
2025-03-21T03:17:00,65960,1404/01/01
2025-03-21T03:18:00,65980,1404/01/01
2025-03-21T03:19:00,65966,1404/01/01
2025-03-21T03:20:00,65986,1404/01/01
2025-03-21T03:21:00,66011,1404/01/01
2025-03-21T03:22:00,66049,1404/01/01
2025-03-21T03:23:00,66066,1404/01/01
2025-03-21T03:24:00,66096,1404/01/01
2025-03-21T03:25:00,66067,1404/01/01
2025-03-21T03:26:00,66025,1404/01/01
2025-03-21T03:27:00,66007,1404/01/01
2025-03-21T03:28:00,66024,1404/01/01
2025-03-21T03:29:00,66038,1404/01/01
2025-03-21T03:30:00,66072,1404/01/01
2025-03-21T03:31:00,66098,1404/01/01
2025-03-21T03:32:00,66088,1404/01/01
2025-03-21T03:33:00,66044,1404/01/01
2025-03-21T03:34:00,66081,1404/01/01
2025-03-21T03:35:00,66131,1404/01/01
2025-03-21T03:36:00,66112,1404/01/01
2025-03-21T03:37:00,66119,1404/01/01
2025-03-21T03:38:00,66079,1404/01/01
2025-03-21T03:39:00,66094,1404/01/01
2025-03-21T03:40:00,66092,1404/01/01
2025-03-21T03:41:00,66130,1404/01/01
2025-03-21T03:42:00,66130,1404/01/01
2025-03-21T03:43:00,66095,1404/01/01
2025-03-21T03:44:00,66045,1404/01/01
2025-03-21T03:45:00,66075,1404/01/01
2025-03-21T03:46:00,66109,1404/01/01
2025-03-21T03:47:00,66138,1404/01/01
2025-03-21T03:48:00,66147,1404/01/01
2025-03-21T03:49:00,66194,1404/01/01
2025-03-21T03:50:00,66163,1404/01/01
2025-03-21T03:51:00,66168,1404/01/01
2025-03-21T03:52:00,66196,1404/01/01
2025-03-21T03:53:00,66153,1404/01/01
2025-03-21T03:54:00,66120,1404/01/01
2025-03-21T03:55:00,66164,1404/01/01
2025-03-21T03:56:00,66149,1404/01/01
2025-03-21T03:57:00,66107,1404/01/01
2025-03-21T03:58:00,66130,1404/01/01
2025-03-21T03:59:00,66155,1404/01/01
2025-03-21T04:00:00,66203,1404/01/01
2025-03-21T04:01:00,66155,1404/01/01
2025-03-21T04:02:00,66112,1404/01/01
2025-03-21T04:03:00,66154,1404/01/01
2025-03-21T04:04:00,66204,1404/01/01
2025-03-21T04:05:00,66231,1404/01/01
2025-03-21T04:06:00,66240,1404/01/01
2025-03-21T04:07:00,66203,1404/01/01
2025-03-21T04:08:00,66156,1404/01/01
2025-03-21T04:09:00,66108,1404/01/01
2025-03-21T04:10:00,66110,1404/01/01
2025-03-21T04:11:00,66086,1404/01/01
2025-03-21T04:12:00,66078,1404/01/01
2025-03-21T04:13:00,66041,1404/01/01
2025-03-21T04:14:00,66039,1404/01/01
2025-03-21T04:15:00,66050,1404/01/01
2025-03-21T04:16:00,66052,1404/01/01
2025-03-21T04:17:00,66072,1404/01/01
2025-03-21T04:18:00,66059,1404/01/01
2025-03-21T04:19:00,66067,1404/01/01
2025-03-21T04:20:00,66115,1404/01/01
2025-03-21T04:21:00,66082,1404/01/01
2025-03-21T04:22:00,66110,1404/01/01
2025-03-21T04:23:00,66160,1404/01/01
2025-03-21T04:24:00,66210,1404/01/01
2025-03-21T04:25:00,66194,1404/01/01
2025-03-21T04:26:00,66144,1404/01/01
2025-03-21T04:27:00,66189,1404/01/01
2025-03-21T04:28:00,66144,1404/01/01
2025-03-21T04:29:00,66142,1404/01/01
2025-03-21T04:30:00,66146,1404/01/01
2025-03-21T04:31:00,66132,1404/01/01
2025-03-21T04:32:00,66127,1404/01/01
2025-03-21T04:33:00,66097,1404/01/01
2025-03-21T04:34:00,66113,1404/01/01
2025-03-21T04:35:00,66105,1404/01/01
2025-03-21T04:36:00,66154,1404/01/01
2025-03-21T04:37:00,66136,1404/01/01
2025-03-21T04:38:00,66135,1404/01/01
2025-03-21T04:39:00,66139,1404/01/01
2025-03-21T04:40:00,66103,1404/01/01
2025-03-21T04:41:00,66061,1404/01/01
2025-03-21T04:42:00,66050,1404/01/01
2025-03-21T04:43:00,66035,1404/01/01
2025-03-21T04:44:00,66011,1404/01/01
2025-03-21T04:45:00,65975,1404/01/01
2025-03-21T04:46:00,66008,1404/01/01
2025-03-21T04:47:00,66015,1404/01/01
2025-03-21T04:48:00,65985,1404/01/01
2025-03-21T04:49:00,66012,1404/01/01
2025-03-21T04:50:00,66036,1404/01/01
2025-03-21T04:51:00,66027,1404/01/01
2025-03-21T04:52:00,66044,1404/01/01
2025-03-21T04:53:00,66004,1404/01/01
2025-03-21T04:54:00,66036,1404/01/01
2025-03-21T04:55:00,66035,1404/01/01
2025-03-21T04:56:00,66018,1404/01/01
2025-03-21T04:57:00,66031,1404/01/01
2025-03-21T04:58:00,66069,1404/01/01
2025-03-21T04:59:00,66078,1404/01/01
2025-03-21T05:00:00,66083,1404/01/01
2025-03-21T05:01:00,66129,1404/01/01
2025-03-21T05:02:00,66160,1404/01/01
2025-03-21T05:03:00,66113,1404/01/01
2025-03-21T05:04:00,66103,1404/01/01
2025-03-21T05:05:00,66101,1404/01/01
2025-03-21T05:06:00,66108,1404/01/01
2025-03-21T05:07:00,66058,1404/01/01
2025-03-21T05:08:00,66066,1404/01/01
2025-03-21T05:09:00,66095,1404/01/01
2025-03-21T05:10:00,66063,1404/01/01
2025-03-21T05:11:00,66075,1404/01/01
2025-03-21T05:12:00,66056,1404/01/01
2025-03-21T05:13:00,66048,1404/01/01
2025-03-21T05:14:00,66046,1404/01/01
2025-03-21T05:15:00,66041,1404/01/01
2025-03-21T05:16:00,66071,1404/01/01
2025-03-21T05:17:00,66111,1404/01/01
2025-03-21T05:18:00,66154,1404/01/01
2025-03-21T05:19:00,66191,1404/01/01
2025-03-21T05:20:00,66228,1404/01/01
2025-03-21T05:21:00,66216,1404/01/01
2025-03-21T05:22:00,66264,1404/01/01
2025-03-21T05:23:00,66293,1404/01/01
2025-03-21T05:24:00,66269,1404/01/01
2025-03-21T05:25:00,66306,1404/01/01
2025-03-21T05:26:00,66299,1404/01/01
2025-03-21T05:27:00,66339,1404/01/01
2025-03-21T05:28:00,66293,1404/01/01
2025-03-21T05:29:00,66339,1404/01/01
2025-03-21T05:30:00,66379,1404/01/01
2025-03-21T05:31:00,66332,1404/01/01
2025-03-21T05:32:00,66352,1404/01/01
2025-03-21T05:33:00,66391,1404/01/01
2025-03-21T05:34:00,66413,1404/01/01
2025-03-21T05:35:00,66411,1404/01/01
2025-03-21T05:36:00,66407,1404/01/01
2025-03-21T05:37:00,66404,1404/01/01
2025-03-21T05:38:00,66408,1404/01/01
2025-03-21T05:39:00,66420,1404/01/01
2025-03-21T05:40:00,66401,1404/01/01
2025-03-21T05:41:00,66381,1404/01/01
2025-03-21T05:42:00,66425,1404/01/01
2025-03-21T05:43:00,66399,1404/01/01
2025-03-21T05:44:00,66396,1404/01/01
2025-03-21T05:45:00,66401,1404/01/01
2025-03-21T05:46:00,66420,1404/01/01
2025-03-21T05:47:00,66401,1404/01/01
2025-03-21T05:48:00,66441,1404/01/01
2025-03-21T05:49:00,66455,1404/01/01
2025-03-21T05:50:00,66409,1404/01/01
2025-03-21T05:51:00,66428,1404/01/01
2025-03-21T05:52:00,66381,1404/01/01
2025-03-21T05:53:00,66408,1404/01/01
2025-03-21T05:54:00,66362,1404/01/01
2025-03-21T05:55:00,66383,1404/01/01
2025-03-21T05:56:00,66369,1404/01/01
2025-03-21T05:57:00,66405,1404/01/01
2025-03-21T05:58:00,66374,1404/01/01
2025-03-21T05:59:00,66372,1404/01/01
2025-03-21T06:00:00,66368,1404/01/01
2025-03-21T06:01:00,66366,1404/01/01
2025-03-21T06:02:00,66318,1404/01/01
2025-03-21T06:03:00,66336,1404/01/01
2025-03-21T06:04:00,66334,1404/01/01
2025-03-21T06:05:00,66341,1404/01/01
2025-03-21T06:06:00,66292,1404/01/01
2025-03-21T06:07:00,66291,1404/01/01
2025-03-21T06:08:00,66289,1404/01/01
2025-03-21T06:09:00,66256,1404/01/01
2025-03-21T06:10:00,66289,1404/01/01
2025-03-21T06:11:00,66260,1404/01/01
2025-03-21T06:12:00,66259,1404/01/01
2025-03-21T06:13:00,66306,1404/01/01
2025-03-21T06:14:00,66329,1404/01/01
2025-03-21T06:15:00,66329,1404/01/01
2025-03-21T06:16:00,66284,1404/01/01
2025-03-21T06:17:00,66320,1404/01/01
2025-03-21T06:18:00,66365,1404/01/01
2025-03-21T06:19:00,66336,1404/01/01
2025-03-21T06:20:00,66294,1404/01/01
2025-03-21T06:21:00,66288,1404/01/01
2025-03-21T06:22:00,66238,1404/01/01
2025-03-21T06:23:00,66251,1404/01/01
2025-03-21T06:24:00,66264,1404/01/01
2025-03-21T06:25:00,66301,1404/01/01
2025-03-21T06:26:00,66335,1404/01/01
2025-03-21T06:27:00,66377,1404/01/01
2025-03-21T06:28:00,66372,1404/01/01
2025-03-21T06:29:00,66409,1404/01/01
2025-03-21T06:30:00,66367,1404/01/01
2025-03-21T06:31:00,66384,1404/01/01
2025-03-21T06:32:00,66399,1404/01/01
2025-03-21T06:33:00,66444,1404/01/01
2025-03-21T06:34:00,66437,1404/01/01
2025-03-21T06:35:00,66397,1404/01/01
2025-03-21T06:36:00,66354,1404/01/01
2025-03-21T06:37:00,66399,1404/01/01
2025-03-21T06:38:00,66363,1404/01/01
2025-03-21T06:39:00,66353,1404/01/01
2025-03-21T06:40:00,66309,1404/01/01
2025-03-21T06:41:00,66350,1404/01/01
2025-03-21T06:42:00,66381,1404/01/01
2025-03-21T06:43:00,66374,1404/01/01
2025-03-21T06:44:00,66352,1404/01/01
2025-03-21T06:45:00,66357,1404/01/01
2025-03-21T06:46:00,66393,1404/01/01
2025-03-21T06:47:00,66415,1404/01/01
2025-03-21T06:48:00,66448,1404/01/01
2025-03-21T06:49:00,66460,1404/01/01
2025-03-21T06:50:00,66452,1404/01/01
2025-03-21T06:51:00,66459,1404/01/01
2025-03-21T06:52:00,66507,1404/01/01
2025-03-21T06:53:00,66472,1404/01/01
2025-03-21T06:54:00,66440,1404/01/01
2025-03-21T06:55:00,66483,1404/01/01
2025-03-21T06:56:00,66532,1404/01/01
2025-03-21T06:57:00,66532,1404/01/01
2025-03-21T06:58:00,66574,1404/01/01
2025-03-21T06:59:00,66529,1404/01/01
2025-03-21T07:00:00,66561,1404/01/01
2025-03-21T07:01:00,66579,1404/01/01
2025-03-21T07:02:00,66587,1404/01/01
2025-03-21T07:03:00,66569,1404/01/01
2025-03-21T07:04:00,66614,1404/01/01
2025-03-21T07:05:00,66590,1404/01/01
2025-03-21T07:06:00,66574,1404/01/01
2025-03-21T07:07:00,66551,1404/01/01
2025-03-21T07:08:00,66547,1404/01/01
2025-03-21T07:09:00,66560,1404/01/01
2025-03-21T07:10:00,66563,1404/01/01
2025-03-21T07:11:00,66546,1404/01/01
2025-03-21T07:12:00,66578,1404/01/01
2025-03-21T07:13:00,66536,1404/01/01
2025-03-21T07:14:00,66502,1404/01/01
2025-03-21T07:15:00,66520,1404/01/01
2025-03-21T07:16:00,66515,1404/01/01
2025-03-21T07:17:00,66482,1404/01/01
2025-03-21T07:18:00,66490,1404/01/01
2025-03-21T07:19:00,66540,1404/01/01
2025-03-21T07:20:00,66542,1404/01/01
2025-03-21T07:21:00,66563,1404/01/01
2025-03-21T07:22:00,66529,1404/01/01
2025-03-21T07:23:00,66518,1404/01/01
2025-03-21T07:24:00,66549,1404/01/01
2025-03-21T07:25:00,66562,1404/01/01
2025-03-21T07:26:00,66611,1404/01/01
2025-03-21T07:27:00,66579,1404/01/01
2025-03-21T07:28:00,66606,1404/01/01
2025-03-21T07:29:00,66648,1404/01/01
2025-03-21T07:30:00,66612,1404/01/01
2025-03-21T07:31:00,66594,1404/01/01
2025-03-21T07:32:00,66556,1404/01/01
2025-03-21T07:33:00,66591,1404/01/01
2025-03-21T07:34:00,66627,1404/01/01
2025-03-21T07:35:00,66656,1404/01/01
2025-03-21T07:36:00,66620,1404/01/01
2025-03-21T07:37:00,66667,1404/01/01
2025-03-21T07:38:00,66704,1404/01/01
2025-03-21T07:39:00,66707,1404/01/01
2025-03-21T07:40:00,66700,1404/01/01
2025-03-21T07:41:00,66712,1404/01/01
2025-03-21T07:42:00,66713,1404/01/01
2025-03-21T07:43:00,66736,1404/01/01
2025-03-21T07:44:00,66766,1404/01/01
2025-03-21T07:45:00,66765,1404/01/01
2025-03-21T07:46:00,66717,1404/01/01
2025-03-21T07:47:00,66746,1404/01/01
2025-03-21T07:48:00,66777,1404/01/01
2025-03-21T07:49:00,66747,1404/01/01
2025-03-21T07:50:00,66706,1404/01/01
2025-03-21T07:51:00,66703,1404/01/01
2025-03-21T07:52:00,66679,1404/01/01
2025-03-21T07:53:00,66717,1404/01/01
2025-03-21T07:54:00,66701,1404/01/01
2025-03-21T07:55:00,66726,1404/01/01
2025-03-21T07:56:00,66687,1404/01/01
2025-03-21T07:57:00,66679,1404/01/01
2025-03-21T07:58:00,66697,1404/01/01
2025-03-21T07:59:00,66694,1404/01/01
2025-03-21T08:00:00,66714,1404/01/01
2025-03-21T08:01:00,66719,1404/01/01
2025-03-21T08:02:00,66685,1404/01/01
2025-03-21T08:03:00,66686,1404/01/01
2025-03-21T08:04:00,66673,1404/01/01
2025-03-21T08:05:00,66635,1404/01/01
2025-03-21T08:06:00,66621,1404/01/01
2025-03-21T08:07:00,66656,1404/01/01
2025-03-21T08:08:00,66703,1404/01/01
2025-03-21T08:09:00,66682,1404/01/01
2025-03-21T08:10:00,66698,1404/01/01
2025-03-21T08:11:00,66695,1404/01/01
2025-03-21T08:12:00,66709,1404/01/01
2025-03-21T08:13:00,66723,1404/01/01
2025-03-21T08:14:00,66698,1404/01/01
2025-03-21T08:15:00,66731,1404/01/01
2025-03-21T08:16:00,66744,1404/01/01
2025-03-21T08:17:00,66782,1404/01/01
2025-03-21T08:18:00,66760,1404/01/01
2025-03-21T08:19:00,66715,1404/01/01
2025-03-21T08:20:00,66724,1404/01/01
2025-03-21T08:21:00,66717,1404/01/01
2025-03-21T08:22:00,66699,1404/01/01
2025-03-21T08:23:00,66694,1404/01/01
2025-03-21T08:24:00,66697,1404/01/01
2025-03-21T08:25:00,66744,1404/01/01
2025-03-21T08:26:00,66712,1404/01/01
2025-03-21T08:27:00,66693,1404/01/01
2025-03-21T08:28:00,66700,1404/01/01
2025-03-21T08:29:00,66692,1404/01/01
2025-03-21T08:30:00,66656,1404/01/01
2025-03-21T08:31:00,66624,1404/01/01
2025-03-21T08:32:00,66591,1404/01/01
2025-03-21T08:33:00,66577,1404/01/01
2025-03-21T08:34:00,66587,1404/01/01
2025-03-21T08:35:00,66594,1404/01/01
2025-03-21T08:36:00,66559,1404/01/01
2025-03-21T08:37:00,66546,1404/01/01
2025-03-21T08:38:00,66499,1404/01/01
2025-03-21T08:39:00,66456,1404/01/01
2025-03-21T08:40:00,66439,1404/01/01
2025-03-21T08:41:00,66391,1404/01/01
2025-03-21T08:42:00,66397,1404/01/01
2025-03-21T08:43:00,66381,1404/01/01
2025-03-21T08:44:00,66419,1404/01/01
2025-03-21T08:45:00,66433,1404/01/01
2025-03-21T08:46:00,66394,1404/01/01
2025-03-21T08:47:00,66352,1404/01/01
2025-03-21T08:48:00,66308,1404/01/01
2025-03-21T08:49:00,66293,1404/01/01
2025-03-21T08:50:00,66317,1404/01/01
2025-03-21T08:51:00,66299,1404/01/01
2025-03-21T08:52:00,66289,1404/01/01
2025-03-21T08:53:00,66331,1404/01/01
2025-03-21T08:54:00,66365,1404/01/01
2025-03-21T08:55:00,66360,1404/01/01
2025-03-21T08:56:00,66392,1404/01/01
2025-03-21T08:57:00,66372,1404/01/01
2025-03-21T08:58:00,66329,1404/01/01
2025-03-21T08:59:00,66291,1404/01/01
2025-03-21T09:00:00,66263,1404/01/01
2025-03-21T09:01:00,66222,1404/01/01
2025-03-21T09:02:00,66230,1404/01/01
2025-03-21T09:03:00,66269,1404/01/01
2025-03-21T09:04:00,66270,1404/01/01
2025-03-21T09:05:00,66247,1404/01/01
2025-03-21T09:06:00,66232,1404/01/01
2025-03-21T09:07:00,66194,1404/01/01
2025-03-21T09:08:00,66171,1404/01/01
2025-03-21T09:09:00,66123,1404/01/01
2025-03-21T09:10:00,66150,1404/01/01
2025-03-21T09:11:00,66157,1404/01/01
2025-03-21T09:12:00,66207,1404/01/01
2025-03-21T09:13:00,66202,1404/01/01
2025-03-21T09:14:00,66230,1404/01/01
2025-03-21T09:15:00,66226,1404/01/01
2025-03-21T09:16:00,66217,1404/01/01
2025-03-21T09:17:00,66215,1404/01/01
2025-03-21T09:18:00,66260,1404/01/01
2025-03-21T09:19:00,66284,1404/01/01
2025-03-21T09:20:00,66333,1404/01/01
2025-03-21T09:21:00,66299,1404/01/01
2025-03-21T09:22:00,66289,1404/01/01
2025-03-21T09:23:00,66327,1404/01/01
2025-03-21T09:24:00,66336,1404/01/01
2025-03-21T09:25:00,66345,1404/01/01
2025-03-21T09:26:00,66368,1404/01/01
2025-03-21T09:27:00,66338,1404/01/01
2025-03-21T09:28:00,66304,1404/01/01
2025-03-21T09:29:00,66313,1404/01/01
2025-03-21T09:30:00,66363,1404/01/01
2025-03-21T09:31:00,66400,1404/01/01
2025-03-21T09:32:00,66428,1404/01/01
2025-03-21T09:33:00,66478,1404/01/01
2025-03-21T09:34:00,66490,1404/01/01
2025-03-21T09:35:00,66532,1404/01/01
2025-03-21T09:36:00,66576,1404/01/01
2025-03-21T09:37:00,66552,1404/01/01
2025-03-21T09:38:00,66567,1404/01/01
2025-03-21T09:39:00,66574,1404/01/01
2025-03-21T09:40:00,66612,1404/01/01
2025-03-21T09:41:00,66632,1404/01/01
2025-03-21T09:42:00,66612,1404/01/01
2025-03-21T09:43:00,66650,1404/01/01
2025-03-21T09:44:00,66617,1404/01/01
2025-03-21T09:45:00,66643,1404/01/01
2025-03-21T09:46:00,66639,1404/01/01
2025-03-21T09:47:00,66617,1404/01/01
2025-03-21T09:48:00,66595,1404/01/01
2025-03-21T09:49:00,66574,1404/01/01
2025-03-21T09:50:00,66526,1404/01/01
2025-03-21T09:51:00,66536,1404/01/01
2025-03-21T09:52:00,66581,1404/01/01
2025-03-21T09:53:00,66599,1404/01/01
2025-03-21T09:54:00,66596,1404/01/01
2025-03-21T09:55:00,66625,1404/01/01
2025-03-21T09:56:00,66578,1404/01/01
2025-03-21T09:57:00,66541,1404/01/01
2025-03-21T09:58:00,66562,1404/01/01
2025-03-21T09:59:00,66603,1404/01/01
2025-03-21T10:00:00,66591,1404/01/01
2025-03-21T10:01:00,66620,1404/01/01
2025-03-21T10:02:00,66629,1404/01/01
2025-03-21T10:03:00,66651,1404/01/01
2025-03-21T10:04:00,66666,1404/01/01
2025-03-21T10:05:00,66700,1404/01/01
2025-03-21T10:06:00,66713,1404/01/01
