date,price18
2025-04-14T07:16:00,66699
2025-04-14T07:17:00,66679
2025-04-14T07:18:00,66634
2025-04-14T07:19:00,66611
2025-04-14T07:20:00,66642
2025-04-14T07:21:00,66664
2025-04-14T07:22:00,66666
2025-04-14T07:23:00,66708
2025-04-14T07:24:00,66750
2025-04-14T07:25:00,66794
2025-04-14T07:26:00,66827
2025-04-14T07:27:00,66867
2025-04-14T07:28:00,66841
2025-04-14T07:29:00,66862
2025-04-14T07:30:00,66843
2025-04-14T07:31:00,66882
2025-04-14T07:32:00,66890
2025-04-14T07:33:00,66904
2025-04-14T07:34:00,66906
2025-04-14T07:35:00,66909
2025-04-14T07:36:00,66912
2025-04-14T07:37:00,66890
2025-04-14T07:38:00,66873
2025-04-14T07:39:00,66890
2025-04-14T07:40:00,66858
2025-04-14T07:41:00,66853
2025-04-14T07:42:00,66841
2025-04-14T07:43:00,66829
2025-04-14T07:44:00,66850
2025-04-14T07:45:00,66885
2025-04-14T07:46:00,66912
2025-04-14T07:47:00,66942
2025-04-14T07:48:00,66922
2025-04-14T07:49:00,66899
2025-04-14T07:50:00,66924
2025-04-14T07:51:00,66958
2025-04-14T07:52:00,66964
2025-04-14T07:53:00,66996
2025-04-14T07:54:00,66973
2025-04-14T07:55:00,66985
2025-04-14T07:56:00,66966
2025-04-14T07:57:00,66960
2025-04-14T07:58:00,66921
2025-04-14T07:59:00,66895
2025-04-14T08:00:00,66921
2025-04-14T08:01:00,66946
2025-04-14T08:02:00,66991
2025-04-14T08:03:00,67000
2025-04-14T08:04:00,66955
2025-04-14T08:05:00,66966
2025-04-14T08:06:00,67000
2025-04-14T08:07:00,66958
2025-04-14T08:08:00,66967
2025-04-14T08:09:00,66945
2025-04-14T08:10:00,66967
2025-04-14T08:11:00,66917
2025-04-14T08:12:00,66873
2025-04-14T08:13:00,66874
2025-04-14T08:14:00,66909
2025-04-14T08:15:00,66901
2025-04-14T08:16:00,66918
2025-04-14T08:17:00,66944
2025-04-14T08:18:00,66987
2025-04-14T08:19:00,66938
2025-04-14T08:20:00,66934
2025-04-14T08:21:00,66967
2025-04-14T08:22:00,66939
2025-04-14T08:23:00,66947
2025-04-14T08:24:00,66978
2025-04-14T08:25:00,67000
2025-04-14T08:26:00,67000
2025-04-14T08:27:00,66987
2025-04-14T08:28:00,67000
2025-04-14T08:29:00,67000
2025-04-14T08:30:00,67000
2025-04-14T08:31:00,66958
2025-04-14T08:32:00,66943
2025-04-14T08:33:00,66961
2025-04-14T08:34:00,66952
2025-04-14T08:35:00,66976
2025-04-14T08:36:00,66953
2025-04-14T08:37:00,66937
2025-04-14T08:38:00,66921
2025-04-14T08:39:00,66953
2025-04-14T08:40:00,67000
2025-04-14T08:41:00,66960
2025-04-14T08:42:00,66966
2025-04-14T08:43:00,66987
2025-04-14T08:44:00,67000
2025-04-14T08:45:00,67000
2025-04-14T08:46:00,67000
2025-04-14T08:47:00,66983
2025-04-14T08:48:00,66980
2025-04-14T08:49:00,66954
2025-04-14T08:50:00,66925
2025-04-14T08:51:00,66941
2025-04-14T08:52:00,66934
2025-04-14T08:53:00,66917
2025-04-14T08:54:00,66889
2025-04-14T08:55:00,66933
2025-04-14T08:56:00,66909
2025-04-14T08:57:00,66904
2025-04-14T08:58:00,66857
2025-04-14T08:59:00,66809
2025-04-14T09:00:00,66788
2025-04-14T09:01:00,66777
2025-04-14T09:02:00,66809
2025-04-14T09:03:00,66761
2025-04-14T09:04:00,66802
2025-04-14T09:05:00,66767
2025-04-14T09:06:00,66790
2025-04-14T09:07:00,66833
2025-04-14T09:08:00,66787
2025-04-14T09:09:00,66819
2025-04-14T09:10:00,66857
2025-04-14T09:11:00,66820
2025-04-14T09:12:00,66804
2025-04-14T09:13:00,66811
2025-04-14T09:14:00,66788
2025-04-14T09:15:00,66802
2025-04-14T09:16:00,66769
2025-04-14T09:17:00,66770
2025-04-14T09:18:00,66729
2025-04-14T09:19:00,66681
2025-04-14T09:20:00,66650
2025-04-14T09:21:00,66691
2025-04-14T09:22:00,66670
2025-04-14T09:23:00,66670
2025-04-14T09:24:00,66694
2025-04-14T09:25:00,66705
2025-04-14T09:26:00,66667
2025-04-14T09:27:00,66696
2025-04-14T09:28:00,66683
2025-04-14T09:29:00,66691
2025-04-14T09:30:00,66698
2025-04-14T09:31:00,66744
2025-04-14T09:32:00,66701
2025-04-14T09:33:00,66651
2025-04-14T09:34:00,66620
2025-04-14T09:35:00,66655
2025-04-14T09:36:00,66626
2025-04-14T09:37:00,66673
2025-04-14T09:38:00,66699
2025-04-14T09:39:00,66717
2025-04-14T09:40:00,66727
2025-04-14T09:41:00,66727
2025-04-14T09:42:00,66706
2025-04-14T09:43:00,66740
2025-04-14T09:44:00,66782
2025-04-14T09:45:00,66831
2025-04-14T09:46:00,66860
2025-04-14T09:47:00,66821
2025-04-14T09:48:00,66822
2025-04-14T09:49:00,66773
2025-04-14T09:50:00,66808
2025-04-14T09:51:00,66819
2025-04-14T09:52:00,66847
2025-04-14T09:53:00,66861
2025-04-14T09:54:00,66811
2025-04-14T09:55:00,66823
2025-04-14T09:56:00,66830
2025-04-14T09:57:00,66806
2025-04-14T09:58:00,66827
2025-04-14T09:59:00,66801
2025-04-14T10:00:00,66844
2025-04-14T10:01:00,66875
2025-04-14T10:02:00,66914
2025-04-14T10:03:00,66963
2025-04-14T10:04:00,66958
2025-04-14T10:05:00,66957
2025-04-14T10:06:00,66936
2025-04-14T10:07:00,66938
2025-04-14T10:08:00,66971
2025-04-14T10:09:00,67000
2025-04-14T10:10:00,66964
2025-04-14T10:11:00,67000
2025-04-14T10:12:00,66962
2025-04-14T10:13:00,66920
2025-04-14T10:14:00,66908
2025-04-14T10:15:00,66900
2025-04-14T10:16:00,66910
2025-04-14T10:17:00,66882
2025-04-14T10:18:00,66873
2025-04-14T10:19:00,66885
2025-04-14T10:20:00,66845
2025-04-14T10:21:00,66890
2025-04-14T10:22:00,66934
2025-04-14T10:23:00,66930
2025-04-14T10:24:00,66973
2025-04-14T10:25:00,66931
2025-04-14T10:26:00,66948
2025-04-14T10:27:00,66940
2025-04-14T10:28:00,66984
2025-04-14T10:29:00,66941
2025-04-14T10:30:00,66908
2025-04-14T10:31:00,66940
2025-04-14T10:32:00,66895
2025-04-14T10:33:00,66860
2025-04-14T10:34:00,66861
2025-04-14T10:35:00,66859
2025-04-14T10:36:00,66882
2025-04-14T10:37:00,66839
2025-04-14T10:38:00,66889
2025-04-14T10:39:00,66897
2025-04-14T10:40:00,66867
2025-04-14T10:41:00,66837
2025-04-14T10:42:00,66857
2025-04-14T10:43:00,66866
2025-04-14T10:44:00,66833
2025-04-14T10:45:00,66871
2025-04-14T10:46:00,66867
2025-04-14T10:47:00,66898
2025-04-14T10:48:00,66897
2025-04-14T10:49:00,66880
2025-04-14T10:50:00,66922
2025-04-14T10:51:00,66911
2025-04-14T10:52:00,66902
2025-04-14T10:53:00,66858
2025-04-14T10:54:00,66810
2025-04-14T10:55:00,66786
2025-04-14T10:56:00,66783
2025-04-14T10:57:00,66787
2025-04-14T10:58:00,66761
2025-04-14T10:59:00,66793
2025-04-14T11:00:00,66762
2025-04-14T11:01:00,66732
2025-04-14T11:02:00,66769
2025-04-14T11:03:00,66738
2025-04-14T11:04:00,66733
2025-04-14T11:05:00,66768
2025-04-14T11:06:00,66788
2025-04-14T11:07:00,66754
2025-04-14T11:08:00,66772
2025-04-14T11:09:00,66746
2025-04-14T11:10:00,66785
2025-04-14T11:11:00,66755
2025-04-14T11:12:00,66804
2025-04-14T11:13:00,66795
2025-04-14T11:14:00,66826
2025-04-14T11:15:00,66819
2025-04-14T11:16:00,66824
2025-04-14T11:17:00,66777
2025-04-14T11:18:00,66789
2025-04-14T11:19:00,66771
2025-04-14T11:20:00,66794
2025-04-14T11:21:00,66810
2025-04-14T11:22:00,66802
2025-04-14T11:23:00,66828
2025-04-14T11:24:00,66840
2025-04-14T11:25:00,66859
2025-04-14T11:26:00,66872
2025-04-14T11:27:00,66881
2025-04-14T11:28:00,66854
2025-04-14T11:29:00,66900
2025-04-14T11:30:00,66885
2025-04-14T11:31:00,66852
2025-04-14T11:32:00,66884
2025-04-14T11:33:00,66873
2025-04-14T11:34:00,66824
2025-04-14T11:35:00,66833
2025-04-14T11:36:00,66849
2025-04-14T11:37:00,66863
2025-04-14T11:38:00,66849
2025-04-14T11:39:00,66878
2025-04-14T11:40:00,66857
2025-04-14T11:41:00,66899
2025-04-14T11:42:00,66857
2025-04-14T11:43:00,66816
2025-04-14T11:44:00,66840
2025-04-14T11:45:00,66864
2025-04-14T11:46:00,66871
2025-04-14T11:47:00,66864
2025-04-14T11:48:00,66861
2025-04-14T11:49:00,66836
2025-04-14T11:50:00,66854
2025-04-14T11:51:00,66811
2025-04-14T11:52:00,66838
2025-04-14T11:53:00,66814
2025-04-14T11:54:00,66832
2025-04-14T11:55:00,66860
2025-04-14T11:56:00,66849
2025-04-14T11:57:00,66816
2025-04-14T11:58:00,66783
2025-04-14T11:59:00,66778
2025-04-14T12:00:00,66774
2025-04-14T12:01:00,66812
2025-04-14T12:02:00,66762
2025-04-14T12:03:00,66780
2025-04-14T12:04:00,66762
2025-04-14T12:05:00,66739
2025-04-14T12:06:00,66783
2025-04-14T12:07:00,66774
2025-04-14T12:08:00,66786
2025-04-14T12:09:00,66761
2025-04-14T12:10:00,66711
2025-04-14T12:11:00,66737
2025-04-14T12:12:00,66774
2025-04-14T12:13:00,66745
2025-04-14T12:14:00,66703
2025-04-14T12:15:00,66689
2025-04-14T12:16:00,66664
2025-04-14T12:17:00,66618
2025-04-14T12:18:00,66627
2025-04-14T12:19:00,66665
2025-04-14T12:20:00,66715
2025-04-14T12:21:00,66711
2025-04-14T12:22:00,66691
2025-04-14T12:23:00,66705
2025-04-14T12:24:00,66669
2025-04-14T12:25:00,66678
2025-04-14T12:26:00,66681
2025-04-14T12:27:00,66703
2025-04-14T12:28:00,66680
2025-04-14T12:29:00,66682
2025-04-14T12:30:00,66661
2025-04-14T12:31:00,66623
2025-04-14T12:32:00,66580
2025-04-14T12:33:00,66573
2025-04-14T12:34:00,66566
2025-04-14T12:35:00,66526
2025-04-14T12:36:00,66576
2025-04-14T12:37:00,66615
2025-04-14T12:38:00,66633
2025-04-14T12:39:00,66661
2025-04-14T12:40:00,66672
2025-04-14T12:41:00,66661
2025-04-14T12:42:00,66637
2025-04-14T12:43:00,66589
2025-04-14T12:44:00,66544
2025-04-14T12:45:00,66585
2025-04-14T12:46:00,66570
2025-04-14T12:47:00,66587
2025-04-14T12:48:00,66588
2025-04-14T12:49:00,66632
2025-04-14T12:50:00,66641
2025-04-14T12:51:00,66603
2025-04-14T12:52:00,66615
2025-04-14T12:53:00,66623
2025-04-14T12:54:00,66591
2025-04-14T12:55:00,66600
2025-04-14T12:56:00,66588
2025-04-14T12:57:00,66582
2025-04-14T12:58:00,66532
2025-04-14T12:59:00,66497
2025-04-14T13:00:00,66454
2025-04-14T13:01:00,66433
2025-04-14T13:02:00,66423
2025-04-14T13:03:00,66433
2025-04-14T13:04:00,66409
2025-04-14T13:05:00,66411
2025-04-14T13:06:00,66392
2025-04-14T13:07:00,66370
2025-04-14T13:08:00,66418
2025-04-14T13:09:00,66371
2025-04-14T13:10:00,66355
2025-04-14T13:11:00,66330
2025-04-14T13:12:00,66342
2025-04-14T13:13:00,66326
2025-04-14T13:14:00,66321
2025-04-14T13:15:00,66309
2025-04-14T13:16:00,66273
2025-04-14T13:17:00,66290
2025-04-14T13:18:00,66291
2025-04-14T13:19:00,66273
2025-04-14T13:20:00,66231
2025-04-14T13:21:00,66191
2025-04-14T13:22:00,66239
2025-04-14T13:23:00,66218
2025-04-14T13:24:00,66237
2025-04-14T13:25:00,66191
2025-04-14T13:26:00,66194
2025-04-14T13:27:00,66225
2025-04-14T13:28:00,66207
2025-04-14T13:29:00,66257
2025-04-14T13:30:00,66216
2025-04-14T13:31:00,66262
2025-04-14T13:32:00,66287
2025-04-14T13:33:00,66300
2025-04-14T13:34:00,66266
2025-04-14T13:35:00,66296
2025-04-14T13:36:00,66247
2025-04-14T13:37:00,66213
2025-04-14T13:38:00,66179
2025-04-14T13:39:00,66171
2025-04-14T13:40:00,66196
2025-04-14T13:41:00,66207
2025-04-14T13:42:00,66227
2025-04-14T13:43:00,66201
2025-04-14T13:44:00,66160
2025-04-14T13:45:00,66178
2025-04-14T13:46:00,66188
2025-04-14T13:47:00,66160
2025-04-14T13:48:00,66173
2025-04-14T13:49:00,66161
2025-04-14T13:50:00,66159
2025-04-14T13:51:00,66131
2025-04-14T13:52:00,66114
2025-04-14T13:53:00,66125
2025-04-14T13:54:00,66109
2025-04-14T13:55:00,66100
2025-04-14T13:56:00,66071
2025-04-14T13:57:00,66097
2025-04-14T13:58:00,66067
2025-04-14T13:59:00,66030
2025-04-14T14:00:00,65998
2025-04-14T14:01:00,66033
2025-04-14T14:02:00,65994
2025-04-14T14:03:00,65949
2025-04-14T14:04:00,65985
2025-04-14T14:05:00,65995
2025-04-14T14:06:00,66024
2025-04-14T14:07:00,66015
2025-04-14T14:08:00,65979
2025-04-14T14:09:00,65974
2025-04-14T14:10:00,66017
2025-04-14T14:11:00,66064
2025-04-14T14:12:00,66042
2025-04-14T14:13:00,66018
2025-04-14T14:14:00,66007
2025-04-14T14:15:00,65958
2025-04-14T14:16:00,65939
2025-04-14T14:17:00,65922
2025-04-14T14:18:00,65894
2025-04-14T14:19:00,65930
2025-04-14T14:20:00,65939
2025-04-14T14:21:00,65906
2025-04-14T14:22:00,65948
2025-04-14T14:23:00,65913
2025-04-14T14:24:00,65924
2025-04-14T14:25:00,65971
2025-04-14T14:26:00,65995
2025-04-14T14:27:00,66007
2025-04-14T14:28:00,66034
2025-04-14T14:29:00,66077
2025-04-14T14:30:00,66056
2025-04-14T14:31:00,66060
2025-04-14T14:32:00,66034
2025-04-14T14:33:00,65985
