date,price18,j_date
2025-05-14T02:09:00,66248,1404/02/24
2025-05-14T02:10:00,66201,1404/02/24
2025-05-14T02:11:00,66233,1404/02/24
2025-05-14T02:12:00,66276,1404/02/24
2025-05-14T02:13:00,66275,1404/02/24
2025-05-14T02:14:00,66317,1404/02/24
2025-05-14T02:15:00,66318,1404/02/24
2025-05-14T02:16:00,66277,1404/02/24
2025-05-14T02:17:00,66242,1404/02/24
2025-05-14T02:18:00,66227,1404/02/24
2025-05-14T02:19:00,66267,1404/02/24
2025-05-14T02:20:00,66302,1404/02/24
2025-05-14T02:21:00,66276,1404/02/24
2025-05-14T02:22:00,66232,1404/02/24
2025-05-14T02:23:00,66277,1404/02/24
2025-05-14T02:24:00,66266,1404/02/24
2025-05-14T02:25:00,66247,1404/02/24
2025-05-14T02:26:00,66297,1404/02/24
2025-05-14T02:27:00,66274,1404/02/24
2025-05-14T02:28:00,66295,1404/02/24
2025-05-14T02:29:00,66271,1404/02/24
2025-05-14T02:30:00,66283,1404/02/24
2025-05-14T02:31:00,66261,1404/02/24
2025-05-14T02:32:00,66255,1404/02/24
2025-05-14T02:33:00,66211,1404/02/24
2025-05-14T02:34:00,66199,1404/02/24
2025-05-14T02:35:00,66192,1404/02/24
2025-05-14T02:36:00,66210,1404/02/24
2025-05-14T02:37:00,66226,1404/02/24
2025-05-14T02:38:00,66246,1404/02/24
2025-05-14T02:39:00,66214,1404/02/24
2025-05-14T02:40:00,66225,1404/02/24
2025-05-14T02:41:00,66261,1404/02/24
2025-05-14T02:42:00,66276,1404/02/24
2025-05-14T02:43:00,66226,1404/02/24
2025-05-14T02:44:00,66260,1404/02/24
2025-05-14T02:45:00,66238,1404/02/24
2025-05-14T02:46:00,66271,1404/02/24
2025-05-14T02:47:00,66308,1404/02/24
2025-05-14T02:48:00,66304,1404/02/24
2025-05-14T02:49:00,66330,1404/02/24
2025-05-14T02:50:00,66354,1404/02/24
2025-05-14T02:51:00,66389,1404/02/24
2025-05-14T02:52:00,66401,1404/02/24
2025-05-14T02:53:00,66395,1404/02/24
2025-05-14T02:54:00,66397,1404/02/24
2025-05-14T02:55:00,66363,1404/02/24
2025-05-14T02:56:00,66373,1404/02/24
2025-05-14T02:57:00,66395,1404/02/24
2025-05-14T02:58:00,66411,1404/02/24
2025-05-14T02:59:00,66442,1404/02/24
2025-05-14T03:00:00,66426,1404/02/24
2025-05-14T03:01:00,66462,1404/02/24
2025-05-14T03:02:00,66483,1404/02/24
2025-05-14T03:03:00,66496,1404/02/24
2025-05-14T03:04:00,66460,1404/02/24
2025-05-14T03:05:00,66454,1404/02/24
2025-05-14T03:06:00,66446,1404/02/24
2025-05-14T03:07:00,66425,1404/02/24
2025-05-14T03:08:00,66413,1404/02/24
2025-05-14T03:09:00,66441,1404/02/24
2025-05-14T03:10:00,66415,1404/02/24
2025-05-14T03:11:00,66463,1404/02/24
2025-05-14T03:12:00,66502,1404/02/24
2025-05-14T03:13:00,66515,1404/02/24
2025-05-14T03:14:00,66534,1404/02/24
2025-05-14T03:15:00,66565,1404/02/24
2025-05-14T03:16:00,66551,1404/02/24
2025-05-14T03:17:00,66579,1404/02/24
2025-05-14T03:18:00,66582,1404/02/24
2025-05-14T03:19:00,66621,1404/02/24
2025-05-14T03:20:00,66618,1404/02/24
2025-05-14T03:21:00,66628,1404/02/24
2025-05-14T03:22:00,66649,1404/02/24
2025-05-14T03:23:00,66601,1404/02/24
2025-05-14T03:24:00,66623,1404/02/24
2025-05-14T03:25:00,66634,1404/02/24
2025-05-14T03:26:00,66637,1404/02/24
2025-05-14T03:27:00,66656,1404/02/24
2025-05-14T03:28:00,66633,1404/02/24
2025-05-14T03:29:00,66656,1404/02/24
2025-05-14T03:30:00,66672,1404/02/24
2025-05-14T03:31:00,66704,1404/02/24
2025-05-14T03:32:00,66724,1404/02/24
2025-05-14T03:33:00,66750,1404/02/24
2025-05-14T03:34:00,66731,1404/02/24
2025-05-14T03:35:00,66684,1404/02/24
2025-05-14T03:36:00,66685,1404/02/24
2025-05-14T03:37:00,66647,1404/02/24
2025-05-14T03:38:00,66683,1404/02/24
2025-05-14T03:39:00,66656,1404/02/24
2025-05-14T03:40:00,66640,1404/02/24
2025-05-14T03:41:00,66601,1404/02/24
2025-05-14T03:42:00,66636,1404/02/24
2025-05-14T03:43:00,66618,1404/02/24
2025-05-14T03:44:00,66633,1404/02/24
2025-05-14T03:45:00,66600,1404/02/24
2025-05-14T03:46:00,66621,1404/02/24
2025-05-14T03:47:00,66622,1404/02/24
2025-05-14T03:48:00,66594,1404/02/24
2025-05-14T03:49:00,66567,1404/02/24
2025-05-14T03:50:00,66603,1404/02/24
2025-05-14T03:51:00,66585,1404/02/24
2025-05-14T03:52:00,66537,1404/02/24
2025-05-14T03:53:00,66547,1404/02/24
2025-05-14T03:54:00,66521,1404/02/24
2025-05-14T03:55:00,66533,1404/02/24
2025-05-14T03:56:00,66560,1404/02/24
2025-05-14T03:57:00,66552,1404/02/24
2025-05-14T03:58:00,66538,1404/02/24
2025-05-14T03:59:00,66539,1404/02/24
2025-05-14T04:00:00,66500,1404/02/24
2025-05-14T04:01:00,66502,1404/02/24
2025-05-14T04:02:00,66531,1404/02/24
2025-05-14T04:03:00,66563,1404/02/24
2025-05-14T04:04:00,66526,1404/02/24
2025-05-14T04:05:00,66487,1404/02/24
2025-05-14T04:06:00,66535,1404/02/24
2025-05-14T04:07:00,66583,1404/02/24
2025-05-14T04:08:00,66599,1404/02/24
2025-05-14T04:09:00,66635,1404/02/24
2025-05-14T04:10:00,66665,1404/02/24
2025-05-14T04:11:00,66631,1404/02/24
2025-05-14T04:12:00,66619,1404/02/24
2025-05-14T04:13:00,66616,1404/02/24
2025-05-14T04:14:00,66629,1404/02/24
2025-05-14T04:15:00,66678,1404/02/24
2025-05-14T04:16:00,66694,1404/02/24
2025-05-14T04:17:00,66654,1404/02/24
2025-05-14T04:18:00,66633,1404/02/24
2025-05-14T04:19:00,66653,1404/02/24
2025-05-14T04:20:00,66677,1404/02/24
2025-05-14T04:21:00,66692,1404/02/24
2025-05-14T04:22:00,66669,1404/02/24
2025-05-14T04:23:00,66702,1404/02/24
2025-05-14T04:24:00,66702,1404/02/24
2025-05-14T04:25:00,66711,1404/02/24
2025-05-14T04:26:00,66745,1404/02/24
2025-05-14T04:27:00,66794,1404/02/24
2025-05-14T04:28:00,66754,1404/02/24
2025-05-14T04:29:00,66768,1404/02/24
2025-05-14T04:30:00,66761,1404/02/24
2025-05-14T04:31:00,66808,1404/02/24
2025-05-14T04:32:00,66802,1404/02/24
2025-05-14T04:33:00,66790,1404/02/24
2025-05-14T04:34:00,66786,1404/02/24
2025-05-14T04:35:00,66743,1404/02/24
2025-05-14T04:36:00,66764,1404/02/24
2025-05-14T04:37:00,66754,1404/02/24
2025-05-14T04:38:00,66732,1404/02/24
2025-05-14T04:39:00,66718,1404/02/24
2025-05-14T04:40:00,66718,1404/02/24
2025-05-14T04:41:00,66698,1404/02/24
2025-05-14T04:42:00,66721,1404/02/24
2025-05-14T04:43:00,66755,1404/02/24
2025-05-14T04:44:00,66749,1404/02/24
2025-05-14T04:45:00,66715,1404/02/24
2025-05-14T04:46:00,66709,1404/02/24
2025-05-14T04:47:00,66739,1404/02/24
2025-05-14T04:48:00,66692,1404/02/24
2025-05-14T04:49:00,66703,1404/02/24
2025-05-14T04:50:00,66664,1404/02/24
2025-05-14T04:51:00,66681,1404/02/24
2025-05-14T04:52:00,66731,1404/02/24
2025-05-14T04:53:00,66756,1404/02/24
2025-05-14T04:54:00,66801,1404/02/24
2025-05-14T04:55:00,66808,1404/02/24
2025-05-14T04:56:00,66777,1404/02/24
2025-05-14T04:57:00,66785,1404/02/24
2025-05-14T04:58:00,66832,1404/02/24
2025-05-14T04:59:00,66831,1404/02/24
2025-05-14T05:00:00,66875,1404/02/24
2025-05-14T05:01:00,66848,1404/02/24
2025-05-14T05:02:00,66894,1404/02/24
2025-05-14T05:03:00,66911,1404/02/24
2025-05-14T05:04:00,66927,1404/02/24
2025-05-14T05:05:00,66920,1404/02/24
2025-05-14T05:06:00,66910,1404/02/24
2025-05-14T05:07:00,66894,1404/02/24
2025-05-14T05:08:00,66864,1404/02/24
2025-05-14T05:09:00,66824,1404/02/24
2025-05-14T05:10:00,66780,1404/02/24
2025-05-14T05:11:00,66773,1404/02/24
2025-05-14T05:12:00,66737,1404/02/24
2025-05-14T05:13:00,66699,1404/02/24
2025-05-14T05:14:00,66748,1404/02/24
2025-05-14T05:15:00,66738,1404/02/24
2025-05-14T05:16:00,66727,1404/02/24
2025-05-14T05:17:00,66759,1404/02/24
2025-05-14T05:18:00,66746,1404/02/24
2025-05-14T05:19:00,66702,1404/02/24
2025-05-14T05:20:00,66733,1404/02/24
2025-05-14T05:21:00,66683,1404/02/24
2025-05-14T05:22:00,66712,1404/02/24
2025-05-14T05:23:00,66747,1404/02/24
2025-05-14T05:24:00,66737,1404/02/24
2025-05-14T05:25:00,66745,1404/02/24
2025-05-14T05:26:00,66781,1404/02/24
2025-05-14T05:27:00,66741,1404/02/24
2025-05-14T05:28:00,66790,1404/02/24
2025-05-14T05:29:00,66756,1404/02/24
2025-05-14T05:30:00,66734,1404/02/24
2025-05-14T05:31:00,66749,1404/02/24
2025-05-14T05:32:00,66793,1404/02/24
2025-05-14T05:33:00,66814,1404/02/24
2025-05-14T05:34:00,66862,1404/02/24
2025-05-14T05:35:00,66870,1404/02/24
2025-05-14T05:36:00,66915,1404/02/24
2025-05-14T05:37:00,66884,1404/02/24
2025-05-14T05:38:00,66859,1404/02/24
2025-05-14T05:39:00,66854,1404/02/24
2025-05-14T05:40:00,66845,1404/02/24
2025-05-14T05:41:00,66864,1404/02/24
2025-05-14T05:42:00,66843,1404/02/24
2025-05-14T05:43:00,66873,1404/02/24
2025-05-14T05:44:00,66895,1404/02/24
2025-05-14T05:45:00,66904,1404/02/24
2025-05-14T05:46:00,66895,1404/02/24
2025-05-14T05:47:00,66867,1404/02/24
2025-05-14T05:48:00,66868,1404/02/24
2025-05-14T05:49:00,66914,1404/02/24
2025-05-14T05:50:00,66895,1404/02/24
2025-05-14T05:51:00,66893,1404/02/24
2025-05-14T05:52:00,66871,1404/02/24
2025-05-14T05:53:00,66888,1404/02/24
2025-05-14T05:54:00,66924,1404/02/24
2025-05-14T05:55:00,66903,1404/02/24
2025-05-14T05:56:00,66889,1404/02/24
2025-05-14T05:57:00,66924,1404/02/24
2025-05-14T05:58:00,66954,1404/02/24
2025-05-14T05:59:00,66997,1404/02/24
2025-05-14T06:00:00,66980,1404/02/24
2025-05-14T06:01:00,66973,1404/02/24
2025-05-14T06:02:00,67000,1404/02/24
2025-05-14T06:03:00,66992,1404/02/24
2025-05-14T06:04:00,66950,1404/02/24
2025-05-14T06:05:00,66900,1404/02/24
2025-05-14T06:06:00,66906,1404/02/24
2025-05-14T06:07:00,66875,1404/02/24
2025-05-14T06:08:00,66875,1404/02/24
2025-05-14T06:09:00,66857,1404/02/24
2025-05-14T06:10:00,66831,1404/02/24
2025-05-14T06:11:00,66853,1404/02/24
2025-05-14T06:12:00,66857,1404/02/24
2025-05-14T06:13:00,66887,1404/02/24
2025-05-14T06:14:00,66881,1404/02/24
2025-05-14T06:15:00,66850,1404/02/24
2025-05-14T06:16:00,66822,1404/02/24
2025-05-14T06:17:00,66871,1404/02/24
2025-05-14T06:18:00,66842,1404/02/24
2025-05-14T06:19:00,66819,1404/02/24
2025-05-14T06:20:00,66769,1404/02/24
2025-05-14T06:21:00,66786,1404/02/24
2025-05-14T06:22:00,66794,1404/02/24
2025-05-14T06:23:00,66763,1404/02/24
2025-05-14T06:24:00,66755,1404/02/24
2025-05-14T06:25:00,66756,1404/02/24
2025-05-14T06:26:00,66729,1404/02/24
2025-05-14T06:27:00,66724,1404/02/24
2025-05-14T06:28:00,66762,1404/02/24
2025-05-14T06:29:00,66799,1404/02/24
2025-05-14T06:30:00,66825,1404/02/24
2025-05-14T06:31:00,66814,1404/02/24
2025-05-14T06:32:00,66826,1404/02/24
2025-05-14T06:33:00,66875,1404/02/24
2025-05-14T06:34:00,66890,1404/02/24
2025-05-14T06:35:00,66855,1404/02/24
2025-05-14T06:36:00,66807,1404/02/24
2025-05-14T06:37:00,66773,1404/02/24
2025-05-14T06:38:00,66791,1404/02/24
2025-05-14T06:39:00,66772,1404/02/24
2025-05-14T06:40:00,66757,1404/02/24
2025-05-14T06:41:00,66785,1404/02/24
2025-05-14T06:42:00,66835,1404/02/24
2025-05-14T06:43:00,66806,1404/02/24
2025-05-14T06:44:00,66828,1404/02/24
2025-05-14T06:45:00,66845,1404/02/24
2025-05-14T06:46:00,66797,1404/02/24
2025-05-14T06:47:00,66831,1404/02/24
2025-05-14T06:48:00,66784,1404/02/24
2025-05-14T06:49:00,66815,1404/02/24
2025-05-14T06:50:00,66784,1404/02/24
2025-05-14T06:51:00,66793,1404/02/24
2025-05-14T06:52:00,66747,1404/02/24
2025-05-14T06:53:00,66725,1404/02/24
2025-05-14T06:54:00,66772,1404/02/24
2025-05-14T06:55:00,66763,1404/02/24
2025-05-14T06:56:00,66749,1404/02/24
2025-05-14T06:57:00,66787,1404/02/24
2025-05-14T06:58:00,66816,1404/02/24
2025-05-14T06:59:00,66827,1404/02/24
2025-05-14T07:00:00,66815,1404/02/24
2025-05-14T07:01:00,66776,1404/02/24
2025-05-14T07:02:00,66795,1404/02/24
2025-05-14T07:03:00,66757,1404/02/24
2025-05-14T07:04:00,66713,1404/02/24
2025-05-14T07:05:00,66702,1404/02/24
2025-05-14T07:06:00,66679,1404/02/24
2025-05-14T07:07:00,66633,1404/02/24
2025-05-14T07:08:00,66600,1404/02/24
2025-05-14T07:09:00,66576,1404/02/24
2025-05-14T07:10:00,66602,1404/02/24
2025-05-14T07:11:00,66610,1404/02/24
2025-05-14T07:12:00,66597,1404/02/24
2025-05-14T07:13:00,66612,1404/02/24
2025-05-14T07:14:00,66657,1404/02/24
2025-05-14T07:15:00,66677,1404/02/24
2025-05-14T07:16:00,66706,1404/02/24
2025-05-14T07:17:00,66699,1404/02/24
2025-05-14T07:18:00,66724,1404/02/24
2025-05-14T07:19:00,66752,1404/02/24
2025-05-14T07:20:00,66712,1404/02/24
2025-05-14T07:21:00,66727,1404/02/24
2025-05-14T07:22:00,66691,1404/02/24
2025-05-14T07:23:00,66686,1404/02/24
2025-05-14T07:24:00,66665,1404/02/24
2025-05-14T07:25:00,66633,1404/02/24
2025-05-14T07:26:00,66683,1404/02/24
2025-05-14T07:27:00,66684,1404/02/24
2025-05-14T07:28:00,66712,1404/02/24
2025-05-14T07:29:00,66749,1404/02/24
2025-05-14T07:30:00,66700,1404/02/24
2025-05-14T07:31:00,66744,1404/02/24
2025-05-14T07:32:00,66694,1404/02/24
2025-05-14T07:33:00,66691,1404/02/24
2025-05-14T07:34:00,66642,1404/02/24
2025-05-14T07:35:00,66678,1404/02/24
2025-05-14T07:36:00,66717,1404/02/24
2025-05-14T07:37:00,66760,1404/02/24
2025-05-14T07:38:00,66710,1404/02/24
2025-05-14T07:39:00,66679,1404/02/24
2025-05-14T07:40:00,66672,1404/02/24
2025-05-14T07:41:00,66623,1404/02/24
2025-05-14T07:42:00,66606,1404/02/24
2025-05-14T07:43:00,66629,1404/02/24
2025-05-14T07:44:00,66581,1404/02/24
2025-05-14T07:45:00,66627,1404/02/24
2025-05-14T07:46:00,66664,1404/02/24
2025-05-14T07:47:00,66655,1404/02/24
2025-05-14T07:48:00,66614,1404/02/24
2025-05-14T07:49:00,66583,1404/02/24
2025-05-14T07:50:00,66586,1404/02/24
2025-05-14T07:51:00,66539,1404/02/24
2025-05-14T07:52:00,66579,1404/02/24
2025-05-14T07:53:00,66593,1404/02/24
2025-05-14T07:54:00,66639,1404/02/24
2025-05-14T07:55:00,66625,1404/02/24
2025-05-14T07:56:00,66601,1404/02/24
2025-05-14T07:57:00,66604,1404/02/24
2025-05-14T07:58:00,66608,1404/02/24
2025-05-14T07:59:00,66585,1404/02/24
2025-05-14T08:00:00,66568,1404/02/24
2025-05-14T08:01:00,66578,1404/02/24
2025-05-14T08:02:00,66604,1404/02/24
2025-05-14T08:03:00,66635,1404/02/24
2025-05-14T08:04:00,66594,1404/02/24
2025-05-14T08:05:00,66580,1404/02/24
2025-05-14T08:06:00,66618,1404/02/24
2025-05-14T08:07:00,66623,1404/02/24
2025-05-14T08:08:00,66632,1404/02/24
2025-05-14T08:09:00,66667,1404/02/24
2025-05-14T08:10:00,66714,1404/02/24
2025-05-14T08:11:00,66708,1404/02/24
2025-05-14T08:12:00,66725,1404/02/24
2025-05-14T08:13:00,66682,1404/02/24
2025-05-14T08:14:00,66666,1404/02/24
2025-05-14T08:15:00,66654,1404/02/24
2025-05-14T08:16:00,66640,1404/02/24
2025-05-14T08:17:00,66670,1404/02/24
2025-05-14T08:18:00,66649,1404/02/24
2025-05-14T08:19:00,66653,1404/02/24
2025-05-14T08:20:00,66611,1404/02/24
2025-05-14T08:21:00,66596,1404/02/24
2025-05-14T08:22:00,66571,1404/02/24
2025-05-14T08:23:00,66596,1404/02/24
2025-05-14T08:24:00,66594,1404/02/24
2025-05-14T08:25:00,66579,1404/02/24
2025-05-14T08:26:00,66534,1404/02/24
2025-05-14T08:27:00,66522,1404/02/24
2025-05-14T08:28:00,66561,1404/02/24
2025-05-14T08:29:00,66574,1404/02/24
2025-05-14T08:30:00,66587,1404/02/24
2025-05-14T08:31:00,66542,1404/02/24
2025-05-14T08:32:00,66548,1404/02/24
2025-05-14T08:33:00,66585,1404/02/24
2025-05-14T08:34:00,66604,1404/02/24
2025-05-14T08:35:00,66637,1404/02/24
2025-05-14T08:36:00,66598,1404/02/24
2025-05-14T08:37:00,66638,1404/02/24
2025-05-14T08:38:00,66660,1404/02/24
2025-05-14T08:39:00,66683,1404/02/24
2025-05-14T08:40:00,66673,1404/02/24
2025-05-14T08:41:00,66662,1404/02/24
2025-05-14T08:42:00,66651,1404/02/24
2025-05-14T08:43:00,66692,1404/02/24
2025-05-14T08:44:00,66687,1404/02/24
2025-05-14T08:45:00,66640,1404/02/24
2025-05-14T08:46:00,66667,1404/02/24
2025-05-14T08:47:00,66686,1404/02/24
2025-05-14T08:48:00,66657,1404/02/24
2025-05-14T08:49:00,66702,1404/02/24
2025-05-14T08:50:00,66682,1404/02/24
2025-05-14T08:51:00,66694,1404/02/24
2025-05-14T08:52:00,66646,1404/02/24
2025-05-14T08:53:00,66601,1404/02/24
2025-05-14T08:54:00,66624,1404/02/24
2025-05-14T08:55:00,66590,1404/02/24
2025-05-14T08:56:00,66574,1404/02/24
2025-05-14T08:57:00,66600,1404/02/24
2025-05-14T08:58:00,66571,1404/02/24
2025-05-14T08:59:00,66591,1404/02/24
2025-05-14T09:00:00,66579,1404/02/24
2025-05-14T09:01:00,66564,1404/02/24
2025-05-14T09:02:00,66529,1404/02/24
2025-05-14T09:03:00,66556,1404/02/24
2025-05-14T09:04:00,66537,1404/02/24
2025-05-14T09:05:00,66579,1404/02/24
2025-05-14T09:06:00,66544,1404/02/24
2025-05-14T09:07:00,66533,1404/02/24
2025-05-14T09:08:00,66557,1404/02/24
2025-05-14T09:09:00,66564,1404/02/24
2025-05-14T09:10:00,66614,1404/02/24
2025-05-14T09:11:00,66631,1404/02/24
2025-05-14T09:12:00,66649,1404/02/24
2025-05-14T09:13:00,66671,1404/02/24
2025-05-14T09:14:00,66711,1404/02/24
2025-05-14T09:15:00,66747,1404/02/24
2025-05-14T09:16:00,66773,1404/02/24
2025-05-14T09:17:00,66815,1404/02/24
2025-05-14T09:18:00,66783,1404/02/24
2025-05-14T09:19:00,66771,1404/02/24
2025-05-14T09:20:00,66797,1404/02/24
2025-05-14T09:21:00,66844,1404/02/24
2025-05-14T09:22:00,66885,1404/02/24
2025-05-14T09:23:00,66893,1404/02/24
2025-05-14T09:24:00,66898,1404/02/24
2025-05-14T09:25:00,66912,1404/02/24
2025-05-14T09:26:00,66952,1404/02/24
2025-05-14T09:27:00,66985,1404/02/24
2025-05-14T09:28:00,66982,1404/02/24
2025-05-14T09:29:00,66952,1404/02/24
2025-05-14T09:30:00,66948,1404/02/24
2025-05-14T09:31:00,66976,1404/02/24
2025-05-14T09:32:00,67000,1404/02/24
2025-05-14T09:33:00,66977,1404/02/24
2025-05-14T09:34:00,67000,1404/02/24
2025-05-14T09:35:00,66964,1404/02/24
2025-05-14T09:36:00,66954,1404/02/24
2025-05-14T09:37:00,66938,1404/02/24
2025-05-14T09:38:00,66903,1404/02/24
2025-05-14T09:39:00,66898,1404/02/24
2025-05-14T09:40:00,66923,1404/02/24
2025-05-14T09:41:00,66972,1404/02/24
2025-05-14T09:42:00,66985,1404/02/24
2025-05-14T09:43:00,67000,1404/02/24
2025-05-14T09:44:00,67000,1404/02/24
2025-05-14T09:45:00,66980,1404/02/24
2025-05-14T09:46:00,67000,1404/02/24
2025-05-14T09:47:00,67000,1404/02/24
2025-05-14T09:48:00,66950,1404/02/24
2025-05-14T09:49:00,66996,1404/02/24
2025-05-14T09:50:00,67000,1404/02/24
2025-05-14T09:51:00,67000,1404/02/24
2025-05-14T09:52:00,67000,1404/02/24
2025-05-14T09:53:00,67000,1404/02/24
2025-05-14T09:54:00,67000,1404/02/24
2025-05-14T09:55:00,66955,1404/02/24
2025-05-14T09:56:00,66943,1404/02/24
2025-05-14T09:57:00,66961,1404/02/24
2025-05-14T09:58:00,66994,1404/02/24
2025-05-14T09:59:00,66972,1404/02/24
2025-05-14T10:00:00,66953,1404/02/24
2025-05-14T10:01:00,66935,1404/02/24
2025-05-14T10:02:00,66968,1404/02/24
2025-05-14T10:03:00,66966,1404/02/24
2025-05-14T10:04:00,66943,1404/02/24
2025-05-14T10:05:00,66946,1404/02/24
2025-05-14T10:06:00,66932,1404/02/24
