date,price18
2025-01-31T02:31:00,65042
2025-01-31T02:32:00,65068
2025-01-31T02:33:00,65068
2025-01-31T02:34:00,65054
2025-01-31T02:35:00,65055
2025-01-31T02:36:00,65046
2025-01-31T02:37:00,65057
2025-01-31T02:38:00,65057
2025-01-31T02:39:00,65043
2025-01-31T02:40:00,65066
2025-01-31T02:41:00,65053
2025-01-31T02:42:00,65033
2025-01-31T02:43:00,65047
2025-01-31T02:44:00,65083
2025-01-31T02:45:00,65085
2025-01-31T02:46:00,65092
2025-01-31T02:47:00,65100
2025-01-31T02:48:00,65105
2025-01-31T02:49:00,65090
2025-01-31T02:50:00,65040
2025-01-31T02:51:00,65004
2025-01-31T02:52:00,65000
2025-01-31T02:53:00,65000
2025-01-31T02:54:00,65000
2025-01-31T02:55:00,65000
2025-01-31T02:56:00,65000
2025-01-31T02:57:00,65000
2025-01-31T02:58:00,65000
2025-01-31T02:59:00,65000
2025-01-31T03:00:00,65000
2025-01-31T03:01:00,65000
2025-01-31T03:02:00,65000
2025-01-31T03:03:00,65022
2025-01-31T03:04:00,65031
2025-01-31T03:05:00,65063
2025-01-31T03:06:00,65105
2025-01-31T03:07:00,65124
2025-01-31T03:08:00,65077
2025-01-31T03:09:00,65080
2025-01-31T03:10:00,65035
2025-01-31T03:11:00,65000
2025-01-31T03:12:00,65002
2025-01-31T03:13:00,65000
2025-01-31T03:14:00,65000
2025-01-31T03:15:00,65009
2025-01-31T03:16:00,65014
2025-01-31T03:17:00,65000
2025-01-31T03:18:00,65008
2025-01-31T03:19:00,65000
2025-01-31T03:20:00,65023
2025-01-31T03:21:00,65000
2025-01-31T03:22:00,65049
2025-01-31T03:23:00,65045
2025-01-31T03:24:00,65054
2025-01-31T03:25:00,65010
2025-01-31T03:26:00,65000
2025-01-31T03:27:00,65000
2025-01-31T03:28:00,65000
2025-01-31T03:29:00,65019
2025-01-31T03:30:00,65000
2025-01-31T03:31:00,65037
2025-01-31T03:32:00,65079
2025-01-31T03:33:00,65119
2025-01-31T03:34:00,65093
2025-01-31T03:35:00,65102
2025-01-31T03:36:00,65110
2025-01-31T03:37:00,65137
2025-01-31T03:38:00,65135
2025-01-31T03:39:00,65088
2025-01-31T03:40:00,65127
2025-01-31T03:41:00,65105
2025-01-31T03:42:00,65097
2025-01-31T03:43:00,65136
2025-01-31T03:44:00,65122
2025-01-31T03:45:00,65138
2025-01-31T03:46:00,65174
2025-01-31T03:47:00,65196
2025-01-31T03:48:00,65192
2025-01-31T03:49:00,65237
2025-01-31T03:50:00,65249
2025-01-31T03:51:00,65285
2025-01-31T03:52:00,65277
2025-01-31T03:53:00,65315
2025-01-31T03:54:00,65325
2025-01-31T03:55:00,65351
2025-01-31T03:56:00,65387
2025-01-31T03:57:00,65423
2025-01-31T03:58:00,65470
2025-01-31T03:59:00,65464
2025-01-31T04:00:00,65457
2025-01-31T04:01:00,65496
2025-01-31T04:02:00,65478
2025-01-31T04:03:00,65457
2025-01-31T04:04:00,65488
2025-01-31T04:05:00,65529
2025-01-31T04:06:00,65566
2025-01-31T04:07:00,65606
2025-01-31T04:08:00,65619
2025-01-31T04:09:00,65616
2025-01-31T04:10:00,65587
2025-01-31T04:11:00,65623
2025-01-31T04:12:00,65615
2025-01-31T04:13:00,65653
2025-01-31T04:14:00,65641
2025-01-31T04:15:00,65650
2025-01-31T04:16:00,65689
2025-01-31T04:17:00,65703
2025-01-31T04:18:00,65669
2025-01-31T04:19:00,65631
2025-01-31T04:20:00,65669
2025-01-31T04:21:00,65700
2025-01-31T04:22:00,65740
2025-01-31T04:23:00,65722
2025-01-31T04:24:00,65761
2025-01-31T04:25:00,65790
2025-01-31T04:26:00,65772
2025-01-31T04:27:00,65768
2025-01-31T04:28:00,65804
2025-01-31T04:29:00,65786
2025-01-31T04:30:00,65772
2025-01-31T04:31:00,65775
2025-01-31T04:32:00,65732
2025-01-31T04:33:00,65718
2025-01-31T04:34:00,65704
2025-01-31T04:35:00,65674
2025-01-31T04:36:00,65690
2025-01-31T04:37:00,65699
2025-01-31T04:38:00,65741
2025-01-31T04:39:00,65780
2025-01-31T04:40:00,65754
2025-01-31T04:41:00,65779
2025-01-31T04:42:00,65796
2025-01-31T04:43:00,65825
2025-01-31T04:44:00,65843
2025-01-31T04:45:00,65873
2025-01-31T04:46:00,65880
2025-01-31T04:47:00,65897
2025-01-31T04:48:00,65880
2025-01-31T04:49:00,65925
2025-01-31T04:50:00,65889
2025-01-31T04:51:00,65901
2025-01-31T04:52:00,65875
2025-01-31T04:53:00,65829
2025-01-31T04:54:00,65830
2025-01-31T04:55:00,65795
2025-01-31T04:56:00,65787
2025-01-31T04:57:00,65822
2025-01-31T04:58:00,65776
2025-01-31T04:59:00,65811
2025-01-31T05:00:00,65817
2025-01-31T05:01:00,65797
2025-01-31T05:02:00,65757
2025-01-31T05:03:00,65792
2025-01-31T05:04:00,65804
2025-01-31T05:05:00,65798
2025-01-31T05:06:00,65813
2025-01-31T05:07:00,65780
2025-01-31T05:08:00,65815
2025-01-31T05:09:00,65850
2025-01-31T05:10:00,65862
2025-01-31T05:11:00,65829
2025-01-31T05:12:00,65874
2025-01-31T05:13:00,65845
2025-01-31T05:14:00,65827
2025-01-31T05:15:00,65845
2025-01-31T05:16:00,65816
2025-01-31T05:17:00,65782
2025-01-31T05:18:00,65763
2025-01-31T05:19:00,65778
2025-01-31T05:20:00,65799
2025-01-31T05:21:00,65832
2025-01-31T05:22:00,65788
2025-01-31T05:23:00,65814
2025-01-31T05:24:00,65845
2025-01-31T05:25:00,65799
2025-01-31T05:26:00,65811
2025-01-31T05:27:00,65784
2025-01-31T05:28:00,65761
2025-01-31T05:29:00,65803
2025-01-31T05:30:00,65756
2025-01-31T05:31:00,65759
2025-01-31T05:32:00,65714
2025-01-31T05:33:00,65763
2025-01-31T05:34:00,65774
2025-01-31T05:35:00,65811
2025-01-31T05:36:00,65814
2025-01-31T05:37:00,65845
2025-01-31T05:38:00,65843
2025-01-31T05:39:00,65812
2025-01-31T05:40:00,65857
2025-01-31T05:41:00,65845
2025-01-31T05:42:00,65804
2025-01-31T05:43:00,65769
2025-01-31T05:44:00,65797
2025-01-31T05:45:00,65760
2025-01-31T05:46:00,65762
2025-01-31T05:47:00,65715
2025-01-31T05:48:00,65739
2025-01-31T05:49:00,65702
2025-01-31T05:50:00,65744
2025-01-31T05:51:00,65735
2025-01-31T05:52:00,65772
2025-01-31T05:53:00,65820
2025-01-31T05:54:00,65777
2025-01-31T05:55:00,65813
2025-01-31T05:56:00,65854
2025-01-31T05:57:00,65871
2025-01-31T05:58:00,65918
2025-01-31T05:59:00,65914
2025-01-31T06:00:00,65893
2025-01-31T06:01:00,65857
2025-01-31T06:02:00,65814
2025-01-31T06:03:00,65856
2025-01-31T06:04:00,65906
2025-01-31T06:05:00,65896
2025-01-31T06:06:00,65917
2025-01-31T06:07:00,65890
2025-01-31T06:08:00,65914
2025-01-31T06:09:00,65894
2025-01-31T06:10:00,65871
2025-01-31T06:11:00,65881
2025-01-31T06:12:00,65857
2025-01-31T06:13:00,65811
2025-01-31T06:14:00,65818
2025-01-31T06:15:00,65843
2025-01-31T06:16:00,65821
2025-01-31T06:17:00,65810
2025-01-31T06:18:00,65832
2025-01-31T06:19:00,65811
2025-01-31T06:20:00,65853
2025-01-31T06:21:00,65828
2025-01-31T06:22:00,65863
2025-01-31T06:23:00,65881
2025-01-31T06:24:00,65907
2025-01-31T06:25:00,65944
2025-01-31T06:26:00,65965
2025-01-31T06:27:00,65973
2025-01-31T06:28:00,65986
2025-01-31T06:29:00,66024
2025-01-31T06:30:00,66039
2025-01-31T06:31:00,66087
2025-01-31T06:32:00,66065
2025-01-31T06:33:00,66097
2025-01-31T06:34:00,66092
2025-01-31T06:35:00,66137
2025-01-31T06:36:00,66157
2025-01-31T06:37:00,66190
2025-01-31T06:38:00,66152
2025-01-31T06:39:00,66195
2025-01-31T06:40:00,66225
2025-01-31T06:41:00,66195
2025-01-31T06:42:00,66229
2025-01-31T06:43:00,66269
2025-01-31T06:44:00,66232
2025-01-31T06:45:00,66245
2025-01-31T06:46:00,66238
2025-01-31T06:47:00,66213
2025-01-31T06:48:00,66221
2025-01-31T06:49:00,66202
2025-01-31T06:50:00,66249
2025-01-31T06:51:00,66284
2025-01-31T06:52:00,66263
2025-01-31T06:53:00,66255
2025-01-31T06:54:00,66230
2025-01-31T06:55:00,66212
2025-01-31T06:56:00,66167
2025-01-31T06:57:00,66137
2025-01-31T06:58:00,66098
2025-01-31T06:59:00,66052
2025-01-31T07:00:00,66016
2025-01-31T07:01:00,66039
2025-01-31T07:02:00,66076
2025-01-31T07:03:00,66047
2025-01-31T07:04:00,66087
2025-01-31T07:05:00,66103
2025-01-31T07:06:00,66114
2025-01-31T07:07:00,66116
2025-01-31T07:08:00,66150
2025-01-31T07:09:00,66142
2025-01-31T07:10:00,66157
2025-01-31T07:11:00,66140
2025-01-31T07:12:00,66114
2025-01-31T07:13:00,66067
2025-01-31T07:14:00,66066
2025-01-31T07:15:00,66016
2025-01-31T07:16:00,65975
2025-01-31T07:17:00,66018
2025-01-31T07:18:00,66031
2025-01-31T07:19:00,66048
2025-01-31T07:20:00,66093
2025-01-31T07:21:00,66135
2025-01-31T07:22:00,66167
2025-01-31T07:23:00,66189
2025-01-31T07:24:00,66214
2025-01-31T07:25:00,66234
2025-01-31T07:26:00,66251
2025-01-31T07:27:00,66291
2025-01-31T07:28:00,66276
2025-01-31T07:29:00,66317
2025-01-31T07:30:00,66306
2025-01-31T07:31:00,66270
2025-01-31T07:32:00,66302
2025-01-31T07:33:00,66266
2025-01-31T07:34:00,66262
2025-01-31T07:35:00,66285
2025-01-31T07:36:00,66313
2025-01-31T07:37:00,66347
2025-01-31T07:38:00,66344
2025-01-31T07:39:00,66310
2025-01-31T07:40:00,66307
2025-01-31T07:41:00,66264
2025-01-31T07:42:00,66295
2025-01-31T07:43:00,66246
2025-01-31T07:44:00,66292
2025-01-31T07:45:00,66325
2025-01-31T07:46:00,66287
2025-01-31T07:47:00,66269
2025-01-31T07:48:00,66277
2025-01-31T07:49:00,66248
2025-01-31T07:50:00,66248
2025-01-31T07:51:00,66275
2025-01-31T07:52:00,66276
2025-01-31T07:53:00,66313
2025-01-31T07:54:00,66310
2025-01-31T07:55:00,66351
2025-01-31T07:56:00,66367
2025-01-31T07:57:00,66334
2025-01-31T07:58:00,66327
2025-01-31T07:59:00,66364
2025-01-31T08:00:00,66356
2025-01-31T08:01:00,66361
2025-01-31T08:02:00,66351
2025-01-31T08:03:00,66326
2025-01-31T08:04:00,66298
2025-01-31T08:05:00,66289
2025-01-31T08:06:00,66249
2025-01-31T08:07:00,66291
2025-01-31T08:08:00,66249
2025-01-31T08:09:00,66206
2025-01-31T08:10:00,66239
2025-01-31T08:11:00,66273
2025-01-31T08:12:00,66279
2025-01-31T08:13:00,66230
2025-01-31T08:14:00,66243
2025-01-31T08:15:00,66273
2025-01-31T08:16:00,66296
2025-01-31T08:17:00,66312
2025-01-31T08:18:00,66355
2025-01-31T08:19:00,66320
2025-01-31T08:20:00,66287
2025-01-31T08:21:00,66310
2025-01-31T08:22:00,66312
2025-01-31T08:23:00,66320
2025-01-31T08:24:00,66352
2025-01-31T08:25:00,66332
2025-01-31T08:26:00,66304
2025-01-31T08:27:00,66307
2025-01-31T08:28:00,66306
2025-01-31T08:29:00,66278
2025-01-31T08:30:00,66291
2025-01-31T08:31:00,66336
2025-01-31T08:32:00,66360
2025-01-31T08:33:00,66364
2025-01-31T08:34:00,66316
2025-01-31T08:35:00,66297
2025-01-31T08:36:00,66303
2025-01-31T08:37:00,66289
2025-01-31T08:38:00,66334
2025-01-31T08:39:00,66329
2025-01-31T08:40:00,66341
2025-01-31T08:41:00,66377
2025-01-31T08:42:00,66379
2025-01-31T08:43:00,66333
2025-01-31T08:44:00,66288
2025-01-31T08:45:00,66242
2025-01-31T08:46:00,66210
2025-01-31T08:47:00,66256
2025-01-31T08:48:00,66293
2025-01-31T08:49:00,66313
2025-01-31T08:50:00,66307
2025-01-31T08:51:00,66329
2025-01-31T08:52:00,66303
2025-01-31T08:53:00,66332
2025-01-31T08:54:00,66295
2025-01-31T08:55:00,66255
2025-01-31T08:56:00,66304
2025-01-31T08:57:00,66300
2025-01-31T08:58:00,66315
2025-01-31T08:59:00,66352
2025-01-31T09:00:00,66331
2025-01-31T09:01:00,66367
2025-01-31T09:02:00,66378
2025-01-31T09:03:00,66359
2025-01-31T09:04:00,66394
2025-01-31T09:05:00,66391
2025-01-31T09:06:00,66426
2025-01-31T09:07:00,66465
2025-01-31T09:08:00,66418
2025-01-31T09:09:00,66439
2025-01-31T09:10:00,66432
2025-01-31T09:11:00,66393
2025-01-31T09:12:00,66365
2025-01-31T09:13:00,66339
2025-01-31T09:14:00,66345
2025-01-31T09:15:00,66348
2025-01-31T09:16:00,66363
2025-01-31T09:17:00,66315
2025-01-31T09:18:00,66286
2025-01-31T09:19:00,66302
2025-01-31T09:20:00,66275
2025-01-31T09:21:00,66241
2025-01-31T09:22:00,66197
2025-01-31T09:23:00,66179
2025-01-31T09:24:00,66211
2025-01-31T09:25:00,66231
2025-01-31T09:26:00,66253
2025-01-31T09:27:00,66282
2025-01-31T09:28:00,66287
2025-01-31T09:29:00,66280
2025-01-31T09:30:00,66283
2025-01-31T09:31:00,66316
2025-01-31T09:32:00,66285
2025-01-31T09:33:00,66287
2025-01-31T09:34:00,66301
2025-01-31T09:35:00,66264
2025-01-31T09:36:00,66234
2025-01-31T09:37:00,66184
2025-01-31T09:38:00,66136
2025-01-31T09:39:00,66097
2025-01-31T09:40:00,66050
2025-01-31T09:41:00,66003
2025-01-31T09:42:00,65970
2025-01-31T09:43:00,65923
2025-01-31T09:44:00,65963
2025-01-31T09:45:00,66000
2025-01-31T09:46:00,65968
2025-01-31T09:47:00,65929
2025-01-31T09:48:00,65948
2025-01-31T09:49:00,65966
2025-01-31T09:50:00,65984
2025-01-31T09:51:00,66005
2025-01-31T09:52:00,66032
2025-01-31T09:53:00,66007
2025-01-31T09:54:00,65965
2025-01-31T09:55:00,65997
2025-01-31T09:56:00,65949
2025-01-31T09:57:00,65966
2025-01-31T09:58:00,65919
2025-01-31T09:59:00,65936
2025-01-31T10:00:00,65917
2025-01-31T10:01:00,65912
2025-01-31T10:02:00,65906
2025-01-31T10:03:00,65928
2025-01-31T10:04:00,65967
2025-01-31T10:05:00,65995
2025-01-31T10:06:00,65951
2025-01-31T10:07:00,65983
2025-01-31T10:08:00,66021
2025-01-31T10:09:00,66023
2025-01-31T10:10:00,66056
2025-01-31T10:11:00,66028
2025-01-31T10:12:00,65978
2025-01-31T10:13:00,65969
2025-01-31T10:14:00,65943
2025-01-31T10:15:00,65946
2025-01-31T10:16:00,65914
2025-01-31T10:17:00,65923
2025-01-31T10:18:00,65876
2025-01-31T10:19:00,65897
2025-01-31T10:20:00,65905
2025-01-31T10:21:00,65914
2025-01-31T10:22:00,65907
2025-01-31T10:23:00,65876
2025-01-31T10:24:00,65903
2025-01-31T10:25:00,65904
2025-01-31T10:26:00,65927
2025-01-31T10:27:00,65903
2025-01-31T10:28:00,65879
2025-01-31T10:29:00,65866
2025-01-31T10:30:00,65899
2025-01-31T10:31:00,65894
2025-01-31T10:32:00,65845
2025-01-31T10:33:00,65804
2025-01-31T10:34:00,65775
2025-01-31T10:35:00,65752
2025-01-31T10:36:00,65789
2025-01-31T10:37:00,65831
2025-01-31T10:38:00,65791
2025-01-31T10:39:00,65772
2025-01-31T10:40:00,65775
2025-01-31T10:41:00,65802
2025-01-31T10:42:00,65760
2025-01-31T10:43:00,65730
2025-01-31T10:44:00,65685
2025-01-31T10:45:00,65711
2025-01-31T10:46:00,65704
2025-01-31T10:47:00,65723
2025-01-31T10:48:00,65729
2025-01-31T10:49:00,65743
2025-01-31T10:50:00,65754
2025-01-31T10:51:00,65760
2025-01-31T10:52:00,65766
2025-01-31T10:53:00,65731
2025-01-31T10:54:00,65686
2025-01-31T10:55:00,65638
2025-01-31T10:56:00,65688
2025-01-31T10:57:00,65734
2025-01-31T10:58:00,65729
2025-01-31T10:59:00,65699
2025-01-31T11:00:00,65742
2025-01-31T11:01:00,65738
2025-01-31T11:02:00,65774
2025-01-31T11:03:00,65815
2025-01-31T11:04:00,65825
2025-01-31T11:05:00,65777
2025-01-31T11:06:00,65728
2025-01-31T11:07:00,65681
2025-01-31T11:08:00,65663
2025-01-31T11:09:00,65683
2025-01-31T11:10:00,65668
2025-01-31T11:11:00,65633
2025-01-31T11:12:00,65620
2025-01-31T11:13:00,65666
2025-01-31T11:14:00,65678
2025-01-31T11:15:00,65666
2025-01-31T11:16:00,65653
2025-01-31T11:17:00,65693
2025-01-31T11:18:00,65651
2025-01-31T11:19:00,65622
2025-01-31T11:20:00,65595
2025-01-31T11:21:00,65565
2025-01-31T11:22:00,65587
2025-01-31T11:23:00,65545
2025-01-31T11:24:00,65527
2025-01-31T11:25:00,65576
2025-01-31T11:26:00,65585
2025-01-31T11:27:00,65587
2025-01-31T11:28:00,65578
2025-01-31T11:29:00,65579
2025-01-31T11:30:00,65601
2025-01-31T11:31:00,65609
2025-01-31T11:32:00,65566
2025-01-31T11:33:00,65604
2025-01-31T11:34:00,65557
2025-01-31T11:35:00,65580
2025-01-31T11:36:00,65579
2025-01-31T11:37:00,65555
2025-01-31T11:38:00,65531
2025-01-31T11:39:00,65533
2025-01-31T11:40:00,65564
2025-01-31T11:41:00,65526
2025-01-31T11:42:00,65547
2025-01-31T11:43:00,65560
2025-01-31T11:44:00,65579
2025-01-31T11:45:00,65581
2025-01-31T11:46:00,65581
2025-01-31T11:47:00,65622
2025-01-31T11:48:00,65619
2025-01-31T11:49:00,65596
2025-01-31T11:50:00,65585
2025-01-31T11:51:00,65595
2025-01-31T11:52:00,65643
2025-01-31T11:53:00,65604
2025-01-31T11:54:00,65615
2025-01-31T11:55:00,65591
2025-01-31T11:56:00,65605
2025-01-31T11:57:00,65593
2025-01-31T11:58:00,65547
2025-01-31T11:59:00,65569
2025-01-31T12:00:00,65541
2025-01-31T12:01:00,65555
2025-01-31T12:02:00,65599
2025-01-31T12:03:00,65585
2025-01-31T12:04:00,65546
2025-01-31T12:05:00,65541
2025-01-31T12:06:00,65505
2025-01-31T12:07:00,65552
2025-01-31T12:08:00,65572
2025-01-31T12:09:00,65546
2025-01-31T12:10:00,65564
2025-01-31T12:11:00,65613
2025-01-31T12:12:00,65623
2025-01-31T12:13:00,65633
2025-01-31T12:14:00,65632
2025-01-31T12:15:00,65615
2025-01-31T12:16:00,65648
2025-01-31T12:17:00,65686
2025-01-31T12:18:00,65714
2025-01-31T12:19:00,65723
2025-01-31T12:20:00,65748
2025-01-31T12:21:00,65793
2025-01-31T12:22:00,65841
2025-01-31T12:23:00,65865
2025-01-31T12:24:00,65823
2025-01-31T12:25:00,65805
2025-01-31T12:26:00,65843
2025-01-31T12:27:00,65837
2025-01-31T12:28:00,65868
2025-01-31T12:29:00,65821
2025-01-31T12:30:00,65815
2025-01-31T12:31:00,65779
2025-01-31T12:32:00,65738
2025-01-31T12:33:00,65751
2025-01-31T12:34:00,65764
2025-01-31T12:35:00,65774
2025-01-31T12:36:00,65743
2025-01-31T12:37:00,65715
2025-01-31T12:38:00,65755
2025-01-31T12:39:00,65727
2025-01-31T12:40:00,65755
2025-01-31T12:41:00,65747
2025-01-31T12:42:00,65714
2025-01-31T12:43:00,65689
2025-01-31T12:44:00,65647
2025-01-31T12:45:00,65685
2025-01-31T12:46:00,65653
2025-01-31T12:47:00,65661
2025-01-31T12:48:00,65629
2025-01-31T12:49:00,65667
2025-01-31T12:50:00,65631
2025-01-31T12:51:00,65592
2025-01-31T12:52:00,65583
2025-01-31T12:53:00,65546
2025-01-31T12:54:00,65499
2025-01-31T12:55:00,65506
2025-01-31T12:56:00,65495
2025-01-31T12:57:00,65515
2025-01-31T12:58:00,65490
2025-01-31T12:59:00,65529
2025-01-31T13:00:00,65572
2025-01-31T13:01:00,65616
2025-01-31T13:02:00,65638
2025-01-31T13:03:00,65628
2025-01-31T13:04:00,65673
2025-01-31T13:05:00,65701
2025-01-31T13:06:00,65659
2025-01-31T13:07:00,65636
2025-01-31T13:08:00,65604
2025-01-31T13:09:00,65559
2025-01-31T13:10:00,65541
2025-01-31T13:11:00,65531
2025-01-31T13:12:00,65565
2025-01-31T13:13:00,65575
2025-01-31T13:14:00,65538
2025-01-31T13:15:00,65560
2025-01-31T13:16:00,65587
2025-01-31T13:17:00,65571
2025-01-31T13:18:00,65530
2025-01-31T13:19:00,65501
2025-01-31T13:20:00,65462
2025-01-31T13:21:00,65508
2025-01-31T13:22:00,65530
2025-01-31T13:23:00,65481
2025-01-31T13:24:00,65517
2025-01-31T13:25:00,65527
2025-01-31T13:26:00,65496
2025-01-31T13:27:00,65452
2025-01-31T13:28:00,65489
2025-01-31T13:29:00,65473
2025-01-31T13:30:00,65435
2025-01-31T13:31:00,65484
2025-01-31T13:32:00,65445
2025-01-31T13:33:00,65423
2025-01-31T13:34:00,65418
2025-01-31T13:35:00,65393
2025-01-31T13:36:00,65411
2025-01-31T13:37:00,65411
2025-01-31T13:38:00,65455
2025-01-31T13:39:00,65433
2025-01-31T13:40:00,65383
2025-01-31T13:41:00,65408
2025-01-31T13:42:00,65369
2025-01-31T13:43:00,65336
2025-01-31T13:44:00,65293
2025-01-31T13:45:00,65314
2025-01-31T13:46:00,65297
2025-01-31T13:47:00,65311
2025-01-31T13:48:00,65262
2025-01-31T13:49:00,65298
2025-01-31T13:50:00,65299
2025-01-31T13:51:00,65285
2025-01-31T13:52:00,65251
2025-01-31T13:53:00,65283
2025-01-31T13:54:00,65301
2025-01-31T13:55:00,65257
2025-01-31T13:56:00,65283
2025-01-31T13:57:00,65297
2025-01-31T13:58:00,65320
2025-01-31T13:59:00,65319
2025-01-31T14:00:00,65360
2025-01-31T14:01:00,65353
2025-01-31T14:02:00,65377
2025-01-31T14:03:00,65334
2025-01-31T14:04:00,65332
2025-01-31T14:05:00,65307
2025-01-31T14:06:00,65320
2025-01-31T14:07:00,65345
2025-01-31T14:08:00,65382
2025-01-31T14:09:00,65352
2025-01-31T14:10:00,65335
2025-01-31T14:11:00,65331
2025-01-31T14:12:00,65287
2025-01-31T14:13:00,65334
2025-01-31T14:14:00,65339
2025-01-31T14:15:00,65315
2025-01-31T14:16:00,65266
2025-01-31T14:17:00,65223
2025-01-31T14:18:00,65273
2025-01-31T14:19:00,65282
2025-01-31T14:20:00,65305
2025-01-31T14:21:00,65280
2025-01-31T14:22:00,65250
2025-01-31T14:23:00,65287
2025-01-31T14:24:00,65269
2025-01-31T14:25:00,65271
2025-01-31T14:26:00,65296
2025-01-31T14:27:00,65280
2025-01-31T14:28:00,65296
2025-01-31T14:29:00,65273
2025-01-31T14:30:00,65258
2025-01-31T14:31:00,65255
2025-01-31T14:32:00,65211
2025-01-31T14:33:00,65170
