date,price18,j_date
2025-04-11T04:20:00,66262,1404/01/22
2025-04-11T04:21:00,66269,1404/01/22
2025-04-11T04:22:00,66224,1404/01/22
2025-04-11T04:23:00,66250,1404/01/22
2025-04-11T04:24:00,66223,1404/01/22
2025-04-11T04:25:00,66216,1404/01/22
2025-04-11T04:26:00,66186,1404/01/22
2025-04-11T04:27:00,66209,1404/01/22
2025-04-11T04:28:00,66221,1404/01/22
2025-04-11T04:29:00,66217,1404/01/22
2025-04-11T04:30:00,66253,1404/01/22
2025-04-11T04:31:00,66254,1404/01/22
2025-04-11T04:32:00,66259,1404/01/22
2025-04-11T04:33:00,66278,1404/01/22
2025-04-11T04:34:00,66260,1404/01/22
2025-04-11T04:35:00,66258,1404/01/22
2025-04-11T04:36:00,66240,1404/01/22
2025-04-11T04:37:00,66282,1404/01/22
2025-04-11T04:38:00,66291,1404/01/22
2025-04-11T04:39:00,66281,1404/01/22
2025-04-11T04:40:00,66257,1404/01/22
2025-04-11T04:41:00,66298,1404/01/22
2025-04-11T04:42:00,66338,1404/01/22
2025-04-11T04:43:00,66355,1404/01/22
2025-04-11T04:44:00,66315,1404/01/22
2025-04-11T04:45:00,66318,1404/01/22
2025-04-11T04:46:00,66350,1404/01/22
2025-04-11T04:47:00,66354,1404/01/22
2025-04-11T04:48:00,66310,1404/01/22
2025-04-11T04:49:00,66293,1404/01/22
2025-04-11T04:50:00,66263,1404/01/22
2025-04-11T04:51:00,66312,1404/01/22
2025-04-11T04:52:00,66320,1404/01/22
2025-04-11T04:53:00,66312,1404/01/22
2025-04-11T04:54:00,66313,1404/01/22
2025-04-11T04:55:00,66346,1404/01/22
2025-04-11T04:56:00,66324,1404/01/22
2025-04-11T04:57:00,66324,1404/01/22
2025-04-11T04:58:00,66370,1404/01/22
2025-04-11T04:59:00,66329,1404/01/22
2025-04-11T05:00:00,66366,1404/01/22
2025-04-11T05:01:00,66402,1404/01/22
2025-04-11T05:02:00,66362,1404/01/22
2025-04-11T05:03:00,66393,1404/01/22
2025-04-11T05:04:00,66431,1404/01/22
2025-04-11T05:05:00,66390,1404/01/22
2025-04-11T05:06:00,66434,1404/01/22
2025-04-11T05:07:00,66478,1404/01/22
2025-04-11T05:08:00,66441,1404/01/22
2025-04-11T05:09:00,66436,1404/01/22
2025-04-11T05:10:00,66412,1404/01/22
2025-04-11T05:11:00,66449,1404/01/22
2025-04-11T05:12:00,66495,1404/01/22
2025-04-11T05:13:00,66446,1404/01/22
2025-04-11T05:14:00,66480,1404/01/22
2025-04-11T05:15:00,66484,1404/01/22
2025-04-11T05:16:00,66477,1404/01/22
2025-04-11T05:17:00,66436,1404/01/22
2025-04-11T05:18:00,66465,1404/01/22
2025-04-11T05:19:00,66510,1404/01/22
2025-04-11T05:20:00,66533,1404/01/22
2025-04-11T05:21:00,66487,1404/01/22
2025-04-11T05:22:00,66480,1404/01/22
2025-04-11T05:23:00,66485,1404/01/22
2025-04-11T05:24:00,66444,1404/01/22
2025-04-11T05:25:00,66434,1404/01/22
2025-04-11T05:26:00,66412,1404/01/22
2025-04-11T05:27:00,66416,1404/01/22
2025-04-11T05:28:00,66407,1404/01/22
2025-04-11T05:29:00,66451,1404/01/22
2025-04-11T05:30:00,66461,1404/01/22
2025-04-11T05:31:00,66424,1404/01/22
2025-04-11T05:32:00,66413,1404/01/22
2025-04-11T05:33:00,66401,1404/01/22
2025-04-11T05:34:00,66437,1404/01/22
2025-04-11T05:35:00,66485,1404/01/22
2025-04-11T05:36:00,66504,1404/01/22
2025-04-11T05:37:00,66517,1404/01/22
2025-04-11T05:38:00,66472,1404/01/22
2025-04-11T05:39:00,66505,1404/01/22
2025-04-11T05:40:00,66528,1404/01/22
2025-04-11T05:41:00,66496,1404/01/22
2025-04-11T05:42:00,66495,1404/01/22
2025-04-11T05:43:00,66466,1404/01/22
2025-04-11T05:44:00,66418,1404/01/22
2025-04-11T05:45:00,66455,1404/01/22
2025-04-11T05:46:00,66479,1404/01/22
2025-04-11T05:47:00,66444,1404/01/22
2025-04-11T05:48:00,66447,1404/01/22
2025-04-11T05:49:00,66406,1404/01/22
2025-04-11T05:50:00,66424,1404/01/22
2025-04-11T05:51:00,66455,1404/01/22
2025-04-11T05:52:00,66436,1404/01/22
2025-04-11T05:53:00,66445,1404/01/22
2025-04-11T05:54:00,66421,1404/01/22
2025-04-11T05:55:00,66397,1404/01/22
2025-04-11T05:56:00,66359,1404/01/22
2025-04-11T05:57:00,66342,1404/01/22
2025-04-11T05:58:00,66353,1404/01/22
2025-04-11T05:59:00,66314,1404/01/22
2025-04-11T06:00:00,66338,1404/01/22
2025-04-11T06:01:00,66369,1404/01/22
2025-04-11T06:02:00,66394,1404/01/22
2025-04-11T06:03:00,66443,1404/01/22
2025-04-11T06:04:00,66420,1404/01/22
2025-04-11T06:05:00,66446,1404/01/22
2025-04-11T06:06:00,66428,1404/01/22
2025-04-11T06:07:00,66402,1404/01/22
2025-04-11T06:08:00,66452,1404/01/22
2025-04-11T06:09:00,66473,1404/01/22
2025-04-11T06:10:00,66520,1404/01/22
2025-04-11T06:11:00,66549,1404/01/22
2025-04-11T06:12:00,66530,1404/01/22
2025-04-11T06:13:00,66534,1404/01/22
2025-04-11T06:14:00,66512,1404/01/22
2025-04-11T06:15:00,66476,1404/01/22
2025-04-11T06:16:00,66435,1404/01/22
2025-04-11T06:17:00,66440,1404/01/22
2025-04-11T06:18:00,66481,1404/01/22
2025-04-11T06:19:00,66502,1404/01/22
2025-04-11T06:20:00,66496,1404/01/22
2025-04-11T06:21:00,66514,1404/01/22
2025-04-11T06:22:00,66482,1404/01/22
2025-04-11T06:23:00,66442,1404/01/22
2025-04-11T06:24:00,66447,1404/01/22
2025-04-11T06:25:00,66433,1404/01/22
2025-04-11T06:26:00,66394,1404/01/22
2025-04-11T06:27:00,66365,1404/01/22
2025-04-11T06:28:00,66327,1404/01/22
2025-04-11T06:29:00,66352,1404/01/22
2025-04-11T06:30:00,66352,1404/01/22
2025-04-11T06:31:00,66315,1404/01/22
2025-04-11T06:32:00,66360,1404/01/22
2025-04-11T06:33:00,66347,1404/01/22
2025-04-11T06:34:00,66328,1404/01/22
2025-04-11T06:35:00,66367,1404/01/22
2025-04-11T06:36:00,66340,1404/01/22
2025-04-11T06:37:00,66340,1404/01/22
2025-04-11T06:38:00,66317,1404/01/22
2025-04-11T06:39:00,66317,1404/01/22
2025-04-11T06:40:00,66330,1404/01/22
2025-04-11T06:41:00,66345,1404/01/22
2025-04-11T06:42:00,66327,1404/01/22
2025-04-11T06:43:00,66332,1404/01/22
2025-04-11T06:44:00,66364,1404/01/22
2025-04-11T06:45:00,66339,1404/01/22
2025-04-11T06:46:00,66368,1404/01/22
2025-04-11T06:47:00,66337,1404/01/22
2025-04-11T06:48:00,66317,1404/01/22
2025-04-11T06:49:00,66280,1404/01/22
2025-04-11T06:50:00,66237,1404/01/22
2025-04-11T06:51:00,66211,1404/01/22
2025-04-11T06:52:00,66179,1404/01/22
2025-04-11T06:53:00,66214,1404/01/22
2025-04-11T06:54:00,66193,1404/01/22
2025-04-11T06:55:00,66200,1404/01/22
2025-04-11T06:56:00,66211,1404/01/22
2025-04-11T06:57:00,66252,1404/01/22
2025-04-11T06:58:00,66245,1404/01/22
2025-04-11T06:59:00,66225,1404/01/22
2025-04-11T07:00:00,66200,1404/01/22
2025-04-11T07:01:00,66180,1404/01/22
2025-04-11T07:02:00,66196,1404/01/22
2025-04-11T07:03:00,66197,1404/01/22
2025-04-11T07:04:00,66226,1404/01/22
2025-04-11T07:05:00,66264,1404/01/22
2025-04-11T07:06:00,66259,1404/01/22
2025-04-11T07:07:00,66242,1404/01/22
2025-04-11T07:08:00,66212,1404/01/22
2025-04-11T07:09:00,66178,1404/01/22
2025-04-11T07:10:00,66174,1404/01/22
2025-04-11T07:11:00,66173,1404/01/22
2025-04-11T07:12:00,66127,1404/01/22
2025-04-11T07:13:00,66133,1404/01/22
2025-04-11T07:14:00,66103,1404/01/22
2025-04-11T07:15:00,66061,1404/01/22
2025-04-11T07:16:00,66082,1404/01/22
2025-04-11T07:17:00,66092,1404/01/22
2025-04-11T07:18:00,66120,1404/01/22
2025-04-11T07:19:00,66136,1404/01/22
2025-04-11T07:20:00,66153,1404/01/22
2025-04-11T07:21:00,66137,1404/01/22
2025-04-11T07:22:00,66163,1404/01/22
2025-04-11T07:23:00,66208,1404/01/22
2025-04-11T07:24:00,66188,1404/01/22
2025-04-11T07:25:00,66139,1404/01/22
2025-04-11T07:26:00,66126,1404/01/22
2025-04-11T07:27:00,66086,1404/01/22
2025-04-11T07:28:00,66099,1404/01/22
2025-04-11T07:29:00,66119,1404/01/22
2025-04-11T07:30:00,66100,1404/01/22
2025-04-11T07:31:00,66067,1404/01/22
2025-04-11T07:32:00,66071,1404/01/22
2025-04-11T07:33:00,66120,1404/01/22
2025-04-11T07:34:00,66093,1404/01/22
2025-04-11T07:35:00,66093,1404/01/22
2025-04-11T07:36:00,66057,1404/01/22
2025-04-11T07:37:00,66042,1404/01/22
2025-04-11T07:38:00,66048,1404/01/22
2025-04-11T07:39:00,66095,1404/01/22
2025-04-11T07:40:00,66086,1404/01/22
2025-04-11T07:41:00,66096,1404/01/22
2025-04-11T07:42:00,66093,1404/01/22
2025-04-11T07:43:00,66058,1404/01/22
2025-04-11T07:44:00,66091,1404/01/22
2025-04-11T07:45:00,66105,1404/01/22
2025-04-11T07:46:00,66086,1404/01/22
2025-04-11T07:47:00,66100,1404/01/22
2025-04-11T07:48:00,66057,1404/01/22
2025-04-11T07:49:00,66019,1404/01/22
2025-04-11T07:50:00,65987,1404/01/22
2025-04-11T07:51:00,65987,1404/01/22
2025-04-11T07:52:00,65973,1404/01/22
2025-04-11T07:53:00,66001,1404/01/22
2025-04-11T07:54:00,66046,1404/01/22
2025-04-11T07:55:00,66024,1404/01/22
2025-04-11T07:56:00,66025,1404/01/22
2025-04-11T07:57:00,66038,1404/01/22
2025-04-11T07:58:00,65988,1404/01/22
2025-04-11T07:59:00,66002,1404/01/22
2025-04-11T08:00:00,66038,1404/01/22
2025-04-11T08:01:00,66012,1404/01/22
2025-04-11T08:02:00,65979,1404/01/22
2025-04-11T08:03:00,66007,1404/01/22
2025-04-11T08:04:00,66042,1404/01/22
2025-04-11T08:05:00,66010,1404/01/22
2025-04-11T08:06:00,66004,1404/01/22
2025-04-11T08:07:00,65989,1404/01/22
2025-04-11T08:08:00,65947,1404/01/22
2025-04-11T08:09:00,65909,1404/01/22
2025-04-11T08:10:00,65921,1404/01/22
2025-04-11T08:11:00,65914,1404/01/22
2025-04-11T08:12:00,65908,1404/01/22
2025-04-11T08:13:00,65897,1404/01/22
2025-04-11T08:14:00,65900,1404/01/22
2025-04-11T08:15:00,65882,1404/01/22
2025-04-11T08:16:00,65834,1404/01/22
2025-04-11T08:17:00,65826,1404/01/22
2025-04-11T08:18:00,65792,1404/01/22
2025-04-11T08:19:00,65831,1404/01/22
2025-04-11T08:20:00,65842,1404/01/22
2025-04-11T08:21:00,65875,1404/01/22
2025-04-11T08:22:00,65862,1404/01/22
2025-04-11T08:23:00,65844,1404/01/22
2025-04-11T08:24:00,65856,1404/01/22
2025-04-11T08:25:00,65883,1404/01/22
2025-04-11T08:26:00,65850,1404/01/22
2025-04-11T08:27:00,65856,1404/01/22
2025-04-11T08:28:00,65885,1404/01/22
2025-04-11T08:29:00,65869,1404/01/22
2025-04-11T08:30:00,65840,1404/01/22
2025-04-11T08:31:00,65855,1404/01/22
2025-04-11T08:32:00,65857,1404/01/22
2025-04-11T08:33:00,65869,1404/01/22
2025-04-11T08:34:00,65905,1404/01/22
2025-04-11T08:35:00,65911,1404/01/22
2025-04-11T08:36:00,65894,1404/01/22
2025-04-11T08:37:00,65933,1404/01/22
2025-04-11T08:38:00,65895,1404/01/22
2025-04-11T08:39:00,65880,1404/01/22
2025-04-11T08:40:00,65839,1404/01/22
2025-04-11T08:41:00,65815,1404/01/22
2025-04-11T08:42:00,65797,1404/01/22
2025-04-11T08:43:00,65764,1404/01/22
2025-04-11T08:44:00,65776,1404/01/22
2025-04-11T08:45:00,65746,1404/01/22
2025-04-11T08:46:00,65709,1404/01/22
2025-04-11T08:47:00,65747,1404/01/22
2025-04-11T08:48:00,65777,1404/01/22
2025-04-11T08:49:00,65742,1404/01/22
2025-04-11T08:50:00,65716,1404/01/22
2025-04-11T08:51:00,65707,1404/01/22
2025-04-11T08:52:00,65747,1404/01/22
2025-04-11T08:53:00,65794,1404/01/22
2025-04-11T08:54:00,65759,1404/01/22
2025-04-11T08:55:00,65737,1404/01/22
2025-04-11T08:56:00,65701,1404/01/22
2025-04-11T08:57:00,65693,1404/01/22
2025-04-11T08:58:00,65678,1404/01/22
2025-04-11T08:59:00,65637,1404/01/22
2025-04-11T09:00:00,65647,1404/01/22
2025-04-11T09:01:00,65685,1404/01/22
2025-04-11T09:02:00,65686,1404/01/22
2025-04-11T09:03:00,65683,1404/01/22
2025-04-11T09:04:00,65705,1404/01/22
2025-04-11T09:05:00,65685,1404/01/22
2025-04-11T09:06:00,65694,1404/01/22
2025-04-11T09:07:00,65724,1404/01/22
2025-04-11T09:08:00,65696,1404/01/22
2025-04-11T09:09:00,65731,1404/01/22
2025-04-11T09:10:00,65759,1404/01/22
2025-04-11T09:11:00,65744,1404/01/22
2025-04-11T09:12:00,65790,1404/01/22
2025-04-11T09:13:00,65818,1404/01/22
2025-04-11T09:14:00,65779,1404/01/22
2025-04-11T09:15:00,65759,1404/01/22
2025-04-11T09:16:00,65788,1404/01/22
2025-04-11T09:17:00,65813,1404/01/22
2025-04-11T09:18:00,65847,1404/01/22
2025-04-11T09:19:00,65849,1404/01/22
2025-04-11T09:20:00,65834,1404/01/22
2025-04-11T09:21:00,65829,1404/01/22
2025-04-11T09:22:00,65790,1404/01/22
2025-04-11T09:23:00,65819,1404/01/22
2025-04-11T09:24:00,65796,1404/01/22
2025-04-11T09:25:00,65831,1404/01/22
2025-04-11T09:26:00,65794,1404/01/22
2025-04-11T09:27:00,65757,1404/01/22
2025-04-11T09:28:00,65781,1404/01/22
2025-04-11T09:29:00,65781,1404/01/22
2025-04-11T09:30:00,65757,1404/01/22
2025-04-11T09:31:00,65713,1404/01/22
2025-04-11T09:32:00,65758,1404/01/22
2025-04-11T09:33:00,65743,1404/01/22
2025-04-11T09:34:00,65713,1404/01/22
2025-04-11T09:35:00,65727,1404/01/22
2025-04-11T09:36:00,65746,1404/01/22
2025-04-11T09:37:00,65709,1404/01/22
2025-04-11T09:38:00,65755,1404/01/22
2025-04-11T09:39:00,65729,1404/01/22
2025-04-11T09:40:00,65692,1404/01/22
2025-04-11T09:41:00,65687,1404/01/22
2025-04-11T09:42:00,65695,1404/01/22
2025-04-11T09:43:00,65693,1404/01/22
2025-04-11T09:44:00,65730,1404/01/22
2025-04-11T09:45:00,65769,1404/01/22
2025-04-11T09:46:00,65742,1404/01/22
2025-04-11T09:47:00,65708,1404/01/22
2025-04-11T09:48:00,65679,1404/01/22
2025-04-11T09:49:00,65687,1404/01/22
2025-04-11T09:50:00,65702,1404/01/22
2025-04-11T09:51:00,65680,1404/01/22
2025-04-11T09:52:00,65687,1404/01/22
2025-04-11T09:53:00,65703,1404/01/22
2025-04-11T09:54:00,65699,1404/01/22
2025-04-11T09:55:00,65667,1404/01/22
2025-04-11T09:56:00,65678,1404/01/22
2025-04-11T09:57:00,65677,1404/01/22
2025-04-11T09:58:00,65677,1404/01/22
2025-04-11T09:59:00,65708,1404/01/22
2025-04-11T10:00:00,65670,1404/01/22
2025-04-11T10:01:00,65630,1404/01/22
2025-04-11T10:02:00,65598,1404/01/22
2025-04-11T10:03:00,65551,1404/01/22
2025-04-11T10:04:00,65596,1404/01/22
2025-04-11T10:05:00,65578,1404/01/22
2025-04-11T10:06:00,65545,1404/01/22
